filename,tactic,grid_width,hide_strategy,swarm_size,n_hider_candidates,n_hiders,runs,steps_min,steps_max,steps_mean,steps_var,steps_ci_lower,steps_ci_upper,steps_half_width,taken_down_min,taken_down_max,taken_down_mean,taken_down_var,taken_down_ci_lower,taken_down_ci_upper,taken_down_half_width,area_covered_min,area_covered_max,area_covered_mean,area_covered_var,area_covered_ci_lower,area_covered_ci_upper,area_covered_half_width,mean_distance_travelled_min,mean_distance_travelled_max,mean_distance_travelled_mean,mean_distance_travelled_var,mean_distance_travelled_ci_lower,mean_distance_travelled_ci_upper,mean_distance_travelled_half_width,total_distance_covered_min,total_distance_covered_max,total_distance_covered_mean,total_distance_covered_var,total_distance_covered_ci_lower,total_distance_covered_ci_upper,total_distance_covered_half_width,hider_frac_found_min,hider_frac_found_max,hider_frac_found_mean,hider_frac_found_var,hider_frac_found_ci_lower,hider_frac_found_ci_upper,hider_frac_found_half_width,all_found_mean,all_found_ci_lower,all_found_ci_upper
T-divide_over_risks-W-20-HS-greedy-D-10-C-5-H-3-RUNS-100000.csv,divide_over_risks,20,greedy,10,5,3,100000,2.0,141.0,32.70223,201.1576030271,32.61432283033854,32.79013716966146,0.08790716966146306,0.0,10.0,5.07668,6.599320177599999,5.060757704815489,5.09260229518451,0.015922295184510382,0.0,0.38,0.180122075,0.002544529910194375,0.17980942397884378,0.1804347260211562,0.0003126510211562128,0.0,77.0,24.382987000000004,39.237028057831004,24.34416265622101,24.421811343778998,0.038824343778994574,0.0,770.0,243.82987,3923.7028057831003,243.44162656221005,244.21811343778995,0.38824343778995285,0.0,1.0,0.96293,0.016533592877777777,0.9621330341889436,0.9637269658110563,0.0007969658110563715,0.91122,0.90944019323117,0.9129759137120426
T-spiral_traversal_swarm-W-20-HS-random-D-5-C-5-H-3-RUNS-100000.csv,spiral_traversal_swarm,20,random,5,5,3,100000,2.0,401.0,272.9937,9021.497760310001,272.40499815869146,273.5824018413085,0.5887018413085343,0.0,5.0,3.73605,1.4940403975,3.7284740475245446,3.7436259524754556,0.007575952475455505,0.0,0.9975,0.6782941,0.05676987840519,0.6768173225459421,0.679770877454058,0.0014767774540579426,0.0,400.0,186.85598199999998,6692.045633615676,186.3489498264045,187.36301417359547,0.5070321735954906,0.0,2000.0,934.27991,167301.1408403919,931.7447491320224,936.8150708679775,2.535160867977538,0.0,1.0,0.8082033333333333,0.09163070532222224,0.806327144330152,0.8100795223365146,0.0018761890031813167,0.65863,0.6556815542981216,0.6615692426430977
T-partitioned_horizontal_scan_traversal-W-20-HS-greedy-D-1-C-5-H-1-RUNS-100000.csv,partitioned_horizontal_scan_traversal,20,greedy,1,5,1,100000,1.0,402.0,156.46197,11769.5062737191,155.78955840505893,157.1343815949411,0.6724115949410816,0.0,1.0,0.67058,0.22090246359999993,0.667666893575295,0.673493106424705,0.002913106424704992,0.0,1.0,0.38531665,0.07371736885777751,0.38363381713781775,0.3869994828621822,0.0016828328621822375,0.0,401.0,155.12081,11796.5827549439,154.44762538704904,155.79399461295097,0.673184612950962,0.0,401.0,155.12081,11796.5827549439,154.44762538704904,155.79399461295097,0.673184612950962,0.0,1.0,0.32942,0.22090246359999993,0.326506893575295,0.332333106424705,0.002913106424704992,0.32942,0.32650692828976174,0.33234296825602777
T-discounted_distance_reverse-W-20-HS-greedy-D-1-C-5-H-5-RUNS-100000.csv,discounted_distance_reverse,20,greedy,1,5,5,100000,2.0,74.0,28.20245,227.10712399750003,28.10904471494884,28.295855285051157,0.09340528505115842,0.0,1.0,0.7333,0.19557111000000002,0.73055900387418,0.7360409961258199,0.0027409961258199056,0.0,0.18,0.06533905000000001,0.0014291195450975,0.06510474025533611,0.06557335974466391,0.00023430974466390198,0.0,73.0,26.47019,236.8253913639,26.374807170126715,26.565572829873283,0.09538282987328373,0.0,73.0,26.47019,236.8253913639,26.374807170126715,26.565572829873283,0.09538282987328373,0.0,1.0,0.368256,0.10213151846400002,0.36627522126088924,0.3702367787391107,0.0019807787391107334,0.00104,0.0008498319697345097,0.0012599953459277832
T-discounted_distance-W-20-HS-random-D-1-C-5-H-2-RUNS-100000.csv,discounted_distance,20,random,1,5,2,100000,2.0,85.0,27.11986,197.8402935804,27.032680686409076,27.207039313590922,0.0871793135909229,0.0,1.0,0.64103,0.2301105391,0.6380567986159587,0.6440032013840413,0.002973201384041335,0.0,0.2075,0.063385,0.0012427132749999999,0.06316650498135563,0.06360349501864436,0.00021849501864436294,0.0,84.0,25.71585,207.4242087775,25.626584057981802,25.805115942018197,0.08926594201819782,0.0,84.0,25.71585,207.4242087775,25.626584057981802,25.805115942018197,0.08926594201819782,0.0,1.0,0.4201,0.15207599000000002,0.4176829457532277,0.4225170542467723,0.002417054246772299,0.23702,0.23438694877320154,0.23966831218848297
T-lidbetter-W-20-HS-random-D-10-C-5-H-2-RUNS-100000.csv,lidbetter,20,random,10,5,2,100000,2.0,140.0,54.40267,413.9125868711001,54.27657136425306,54.52876863574694,0.12609863574694202,0.0,10.0,7.43593,4.683495035099999,7.4225165311992605,7.449343468800739,0.013413468800739459,0.0,0.34,0.130213825,0.002327617591369375,0.12991479697892164,0.13051285302107837,0.000299028021078368,0.0,108.9,34.227653,192.70837321159098,34.14161181878253,34.313694181217464,0.08604118121746751,0.0,1089.0,342.27653,19270.8373211591,341.41611818782536,343.1369418121746,0.8604118121746183,0.0,1.0,0.879245,0.07510572997499998,0.8775463941826547,0.8809436058173454,0.0016986058173453777,0.81711,0.8146998344858314,0.8195017587268391
T-traverse_p_qa-W-20-HS-greedy-D-10-C-5-H-3-RUNS-100000.csv,traverse_p_qa,20,greedy,10,5,3,100000,2.0,133.0,42.18368,209.06550165759998,42.094061584974526,42.27329841502548,0.08961841502547685,0.0,10.0,6.23083,7.4485875111,6.21391418084081,6.24774581915919,0.01691581915919027,0.0,0.41,0.17537669999999997,0.00316485584711,0.17502801518211628,0.17572538481788366,0.0003486848178836932,0.0,78.6,29.474083999999998,78.613738360944,29.41912924249099,29.529038757509007,0.0549547575090088,0.0,786.0,294.74084,7861.3738360944,294.1912924249099,295.2903875750901,0.5495475750901164,0.0,1.0,0.93071,0.03137778478888889,0.9296120888103084,0.9318079111896916,0.0010979111896916027,0.84584,0.8435868821413426,0.8480730395237062
T-spiral_traversal_swarm-W-20-HS-greedy-D-1-C-5-H-4-RUNS-100000.csv,spiral_traversal_swarm,20,greedy,1,5,4,100000,2.0,401.0,195.30036,14763.497603870399,194.54726337675018,196.05345662324984,0.7530966232498315,0.0,1.0,0.78425,0.1692019375,0.7817004781563988,0.7867995218436012,0.0025495218436012435,0.0,0.9975,0.481834225,0.09293778230614938,0.4799447018207103,0.4837237481792897,0.0018895231792896983,0.0,400.0,193.72874,14871.9543180124,192.97288221107354,194.48459778892644,0.7558577889264484,0.0,400.0,193.72874,14871.9543180124,192.97288221107354,194.48459778892644,0.7558577889264484,0.0,1.0,0.4141225,0.14686567999375003,0.4117472122358249,0.4164977877641751,0.0023752877641751158,0.21263,0.2100973585378643,0.2151793194401608
T-horizontal_scan_traversal-W-20-HS-weighted-D-10-C-5-H-4-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,10,5,4,100000,2.0,401.0,309.69844,5872.607901566401,309.22346410045714,310.1734158995429,0.47497589954286923,0.0,10.0,7.79786,3.6068994204,7.7860887363408136,7.8096312636591865,0.01177126365918646,0.0,0.9975,0.7706958749999999,0.03693122982048437,0.7695047620226616,0.7718869879773382,0.0011911129773383156,0.0,400.0,194.303259,5819.362466478919,193.8304412459845,194.7760767540155,0.47281775401549453,0.0,4000.0,1943.03259,581936.2466478919,1938.304412459845,1947.760767540155,4.728177540155002,0.0,1.0,0.9090475,0.039024517743749994,0.9078230957066215,0.9102719042933786,0.001224404293378556,0.78521,0.7826513936934408,0.7877520538458794
T-discounted_distance-W-20-HS-weighted-D-10-C-5-H-5-RUNS-100000.csv,discounted_distance,20,weighted,10,5,5,100000,2.0,86.0,45.95219,105.2446842039,45.888604783256035,46.01577521674397,0.06358521674396655,0.0,10.0,6.97425,4.7997269375,6.960671107923288,6.9878288920767115,0.013578892076711924,0.0,0.21,0.10970029999999999,0.00066079380491,0.10954097311962689,0.10985962688037308,0.00015932688037309517,0.0,75.5,28.641736,104.133513306304,28.578487339562212,28.70498466043779,0.06324866043778954,0.0,755.0,286.41736,10413.3513306304,285.78487339562207,287.0498466043779,0.6324866043779025,0.0,1.0,0.7646,0.013713240000000005,0.7638741847150686,0.7653258152849313,0.0007258152849313193,0.01016,0.009547687411029808,0.010800968481114242
T-partitioned_horizontal_scan_traversal-W-20-HS-weighted-D-5-C-5-H-4-RUNS-100000.csv,partitioned_horizontal_scan_traversal,20,weighted,5,5,4,100000,2.0,402.0,185.03246,8021.4507063484,184.47734555203897,185.587574447961,0.5551144479610173,0.0,5.0,2.20341,2.6177943718999996,2.19338178038778,2.2134382196122195,0.010028219612219669,0.0,1.0,0.852228775,0.017129634249499377,0.8514175709385403,0.8530399790614598,0.000811204061459736,0.0,248.2,110.74756599999999,1318.284834275644,110.52252549210523,110.97260650789475,0.22504050789476082,0.0,1241.0,553.73783,32957.120856891095,552.6126274605263,554.8630325394738,1.1252025394737757,0.0,1.0,0.7983,0.06494836,0.796720425311117,0.799879574688883,0.0015795746888830342,0.52405,0.5209489518264703,0.527149653050712
