i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
343	17	0	1	0.0375	15.0	15.0	0.0
344	4	0	1	0.005	2.0	2.0	0.0
345	22	0	1	0.05	20.0	20.0	0.0
346	18	0	1	0.04	16.0	16.0	0.0
347	18	0	1	0.04	16.0	16.0	0.0
348	22	0	1	0.05	20.0	20.0	0.0
349	26	0	1	0.06	24.0	24.0	0.0
350	31	0	1	0.0725	29.0	29.0	0.0
351	21	0	1	0.0475	19.0	19.0	0.0
352	35	0	1	0.0825	33.0	33.0	0.0
353	13	0	1	0.0275	11.0	11.0	0.0
354	39	0	1	0.0925	37.0	37.0	0.3333333333333333
355	11	0	1	0.0225	9.0	9.0	0.0
356	16	0	1	0.035	14.0	14.0	0.0
357	26	0	1	0.06	24.0	24.0	0.6666666666666666
358	35	0	1	0.0825	33.0	33.0	0.0
359	35	0	1	0.0825	33.0	33.0	0.0
360	15	0	1	0.0325	13.0	13.0	0.0
361	9	0	1	0.0175	7.0	7.0	0.0
362	18	0	1	0.04	16.0	16.0	0.0
363	32	0	1	0.075	30.0	30.0	0.0
364	61	1	0	0.1525	61.0	61.0	1.0
365	19	0	1	0.0425	17.0	17.0	0.0
366	28	0	1	0.065	26.0	26.0	0.0
367	18	0	1	0.04	16.0	16.0	0.3333333333333333
368	15	0	1	0.0325	13.0	13.0	0.0
369	14	0	1	0.03	12.0	12.0	0.0
370	33	0	1	0.0775	31.0	31.0	0.0
371	8	0	1	0.015	6.0	6.0	0.0
372	22	0	1	0.05	20.0	20.0	0.0
373	9	0	1	0.0175	7.0	7.0	0.0
374	40	1	0	0.1	40.0	40.0	1.0
375	18	0	1	0.04	16.0	16.0	0.0
376	17	0	1	0.0375	15.0	15.0	0.0
377	21	0	1	0.0475	19.0	19.0	0.0
378	28	0	1	0.065	26.0	26.0	0.0
379	14	0	1	0.03	12.0	12.0	0.0
380	35	0	1	0.0825	33.0	33.0	0.0
381	21	0	1	0.0475	19.0	19.0	0.0
382	24	0	1	0.055	22.0	22.0	0.0
383	28	0	1	0.065	26.0	26.0	0.0
384	53	0	1	0.1275	51.0	51.0	0.3333333333333333
385	11	0	1	0.0225	9.0	9.0	0.3333333333333333
386	22	0	1	0.05	20.0	20.0	0.0
387	12	0	1	0.025	10.0	10.0	0.0
388	16	0	1	0.035	14.0	14.0	0.0
389	21	0	1	0.0475	19.0	19.0	0.0
390	35	0	1	0.0825	33.0	33.0	0.0
391	38	0	1	0.09	36.0	36.0	0.3333333333333333
392	17	0	1	0.0375	15.0	15.0	0.0
393	22	0	1	0.05	20.0	20.0	0.0
394	6	0	1	0.01	4.0	4.0	0.0
395	5	0	1	0.0075	3.0	3.0	0.0
396	21	0	1	0.0475	19.0	19.0	0.0
397	2	0	1	0.0	0.0	0.0	0.0
398	21	0	1	0.0475	19.0	19.0	0.0
399	24	0	1	0.055	22.0	22.0	0.3333333333333333
400	16	0	1	0.035	14.0	14.0	0.0
401	24	0	1	0.055	22.0	22.0	0.0
402	21	0	1	0.0475	19.0	19.0	0.0
403	17	0	1	0.0375	15.0	15.0	0.0
404	21	0	1	0.0475	19.0	19.0	0.0
405	22	0	1	0.05	20.0	20.0	0.0
406	12	0	1	0.025	10.0	10.0	0.0
407	20	0	1	0.045	18.0	18.0	0.0
408	20	0	1	0.045	18.0	18.0	0.0
409	11	0	1	0.0225	9.0	9.0	0.0
410	17	0	1	0.0375	15.0	15.0	0.0
411	29	0	1	0.0675	27.0	27.0	0.0
412	15	0	1	0.0325	13.0	13.0	0.0
413	33	0	1	0.0775	31.0	31.0	0.0
414	24	0	1	0.055	22.0	22.0	0.0
