i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
292	7	0	1	0.0125	5.0	5.0	0.0
293	3	0	1	0.0025	1.0	1.0	0.0
294	27	0	1	0.0625	25.0	25.0	0.0
295	31	0	1	0.0725	29.0	29.0	0.0
296	17	0	1	0.0375	15.0	15.0	0.0
297	17	1	0	0.0425	17.0	17.0	1.0
298	7	0	1	0.0125	5.0	5.0	0.0
299	13	0	1	0.0275	11.0	11.0	0.0
300	10	0	1	0.02	8.0	8.0	0.0
301	12	0	1	0.025	10.0	10.0	0.0
302	38	0	1	0.09	36.0	36.0	0.0
303	24	1	0	0.06	24.0	24.0	1.0
304	23	0	1	0.0525	21.0	21.0	0.0
305	9	0	1	0.0175	7.0	7.0	0.0
306	24	0	1	0.055	22.0	22.0	0.0
307	15	0	1	0.0325	13.0	13.0	0.0
308	18	1	0	0.045	18.0	18.0	1.0
309	7	0	1	0.0125	5.0	5.0	0.0
310	14	0	1	0.03	12.0	12.0	0.0
311	9	0	1	0.0175	7.0	7.0	0.0
312	11	0	1	0.0225	9.0	9.0	0.0
313	43	0	1	0.1	41.0	41.0	0.0
314	13	0	1	0.0275	11.0	11.0	0.0
315	20	0	1	0.0325	18.0	18.0	0.0
316	7	0	1	0.0125	5.0	5.0	0.0
317	19	0	1	0.0425	17.0	17.0	0.0
318	17	0	1	0.0375	15.0	15.0	0.0
319	23	0	1	0.0525	21.0	21.0	0.0
320	16	0	1	0.035	14.0	14.0	0.0
321	21	0	1	0.0475	19.0	19.0	0.0
322	8	0	1	0.015	6.0	6.0	0.0
323	28	0	1	0.065	26.0	26.0	0.0
324	29	0	1	0.0675	27.0	27.0	0.0
325	10	0	1	0.02	8.0	8.0	0.0
326	17	0	1	0.0375	15.0	15.0	0.0
327	28	0	1	0.065	26.0	26.0	0.0
328	9	0	1	0.0175	7.0	7.0	0.0
329	30	0	1	0.07	28.0	28.0	0.0
330	37	0	1	0.0875	35.0	35.0	0.0
331	8	0	1	0.015	6.0	6.0	0.0
332	15	0	1	0.0325	13.0	13.0	0.0
333	19	0	1	0.0425	17.0	17.0	0.0
334	18	0	1	0.04	16.0	16.0	0.0
335	37	0	1	0.0875	35.0	35.0	0.0
336	24	0	1	0.055	22.0	22.0	0.0
337	31	0	1	0.0725	29.0	29.0	0.0
338	15	0	1	0.0325	13.0	13.0	0.0
339	14	0	1	0.03	12.0	12.0	0.0
340	21	0	1	0.0475	19.0	19.0	0.0
341	15	0	1	0.0325	13.0	13.0	0.0
342	6	0	1	0.01	4.0	4.0	0.0
343	26	0	1	0.06	24.0	24.0	0.0
344	23	0	1	0.0525	21.0	21.0	0.0
345	8	0	1	0.015	6.0	6.0	0.0
346	3	0	1	0.0025	1.0	1.0	0.0
347	15	0	1	0.0325	13.0	13.0	0.0
348	12	0	1	0.025	10.0	10.0	0.0
349	20	0	1	0.045	18.0	18.0	0.0
350	13	0	1	0.0275	11.0	11.0	0.0
351	10	0	1	0.02	8.0	8.0	0.0
352	13	0	1	0.0275	11.0	11.0	0.0
353	30	0	1	0.07	28.0	28.0	0.0
354	14	0	1	0.03	12.0	12.0	0.0
355	7	0	1	0.0125	5.0	5.0	0.0
356	45	1	0	0.1125	45.0	45.0	1.0
357	33	0	1	0.0775	31.0	31.0	0.0
358	5	0	1	0.0075	3.0	3.0	0.0
359	23	1	0	0.0575	23.0	23.0	1.0
360	16	0	1	0.035	14.0	14.0	0.0
361	13	0	1	0.0275	11.0	11.0	0.0
362	11	0	1	0.0225	9.0	9.0	0.0
363	35	0	1	0.0825	33.0	33.0	0.0
364	3	1	0	0.0075	3.0	3.0	1.0
365	20	0	1	0.045	18.0	18.0	0.0
366	21	0	1	0.0475	19.0	19.0	0.0
367	40	0	1	0.095	38.0	38.0	0.0
368	27	0	1	0.0625	25.0	25.0	0.0
369	10	0	1	0.02	8.0	8.0	0.0
370	24	1	0	0.06	24.0	24.0	1.0
371	25	0	1	0.0575	23.0	23.0	0.0
372	15	0	1	0.0325	13.0	13.0	0.0
373	7	0	1	0.0125	5.0	5.0	0.0
374	23	1	0	0.0575	23.0	23.0	1.0
375	30	0	1	0.07	28.0	28.0	0.0
376	16	0	1	0.035	14.0	14.0	0.0
377	15	0	1	0.0325	13.0	13.0	0.0
378	36	0	1	0.085	34.0	34.0	0.0
379	3	0	1	0.0025	1.0	1.0	0.0
380	24	0	1	0.055	22.0	22.0	0.0
381	16	1	0	0.04	16.0	16.0	1.0
382	19	0	1	0.0425	17.0	17.0	0.0
383	23	0	1	0.0525	21.0	21.0	0.0
384	27	0	1	0.0425	25.0	25.0	0.0
385	9	0	1	0.0175	7.0	7.0	0.0
386	7	0	1	0.0125	5.0	5.0	0.0
387	32	0	1	0.075	30.0	30.0	0.0
388	5	0	1	0.0075	3.0	3.0	0.0
389	17	0	1	0.0375	15.0	15.0	0.0
390	11	0	1	0.0225	9.0	9.0	0.0
391	9	0	1	0.0175	7.0	7.0	0.0
392	3	0	1	0.0025	1.0	1.0	0.0
393	56	0	1	0.135	54.0	54.0	0.0
394	8	0	1	0.015	6.0	6.0	0.0
395	25	0	1	0.0575	23.0	23.0	0.0
