i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
58836	18	0	5	0.04	6.4	32.0	0.5
58837	28	1	3	0.07	25.6	128.0	1.0
58838	26	0	5	0.06	15.0	75.0	0.5
58839	9	0	5	0.0175	3.4	17.0	0.0
58840	13	0	5	0.0275	9.4	47.0	0.0
58841	51	0	5	0.1225	43.4	217.0	0.5
58842	47	1	3	0.1175	29.4	147.0	1.0
58843	41	0	5	0.0975	23.0	115.0	0.0
58844	13	0	5	0.0275	11.0	55.0	0.0
58845	37	0	5	0.0875	26.0	130.0	0.0
58846	8	0	5	0.015	6.0	30.0	0.0
58847	30	0	5	0.07	15.2	76.0	0.0
58848	26	0	5	0.06	22.4	112.0	0.0
58849	20	0	5	0.045	15.6	78.0	0.5
58850	41	1	4	0.1025	27.6	138.0	1.0
58851	21	0	5	0.0475	10.4	52.0	0.5
58852	25	0	5	0.0575	10.2	51.0	0.5
58853	35	0	5	0.0825	15.6	78.0	0.5
58854	30	1	4	0.0725	21.8	109.0	1.0
58855	39	1	4	0.0975	29.0	145.0	1.0
58856	21	0	5	0.0475	19.0	95.0	0.5
58857	12	0	5	0.025	5.8	29.0	0.0
58858	20	0	5	0.045	18.0	90.0	0.0
58859	6	0	5	0.01	4.0	20.0	0.0
58860	14	0	5	0.03	12.0	60.0	0.0
58861	24	0	5	0.055	20.4	102.0	0.0
58862	38	1	4	0.095	30.4	152.0	1.0
58863	41	0	5	0.0975	15.8	79.0	0.5
58864	19	0	5	0.0425	17.0	85.0	0.5
58865	19	0	5	0.0425	17.0	85.0	0.0
58866	36	0	5	0.085	20.0	100.0	0.5
58867	29	0	5	0.0675	22.2	111.0	0.5
58868	18	0	5	0.04	16.0	80.0	0.5
58869	34	0	5	0.08	26.4	132.0	0.0
58870	27	0	5	0.0625	22.6	113.0	0.0
58871	33	0	5	0.0775	12.6	63.0	0.5
58872	15	0	5	0.0325	11.4	57.0	0.0
58873	28	1	3	0.07	24.4	122.0	1.0
58874	42	0	5	0.095	33.6	168.0	0.5
58875	24	0	5	0.055	10.8	54.0	0.0
58876	17	1	3	0.0425	15.2	76.0	1.0
58877	46	1	4	0.115	19.6	98.0	1.0
58878	15	0	5	0.0325	11.8	59.0	0.0
58879	7	0	5	0.0125	4.0	20.0	0.0
58880	6	0	5	0.01	3.4	17.0	0.0
58881	38	1	4	0.095	26.8	134.0	1.0
58882	28	0	5	0.065	21.2	106.0	0.5
58883	40	0	5	0.095	19.2	96.0	0.5
58884	17	0	5	0.0375	11.0	55.0	0.0
58885	25	0	5	0.0575	10.6	53.0	0.5
58886	17	0	5	0.0375	15.0	75.0	0.0
58887	34	1	4	0.085	16.4	82.0	1.0
58888	18	0	5	0.04	16.0	80.0	0.0
58889	25	0	5	0.0575	17.4	87.0	0.5
58890	37	1	4	0.0925	20.2	101.0	1.0
58891	27	1	4	0.0675	17.4	87.0	1.0
58892	34	0	5	0.08	21.8	109.0	0.0
58893	45	1	4	0.11	18.6	93.0	1.0
58894	17	0	5	0.0375	7.8	39.0	0.5
58895	35	0	5	0.0825	21.0	105.0	0.5
58896	31	0	5	0.0725	29.0	145.0	0.5
58897	20	0	5	0.045	16.0	80.0	0.0
58898	27	0	5	0.06	10.6	53.0	0.0
58899	31	1	4	0.0775	26.2	131.0	1.0
58900	25	0	5	0.0575	21.4	107.0	0.0
58901	55	0	5	0.1325	26.4	132.0	0.5
58902	37	0	5	0.0875	8.6	43.0	0.5
58903	44	0	5	0.105	26.0	130.0	0.5
58904	25	1	4	0.0625	13.8	69.0	1.0
58905	26	0	5	0.06	11.2	56.0	0.5
58906	9	0	5	0.0175	7.0	35.0	0.0
58907	11	0	5	0.0225	9.0	45.0	0.0
58908	27	0	5	0.0625	19.0	95.0	0.0
58909	34	0	5	0.075	20.8	104.0	0.5
58910	22	0	5	0.05	17.2	86.0	0.5
58911	20	1	4	0.05	5.6	28.0	1.0
58912	24	1	3	0.06	20.4	102.0	1.0
58913	18	0	5	0.04	16.0	80.0	0.0
58914	27	0	5	0.06	11.8	59.0	0.5
58915	13	0	5	0.0275	11.0	55.0	0.0
58916	46	0	5	0.11	15.2	76.0	0.0
58917	22	1	3	0.055	19.4	97.0	1.0
58918	33	1	4	0.0825	20.8	104.0	1.0
58919	14	0	5	0.03	12.0	60.0	0.0
58920	13	0	5	0.0275	11.0	55.0	0.0
58921	34	0	5	0.08	16.6	83.0	0.0
58922	5	0	5	0.0075	3.0	15.0	0.0
58923	24	0	5	0.055	17.2	86.0	0.0
58924	18	0	5	0.04	6.4	32.0	0.5
58925	11	1	2	0.0275	9.8	49.0	1.0
58926	17	0	5	0.0375	15.0	75.0	0.0
58927	41	0	5	0.0975	17.4	87.0	0.5
58928	17	0	5	0.0375	15.0	75.0	0.0
58929	22	0	5	0.05	14.6	73.0	0.0
58930	32	0	5	0.075	24.8	124.0	0.5
58931	12	0	5	0.025	10.0	50.0	0.0
58932	52	0	5	0.125	27.0	135.0	0.5
58933	24	0	5	0.055	18.4	92.0	0.0
58934	37	0	5	0.0875	26.2	131.0	0.5
58935	12	1	4	0.03	7.6	38.0	1.0
58936	28	0	5	0.065	22.8	114.0	0.5
58937	53	0	5	0.125	19.2	96.0	0.5
58938	45	1	4	0.11	15.0	75.0	1.0
58939	25	0	5	0.0575	23.0	115.0	0.5
58940	25	0	5	0.055	15.0	75.0	0.0
58941	42	1	4	0.085	28.6	143.0	1.0
58942	22	0	5	0.05	15.8	79.0	0.5
58943	23	0	5	0.0525	16.2	81.0	0.5
58944	24	0	5	0.055	15.4	77.0	0.0
58945	22	1	4	0.055	11.0	55.0	1.0
58946	11	0	5	0.0225	9.0	45.0	0.5
58947	38	0	5	0.09	19.6	98.0	0.5
58948	25	0	5	0.0575	7.0	35.0	0.0
58949	8	0	5	0.015	6.0	30.0	0.0
58950	33	0	5	0.0775	20.0	100.0	0.5
58951	15	0	5	0.0325	13.0	65.0	0.0
58952	34	0	5	0.08	22.4	112.0	0.5
58953	23	1	4	0.0575	13.0	65.0	1.0
58954	31	0	5	0.0725	19.8	99.0	0.5
58955	14	0	5	0.03	10.0	50.0	0.0
58956	24	0	5	0.055	21.6	108.0	0.5
58957	30	1	2	0.075	26.6	133.0	1.0
58958	16	1	2	0.04	10.4	52.0	1.0
58959	32	1	4	0.08	17.6	88.0	1.0
58960	25	0	5	0.0575	13.8	69.0	0.5
58961	35	0	5	0.0825	12.2	61.0	0.5
58962	30	0	5	0.07	18.4	92.0	0.5
58963	22	1	4	0.055	12.2	61.0	1.0
58964	34	1	4	0.0825	26.8	134.0	1.0
58965	21	1	4	0.0525	13.6	68.0	1.0
58966	26	1	1	0.065	25.8	129.0	1.0
58967	16	0	5	0.035	10.4	52.0	0.0
58968	7	0	5	0.0125	5.0	25.0	0.0
58969	33	0	5	0.0775	23.0	115.0	0.0
58970	42	1	4	0.095	30.8	154.0	1.0
58971	43	0	5	0.0925	27.0	135.0	0.5
