i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76460	45	0	4	0.11	20.8	104.0	0.6666666666666666
76461	5	0	5	0.0075	3.0	15.0	0.0
76462	3	0	5	0.0025	1.0	5.0	0.0
76463	18	0	5	0.04	16.0	80.0	0.0
76464	50	0	4	0.12	24.6	123.0	0.6666666666666666
76465	11	0	5	0.0225	9.0	45.0	0.0
76466	50	0	4	0.1175	30.0	150.0	0.6666666666666666
76467	40	1	4	0.1	17.6	88.0	1.0
76468	46	0	5	0.11	38.0	190.0	0.3333333333333333
76469	52	0	5	0.125	42.0	210.0	0.3333333333333333
76470	44	0	4	0.1075	26.8	134.0	0.6666666666666666
76471	23	0	5	0.0525	21.0	105.0	0.0
76472	18	0	5	0.04	16.0	80.0	0.0
76473	28	0	5	0.065	26.0	130.0	0.0
76474	47	0	4	0.115	36.4	182.0	0.6666666666666666
76475	7	0	5	0.0125	5.0	25.0	0.0
76476	32	0	5	0.075	19.2	96.0	0.6666666666666666
76477	27	0	5	0.0625	21.0	105.0	0.3333333333333333
76478	32	0	5	0.0725	20.8	104.0	0.3333333333333333
76479	30	0	5	0.0675	18.0	90.0	0.6666666666666666
76480	50	0	4	0.1225	23.0	115.0	0.6666666666666666
76481	27	0	5	0.06	20.8	104.0	0.3333333333333333
76482	33	0	5	0.0775	15.0	75.0	0.3333333333333333
76483	38	0	5	0.09	28.4	142.0	0.3333333333333333
76484	6	0	5	0.01	4.0	20.0	0.0
76485	25	0	5	0.0575	7.4	37.0	0.3333333333333333
76486	29	0	5	0.0675	25.4	127.0	0.0
76487	39	0	5	0.0925	17.8	89.0	0.3333333333333333
76488	34	0	5	0.0775	24.0	120.0	0.3333333333333333
76489	15	0	5	0.0325	13.0	65.0	0.0
76490	14	0	5	0.03	12.0	60.0	0.0
76491	21	0	5	0.0475	17.0	85.0	0.3333333333333333
76492	37	0	5	0.0875	35.0	175.0	0.0
76493	22	0	5	0.0475	8.8	44.0	0.3333333333333333
76494	48	0	4	0.0975	27.6	138.0	0.6666666666666666
76495	15	0	5	0.0325	9.0	45.0	0.3333333333333333
76496	18	0	5	0.04	3.2	16.0	0.3333333333333333
76497	6	0	5	0.01	4.0	20.0	0.0
76498	49	0	5	0.1175	36.8	184.0	0.3333333333333333
76499	35	0	4	0.085	27.0	135.0	0.6666666666666666
76500	34	0	5	0.075	27.4	137.0	0.0
76501	44	0	4	0.105	30.6	153.0	0.6666666666666666
76502	21	0	5	0.0475	14.6	73.0	0.3333333333333333
76503	20	0	5	0.045	18.0	90.0	0.0
76504	46	0	4	0.1075	25.8	129.0	0.6666666666666666
76505	67	0	3	0.1625	49.2	246.0	0.6666666666666666
76506	14	0	5	0.03	12.0	60.0	0.0
76507	15	0	5	0.0325	13.0	65.0	0.0
76508	53	0	5	0.1275	45.0	225.0	0.3333333333333333
76509	28	0	5	0.065	24.6	123.0	0.3333333333333333
76510	4	0	5	0.005	2.0	10.0	0.0
76511	63	0	5	0.1225	16.2	81.0	0.6666666666666666
76512	39	0	4	0.095	20.4	102.0	0.6666666666666666
76513	33	0	5	0.0775	26.2	131.0	0.6666666666666666
76514	9	0	5	0.0175	7.0	35.0	0.0
76515	33	0	5	0.0775	25.0	125.0	0.3333333333333333
76516	42	0	5	0.1	21.4	107.0	0.3333333333333333
76517	5	0	5	0.0075	3.0	15.0	0.0
76518	15	0	5	0.0325	13.0	65.0	0.0
76519	46	0	5	0.1075	28.8	144.0	0.3333333333333333
76520	34	1	4	0.085	25.2	126.0	1.0
76521	40	0	5	0.095	27.0	135.0	0.6666666666666666
76522	63	0	5	0.1125	41.0	205.0	0.3333333333333333
76523	44	0	5	0.1025	34.8	174.0	0.3333333333333333
76524	41	0	5	0.0975	32.8	164.0	0.0
76525	23	0	5	0.05	13.8	69.0	0.3333333333333333
76526	20	0	5	0.045	12.6	63.0	0.0
76527	37	0	5	0.0875	28.2	141.0	0.6666666666666666
76528	49	0	4	0.12	26.4	132.0	0.6666666666666666
76529	50	0	3	0.1225	29.0	145.0	0.6666666666666666
76530	35	0	5	0.0825	23.0	115.0	0.3333333333333333
76531	32	0	5	0.075	24.8	124.0	0.6666666666666666
76532	49	0	5	0.115	21.8	109.0	0.3333333333333333
76533	4	0	5	0.005	2.0	10.0	0.0
76534	58	0	4	0.1425	32.0	160.0	0.6666666666666666
76535	18	0	5	0.04	13.4	67.0	0.0
76536	20	0	5	0.045	14.8	74.0	0.3333333333333333
76537	35	0	5	0.0825	25.0	125.0	0.3333333333333333
76538	53	0	5	0.125	40.2	201.0	0.3333333333333333
76539	15	0	5	0.0325	8.8	44.0	0.3333333333333333
76540	28	1	4	0.07	11.6	58.0	1.0
76541	22	0	5	0.05	12.8	64.0	0.3333333333333333
76542	50	0	4	0.1225	38.2	191.0	0.6666666666666666
76543	52	0	4	0.1225	35.0	175.0	0.6666666666666666
76544	12	0	5	0.025	10.0	50.0	0.0
76545	27	0	5	0.0625	23.4	117.0	0.0
76546	48	0	4	0.1175	33.4	167.0	0.6666666666666666
76547	44	0	5	0.105	40.2	201.0	0.0
76548	51	0	4	0.1225	19.2	96.0	0.6666666666666666
76549	17	0	5	0.0375	15.0	75.0	0.0
76550	31	0	5	0.0725	25.4	127.0	0.0
76551	41	0	5	0.0975	28.8	144.0	0.3333333333333333
76552	22	0	5	0.05	15.6	78.0	0.0
76553	40	1	4	0.1	28.2	141.0	1.0
76554	32	0	5	0.0725	30.0	150.0	0.0
76555	11	0	5	0.0225	9.0	45.0	0.0
76556	28	0	5	0.065	19.0	95.0	0.3333333333333333
76557	15	0	5	0.0325	5.2	26.0	0.3333333333333333
