i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
231	39	0	1	0.0925	37.0	37.0	0.5
232	50	1	0	0.1225	50.0	50.0	1.0
233	8	0	1	0.015	6.0	6.0	0.0
234	60	0	1	0.1425	58.0	58.0	0.5
235	27	0	1	0.0625	25.0	25.0	0.0
236	24	0	1	0.055	22.0	22.0	0.0
237	29	0	1	0.0675	27.0	27.0	0.25
238	29	0	1	0.0675	27.0	27.0	0.0
239	27	0	1	0.0625	25.0	25.0	0.5
240	35	0	1	0.0825	33.0	33.0	0.25
241	49	0	1	0.1175	47.0	47.0	0.25
242	22	0	1	0.05	20.0	20.0	0.0
243	92	0	1	0.225	90.0	90.0	0.75
244	4	0	1	0.005	2.0	2.0	0.0
245	36	0	1	0.085	34.0	34.0	0.25
246	26	0	1	0.06	24.0	24.0	0.0
247	14	0	1	0.03	12.0	12.0	0.0
