i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
462	16	0	1	0.035	14.0	14.0	0.3333333333333333
463	30	0	1	0.07	28.0	28.0	0.0
464	6	0	1	0.01	4.0	4.0	0.0
465	12	0	1	0.025	10.0	10.0	0.0
466	9	0	1	0.0175	7.0	7.0	0.0
467	17	0	1	0.0375	15.0	15.0	0.3333333333333333
468	23	0	1	0.0525	21.0	21.0	0.0
469	31	0	1	0.0725	29.0	29.0	0.0
470	30	0	1	0.07	28.0	28.0	0.0
471	23	0	1	0.0525	21.0	21.0	0.3333333333333333
472	3	0	1	0.0025	1.0	1.0	0.0
473	15	0	1	0.0325	13.0	13.0	0.0
474	16	0	1	0.035	14.0	14.0	0.0
475	22	0	1	0.05	20.0	20.0	0.0
476	20	0	1	0.045	18.0	18.0	0.0
477	17	0	1	0.0375	15.0	15.0	0.0
478	17	0	1	0.0375	15.0	15.0	0.0
479	17	0	1	0.0375	15.0	15.0	0.0
480	24	0	1	0.055	22.0	22.0	0.3333333333333333
481	22	0	1	0.05	20.0	20.0	0.0
482	24	0	1	0.055	22.0	22.0	0.0
483	34	0	1	0.08	32.0	32.0	0.3333333333333333
484	24	0	1	0.055	22.0	22.0	0.0
485	34	0	1	0.08	32.0	32.0	0.0
486	24	0	1	0.055	22.0	22.0	0.0
487	27	0	1	0.0625	25.0	25.0	0.0
488	65	0	1	0.1575	63.0	63.0	0.3333333333333333
489	18	0	1	0.04	16.0	16.0	0.0
490	31	0	1	0.0725	29.0	29.0	0.3333333333333333
491	11	0	1	0.0225	9.0	9.0	0.3333333333333333
492	30	0	1	0.07	28.0	28.0	0.0
493	79	0	1	0.1925	77.0	77.0	0.6666666666666666
494	14	0	1	0.03	12.0	12.0	0.0
495	17	0	1	0.0375	15.0	15.0	0.0
496	5	0	1	0.0075	3.0	3.0	0.0
497	21	0	1	0.0475	19.0	19.0	0.0
498	29	0	1	0.0675	27.0	27.0	0.3333333333333333
499	21	0	1	0.0475	19.0	19.0	0.0
500	28	0	1	0.065	26.0	26.0	0.0
501	35	1	0	0.0875	35.0	35.0	1.0
502	5	0	1	0.0075	3.0	3.0	0.0
503	57	0	1	0.1375	55.0	55.0	0.3333333333333333
504	34	0	1	0.08	32.0	32.0	0.3333333333333333
505	6	0	1	0.01	4.0	4.0	0.0
506	56	1	0	0.14	56.0	56.0	1.0
507	27	0	1	0.0625	25.0	25.0	0.3333333333333333
508	22	0	1	0.05	20.0	20.0	0.0
509	22	0	1	0.05	20.0	20.0	0.3333333333333333
510	19	0	1	0.0425	17.0	17.0	0.3333333333333333
511	18	0	1	0.04	16.0	16.0	0.0
512	23	0	1	0.0525	21.0	21.0	0.0
513	16	0	1	0.035	14.0	14.0	0.0
514	44	0	1	0.105	42.0	42.0	0.3333333333333333
515	17	0	1	0.0375	15.0	15.0	0.0
516	20	0	1	0.045	18.0	18.0	0.0
517	28	0	1	0.065	26.0	26.0	0.0
518	18	0	1	0.04	16.0	16.0	0.0
