i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
42542	25	0	5	0.085	10.6	53.0	0.5
42543	32	1	4	0.1725	23.2	116.0	1.0
42544	29	1	1	0.195	24.0	120.0	1.0
42545	24	1	2	0.135	18.4	92.0	1.0
42546	30	1	0	0.1125	16.8	84.0	1.0
42547	53	1	4	0.1975	21.4	107.0	1.0
42548	31	1	0	0.16	19.4	97.0	1.0
42549	49	1	1	0.2075	27.8	139.0	1.0
42550	16	1	2	0.075	14.2	71.0	1.0
42551	31	1	2	0.21	24.4	122.0	1.0
42552	62	1	3	0.2825	34.0	170.0	1.0
42553	30	1	3	0.225	27.2	136.0	1.0
42554	37	1	1	0.205	24.2	121.0	1.0
42555	59	0	5	0.1625	29.6	148.0	0.5
42556	17	1	0	0.1075	16.4	82.0	1.0
42557	44	1	1	0.2025	29.4	147.0	1.0
42558	33	1	1	0.235	27.0	135.0	1.0
42559	38	1	4	0.165	17.8	89.0	1.0
42560	49	1	3	0.225	28.4	142.0	1.0
42561	55	1	3	0.1875	24.4	122.0	1.0
42562	8	1	2	0.0275	6.4	32.0	1.0
42563	90	1	2	0.22	28.6	143.0	1.0
42564	63	0	5	0.175	24.8	124.0	0.5
42565	50	0	5	0.2125	24.4	122.0	0.5
42566	27	1	1	0.1375	21.8	109.0	1.0
42567	23	1	1	0.12	18.0	90.0	1.0
42568	46	1	1	0.1775	24.2	121.0	1.0
42569	70	0	5	0.26	28.4	142.0	0.5
42570	39	0	5	0.2075	26.6	133.0	0.5
42571	67	1	4	0.21	25.6	128.0	1.0
42572	22	1	1	0.165	18.2	91.0	1.0
42573	14	1	3	0.05	9.6	48.0	1.0
42574	28	1	3	0.135	20.4	102.0	1.0
42575	14	1	1	0.0925	12.2	61.0	1.0
42576	69	1	2	0.2175	30.4	152.0	1.0
42577	40	0	5	0.1275	23.0	115.0	0.5
42578	17	1	0	0.1375	16.0	80.0	1.0
42579	30	1	1	0.175	21.6	108.0	1.0
42580	26	1	0	0.16	21.2	106.0	1.0
42581	63	0	5	0.2425	32.8	164.0	0.5
42582	39	1	3	0.255	26.2	131.0	1.0
42583	26	1	0	0.13	18.4	92.0	1.0
42584	58	1	3	0.2025	25.6	128.0	1.0
42585	14	1	0	0.0825	13.6	68.0	1.0
42586	62	1	3	0.245	33.0	165.0	1.0
42587	41	1	1	0.185	22.0	110.0	1.0
42588	91	1	4	0.2825	34.0	170.0	1.0
42589	51	1	4	0.21	26.6	133.0	1.0
42590	19	1	1	0.1225	17.2	86.0	1.0
42591	32	1	0	0.215	24.6	123.0	1.0
42592	42	0	5	0.18	21.6	108.0	0.0
42593	40	1	1	0.175	24.2	121.0	1.0
42594	85	1	3	0.215	33.6	168.0	1.0
42595	19	1	2	0.1025	17.6	88.0	1.0
42596	49	0	5	0.1675	21.8	109.0	0.5
42597	128	0	5	0.3325	46.4	232.0	0.5
42598	55	1	2	0.2	32.0	160.0	1.0
42599	20	1	0	0.1125	16.0	80.0	1.0
42600	23	1	0	0.1575	20.4	102.0	1.0
42601	39	1	4	0.17	25.8	129.0	1.0
42602	32	0	5	0.1325	19.4	97.0	0.0
42603	45	1	1	0.1725	22.4	112.0	1.0
42604	24	1	2	0.1625	20.4	102.0	1.0
42605	36	1	1	0.145	22.8	114.0	1.0
42606	31	0	5	0.1425	20.8	104.0	0.0
42607	68	1	3	0.1825	27.0	135.0	1.0
42608	33	1	4	0.1125	17.8	89.0	1.0
42609	106	0	5	0.27	29.8	149.0	0.5
42610	21	1	2	0.1125	14.0	70.0	1.0
42611	18	1	0	0.09	16.2	81.0	1.0
42612	60	1	2	0.16	25.6	128.0	1.0
42613	24	1	0	0.1725	17.6	88.0	1.0
42614	36	1	3	0.1325	16.8	84.0	1.0
42615	17	1	1	0.065	11.8	59.0	1.0
42616	27	1	0	0.1375	21.6	108.0	1.0
42617	72	1	4	0.1975	28.0	140.0	1.0
42618	42	1	3	0.155	27.2	136.0	1.0
42619	20	1	1	0.0925	19.2	96.0	1.0
42620	44	1	4	0.22	26.0	130.0	1.0
42621	65	1	4	0.2325	30.2	151.0	1.0
42622	68	0	5	0.2075	27.2	136.0	0.0
42623	14	1	2	0.0825	13.2	66.0	1.0
42624	32	1	3	0.1375	21.6	108.0	1.0
42625	56	0	5	0.235	26.4	132.0	0.5
42626	57	1	4	0.2025	27.8	139.0	1.0
42627	35	0	5	0.165	23.2	116.0	0.0
42628	21	1	1	0.1475	19.8	99.0	1.0
42629	39	0	5	0.1725	24.0	120.0	0.5
42630	35	1	3	0.1975	24.0	120.0	1.0
42631	29	1	1	0.135	21.6	108.0	1.0
42632	38	1	1	0.2075	22.4	112.0	1.0
42633	43	1	4	0.225	24.2	121.0	1.0
42634	73	1	4	0.2025	32.4	162.0	1.0
42635	69	1	3	0.2475	29.6	148.0	1.0
42636	63	0	5	0.1925	35.4	177.0	0.0
42637	20	1	0	0.1325	19.0	95.0	1.0
42638	23	1	0	0.1575	19.2	96.0	1.0
42639	37	0	5	0.1725	21.8	109.0	0.0
42640	22	1	1	0.1	21.0	105.0	1.0
