discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
3910,8,0,1,0.015,6.0,6.0,0.0,0
3911,12,0,1,0.025,10.0,10.0,0.0,0
3912,14,0,1,0.03,12.0,12.0,0.0,0
3913,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
3914,53,0,0,0.13,52.0,52.0,0.6666666666666666,0
3915,13,0,1,0.0275,11.0,11.0,0.0,0
3916,6,0,1,0.01,4.0,4.0,0.0,0
3917,15,0,1,0.0325,13.0,13.0,0.0,0
3918,36,0,0,0.085,35.0,35.0,0.6666666666666666,0
3919,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
3920,40,0,1,0.095,38.0,38.0,0.6666666666666666,0
3921,39,0,0,0.09,38.0,38.0,0.6666666666666666,0
3922,36,0,0,0.0875,35.0,35.0,0.6666666666666666,0
3923,34,0,1,0.08,32.0,32.0,0.0,0
3924,26,0,1,0.0525,24.0,24.0,0.0,0
3925,20,0,1,0.045,18.0,18.0,0.0,0
3926,46,1,0,0.115,46.0,46.0,1.0,1
3927,7,0,1,0.0125,5.0,5.0,0.0,0
3928,29,0,1,0.0525,27.0,27.0,0.6666666666666666,0
3929,37,0,0,0.09,36.0,36.0,0.6666666666666666,0
3930,44,0,1,0.095,42.0,42.0,0.3333333333333333,0
3931,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
3932,4,0,1,0.005,2.0,2.0,0.0,0
3933,5,0,1,0.0075,3.0,3.0,0.0,0
3934,21,1,0,0.0525,21.0,21.0,1.0,1
3935,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
3936,63,1,0,0.1575,63.0,63.0,1.0,1
3937,12,0,1,0.0225,10.0,10.0,0.3333333333333333,0
3938,41,0,1,0.0925,39.0,39.0,0.3333333333333333,0
3939,24,1,0,0.0575,24.0,24.0,1.0,1
3940,35,0,0,0.085,34.0,34.0,0.6666666666666666,0
3941,9,0,1,0.0175,7.0,7.0,0.0,0
3942,59,0,0,0.145,58.0,58.0,0.6666666666666666,0
3943,9,0,1,0.0175,7.0,7.0,0.0,0
3944,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
3945,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
3946,19,0,1,0.0425,17.0,17.0,0.0,0
3947,53,0,0,0.105,52.0,52.0,0.6666666666666666,0
3948,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
3949,20,0,1,0.045,18.0,18.0,0.0,0
3950,26,1,0,0.065,26.0,26.0,1.0,1
3951,17,0,1,0.0325,15.0,15.0,0.0,0
3952,5,0,1,0.0075,3.0,3.0,0.0,0
3953,6,0,1,0.01,4.0,4.0,0.0,0
3954,49,0,1,0.1175,47.0,47.0,0.3333333333333333,0
3955,30,0,1,0.065,28.0,28.0,0.6666666666666666,0
3956,34,0,1,0.0775,32.0,32.0,0.6666666666666666,0
3957,17,0,1,0.0375,15.0,15.0,0.0,0
3958,47,1,0,0.1175,47.0,47.0,1.0,1
3959,12,0,1,0.025,10.0,10.0,0.0,0
3960,36,0,0,0.085,35.0,35.0,0.6666666666666666,0
3961,7,0,1,0.0125,5.0,5.0,0.0,0
3962,13,0,1,0.0275,11.0,11.0,0.0,0
3963,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
3964,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
3965,35,1,0,0.0875,35.0,35.0,1.0,1
3966,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
3967,41,0,1,0.0875,39.0,39.0,0.6666666666666666,0
3968,46,0,1,0.11,44.0,44.0,0.6666666666666666,0
3969,34,0,1,0.08,32.0,32.0,0.0,0
3970,11,0,1,0.0225,9.0,9.0,0.0,0
3971,22,0,1,0.05,20.0,20.0,0.0,0
3972,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
3973,25,0,1,0.0575,23.0,23.0,0.0,0
3974,15,0,1,0.0325,13.0,13.0,0.0,0
3975,6,0,1,0.01,4.0,4.0,0.0,0
3976,34,0,1,0.075,32.0,32.0,0.3333333333333333,0
3977,9,0,1,0.0175,7.0,7.0,0.0,0
3978,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
3979,34,0,1,0.08,32.0,32.0,0.0,0
3980,30,0,1,0.0675,28.0,28.0,0.0,0
3981,11,0,1,0.0225,9.0,9.0,0.0,0
3982,41,1,0,0.1025,41.0,41.0,1.0,1
3983,49,0,0,0.12,48.0,48.0,0.6666666666666666,0
3984,24,0,1,0.055,22.0,22.0,0.0,0
3985,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
3986,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
3987,48,1,0,0.12,48.0,48.0,1.0,1
3988,43,0,1,0.1025,41.0,41.0,0.6666666666666666,0
3989,54,0,0,0.12,53.0,53.0,0.6666666666666666,0
3990,12,0,1,0.025,10.0,10.0,0.0,0
3991,44,0,0,0.1075,43.0,43.0,0.6666666666666666,0
3992,21,1,0,0.05,21.0,21.0,1.0,1
3993,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
3994,53,0,0,0.12,52.0,52.0,0.6666666666666666,0
3995,49,0,0,0.12,48.0,48.0,0.6666666666666666,0
3996,23,0,1,0.0525,21.0,21.0,0.0,0
3997,10,0,1,0.02,8.0,8.0,0.0,0
3998,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
3999,23,0,1,0.0425,21.0,21.0,0.3333333333333333,0
4000,6,0,1,0.01,4.0,4.0,0.0,0
4001,8,0,1,0.015,6.0,6.0,0.0,0
4002,56,0,0,0.1375,55.0,55.0,0.6666666666666666,0
4003,28,1,0,0.07,28.0,28.0,1.0,1
4004,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
4005,23,0,1,0.0525,21.0,21.0,0.0,0
4006,56,0,0,0.1375,55.0,55.0,0.6666666666666666,0
4007,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
4008,6,0,1,0.01,4.0,4.0,0.0,0
4009,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
4010,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
4011,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
4012,6,0,1,0.01,4.0,4.0,0.0,0
4013,15,0,1,0.0325,13.0,13.0,0.0,0
4014,27,0,1,0.0575,25.0,25.0,0.3333333333333333,0
4015,36,0,0,0.0875,35.0,35.0,0.6666666666666666,0
4016,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
4017,10,0,1,0.02,8.0,8.0,0.0,0
4018,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
4019,18,1,0,0.045,18.0,18.0,1.0,1
4020,51,0,0,0.1125,50.0,50.0,0.6666666666666666,0
4021,41,0,0,0.09,40.0,40.0,0.6666666666666666,0
4022,35,1,0,0.0875,35.0,35.0,1.0,1
4023,7,0,1,0.0125,5.0,5.0,0.0,0
4024,8,0,1,0.015,6.0,6.0,0.3333333333333333,0
4025,5,0,1,0.0075,3.0,3.0,0.0,0
4026,8,0,1,0.015,6.0,6.0,0.0,0
4027,23,0,1,0.0525,21.0,21.0,0.0,0
4028,34,0,1,0.0725,32.0,32.0,0.6666666666666666,0
4029,44,0,0,0.1025,43.0,43.0,0.6666666666666666,0
4030,52,0,0,0.1275,51.0,51.0,0.6666666666666666,0
4031,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
4032,13,0,1,0.0275,11.0,11.0,0.3333333333333333,0
4033,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
4034,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
4035,67,0,0,0.165,66.0,66.0,0.6666666666666666,0
4036,33,0,1,0.075,31.0,31.0,0.6666666666666666,0
4037,35,1,0,0.0875,35.0,35.0,1.0,1
4038,23,0,1,0.0425,21.0,21.0,0.6666666666666666,0
4039,11,0,1,0.0225,9.0,9.0,0.0,0
4040,13,0,1,0.0275,11.0,11.0,0.0,0
4041,8,0,1,0.015,6.0,6.0,0.0,0
4042,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
4043,22,0,1,0.05,20.0,20.0,0.6666666666666666,0
4044,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
4045,34,0,0,0.0775,33.0,33.0,0.6666666666666666,0
4046,33,1,0,0.0775,33.0,33.0,1.0,1
4047,12,0,1,0.025,10.0,10.0,0.0,0
4048,13,0,1,0.0275,11.0,11.0,0.3333333333333333,0
4049,35,1,0,0.0875,35.0,35.0,1.0,1
4050,9,0,1,0.0175,7.0,7.0,0.0,0
4051,18,0,1,0.0325,16.0,16.0,0.3333333333333333,0
4052,35,0,1,0.08,33.0,33.0,0.6666666666666666,0
4053,39,0,1,0.06,37.0,37.0,0.6666666666666666,0
4054,24,0,1,0.055,22.0,22.0,0.0,0
4055,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
4056,29,0,1,0.0575,27.0,27.0,0.6666666666666666,0
4057,32,0,0,0.07,31.0,31.0,0.6666666666666666,0
4058,19,0,1,0.0425,17.0,17.0,0.0,0
4059,10,0,1,0.02,8.0,8.0,0.0,0
4060,7,0,1,0.0125,5.0,5.0,0.3333333333333333,0
4061,7,0,1,0.0125,5.0,5.0,0.3333333333333333,0
4062,14,0,1,0.03,12.0,12.0,0.0,0
4063,17,0,1,0.0375,15.0,15.0,0.0,0
4064,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
4065,54,0,1,0.13,52.0,52.0,0.3333333333333333,0
4066,39,0,0,0.095,38.0,38.0,0.6666666666666666,0
4067,32,0,0,0.0775,31.0,31.0,0.6666666666666666,0
4068,7,0,1,0.0125,5.0,5.0,0.0,0
4069,63,0,0,0.155,62.0,62.0,0.6666666666666666,0
4070,41,0,0,0.1,40.0,40.0,0.6666666666666666,0
4071,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
4072,10,0,1,0.02,8.0,8.0,0.0,0
4073,41,0,1,0.095,39.0,39.0,0.6666666666666666,0
4074,5,0,1,0.0075,3.0,3.0,0.0,0
4075,50,0,0,0.12,49.0,49.0,0.6666666666666666,0
4076,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
4077,18,0,1,0.04,16.0,16.0,0.6666666666666666,0
4078,27,0,1,0.0625,25.0,25.0,0.0,0
4079,20,0,1,0.045,18.0,18.0,0.0,0
4080,38,1,0,0.095,38.0,38.0,1.0,1
4081,25,1,0,0.055,25.0,25.0,1.0,1
4082,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
4083,53,1,0,0.1325,53.0,53.0,1.0,1
4084,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
4085,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
4086,33,0,1,0.0775,31.0,31.0,0.6666666666666666,0
4087,5,0,1,0.0075,3.0,3.0,0.0,0
4088,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
4089,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
4090,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
4091,53,0,0,0.13,52.0,52.0,0.6666666666666666,0
4092,12,0,1,0.025,10.0,10.0,0.0,0
4093,30,0,1,0.06,28.0,28.0,0.6666666666666666,0
4094,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
4095,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
4096,12,0,1,0.025,10.0,10.0,0.0,0
4097,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
4098,37,1,0,0.09,37.0,37.0,1.0,1
4099,9,0,1,0.0175,7.0,7.0,0.0,0
4100,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
4101,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
4102,48,0,1,0.115,46.0,46.0,0.3333333333333333,0
4103,9,0,1,0.0175,7.0,7.0,0.0,0
4104,20,1,0,0.05,20.0,20.0,1.0,1
4105,31,1,0,0.075,31.0,31.0,1.0,1
4106,21,0,1,0.0475,19.0,19.0,0.0,0
4107,39,0,1,0.0925,37.0,37.0,0.6666666666666666,0
4108,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
4109,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
4110,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
4111,6,0,1,0.01,4.0,4.0,0.0,0
4112,18,0,1,0.04,16.0,16.0,0.0,0
4113,15,0,1,0.0325,13.0,13.0,0.0,0
4114,12,0,1,0.025,10.0,10.0,0.0,0
4115,29,0,1,0.0675,27.0,27.0,0.0,0
4116,34,1,0,0.085,34.0,34.0,1.0,1
4117,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
4118,13,0,1,0.0275,11.0,11.0,0.0,0
4119,28,1,0,0.07,28.0,28.0,1.0,1
4120,25,0,1,0.0575,23.0,23.0,0.0,0
4121,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
4122,58,1,0,0.1425,58.0,58.0,1.0,1
4123,10,0,1,0.02,8.0,8.0,0.0,0
4124,37,0,1,0.085,35.0,35.0,0.6666666666666666,0
4125,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
4126,33,0,1,0.075,31.0,31.0,0.6666666666666666,0
4127,4,0,1,0.005,2.0,2.0,0.0,0
4128,24,0,1,0.055,22.0,22.0,0.0,0
4129,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
4130,61,0,0,0.15,60.0,60.0,0.6666666666666666,0
4131,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
4132,49,0,0,0.1175,48.0,48.0,0.6666666666666666,0
4133,8,0,1,0.015,6.0,6.0,0.0,0
4134,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
4135,22,0,1,0.05,20.0,20.0,0.0,0
4136,9,0,1,0.0175,7.0,7.0,0.0,0
4137,21,0,1,0.0475,19.0,19.0,0.0,0
4138,51,0,1,0.1225,49.0,49.0,0.6666666666666666,0
4139,52,0,0,0.125,51.0,51.0,0.6666666666666666,0
4140,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
4141,5,0,1,0.0075,3.0,3.0,0.0,0
4142,49,0,0,0.12,48.0,48.0,0.6666666666666666,0
4143,35,1,0,0.0875,35.0,35.0,1.0,1
4144,2,0,1,0.0,0.0,0.0,0.0,0
4145,45,0,1,0.1075,43.0,43.0,0.6666666666666666,0
4146,13,0,1,0.0275,11.0,11.0,0.0,0
4147,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
4148,12,0,1,0.025,10.0,10.0,0.3333333333333333,0
4149,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
4150,5,0,1,0.0075,3.0,3.0,0.0,0
4151,10,0,1,0.02,8.0,8.0,0.0,0
4152,45,1,0,0.1125,45.0,45.0,1.0,1
4153,27,1,0,0.0625,27.0,27.0,1.0,1
4154,24,0,1,0.055,22.0,22.0,0.0,0
4155,9,0,1,0.0175,7.0,7.0,0.0,0
4156,22,0,1,0.05,20.0,20.0,0.0,0
4157,38,1,0,0.0925,38.0,38.0,1.0,1
4158,23,0,1,0.0525,21.0,21.0,0.0,0
4159,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
4160,17,0,1,0.0375,15.0,15.0,0.0,0
4161,63,0,1,0.15,61.0,61.0,0.3333333333333333,0
4162,52,0,0,0.125,51.0,51.0,0.6666666666666666,0
4163,13,0,1,0.0275,11.0,11.0,0.0,0
4164,43,0,0,0.105,42.0,42.0,0.6666666666666666,0
4165,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
4166,37,0,1,0.0875,35.0,35.0,0.0,0
4167,6,0,1,0.01,4.0,4.0,0.0,0
4168,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
4169,41,1,0,0.0825,41.0,41.0,1.0,1
4170,62,0,0,0.1525,61.0,61.0,0.6666666666666666,0
4171,20,0,1,0.045,18.0,18.0,0.0,0
4172,37,1,0,0.0925,37.0,37.0,1.0,1
4173,31,0,1,0.0725,29.0,29.0,0.0,0
4174,34,0,0,0.08,33.0,33.0,0.6666666666666666,0
4175,12,0,1,0.025,10.0,10.0,0.0,0
4176,6,0,1,0.01,4.0,4.0,0.0,0
4177,40,0,0,0.0975,39.0,39.0,0.6666666666666666,0
4178,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
4179,5,0,1,0.0075,3.0,3.0,0.0,0
4180,38,0,1,0.09,36.0,36.0,0.6666666666666666,0
4181,40,0,1,0.095,38.0,38.0,0.6666666666666666,0
4182,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
4183,34,0,0,0.0825,33.0,33.0,0.6666666666666666,0
4184,20,0,1,0.045,18.0,18.0,0.6666666666666666,0
4185,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
4186,10,0,1,0.02,8.0,8.0,0.0,0
4187,9,0,1,0.0175,7.0,7.0,0.0,0
4188,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
4189,40,0,1,0.095,38.0,38.0,0.3333333333333333,0
4190,36,1,0,0.085,36.0,36.0,1.0,1
4191,2,0,1,0.0,0.0,0.0,0.0,0
4192,17,0,1,0.0375,15.0,15.0,0.0,0
4193,36,0,0,0.0875,35.0,35.0,0.6666666666666666,0
4194,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
4195,42,0,0,0.1025,41.0,41.0,0.6666666666666666,0
4196,28,0,1,0.065,26.0,26.0,0.6666666666666666,0
4197,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
4198,41,1,0,0.1025,41.0,41.0,1.0,1
4199,13,0,1,0.0275,11.0,11.0,0.0,0
4200,43,0,0,0.105,42.0,42.0,0.6666666666666666,0
4201,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
4202,29,1,0,0.0725,29.0,29.0,1.0,1
4203,41,1,0,0.1025,41.0,41.0,1.0,1
4204,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
4205,35,1,0,0.085,35.0,35.0,1.0,1
4206,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
4207,25,1,0,0.0625,25.0,25.0,1.0,1
4208,14,0,1,0.03,12.0,12.0,0.0,0
4209,42,1,0,0.105,42.0,42.0,1.0,1
4210,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
4211,2,0,1,0.0,0.0,0.0,0.0,0
4212,51,0,1,0.12,49.0,49.0,0.6666666666666666,0
4213,13,0,1,0.0275,11.0,11.0,0.0,0
4214,33,1,0,0.0725,33.0,33.0,1.0,1
4215,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
4216,7,0,1,0.0125,5.0,5.0,0.0,0
4217,20,0,1,0.045,18.0,18.0,0.6666666666666666,0
4218,18,1,0,0.0425,18.0,18.0,1.0,1
4219,3,0,1,0.0025,1.0,1.0,0.0,0
4220,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
4221,7,0,1,0.0125,5.0,5.0,0.0,0
4222,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
4223,43,0,0,0.1,42.0,42.0,0.6666666666666666,0
4224,16,0,1,0.035,14.0,14.0,0.0,0
4225,44,1,0,0.11,44.0,44.0,1.0,1
4226,12,0,1,0.025,10.0,10.0,0.0,0
4227,23,0,1,0.0525,21.0,21.0,0.0,0
4228,38,1,0,0.095,38.0,38.0,1.0,1
4229,49,0,1,0.115,47.0,47.0,0.3333333333333333,0
4230,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
4231,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
4232,9,0,1,0.0175,7.0,7.0,0.0,0
4233,25,0,1,0.0575,23.0,23.0,0.0,0
4234,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
4235,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
4236,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
4237,57,0,0,0.14,56.0,56.0,0.6666666666666666,0
4238,64,0,0,0.1575,63.0,63.0,0.6666666666666666,0
4239,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
4240,28,0,1,0.065,26.0,26.0,0.0,0
4241,6,0,1,0.01,4.0,4.0,0.0,0
4242,25,0,1,0.0575,23.0,23.0,0.0,0
4243,23,0,1,0.0525,21.0,21.0,0.0,0
4244,6,0,1,0.01,4.0,4.0,0.0,0
4245,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
4246,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
4247,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
4248,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
4249,39,0,0,0.095,38.0,38.0,0.6666666666666666,0
4250,44,0,0,0.1075,43.0,43.0,0.6666666666666666,0
4251,26,1,0,0.0625,26.0,26.0,1.0,1
4252,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
4253,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
4254,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
4255,63,0,0,0.1525,62.0,62.0,0.6666666666666666,0
4256,13,0,1,0.0275,11.0,11.0,0.0,0
4257,33,0,1,0.0725,31.0,31.0,0.6666666666666666,0
4258,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
4259,54,0,1,0.1275,52.0,52.0,0.6666666666666666,0
4260,9,0,1,0.0175,7.0,7.0,0.0,0
4261,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
4262,9,0,1,0.0175,7.0,7.0,0.0,0
4263,42,1,0,0.105,42.0,42.0,1.0,1
4264,29,0,1,0.0675,27.0,27.0,0.6666666666666666,0
4265,46,1,0,0.115,46.0,46.0,1.0,1
4266,6,0,1,0.01,4.0,4.0,0.0,0
4267,4,0,1,0.005,2.0,2.0,0.0,0
4268,20,0,1,0.045,18.0,18.0,0.6666666666666666,0
4269,33,0,0,0.08,32.0,32.0,0.6666666666666666,0
4270,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
4271,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
4272,6,0,1,0.01,4.0,4.0,0.0,0
4273,27,0,1,0.0625,25.0,25.0,0.0,0
4274,43,0,1,0.1025,41.0,41.0,0.3333333333333333,0
4275,59,0,0,0.145,58.0,58.0,0.6666666666666666,0
4276,53,0,0,0.13,52.0,52.0,0.6666666666666666,0
4277,64,0,0,0.1575,63.0,63.0,0.6666666666666666,0
4278,35,1,0,0.085,35.0,35.0,1.0,1
4279,16,0,1,0.035,14.0,14.0,0.0,0
4280,73,0,0,0.1725,72.0,72.0,0.6666666666666666,0
4281,16,0,1,0.035,14.0,14.0,0.0,0
4282,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
4283,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
4284,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
4285,33,1,0,0.08,33.0,33.0,1.0,1
4286,20,0,1,0.045,18.0,18.0,0.0,0
4287,24,0,1,0.055,22.0,22.0,0.0,0
4288,15,0,1,0.0325,13.0,13.0,0.0,0
4289,6,0,1,0.01,4.0,4.0,0.0,0
4290,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
4291,49,0,0,0.12,48.0,48.0,0.6666666666666666,0
4292,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
4293,50,1,0,0.1225,50.0,50.0,1.0,1
4294,30,0,0,0.0725,29.0,29.0,0.6666666666666666,0
4295,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
4296,37,0,0,0.09,36.0,36.0,0.6666666666666666,0
4297,38,0,1,0.09,36.0,36.0,0.6666666666666666,0
4298,4,0,1,0.005,2.0,2.0,0.0,0
4299,61,0,0,0.1325,60.0,60.0,0.6666666666666666,0
4300,22,0,1,0.05,20.0,20.0,0.0,0
4301,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
4302,35,1,0,0.0875,35.0,35.0,1.0,1
4303,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
4304,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
4305,18,0,1,0.04,16.0,16.0,0.0,0
4306,36,0,0,0.085,35.0,35.0,0.6666666666666666,0
4307,46,0,0,0.1025,45.0,45.0,0.6666666666666666,0
4308,43,1,0,0.105,43.0,43.0,1.0,1
4309,36,0,1,0.085,34.0,34.0,0.0,0
4310,38,0,0,0.09,37.0,37.0,0.6666666666666666,0
4311,60,0,0,0.1325,59.0,59.0,0.6666666666666666,0
4312,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
4313,16,0,1,0.035,14.0,14.0,0.0,0
4314,21,0,1,0.0475,19.0,19.0,0.6666666666666666,0
4315,42,0,0,0.1,41.0,41.0,0.6666666666666666,0
4316,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
4317,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
4318,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
4319,44,0,0,0.1075,43.0,43.0,0.6666666666666666,0
4320,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
4321,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
4322,24,0,0,0.055,23.0,23.0,0.6666666666666666,0
4323,34,0,1,0.08,32.0,32.0,0.0,0
4324,12,0,1,0.025,10.0,10.0,0.0,0
4325,9,0,1,0.0175,7.0,7.0,0.0,0
4326,50,0,1,0.0925,48.0,48.0,0.6666666666666666,0
4327,13,0,1,0.0275,11.0,11.0,0.0,0
4328,35,0,1,0.0625,33.0,33.0,0.3333333333333333,0
4329,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
4330,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
4331,37,1,0,0.085,37.0,37.0,1.0,1
4332,65,0,0,0.16,64.0,64.0,0.6666666666666666,0
4333,21,1,0,0.0525,21.0,21.0,1.0,1
4334,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
4335,54,1,0,0.135,54.0,54.0,1.0,1
4336,36,1,0,0.09,36.0,36.0,1.0,1
4337,11,0,1,0.0225,9.0,9.0,0.0,0
4338,26,0,1,0.06,24.0,24.0,0.0,0
4339,35,0,1,0.08,33.0,33.0,0.3333333333333333,0
4340,42,0,0,0.1,41.0,41.0,0.6666666666666666,0
4341,28,0,1,0.065,26.0,26.0,0.0,0
4342,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
4343,54,0,0,0.1325,53.0,53.0,0.6666666666666666,0
4344,26,0,1,0.045,24.0,24.0,0.3333333333333333,0
4345,46,1,0,0.1125,46.0,46.0,1.0,1
4346,21,1,0,0.0525,21.0,21.0,1.0,1
4347,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
4348,5,0,1,0.0075,3.0,3.0,0.0,0
4349,45,0,1,0.09,43.0,43.0,0.3333333333333333,0
4350,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
4351,27,1,0,0.0675,27.0,27.0,1.0,1
4352,46,1,0,0.115,46.0,46.0,1.0,1
4353,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
4354,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
4355,15,0,1,0.0325,13.0,13.0,0.0,0
4356,5,0,1,0.0075,3.0,3.0,0.0,0
4357,46,1,0,0.115,46.0,46.0,1.0,1
4358,10,0,1,0.02,8.0,8.0,0.0,0
4359,13,0,1,0.0275,11.0,11.0,0.3333333333333333,0
4360,16,0,1,0.035,14.0,14.0,0.0,0
4361,6,0,1,0.01,4.0,4.0,0.0,0
4362,20,0,1,0.0425,18.0,18.0,0.3333333333333333,0
4363,38,0,0,0.0775,37.0,37.0,0.6666666666666666,0
4364,54,0,0,0.1325,53.0,53.0,0.6666666666666666,0
4365,54,0,0,0.115,53.0,53.0,0.6666666666666666,0
4366,59,0,0,0.14,58.0,58.0,0.6666666666666666,0
4367,30,0,1,0.07,28.0,28.0,0.0,0
4368,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
4369,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
4370,17,0,1,0.0375,15.0,15.0,0.0,0
4371,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
