traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
74107,32,1,1,0.125,18.0,90.0,1.0,1
74108,34,1,0,0.1225,20.4,102.0,1.0,1
74109,43,1,0,0.1175,25.8,129.0,1.0,1
74110,38,1,1,0.195,20.6,103.0,1.0,1
74111,48,1,2,0.1975,24.0,120.0,1.0,1
74112,34,1,2,0.085,15.0,75.0,1.0,1
74113,24,1,0,0.1275,14.4,72.0,1.0,1
74114,20,0,3,0.045,10.8,54.0,0.0,0
74115,17,0,3,0.065,8.4,42.0,0.0,0
74116,29,1,0,0.115,17.4,87.0,1.0,1
74117,30,1,0,0.1425,18.0,90.0,1.0,1
74118,39,0,3,0.135,15.8,79.0,0.0,0
74119,40,0,3,0.1025,13.2,66.0,0.5,0
74120,20,1,0,0.06,12.0,60.0,1.0,1
74121,25,1,1,0.09,13.4,67.0,1.0,1
74122,30,1,1,0.12,16.2,81.0,1.0,1
74123,36,1,1,0.085,17.4,87.0,1.0,1
74124,52,0,3,0.1525,17.2,86.0,0.5,0
74125,31,0,3,0.1125,10.6,53.0,0.0,0
74126,26,0,3,0.1075,14.0,70.0,0.5,0
74127,18,0,3,0.07,7.6,38.0,0.5,0
74128,26,1,1,0.1225,11.4,57.0,1.0,1
74129,26,0,3,0.095,12.0,60.0,0.0,0
74130,35,1,2,0.09,15.0,75.0,1.0,1
74131,29,0,3,0.0925,13.8,69.0,0.5,0
74132,22,1,1,0.115,12.4,62.0,1.0,1
74133,35,0,3,0.1725,18.0,90.0,0.0,0
74134,56,1,2,0.1675,19.2,96.0,1.0,1
74135,22,1,0,0.1,13.2,66.0,1.0,1
74136,47,1,2,0.1175,16.0,80.0,1.0,1
74137,27,1,0,0.1675,16.2,81.0,1.0,1
74138,32,0,3,0.075,18.0,90.0,0.0,0
74139,21,1,1,0.0975,12.2,61.0,1.0,1
74140,48,0,3,0.1075,18.0,90.0,0.5,0
74141,27,1,2,0.0675,10.2,51.0,1.0,1
74142,42,0,3,0.0775,14.4,72.0,0.5,0
74143,32,0,3,0.1075,13.8,69.0,0.0,0
74144,37,1,1,0.13,17.8,89.0,1.0,1
74145,41,0,3,0.1425,18.8,94.0,0.5,0
74146,72,0,3,0.1225,17.2,86.0,0.5,0
74147,40,0,3,0.095,9.2,46.0,0.0,0
74148,52,0,3,0.165,24.4,122.0,0.5,0
74149,67,0,3,0.1825,22.4,112.0,0.5,0
74150,74,0,3,0.205,24.0,120.0,0.5,0
74151,32,1,2,0.115,17.6,88.0,1.0,1
74152,54,0,3,0.165,17.6,88.0,0.5,0
74153,15,0,3,0.0325,7.8,39.0,0.0,0
74154,47,0,3,0.2,20.6,103.0,0.5,0
74155,30,1,1,0.1325,15.8,79.0,1.0,1
74156,25,1,1,0.07,14.2,71.0,1.0,1
74157,58,0,3,0.1825,21.6,108.0,0.5,0
74158,107,0,3,0.22,23.0,115.0,0.5,0
74159,47,0,3,0.135,15.8,79.0,0.5,0
74160,28,1,1,0.125,15.4,77.0,1.0,1
74161,42,0,3,0.165,19.4,97.0,0.5,0
74162,27,1,0,0.1725,16.2,81.0,1.0,1
74163,71,0,3,0.2125,27.0,135.0,0.5,0
74164,56,0,3,0.145,12.8,64.0,0.0,0
74165,42,0,3,0.1575,17.6,88.0,0.5,0
74166,65,1,2,0.1575,19.4,97.0,1.0,1
74167,43,1,2,0.1325,21.4,107.0,1.0,1
74168,26,1,2,0.065,11.2,56.0,1.0,1
74169,46,1,1,0.12,21.0,105.0,1.0,1
74170,49,0,3,0.095,16.2,81.0,0.5,0
74171,47,0,3,0.195,17.8,89.0,0.5,0
74172,22,1,0,0.07,13.2,66.0,1.0,1
74173,22,1,2,0.0775,7.0,35.0,1.0,1
74174,26,1,1,0.0725,13.4,67.0,1.0,1
74175,37,0,3,0.0875,16.6,83.0,0.5,0
74176,90,0,3,0.225,25.2,126.0,0.5,0
74177,29,1,1,0.1175,15.0,75.0,1.0,1
74178,25,0,3,0.1375,12.4,62.0,0.0,0
74179,28,0,3,0.1075,9.4,47.0,0.0,0
74180,21,1,0,0.09,12.6,63.0,1.0,1
74181,48,1,1,0.16,25.2,126.0,1.0,1
74182,29,0,3,0.085,12.6,63.0,0.0,0
74183,47,0,3,0.15,15.4,77.0,0.0,0
74184,33,1,1,0.15,14.0,70.0,1.0,1
74185,56,1,1,0.165,25.4,127.0,1.0,1
74186,48,1,2,0.1475,19.6,98.0,1.0,1
74187,58,0,3,0.115,12.8,64.0,0.5,0
74188,49,1,0,0.21,29.4,147.0,1.0,1
74189,38,1,1,0.1375,19.8,99.0,1.0,1
74190,34,0,3,0.095,11.6,58.0,0.5,0
74191,40,0,3,0.1175,17.2,86.0,0.5,0
74192,89,1,2,0.175,22.6,113.0,1.0,1
74193,34,0,3,0.08,13.6,68.0,0.5,0
74194,24,0,3,0.04,7.6,38.0,0.5,0
74195,23,0,3,0.0525,10.0,50.0,0.0,0
74196,38,0,3,0.155,20.8,104.0,0.5,0
74197,91,1,2,0.24,24.8,124.0,1.0,1
74198,30,1,1,0.1475,16.8,84.0,1.0,1
74199,44,1,2,0.1525,16.4,82.0,1.0,1
74200,51,0,3,0.19,21.4,107.0,0.5,0
74201,19,0,3,0.0725,7.4,37.0,0.5,0
74202,33,0,3,0.0975,11.8,59.0,0.0,0
74203,71,0,3,0.1925,24.8,124.0,0.5,0
74204,100,1,2,0.2,32.0,160.0,1.0,1
74205,48,0,3,0.125,16.0,80.0,0.5,0
74206,20,1,0,0.0875,12.0,60.0,1.0,1
74207,25,1,1,0.0875,13.2,66.0,1.0,1
74208,73,1,2,0.1925,24.2,121.0,1.0,1
74209,23,1,1,0.0575,13.0,65.0,1.0,1
74210,54,0,3,0.1375,16.0,80.0,0.0,0
74211,33,1,2,0.1175,17.2,86.0,1.0,1
74212,45,0,3,0.1325,15.0,75.0,0.5,0
74213,72,1,2,0.2375,33.0,165.0,1.0,1
74214,23,1,0,0.13,13.8,69.0,1.0,1
74215,27,1,1,0.0775,11.8,59.0,1.0,1
74216,29,1,1,0.1175,14.4,72.0,1.0,1
74217,43,0,3,0.1425,19.2,96.0,0.0,0
74218,106,1,2,0.195,34.0,170.0,1.0,1
74219,45,1,1,0.1425,21.8,109.0,1.0,1
74220,23,0,3,0.0675,11.0,55.0,0.0,0
74221,30,1,0,0.16,18.0,90.0,1.0,1
74222,56,0,3,0.155,21.2,106.0,0.5,0
74223,37,1,1,0.125,21.6,108.0,1.0,1
74224,53,1,2,0.135,16.2,81.0,1.0,1
74225,55,0,3,0.1775,20.0,100.0,0.0,0
74226,22,1,0,0.09,13.2,66.0,1.0,1
74227,47,0,3,0.1125,22.2,111.0,0.5,0
74228,20,0,3,0.0775,9.6,48.0,0.0,0
74229,37,1,1,0.1725,21.2,106.0,1.0,1
74230,19,0,3,0.0425,10.2,51.0,0.0,0
74231,21,1,1,0.12,11.6,58.0,1.0,1
74232,18,1,1,0.0825,10.6,53.0,1.0,1
74233,34,0,3,0.0975,16.0,80.0,0.0,0
74234,43,0,3,0.1275,17.4,87.0,0.0,0
74235,97,1,2,0.23,24.4,122.0,1.0,1
74236,53,1,2,0.165,23.2,116.0,1.0,1
74237,47,1,0,0.2225,28.2,141.0,1.0,1
74238,25,0,3,0.0575,5.8,29.0,0.0,0
74239,38,0,3,0.12,20.0,100.0,0.0,0
74240,22,0,3,0.06,11.0,55.0,0.0,0
74241,85,0,3,0.165,26.6,133.0,0.5,0
74242,43,1,2,0.1175,19.6,98.0,1.0,1
74243,38,1,1,0.24,22.2,111.0,1.0,1
74244,30,0,3,0.095,12.8,64.0,0.5,0
74245,20,1,0,0.1225,12.0,60.0,1.0,1
74246,28,0,3,0.0975,15.0,75.0,0.0,0
74247,32,0,3,0.1125,15.6,78.0,0.0,0
74248,42,1,2,0.12,14.2,71.0,1.0,1
74249,33,1,1,0.155,16.8,84.0,1.0,1
74250,50,1,2,0.2,24.0,120.0,1.0,1
74251,24,1,0,0.0825,14.4,72.0,1.0,1
74252,33,1,1,0.1425,15.0,75.0,1.0,1
74253,20,1,0,0.0825,12.0,60.0,1.0,1
74254,26,1,1,0.1025,14.4,72.0,1.0,1
74255,47,1,1,0.1375,22.6,113.0,1.0,1
74256,26,0,3,0.0775,9.4,47.0,0.0,0
74257,25,0,3,0.0925,12.8,64.0,0.0,0
74258,18,1,1,0.0525,9.4,47.0,1.0,1
74259,31,0,3,0.0825,15.0,75.0,0.0,0
74260,44,1,1,0.1975,21.0,105.0,1.0,1
74261,63,0,3,0.1925,24.8,124.0,0.5,0
74262,49,0,3,0.13,16.6,83.0,0.0,0
74263,42,0,3,0.105,10.4,52.0,0.5,0
74264,20,1,1,0.075,11.8,59.0,1.0,1
74265,32,1,1,0.135,15.4,77.0,1.0,1
74266,32,1,1,0.18,17.4,87.0,1.0,1
74267,28,0,3,0.085,12.2,61.0,0.0,0
74268,19,0,3,0.0575,9.4,47.0,0.0,0
74269,22,1,0,0.1075,13.2,66.0,1.0,1
74270,48,0,3,0.145,20.0,100.0,0.0,0
74271,56,0,3,0.2175,19.6,98.0,0.5,0
74272,17,1,1,0.075,10.0,50.0,1.0,1
74273,27,1,0,0.1575,16.2,81.0,1.0,1
74274,21,1,1,0.095,12.4,62.0,1.0,1
74275,29,1,1,0.1125,17.2,86.0,1.0,1
74276,58,1,2,0.165,22.4,112.0,1.0,1
74277,26,1,2,0.095,15.2,76.0,1.0,1
74278,24,0,3,0.1,12.8,64.0,0.0,0
74279,41,1,2,0.1425,17.8,89.0,1.0,1
74280,41,0,3,0.1775,20.8,104.0,0.0,0
74281,37,0,3,0.0875,21.0,105.0,0.0,0
74282,35,1,1,0.165,20.8,104.0,1.0,1
74283,17,1,0,0.085,10.2,51.0,1.0,1
74284,68,0,3,0.1525,23.6,118.0,0.5,0
74285,32,1,1,0.12,15.2,76.0,1.0,1
74286,50,1,2,0.2,19.6,98.0,1.0,1
74287,29,1,1,0.1525,16.4,82.0,1.0,1
74288,38,0,3,0.1575,16.8,84.0,0.0,0
74289,22,1,0,0.125,13.2,66.0,1.0,1
74290,36,1,1,0.155,19.2,96.0,1.0,1
74291,26,1,1,0.1425,15.4,77.0,1.0,1
74292,44,1,2,0.1475,20.0,100.0,1.0,1
74293,16,0,3,0.0425,7.4,37.0,0.0,0
74294,56,0,3,0.165,18.8,94.0,0.5,0
74295,39,1,1,0.12,16.6,83.0,1.0,1
74296,13,1,1,0.04,5.6,28.0,1.0,1
74297,46,0,3,0.125,16.0,80.0,0.5,0
74298,21,1,2,0.075,12.2,61.0,1.0,1
74299,24,1,1,0.085,13.2,66.0,1.0,1
74300,21,1,1,0.1025,12.4,62.0,1.0,1
74301,17,1,0,0.0825,10.2,51.0,1.0,1
74302,31,1,2,0.1025,18.2,91.0,1.0,1
74303,31,1,1,0.1425,15.4,77.0,1.0,1
74304,38,1,2,0.1125,12.8,64.0,1.0,1
74305,38,1,2,0.1325,14.2,71.0,1.0,1
74306,29,0,3,0.0775,13.0,65.0,0.5,0
74307,36,1,2,0.135,16.4,82.0,1.0,1
74308,28,1,2,0.07,10.8,54.0,1.0,1
74309,75,0,3,0.165,29.0,145.0,0.5,0
74310,29,1,1,0.085,14.2,71.0,1.0,1
74311,38,0,3,0.19,18.8,94.0,0.0,0
74312,23,1,1,0.0925,10.8,54.0,1.0,1
74313,36,0,3,0.13,11.0,55.0,0.5,0
74314,35,1,1,0.145,20.8,104.0,1.0,1
74315,26,1,0,0.115,15.6,78.0,1.0,1
74316,28,1,1,0.155,14.6,73.0,1.0,1
74317,49,0,3,0.155,21.2,106.0,0.5,0
74318,71,0,3,0.195,26.4,132.0,0.5,0
74319,23,0,3,0.0525,12.6,63.0,0.0,0
74320,22,1,2,0.1025,12.2,61.0,1.0,1
74321,21,1,1,0.1,12.4,62.0,1.0,1
74322,65,1,2,0.125,26.6,133.0,1.0,1
74323,51,1,1,0.16,22.0,110.0,1.0,1
74324,52,1,0,0.1425,31.2,156.0,1.0,1
74325,30,0,3,0.095,11.8,59.0,0.5,0
74326,32,1,0,0.13,19.2,96.0,1.0,1
74327,45,1,2,0.1825,23.2,116.0,1.0,1
74328,28,1,0,0.1025,16.8,84.0,1.0,1
74329,34,0,3,0.1075,15.2,76.0,0.0,0
74330,44,1,2,0.11,19.6,98.0,1.0,1
74331,44,1,2,0.125,16.8,84.0,1.0,1
74332,29,1,1,0.125,16.2,81.0,1.0,1
74333,23,1,0,0.0975,13.8,69.0,1.0,1
74334,52,0,3,0.135,16.8,84.0,0.5,0
74335,24,0,3,0.0725,9.0,45.0,0.0,0
74336,26,0,3,0.125,14.4,72.0,0.5,0
74337,32,0,3,0.085,17.2,86.0,0.0,0
74338,40,1,2,0.125,18.6,93.0,1.0,1
74339,36,1,1,0.1175,16.6,83.0,1.0,1
74340,28,0,3,0.1425,14.8,74.0,0.0,0
74341,37,1,2,0.145,15.8,79.0,1.0,1
74342,31,1,2,0.0775,12.6,63.0,1.0,1
74343,25,1,0,0.1125,15.0,75.0,1.0,1
74344,27,1,0,0.165,16.2,81.0,1.0,1
74345,27,1,0,0.1425,16.2,81.0,1.0,1
74346,41,0,3,0.07,15.0,75.0,0.5,0
74347,47,1,2,0.1175,19.0,95.0,1.0,1
74348,43,0,3,0.175,18.6,93.0,0.5,0
74349,36,0,3,0.165,15.8,79.0,0.5,0
74350,20,1,0,0.095,12.0,60.0,1.0,1
74351,25,1,1,0.1175,14.8,74.0,1.0,1
74352,19,0,3,0.0925,9.2,46.0,0.0,0
74353,29,0,3,0.0675,12.8,64.0,0.0,0
74354,8,0,3,0.015,3.6,18.0,0.0,0
74355,21,0,3,0.065,10.6,53.0,0.0,0
74356,42,0,3,0.12,11.8,59.0,0.5,0
74357,46,0,3,0.1675,19.8,99.0,0.5,0
74358,21,0,3,0.05,5.6,28.0,0.0,0
74359,43,0,3,0.07,14.4,72.0,0.5,0
74360,40,1,1,0.195,20.8,104.0,1.0,1
74361,31,1,1,0.125,15.8,79.0,1.0,1
74362,31,1,0,0.1175,18.6,93.0,1.0,1
74363,12,1,0,0.0575,7.2,36.0,1.0,1
74364,48,0,3,0.13,20.4,102.0,0.5,0
74365,29,0,3,0.1125,12.6,63.0,0.0,0
74366,32,1,2,0.08,13.2,66.0,1.0,1
74367,38,0,3,0.1425,15.4,77.0,0.0,0
74368,18,1,1,0.085,7.6,38.0,1.0,1
74369,15,0,3,0.045,6.6,33.0,0.0,0
74370,52,1,2,0.17,16.8,84.0,1.0,1
74371,44,0,3,0.1725,18.2,91.0,0.5,0
74372,25,1,0,0.1075,15.0,75.0,1.0,1
74373,45,1,1,0.165,24.0,120.0,1.0,1
74374,27,1,1,0.14,12.0,60.0,1.0,1
74375,45,1,1,0.1575,19.6,98.0,1.0,1
74376,32,1,2,0.1575,18.8,94.0,1.0,1
74377,50,1,2,0.0875,17.0,85.0,1.0,1
74378,19,1,2,0.0725,9.2,46.0,1.0,1
74379,28,0,3,0.1025,11.6,58.0,0.5,0
74380,31,1,2,0.1275,16.4,82.0,1.0,1
74381,21,1,0,0.095,12.6,63.0,1.0,1
74382,48,1,2,0.1375,14.8,74.0,1.0,1
74383,22,1,1,0.1425,13.0,65.0,1.0,1
74384,34,0,3,0.13,14.8,74.0,0.0,0
74385,114,0,3,0.2775,35.2,176.0,0.5,0
74386,23,0,3,0.0875,8.4,42.0,0.0,0
74387,23,1,2,0.0775,12.8,64.0,1.0,1
74388,107,0,3,0.185,32.2,161.0,0.5,0
74389,59,1,2,0.145,15.8,79.0,1.0,1
74390,13,0,3,0.0275,5.4,27.0,0.0,0
74391,18,1,1,0.0625,10.6,53.0,1.0,1
74392,17,1,1,0.1175,10.0,50.0,1.0,1
74393,31,1,2,0.11,13.6,68.0,1.0,1
74394,35,0,3,0.125,12.8,64.0,0.5,0
74395,11,0,3,0.0425,5.4,27.0,0.5,0
74396,34,1,2,0.1475,18.2,91.0,1.0,1
74397,42,0,3,0.155,18.4,92.0,0.5,0
74398,80,1,2,0.18,23.6,118.0,1.0,1
74399,45,1,2,0.145,18.4,92.0,1.0,1
74400,32,0,3,0.1175,17.6,88.0,0.0,0
74401,37,0,3,0.1075,16.0,80.0,0.5,0
74402,55,0,3,0.165,20.6,103.0,0.5,0
74403,51,0,3,0.14,16.0,80.0,0.5,0
74404,58,0,3,0.1775,21.4,107.0,0.5,0
74405,30,1,1,0.1725,17.2,86.0,1.0,1
74406,45,0,3,0.115,21.0,105.0,0.0,0
74407,32,1,0,0.0825,19.2,96.0,1.0,1
74408,57,1,2,0.14,24.2,121.0,1.0,1
74409,22,0,3,0.05,8.0,40.0,0.5,0
74410,25,1,0,0.085,15.0,75.0,1.0,1
74411,47,1,1,0.2,24.6,123.0,1.0,1
74412,44,0,3,0.105,18.0,90.0,0.5,0
74413,39,0,3,0.0925,17.0,85.0,0.5,0
74414,29,0,3,0.095,13.6,68.0,0.5,0
74415,20,1,1,0.0975,11.8,59.0,1.0,1
74416,65,0,3,0.185,20.2,101.0,0.5,0
74417,39,0,3,0.115,18.6,93.0,0.0,0
74418,22,1,1,0.085,11.2,56.0,1.0,1
74419,82,0,3,0.1825,26.4,132.0,0.5,0
74420,24,0,3,0.055,10.8,54.0,0.0,0
74421,101,1,2,0.2475,27.8,139.0,1.0,1
74422,48,0,3,0.125,16.4,82.0,0.5,0
74423,50,1,2,0.175,22.0,110.0,1.0,1
74424,53,0,3,0.18,18.8,94.0,0.5,0
74425,24,1,0,0.105,14.4,72.0,1.0,1
74426,56,1,2,0.18,26.0,130.0,1.0,1
74427,31,1,2,0.135,12.2,61.0,1.0,1
74428,39,1,0,0.165,23.4,117.0,1.0,1
74429,34,1,1,0.1325,14.4,72.0,1.0,1
74430,41,1,1,0.1675,22.0,110.0,1.0,1
74431,27,1,1,0.1175,16.0,80.0,1.0,1
74432,19,0,3,0.0625,9.8,49.0,0.0,0
74433,32,1,2,0.1175,14.8,74.0,1.0,1
74434,53,1,2,0.1025,17.0,85.0,1.0,1
74435,47,1,1,0.2125,22.8,114.0,1.0,1
74436,36,0,3,0.085,20.4,102.0,0.0,0
74437,13,1,0,0.035,7.8,39.0,1.0,1
74438,21,0,3,0.0475,11.4,57.0,0.0,0
74439,42,0,3,0.21,19.8,99.0,0.0,0
74440,22,1,0,0.085,13.2,66.0,1.0,1
74441,50,1,2,0.0625,16.6,83.0,1.0,1
74442,30,0,3,0.095,14.6,73.0,0.5,0
74443,41,1,2,0.1025,18.6,93.0,1.0,1
74444,33,1,1,0.165,17.6,88.0,1.0,1
74445,25,1,1,0.1175,13.2,66.0,1.0,1
74446,24,1,2,0.105,13.8,69.0,1.0,1
74447,28,1,1,0.12,16.6,83.0,1.0,1
74448,29,1,2,0.0875,16.6,83.0,1.0,1
74449,26,1,0,0.115,15.6,78.0,1.0,1
74450,31,1,0,0.1275,18.6,93.0,1.0,1
74451,63,0,3,0.185,20.2,101.0,0.5,0
74452,21,1,0,0.1,12.6,63.0,1.0,1
74453,71,0,3,0.1825,19.8,99.0,0.5,0
74454,26,1,1,0.1225,12.0,60.0,1.0,1
74455,113,0,3,0.2375,29.8,149.0,0.5,0
74456,34,1,1,0.1525,20.2,101.0,1.0,1
74457,27,0,3,0.055,8.0,40.0,0.5,0
74458,34,1,0,0.225,20.4,102.0,1.0,1
74459,36,1,1,0.175,21.0,105.0,1.0,1
74460,68,0,3,0.14,18.0,90.0,0.5,0
74461,37,1,0,0.205,22.2,111.0,1.0,1
74462,36,0,3,0.1175,15.6,78.0,0.0,0
74463,36,0,3,0.1825,18.8,94.0,0.5,0
74464,28,1,0,0.145,16.8,84.0,1.0,1
74465,21,1,1,0.09,12.0,60.0,1.0,1
74466,28,1,2,0.08,13.0,65.0,1.0,1
74467,28,1,1,0.1225,16.6,83.0,1.0,1
74468,37,0,3,0.115,13.6,68.0,0.5,0
74469,52,0,3,0.125,16.4,82.0,0.0,0
74470,26,0,3,0.105,13.2,66.0,0.5,0
74471,58,0,3,0.175,19.8,99.0,0.5,0
74472,41,1,2,0.1625,18.6,93.0,1.0,1
74473,26,0,3,0.0925,11.2,56.0,0.5,0
74474,29,1,0,0.1225,17.4,87.0,1.0,1
74475,35,1,2,0.1075,15.0,75.0,1.0,1
74476,41,0,3,0.1325,16.4,82.0,0.5,0
74477,36,0,3,0.095,12.4,62.0,0.5,0
74478,20,1,1,0.0825,11.4,57.0,1.0,1
74479,38,1,0,0.17,22.8,114.0,1.0,1
74480,16,1,0,0.1025,9.6,48.0,1.0,1
74481,17,0,3,0.0375,6.2,31.0,0.5,0
74482,29,1,1,0.125,16.2,81.0,1.0,1
74483,25,1,1,0.1225,11.4,57.0,1.0,1
74484,31,0,3,0.1175,14.0,70.0,0.5,0
74485,39,1,1,0.1275,20.8,104.0,1.0,1
74486,41,1,1,0.15,18.8,94.0,1.0,1
74487,32,1,1,0.12,16.0,80.0,1.0,1
74488,69,1,2,0.2175,21.4,107.0,1.0,1
74489,18,0,3,0.04,9.6,48.0,0.0,0
74490,37,0,3,0.17,20.2,101.0,0.5,0
74491,59,0,3,0.2475,24.6,123.0,0.5,0
74492,24,1,1,0.125,14.2,71.0,1.0,1
74493,97,1,2,0.2,29.8,149.0,1.0,1
74494,27,0,3,0.0625,8.6,43.0,0.0,0
74495,23,1,0,0.125,13.8,69.0,1.0,1
74496,37,0,3,0.1025,14.2,71.0,0.5,0
74497,24,1,0,0.13,14.4,72.0,1.0,1
74498,52,0,3,0.15,21.6,108.0,0.5,0
74499,32,1,1,0.15,17.2,86.0,1.0,1
74500,21,1,2,0.0675,12.2,61.0,1.0,1
74501,41,0,3,0.2125,21.4,107.0,0.0,0
74502,24,0,3,0.0625,6.4,32.0,0.0,0
74503,47,1,1,0.17,26.4,132.0,1.0,1
74504,40,1,2,0.145,20.4,102.0,1.0,1
74505,23,1,0,0.075,13.8,69.0,1.0,1
74506,30,1,2,0.075,13.2,66.0,1.0,1
74507,26,0,3,0.06,14.4,72.0,0.0,0
74508,25,1,1,0.1575,14.8,74.0,1.0,1
74509,53,0,3,0.1525,19.6,98.0,0.0,0
74510,70,0,3,0.195,26.8,134.0,0.5,0
74511,60,1,1,0.2475,31.8,159.0,1.0,1
74512,17,1,1,0.0725,9.2,46.0,1.0,1
74513,49,1,1,0.1475,26.8,134.0,1.0,1
74514,29,0,3,0.1125,13.0,65.0,0.0,0
74515,14,1,0,0.09,8.4,42.0,1.0,1
74516,40,0,3,0.13,12.8,64.0,0.5,0
74517,61,0,3,0.18,25.6,128.0,0.0,0
74518,39,0,3,0.125,13.4,67.0,0.0,0
74519,46,1,1,0.18,23.0,115.0,1.0,1
74520,40,1,2,0.185,17.4,87.0,1.0,1
74521,20,1,1,0.085,8.2,41.0,1.0,1
74522,21,1,1,0.1125,12.0,60.0,1.0,1
74523,19,0,3,0.05,5.4,27.0,0.0,0
74524,29,1,2,0.12,12.0,60.0,1.0,1
74525,38,1,1,0.15,19.6,98.0,1.0,1
74526,25,0,3,0.075,11.8,59.0,0.0,0
74527,38,0,3,0.09,21.6,108.0,0.0,0
74528,53,0,3,0.125,17.2,86.0,0.5,0
74529,22,0,3,0.05,9.2,46.0,0.5,0
74530,54,1,2,0.1575,24.2,121.0,1.0,1
74531,53,0,3,0.16,17.2,86.0,0.5,0
74532,20,1,0,0.0725,12.0,60.0,1.0,1
74533,19,1,1,0.0825,10.4,52.0,1.0,1
74534,40,0,3,0.12,13.2,66.0,0.5,0
74535,30,1,1,0.12,15.2,76.0,1.0,1
74536,21,0,3,0.0475,11.4,57.0,0.0,0
74537,26,0,3,0.035,6.4,32.0,0.5,0
74538,39,0,3,0.115,15.0,75.0,0.0,0
74539,23,1,0,0.11,13.8,69.0,1.0,1
74540,37,1,1,0.16,18.8,94.0,1.0,1
74541,27,1,0,0.0725,16.2,81.0,1.0,1
74542,45,0,3,0.1875,21.2,106.0,0.0,0
74543,41,1,2,0.21,21.4,107.0,1.0,1
74544,45,0,3,0.13,15.4,77.0,0.5,0
74545,33,0,3,0.13,15.0,75.0,0.0,0
74546,22,1,0,0.07,13.2,66.0,1.0,1
74547,30,0,3,0.11,12.0,60.0,0.0,0
74548,32,0,3,0.1225,14.8,74.0,0.0,0
74549,17,1,0,0.0825,10.2,51.0,1.0,1
74550,39,0,3,0.14,18.8,94.0,0.5,0
74551,32,1,2,0.1325,18.8,94.0,1.0,1
74552,30,1,2,0.075,16.0,80.0,1.0,1
74553,27,0,3,0.11,15.0,75.0,0.0,0
74554,72,0,3,0.185,17.8,89.0,0.5,0
74555,49,1,1,0.195,24.0,120.0,1.0,1
74556,35,1,1,0.1525,20.8,104.0,1.0,1
74557,26,1,2,0.075,12.6,63.0,1.0,1
74558,35,0,3,0.1125,16.6,83.0,0.0,0
74559,45,1,1,0.1225,22.0,110.0,1.0,1
74560,77,1,2,0.155,19.8,99.0,1.0,1
74561,30,1,1,0.075,16.2,81.0,1.0,1
74562,34,0,3,0.125,13.6,68.0,0.5,0
74563,55,0,3,0.19,20.2,101.0,0.0,0
74564,33,1,2,0.1475,15.8,79.0,1.0,1
74565,18,1,0,0.0675,10.8,54.0,1.0,1
74566,84,0,3,0.255,27.2,136.0,0.5,0
74567,56,0,3,0.205,20.8,104.0,0.0,0
74568,38,1,0,0.1825,22.8,114.0,1.0,1
74569,24,1,1,0.1025,14.2,71.0,1.0,1
74570,30,0,3,0.0975,11.4,57.0,0.5,0
74571,22,1,0,0.0975,13.2,66.0,1.0,1
74572,26,0,3,0.1275,12.8,64.0,0.0,0
74573,55,0,3,0.145,13.0,65.0,0.0,0
74574,46,0,3,0.145,20.8,104.0,0.5,0
74575,21,0,3,0.0475,6.6,33.0,0.0,0
74576,42,0,3,0.15,16.8,84.0,0.0,0
74577,38,0,3,0.155,15.6,78.0,0.5,0
74578,32,0,3,0.1175,15.6,78.0,0.0,0
74579,47,0,3,0.15,19.6,98.0,0.5,0
74580,15,0,3,0.03,6.2,31.0,0.5,0
74581,61,1,2,0.135,22.4,112.0,1.0,1
74582,33,0,3,0.11,15.6,78.0,0.0,0
74583,49,0,3,0.1675,23.0,115.0,0.5,0
74584,40,0,3,0.08,18.0,90.0,0.0,0
74585,39,0,3,0.1225,19.4,97.0,0.0,0
74586,41,0,3,0.0975,20.6,103.0,0.5,0
74587,46,1,1,0.1475,24.6,123.0,1.0,1
74588,42,0,3,0.1075,16.2,81.0,0.0,0
74589,24,0,3,0.065,12.4,62.0,0.0,0
74590,115,1,2,0.22,33.0,165.0,1.0,1
74591,24,0,3,0.0475,10.8,54.0,0.0,0
74592,47,0,3,0.1575,19.8,99.0,0.0,0
74593,29,0,3,0.0675,16.2,81.0,0.0,0
74594,18,1,0,0.0775,10.8,54.0,1.0,1
74595,44,0,3,0.15,18.4,92.0,0.0,0
74596,20,1,0,0.1,12.0,60.0,1.0,1
74597,47,0,3,0.2175,23.8,119.0,0.5,0
74598,23,1,0,0.0975,13.8,69.0,1.0,1
74599,30,1,1,0.12,14.2,71.0,1.0,1
74600,22,1,1,0.105,11.2,56.0,1.0,1
74601,41,1,2,0.11,14.2,71.0,1.0,1
74602,24,0,3,0.09,12.8,64.0,0.0,0
74603,25,0,3,0.0825,12.2,61.0,0.0,0
74604,26,0,3,0.0475,10.4,52.0,0.0,0
74605,51,0,3,0.1225,19.0,95.0,0.5,0
74606,49,1,1,0.15,26.4,132.0,1.0,1
74607,7,1,1,0.0325,4.0,20.0,1.0,1
74608,29,0,3,0.0825,13.6,68.0,0.0,0
74609,32,1,0,0.2175,19.2,96.0,1.0,1
74610,33,1,2,0.1025,17.0,85.0,1.0,1
74611,34,1,0,0.1575,20.4,102.0,1.0,1
74612,38,0,3,0.105,17.2,86.0,0.0,0
74613,52,1,2,0.1625,21.6,108.0,1.0,1
