lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
84740,44,0,1,0.105,42.0,42.0,0.5,0
84741,19,0,1,0.0425,17.0,17.0,0.0,0
84742,26,0,1,0.06,24.0,24.0,0.5,0
84743,29,0,1,0.0675,27.0,27.0,0.0,0
84744,18,0,1,0.04,16.0,16.0,0.5,0
84745,16,0,1,0.035,14.0,14.0,0.0,0
84746,21,1,0,0.0525,21.0,21.0,1.0,1
84747,12,0,1,0.025,10.0,10.0,0.0,0
84748,44,0,1,0.105,42.0,42.0,0.5,0
84749,45,0,1,0.1075,43.0,43.0,0.0,0
84750,33,0,1,0.0775,31.0,31.0,0.0,0
84751,24,0,1,0.055,22.0,22.0,0.0,0
84752,24,0,1,0.055,22.0,22.0,0.0,0
84753,22,1,0,0.055,22.0,22.0,1.0,1
84754,25,0,1,0.0575,23.0,23.0,0.5,0
84755,27,0,1,0.055,25.0,25.0,0.5,0
84756,29,0,1,0.0675,27.0,27.0,0.0,0
84757,17,1,0,0.0425,17.0,17.0,1.0,1
84758,40,1,0,0.1,40.0,40.0,1.0,1
84759,20,0,1,0.045,18.0,18.0,0.0,0
84760,49,1,0,0.12,49.0,49.0,1.0,1
84761,25,0,1,0.0575,23.0,23.0,0.0,0
84762,18,0,1,0.04,16.0,16.0,0.0,0
84763,72,1,0,0.1525,72.0,72.0,1.0,1
84764,55,1,0,0.1375,55.0,55.0,1.0,1
84765,15,0,1,0.0325,13.0,13.0,0.0,0
84766,80,1,0,0.195,80.0,80.0,1.0,1
84767,39,0,1,0.0925,37.0,37.0,0.0,0
84768,9,0,1,0.0175,7.0,7.0,0.0,0
84769,32,0,1,0.075,30.0,30.0,0.5,0
84770,37,0,1,0.0875,35.0,35.0,0.5,0
84771,14,0,1,0.03,12.0,12.0,0.0,0
84772,29,1,0,0.0725,29.0,29.0,1.0,1
84773,7,0,1,0.0125,5.0,5.0,0.0,0
84774,34,0,1,0.08,32.0,32.0,0.0,0
84775,49,0,1,0.1175,47.0,47.0,0.5,0
84776,11,0,1,0.0225,9.0,9.0,0.0,0
84777,19,0,1,0.0425,17.0,17.0,0.0,0
84778,69,0,1,0.1675,67.0,67.0,0.0,0
84779,8,0,1,0.015,6.0,6.0,0.0,0
84780,34,1,0,0.085,34.0,34.0,1.0,1
84781,32,0,1,0.075,30.0,30.0,0.0,0
84782,4,0,1,0.005,2.0,2.0,0.0,0
84783,26,0,1,0.06,24.0,24.0,0.0,0
84784,29,1,0,0.0725,29.0,29.0,1.0,1
84785,29,0,1,0.0675,27.0,27.0,0.0,0
84786,16,0,1,0.035,14.0,14.0,0.0,0
84787,32,0,1,0.075,30.0,30.0,0.0,0
84788,59,0,1,0.0975,57.0,57.0,0.5,0
84789,32,0,1,0.075,30.0,30.0,0.0,0
84790,25,0,1,0.0575,23.0,23.0,0.0,0
84791,4,0,1,0.005,2.0,2.0,0.0,0
84792,34,0,1,0.08,32.0,32.0,0.5,0
84793,45,0,1,0.1075,43.0,43.0,0.0,0
84794,46,0,1,0.1,44.0,44.0,0.5,0
84795,57,0,1,0.1375,55.0,55.0,0.5,0
84796,13,0,1,0.0275,11.0,11.0,0.0,0
84797,55,0,1,0.1325,53.0,53.0,0.5,0
84798,33,0,1,0.0775,31.0,31.0,0.0,0
84799,21,0,1,0.0475,19.0,19.0,0.0,0
84800,33,0,1,0.0775,31.0,31.0,0.5,0
84801,26,0,1,0.06,24.0,24.0,0.0,0
84802,62,1,0,0.155,62.0,62.0,1.0,1
84803,55,0,1,0.1325,53.0,53.0,0.0,0
84804,11,0,1,0.0225,9.0,9.0,0.0,0
84805,33,0,1,0.0775,31.0,31.0,0.0,0
84806,22,0,1,0.05,20.0,20.0,0.0,0
84807,8,0,1,0.015,6.0,6.0,0.0,0
84808,39,0,1,0.0925,37.0,37.0,0.5,0
84809,45,0,1,0.1075,43.0,43.0,0.5,0
84810,33,0,1,0.0775,31.0,31.0,0.5,0
84811,22,0,1,0.05,20.0,20.0,0.0,0
84812,51,0,1,0.1225,49.0,49.0,0.5,0
84813,44,1,0,0.1075,44.0,44.0,1.0,1
84814,26,0,1,0.06,24.0,24.0,0.5,0
84815,29,0,1,0.0675,27.0,27.0,0.0,0
84816,79,1,0,0.145,79.0,79.0,1.0,1
84817,45,0,1,0.1075,43.0,43.0,0.5,0
84818,24,0,1,0.055,22.0,22.0,0.0,0
84819,42,1,0,0.105,42.0,42.0,1.0,1
84820,31,0,1,0.0725,29.0,29.0,0.0,0
84821,26,0,1,0.06,24.0,24.0,0.0,0
84822,47,0,1,0.1125,45.0,45.0,0.5,0
84823,28,0,1,0.065,26.0,26.0,0.0,0
84824,32,0,1,0.075,30.0,30.0,0.0,0
84825,22,0,1,0.05,20.0,20.0,0.0,0
84826,24,0,1,0.055,22.0,22.0,0.0,0
84827,22,0,1,0.05,20.0,20.0,0.0,0
84828,68,0,1,0.1625,66.0,66.0,0.5,0
84829,72,0,1,0.175,70.0,70.0,0.5,0
84830,37,0,1,0.0875,35.0,35.0,0.5,0
84831,24,0,1,0.055,22.0,22.0,0.0,0
84832,18,0,1,0.04,16.0,16.0,0.0,0
84833,15,0,1,0.0325,13.0,13.0,0.0,0
84834,52,0,1,0.125,50.0,50.0,0.5,0
84835,17,1,0,0.0425,17.0,17.0,1.0,1
84836,23,1,0,0.0575,23.0,23.0,1.0,1
84837,79,0,1,0.19,77.0,77.0,0.5,0
84838,24,1,0,0.06,24.0,24.0,1.0,1
84839,21,1,0,0.0525,21.0,21.0,1.0,1
84840,34,0,1,0.08,32.0,32.0,0.0,0
84841,79,1,0,0.19,79.0,79.0,1.0,1
84842,13,0,1,0.0275,11.0,11.0,0.0,0
84843,44,1,0,0.1075,44.0,44.0,1.0,1
84844,35,0,1,0.0825,33.0,33.0,0.5,0
84845,57,1,0,0.14,57.0,57.0,1.0,1
84846,34,0,1,0.08,32.0,32.0,0.0,0
84847,70,1,0,0.175,70.0,70.0,1.0,1
84848,8,0,1,0.015,6.0,6.0,0.0,0
84849,6,0,1,0.01,4.0,4.0,0.0,0
84850,24,0,1,0.055,22.0,22.0,0.0,0
84851,47,1,0,0.115,47.0,47.0,1.0,1
84852,15,0,1,0.0325,13.0,13.0,0.0,0
84853,13,0,1,0.0275,11.0,11.0,0.0,0
84854,50,0,1,0.1175,48.0,48.0,0.0,0
84855,40,1,0,0.1,40.0,40.0,1.0,1
84856,11,0,1,0.0225,9.0,9.0,0.0,0
84857,26,0,1,0.06,24.0,24.0,0.0,0
84858,29,0,1,0.0675,27.0,27.0,0.0,0
84859,11,0,1,0.0225,9.0,9.0,0.0,0
84860,30,0,1,0.07,28.0,28.0,0.5,0
84861,51,0,1,0.12,49.0,49.0,0.5,0
84862,35,0,1,0.0825,33.0,33.0,0.0,0
84863,5,0,1,0.0075,3.0,3.0,0.0,0
84864,37,0,1,0.0875,35.0,35.0,0.0,0
84865,55,0,1,0.1325,53.0,53.0,0.5,0
84866,35,0,1,0.0825,33.0,33.0,0.5,0
84867,22,0,1,0.05,20.0,20.0,0.0,0
84868,18,0,1,0.04,16.0,16.0,0.0,0
84869,8,0,1,0.015,6.0,6.0,0.5,0
84870,35,0,1,0.0825,33.0,33.0,0.5,0
84871,28,0,1,0.065,26.0,26.0,0.5,0
84872,10,0,1,0.02,8.0,8.0,0.0,0
84873,33,0,1,0.0775,31.0,31.0,0.0,0
84874,71,0,1,0.1625,69.0,69.0,0.5,0
84875,32,0,1,0.075,30.0,30.0,0.0,0
84876,36,1,0,0.09,36.0,36.0,1.0,1
84877,61,1,0,0.15,61.0,61.0,1.0,1
84878,27,0,1,0.0625,25.0,25.0,0.0,0
84879,33,0,1,0.0775,31.0,31.0,0.5,0
84880,51,0,1,0.1225,49.0,49.0,0.5,0
84881,52,0,1,0.115,50.0,50.0,0.5,0
84882,4,0,1,0.005,2.0,2.0,0.0,0
84883,28,0,1,0.065,26.0,26.0,0.5,0
84884,14,0,1,0.03,12.0,12.0,0.0,0
84885,28,1,0,0.0675,28.0,28.0,1.0,1
84886,17,0,1,0.0375,15.0,15.0,0.0,0
84887,57,0,1,0.1225,55.0,55.0,0.5,0
84888,25,0,1,0.0575,23.0,23.0,0.5,0
84889,68,0,1,0.15,66.0,66.0,0.5,0
84890,37,1,0,0.08,37.0,37.0,1.0,1
84891,38,0,1,0.09,36.0,36.0,0.0,0
84892,23,0,1,0.0525,21.0,21.0,0.0,0
84893,29,0,1,0.0675,27.0,27.0,0.0,0
84894,18,0,1,0.04,16.0,16.0,0.5,0
84895,25,0,1,0.0575,23.0,23.0,0.0,0
84896,63,0,1,0.1525,61.0,61.0,0.5,0
84897,32,1,0,0.08,32.0,32.0,1.0,1
84898,69,1,0,0.17,69.0,69.0,1.0,1
84899,64,0,1,0.145,62.0,62.0,0.5,0
84900,30,1,0,0.075,30.0,30.0,1.0,1
84901,9,0,1,0.0175,7.0,7.0,0.0,0
84902,50,1,0,0.1,50.0,50.0,1.0,1
84903,16,0,1,0.035,14.0,14.0,0.0,0
84904,35,0,1,0.0825,33.0,33.0,0.0,0
84905,32,0,1,0.075,30.0,30.0,0.5,0
84906,62,0,1,0.15,60.0,60.0,0.5,0
84907,106,1,0,0.24,106.0,106.0,1.0,1
84908,35,0,1,0.0825,33.0,33.0,0.0,0
84909,32,0,1,0.075,30.0,30.0,0.5,0
84910,18,0,1,0.04,16.0,16.0,0.0,0
84911,25,0,1,0.0575,23.0,23.0,0.0,0
84912,39,0,1,0.0925,37.0,37.0,0.0,0
84913,20,0,1,0.045,18.0,18.0,0.0,0
84914,37,0,1,0.0875,35.0,35.0,0.0,0
84915,49,1,0,0.12,49.0,49.0,1.0,1
84916,83,1,0,0.205,83.0,83.0,1.0,1
84917,22,0,1,0.05,20.0,20.0,0.0,0
84918,88,1,0,0.215,88.0,88.0,1.0,1
84919,5,0,1,0.0075,3.0,3.0,0.0,0
84920,21,0,1,0.0475,19.0,19.0,0.0,0
84921,27,0,1,0.0625,25.0,25.0,0.0,0
84922,60,1,0,0.15,60.0,60.0,1.0,1
84923,42,1,0,0.105,42.0,42.0,1.0,1
84924,41,0,1,0.0975,39.0,39.0,0.0,0
84925,78,1,0,0.1925,78.0,78.0,1.0,1
84926,13,0,1,0.0275,11.0,11.0,0.0,0
84927,22,0,1,0.05,20.0,20.0,0.5,0
84928,23,0,1,0.0525,21.0,21.0,0.5,0
84929,8,0,1,0.015,6.0,6.0,0.0,0
84930,37,0,1,0.085,35.0,35.0,0.5,0
84931,9,0,1,0.0175,7.0,7.0,0.0,0
84932,18,0,1,0.04,16.0,16.0,0.0,0
84933,12,0,1,0.025,10.0,10.0,0.0,0
84934,64,1,0,0.1575,64.0,64.0,1.0,1
84935,37,0,1,0.0875,35.0,35.0,0.0,0
84936,50,1,0,0.125,50.0,50.0,1.0,1
84937,39,1,0,0.0975,39.0,39.0,1.0,1
84938,25,0,1,0.0575,23.0,23.0,0.0,0
84939,36,0,1,0.085,34.0,34.0,0.0,0
84940,39,1,0,0.0975,39.0,39.0,1.0,1
84941,17,0,1,0.0375,15.0,15.0,0.0,0
84942,25,0,1,0.0575,23.0,23.0,0.0,0
84943,32,0,1,0.075,30.0,30.0,0.0,0
84944,67,1,0,0.15,67.0,67.0,1.0,1
84945,26,0,1,0.06,24.0,24.0,0.0,0
84946,22,0,1,0.05,20.0,20.0,0.0,0
84947,27,1,0,0.0675,27.0,27.0,1.0,1
84948,7,0,1,0.0125,5.0,5.0,0.0,0
84949,27,0,1,0.0625,25.0,25.0,0.5,0
84950,22,0,1,0.05,20.0,20.0,0.0,0
84951,26,0,1,0.06,24.0,24.0,0.0,0
84952,14,0,1,0.03,12.0,12.0,0.0,0
84953,35,1,0,0.0875,35.0,35.0,1.0,1
84954,23,0,1,0.0525,21.0,21.0,0.5,0
84955,38,0,1,0.09,36.0,36.0,0.5,0
84956,23,0,1,0.0525,21.0,21.0,0.0,0
84957,11,0,1,0.0225,9.0,9.0,0.0,0
84958,15,0,1,0.0325,13.0,13.0,0.0,0
84959,21,0,1,0.0475,19.0,19.0,0.0,0
84960,57,1,0,0.1425,57.0,57.0,1.0,1
84961,18,0,1,0.04,16.0,16.0,0.0,0
84962,31,0,1,0.0725,29.0,29.0,0.5,0
84963,27,0,1,0.0625,25.0,25.0,0.5,0
84964,38,0,1,0.09,36.0,36.0,0.0,0
84965,40,1,0,0.085,40.0,40.0,1.0,1
84966,86,1,0,0.2075,86.0,86.0,1.0,1
84967,26,0,1,0.06,24.0,24.0,0.0,0
84968,25,0,1,0.0575,23.0,23.0,0.0,0
84969,34,0,1,0.08,32.0,32.0,0.0,0
84970,12,0,1,0.025,10.0,10.0,0.0,0
84971,31,0,1,0.0725,29.0,29.0,0.5,0
84972,34,0,1,0.08,32.0,32.0,0.0,0
84973,40,0,1,0.095,38.0,38.0,0.5,0
84974,32,0,1,0.075,30.0,30.0,0.5,0
84975,22,0,1,0.05,20.0,20.0,0.5,0
84976,25,0,1,0.0575,23.0,23.0,0.0,0
84977,38,0,1,0.09,36.0,36.0,0.0,0
84978,41,0,1,0.0975,39.0,39.0,0.0,0
84979,38,0,1,0.09,36.0,36.0,0.5,0
84980,22,0,1,0.05,20.0,20.0,0.0,0
84981,35,0,1,0.0825,33.0,33.0,0.0,0
84982,28,0,1,0.065,26.0,26.0,0.5,0
84983,50,1,0,0.125,50.0,50.0,1.0,1
84984,22,0,1,0.05,20.0,20.0,0.0,0
84985,5,0,1,0.0075,3.0,3.0,0.0,0
84986,44,0,1,0.105,42.0,42.0,0.0,0
84987,32,0,1,0.075,30.0,30.0,0.0,0
84988,26,0,1,0.06,24.0,24.0,0.0,0
84989,29,0,1,0.0675,27.0,27.0,0.0,0
84990,72,1,0,0.16,72.0,72.0,1.0,1
84991,70,1,0,0.17,70.0,70.0,1.0,1
84992,43,0,1,0.085,41.0,41.0,0.5,0
84993,57,0,1,0.1375,55.0,55.0,0.5,0
84994,20,0,1,0.045,18.0,18.0,0.0,0
84995,29,0,1,0.0675,27.0,27.0,0.0,0
84996,32,0,1,0.075,30.0,30.0,0.5,0
84997,23,0,1,0.0525,21.0,21.0,0.0,0
84998,11,0,1,0.0225,9.0,9.0,0.0,0
84999,14,0,1,0.03,12.0,12.0,0.0,0
85000,30,1,0,0.075,30.0,30.0,1.0,1
85001,10,0,1,0.02,8.0,8.0,0.0,0
85002,23,0,1,0.0525,21.0,21.0,0.0,0
85003,20,1,0,0.05,20.0,20.0,1.0,1
85004,29,0,1,0.0675,27.0,27.0,0.0,0
85005,99,1,0,0.245,99.0,99.0,1.0,1
85006,21,0,1,0.0475,19.0,19.0,0.0,0
85007,31,1,0,0.0775,31.0,31.0,1.0,1
85008,50,0,1,0.12,48.0,48.0,0.5,0
85009,8,0,1,0.015,6.0,6.0,0.0,0
85010,25,0,1,0.0575,23.0,23.0,0.5,0
85011,40,0,1,0.095,38.0,38.0,0.0,0
85012,12,0,1,0.025,10.0,10.0,0.0,0
85013,2,0,1,0.0,0.0,0.0,0.0,0
85014,42,0,1,0.1,40.0,40.0,0.0,0
85015,24,1,0,0.06,24.0,24.0,1.0,1
85016,34,0,1,0.08,32.0,32.0,0.0,0
85017,47,1,0,0.115,47.0,47.0,1.0,1
85018,54,1,0,0.135,54.0,54.0,1.0,1
85019,53,0,1,0.1275,51.0,51.0,0.5,0
85020,27,0,1,0.0625,25.0,25.0,0.0,0
85021,82,0,1,0.1975,80.0,80.0,0.5,0
85022,54,0,1,0.1275,52.0,52.0,0.5,0
85023,21,0,1,0.0475,19.0,19.0,0.0,0
85024,20,0,1,0.045,18.0,18.0,0.0,0
85025,36,0,1,0.085,34.0,34.0,0.0,0
85026,14,0,1,0.03,12.0,12.0,0.5,0
85027,68,1,0,0.1625,68.0,68.0,1.0,1
85028,18,0,1,0.04,16.0,16.0,0.0,0
85029,23,0,1,0.0525,21.0,21.0,0.5,0
85030,18,0,1,0.04,16.0,16.0,0.0,0
85031,30,0,1,0.07,28.0,28.0,0.0,0
85032,31,0,1,0.0725,29.0,29.0,0.0,0
85033,35,0,1,0.08,33.0,33.0,0.0,0
85034,31,1,0,0.0775,31.0,31.0,1.0,1
85035,12,0,1,0.025,10.0,10.0,0.0,0
85036,54,1,0,0.135,54.0,54.0,1.0,1
85037,19,0,1,0.0425,17.0,17.0,0.0,0
85038,35,0,1,0.0825,33.0,33.0,0.5,0
85039,24,0,1,0.055,22.0,22.0,0.0,0
85040,40,1,0,0.1,40.0,40.0,1.0,1
85041,38,0,1,0.0875,36.0,36.0,0.5,0
85042,63,0,1,0.1525,61.0,61.0,0.5,0
85043,31,1,0,0.0775,31.0,31.0,1.0,1
85044,44,1,0,0.11,44.0,44.0,1.0,1
85045,31,0,1,0.0725,29.0,29.0,0.0,0
85046,23,0,1,0.0525,21.0,21.0,0.0,0
85047,54,1,0,0.135,54.0,54.0,1.0,1
85048,27,0,1,0.0625,25.0,25.0,0.5,0
85049,18,0,1,0.04,16.0,16.0,0.0,0
85050,44,0,1,0.105,42.0,42.0,0.0,0
85051,70,0,1,0.1325,68.0,68.0,0.5,0
85052,27,0,1,0.0625,25.0,25.0,0.0,0
85053,21,0,1,0.0475,19.0,19.0,0.0,0
85054,26,1,0,0.065,26.0,26.0,1.0,1
85055,18,0,1,0.04,16.0,16.0,0.0,0
85056,73,0,1,0.17,71.0,71.0,0.5,0
85057,14,0,1,0.03,12.0,12.0,0.0,0
85058,7,0,1,0.0125,5.0,5.0,0.0,0
85059,12,0,1,0.025,10.0,10.0,0.0,0
85060,61,0,1,0.14,59.0,59.0,0.5,0
85061,49,1,0,0.12,49.0,49.0,1.0,1
85062,45,1,0,0.1125,45.0,45.0,1.0,1
85063,75,1,0,0.1875,75.0,75.0,1.0,1
85064,32,0,1,0.075,30.0,30.0,0.5,0
85065,32,1,0,0.08,32.0,32.0,1.0,1
85066,70,0,1,0.17,68.0,68.0,0.5,0
85067,20,0,1,0.045,18.0,18.0,0.0,0
85068,38,1,0,0.09,38.0,38.0,1.0,1
85069,46,0,1,0.11,44.0,44.0,0.0,0
85070,21,0,1,0.0475,19.0,19.0,0.0,0
85071,12,0,1,0.025,10.0,10.0,0.0,0
85072,35,0,1,0.0825,33.0,33.0,0.5,0
85073,31,1,0,0.0775,31.0,31.0,1.0,1
85074,42,0,1,0.0725,40.0,40.0,0.5,0
85075,2,0,1,0.0,0.0,0.0,0.0,0
85076,23,0,1,0.0525,21.0,21.0,0.0,0
85077,9,0,1,0.0175,7.0,7.0,0.0,0
85078,28,0,1,0.065,26.0,26.0,0.5,0
85079,28,0,1,0.065,26.0,26.0,0.0,0
85080,69,1,0,0.1425,69.0,69.0,1.0,1
85081,36,0,1,0.085,34.0,34.0,0.0,0
85082,63,1,0,0.1475,63.0,63.0,1.0,1
85083,2,0,1,0.0,0.0,0.0,0.0,0
85084,24,0,1,0.055,22.0,22.0,0.0,0
85085,101,1,0,0.25,101.0,101.0,1.0,1
85086,3,0,1,0.0025,1.0,1.0,0.0,0
85087,45,1,0,0.11,45.0,45.0,1.0,1
85088,39,1,0,0.0975,39.0,39.0,1.0,1
85089,34,1,0,0.085,34.0,34.0,1.0,1
85090,22,0,1,0.05,20.0,20.0,0.0,0
85091,53,0,1,0.1275,51.0,51.0,0.5,0
85092,64,0,1,0.155,62.0,62.0,0.5,0
85093,48,1,0,0.1025,48.0,48.0,1.0,1
85094,45,0,1,0.1075,43.0,43.0,0.0,0
85095,42,1,0,0.105,42.0,42.0,1.0,1
85096,30,0,1,0.07,28.0,28.0,0.0,0
85097,18,0,1,0.04,16.0,16.0,0.0,0
85098,25,0,1,0.0575,23.0,23.0,0.0,0
85099,24,0,1,0.055,22.0,22.0,0.5,0
85100,4,0,1,0.005,2.0,2.0,0.0,0
85101,27,0,1,0.0625,25.0,25.0,0.0,0
85102,15,0,1,0.0325,13.0,13.0,0.0,0
85103,39,0,1,0.0925,37.0,37.0,0.5,0
85104,30,0,1,0.07,28.0,28.0,0.5,0
85105,77,0,1,0.1675,75.0,75.0,0.5,0
85106,7,0,1,0.0125,5.0,5.0,0.0,0
85107,9,0,1,0.0175,7.0,7.0,0.0,0
85108,34,0,1,0.08,32.0,32.0,0.0,0
85109,26,0,1,0.06,24.0,24.0,0.0,0
85110,18,0,1,0.04,16.0,16.0,0.0,0
85111,29,1,0,0.0725,29.0,29.0,1.0,1
85112,24,0,1,0.055,22.0,22.0,0.0,0
85113,32,0,1,0.075,30.0,30.0,0.0,0
85114,33,1,0,0.0825,33.0,33.0,1.0,1
85115,31,0,1,0.0725,29.0,29.0,0.5,0
85116,25,1,0,0.0625,25.0,25.0,1.0,1
85117,56,0,1,0.135,54.0,54.0,0.5,0
85118,10,1,0,0.025,10.0,10.0,1.0,1
85119,33,0,1,0.0775,31.0,31.0,0.5,0
85120,26,0,1,0.06,24.0,24.0,0.0,0
85121,12,0,1,0.025,10.0,10.0,0.0,0
85122,73,1,0,0.18,73.0,73.0,1.0,1
85123,55,1,0,0.13,55.0,55.0,1.0,1
85124,24,0,1,0.055,22.0,22.0,0.0,0
85125,32,1,0,0.08,32.0,32.0,1.0,1
85126,24,0,1,0.055,22.0,22.0,0.0,0
85127,23,0,1,0.0525,21.0,21.0,0.0,0
85128,23,0,1,0.0525,21.0,21.0,0.0,0
85129,67,1,0,0.1675,67.0,67.0,1.0,1
85130,86,0,1,0.205,84.0,84.0,0.5,0
85131,55,1,0,0.1225,55.0,55.0,1.0,1
85132,27,0,1,0.0625,25.0,25.0,0.0,0
85133,18,0,1,0.04,16.0,16.0,0.0,0
85134,35,0,1,0.0825,33.0,33.0,0.5,0
85135,15,0,1,0.0325,13.0,13.0,0.0,0
85136,18,0,1,0.04,16.0,16.0,0.0,0
85137,69,0,1,0.1525,67.0,67.0,0.5,0
85138,7,0,1,0.0125,5.0,5.0,0.0,0
85139,25,1,0,0.0625,25.0,25.0,1.0,1
85140,41,0,1,0.0975,39.0,39.0,0.5,0
85141,26,0,1,0.06,24.0,24.0,0.0,0
85142,22,0,1,0.05,20.0,20.0,0.0,0
85143,46,0,1,0.11,44.0,44.0,0.5,0
85144,22,0,1,0.05,20.0,20.0,0.0,0
85145,37,1,0,0.0925,37.0,37.0,1.0,1
85146,5,0,1,0.0075,3.0,3.0,0.0,0
85147,16,0,1,0.035,14.0,14.0,0.0,0
85148,21,0,1,0.0475,19.0,19.0,0.0,0
85149,37,0,1,0.0875,35.0,35.0,0.0,0
85150,57,0,1,0.135,55.0,55.0,0.5,0
85151,18,0,1,0.04,16.0,16.0,0.0,0
85152,59,0,1,0.1425,57.0,57.0,0.5,0
85153,48,0,1,0.115,46.0,46.0,0.0,0
85154,53,0,1,0.1275,51.0,51.0,0.5,0
85155,16,0,1,0.035,14.0,14.0,0.0,0
85156,15,0,1,0.0325,13.0,13.0,0.0,0
85157,21,0,1,0.0475,19.0,19.0,0.0,0
85158,47,0,1,0.0975,45.0,45.0,0.5,0
85159,45,0,1,0.1075,43.0,43.0,0.0,0
85160,42,0,1,0.1,40.0,40.0,0.5,0
85161,23,0,1,0.0525,21.0,21.0,0.5,0
85162,41,0,1,0.0975,39.0,39.0,0.0,0
85163,11,0,1,0.0225,9.0,9.0,0.0,0
85164,15,0,1,0.0325,13.0,13.0,0.0,0
85165,17,0,1,0.0375,15.0,15.0,0.0,0
85166,12,0,1,0.025,10.0,10.0,0.0,0
85167,12,0,1,0.025,10.0,10.0,0.0,0
85168,4,0,1,0.005,2.0,2.0,0.0,0
85169,38,0,1,0.09,36.0,36.0,0.5,0
85170,31,1,0,0.065,31.0,31.0,1.0,1
85171,27,1,0,0.0675,27.0,27.0,1.0,1
85172,34,0,1,0.08,32.0,32.0,0.0,0
85173,23,0,1,0.0525,21.0,21.0,0.0,0
85174,30,0,1,0.07,28.0,28.0,0.0,0
85175,22,0,1,0.05,20.0,20.0,0.5,0
85176,68,1,0,0.1675,68.0,68.0,1.0,1
85177,43,0,1,0.0775,41.0,41.0,0.0,0
85178,25,1,0,0.0625,25.0,25.0,1.0,1
85179,25,0,1,0.0575,23.0,23.0,0.0,0
85180,82,0,1,0.175,80.0,80.0,0.5,0
85181,22,0,1,0.05,20.0,20.0,0.5,0
85182,12,0,1,0.025,10.0,10.0,0.0,0
85183,10,0,1,0.02,8.0,8.0,0.0,0
85184,49,0,1,0.1175,47.0,47.0,0.0,0
85185,26,0,1,0.06,24.0,24.0,0.0,0
85186,49,1,0,0.115,49.0,49.0,1.0,1
85187,41,0,1,0.0975,39.0,39.0,0.0,0
85188,15,0,1,0.0325,13.0,13.0,0.0,0
85189,30,0,1,0.07,28.0,28.0,0.5,0
85190,56,1,0,0.14,56.0,56.0,1.0,1
85191,26,0,1,0.06,24.0,24.0,0.0,0
85192,35,0,1,0.0825,33.0,33.0,0.0,0
85193,13,0,1,0.0275,11.0,11.0,0.0,0
85194,35,1,0,0.085,35.0,35.0,1.0,1
85195,32,0,1,0.075,30.0,30.0,0.5,0
85196,22,0,1,0.05,20.0,20.0,0.0,0
85197,23,1,0,0.0575,23.0,23.0,1.0,1
85198,34,0,1,0.08,32.0,32.0,0.0,0
85199,60,1,0,0.1275,60.0,60.0,1.0,1
85200,89,0,1,0.215,87.0,87.0,0.5,0
85201,40,0,1,0.095,38.0,38.0,0.5,0
85202,27,0,1,0.0625,25.0,25.0,0.0,0
85203,45,0,1,0.1075,43.0,43.0,0.5,0
85204,15,0,1,0.0325,13.0,13.0,0.5,0
85205,34,0,1,0.0525,32.0,32.0,0.5,0
85206,18,0,1,0.04,16.0,16.0,0.0,0
85207,9,0,1,0.0175,7.0,7.0,0.0,0
85208,32,0,1,0.075,30.0,30.0,0.5,0
85209,61,0,1,0.1475,59.0,59.0,0.0,0
85210,30,0,1,0.0575,28.0,28.0,0.0,0
85211,32,1,0,0.08,32.0,32.0,1.0,1
85212,64,1,0,0.1575,64.0,64.0,1.0,1
85213,30,0,1,0.07,28.0,28.0,0.5,0
85214,29,0,1,0.0675,27.0,27.0,0.5,0
85215,13,0,1,0.0275,11.0,11.0,0.0,0
85216,41,0,1,0.0975,39.0,39.0,0.0,0
85217,26,0,1,0.06,24.0,24.0,0.0,0
85218,31,0,1,0.0725,29.0,29.0,0.0,0
85219,30,0,1,0.07,28.0,28.0,0.5,0
85220,47,1,0,0.1175,47.0,47.0,1.0,1
85221,14,0,1,0.03,12.0,12.0,0.0,0
85222,30,1,0,0.075,30.0,30.0,1.0,1
85223,2,0,1,0.0,0.0,0.0,0.0,0
85224,81,0,1,0.195,79.0,79.0,0.5,0
85225,14,0,1,0.03,12.0,12.0,0.0,0
85226,17,0,1,0.0375,15.0,15.0,0.0,0
85227,33,0,1,0.0775,31.0,31.0,0.5,0
85228,23,0,1,0.0525,21.0,21.0,0.0,0
85229,39,0,1,0.0925,37.0,37.0,0.0,0
85230,17,0,1,0.0375,15.0,15.0,0.0,0
85231,33,0,1,0.0775,31.0,31.0,0.0,0
85232,17,0,1,0.0375,15.0,15.0,0.0,0
85233,20,0,1,0.045,18.0,18.0,0.0,0
85234,55,0,1,0.1325,53.0,53.0,0.5,0
85235,77,0,1,0.185,75.0,75.0,0.5,0
85236,24,1,0,0.06,24.0,24.0,1.0,1
85237,49,0,1,0.1175,47.0,47.0,0.5,0
85238,17,0,1,0.0375,15.0,15.0,0.0,0
85239,34,0,1,0.08,32.0,32.0,0.0,0
85240,63,0,1,0.1475,61.0,61.0,0.5,0
85241,19,0,1,0.0425,17.0,17.0,0.0,0
85242,9,0,1,0.0175,7.0,7.0,0.0,0
85243,7,0,1,0.0125,5.0,5.0,0.0,0
85244,22,0,1,0.05,20.0,20.0,0.0,0
85245,25,0,1,0.0575,23.0,23.0,0.0,0
85246,25,0,1,0.0575,23.0,23.0,0.0,0
