i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
254	37	1	0	0.0925	37.0	37.0	1.0
255	17	0	1	0.0375	15.0	15.0	0.0
256	26	0	1	0.0525	24.0	24.0	0.5
257	4	0	1	0.005	2.0	2.0	0.0
258	10	0	1	0.02	8.0	8.0	0.0
259	31	1	0	0.0775	31.0	31.0	1.0
260	4	0	1	0.005	2.0	2.0	0.0
261	44	1	0	0.1075	44.0	44.0	1.0
262	29	1	0	0.0725	29.0	29.0	1.0
263	20	0	1	0.045	18.0	18.0	0.5
264	13	0	1	0.0275	11.0	11.0	0.0
265	18	1	0	0.045	18.0	18.0	1.0
266	15	0	1	0.0325	13.0	13.0	0.0
267	22	0	1	0.05	20.0	20.0	0.0
268	10	0	1	0.02	8.0	8.0	0.0
269	27	0	1	0.0625	25.0	25.0	0.5
270	35	1	0	0.0875	35.0	35.0	1.0
271	36	0	0	0.0875	35.0	35.0	0.5
272	47	0	0	0.115	46.0	46.0	0.5
273	10	0	1	0.02	8.0	8.0	0.0
274	24	0	1	0.055	22.0	22.0	0.0
275	13	0	1	0.0275	11.0	11.0	0.0
276	58	1	0	0.145	58.0	58.0	1.0
277	39	0	1	0.0925	37.0	37.0	0.0
278	9	0	1	0.0175	7.0	7.0	0.0
279	28	1	0	0.07	28.0	28.0	1.0
280	43	0	0	0.105	42.0	42.0	0.5
281	19	0	1	0.0425	17.0	17.0	0.0
282	21	0	1	0.0475	19.0	19.0	0.0
283	22	0	1	0.05	20.0	20.0	0.0
284	30	1	0	0.075	30.0	30.0	1.0
285	12	0	1	0.025	10.0	10.0	0.0
286	32	0	1	0.0725	30.0	30.0	0.0
287	26	0	1	0.06	24.0	24.0	0.0
288	24	0	1	0.055	22.0	22.0	0.5
289	16	1	0	0.04	16.0	16.0	1.0
290	29	0	1	0.0675	27.0	27.0	0.0
291	21	0	1	0.0475	19.0	19.0	0.0
292	40	1	0	0.1	40.0	40.0	1.0
293	7	0	1	0.0125	5.0	5.0	0.0
294	40	0	0	0.09	39.0	39.0	0.5
295	17	0	1	0.0375	15.0	15.0	0.0
296	23	0	1	0.0525	21.0	21.0	0.0
297	28	0	1	0.065	26.0	26.0	0.5
298	39	0	1	0.0925	37.0	37.0	0.5
299	27	0	1	0.0625	25.0	25.0	0.0
300	24	0	1	0.055	22.0	22.0	0.0
301	17	0	1	0.0375	15.0	15.0	0.5
302	38	0	1	0.09	36.0	36.0	0.0
303	15	0	1	0.0325	13.0	13.0	0.5
304	7	0	1	0.0125	5.0	5.0	0.0
305	14	0	1	0.03	12.0	12.0	0.0
306	11	0	1	0.0225	9.0	9.0	0.0
307	30	1	0	0.075	30.0	30.0	1.0
308	20	1	0	0.05	20.0	20.0	1.0
309	32	1	0	0.08	32.0	32.0	1.0
310	50	0	0	0.1225	49.0	49.0	0.5
311	8	0	1	0.015	6.0	6.0	0.0
312	28	0	1	0.065	26.0	26.0	0.0
313	14	0	1	0.03	12.0	12.0	0.5
314	18	0	1	0.04	16.0	16.0	0.5
315	38	1	0	0.095	38.0	38.0	1.0
316	32	0	1	0.075	30.0	30.0	0.0
317	40	1	0	0.1	40.0	40.0	1.0
318	43	0	1	0.1025	41.0	41.0	0.5
319	29	0	1	0.0675	27.0	27.0	0.0
320	37	0	0	0.09	36.0	36.0	0.5
321	24	0	1	0.055	22.0	22.0	0.5
322	24	0	1	0.055	22.0	22.0	0.0
323	49	0	0	0.12	48.0	48.0	0.5
324	12	0	1	0.025	10.0	10.0	0.0
325	32	0	0	0.0775	31.0	31.0	0.5
326	23	0	1	0.0525	21.0	21.0	0.0
327	21	0	1	0.0475	19.0	19.0	0.0
328	47	1	0	0.1175	47.0	47.0	1.0
329	28	0	1	0.065	26.0	26.0	0.5
