traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
524,24,0,1,0.055,22.0,22.0,0.0,0
525,45,0,1,0.1075,43.0,43.0,0.5,0
526,33,0,1,0.0775,31.0,31.0,0.5,0
527,31,0,1,0.0725,29.0,29.0,0.0,0
528,25,0,1,0.0575,23.0,23.0,0.5,0
529,57,0,1,0.1375,55.0,55.0,0.0,0
530,12,0,1,0.025,10.0,10.0,0.0,0
531,16,1,0,0.04,16.0,16.0,1.0,1
532,12,0,1,0.025,10.0,10.0,0.0,0
533,82,1,0,0.195,82.0,82.0,1.0,1
534,66,0,1,0.16,64.0,64.0,0.5,0
535,59,0,1,0.1425,57.0,57.0,0.5,0
536,32,0,1,0.075,30.0,30.0,0.0,0
537,60,0,1,0.1375,58.0,58.0,0.5,0
538,5,0,1,0.0075,3.0,3.0,0.0,0
539,36,0,1,0.085,34.0,34.0,0.0,0
540,34,0,1,0.08,32.0,32.0,0.5,0
541,2,0,1,0.0,0.0,0.0,0.0,0
542,23,0,1,0.0525,21.0,21.0,0.0,0
543,19,0,1,0.0425,17.0,17.0,0.0,0
544,41,1,0,0.1025,41.0,41.0,1.0,1
545,3,0,1,0.0025,1.0,1.0,0.0,0
546,40,0,1,0.095,38.0,38.0,0.5,0
547,4,0,1,0.005,2.0,2.0,0.0,0
548,28,0,1,0.065,26.0,26.0,0.0,0
549,20,0,1,0.045,18.0,18.0,0.0,0
550,9,0,1,0.0175,7.0,7.0,0.0,0
551,19,0,1,0.0425,17.0,17.0,0.0,0
552,29,0,1,0.0675,27.0,27.0,0.0,0
553,38,0,1,0.09,36.0,36.0,0.5,0
554,13,0,1,0.0275,11.0,11.0,0.0,0
555,45,0,1,0.1075,43.0,43.0,0.5,0
556,68,1,0,0.165,68.0,68.0,1.0,1
557,18,0,1,0.04,16.0,16.0,0.0,0
558,57,0,1,0.135,55.0,55.0,0.5,0
559,16,0,1,0.035,14.0,14.0,0.0,0
560,35,0,1,0.0825,33.0,33.0,0.5,0
561,51,1,0,0.1275,51.0,51.0,1.0,1
562,22,0,1,0.05,20.0,20.0,0.0,0
563,74,1,0,0.185,74.0,74.0,1.0,1
564,54,1,0,0.135,54.0,54.0,1.0,1
565,36,0,1,0.085,34.0,34.0,0.5,0
566,29,1,0,0.0725,29.0,29.0,1.0,1
567,23,0,1,0.0525,21.0,21.0,0.0,0
568,38,0,1,0.09,36.0,36.0,0.5,0
569,10,0,1,0.02,8.0,8.0,0.0,0
570,50,0,1,0.1175,48.0,48.0,0.5,0
571,28,0,1,0.065,26.0,26.0,0.0,0
572,18,0,1,0.04,16.0,16.0,0.0,0
573,25,0,1,0.0575,23.0,23.0,0.0,0
574,50,1,0,0.125,50.0,50.0,1.0,1
575,30,0,1,0.0675,28.0,28.0,0.5,0
576,16,0,1,0.035,14.0,14.0,0.0,0
577,29,0,1,0.0675,27.0,27.0,0.0,0
578,35,0,1,0.0825,33.0,33.0,0.0,0
579,40,0,1,0.095,38.0,38.0,0.0,0
580,4,0,1,0.005,2.0,2.0,0.0,0
581,16,1,0,0.04,16.0,16.0,1.0,1
582,31,0,1,0.0725,29.0,29.0,0.5,0
583,18,0,1,0.04,16.0,16.0,0.0,0
584,12,0,1,0.025,10.0,10.0,0.0,0
585,28,0,1,0.065,26.0,26.0,0.0,0
586,16,0,1,0.035,14.0,14.0,0.0,0
587,75,1,0,0.1825,75.0,75.0,1.0,1
588,36,0,1,0.085,34.0,34.0,0.0,0
589,29,0,1,0.0675,27.0,27.0,0.0,0
590,18,0,1,0.04,16.0,16.0,0.0,0
591,39,1,0,0.095,39.0,39.0,1.0,1
592,37,0,1,0.0875,35.0,35.0,0.0,0
593,10,0,1,0.02,8.0,8.0,0.0,0
594,66,0,1,0.16,64.0,64.0,0.0,0
595,35,0,1,0.0725,33.0,33.0,0.5,0
596,21,0,1,0.0475,19.0,19.0,0.5,0
597,15,0,1,0.0325,13.0,13.0,0.0,0
598,41,0,1,0.0975,39.0,39.0,0.5,0
599,44,0,1,0.1,42.0,42.0,0.5,0
600,34,0,1,0.075,32.0,32.0,0.5,0
601,32,0,1,0.075,30.0,30.0,0.0,0
602,59,0,1,0.1425,57.0,57.0,0.5,0
603,23,0,1,0.0525,21.0,21.0,0.5,0
604,42,1,0,0.105,42.0,42.0,1.0,1
605,26,0,1,0.06,24.0,24.0,0.0,0
606,74,1,0,0.1325,74.0,74.0,1.0,1
607,51,0,1,0.12,49.0,49.0,0.5,0
608,44,1,0,0.1075,44.0,44.0,1.0,1
609,24,0,1,0.055,22.0,22.0,0.0,0
610,67,0,1,0.1525,65.0,65.0,0.5,0
611,29,0,1,0.0675,27.0,27.0,0.0,0
612,59,1,0,0.1425,59.0,59.0,1.0,1
613,18,0,1,0.04,16.0,16.0,0.0,0
614,33,0,1,0.0775,31.0,31.0,0.5,0
615,7,0,1,0.0125,5.0,5.0,0.0,0
616,33,0,1,0.0775,31.0,31.0,0.5,0
617,21,0,1,0.0475,19.0,19.0,0.0,0
618,31,0,1,0.0725,29.0,29.0,0.0,0
619,51,1,0,0.1275,51.0,51.0,1.0,1
620,34,0,1,0.08,32.0,32.0,0.0,0
621,53,1,0,0.13,53.0,53.0,1.0,1
622,20,0,1,0.045,18.0,18.0,0.0,0
623,30,1,0,0.0725,30.0,30.0,1.0,1
624,31,0,1,0.0725,29.0,29.0,0.0,0
625,51,0,1,0.1225,49.0,49.0,0.5,0
626,23,0,1,0.0525,21.0,21.0,0.0,0
627,22,0,1,0.05,20.0,20.0,0.0,0
628,14,0,1,0.03,12.0,12.0,0.0,0
629,86,0,1,0.205,84.0,84.0,0.5,0
630,10,0,1,0.02,8.0,8.0,0.0,0
631,26,0,1,0.06,24.0,24.0,0.0,0
632,29,0,1,0.0675,27.0,27.0,0.0,0
633,31,0,1,0.0725,29.0,29.0,0.5,0
634,16,0,1,0.035,14.0,14.0,0.0,0
635,45,0,1,0.1075,43.0,43.0,0.5,0
636,31,0,1,0.0725,29.0,29.0,0.0,0
637,36,1,0,0.09,36.0,36.0,1.0,1
638,68,1,0,0.17,68.0,68.0,1.0,1
639,64,1,0,0.1575,64.0,64.0,1.0,1
640,9,0,1,0.0175,7.0,7.0,0.0,0
641,15,0,1,0.0325,13.0,13.0,0.0,0
642,24,0,1,0.055,22.0,22.0,0.0,0
643,72,1,0,0.18,72.0,72.0,1.0,1
644,6,0,1,0.01,4.0,4.0,0.0,0
645,25,0,1,0.0575,23.0,23.0,0.0,0
646,25,0,1,0.0575,23.0,23.0,0.0,0
647,17,1,0,0.0425,17.0,17.0,1.0,1
648,17,0,1,0.0375,15.0,15.0,0.0,0
649,45,0,1,0.1075,43.0,43.0,0.5,0
650,22,0,1,0.05,20.0,20.0,0.0,0
651,5,0,1,0.0075,3.0,3.0,0.0,0
652,17,0,1,0.0375,15.0,15.0,0.0,0
653,29,0,1,0.0675,27.0,27.0,0.0,0
654,25,0,1,0.0575,23.0,23.0,0.0,0
655,28,0,1,0.065,26.0,26.0,0.0,0
656,39,1,0,0.0975,39.0,39.0,1.0,1
657,16,0,1,0.035,14.0,14.0,0.0,0
658,8,0,1,0.015,6.0,6.0,0.0,0
659,32,0,1,0.075,30.0,30.0,0.0,0
660,36,0,1,0.085,34.0,34.0,0.5,0
661,38,1,0,0.095,38.0,38.0,1.0,1
662,18,0,1,0.04,16.0,16.0,0.0,0
663,31,1,0,0.0775,31.0,31.0,1.0,1
664,23,0,1,0.045,21.0,21.0,0.0,0
665,40,0,1,0.095,38.0,38.0,0.5,0
666,36,0,1,0.085,34.0,34.0,0.0,0
667,44,0,1,0.105,42.0,42.0,0.5,0
668,21,0,1,0.0475,19.0,19.0,0.0,0
669,62,0,1,0.15,60.0,60.0,0.5,0
670,38,1,0,0.095,38.0,38.0,1.0,1
671,55,0,1,0.13,53.0,53.0,0.5,0
672,37,0,1,0.0875,35.0,35.0,0.5,0
673,75,0,1,0.18,73.0,73.0,0.5,0
674,43,1,0,0.1075,43.0,43.0,1.0,1
675,43,1,0,0.1075,43.0,43.0,1.0,1
676,67,1,0,0.1675,67.0,67.0,1.0,1
677,58,1,0,0.145,58.0,58.0,1.0,1
678,44,1,0,0.11,44.0,44.0,1.0,1
679,33,0,1,0.0775,31.0,31.0,0.0,0
680,19,0,1,0.0425,17.0,17.0,0.0,0
681,38,1,0,0.095,38.0,38.0,1.0,1
682,24,0,1,0.055,22.0,22.0,0.0,0
683,89,1,0,0.1725,89.0,89.0,1.0,1
684,34,0,1,0.08,32.0,32.0,0.0,0
685,78,1,0,0.1875,78.0,78.0,1.0,1
686,32,0,1,0.075,30.0,30.0,0.0,0
687,30,0,1,0.07,28.0,28.0,0.0,0
688,75,1,0,0.185,75.0,75.0,1.0,1
689,36,0,1,0.085,34.0,34.0,0.0,0
690,49,1,0,0.12,49.0,49.0,1.0,1
691,39,0,1,0.0925,37.0,37.0,0.5,0
692,18,0,1,0.04,16.0,16.0,0.0,0
693,49,0,1,0.09,47.0,47.0,0.5,0
694,34,0,1,0.08,32.0,32.0,0.0,0
695,31,0,1,0.0725,29.0,29.0,0.5,0
696,54,0,1,0.13,52.0,52.0,0.5,0
697,76,0,1,0.185,74.0,74.0,0.5,0
698,28,1,0,0.07,28.0,28.0,1.0,1
699,42,0,1,0.0975,40.0,40.0,0.0,0
700,33,0,1,0.0775,31.0,31.0,0.5,0
701,26,1,0,0.065,26.0,26.0,1.0,1
702,24,0,1,0.055,22.0,22.0,0.0,0
703,24,0,1,0.055,22.0,22.0,0.0,0
704,4,0,1,0.005,2.0,2.0,0.0,0
705,68,0,1,0.1625,66.0,66.0,0.5,0
706,74,1,0,0.165,74.0,74.0,1.0,1
707,30,0,1,0.07,28.0,28.0,0.0,0
708,57,1,0,0.14,57.0,57.0,1.0,1
709,26,0,1,0.06,24.0,24.0,0.0,0
710,27,0,1,0.0625,25.0,25.0,0.0,0
711,55,0,1,0.1325,53.0,53.0,0.5,0
712,67,1,0,0.1675,67.0,67.0,1.0,1
713,26,0,1,0.06,24.0,24.0,0.5,0
714,4,0,1,0.005,2.0,2.0,0.0,0
715,29,0,1,0.0675,27.0,27.0,0.0,0
716,22,0,1,0.05,20.0,20.0,0.0,0
717,38,0,1,0.09,36.0,36.0,0.0,0
718,47,1,0,0.11,47.0,47.0,1.0,1
719,49,1,0,0.1225,49.0,49.0,1.0,1
720,46,0,1,0.11,44.0,44.0,0.5,0
721,49,1,0,0.095,49.0,49.0,1.0,1
722,43,0,1,0.1025,41.0,41.0,0.5,0
723,8,0,1,0.015,6.0,6.0,0.0,0
724,50,1,0,0.125,50.0,50.0,1.0,1
725,5,0,1,0.0075,3.0,3.0,0.0,0
726,16,0,1,0.035,14.0,14.0,0.0,0
727,39,0,1,0.0875,37.0,37.0,0.5,0
728,52,0,1,0.125,50.0,50.0,0.5,0
729,12,0,1,0.025,10.0,10.0,0.0,0
730,63,1,0,0.1575,63.0,63.0,1.0,1
731,22,0,1,0.05,20.0,20.0,0.0,0
732,17,0,1,0.0375,15.0,15.0,0.0,0
733,47,1,0,0.1175,47.0,47.0,1.0,1
734,52,1,0,0.13,52.0,52.0,1.0,1
735,20,0,1,0.045,18.0,18.0,0.0,0
736,22,0,1,0.05,20.0,20.0,0.0,0
737,46,0,1,0.11,44.0,44.0,0.5,0
738,40,1,0,0.09,40.0,40.0,1.0,1
739,55,1,0,0.1375,55.0,55.0,1.0,1
740,73,1,0,0.1825,73.0,73.0,1.0,1
741,43,0,1,0.1025,41.0,41.0,0.5,0
742,65,1,0,0.16,65.0,65.0,1.0,1
743,9,0,1,0.0175,7.0,7.0,0.0,0
744,25,0,1,0.0575,23.0,23.0,0.0,0
745,44,0,1,0.105,42.0,42.0,0.5,0
746,17,0,1,0.0375,15.0,15.0,0.0,0
747,43,0,1,0.0825,41.0,41.0,0.0,0
748,16,0,1,0.035,14.0,14.0,0.0,0
749,17,0,1,0.0375,15.0,15.0,0.0,0
750,33,1,0,0.0825,33.0,33.0,1.0,1
751,71,1,0,0.1675,71.0,71.0,1.0,1
752,30,1,0,0.075,30.0,30.0,1.0,1
753,8,0,1,0.015,6.0,6.0,0.0,0
754,25,0,1,0.0575,23.0,23.0,0.0,0
755,29,0,1,0.0675,27.0,27.0,0.0,0
756,25,0,1,0.0575,23.0,23.0,0.0,0
757,27,0,1,0.0625,25.0,25.0,0.0,0
758,18,0,1,0.04,16.0,16.0,0.5,0
759,28,0,1,0.065,26.0,26.0,0.0,0
760,37,0,1,0.0875,35.0,35.0,0.0,0
761,36,0,1,0.085,34.0,34.0,0.5,0
762,2,0,1,0.0,0.0,0.0,0.0,0
763,48,1,0,0.1025,48.0,48.0,1.0,1
764,42,0,1,0.095,40.0,40.0,0.5,0
765,20,0,1,0.045,18.0,18.0,0.0,0
766,25,0,1,0.0575,23.0,23.0,0.5,0
767,15,0,1,0.0325,13.0,13.0,0.0,0
768,28,0,1,0.0525,26.0,26.0,0.5,0
769,20,0,1,0.045,18.0,18.0,0.0,0
770,2,0,1,0.0,0.0,0.0,0.0,0
771,52,0,1,0.1175,50.0,50.0,0.5,0
772,55,1,0,0.1375,55.0,55.0,1.0,1
773,49,1,0,0.1175,49.0,49.0,1.0,1
774,78,0,1,0.1875,76.0,76.0,0.5,0
775,9,0,1,0.0175,7.0,7.0,0.0,0
776,28,0,1,0.065,26.0,26.0,0.0,0
777,44,0,1,0.105,42.0,42.0,0.0,0
778,21,0,1,0.0475,19.0,19.0,0.0,0
779,40,0,1,0.085,38.0,38.0,0.0,0
780,9,0,1,0.0175,7.0,7.0,0.5,0
781,20,0,1,0.045,18.0,18.0,0.0,0
782,46,1,0,0.1125,46.0,46.0,1.0,1
783,35,0,1,0.0825,33.0,33.0,0.0,0
784,12,0,1,0.025,10.0,10.0,0.0,0
785,18,0,1,0.04,16.0,16.0,0.0,0
786,6,0,1,0.01,4.0,4.0,0.0,0
787,36,0,1,0.085,34.0,34.0,0.5,0
788,72,0,1,0.175,70.0,70.0,0.5,0
789,26,1,0,0.065,26.0,26.0,1.0,1
790,34,0,1,0.08,32.0,32.0,0.5,0
791,10,0,1,0.02,8.0,8.0,0.0,0
792,48,0,1,0.1075,46.0,46.0,0.5,0
793,28,0,1,0.065,26.0,26.0,0.0,0
794,52,0,1,0.125,50.0,50.0,0.5,0
795,15,0,1,0.0325,13.0,13.0,0.0,0
796,58,1,0,0.145,58.0,58.0,1.0,1
797,44,1,0,0.11,44.0,44.0,1.0,1
798,40,0,1,0.0775,38.0,38.0,0.5,0
799,25,0,1,0.0575,23.0,23.0,0.0,0
800,29,0,1,0.0675,27.0,27.0,0.5,0
801,13,1,0,0.0325,13.0,13.0,1.0,1
802,53,0,1,0.1275,51.0,51.0,0.0,0
803,63,0,1,0.15,61.0,61.0,0.5,0
804,91,0,1,0.22,89.0,89.0,0.5,0
805,24,0,1,0.055,22.0,22.0,0.0,0
806,20,0,1,0.045,18.0,18.0,0.0,0
807,17,0,1,0.0375,15.0,15.0,0.0,0
808,34,0,1,0.08,32.0,32.0,0.0,0
809,19,0,1,0.0425,17.0,17.0,0.0,0
810,12,0,1,0.025,10.0,10.0,0.5,0
811,26,0,1,0.06,24.0,24.0,0.0,0
812,49,1,0,0.0975,49.0,49.0,1.0,1
813,23,1,0,0.0575,23.0,23.0,1.0,1
814,62,0,1,0.1475,60.0,60.0,0.5,0
815,7,0,1,0.0125,5.0,5.0,0.0,0
816,14,0,1,0.03,12.0,12.0,0.0,0
817,15,0,1,0.0325,13.0,13.0,0.0,0
818,7,0,1,0.0125,5.0,5.0,0.0,0
819,68,1,0,0.1675,68.0,68.0,1.0,1
820,46,0,1,0.11,44.0,44.0,0.5,0
821,29,0,1,0.0675,27.0,27.0,0.0,0
822,67,1,0,0.1675,67.0,67.0,1.0,1
823,64,1,0,0.16,64.0,64.0,1.0,1
824,20,0,1,0.045,18.0,18.0,0.5,0
825,43,1,0,0.1075,43.0,43.0,1.0,1
826,45,0,1,0.1075,43.0,43.0,0.0,0
827,78,1,0,0.1875,78.0,78.0,1.0,1
828,23,0,1,0.0525,21.0,21.0,0.0,0
829,8,0,1,0.015,6.0,6.0,0.0,0
830,6,0,1,0.01,4.0,4.0,0.0,0
831,10,0,1,0.02,8.0,8.0,0.0,0
832,32,0,1,0.075,30.0,30.0,0.5,0
833,58,0,1,0.1375,56.0,56.0,0.5,0
834,37,0,1,0.0875,35.0,35.0,0.0,0
835,16,0,1,0.035,14.0,14.0,0.0,0
836,10,0,1,0.02,8.0,8.0,0.0,0
837,32,0,1,0.075,30.0,30.0,0.5,0
838,23,1,0,0.0575,23.0,23.0,1.0,1
839,31,0,1,0.0725,29.0,29.0,0.0,0
840,16,0,1,0.035,14.0,14.0,0.0,0
841,36,0,1,0.085,34.0,34.0,0.5,0
842,19,0,1,0.0425,17.0,17.0,0.0,0
843,39,1,0,0.0975,39.0,39.0,1.0,1
844,28,0,1,0.065,26.0,26.0,0.5,0
845,35,0,1,0.0825,33.0,33.0,0.0,0
846,24,0,1,0.055,22.0,22.0,0.0,0
847,43,0,1,0.1025,41.0,41.0,0.5,0
848,59,1,0,0.1475,59.0,59.0,1.0,1
849,15,0,1,0.0325,13.0,13.0,0.0,0
850,13,0,1,0.0275,11.0,11.0,0.0,0
851,59,1,0,0.13,59.0,59.0,1.0,1
852,11,0,1,0.0225,9.0,9.0,0.0,0
853,6,0,1,0.01,4.0,4.0,0.0,0
854,46,0,1,0.11,44.0,44.0,0.5,0
855,52,1,0,0.1225,52.0,52.0,1.0,1
856,36,0,1,0.085,34.0,34.0,0.5,0
857,64,0,1,0.155,62.0,62.0,0.5,0
858,33,0,1,0.0775,31.0,31.0,0.5,0
859,41,0,1,0.0925,39.0,39.0,0.5,0
860,36,0,1,0.085,34.0,34.0,0.0,0
861,30,0,1,0.07,28.0,28.0,0.0,0
862,68,1,0,0.17,68.0,68.0,1.0,1
863,34,0,1,0.08,32.0,32.0,0.0,0
864,37,1,0,0.0925,37.0,37.0,1.0,1
865,60,0,1,0.145,58.0,58.0,0.5,0
866,37,1,0,0.0925,37.0,37.0,1.0,1
867,52,1,0,0.13,52.0,52.0,1.0,1
868,43,1,0,0.1075,43.0,43.0,1.0,1
869,7,0,1,0.0125,5.0,5.0,0.0,0
870,70,1,0,0.17,70.0,70.0,1.0,1
871,25,0,1,0.0575,23.0,23.0,0.0,0
872,19,0,1,0.0425,17.0,17.0,0.0,0
873,10,0,1,0.02,8.0,8.0,0.0,0
874,25,0,1,0.0575,23.0,23.0,0.5,0
875,64,1,0,0.1575,64.0,64.0,1.0,1
876,16,0,1,0.035,14.0,14.0,0.0,0
877,43,1,0,0.1075,43.0,43.0,1.0,1
878,63,1,0,0.1575,63.0,63.0,1.0,1
879,27,0,1,0.0625,25.0,25.0,0.0,0
880,69,1,0,0.1675,69.0,69.0,1.0,1
881,29,0,1,0.0675,27.0,27.0,0.0,0
882,16,0,1,0.035,14.0,14.0,0.0,0
883,38,0,1,0.09,36.0,36.0,0.0,0
884,33,1,0,0.0825,33.0,33.0,1.0,1
885,36,1,0,0.09,36.0,36.0,1.0,1
886,34,1,0,0.085,34.0,34.0,1.0,1
887,37,0,1,0.0875,35.0,35.0,0.0,0
888,34,1,0,0.0825,34.0,34.0,1.0,1
889,92,0,1,0.225,90.0,90.0,0.5,0
890,25,0,1,0.0575,23.0,23.0,0.0,0
891,25,0,1,0.0575,23.0,23.0,0.0,0
892,17,0,1,0.0375,15.0,15.0,0.5,0
893,21,0,1,0.0475,19.0,19.0,0.0,0
894,75,1,0,0.165,75.0,75.0,1.0,1
895,63,1,0,0.14,63.0,63.0,1.0,1
896,61,0,1,0.1475,59.0,59.0,0.0,0
897,62,1,0,0.1525,62.0,62.0,1.0,1
898,22,0,1,0.05,20.0,20.0,0.0,0
899,17,0,1,0.0375,15.0,15.0,0.0,0
900,28,0,1,0.065,26.0,26.0,0.0,0
901,17,0,1,0.0375,15.0,15.0,0.0,0
902,10,0,1,0.02,8.0,8.0,0.0,0
903,41,1,0,0.1025,41.0,41.0,1.0,1
904,14,0,1,0.03,12.0,12.0,0.0,0
905,102,1,0,0.2475,102.0,102.0,1.0,1
906,26,1,0,0.065,26.0,26.0,1.0,1
907,31,0,1,0.0725,29.0,29.0,0.0,0
908,30,0,1,0.07,28.0,28.0,0.0,0
909,27,0,1,0.0625,25.0,25.0,0.0,0
910,18,1,0,0.045,18.0,18.0,1.0,1
911,31,0,1,0.0725,29.0,29.0,0.0,0
912,12,0,1,0.025,10.0,10.0,0.0,0
913,21,0,1,0.0475,19.0,19.0,0.0,0
914,29,0,1,0.0675,27.0,27.0,0.0,0
915,38,0,1,0.0725,36.0,36.0,0.5,0
916,38,0,1,0.09,36.0,36.0,0.5,0
917,21,0,1,0.0475,19.0,19.0,0.0,0
918,31,1,0,0.0775,31.0,31.0,1.0,1
919,21,0,1,0.0475,19.0,19.0,0.0,0
920,55,1,0,0.135,55.0,55.0,1.0,1
921,30,0,1,0.07,28.0,28.0,0.0,0
922,27,0,1,0.0625,25.0,25.0,0.0,0
923,19,1,0,0.0475,19.0,19.0,1.0,1
924,28,0,1,0.065,26.0,26.0,0.0,0
925,21,0,1,0.0475,19.0,19.0,0.0,0
926,39,1,0,0.0975,39.0,39.0,1.0,1
927,15,1,0,0.0375,15.0,15.0,1.0,1
928,83,0,1,0.1925,81.0,81.0,0.5,0
929,50,1,0,0.12,50.0,50.0,1.0,1
930,19,0,1,0.0425,17.0,17.0,0.0,0
931,30,0,1,0.07,28.0,28.0,0.5,0
932,2,0,1,0.0,0.0,0.0,0.0,0
933,59,1,0,0.145,59.0,59.0,1.0,1
934,29,0,1,0.0675,27.0,27.0,0.0,0
935,7,0,1,0.0125,5.0,5.0,0.0,0
936,13,0,1,0.0275,11.0,11.0,0.0,0
937,49,1,0,0.1225,49.0,49.0,1.0,1
938,32,0,1,0.075,30.0,30.0,0.5,0
939,19,0,1,0.0425,17.0,17.0,0.5,0
940,30,0,1,0.07,28.0,28.0,0.0,0
941,47,1,0,0.1175,47.0,47.0,1.0,1
942,11,0,1,0.0225,9.0,9.0,0.0,0
943,38,1,0,0.095,38.0,38.0,1.0,1
944,33,0,1,0.0775,31.0,31.0,0.0,0
945,36,0,1,0.085,34.0,34.0,0.0,0
946,32,0,1,0.075,30.0,30.0,0.0,0
947,16,0,1,0.035,14.0,14.0,0.0,0
948,36,1,0,0.09,36.0,36.0,1.0,1
949,43,0,1,0.1025,41.0,41.0,0.5,0
950,7,0,1,0.0125,5.0,5.0,0.0,0
951,59,1,0,0.145,59.0,59.0,1.0,1
952,60,0,1,0.1425,58.0,58.0,0.0,0
953,20,0,1,0.045,18.0,18.0,0.0,0
954,31,0,1,0.0725,29.0,29.0,0.5,0
955,46,0,1,0.11,44.0,44.0,0.0,0
956,15,0,1,0.0325,13.0,13.0,0.0,0
957,11,0,1,0.0225,9.0,9.0,0.5,0
958,18,0,1,0.04,16.0,16.0,0.0,0
959,30,0,1,0.07,28.0,28.0,0.0,0
960,29,0,1,0.0675,27.0,27.0,0.0,0
961,7,0,1,0.0125,5.0,5.0,0.0,0
962,9,0,1,0.0175,7.0,7.0,0.0,0
963,18,0,1,0.04,16.0,16.0,0.0,0
964,63,0,1,0.1525,61.0,61.0,0.5,0
965,33,0,1,0.0775,31.0,31.0,0.5,0
966,31,0,1,0.0725,29.0,29.0,0.0,0
967,15,0,1,0.0325,13.0,13.0,0.0,0
968,61,0,1,0.1475,59.0,59.0,0.5,0
969,39,0,1,0.0925,37.0,37.0,0.0,0
970,50,0,1,0.12,48.0,48.0,0.5,0
971,80,1,0,0.1925,80.0,80.0,1.0,1
972,4,0,1,0.005,2.0,2.0,0.0,0
973,20,0,1,0.045,18.0,18.0,0.5,0
974,41,0,1,0.095,39.0,39.0,0.0,0
975,50,0,1,0.12,48.0,48.0,0.5,0
976,25,0,1,0.0575,23.0,23.0,0.0,0
977,9,0,1,0.0175,7.0,7.0,0.0,0
978,33,0,1,0.0775,31.0,31.0,0.5,0
979,20,0,1,0.045,18.0,18.0,0.0,0
980,11,0,1,0.0225,9.0,9.0,0.0,0
981,35,0,1,0.0825,33.0,33.0,0.5,0
982,38,1,0,0.095,38.0,38.0,1.0,1
983,23,0,1,0.0525,21.0,21.0,0.5,0
984,16,0,1,0.0275,14.0,14.0,0.0,0
985,28,0,1,0.065,26.0,26.0,0.0,0
986,65,1,0,0.16,65.0,65.0,1.0,1
987,64,1,0,0.1575,64.0,64.0,1.0,1
988,27,0,1,0.0625,25.0,25.0,0.0,0
989,60,1,0,0.09,60.0,60.0,1.0,1
990,81,1,0,0.2,81.0,81.0,1.0,1
991,7,0,1,0.0125,5.0,5.0,0.0,0
992,39,0,1,0.0925,37.0,37.0,0.0,0
993,22,1,0,0.055,22.0,22.0,1.0,1
994,54,1,0,0.1325,54.0,54.0,1.0,1
995,76,1,0,0.1775,76.0,76.0,1.0,1
996,13,0,1,0.0275,11.0,11.0,0.0,0
997,20,0,1,0.045,18.0,18.0,0.0,0
998,48,1,0,0.12,48.0,48.0,1.0,1
999,13,0,1,0.025,11.0,11.0,0.5,0
1000,42,1,0,0.105,42.0,42.0,1.0,1
1001,26,0,1,0.06,24.0,24.0,0.0,0
1002,43,1,0,0.1075,43.0,43.0,1.0,1
1003,87,0,1,0.205,85.0,85.0,0.5,0
1004,56,0,1,0.135,54.0,54.0,0.5,0
1005,4,0,1,0.005,2.0,2.0,0.0,0
1006,23,0,1,0.0525,21.0,21.0,0.0,0
1007,12,0,1,0.025,10.0,10.0,0.0,0
1008,40,0,1,0.095,38.0,38.0,0.0,0
1009,14,0,1,0.03,12.0,12.0,0.0,0
1010,74,1,0,0.185,74.0,74.0,1.0,1
1011,62,1,0,0.12,62.0,62.0,1.0,1
1012,54,1,0,0.1275,54.0,54.0,1.0,1
1013,28,0,1,0.065,26.0,26.0,0.0,0
1014,36,0,1,0.085,34.0,34.0,0.5,0
1015,51,1,0,0.125,51.0,51.0,1.0,1
1016,4,0,1,0.005,2.0,2.0,0.0,0
1017,41,0,1,0.0975,39.0,39.0,0.0,0
1018,48,1,0,0.12,48.0,48.0,1.0,1
1019,15,0,1,0.0325,13.0,13.0,0.0,0
1020,29,0,1,0.0675,27.0,27.0,0.5,0
1021,24,0,1,0.055,22.0,22.0,0.0,0
1022,14,0,1,0.03,12.0,12.0,0.0,0
1023,22,1,0,0.055,22.0,22.0,1.0,1
1024,28,1,0,0.07,28.0,28.0,1.0,1
1025,25,0,1,0.0575,23.0,23.0,0.0,0
1026,28,1,0,0.07,28.0,28.0,1.0,1
1027,38,1,0,0.095,38.0,38.0,1.0,1
1028,29,0,1,0.0675,27.0,27.0,0.0,0
1029,34,0,1,0.08,32.0,32.0,0.0,0
1030,10,0,1,0.02,8.0,8.0,0.0,0
1031,59,0,1,0.13,57.0,57.0,0.5,0
1032,91,1,0,0.21,91.0,91.0,1.0,1
1033,46,0,1,0.1075,44.0,44.0,0.5,0
1034,15,0,1,0.0325,13.0,13.0,0.0,0
1035,47,1,0,0.1175,47.0,47.0,1.0,1
1036,51,0,1,0.1225,49.0,49.0,0.5,0
1037,15,0,1,0.0325,13.0,13.0,0.0,0
1038,38,1,0,0.0825,38.0,38.0,1.0,1
1039,10,0,1,0.02,8.0,8.0,0.0,0
1040,35,1,0,0.0875,35.0,35.0,1.0,1
1041,25,0,1,0.0575,23.0,23.0,0.0,0
1042,54,0,1,0.1275,52.0,52.0,0.0,0
1043,34,0,1,0.08,32.0,32.0,0.0,0
1044,57,1,0,0.1325,57.0,57.0,1.0,1
1045,32,0,1,0.075,30.0,30.0,0.5,0
1046,25,0,1,0.0575,23.0,23.0,0.0,0
1047,54,0,1,0.13,52.0,52.0,0.5,0
