traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
46540,7,1,0,0.0325,4.2,21.0,1.0,1
46541,27,1,0,0.095,16.2,81.0,1.0,1
46542,26,1,2,0.0825,13.6,68.0,1.0,1
46543,24,1,1,0.0825,14.2,71.0,1.0,1
46544,43,1,2,0.1075,15.8,79.0,1.0,1
46545,8,1,2,0.02,4.4,22.0,1.0,1
46546,72,0,3,0.215,29.8,149.0,0.0,0
46547,15,1,2,0.045,6.2,31.0,1.0,1
46548,30,1,0,0.1775,18.0,90.0,1.0,1
46549,10,1,0,0.03,6.0,30.0,1.0,1
46550,35,0,3,0.095,13.0,65.0,0.0,0
46551,32,1,1,0.125,14.6,73.0,1.0,1
46552,15,1,1,0.075,7.6,38.0,1.0,1
46553,30,1,0,0.16,18.0,90.0,1.0,1
46554,3,1,1,0.0125,1.6,8.0,1.0,1
46555,54,1,2,0.225,27.6,138.0,1.0,1
46556,2,0,3,0.0,0.0,0.0,0.0,0
46557,25,0,3,0.0575,13.8,69.0,0.0,0
46558,36,0,3,0.13,16.4,82.0,0.0,0
46559,10,1,0,0.0475,6.0,30.0,1.0,1
46560,49,0,3,0.175,15.0,75.0,0.0,0
46561,10,1,0,0.045,6.0,30.0,1.0,1
46562,35,0,3,0.1325,17.4,87.0,0.0,0
46563,37,1,2,0.12,16.6,83.0,1.0,1
46564,75,1,2,0.21,33.0,165.0,1.0,1
46565,25,1,0,0.1375,15.0,75.0,1.0,1
46566,12,1,0,0.045,7.2,36.0,1.0,1
46567,48,1,0,0.185,28.8,144.0,1.0,1
46568,46,0,3,0.13,12.4,62.0,0.0,0
46569,67,0,3,0.1975,26.6,133.0,0.0,0
46570,24,1,1,0.1375,14.2,71.0,1.0,1
46571,36,0,3,0.12,16.4,82.0,0.0,0
46572,48,0,3,0.14,18.0,90.0,0.0,0
46573,45,1,1,0.1625,19.4,97.0,1.0,1
46574,34,0,3,0.1025,14.4,72.0,0.0,0
46575,39,1,1,0.1575,20.8,104.0,1.0,1
46576,30,1,1,0.135,15.6,78.0,1.0,1
46577,26,0,3,0.075,10.8,54.0,0.0,0
46578,8,1,1,0.02,4.6,23.0,1.0,1
46579,32,1,2,0.1075,15.2,76.0,1.0,1
46580,71,1,2,0.225,26.4,132.0,1.0,1
46581,8,1,0,0.04,4.8,24.0,1.0,1
46582,22,1,1,0.1,13.0,65.0,1.0,1
46583,24,0,3,0.0625,10.8,54.0,0.0,0
46584,32,1,2,0.0975,15.6,78.0,1.0,1
46585,59,1,1,0.215,31.6,158.0,1.0,1
46586,28,1,1,0.1425,15.2,76.0,1.0,1
46587,63,1,2,0.1675,21.6,108.0,1.0,1
46588,36,1,1,0.1275,18.4,92.0,1.0,1
46589,5,1,2,0.0125,2.6,13.0,1.0,1
46590,11,1,0,0.0475,6.6,33.0,1.0,1
46591,13,1,1,0.035,7.6,38.0,1.0,1
46592,27,1,0,0.07,16.2,81.0,1.0,1
46593,20,0,3,0.045,9.6,48.0,0.0,0
46594,29,0,3,0.09,14.2,71.0,0.0,0
46595,8,1,1,0.035,4.6,23.0,1.0,1
46596,38,1,2,0.0925,17.2,86.0,1.0,1
46597,9,1,0,0.035,5.4,27.0,1.0,1
46598,24,1,1,0.0825,12.2,61.0,1.0,1
46599,27,1,2,0.0675,9.4,47.0,1.0,1
46600,8,1,1,0.02,4.6,23.0,1.0,1
46601,84,0,3,0.2525,32.0,160.0,0.0,0
46602,22,1,1,0.1025,11.2,56.0,1.0,1
46603,23,0,3,0.055,9.4,47.0,0.0,0
46604,38,0,3,0.09,12.4,62.0,0.0,0
46605,80,1,2,0.1825,20.4,102.0,1.0,1
46606,24,1,1,0.1,14.2,71.0,1.0,1
46607,12,1,1,0.0475,7.0,35.0,1.0,1
46608,25,1,1,0.09,14.8,74.0,1.0,1
46609,16,0,3,0.035,8.4,42.0,0.0,0
46610,61,0,3,0.1575,16.2,81.0,0.0,0
46611,43,0,3,0.1325,15.4,77.0,0.0,0
46612,8,1,2,0.02,4.4,22.0,1.0,1
46613,14,1,0,0.0525,8.4,42.0,1.0,1
46614,22,1,1,0.065,13.0,65.0,1.0,1
46615,34,1,2,0.16,16.8,84.0,1.0,1
46616,20,0,3,0.045,10.8,54.0,0.0,0
46617,37,0,3,0.0875,18.2,91.0,0.0,0
46618,2,1,0,0.005,1.2,6.0,1.0,1
46619,56,0,3,0.1925,21.8,109.0,0.0,0
46620,23,1,0,0.1,13.8,69.0,1.0,1
46621,13,1,0,0.0525,7.8,39.0,1.0,1
46622,34,1,1,0.1375,20.2,101.0,1.0,1
46623,53,0,3,0.185,23.0,115.0,0.0,0
46624,26,1,1,0.0725,15.4,77.0,1.0,1
46625,31,1,1,0.1275,15.4,77.0,1.0,1
46626,51,1,1,0.2125,28.8,144.0,1.0,1
46627,21,0,3,0.0875,11.0,55.0,0.0,0
46628,16,1,1,0.0575,9.4,47.0,1.0,1
46629,22,1,2,0.055,12.8,64.0,1.0,1
46630,20,1,0,0.07,12.0,60.0,1.0,1
46631,29,1,0,0.1275,17.4,87.0,1.0,1
46632,72,1,2,0.2,21.0,105.0,1.0,1
46633,28,1,1,0.1325,16.6,83.0,1.0,1
46634,12,1,2,0.045,5.2,26.0,1.0,1
46635,16,1,0,0.065,9.6,48.0,1.0,1
46636,38,1,1,0.155,19.6,98.0,1.0,1
46637,33,1,0,0.165,19.8,99.0,1.0,1
46638,12,0,3,0.025,6.0,30.0,0.0,0
46639,32,1,1,0.155,19.0,95.0,1.0,1
46640,52,1,1,0.2225,28.0,140.0,1.0,1
46641,33,0,3,0.0775,8.0,40.0,0.0,0
46642,13,1,1,0.0425,7.6,38.0,1.0,1
46643,47,1,1,0.155,24.4,122.0,1.0,1
46644,12,1,2,0.0325,5.6,28.0,1.0,1
46645,63,1,0,0.3175,37.8,189.0,1.0,1
46646,70,1,2,0.1825,20.8,104.0,1.0,1
46647,28,1,1,0.175,15.0,75.0,1.0,1
46648,44,1,2,0.1475,14.0,70.0,1.0,1
46649,66,1,1,0.2325,33.2,166.0,1.0,1
46650,27,1,1,0.1125,16.0,80.0,1.0,1
46651,18,1,0,0.0775,10.8,54.0,1.0,1
46652,65,0,3,0.1675,20.2,101.0,0.0,0
46653,32,0,3,0.1075,10.2,51.0,0.0,0
46654,42,1,0,0.2425,25.2,126.0,1.0,1
46655,14,1,0,0.09,8.4,42.0,1.0,1
46656,53,1,2,0.1175,13.8,69.0,1.0,1
46657,18,1,1,0.06,8.6,43.0,1.0,1
46658,32,1,2,0.1225,11.2,56.0,1.0,1
46659,22,1,2,0.07,10.8,54.0,1.0,1
46660,61,1,1,0.1975,27.6,138.0,1.0,1
46661,46,1,1,0.16,23.2,116.0,1.0,1
46662,9,1,0,0.0275,5.4,27.0,1.0,1
46663,23,1,0,0.0775,13.8,69.0,1.0,1
46664,72,0,3,0.1825,21.0,105.0,0.0,0
46665,1,1,1,0.0025,0.4,2.0,1.0,1
46666,17,0,3,0.0375,9.0,45.0,0.0,0
46667,30,0,3,0.07,13.2,66.0,0.0,0
46668,24,1,0,0.135,14.4,72.0,1.0,1
46669,94,0,3,0.25,26.6,133.0,0.0,0
46670,28,1,1,0.0975,14.4,72.0,1.0,1
46671,16,1,0,0.06,9.6,48.0,1.0,1
46672,31,0,3,0.0725,12.6,63.0,0.0,0
46673,11,1,0,0.0525,6.6,33.0,1.0,1
46674,32,1,1,0.08,16.4,82.0,1.0,1
46675,45,1,1,0.1775,18.2,91.0,1.0,1
46676,20,1,2,0.05,11.6,58.0,1.0,1
46677,11,1,1,0.05,5.4,27.0,1.0,1
46678,33,0,3,0.1,10.2,51.0,0.0,0
46679,31,1,0,0.07,18.6,93.0,1.0,1
46680,40,0,3,0.1625,18.6,93.0,0.0,0
46681,25,1,0,0.1225,15.0,75.0,1.0,1
46682,38,0,3,0.185,19.8,99.0,0.0,0
46683,11,0,3,0.0225,5.4,27.0,0.0,0
46684,31,0,3,0.1125,12.8,64.0,0.0,0
46685,29,0,3,0.1175,15.2,76.0,0.0,0
46686,32,0,3,0.1075,13.2,66.0,0.0,0
46687,24,1,1,0.06,14.2,71.0,1.0,1
46688,21,1,2,0.0525,12.2,61.0,1.0,1
46689,17,1,0,0.0725,10.2,51.0,1.0,1
46690,34,0,3,0.085,16.4,82.0,0.0,0
46691,17,1,2,0.0425,9.8,49.0,1.0,1
46692,25,1,1,0.08,10.4,52.0,1.0,1
46693,40,1,1,0.1225,22.2,111.0,1.0,1
46694,4,1,2,0.01,2.0,10.0,1.0,1
46695,61,1,1,0.2425,31.6,158.0,1.0,1
46696,20,0,3,0.045,10.8,54.0,0.0,0
46697,15,1,0,0.0475,9.0,45.0,1.0,1
46698,19,1,1,0.0575,11.2,56.0,1.0,1
46699,10,1,1,0.04,5.8,29.0,1.0,1
46700,14,1,1,0.0425,7.6,38.0,1.0,1
46701,10,0,3,0.02,4.8,24.0,0.0,0
46702,26,1,0,0.1225,15.6,78.0,1.0,1
46703,14,1,1,0.05,8.2,41.0,1.0,1
46704,29,1,2,0.0725,17.0,85.0,1.0,1
46705,42,0,3,0.13,18.4,92.0,0.0,0
46706,5,1,0,0.0125,3.0,15.0,1.0,1
46707,33,1,1,0.13,19.6,98.0,1.0,1
46708,64,1,2,0.18,28.4,142.0,1.0,1
46709,34,1,2,0.085,14.4,72.0,1.0,1
46710,35,1,1,0.17,18.0,90.0,1.0,1
46711,55,1,2,0.2175,25.4,127.0,1.0,1
46712,49,1,1,0.1725,25.0,125.0,1.0,1
46713,9,1,2,0.0325,3.6,18.0,1.0,1
46714,28,1,1,0.1375,14.0,70.0,1.0,1
46715,25,1,2,0.0625,14.6,73.0,1.0,1
46716,18,1,0,0.0875,10.8,54.0,1.0,1
46717,39,1,2,0.105,18.0,90.0,1.0,1
46718,18,0,3,0.075,9.4,47.0,0.0,0
46719,32,1,2,0.115,15.4,77.0,1.0,1
46720,29,0,3,0.0675,7.0,35.0,0.0,0
46721,33,1,1,0.1675,19.0,95.0,1.0,1
46722,28,0,3,0.0925,12.8,64.0,0.0,0
46723,48,0,3,0.15,21.0,105.0,0.0,0
46724,18,1,1,0.075,9.6,48.0,1.0,1
46725,54,1,2,0.155,15.4,77.0,1.0,1
46726,33,1,2,0.0825,15.6,78.0,1.0,1
46727,36,1,2,0.115,18.8,94.0,1.0,1
46728,18,1,1,0.055,10.6,53.0,1.0,1
46729,37,1,1,0.1825,22.0,110.0,1.0,1
46730,22,1,1,0.055,13.0,65.0,1.0,1
46731,71,1,2,0.205,27.0,135.0,1.0,1
46732,10,1,1,0.0425,5.8,29.0,1.0,1
46733,27,1,1,0.095,15.4,77.0,1.0,1
46734,90,0,3,0.235,31.2,156.0,0.0,0
46735,13,1,0,0.055,7.8,39.0,1.0,1
46736,44,1,1,0.165,23.0,115.0,1.0,1
46737,13,0,3,0.0275,6.6,33.0,0.0,0
46738,20,1,1,0.0775,9.2,46.0,1.0,1
46739,66,1,2,0.195,20.0,100.0,1.0,1
46740,28,1,2,0.0825,14.8,74.0,1.0,1
46741,74,1,2,0.26,22.4,112.0,1.0,1
46742,35,1,1,0.1375,18.8,94.0,1.0,1
46743,25,1,2,0.0625,14.6,73.0,1.0,1
46744,15,0,3,0.0325,7.8,39.0,0.0,0
46745,16,1,1,0.07,9.4,47.0,1.0,1
46746,13,1,1,0.0325,7.6,38.0,1.0,1
46747,18,1,1,0.05,10.2,51.0,1.0,1
46748,19,1,1,0.07,11.2,56.0,1.0,1
46749,19,1,0,0.0725,11.4,57.0,1.0,1
46750,28,1,2,0.115,16.4,82.0,1.0,1
46751,28,0,3,0.065,15.6,78.0,0.0,0
46752,34,1,1,0.1275,20.2,101.0,1.0,1
46753,16,1,1,0.0775,9.4,47.0,1.0,1
46754,27,1,2,0.0875,9.6,48.0,1.0,1
46755,49,1,2,0.1675,18.0,90.0,1.0,1
46756,57,0,3,0.205,21.4,107.0,0.0,0
46757,48,0,3,0.19,24.4,122.0,0.0,0
46758,29,1,1,0.14,13.2,66.0,1.0,1
46759,36,1,2,0.1325,20.0,100.0,1.0,1
46760,22,1,1,0.0975,11.0,55.0,1.0,1
46761,9,1,0,0.04,5.4,27.0,1.0,1
46762,7,1,1,0.0175,4.0,20.0,1.0,1
46763,55,1,2,0.1325,16.4,82.0,1.0,1
46764,110,1,2,0.295,41.2,206.0,1.0,1
46765,13,1,1,0.06,7.2,36.0,1.0,1
46766,40,0,3,0.0875,11.8,59.0,0.0,0
46767,35,1,1,0.1575,20.8,104.0,1.0,1
46768,20,0,3,0.08,9.6,48.0,0.0,0
46769,42,0,3,0.14,13.2,66.0,0.0,0
46770,19,1,0,0.085,11.4,57.0,1.0,1
46771,58,0,3,0.17,16.4,82.0,0.0,0
46772,30,1,1,0.075,17.8,89.0,1.0,1
46773,81,0,3,0.2175,28.8,144.0,0.0,0
46774,18,1,1,0.085,9.2,46.0,1.0,1
46775,15,1,1,0.0375,8.8,44.0,1.0,1
46776,19,0,3,0.055,8.2,41.0,0.0,0
46777,6,1,0,0.0275,3.6,18.0,1.0,1
46778,14,1,1,0.0475,8.2,41.0,1.0,1
46779,34,1,0,0.0925,20.4,102.0,1.0,1
46780,22,0,3,0.05,6.4,32.0,0.0,0
46781,74,1,1,0.2375,34.2,171.0,1.0,1
46782,36,0,3,0.085,20.4,102.0,0.0,0
46783,22,0,3,0.0725,11.0,55.0,0.0,0
46784,58,1,1,0.17,27.2,136.0,1.0,1
46785,24,1,1,0.065,13.2,66.0,1.0,1
46786,45,1,1,0.2025,24.2,121.0,1.0,1
46787,16,1,0,0.075,9.6,48.0,1.0,1
46788,5,1,2,0.0125,2.6,13.0,1.0,1
46789,6,1,2,0.015,3.2,16.0,1.0,1
46790,17,1,1,0.065,10.0,50.0,1.0,1
46791,12,1,0,0.08,7.2,36.0,1.0,1
46792,19,1,1,0.0925,11.2,56.0,1.0,1
46793,13,1,0,0.0525,7.8,39.0,1.0,1
46794,56,1,2,0.195,26.2,131.0,1.0,1
46795,30,1,1,0.1125,17.8,89.0,1.0,1
46796,20,1,2,0.05,11.6,58.0,1.0,1
46797,75,1,2,0.215,28.6,143.0,1.0,1
46798,3,0,3,0.0025,0.6,3.0,0.0,0
46799,44,1,2,0.145,18.4,92.0,1.0,1
46800,26,1,2,0.09,14.4,72.0,1.0,1
46801,30,1,1,0.12,17.8,89.0,1.0,1
46802,28,0,3,0.085,10.0,50.0,0.0,0
46803,23,0,3,0.0825,11.6,58.0,0.0,0
46804,20,1,1,0.0775,11.2,56.0,1.0,1
46805,31,1,2,0.085,10.2,51.0,1.0,1
46806,32,0,3,0.1075,12.8,64.0,0.0,0
46807,29,1,1,0.1675,17.2,86.0,1.0,1
46808,23,1,2,0.0575,13.4,67.0,1.0,1
46809,34,0,3,0.09,16.4,82.0,0.0,0
46810,26,0,3,0.0625,11.4,57.0,0.0,0
46811,19,0,3,0.0425,5.8,29.0,0.0,0
46812,21,1,0,0.1175,12.6,63.0,1.0,1
46813,63,0,3,0.1975,23.2,116.0,0.0,0
46814,65,1,2,0.17,18.0,90.0,1.0,1
46815,20,1,1,0.07,9.8,49.0,1.0,1
46816,19,1,1,0.0475,11.2,56.0,1.0,1
46817,11,1,0,0.05,6.6,33.0,1.0,1
46818,48,0,3,0.135,17.2,86.0,0.0,0
46819,13,1,2,0.0325,7.4,37.0,1.0,1
46820,17,1,0,0.0625,10.2,51.0,1.0,1
46821,19,0,3,0.0425,7.8,39.0,0.0,0
46822,8,1,0,0.03,4.8,24.0,1.0,1
46823,13,1,0,0.0625,7.8,39.0,1.0,1
46824,31,1,1,0.14,17.6,88.0,1.0,1
46825,17,1,0,0.0625,10.2,51.0,1.0,1
46826,3,1,1,0.0075,1.6,8.0,1.0,1
46827,17,0,3,0.0375,9.0,45.0,0.0,0
46828,19,0,3,0.06,7.4,37.0,0.0,0
46829,34,0,3,0.1,12.4,62.0,0.0,0
46830,23,1,2,0.0575,13.4,67.0,1.0,1
46831,19,1,1,0.0475,11.2,56.0,1.0,1
46832,62,1,1,0.1625,29.4,147.0,1.0,1
46833,20,1,0,0.125,12.0,60.0,1.0,1
46834,15,1,2,0.0375,8.6,43.0,1.0,1
46835,32,1,0,0.195,19.2,96.0,1.0,1
46836,2,1,0,0.0075,1.2,6.0,1.0,1
46837,41,0,3,0.1575,16.6,83.0,0.0,0
46838,14,0,3,0.03,7.2,36.0,0.0,0
46839,29,1,1,0.115,17.2,86.0,1.0,1
46840,24,0,3,0.055,13.2,66.0,0.0,0
46841,79,1,2,0.175,23.0,115.0,1.0,1
46842,51,0,3,0.145,19.8,99.0,0.0,0
46843,34,1,0,0.1325,20.4,102.0,1.0,1
46844,53,0,3,0.17,15.6,78.0,0.0,0
46845,62,0,3,0.185,20.6,103.0,0.0,0
46846,39,0,3,0.1225,14.2,71.0,0.0,0
46847,16,1,1,0.0725,9.4,47.0,1.0,1
46848,37,1,1,0.1525,17.6,88.0,1.0,1
46849,14,1,0,0.0575,8.4,42.0,1.0,1
46850,42,0,3,0.125,14.4,72.0,0.0,0
46851,31,1,0,0.1575,18.6,93.0,1.0,1
46852,13,0,3,0.0275,6.6,33.0,0.0,0
46853,15,0,3,0.0325,7.8,39.0,0.0,0
46854,39,0,3,0.1075,17.8,89.0,0.0,0
46855,12,1,0,0.0675,7.2,36.0,1.0,1
46856,68,0,3,0.15,23.0,115.0,0.0,0
46857,27,1,1,0.1325,16.0,80.0,1.0,1
46858,65,1,2,0.1875,23.0,115.0,1.0,1
46859,25,0,3,0.1125,9.2,46.0,0.0,0
46860,22,1,0,0.13,13.2,66.0,1.0,1
46861,21,1,2,0.0525,12.2,61.0,1.0,1
46862,21,1,1,0.0925,12.4,62.0,1.0,1
46863,20,1,2,0.05,11.6,58.0,1.0,1
46864,50,0,3,0.1225,17.6,88.0,0.0,0
46865,34,0,3,0.08,19.2,96.0,0.0,0
46866,28,1,0,0.1125,16.8,84.0,1.0,1
46867,17,1,0,0.0875,10.2,51.0,1.0,1
46868,22,0,3,0.05,6.4,32.0,0.0,0
46869,26,1,2,0.0725,15.2,76.0,1.0,1
46870,45,1,1,0.19,21.6,108.0,1.0,1
46871,15,1,0,0.0525,9.0,45.0,1.0,1
46872,13,1,0,0.075,7.8,39.0,1.0,1
46873,31,1,2,0.1125,18.2,91.0,1.0,1
46874,30,1,0,0.16,18.0,90.0,1.0,1
46875,35,0,3,0.12,17.0,85.0,0.0,0
46876,58,0,3,0.2,25.2,126.0,0.0,0
46877,27,1,1,0.1,16.0,80.0,1.0,1
46878,33,0,3,0.1325,14.2,71.0,0.0,0
46879,2,1,0,0.005,1.2,6.0,1.0,1
46880,7,1,1,0.0275,4.0,20.0,1.0,1
46881,45,1,2,0.155,17.0,85.0,1.0,1
46882,37,1,0,0.145,22.2,111.0,1.0,1
46883,51,0,3,0.105,16.2,81.0,0.0,0
46884,25,1,2,0.0875,11.4,57.0,1.0,1
46885,34,0,3,0.0875,10.8,54.0,0.0,0
46886,27,0,3,0.0625,7.4,37.0,0.0,0
46887,45,1,2,0.125,15.4,77.0,1.0,1
46888,35,0,3,0.095,15.6,78.0,0.0,0
46889,18,1,2,0.045,10.4,52.0,1.0,1
46890,20,0,3,0.045,7.2,36.0,0.0,0
46891,36,0,3,0.085,20.4,102.0,0.0,0
46892,21,1,0,0.09,12.6,63.0,1.0,1
46893,25,1,1,0.115,14.8,74.0,1.0,1
46894,39,0,3,0.1225,18.4,92.0,0.0,0
46895,14,1,0,0.06,8.4,42.0,1.0,1
46896,38,0,3,0.055,10.4,52.0,0.0,0
46897,60,1,2,0.1825,23.4,117.0,1.0,1
46898,16,0,3,0.035,8.4,42.0,0.0,0
46899,12,1,0,0.05,7.2,36.0,1.0,1
46900,33,0,3,0.1325,14.0,70.0,0.0,0
46901,37,1,2,0.0925,9.0,45.0,1.0,1
46902,20,1,2,0.05,8.0,40.0,1.0,1
46903,56,1,1,0.22,31.0,155.0,1.0,1
46904,18,1,2,0.045,10.4,52.0,1.0,1
46905,5,1,0,0.0125,3.0,15.0,1.0,1
46906,20,1,1,0.05,11.8,59.0,1.0,1
46907,24,1,1,0.1075,12.0,60.0,1.0,1
46908,15,1,0,0.075,9.0,45.0,1.0,1
46909,10,0,3,0.02,4.8,24.0,0.0,0
46910,34,1,0,0.1,20.4,102.0,1.0,1
46911,15,1,1,0.065,8.8,44.0,1.0,1
46912,37,1,2,0.0925,15.4,77.0,1.0,1
46913,15,1,0,0.0725,9.0,45.0,1.0,1
46914,12,1,0,0.05,7.2,36.0,1.0,1
46915,52,0,3,0.145,20.4,102.0,0.0,0
46916,88,0,3,0.245,32.4,162.0,0.0,0
46917,20,1,0,0.1225,12.0,60.0,1.0,1
46918,15,1,2,0.0375,8.6,43.0,1.0,1
46919,24,0,3,0.07,12.0,60.0,0.0,0
46920,30,0,3,0.07,16.8,84.0,0.0,0
46921,20,1,0,0.12,12.0,60.0,1.0,1
46922,105,0,3,0.2575,30.4,152.0,0.0,0
46923,20,0,3,0.045,9.4,47.0,0.0,0
46924,31,1,1,0.1175,16.2,81.0,1.0,1
46925,51,1,1,0.17,24.6,123.0,1.0,1
46926,62,1,2,0.155,17.6,88.0,1.0,1
46927,57,1,2,0.1425,20.6,103.0,1.0,1
46928,40,1,1,0.15,23.0,115.0,1.0,1
46929,22,1,0,0.09,13.2,66.0,1.0,1
46930,8,1,1,0.0325,4.6,23.0,1.0,1
46931,32,1,1,0.1375,16.6,83.0,1.0,1
46932,10,1,2,0.025,5.6,28.0,1.0,1
46933,25,0,3,0.0825,11.4,57.0,0.0,0
46934,20,1,2,0.05,11.6,58.0,1.0,1
46935,41,1,2,0.1025,15.2,76.0,1.0,1
46936,15,1,2,0.055,7.6,38.0,1.0,1
46937,33,0,3,0.0775,18.6,93.0,0.0,0
46938,22,1,1,0.06,9.8,49.0,1.0,1
46939,30,1,0,0.1825,18.0,90.0,1.0,1
46940,20,1,1,0.085,11.8,59.0,1.0,1
46941,11,1,0,0.04,6.6,33.0,1.0,1
46942,1,1,2,0.0025,0.2,1.0,1.0,1
46943,46,0,3,0.1525,16.4,82.0,0.0,0
46944,17,1,0,0.0825,10.2,51.0,1.0,1
46945,26,1,2,0.065,15.2,76.0,1.0,1
46946,23,1,1,0.0575,13.6,68.0,1.0,1
46947,31,1,2,0.1025,10.6,53.0,1.0,1
46948,77,0,3,0.1975,33.2,166.0,0.0,0
46949,27,1,1,0.0975,14.2,71.0,1.0,1
46950,8,1,0,0.0225,4.8,24.0,1.0,1
46951,42,1,1,0.1525,23.0,115.0,1.0,1
46952,36,0,3,0.1475,16.2,81.0,0.0,0
46953,15,1,2,0.0375,8.6,43.0,1.0,1
46954,20,1,2,0.05,11.6,58.0,1.0,1
46955,55,0,3,0.1325,22.8,114.0,0.0,0
46956,33,0,3,0.08,11.8,59.0,0.0,0
46957,29,1,1,0.105,17.2,86.0,1.0,1
46958,19,1,2,0.0625,11.0,55.0,1.0,1
46959,21,1,0,0.105,12.6,63.0,1.0,1
46960,47,1,2,0.1325,14.6,73.0,1.0,1
46961,25,1,0,0.1375,15.0,75.0,1.0,1
46962,30,1,1,0.0875,15.8,79.0,1.0,1
46963,32,1,2,0.145,13.6,68.0,1.0,1
46964,24,1,0,0.1475,14.4,72.0,1.0,1
46965,35,1,0,0.1375,21.0,105.0,1.0,1
46966,28,1,1,0.1275,16.6,83.0,1.0,1
46967,28,0,3,0.065,15.6,78.0,0.0,0
46968,9,0,3,0.0175,4.2,21.0,0.0,0
46969,30,0,3,0.07,14.8,74.0,0.0,0
46970,26,1,0,0.12,15.6,78.0,1.0,1
46971,20,1,1,0.075,11.4,57.0,1.0,1
46972,21,1,1,0.0675,12.0,60.0,1.0,1
46973,40,0,3,0.1275,13.8,69.0,0.0,0
46974,31,0,3,0.09,9.4,47.0,0.0,0
46975,43,1,1,0.17,19.8,99.0,1.0,1
46976,12,0,3,0.025,4.2,21.0,0.0,0
46977,33,0,3,0.0775,18.6,93.0,0.0,0
46978,35,0,3,0.08,11.0,55.0,0.0,0
46979,30,1,2,0.09,12.8,64.0,1.0,1
46980,35,1,2,0.145,17.8,89.0,1.0,1
46981,19,1,0,0.085,11.4,57.0,1.0,1
46982,32,1,2,0.0975,17.2,86.0,1.0,1
46983,22,0,3,0.05,10.6,53.0,0.0,0
46984,45,1,0,0.1475,27.0,135.0,1.0,1
46985,29,1,1,0.1375,15.0,75.0,1.0,1
46986,22,1,0,0.14,13.2,66.0,1.0,1
46987,33,1,2,0.1525,18.6,93.0,1.0,1
46988,15,1,0,0.05,9.0,45.0,1.0,1
46989,17,1,0,0.07,10.2,51.0,1.0,1
46990,17,0,3,0.0375,9.0,45.0,0.0,0
46991,31,0,3,0.1275,17.4,87.0,0.0,0
46992,37,1,2,0.1525,17.8,89.0,1.0,1
46993,10,1,0,0.0475,6.0,30.0,1.0,1
46994,12,0,3,0.025,5.2,26.0,0.0,0
46995,31,1,1,0.09,15.8,79.0,1.0,1
46996,60,0,3,0.2125,26.4,132.0,0.0,0
46997,24,1,0,0.1425,14.4,72.0,1.0,1
46998,85,1,2,0.2125,20.2,101.0,1.0,1
46999,33,0,3,0.1,14.6,73.0,0.0,0
47000,38,0,3,0.09,15.8,79.0,0.0,0
47001,15,0,3,0.0325,3.8,19.0,0.0,0
47002,17,1,1,0.0625,10.0,50.0,1.0,1
47003,32,0,3,0.0925,13.8,69.0,0.0,0
47004,16,0,3,0.035,7.4,37.0,0.0,0
47005,36,0,3,0.1175,18.2,91.0,0.0,0
47006,21,1,0,0.0925,12.6,63.0,1.0,1
47007,29,0,3,0.0675,13.8,69.0,0.0,0
47008,45,1,2,0.2,21.0,105.0,1.0,1
47009,61,0,3,0.1775,25.8,129.0,0.0,0
47010,10,1,0,0.045,6.0,30.0,1.0,1
47011,31,1,1,0.1325,18.4,92.0,1.0,1
47012,25,0,3,0.0675,13.0,65.0,0.0,0
47013,36,1,2,0.1525,15.2,76.0,1.0,1
47014,20,1,1,0.08,11.8,59.0,1.0,1
47015,32,1,1,0.1775,19.0,95.0,1.0,1
47016,47,0,3,0.145,17.0,85.0,0.0,0
47017,28,1,2,0.07,12.4,62.0,1.0,1
47018,8,1,1,0.0325,4.6,23.0,1.0,1
47019,36,1,1,0.1725,17.6,88.0,1.0,1
47020,22,1,0,0.1375,13.2,66.0,1.0,1
47021,12,1,2,0.03,6.8,34.0,1.0,1
47022,37,0,3,0.12,13.0,65.0,0.0,0
47023,24,1,1,0.1025,14.2,71.0,1.0,1
47024,54,1,2,0.14,17.2,86.0,1.0,1
47025,15,1,0,0.0675,9.0,45.0,1.0,1
47026,34,0,3,0.12,14.0,70.0,0.0,0
47027,6,1,1,0.025,3.4,17.0,1.0,1
47028,20,0,3,0.07,10.8,54.0,0.0,0
47029,12,1,0,0.05,7.2,36.0,1.0,1
47030,16,1,1,0.0525,9.4,47.0,1.0,1
47031,70,0,3,0.1725,30.6,153.0,0.0,0
47032,16,1,0,0.0775,9.6,48.0,1.0,1
47033,31,0,3,0.0725,7.8,39.0,0.0,0
47034,10,0,3,0.02,4.8,24.0,0.0,0
47035,35,0,3,0.1325,13.2,66.0,0.0,0
47036,14,1,2,0.035,8.0,40.0,1.0,1
47037,45,1,1,0.19,19.4,97.0,1.0,1
47038,40,0,3,0.155,18.2,91.0,0.0,0
47039,28,1,0,0.135,16.8,84.0,1.0,1
47040,30,1,0,0.1475,18.0,90.0,1.0,1
47041,46,1,1,0.195,21.0,105.0,1.0,1
47042,12,1,0,0.03,7.2,36.0,1.0,1
47043,7,1,0,0.0325,4.2,21.0,1.0,1
47044,30,1,1,0.135,15.6,78.0,1.0,1
47045,12,0,3,0.04,4.8,24.0,0.0,0
