i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
294	33	0	1	0.0775	31.0	31.0	0.6666666666666666
295	38	0	1	0.09	36.0	36.0	0.3333333333333333
296	38	0	0	0.0925	37.0	37.0	0.6666666666666666
297	16	0	1	0.035	14.0	14.0	0.0
298	10	0	1	0.02	8.0	8.0	0.0
299	63	0	0	0.155	62.0	62.0	0.6666666666666666
300	47	0	0	0.115	46.0	46.0	0.6666666666666666
301	2	0	1	0.0	0.0	0.0	0.0
302	20	0	1	0.045	18.0	18.0	0.0
303	22	0	1	0.05	20.0	20.0	0.0
304	30	0	1	0.07	28.0	28.0	0.6666666666666666
305	13	0	1	0.0275	11.0	11.0	0.0
306	23	0	1	0.0525	21.0	21.0	0.0
307	18	0	1	0.04	16.0	16.0	0.3333333333333333
308	41	0	1	0.0975	39.0	39.0	0.3333333333333333
309	33	0	1	0.0775	31.0	31.0	0.0
310	13	0	1	0.0275	11.0	11.0	0.3333333333333333
311	6	0	1	0.01	4.0	4.0	0.0
312	33	0	1	0.0775	31.0	31.0	0.6666666666666666
313	20	1	0	0.05	20.0	20.0	1.0
314	37	0	0	0.09	36.0	36.0	0.6666666666666666
315	16	0	1	0.035	14.0	14.0	0.0
316	34	0	1	0.08	32.0	32.0	0.3333333333333333
317	13	0	1	0.0275	11.0	11.0	0.0
318	60	0	0	0.1475	59.0	59.0	0.6666666666666666
319	39	0	1	0.0925	37.0	37.0	0.3333333333333333
320	13	0	1	0.0275	11.0	11.0	0.0
321	14	0	1	0.03	12.0	12.0	0.0
322	43	0	0	0.105	42.0	42.0	0.6666666666666666
323	34	0	1	0.08	32.0	32.0	0.6666666666666666
324	55	0	0	0.1225	54.0	54.0	0.6666666666666666
325	32	0	1	0.075	30.0	30.0	0.0
326	20	0	1	0.045	18.0	18.0	0.0
327	12	0	1	0.025	10.0	10.0	0.0
328	19	0	1	0.0425	17.0	17.0	0.0
329	31	0	1	0.07	29.0	29.0	0.6666666666666666
