lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
11783,89,0,1,0.1875,87.0,87.0,0.5,0
11784,35,0,1,0.0825,33.0,33.0,0.0,0
11785,21,0,1,0.0475,19.0,19.0,0.0,0
11786,63,0,1,0.1425,61.0,61.0,0.5,0
11787,8,0,1,0.015,6.0,6.0,0.0,0
11788,15,0,1,0.0325,13.0,13.0,0.0,0
11789,14,0,1,0.03,12.0,12.0,0.0,0
11790,14,0,1,0.03,12.0,12.0,0.0,0
11791,31,0,1,0.0725,29.0,29.0,0.5,0
11792,20,1,0,0.05,20.0,20.0,1.0,1
11793,27,0,1,0.0625,25.0,25.0,0.5,0
11794,17,0,1,0.0375,15.0,15.0,0.0,0
11795,14,0,1,0.03,12.0,12.0,0.0,0
11796,55,0,1,0.1075,53.0,53.0,0.5,0
11797,39,0,1,0.0925,37.0,37.0,0.0,0
11798,26,0,1,0.06,24.0,24.0,0.0,0
11799,36,0,1,0.085,34.0,34.0,0.0,0
11800,24,0,1,0.055,22.0,22.0,0.0,0
11801,20,0,1,0.045,18.0,18.0,0.5,0
11802,24,0,1,0.055,22.0,22.0,0.0,0
11803,36,0,1,0.085,34.0,34.0,0.5,0
11804,29,0,1,0.0675,27.0,27.0,0.0,0
11805,14,0,1,0.0275,12.0,12.0,0.5,0
11806,51,0,1,0.12,49.0,49.0,0.5,0
11807,63,0,1,0.1525,61.0,61.0,0.0,0
11808,70,0,1,0.1675,68.0,68.0,0.0,0
11809,12,0,1,0.025,10.0,10.0,0.0,0
11810,47,1,0,0.1175,47.0,47.0,1.0,1
11811,53,0,1,0.125,51.0,51.0,0.5,0
11812,31,0,1,0.0725,29.0,29.0,0.5,0
11813,15,0,1,0.0325,13.0,13.0,0.0,0
11814,31,0,1,0.0725,29.0,29.0,0.5,0
11815,59,1,0,0.1475,59.0,59.0,1.0,1
11816,31,1,0,0.0775,31.0,31.0,1.0,1
11817,25,0,1,0.0575,23.0,23.0,0.0,0
11818,40,0,1,0.095,38.0,38.0,0.5,0
11819,40,0,1,0.095,38.0,38.0,0.0,0
11820,11,0,1,0.0225,9.0,9.0,0.0,0
11821,30,0,1,0.0575,28.0,28.0,0.5,0
11822,30,0,1,0.07,28.0,28.0,0.0,0
11823,28,0,1,0.065,26.0,26.0,0.0,0
11824,10,0,1,0.02,8.0,8.0,0.0,0
11825,67,0,1,0.1625,65.0,65.0,0.5,0
11826,16,0,1,0.035,14.0,14.0,0.0,0
11827,37,0,1,0.0875,35.0,35.0,0.0,0
11828,77,0,1,0.185,75.0,75.0,0.5,0
11829,36,1,0,0.09,36.0,36.0,1.0,1
11830,72,1,0,0.1775,72.0,72.0,1.0,1
11831,55,1,0,0.1375,55.0,55.0,1.0,1
11832,8,0,1,0.015,6.0,6.0,0.0,0
11833,42,0,1,0.1,40.0,40.0,0.5,0
11834,41,1,0,0.1025,41.0,41.0,1.0,1
11835,43,0,1,0.1025,41.0,41.0,0.0,0
11836,5,0,1,0.0075,3.0,3.0,0.0,0
11837,22,0,1,0.05,20.0,20.0,0.0,0
11838,25,0,1,0.0575,23.0,23.0,0.0,0
11839,25,0,1,0.0575,23.0,23.0,0.0,0
11840,64,1,0,0.16,64.0,64.0,1.0,1
11841,24,1,0,0.06,24.0,24.0,1.0,1
11842,65,0,1,0.155,63.0,63.0,0.5,0
11843,102,0,1,0.235,100.0,100.0,0.5,0
11844,28,0,1,0.065,26.0,26.0,0.0,0
11845,15,0,1,0.0325,13.0,13.0,0.0,0
11846,20,0,1,0.045,18.0,18.0,0.0,0
11847,41,1,0,0.1025,41.0,41.0,1.0,1
11848,24,0,1,0.055,22.0,22.0,0.0,0
11849,33,0,1,0.0775,31.0,31.0,0.0,0
11850,33,0,1,0.0775,31.0,31.0,0.0,0
11851,20,0,1,0.045,18.0,18.0,0.0,0
11852,71,1,0,0.1775,71.0,71.0,1.0,1
11853,48,1,0,0.12,48.0,48.0,1.0,1
11854,15,0,1,0.0325,13.0,13.0,0.0,0
11855,39,0,1,0.0925,37.0,37.0,0.0,0
11856,28,0,1,0.065,26.0,26.0,0.0,0
11857,82,1,0,0.175,82.0,82.0,1.0,1
11858,68,0,1,0.165,66.0,66.0,0.5,0
11859,16,0,1,0.035,14.0,14.0,0.0,0
11860,47,1,0,0.1175,47.0,47.0,1.0,1
11861,23,0,1,0.0525,21.0,21.0,0.0,0
11862,24,0,1,0.055,22.0,22.0,0.5,0
11863,12,0,1,0.025,10.0,10.0,0.0,0
11864,9,0,1,0.0175,7.0,7.0,0.0,0
11865,29,0,1,0.0675,27.0,27.0,0.0,0
11866,24,1,0,0.06,24.0,24.0,1.0,1
11867,24,1,0,0.06,24.0,24.0,1.0,1
11868,12,0,1,0.025,10.0,10.0,0.0,0
11869,55,1,0,0.1375,55.0,55.0,1.0,1
11870,30,0,1,0.07,28.0,28.0,0.0,0
11871,37,0,1,0.0875,35.0,35.0,0.5,0
11872,25,0,1,0.0575,23.0,23.0,0.0,0
11873,25,0,1,0.0575,23.0,23.0,0.0,0
11874,18,0,1,0.04,16.0,16.0,0.0,0
11875,47,1,0,0.1175,47.0,47.0,1.0,1
11876,44,1,0,0.11,44.0,44.0,1.0,1
11877,47,0,1,0.1125,45.0,45.0,0.5,0
11878,77,0,1,0.1875,75.0,75.0,0.5,0
11879,21,0,1,0.0475,19.0,19.0,0.5,0
11880,66,1,0,0.1625,66.0,66.0,1.0,1
11881,2,0,1,0.0,0.0,0.0,0.0,0
11882,113,1,0,0.27,113.0,113.0,1.0,1
11883,3,0,1,0.0025,1.0,1.0,0.0,0
11884,23,0,1,0.0525,21.0,21.0,0.0,0
11885,14,0,1,0.03,12.0,12.0,0.0,0
11886,20,1,0,0.05,20.0,20.0,1.0,1
11887,49,1,0,0.1225,49.0,49.0,1.0,1
11888,45,0,1,0.1075,43.0,43.0,0.5,0
11889,2,0,1,0.0,0.0,0.0,0.0,0
11890,11,0,1,0.0225,9.0,9.0,0.0,0
11891,14,0,1,0.03,12.0,12.0,0.0,0
11892,23,0,1,0.0525,21.0,21.0,0.0,0
11893,21,0,1,0.0475,19.0,19.0,0.0,0
11894,37,0,1,0.0875,35.0,35.0,0.0,0
11895,18,0,1,0.04,16.0,16.0,0.5,0
11896,55,1,0,0.1375,55.0,55.0,1.0,1
11897,22,0,1,0.05,20.0,20.0,0.0,0
11898,26,0,1,0.06,24.0,24.0,0.0,0
11899,20,0,1,0.045,18.0,18.0,0.0,0
11900,50,1,0,0.125,50.0,50.0,1.0,1
11901,30,0,1,0.07,28.0,28.0,0.0,0
11902,66,1,0,0.1325,66.0,66.0,1.0,1
11903,58,1,0,0.1425,58.0,58.0,1.0,1
11904,38,0,1,0.09,36.0,36.0,0.0,0
11905,32,0,1,0.075,30.0,30.0,0.0,0
11906,28,0,1,0.065,26.0,26.0,0.5,0
11907,39,0,1,0.0925,37.0,37.0,0.0,0
11908,71,1,0,0.15,71.0,71.0,1.0,1
11909,60,0,1,0.1325,58.0,58.0,0.5,0
11910,31,0,1,0.0725,29.0,29.0,0.5,0
11911,55,1,0,0.0975,55.0,55.0,1.0,1
11912,49,1,0,0.1225,49.0,49.0,1.0,1
11913,38,0,1,0.09,36.0,36.0,0.5,0
11914,19,0,1,0.0425,17.0,17.0,0.0,0
11915,58,1,0,0.145,58.0,58.0,1.0,1
11916,56,1,0,0.14,56.0,56.0,1.0,1
11917,11,0,1,0.0225,9.0,9.0,0.0,0
11918,64,1,0,0.1575,64.0,64.0,1.0,1
11919,19,0,1,0.0425,17.0,17.0,0.0,0
11920,54,0,1,0.13,52.0,52.0,0.5,0
11921,54,0,1,0.13,52.0,52.0,0.5,0
11922,60,1,0,0.1475,60.0,60.0,1.0,1
11923,46,0,1,0.11,44.0,44.0,0.0,0
11924,52,0,1,0.125,50.0,50.0,0.0,0
11925,12,0,1,0.025,10.0,10.0,0.0,0
11926,19,0,1,0.0425,17.0,17.0,0.5,0
11927,39,0,1,0.0925,37.0,37.0,0.5,0
11928,56,1,0,0.1175,56.0,56.0,1.0,1
11929,46,0,1,0.11,44.0,44.0,0.0,0
11930,5,0,1,0.0075,3.0,3.0,0.0,0
11931,34,1,0,0.085,34.0,34.0,1.0,1
11932,27,0,1,0.0625,25.0,25.0,0.5,0
11933,36,0,1,0.085,34.0,34.0,0.5,0
11934,12,0,1,0.025,10.0,10.0,0.0,0
11935,59,1,0,0.1425,59.0,59.0,1.0,1
11936,21,0,1,0.0475,19.0,19.0,0.0,0
11937,71,1,0,0.165,71.0,71.0,1.0,1
11938,37,1,0,0.0725,37.0,37.0,1.0,1
11939,32,0,1,0.075,30.0,30.0,0.0,0
11940,28,0,1,0.065,26.0,26.0,0.0,0
11941,23,0,1,0.0525,21.0,21.0,0.0,0
11942,13,0,1,0.0275,11.0,11.0,0.0,0
11943,24,0,1,0.055,22.0,22.0,0.0,0
11944,18,0,1,0.04,16.0,16.0,0.5,0
11945,27,0,1,0.0625,25.0,25.0,0.5,0
11946,75,1,0,0.1825,75.0,75.0,1.0,1
11947,24,1,0,0.06,24.0,24.0,1.0,1
11948,10,0,1,0.02,8.0,8.0,0.0,0
11949,21,0,1,0.0475,19.0,19.0,0.0,0
11950,74,0,1,0.1725,72.0,72.0,0.5,0
11951,45,0,1,0.1075,43.0,43.0,0.5,0
11952,35,1,0,0.0875,35.0,35.0,1.0,1
11953,26,1,0,0.065,26.0,26.0,1.0,1
11954,26,1,0,0.05,26.0,26.0,1.0,1
11955,8,0,1,0.015,6.0,6.0,0.5,0
11956,34,0,1,0.08,32.0,32.0,0.0,0
11957,17,0,1,0.0375,15.0,15.0,0.0,0
11958,42,0,1,0.1,40.0,40.0,0.0,0
11959,26,0,1,0.06,24.0,24.0,0.5,0
11960,41,0,1,0.0975,39.0,39.0,0.5,0
11961,11,0,1,0.0225,9.0,9.0,0.0,0
11962,40,0,1,0.095,38.0,38.0,0.5,0
11963,29,0,1,0.0675,27.0,27.0,0.5,0
11964,25,0,1,0.0575,23.0,23.0,0.5,0
11965,44,1,0,0.105,44.0,44.0,1.0,1
11966,56,1,0,0.14,56.0,56.0,1.0,1
11967,29,0,1,0.0675,27.0,27.0,0.0,0
11968,44,1,0,0.1,44.0,44.0,1.0,1
11969,7,0,1,0.0125,5.0,5.0,0.0,0
11970,16,0,1,0.035,14.0,14.0,0.0,0
11971,27,0,1,0.0625,25.0,25.0,0.0,0
11972,11,0,1,0.0225,9.0,9.0,0.0,0
11973,51,1,0,0.1275,51.0,51.0,1.0,1
11974,50,0,1,0.12,48.0,48.0,0.5,0
11975,80,1,0,0.195,80.0,80.0,1.0,1
11976,31,0,1,0.0725,29.0,29.0,0.0,0
11977,61,1,0,0.135,61.0,61.0,1.0,1
11978,69,0,1,0.1675,67.0,67.0,0.0,0
11979,18,0,1,0.04,16.0,16.0,0.0,0
11980,29,0,1,0.0675,27.0,27.0,0.0,0
11981,35,1,0,0.0875,35.0,35.0,1.0,1
11982,19,0,1,0.0425,17.0,17.0,0.0,0
11983,21,0,1,0.0475,19.0,19.0,0.0,0
11984,36,0,1,0.0825,34.0,34.0,0.5,0
11985,39,0,1,0.0925,37.0,37.0,0.0,0
11986,24,0,1,0.055,22.0,22.0,0.0,0
11987,6,0,1,0.01,4.0,4.0,0.0,0
11988,34,0,1,0.08,32.0,32.0,0.5,0
11989,19,1,0,0.0475,19.0,19.0,1.0,1
11990,21,0,1,0.0475,19.0,19.0,0.0,0
11991,18,0,1,0.04,16.0,16.0,0.0,0
11992,69,1,0,0.155,69.0,69.0,1.0,1
11993,25,0,1,0.0575,23.0,23.0,0.0,0
11994,67,1,0,0.165,67.0,67.0,1.0,1
11995,41,1,0,0.1025,41.0,41.0,1.0,1
11996,26,0,1,0.06,24.0,24.0,0.0,0
11997,38,1,0,0.095,38.0,38.0,1.0,1
11998,32,1,0,0.08,32.0,32.0,1.0,1
11999,32,0,1,0.075,30.0,30.0,0.0,0
12000,48,1,0,0.1175,48.0,48.0,1.0,1
12001,33,0,1,0.0775,31.0,31.0,0.0,0
12002,69,1,0,0.17,69.0,69.0,1.0,1
12003,7,0,1,0.0125,5.0,5.0,0.0,0
12004,22,1,0,0.055,22.0,22.0,1.0,1
12005,27,1,0,0.0675,27.0,27.0,1.0,1
12006,45,0,1,0.105,43.0,43.0,0.5,0
12007,52,1,0,0.13,52.0,52.0,1.0,1
12008,40,0,1,0.095,38.0,38.0,0.0,0
12009,65,1,0,0.16,65.0,65.0,1.0,1
12010,36,0,1,0.085,34.0,34.0,0.0,0
12011,53,1,0,0.1325,53.0,53.0,1.0,1
12012,12,0,1,0.025,10.0,10.0,0.0,0
12013,10,0,1,0.02,8.0,8.0,0.0,0
12014,91,1,0,0.2075,91.0,91.0,1.0,1
12015,11,0,1,0.0225,9.0,9.0,0.0,0
12016,30,1,0,0.075,30.0,30.0,1.0,1
12017,15,0,1,0.0325,13.0,13.0,0.0,0
12018,42,1,0,0.105,42.0,42.0,1.0,1
12019,23,0,1,0.0525,21.0,21.0,0.0,0
12020,35,0,1,0.0825,33.0,33.0,0.0,0
12021,90,0,1,0.2,88.0,88.0,0.5,0
12022,40,1,0,0.1,40.0,40.0,1.0,1
12023,95,0,1,0.16,93.0,93.0,0.5,0
12024,74,0,1,0.16,72.0,72.0,0.5,0
12025,33,1,0,0.0825,33.0,33.0,1.0,1
12026,22,0,1,0.05,20.0,20.0,0.0,0
12027,14,0,1,0.03,12.0,12.0,0.0,0
12028,50,1,0,0.125,50.0,50.0,1.0,1
12029,67,1,0,0.1625,67.0,67.0,1.0,1
12030,25,0,1,0.0575,23.0,23.0,0.0,0
12031,19,0,1,0.0425,17.0,17.0,0.0,0
12032,30,0,1,0.07,28.0,28.0,0.0,0
12033,21,0,1,0.035,19.0,19.0,0.0,0
12034,35,0,1,0.0825,33.0,33.0,0.5,0
12035,33,0,1,0.0775,31.0,31.0,0.0,0
12036,25,0,1,0.0575,23.0,23.0,0.0,0
12037,33,0,1,0.0775,31.0,31.0,0.0,0
12038,27,0,1,0.0625,25.0,25.0,0.0,0
12039,30,0,1,0.07,28.0,28.0,0.0,0
12040,49,1,0,0.12,49.0,49.0,1.0,1
12041,25,0,1,0.0575,23.0,23.0,0.0,0
12042,16,0,1,0.035,14.0,14.0,0.0,0
12043,22,1,0,0.055,22.0,22.0,1.0,1
12044,10,0,1,0.02,8.0,8.0,0.0,0
12045,59,0,1,0.14,57.0,57.0,0.5,0
12046,31,0,1,0.0725,29.0,29.0,0.0,0
12047,14,0,1,0.03,12.0,12.0,0.0,0
12048,10,0,1,0.02,8.0,8.0,0.0,0
12049,14,0,1,0.03,12.0,12.0,0.0,0
12050,25,0,1,0.0575,23.0,23.0,0.0,0
12051,13,0,1,0.0275,11.0,11.0,0.0,0
12052,36,1,0,0.09,36.0,36.0,1.0,1
12053,42,0,1,0.1,40.0,40.0,0.0,0
12054,41,0,1,0.0975,39.0,39.0,0.0,0
12055,68,0,1,0.165,66.0,66.0,0.5,0
12056,18,0,1,0.04,16.0,16.0,0.0,0
12057,14,0,1,0.03,12.0,12.0,0.0,0
12058,57,0,1,0.1375,55.0,55.0,0.5,0
12059,11,0,1,0.0225,9.0,9.0,0.0,0
12060,18,0,1,0.04,16.0,16.0,0.0,0
12061,23,1,0,0.0575,23.0,23.0,1.0,1
12062,54,0,1,0.13,52.0,52.0,0.0,0
12063,65,1,0,0.1625,65.0,65.0,1.0,1
12064,29,0,1,0.0675,27.0,27.0,0.0,0
12065,52,0,1,0.125,50.0,50.0,0.0,0
12066,74,1,0,0.1775,74.0,74.0,1.0,1
12067,42,1,0,0.105,42.0,42.0,1.0,1
12068,28,1,0,0.07,28.0,28.0,1.0,1
12069,26,0,1,0.06,24.0,24.0,0.5,0
12070,20,0,1,0.045,18.0,18.0,0.0,0
12071,22,0,1,0.05,20.0,20.0,0.0,0
12072,39,0,1,0.0925,37.0,37.0,0.0,0
12073,7,0,1,0.0125,5.0,5.0,0.0,0
12074,33,0,1,0.0775,31.0,31.0,0.5,0
12075,18,0,1,0.04,16.0,16.0,0.0,0
12076,63,1,0,0.155,63.0,63.0,1.0,1
12077,34,0,1,0.08,32.0,32.0,0.0,0
12078,22,0,1,0.05,20.0,20.0,0.0,0
12079,73,0,1,0.175,71.0,71.0,0.5,0
12080,28,1,0,0.07,28.0,28.0,1.0,1
12081,40,1,0,0.1,40.0,40.0,1.0,1
12082,14,0,1,0.03,12.0,12.0,0.0,0
12083,25,0,1,0.0575,23.0,23.0,0.0,0
12084,30,0,1,0.07,28.0,28.0,0.0,0
12085,62,0,1,0.15,60.0,60.0,0.0,0
12086,34,0,1,0.08,32.0,32.0,0.0,0
12087,32,0,1,0.075,30.0,30.0,0.5,0
12088,22,0,1,0.05,20.0,20.0,0.5,0
12089,21,0,1,0.0375,19.0,19.0,0.5,0
12090,24,0,1,0.055,22.0,22.0,0.0,0
12091,23,0,1,0.0525,21.0,21.0,0.0,0
12092,32,0,1,0.075,30.0,30.0,0.5,0
12093,32,1,0,0.08,32.0,32.0,1.0,1
12094,23,1,0,0.0575,23.0,23.0,1.0,1
12095,55,0,1,0.1325,53.0,53.0,0.5,0
12096,3,0,1,0.0025,1.0,1.0,0.0,0
12097,8,0,1,0.015,6.0,6.0,0.0,0
12098,13,0,1,0.0275,11.0,11.0,0.0,0
12099,20,0,1,0.045,18.0,18.0,0.0,0
12100,33,1,0,0.08,33.0,33.0,1.0,1
12101,40,0,1,0.095,38.0,38.0,0.5,0
12102,60,0,1,0.1275,58.0,58.0,0.5,0
12103,37,0,1,0.0875,35.0,35.0,0.0,0
12104,44,1,0,0.095,44.0,44.0,1.0,1
12105,11,0,1,0.0225,9.0,9.0,0.0,0
12106,39,1,0,0.0975,39.0,39.0,1.0,1
12107,29,0,1,0.0675,27.0,27.0,0.0,0
12108,50,1,0,0.125,50.0,50.0,1.0,1
12109,14,0,1,0.03,12.0,12.0,0.0,0
12110,53,0,1,0.0825,51.0,51.0,0.5,0
12111,64,1,0,0.155,64.0,64.0,1.0,1
12112,25,0,1,0.0575,23.0,23.0,0.0,0
12113,20,0,1,0.045,18.0,18.0,0.0,0
12114,49,1,0,0.1225,49.0,49.0,1.0,1
12115,50,1,0,0.105,50.0,50.0,1.0,1
12116,40,0,1,0.095,38.0,38.0,0.0,0
12117,50,1,0,0.125,50.0,50.0,1.0,1
12118,42,0,1,0.1,40.0,40.0,0.5,0
12119,34,0,1,0.08,32.0,32.0,0.0,0
12120,33,0,1,0.0775,31.0,31.0,0.5,0
12121,38,1,0,0.095,38.0,38.0,1.0,1
12122,10,0,1,0.02,8.0,8.0,0.0,0
12123,4,0,1,0.005,2.0,2.0,0.0,0
12124,34,1,0,0.085,34.0,34.0,1.0,1
12125,41,0,1,0.0975,39.0,39.0,0.5,0
12126,12,0,1,0.025,10.0,10.0,0.0,0
12127,19,0,1,0.0425,17.0,17.0,0.0,0
12128,21,0,1,0.0475,19.0,19.0,0.0,0
12129,32,1,0,0.08,32.0,32.0,1.0,1
12130,25,1,0,0.06,25.0,25.0,1.0,1
12131,78,0,1,0.17,76.0,76.0,0.5,0
12132,64,1,0,0.145,64.0,64.0,1.0,1
12133,16,0,1,0.035,14.0,14.0,0.0,0
12134,76,0,1,0.1825,74.0,74.0,0.0,0
12135,29,1,0,0.0725,29.0,29.0,1.0,1
12136,30,0,1,0.07,28.0,28.0,0.0,0
12137,24,0,1,0.055,22.0,22.0,0.5,0
12138,39,1,0,0.0975,39.0,39.0,1.0,1
12139,53,0,1,0.125,51.0,51.0,0.0,0
12140,49,1,0,0.1225,49.0,49.0,1.0,1
12141,52,1,0,0.13,52.0,52.0,1.0,1
12142,33,0,1,0.0775,31.0,31.0,0.0,0
12143,32,0,1,0.075,30.0,30.0,0.5,0
12144,46,1,0,0.1025,46.0,46.0,1.0,1
12145,16,0,1,0.035,14.0,14.0,0.0,0
12146,18,0,1,0.04,16.0,16.0,0.0,0
12147,24,0,1,0.055,22.0,22.0,0.0,0
12148,9,0,1,0.0175,7.0,7.0,0.0,0
12149,12,0,1,0.025,10.0,10.0,0.0,0
12150,18,0,1,0.04,16.0,16.0,0.0,0
12151,10,0,1,0.02,8.0,8.0,0.0,0
12152,38,0,1,0.09,36.0,36.0,0.0,0
12153,21,0,1,0.0475,19.0,19.0,0.0,0
12154,17,0,1,0.0375,15.0,15.0,0.0,0
12155,56,1,0,0.14,56.0,56.0,1.0,1
12156,32,0,1,0.075,30.0,30.0,0.5,0
12157,79,1,0,0.195,79.0,79.0,1.0,1
12158,36,1,0,0.09,36.0,36.0,1.0,1
12159,34,0,1,0.08,32.0,32.0,0.0,0
12160,86,1,0,0.21,86.0,86.0,1.0,1
12161,29,0,1,0.0675,27.0,27.0,0.0,0
12162,28,0,1,0.065,26.0,26.0,0.0,0
12163,53,0,1,0.1275,51.0,51.0,0.0,0
12164,4,0,1,0.005,2.0,2.0,0.0,0
12165,73,0,1,0.1775,71.0,71.0,0.5,0
12166,72,1,0,0.1575,72.0,72.0,1.0,1
12167,15,0,1,0.0325,13.0,13.0,0.0,0
12168,84,1,0,0.2075,84.0,84.0,1.0,1
12169,25,0,1,0.0575,23.0,23.0,0.0,0
12170,38,0,1,0.09,36.0,36.0,0.5,0
12171,30,0,1,0.07,28.0,28.0,0.0,0
12172,38,0,1,0.09,36.0,36.0,0.5,0
12173,12,0,1,0.025,10.0,10.0,0.0,0
12174,21,0,1,0.0475,19.0,19.0,0.0,0
12175,56,1,0,0.14,56.0,56.0,1.0,1
12176,39,1,0,0.0975,39.0,39.0,1.0,1
12177,65,1,0,0.1575,65.0,65.0,1.0,1
12178,23,1,0,0.0575,23.0,23.0,1.0,1
12179,64,1,0,0.1575,64.0,64.0,1.0,1
12180,40,0,1,0.095,38.0,38.0,0.0,0
12181,38,0,1,0.0875,36.0,36.0,0.0,0
12182,75,1,0,0.18,75.0,75.0,1.0,1
12183,19,0,1,0.0425,17.0,17.0,0.5,0
12184,40,1,0,0.1,40.0,40.0,1.0,1
12185,79,1,0,0.1725,79.0,79.0,1.0,1
12186,68,1,0,0.16,68.0,68.0,1.0,1
12187,35,0,1,0.0825,33.0,33.0,0.0,0
12188,80,1,0,0.19,80.0,80.0,1.0,1
12189,38,0,1,0.09,36.0,36.0,0.5,0
12190,24,0,1,0.055,22.0,22.0,0.0,0
12191,28,0,1,0.065,26.0,26.0,0.0,0
12192,34,0,1,0.08,32.0,32.0,0.0,0
12193,37,0,1,0.0875,35.0,35.0,0.5,0
12194,83,1,0,0.2025,83.0,83.0,1.0,1
12195,15,0,1,0.0325,13.0,13.0,0.0,0
12196,40,1,0,0.0775,40.0,40.0,1.0,1
12197,31,0,1,0.0725,29.0,29.0,0.0,0
12198,38,1,0,0.095,38.0,38.0,1.0,1
12199,26,0,1,0.06,24.0,24.0,0.0,0
12200,20,0,1,0.045,18.0,18.0,0.0,0
12201,36,0,1,0.085,34.0,34.0,0.0,0
12202,10,0,1,0.02,8.0,8.0,0.5,0
12203,46,1,0,0.115,46.0,46.0,1.0,1
12204,45,0,1,0.105,43.0,43.0,0.5,0
12205,34,0,1,0.08,32.0,32.0,0.0,0
12206,41,0,1,0.0975,39.0,39.0,0.5,0
12207,16,0,1,0.035,14.0,14.0,0.0,0
12208,59,1,0,0.145,59.0,59.0,1.0,1
12209,29,0,1,0.0675,27.0,27.0,0.0,0
12210,14,0,1,0.03,12.0,12.0,0.0,0
12211,45,0,1,0.08,43.0,43.0,0.0,0
12212,30,0,1,0.07,28.0,28.0,0.0,0
12213,60,1,0,0.15,60.0,60.0,1.0,1
12214,27,0,1,0.0625,25.0,25.0,0.0,0
12215,39,0,1,0.0925,37.0,37.0,0.0,0
12216,10,0,1,0.02,8.0,8.0,0.0,0
12217,65,1,0,0.1425,65.0,65.0,1.0,1
12218,16,0,1,0.035,14.0,14.0,0.0,0
12219,25,0,1,0.0575,23.0,23.0,0.5,0
12220,17,0,1,0.0375,15.0,15.0,0.0,0
12221,38,0,1,0.07,36.0,36.0,0.5,0
12222,14,0,1,0.03,12.0,12.0,0.0,0
12223,63,0,1,0.1525,61.0,61.0,0.5,0
12224,32,0,1,0.075,30.0,30.0,0.0,0
12225,49,1,0,0.1225,49.0,49.0,1.0,1
12226,24,1,0,0.06,24.0,24.0,1.0,1
12227,66,0,1,0.1575,64.0,64.0,0.0,0
12228,34,1,0,0.085,34.0,34.0,1.0,1
12229,11,0,1,0.0225,9.0,9.0,0.5,0
12230,92,1,0,0.1825,92.0,92.0,1.0,1
12231,33,1,0,0.0825,33.0,33.0,1.0,1
12232,28,0,1,0.065,26.0,26.0,0.0,0
12233,46,1,0,0.115,46.0,46.0,1.0,1
12234,2,0,1,0.0,0.0,0.0,0.0,0
12235,12,0,1,0.025,10.0,10.0,0.0,0
12236,39,0,1,0.0925,37.0,37.0,0.0,0
12237,93,0,1,0.1975,91.0,91.0,0.5,0
12238,21,0,1,0.0475,19.0,19.0,0.0,0
12239,32,0,1,0.075,30.0,30.0,0.0,0
12240,46,0,1,0.11,44.0,44.0,0.0,0
12241,106,1,0,0.2625,106.0,106.0,1.0,1
12242,49,1,0,0.1225,49.0,49.0,1.0,1
12243,4,0,1,0.005,2.0,2.0,0.0,0
12244,46,0,1,0.1075,44.0,44.0,0.0,0
12245,23,0,1,0.0525,21.0,21.0,0.5,0
12246,71,1,0,0.1675,71.0,71.0,1.0,1
12247,13,0,1,0.0275,11.0,11.0,0.0,0
12248,41,0,1,0.0975,39.0,39.0,0.0,0
12249,25,0,1,0.0575,23.0,23.0,0.0,0
12250,17,0,1,0.0375,15.0,15.0,0.5,0
12251,2,0,1,0.0,0.0,0.0,0.0,0
12252,25,0,1,0.0575,23.0,23.0,0.0,0
12253,61,1,0,0.1525,61.0,61.0,1.0,1
12254,62,0,1,0.15,60.0,60.0,0.0,0
12255,50,1,0,0.12,50.0,50.0,1.0,1
12256,102,0,1,0.2,100.0,100.0,0.5,0
12257,41,0,1,0.0975,39.0,39.0,0.5,0
12258,41,0,1,0.0975,39.0,39.0,0.0,0
12259,48,1,0,0.12,48.0,48.0,1.0,1
12260,35,0,1,0.0825,33.0,33.0,0.0,0
12261,25,0,1,0.0575,23.0,23.0,0.5,0
12262,5,0,1,0.0075,3.0,3.0,0.0,0
12263,25,0,1,0.0575,23.0,23.0,0.0,0
12264,18,0,1,0.0375,16.0,16.0,0.5,0
12265,46,0,1,0.11,44.0,44.0,0.5,0
12266,51,1,0,0.1275,51.0,51.0,1.0,1
12267,25,0,1,0.0575,23.0,23.0,0.0,0
12268,30,0,1,0.07,28.0,28.0,0.5,0
12269,59,0,1,0.14,57.0,57.0,0.0,0
12270,26,0,1,0.06,24.0,24.0,0.0,0
12271,65,0,1,0.155,63.0,63.0,0.5,0
12272,21,0,1,0.0475,19.0,19.0,0.0,0
12273,18,0,1,0.04,16.0,16.0,0.0,0
12274,34,0,1,0.08,32.0,32.0,0.5,0
12275,74,0,1,0.175,72.0,72.0,0.5,0
12276,44,1,0,0.11,44.0,44.0,1.0,1
12277,33,0,1,0.0775,31.0,31.0,0.0,0
12278,29,0,1,0.0675,27.0,27.0,0.0,0
12279,23,1,0,0.0575,23.0,23.0,1.0,1
12280,54,0,1,0.13,52.0,52.0,0.5,0
12281,11,0,1,0.0225,9.0,9.0,0.0,0
12282,26,0,1,0.06,24.0,24.0,0.0,0
12283,23,0,1,0.0525,21.0,21.0,0.0,0
12284,60,0,1,0.145,58.0,58.0,0.5,0
12285,38,0,1,0.09,36.0,36.0,0.0,0
12286,26,0,1,0.06,24.0,24.0,0.0,0
12287,22,0,1,0.05,20.0,20.0,0.0,0
12288,36,0,1,0.085,34.0,34.0,0.0,0
12289,22,0,1,0.05,20.0,20.0,0.0,0
