discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
89611,22,1,0,0.055,22.0,22.0,1.0,1
89612,53,1,0,0.1325,53.0,53.0,1.0,1
89613,17,0,1,0.0375,15.0,15.0,0.0,0
89614,25,1,0,0.0625,25.0,25.0,1.0,1
89615,30,0,1,0.07,28.0,28.0,0.0,0
89616,8,1,0,0.02,8.0,8.0,1.0,1
89617,14,0,1,0.03,12.0,12.0,0.0,0
89618,6,1,0,0.015,6.0,6.0,1.0,1
89619,30,1,0,0.0675,30.0,30.0,1.0,1
89620,18,0,1,0.04,16.0,16.0,0.0,0
89621,7,0,1,0.0125,5.0,5.0,0.0,0
89622,50,0,1,0.12,48.0,48.0,0.0,0
89623,42,0,1,0.1,40.0,40.0,0.0,0
89624,28,1,0,0.07,28.0,28.0,1.0,1
89625,12,1,0,0.03,12.0,12.0,1.0,1
89626,18,0,1,0.04,16.0,16.0,0.0,0
89627,6,1,0,0.015,6.0,6.0,1.0,1
89628,20,1,0,0.05,20.0,20.0,1.0,1
89629,28,0,1,0.065,26.0,26.0,0.0,0
89630,20,0,1,0.045,18.0,18.0,0.0,0
89631,21,0,1,0.0475,19.0,19.0,0.0,0
89632,18,1,0,0.045,18.0,18.0,1.0,1
89633,8,1,0,0.02,8.0,8.0,1.0,1
89634,6,1,0,0.015,6.0,6.0,1.0,1
89635,26,0,1,0.0475,24.0,24.0,0.0,0
89636,10,0,1,0.02,8.0,8.0,0.0,0
89637,37,1,0,0.0925,37.0,37.0,1.0,1
89638,34,0,1,0.08,32.0,32.0,0.0,0
89639,35,1,0,0.085,35.0,35.0,1.0,1
89640,45,1,0,0.1125,45.0,45.0,1.0,1
89641,15,0,1,0.0325,13.0,13.0,0.0,0
89642,17,0,1,0.0375,15.0,15.0,0.0,0
89643,18,0,1,0.04,16.0,16.0,0.0,0
89644,36,1,0,0.09,36.0,36.0,1.0,1
89645,12,1,0,0.03,12.0,12.0,1.0,1
89646,41,0,1,0.095,39.0,39.0,0.0,0
89647,45,0,0,0.11,44.0,44.0,0.0,0
89648,29,1,0,0.0725,29.0,29.0,1.0,1
89649,37,1,0,0.0925,37.0,37.0,1.0,1
89650,18,0,1,0.04,16.0,16.0,0.0,0
89651,6,1,0,0.015,6.0,6.0,1.0,1
89652,29,0,1,0.0675,27.0,27.0,0.0,0
89653,35,1,0,0.0875,35.0,35.0,1.0,1
89654,3,0,1,0.0025,1.0,1.0,0.0,0
89655,20,1,0,0.05,20.0,20.0,1.0,1
89656,12,0,1,0.025,10.0,10.0,0.0,0
89657,41,0,1,0.0975,39.0,39.0,0.0,0
89658,20,1,0,0.05,20.0,20.0,1.0,1
89659,23,0,1,0.0525,21.0,21.0,0.0,0
89660,39,1,0,0.0975,39.0,39.0,1.0,1
89661,22,0,1,0.05,20.0,20.0,0.0,0
89662,20,0,1,0.045,18.0,18.0,0.0,0
89663,8,0,1,0.015,6.0,6.0,0.0,0
89664,15,0,1,0.0325,13.0,13.0,0.0,0
89665,11,1,0,0.0275,11.0,11.0,1.0,1
89666,34,0,1,0.08,32.0,32.0,0.0,0
89667,39,1,0,0.0975,39.0,39.0,1.0,1
89668,19,1,0,0.0475,19.0,19.0,1.0,1
89669,53,0,0,0.1275,52.0,52.0,0.0,0
89670,12,1,0,0.03,12.0,12.0,1.0,1
89671,15,1,0,0.0375,15.0,15.0,1.0,1
89672,42,0,0,0.1,41.0,41.0,0.0,0
89673,6,0,1,0.01,4.0,4.0,0.0,0
89674,6,1,0,0.015,6.0,6.0,1.0,1
89675,10,0,1,0.02,8.0,8.0,0.0,0
89676,18,1,0,0.045,18.0,18.0,1.0,1
89677,8,1,0,0.02,8.0,8.0,1.0,1
89678,8,0,1,0.015,6.0,6.0,0.0,0
89679,25,0,1,0.0575,23.0,23.0,0.0,0
89680,17,1,0,0.0375,17.0,17.0,1.0,1
89681,19,0,1,0.0425,17.0,17.0,0.0,0
89682,49,1,0,0.1125,49.0,49.0,1.0,1
89683,12,1,0,0.03,12.0,12.0,1.0,1
89684,31,0,0,0.075,30.0,30.0,0.0,0
89685,20,1,0,0.05,20.0,20.0,1.0,1
89686,20,0,1,0.045,18.0,18.0,0.0,0
89687,37,0,1,0.0875,35.0,35.0,0.0,0
89688,17,1,0,0.0425,17.0,17.0,1.0,1
89689,8,0,1,0.015,6.0,6.0,0.0,0
89690,30,0,1,0.0675,28.0,28.0,0.0,0
89691,8,0,1,0.015,6.0,6.0,0.0,0
89692,52,1,0,0.13,52.0,52.0,1.0,1
89693,28,0,1,0.065,26.0,26.0,0.0,0
89694,17,1,0,0.0425,17.0,17.0,1.0,1
89695,27,0,1,0.0625,25.0,25.0,0.0,0
89696,10,0,1,0.02,8.0,8.0,0.0,0
89697,44,0,1,0.105,42.0,42.0,0.0,0
89698,11,0,1,0.0225,9.0,9.0,0.0,0
89699,26,0,1,0.06,24.0,24.0,0.0,0
89700,30,0,1,0.07,28.0,28.0,0.0,0
89701,2,0,1,0.0,0.0,0.0,0.0,0
89702,37,0,1,0.085,35.0,35.0,0.0,0
89703,18,1,0,0.045,18.0,18.0,1.0,1
89704,7,0,1,0.0125,5.0,5.0,0.0,0
89705,38,0,1,0.08,36.0,36.0,0.0,0
89706,47,0,1,0.1125,45.0,45.0,0.0,0
89707,4,1,0,0.01,4.0,4.0,1.0,1
89708,30,1,0,0.07,30.0,30.0,1.0,1
89709,29,1,0,0.0725,29.0,29.0,1.0,1
89710,16,1,0,0.04,16.0,16.0,1.0,1
89711,17,1,0,0.0425,17.0,17.0,1.0,1
89712,25,1,0,0.0625,25.0,25.0,1.0,1
89713,15,1,0,0.0375,15.0,15.0,1.0,1
89714,18,1,0,0.045,18.0,18.0,1.0,1
89715,17,1,0,0.0425,17.0,17.0,1.0,1
89716,32,0,1,0.075,30.0,30.0,0.0,0
89717,19,0,1,0.0425,17.0,17.0,0.0,0
89718,23,0,1,0.0525,21.0,21.0,0.0,0
89719,35,1,0,0.0775,35.0,35.0,1.0,1
89720,20,0,1,0.045,18.0,18.0,0.0,0
89721,12,1,0,0.03,12.0,12.0,1.0,1
89722,15,1,0,0.0375,15.0,15.0,1.0,1
89723,48,0,0,0.115,47.0,47.0,0.0,0
89724,8,0,1,0.015,6.0,6.0,0.0,0
89725,6,1,0,0.015,6.0,6.0,1.0,1
89726,35,1,0,0.085,35.0,35.0,1.0,1
89727,14,0,1,0.03,12.0,12.0,0.0,0
89728,31,1,0,0.0775,31.0,31.0,1.0,1
89729,8,0,1,0.015,6.0,6.0,0.0,0
89730,18,0,1,0.04,16.0,16.0,0.0,0
89731,9,1,0,0.0225,9.0,9.0,1.0,1
89732,38,1,0,0.09,38.0,38.0,1.0,1
89733,13,0,1,0.0275,11.0,11.0,0.0,0
89734,20,1,0,0.05,20.0,20.0,1.0,1
89735,29,0,1,0.0675,27.0,27.0,0.0,0
89736,10,0,1,0.02,8.0,8.0,0.0,0
89737,9,1,0,0.0225,9.0,9.0,1.0,1
89738,21,1,0,0.0525,21.0,21.0,1.0,1
89739,19,0,1,0.0425,17.0,17.0,0.0,0
89740,45,0,1,0.1075,43.0,43.0,0.0,0
89741,13,0,1,0.0275,11.0,11.0,0.0,0
89742,12,0,1,0.025,10.0,10.0,0.0,0
89743,28,0,1,0.065,26.0,26.0,0.0,0
89744,23,1,0,0.0575,23.0,23.0,1.0,1
89745,6,1,0,0.015,6.0,6.0,1.0,1
89746,39,1,0,0.0975,39.0,39.0,1.0,1
89747,14,1,0,0.035,14.0,14.0,1.0,1
89748,20,0,1,0.045,18.0,18.0,0.0,0
89749,40,0,0,0.0975,39.0,39.0,0.0,0
89750,7,0,1,0.0125,5.0,5.0,0.0,0
89751,3,1,0,0.0075,3.0,3.0,1.0,1
89752,21,0,1,0.0475,19.0,19.0,0.0,0
89753,11,0,1,0.0225,9.0,9.0,0.0,0
89754,52,0,0,0.1275,51.0,51.0,0.0,0
89755,14,0,1,0.03,12.0,12.0,0.0,0
89756,15,1,0,0.0375,15.0,15.0,1.0,1
89757,9,0,1,0.0175,7.0,7.0,0.0,0
89758,8,0,1,0.015,6.0,6.0,0.0,0
89759,13,0,1,0.0275,11.0,11.0,0.0,0
89760,34,1,0,0.085,34.0,34.0,1.0,1
89761,14,0,1,0.03,12.0,12.0,0.0,0
89762,38,0,1,0.09,36.0,36.0,0.0,0
89763,39,0,1,0.09,37.0,37.0,0.0,0
89764,4,0,1,0.005,2.0,2.0,0.0,0
89765,6,1,0,0.015,6.0,6.0,1.0,1
89766,9,0,1,0.0175,7.0,7.0,0.0,0
89767,29,0,1,0.0575,27.0,27.0,0.0,0
89768,13,1,0,0.0325,13.0,13.0,1.0,1
89769,39,1,0,0.09,39.0,39.0,1.0,1
89770,35,0,1,0.0825,33.0,33.0,0.0,0
89771,27,0,1,0.0575,25.0,25.0,0.0,0
89772,14,0,1,0.03,12.0,12.0,0.0,0
89773,15,0,1,0.0325,13.0,13.0,0.0,0
89774,3,1,0,0.0075,3.0,3.0,1.0,1
89775,17,0,1,0.0375,15.0,15.0,0.0,0
89776,50,1,0,0.125,50.0,50.0,1.0,1
89777,19,0,1,0.0425,17.0,17.0,0.0,0
89778,19,0,1,0.0425,17.0,17.0,0.0,0
89779,39,0,0,0.095,38.0,38.0,0.0,0
89780,35,0,1,0.0825,33.0,33.0,0.0,0
89781,15,1,0,0.0375,15.0,15.0,1.0,1
89782,51,0,0,0.115,50.0,50.0,0.0,0
89783,20,1,0,0.05,20.0,20.0,1.0,1
89784,31,1,0,0.0775,31.0,31.0,1.0,1
89785,8,0,1,0.015,6.0,6.0,0.0,0
89786,28,1,0,0.07,28.0,28.0,1.0,1
89787,22,0,1,0.05,20.0,20.0,0.0,0
89788,12,1,0,0.03,12.0,12.0,1.0,1
89789,17,0,1,0.0375,15.0,15.0,0.0,0
89790,15,0,1,0.0325,13.0,13.0,0.0,0
89791,13,0,1,0.0275,11.0,11.0,0.0,0
89792,9,0,1,0.0175,7.0,7.0,0.0,0
89793,16,1,0,0.04,16.0,16.0,1.0,1
89794,13,1,0,0.0325,13.0,13.0,1.0,1
89795,9,1,0,0.0225,9.0,9.0,1.0,1
89796,13,0,1,0.0275,11.0,11.0,0.0,0
89797,31,0,1,0.07,29.0,29.0,0.0,0
89798,9,0,1,0.0175,7.0,7.0,0.0,0
89799,33,1,0,0.0825,33.0,33.0,1.0,1
89800,27,1,0,0.0675,27.0,27.0,1.0,1
89801,3,1,0,0.0075,3.0,3.0,1.0,1
89802,11,0,1,0.0225,9.0,9.0,0.0,0
89803,14,0,1,0.03,12.0,12.0,0.0,0
89804,27,1,0,0.065,27.0,27.0,1.0,1
89805,23,1,0,0.0575,23.0,23.0,1.0,1
89806,13,0,1,0.0275,11.0,11.0,0.0,0
89807,8,1,0,0.02,8.0,8.0,1.0,1
89808,16,1,0,0.04,16.0,16.0,1.0,1
89809,16,1,0,0.04,16.0,16.0,1.0,1
89810,17,1,0,0.0425,17.0,17.0,1.0,1
89811,50,0,1,0.11,48.0,48.0,0.0,0
89812,20,1,0,0.05,20.0,20.0,1.0,1
89813,4,0,1,0.005,2.0,2.0,0.0,0
89814,28,0,1,0.065,26.0,26.0,0.0,0
89815,8,1,0,0.02,8.0,8.0,1.0,1
89816,9,0,1,0.0175,7.0,7.0,0.0,0
89817,40,0,1,0.095,38.0,38.0,0.0,0
89818,17,1,0,0.0425,17.0,17.0,1.0,1
89819,11,0,1,0.0225,9.0,9.0,0.0,0
89820,19,0,1,0.0425,17.0,17.0,0.0,0
89821,41,0,0,0.1,40.0,40.0,0.0,0
89822,6,1,0,0.015,6.0,6.0,1.0,1
89823,12,0,1,0.025,10.0,10.0,0.0,0
89824,6,0,1,0.01,4.0,4.0,0.0,0
89825,32,0,1,0.075,30.0,30.0,0.0,0
89826,36,1,0,0.09,36.0,36.0,1.0,1
89827,35,0,1,0.0825,33.0,33.0,0.0,0
89828,25,0,1,0.0575,23.0,23.0,0.0,0
89829,33,1,0,0.0825,33.0,33.0,1.0,1
89830,26,0,1,0.06,24.0,24.0,0.0,0
89831,10,1,0,0.025,10.0,10.0,1.0,1
89832,31,1,0,0.0775,31.0,31.0,1.0,1
89833,21,0,1,0.0475,19.0,19.0,0.0,0
89834,2,1,0,0.005,2.0,2.0,1.0,1
89835,13,0,1,0.0275,11.0,11.0,0.0,0
89836,9,0,1,0.0175,7.0,7.0,0.0,0
89837,9,1,0,0.0225,9.0,9.0,1.0,1
89838,13,0,1,0.0275,11.0,11.0,0.0,0
89839,5,0,1,0.0075,3.0,3.0,0.0,0
89840,30,0,1,0.07,28.0,28.0,0.0,0
89841,5,0,1,0.0075,3.0,3.0,0.0,0
89842,56,0,0,0.135,55.0,55.0,0.0,0
89843,14,1,0,0.035,14.0,14.0,1.0,1
89844,11,1,0,0.0275,11.0,11.0,1.0,1
89845,21,1,0,0.0525,21.0,21.0,1.0,1
89846,38,1,0,0.095,38.0,38.0,1.0,1
89847,18,0,1,0.04,16.0,16.0,0.0,0
89848,8,0,1,0.015,6.0,6.0,0.0,0
89849,22,0,1,0.05,20.0,20.0,0.0,0
89850,23,0,1,0.0525,21.0,21.0,0.0,0
89851,9,0,1,0.0175,7.0,7.0,0.0,0
89852,22,1,0,0.055,22.0,22.0,1.0,1
89853,35,1,0,0.0875,35.0,35.0,1.0,1
89854,36,0,1,0.085,34.0,34.0,0.0,0
89855,15,1,0,0.0375,15.0,15.0,1.0,1
89856,32,1,0,0.08,32.0,32.0,1.0,1
89857,20,0,1,0.045,18.0,18.0,0.0,0
89858,20,0,1,0.045,18.0,18.0,0.0,0
89859,39,1,0,0.0975,39.0,39.0,1.0,1
89860,17,1,0,0.0425,17.0,17.0,1.0,1
89861,23,1,0,0.0575,23.0,23.0,1.0,1
89862,8,0,1,0.015,6.0,6.0,0.0,0
89863,20,1,0,0.05,20.0,20.0,1.0,1
89864,11,1,0,0.0275,11.0,11.0,1.0,1
89865,34,0,1,0.08,32.0,32.0,0.0,0
89866,11,1,0,0.0275,11.0,11.0,1.0,1
89867,49,0,0,0.1175,48.0,48.0,0.0,0
89868,37,0,0,0.0875,36.0,36.0,0.0,0
89869,20,1,0,0.05,20.0,20.0,1.0,1
89870,10,0,1,0.02,8.0,8.0,0.0,0
89871,5,0,1,0.0075,3.0,3.0,0.0,0
89872,18,1,0,0.045,18.0,18.0,1.0,1
89873,36,1,0,0.09,36.0,36.0,1.0,1
89874,23,1,0,0.0575,23.0,23.0,1.0,1
89875,26,1,0,0.065,26.0,26.0,1.0,1
89876,24,1,0,0.06,24.0,24.0,1.0,1
89877,12,0,1,0.025,10.0,10.0,0.0,0
89878,29,1,0,0.0725,29.0,29.0,1.0,1
89879,8,1,0,0.02,8.0,8.0,1.0,1
89880,10,1,0,0.025,10.0,10.0,1.0,1
89881,6,1,0,0.015,6.0,6.0,1.0,1
89882,9,0,1,0.0175,7.0,7.0,0.0,0
89883,21,0,1,0.0475,19.0,19.0,0.0,0
89884,38,1,0,0.095,38.0,38.0,1.0,1
89885,29,0,1,0.0675,27.0,27.0,0.0,0
89886,16,0,1,0.035,14.0,14.0,0.0,0
89887,8,0,1,0.015,6.0,6.0,0.0,0
89888,13,1,0,0.0325,13.0,13.0,1.0,1
89889,14,1,0,0.035,14.0,14.0,1.0,1
89890,26,0,1,0.06,24.0,24.0,0.0,0
89891,13,1,0,0.0325,13.0,13.0,1.0,1
89892,2,0,1,0.0,0.0,0.0,0.0,0
89893,37,0,1,0.0875,35.0,35.0,0.0,0
89894,32,0,1,0.0625,30.0,30.0,0.0,0
89895,7,1,0,0.0175,7.0,7.0,1.0,1
89896,4,0,1,0.005,2.0,2.0,0.0,0
89897,31,1,0,0.0775,31.0,31.0,1.0,1
89898,19,0,1,0.0425,17.0,17.0,0.0,0
89899,12,0,1,0.025,10.0,10.0,0.0,0
89900,18,0,1,0.04,16.0,16.0,0.0,0
89901,10,0,1,0.02,8.0,8.0,0.0,0
89902,10,0,1,0.02,8.0,8.0,0.0,0
89903,41,1,0,0.1,41.0,41.0,1.0,1
89904,20,1,0,0.05,20.0,20.0,1.0,1
89905,21,0,1,0.0475,19.0,19.0,0.0,0
89906,9,0,1,0.0175,7.0,7.0,0.0,0
89907,18,0,1,0.04,16.0,16.0,0.0,0
89908,21,0,1,0.0475,19.0,19.0,0.0,0
89909,14,0,1,0.03,12.0,12.0,0.0,0
89910,35,0,1,0.08,33.0,33.0,0.0,0
89911,32,1,0,0.0675,32.0,32.0,1.0,1
89912,22,1,0,0.055,22.0,22.0,1.0,1
89913,43,1,0,0.1075,43.0,43.0,1.0,1
89914,32,0,1,0.075,30.0,30.0,0.0,0
89915,50,1,0,0.125,50.0,50.0,1.0,1
89916,5,0,1,0.0075,3.0,3.0,0.0,0
89917,9,1,0,0.0225,9.0,9.0,1.0,1
89918,29,0,1,0.0675,27.0,27.0,0.0,0
89919,57,0,0,0.1375,56.0,56.0,0.0,0
89920,8,0,1,0.015,6.0,6.0,0.0,0
89921,22,1,0,0.055,22.0,22.0,1.0,1
89922,10,0,1,0.02,8.0,8.0,0.0,0
89923,25,1,0,0.0625,25.0,25.0,1.0,1
89924,20,0,1,0.045,18.0,18.0,0.0,0
89925,34,0,1,0.08,32.0,32.0,0.0,0
89926,6,1,0,0.015,6.0,6.0,1.0,1
89927,13,0,1,0.0275,11.0,11.0,0.0,0
89928,7,0,1,0.0125,5.0,5.0,0.0,0
89929,19,1,0,0.0475,19.0,19.0,1.0,1
89930,16,0,1,0.035,14.0,14.0,0.0,0
89931,10,0,1,0.02,8.0,8.0,0.0,0
89932,16,0,1,0.035,14.0,14.0,0.0,0
89933,9,0,1,0.0175,7.0,7.0,0.0,0
89934,44,0,0,0.1075,43.0,43.0,0.0,0
89935,31,1,0,0.0775,31.0,31.0,1.0,1
89936,25,1,0,0.0625,25.0,25.0,1.0,1
89937,4,1,0,0.01,4.0,4.0,1.0,1
89938,43,0,1,0.1025,41.0,41.0,0.0,0
89939,6,0,1,0.01,4.0,4.0,0.0,0
89940,8,1,0,0.02,8.0,8.0,1.0,1
89941,7,1,0,0.0175,7.0,7.0,1.0,1
89942,30,1,0,0.06,30.0,30.0,1.0,1
89943,5,0,1,0.0075,3.0,3.0,0.0,0
89944,22,0,1,0.05,20.0,20.0,0.0,0
89945,42,1,0,0.1025,42.0,42.0,1.0,1
89946,42,0,1,0.1,40.0,40.0,0.0,0
89947,24,0,1,0.055,22.0,22.0,0.0,0
89948,12,0,1,0.025,10.0,10.0,0.0,0
89949,11,1,0,0.0275,11.0,11.0,1.0,1
89950,21,0,1,0.0375,19.0,19.0,0.0,0
89951,6,0,1,0.01,4.0,4.0,0.0,0
89952,13,1,0,0.0325,13.0,13.0,1.0,1
89953,33,0,1,0.075,31.0,31.0,0.0,0
89954,41,0,1,0.0925,39.0,39.0,0.0,0
89955,39,0,1,0.0875,37.0,37.0,0.0,0
89956,7,1,0,0.0175,7.0,7.0,1.0,1
89957,30,1,0,0.065,30.0,30.0,1.0,1
89958,10,1,0,0.025,10.0,10.0,1.0,1
89959,29,0,1,0.0675,27.0,27.0,0.0,0
89960,16,0,1,0.035,14.0,14.0,0.0,0
89961,36,1,0,0.09,36.0,36.0,1.0,1
89962,14,0,1,0.03,12.0,12.0,0.0,0
89963,28,1,0,0.07,28.0,28.0,1.0,1
89964,28,1,0,0.06,28.0,28.0,1.0,1
89965,34,0,1,0.08,32.0,32.0,0.0,0
89966,6,0,1,0.01,4.0,4.0,0.0,0
89967,6,0,1,0.01,4.0,4.0,0.0,0
89968,20,1,0,0.05,20.0,20.0,1.0,1
89969,33,0,1,0.0775,31.0,31.0,0.0,0
89970,20,1,0,0.05,20.0,20.0,1.0,1
89971,17,0,1,0.0375,15.0,15.0,0.0,0
89972,58,1,0,0.145,58.0,58.0,1.0,1
89973,12,1,0,0.03,12.0,12.0,1.0,1
89974,8,0,1,0.015,6.0,6.0,0.0,0
89975,23,0,1,0.0525,21.0,21.0,0.0,0
89976,31,1,0,0.0775,31.0,31.0,1.0,1
89977,9,0,1,0.0175,7.0,7.0,0.0,0
89978,34,0,1,0.0775,32.0,32.0,0.0,0
89979,34,1,0,0.085,34.0,34.0,1.0,1
89980,29,1,0,0.0725,29.0,29.0,1.0,1
89981,19,1,0,0.0475,19.0,19.0,1.0,1
89982,13,1,0,0.0325,13.0,13.0,1.0,1
89983,21,0,1,0.0475,19.0,19.0,0.0,0
89984,29,0,1,0.0675,27.0,27.0,0.0,0
89985,5,0,1,0.0075,3.0,3.0,0.0,0
89986,15,1,0,0.0375,15.0,15.0,1.0,1
89987,22,1,0,0.055,22.0,22.0,1.0,1
89988,36,1,0,0.09,36.0,36.0,1.0,1
89989,16,0,1,0.035,14.0,14.0,0.0,0
89990,42,1,0,0.105,42.0,42.0,1.0,1
89991,17,0,1,0.0375,15.0,15.0,0.0,0
89992,14,0,1,0.03,12.0,12.0,0.0,0
89993,2,1,0,0.005,2.0,2.0,1.0,1
89994,7,0,1,0.0125,5.0,5.0,0.0,0
89995,20,0,1,0.045,18.0,18.0,0.0,0
89996,20,0,1,0.045,18.0,18.0,0.0,0
89997,15,1,0,0.0375,15.0,15.0,1.0,1
89998,32,0,1,0.075,30.0,30.0,0.0,0
89999,16,1,0,0.04,16.0,16.0,1.0,1
90000,28,1,0,0.07,28.0,28.0,1.0,1
90001,6,1,0,0.015,6.0,6.0,1.0,1
90002,8,0,1,0.015,6.0,6.0,0.0,0
90003,57,0,0,0.14,56.0,56.0,0.0,0
90004,18,0,1,0.04,16.0,16.0,0.0,0
90005,34,0,1,0.08,32.0,32.0,0.0,0
90006,10,1,0,0.025,10.0,10.0,1.0,1
90007,5,1,0,0.0125,5.0,5.0,1.0,1
90008,12,0,1,0.025,10.0,10.0,0.0,0
90009,17,0,1,0.0375,15.0,15.0,0.0,0
90010,3,0,1,0.0025,1.0,1.0,0.0,0
90011,29,0,1,0.0675,27.0,27.0,0.0,0
90012,7,1,0,0.0175,7.0,7.0,1.0,1
90013,53,0,1,0.1275,51.0,51.0,0.0,0
90014,35,1,0,0.0825,35.0,35.0,1.0,1
90015,7,0,1,0.0125,5.0,5.0,0.0,0
90016,46,0,0,0.1125,45.0,45.0,0.0,0
90017,63,0,0,0.1525,62.0,62.0,0.0,0
90018,3,0,1,0.0025,1.0,1.0,0.0,0
90019,20,0,1,0.045,18.0,18.0,0.0,0
90020,43,1,0,0.1075,43.0,43.0,1.0,1
90021,31,1,0,0.0775,31.0,31.0,1.0,1
90022,19,1,0,0.0475,19.0,19.0,1.0,1
90023,23,0,1,0.0525,21.0,21.0,0.0,0
90024,22,1,0,0.055,22.0,22.0,1.0,1
90025,12,1,0,0.03,12.0,12.0,1.0,1
90026,22,1,0,0.055,22.0,22.0,1.0,1
90027,56,0,0,0.135,55.0,55.0,0.0,0
90028,14,0,1,0.03,12.0,12.0,0.0,0
90029,13,0,1,0.0275,11.0,11.0,0.0,0
90030,10,0,1,0.02,8.0,8.0,0.0,0
90031,38,0,1,0.09,36.0,36.0,0.0,0
90032,17,0,1,0.0375,15.0,15.0,0.0,0
90033,17,1,0,0.0425,17.0,17.0,1.0,1
90034,48,1,0,0.11,48.0,48.0,1.0,1
90035,17,1,0,0.0425,17.0,17.0,1.0,1
90036,24,1,0,0.06,24.0,24.0,1.0,1
90037,34,0,1,0.08,32.0,32.0,0.0,0
90038,12,1,0,0.03,12.0,12.0,1.0,1
90039,11,1,0,0.0275,11.0,11.0,1.0,1
90040,12,0,1,0.025,10.0,10.0,0.0,0
90041,54,0,0,0.1275,53.0,53.0,0.0,0
90042,10,0,1,0.02,8.0,8.0,0.0,0
90043,9,1,0,0.0225,9.0,9.0,1.0,1
90044,28,0,1,0.065,26.0,26.0,0.0,0
90045,8,1,0,0.02,8.0,8.0,1.0,1
90046,12,0,1,0.025,10.0,10.0,0.0,0
90047,21,1,0,0.0525,21.0,21.0,1.0,1
90048,13,1,0,0.0325,13.0,13.0,1.0,1
90049,16,0,1,0.035,14.0,14.0,0.0,0
90050,26,0,1,0.06,24.0,24.0,0.0,0
90051,32,1,0,0.08,32.0,32.0,1.0,1
90052,7,1,0,0.0175,7.0,7.0,1.0,1
90053,24,0,1,0.055,22.0,22.0,0.0,0
90054,2,0,1,0.0,0.0,0.0,0.0,0
90055,32,1,0,0.0775,32.0,32.0,1.0,1
90056,50,0,0,0.1225,49.0,49.0,0.0,0
90057,27,1,0,0.0675,27.0,27.0,1.0,1
90058,13,1,0,0.0325,13.0,13.0,1.0,1
90059,41,0,0,0.1,40.0,40.0,0.0,0
90060,40,1,0,0.1,40.0,40.0,1.0,1
90061,11,0,1,0.0225,9.0,9.0,0.0,0
90062,27,1,0,0.0675,27.0,27.0,1.0,1
90063,39,0,1,0.0925,37.0,37.0,0.0,0
90064,30,1,0,0.075,30.0,30.0,1.0,1
90065,28,1,0,0.07,28.0,28.0,1.0,1
90066,24,0,1,0.055,22.0,22.0,0.0,0
90067,6,0,1,0.01,4.0,4.0,0.0,0
90068,26,1,0,0.065,26.0,26.0,1.0,1
90069,13,0,1,0.0275,11.0,11.0,0.0,0
90070,40,1,0,0.1,40.0,40.0,1.0,1
90071,4,0,1,0.005,2.0,2.0,0.0,0
90072,20,1,0,0.05,20.0,20.0,1.0,1
90073,23,1,0,0.0575,23.0,23.0,1.0,1
90074,13,0,1,0.0275,11.0,11.0,0.0,0
90075,45,1,0,0.11,45.0,45.0,1.0,1
90076,3,1,0,0.0075,3.0,3.0,1.0,1
90077,10,0,1,0.02,8.0,8.0,0.0,0
90078,14,0,1,0.03,12.0,12.0,0.0,0
90079,43,0,1,0.1025,41.0,41.0,0.0,0
90080,29,0,1,0.0675,27.0,27.0,0.0,0
90081,13,0,1,0.0275,11.0,11.0,0.0,0
90082,27,0,1,0.0625,25.0,25.0,0.0,0
90083,42,1,0,0.105,42.0,42.0,1.0,1
90084,18,1,0,0.045,18.0,18.0,1.0,1
90085,2,0,1,0.0,0.0,0.0,0.0,0
90086,48,1,0,0.12,48.0,48.0,1.0,1
90087,42,0,0,0.1025,41.0,41.0,0.0,0
90088,40,1,0,0.1,40.0,40.0,1.0,1
90089,29,0,1,0.0675,27.0,27.0,0.0,0
90090,30,1,0,0.07,30.0,30.0,1.0,1
90091,27,0,1,0.0625,25.0,25.0,0.0,0
90092,34,1,0,0.085,34.0,34.0,1.0,1
90093,39,0,0,0.095,38.0,38.0,0.0,0
90094,23,1,0,0.0575,23.0,23.0,1.0,1
90095,57,0,0,0.14,56.0,56.0,0.0,0
90096,12,0,1,0.025,10.0,10.0,0.0,0
90097,7,0,1,0.0125,5.0,5.0,0.0,0
90098,37,1,0,0.0925,37.0,37.0,1.0,1
90099,43,0,1,0.1025,41.0,41.0,0.0,0
90100,32,0,1,0.075,30.0,30.0,0.0,0
90101,15,1,0,0.0375,15.0,15.0,1.0,1
90102,24,0,1,0.055,22.0,22.0,0.0,0
90103,19,1,0,0.0475,19.0,19.0,1.0,1
90104,11,0,1,0.0225,9.0,9.0,0.0,0
90105,53,1,0,0.13,53.0,53.0,1.0,1
90106,7,0,1,0.0125,5.0,5.0,0.0,0
90107,11,1,0,0.0275,11.0,11.0,1.0,1
90108,21,1,0,0.04,21.0,21.0,1.0,1
90109,5,0,1,0.0075,3.0,3.0,0.0,0
90110,25,0,1,0.0575,23.0,23.0,0.0,0
90111,31,0,1,0.07,29.0,29.0,0.0,0
90112,23,0,1,0.0525,21.0,21.0,0.0,0
90113,7,0,1,0.0125,5.0,5.0,0.0,0
90114,14,0,1,0.03,12.0,12.0,0.0,0
90115,40,1,0,0.0925,40.0,40.0,1.0,1
90116,16,1,0,0.04,16.0,16.0,1.0,1
90117,27,0,1,0.0625,25.0,25.0,0.0,0
