discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
77396,48,0,0,0.11,47.0,47.0,0.75,0
77397,26,0,1,0.06,24.0,24.0,0.0,0
77398,22,0,1,0.05,20.0,20.0,0.25,0
77399,39,0,0,0.09,38.0,38.0,0.75,0
77400,28,0,1,0.065,26.0,26.0,0.25,0
77401,64,0,0,0.1575,63.0,63.0,0.75,0
77402,61,0,0,0.15,60.0,60.0,0.75,0
77403,10,0,1,0.02,8.0,8.0,0.0,0
77404,54,0,0,0.1325,53.0,53.0,0.75,0
77405,25,0,1,0.0575,23.0,23.0,0.0,0
77406,24,0,1,0.055,22.0,22.0,0.25,0
77407,38,0,0,0.0925,37.0,37.0,0.75,0
77408,20,0,1,0.045,18.0,18.0,0.0,0
77409,18,0,1,0.0375,16.0,16.0,0.25,0
77410,44,0,0,0.1075,43.0,43.0,0.75,0
77411,25,0,1,0.0575,23.0,23.0,0.5,0
77412,57,0,0,0.1225,56.0,56.0,0.75,0
77413,41,0,0,0.1,40.0,40.0,0.75,0
77414,20,0,1,0.045,18.0,18.0,0.25,0
77415,3,0,1,0.0025,1.0,1.0,0.0,0
77416,41,1,0,0.1025,41.0,41.0,1.0,1
77417,7,0,1,0.0125,5.0,5.0,0.25,0
77418,7,0,1,0.0125,5.0,5.0,0.0,0
77419,29,0,1,0.0675,27.0,27.0,0.25,0
77420,5,0,1,0.0075,3.0,3.0,0.0,0
77421,12,0,1,0.025,10.0,10.0,0.25,0
77422,51,0,0,0.125,50.0,50.0,0.75,0
77423,33,0,0,0.08,32.0,32.0,0.75,0
77424,50,0,0,0.1225,49.0,49.0,0.75,0
77425,34,1,0,0.0825,34.0,34.0,1.0,1
77426,3,0,1,0.0025,1.0,1.0,0.0,0
77427,29,0,1,0.0675,27.0,27.0,0.5,0
77428,38,0,1,0.09,36.0,36.0,0.5,0
77429,27,0,1,0.0625,25.0,25.0,0.25,0
77430,38,0,1,0.09,36.0,36.0,0.5,0
77431,33,0,1,0.0775,31.0,31.0,0.25,0
77432,62,0,0,0.1525,61.0,61.0,0.75,0
77433,27,0,1,0.06,25.0,25.0,0.5,0
77434,40,1,0,0.1,40.0,40.0,1.0,1
77435,24,0,1,0.055,22.0,22.0,0.5,0
77436,30,0,1,0.07,28.0,28.0,0.0,0
77437,51,0,0,0.125,50.0,50.0,0.75,0
77438,14,0,1,0.03,12.0,12.0,0.0,0
77439,23,0,1,0.0525,21.0,21.0,0.25,0
77440,39,0,1,0.09,37.0,37.0,0.25,0
77441,41,0,0,0.1,40.0,40.0,0.75,0
77442,16,0,1,0.035,14.0,14.0,0.0,0
77443,38,0,0,0.0925,37.0,37.0,0.75,0
77444,50,1,0,0.125,50.0,50.0,1.0,1
77445,13,0,1,0.0275,11.0,11.0,0.0,0
77446,27,0,1,0.0625,25.0,25.0,0.25,0
77447,55,0,0,0.135,54.0,54.0,0.75,0
77448,13,0,1,0.0275,11.0,11.0,0.0,0
77449,41,0,0,0.1,40.0,40.0,0.75,0
77450,7,0,1,0.0125,5.0,5.0,0.0,0
77451,4,0,1,0.005,2.0,2.0,0.0,0
77452,10,0,1,0.02,8.0,8.0,0.0,0
77453,22,0,1,0.05,20.0,20.0,0.25,0
77454,13,0,1,0.0275,11.0,11.0,0.0,0
77455,31,0,1,0.0725,29.0,29.0,0.5,0
77456,7,0,1,0.0125,5.0,5.0,0.0,0
77457,56,0,0,0.1375,55.0,55.0,0.75,0
77458,42,0,0,0.1,41.0,41.0,0.75,0
77459,36,0,1,0.085,34.0,34.0,0.75,0
77460,28,0,1,0.065,26.0,26.0,0.0,0
77461,17,0,1,0.0375,15.0,15.0,0.25,0
77462,31,0,1,0.07,29.0,29.0,0.5,0
77463,37,0,1,0.0875,35.0,35.0,0.25,0
77464,25,0,1,0.0575,23.0,23.0,0.25,0
77465,44,0,0,0.0975,43.0,43.0,0.75,0
77466,47,0,1,0.1075,45.0,45.0,0.5,0
77467,13,0,1,0.0275,11.0,11.0,0.0,0
77468,17,0,1,0.0375,15.0,15.0,0.5,0
77469,46,0,0,0.1075,45.0,45.0,0.75,0
77470,38,0,1,0.0875,36.0,36.0,0.5,0
77471,5,0,1,0.0075,3.0,3.0,0.0,0
77472,37,1,0,0.0925,37.0,37.0,1.0,1
77473,12,0,1,0.025,10.0,10.0,0.0,0
77474,17,0,1,0.0375,15.0,15.0,0.25,0
77475,41,0,0,0.1,40.0,40.0,0.75,0
77476,42,0,0,0.1025,41.0,41.0,0.75,0
77477,25,0,1,0.0575,23.0,23.0,0.25,0
77478,33,0,1,0.0725,31.0,31.0,0.25,0
77479,23,0,1,0.0525,21.0,21.0,0.5,0
77480,38,0,0,0.085,37.0,37.0,0.75,0
77481,36,1,0,0.09,36.0,36.0,1.0,1
77482,17,0,1,0.0375,15.0,15.0,0.25,0
77483,29,0,0,0.07,28.0,28.0,0.75,0
77484,35,1,0,0.0875,35.0,35.0,1.0,1
77485,25,0,1,0.0575,23.0,23.0,0.25,0
77486,55,0,0,0.135,54.0,54.0,0.75,0
77487,12,0,1,0.025,10.0,10.0,0.0,0
77488,38,1,0,0.095,38.0,38.0,1.0,1
77489,21,0,1,0.0475,19.0,19.0,0.0,0
77490,43,0,1,0.1,41.0,41.0,0.5,0
77491,11,0,1,0.0225,9.0,9.0,0.0,0
77492,56,0,0,0.135,55.0,55.0,0.75,0
77493,18,0,1,0.04,16.0,16.0,0.0,0
77494,39,0,1,0.0925,37.0,37.0,0.25,0
77495,38,0,0,0.0875,37.0,37.0,0.75,0
77496,10,0,1,0.02,8.0,8.0,0.0,0
77497,50,0,0,0.1125,49.0,49.0,0.75,0
77498,21,0,1,0.0475,19.0,19.0,0.25,0
77499,20,0,1,0.045,18.0,18.0,0.25,0
77500,37,0,0,0.09,36.0,36.0,0.75,0
77501,40,0,0,0.095,39.0,39.0,0.75,0
77502,48,0,0,0.1075,47.0,47.0,0.75,0
77503,26,0,1,0.06,24.0,24.0,0.25,0
77504,39,1,0,0.0975,39.0,39.0,1.0,1
77505,5,0,1,0.0075,3.0,3.0,0.0,0
77506,43,0,0,0.105,42.0,42.0,0.75,0
77507,36,0,1,0.085,34.0,34.0,0.5,0
77508,45,0,1,0.1075,43.0,43.0,0.75,0
77509,14,0,1,0.03,12.0,12.0,0.0,0
77510,23,0,1,0.0525,21.0,21.0,0.5,0
77511,9,0,1,0.0175,7.0,7.0,0.0,0
77512,22,0,1,0.05,20.0,20.0,0.0,0
77513,18,0,1,0.04,16.0,16.0,0.25,0
77514,47,0,0,0.1125,46.0,46.0,0.75,0
77515,27,0,1,0.0625,25.0,25.0,0.25,0
77516,6,0,1,0.01,4.0,4.0,0.0,0
77517,12,0,1,0.025,10.0,10.0,0.0,0
77518,33,0,1,0.0775,31.0,31.0,0.25,0
77519,22,0,1,0.05,20.0,20.0,0.25,0
77520,13,0,1,0.0275,11.0,11.0,0.0,0
77521,54,0,0,0.1025,53.0,53.0,0.75,0
77522,29,0,1,0.0675,27.0,27.0,0.25,0
77523,8,0,1,0.015,6.0,6.0,0.0,0
77524,34,0,1,0.08,32.0,32.0,0.0,0
77525,39,0,0,0.095,38.0,38.0,0.75,0
77526,19,0,1,0.0425,17.0,17.0,0.25,0
77527,55,0,0,0.1325,54.0,54.0,0.75,0
77528,36,0,0,0.0875,35.0,35.0,0.75,0
77529,25,0,1,0.0575,23.0,23.0,0.5,0
77530,8,0,1,0.015,6.0,6.0,0.0,0
77531,40,0,1,0.095,38.0,38.0,0.5,0
77532,33,0,1,0.0775,31.0,31.0,0.25,0
77533,55,0,0,0.135,54.0,54.0,0.75,0
77534,8,0,1,0.015,6.0,6.0,0.0,0
77535,47,1,0,0.1175,47.0,47.0,1.0,1
77536,43,0,1,0.1025,41.0,41.0,0.5,0
77537,39,0,0,0.095,38.0,38.0,0.75,0
77538,52,0,0,0.1175,51.0,51.0,0.75,0
77539,11,0,1,0.0225,9.0,9.0,0.0,0
77540,9,0,1,0.0175,7.0,7.0,0.0,0
77541,67,0,0,0.165,66.0,66.0,0.75,0
77542,45,0,1,0.1075,43.0,43.0,0.5,0
77543,41,0,1,0.0975,39.0,39.0,0.5,0
77544,39,0,0,0.095,38.0,38.0,0.75,0
77545,7,0,1,0.0125,5.0,5.0,0.0,0
77546,28,0,1,0.065,26.0,26.0,0.25,0
77547,13,0,1,0.0275,11.0,11.0,0.25,0
77548,55,0,0,0.1275,54.0,54.0,0.75,0
77549,11,0,1,0.0225,9.0,9.0,0.0,0
77550,24,0,1,0.055,22.0,22.0,0.0,0
77551,23,0,1,0.0525,21.0,21.0,0.25,0
77552,23,0,1,0.0525,21.0,21.0,0.5,0
77553,30,0,1,0.07,28.0,28.0,0.5,0
77554,23,1,0,0.0475,23.0,23.0,1.0,1
77555,38,0,1,0.0825,36.0,36.0,0.5,0
77556,62,0,0,0.1525,61.0,61.0,0.75,0
77557,40,0,1,0.095,38.0,38.0,0.5,0
77558,30,0,1,0.07,28.0,28.0,0.5,0
77559,27,0,1,0.0625,25.0,25.0,0.25,0
77560,42,1,0,0.105,42.0,42.0,1.0,1
77561,10,0,1,0.02,8.0,8.0,0.0,0
77562,4,0,1,0.005,2.0,2.0,0.0,0
77563,48,0,0,0.0975,47.0,47.0,0.75,0
77564,64,0,0,0.1575,63.0,63.0,0.75,0
77565,34,0,1,0.08,32.0,32.0,0.25,0
77566,46,0,0,0.1125,45.0,45.0,0.75,0
77567,7,0,1,0.0125,5.0,5.0,0.0,0
77568,37,1,0,0.0925,37.0,37.0,1.0,1
77569,29,0,1,0.0675,27.0,27.0,0.25,0
77570,8,0,1,0.015,6.0,6.0,0.25,0
77571,29,0,1,0.0675,27.0,27.0,0.25,0
77572,23,0,1,0.0525,21.0,21.0,0.25,0
77573,47,0,0,0.115,46.0,46.0,0.75,0
77574,49,0,0,0.12,48.0,48.0,0.75,0
77575,61,0,0,0.15,60.0,60.0,0.75,0
77576,57,0,0,0.14,56.0,56.0,0.75,0
77577,29,0,1,0.0675,27.0,27.0,0.25,0
77578,15,0,1,0.0325,13.0,13.0,0.25,0
77579,37,0,0,0.09,36.0,36.0,0.75,0
77580,23,0,1,0.0525,21.0,21.0,0.5,0
77581,47,0,0,0.115,46.0,46.0,0.75,0
77582,9,0,1,0.0175,7.0,7.0,0.0,0
77583,46,0,1,0.0875,44.0,44.0,0.5,0
77584,25,0,1,0.0575,23.0,23.0,0.5,0
77585,52,0,0,0.125,51.0,51.0,0.75,0
77586,16,0,1,0.035,14.0,14.0,0.0,0
77587,35,0,1,0.0775,33.0,33.0,0.25,0
77588,21,0,1,0.0475,19.0,19.0,0.25,0
77589,12,0,1,0.025,10.0,10.0,0.0,0
77590,6,0,1,0.01,4.0,4.0,0.0,0
77591,16,0,1,0.035,14.0,14.0,0.25,0
77592,10,0,1,0.02,8.0,8.0,0.0,0
77593,12,0,1,0.025,10.0,10.0,0.0,0
77594,29,0,1,0.0675,27.0,27.0,0.75,0
77595,67,0,0,0.1525,66.0,66.0,0.75,0
77596,30,0,1,0.07,28.0,28.0,0.5,0
77597,36,0,1,0.085,34.0,34.0,0.5,0
77598,31,0,0,0.075,30.0,30.0,0.75,0
77599,14,0,1,0.03,12.0,12.0,0.0,0
77600,56,0,1,0.135,54.0,54.0,0.75,0
77601,48,0,1,0.115,46.0,46.0,0.75,0
77602,27,0,1,0.0625,25.0,25.0,0.75,0
77603,43,0,1,0.1025,41.0,41.0,0.25,0
77604,4,0,1,0.005,2.0,2.0,0.0,0
77605,11,0,1,0.0225,9.0,9.0,0.25,0
77606,42,0,1,0.1,40.0,40.0,0.75,0
77607,26,0,1,0.06,24.0,24.0,0.5,0
77608,22,0,1,0.05,20.0,20.0,0.25,0
77609,60,0,0,0.1475,59.0,59.0,0.75,0
77610,38,0,0,0.09,37.0,37.0,0.75,0
77611,25,0,1,0.0575,23.0,23.0,0.5,0
77612,13,0,1,0.0275,11.0,11.0,0.0,0
77613,8,0,1,0.015,6.0,6.0,0.0,0
77614,26,0,1,0.06,24.0,24.0,0.25,0
77615,44,0,1,0.105,42.0,42.0,0.5,0
77616,54,1,0,0.1325,54.0,54.0,1.0,1
77617,29,0,1,0.0675,27.0,27.0,0.5,0
77618,36,0,1,0.085,34.0,34.0,0.5,0
77619,54,0,0,0.13,53.0,53.0,0.75,0
77620,54,0,0,0.1325,53.0,53.0,0.75,0
77621,26,0,1,0.06,24.0,24.0,0.25,0
77622,28,0,1,0.065,26.0,26.0,0.5,0
77623,21,0,1,0.0475,19.0,19.0,0.25,0
77624,59,0,0,0.145,58.0,58.0,0.75,0
77625,11,0,1,0.0225,9.0,9.0,0.0,0
77626,45,1,0,0.1,45.0,45.0,1.0,1
77627,36,0,0,0.085,35.0,35.0,0.75,0
77628,3,0,1,0.0025,1.0,1.0,0.0,0
77629,42,0,0,0.1025,41.0,41.0,0.75,0
77630,13,0,1,0.0275,11.0,11.0,0.25,0
77631,45,0,1,0.1,43.0,43.0,0.5,0
77632,8,0,1,0.015,6.0,6.0,0.0,0
77633,17,0,1,0.035,15.0,15.0,0.5,0
77634,21,0,1,0.0475,19.0,19.0,0.25,0
77635,2,0,1,0.0,0.0,0.0,0.0,0
77636,43,0,1,0.1025,41.0,41.0,0.75,0
77637,14,0,1,0.03,12.0,12.0,0.0,0
77638,46,1,0,0.115,46.0,46.0,1.0,1
77639,25,0,1,0.0575,23.0,23.0,0.25,0
77640,47,0,1,0.11,45.0,45.0,0.75,0
77641,25,0,1,0.0575,23.0,23.0,0.5,0
77642,43,0,0,0.105,42.0,42.0,0.75,0
77643,6,0,1,0.01,4.0,4.0,0.0,0
77644,26,0,1,0.06,24.0,24.0,0.25,0
77645,14,0,1,0.03,12.0,12.0,0.0,0
77646,27,1,0,0.0675,27.0,27.0,1.0,1
77647,32,1,0,0.075,32.0,32.0,1.0,1
77648,48,0,1,0.115,46.0,46.0,0.5,0
77649,27,0,1,0.0625,25.0,25.0,0.25,0
77650,14,0,1,0.03,12.0,12.0,0.0,0
77651,44,0,1,0.105,42.0,42.0,0.75,0
77652,25,0,1,0.0575,23.0,23.0,0.0,0
77653,24,0,1,0.055,22.0,22.0,0.25,0
77654,33,0,1,0.075,31.0,31.0,0.5,0
77655,56,0,0,0.1375,55.0,55.0,0.75,0
77656,58,0,0,0.1425,57.0,57.0,0.75,0
77657,7,0,1,0.0125,5.0,5.0,0.0,0
77658,52,0,0,0.11,51.0,51.0,0.75,0
77659,4,0,1,0.005,2.0,2.0,0.0,0
77660,52,0,0,0.125,51.0,51.0,0.75,0
77661,21,0,1,0.0475,19.0,19.0,0.0,0
77662,33,0,0,0.08,32.0,32.0,0.75,0
77663,5,0,1,0.0075,3.0,3.0,0.0,0
77664,46,0,0,0.11,45.0,45.0,0.75,0
77665,29,0,1,0.0675,27.0,27.0,0.5,0
77666,25,0,1,0.0575,23.0,23.0,0.25,0
77667,10,0,1,0.02,8.0,8.0,0.0,0
77668,30,0,1,0.0675,28.0,28.0,0.5,0
77669,50,0,0,0.1225,49.0,49.0,0.75,0
77670,15,0,1,0.0325,13.0,13.0,0.25,0
77671,40,0,0,0.0925,39.0,39.0,0.75,0
77672,25,0,1,0.0575,23.0,23.0,0.25,0
77673,46,0,0,0.11,45.0,45.0,0.75,0
77674,42,0,0,0.1,41.0,41.0,0.75,0
77675,44,0,1,0.1025,42.0,42.0,0.5,0
77676,24,0,1,0.055,22.0,22.0,0.5,0
77677,33,1,0,0.0825,33.0,33.0,1.0,1
77678,24,0,1,0.055,22.0,22.0,0.25,0
77679,15,0,1,0.0325,13.0,13.0,0.0,0
77680,36,0,0,0.0875,35.0,35.0,0.75,0
77681,16,0,1,0.0275,14.0,14.0,0.0,0
77682,19,0,1,0.0375,17.0,17.0,0.5,0
77683,16,0,1,0.035,14.0,14.0,0.0,0
77684,46,0,0,0.1125,45.0,45.0,0.75,0
77685,27,0,1,0.0625,25.0,25.0,0.25,0
77686,35,0,1,0.0825,33.0,33.0,0.5,0
77687,57,0,0,0.1375,56.0,56.0,0.75,0
77688,8,0,1,0.015,6.0,6.0,0.0,0
77689,27,1,0,0.0575,27.0,27.0,1.0,1
77690,44,0,0,0.1025,43.0,43.0,0.75,0
77691,56,0,0,0.1375,55.0,55.0,0.75,0
77692,55,0,0,0.1325,54.0,54.0,0.75,0
77693,16,0,1,0.03,14.0,14.0,0.5,0
77694,6,0,1,0.01,4.0,4.0,0.0,0
77695,36,0,1,0.085,34.0,34.0,0.5,0
77696,42,0,0,0.0975,41.0,41.0,0.75,0
77697,38,0,1,0.0675,36.0,36.0,0.25,0
77698,56,0,0,0.1325,55.0,55.0,0.75,0
77699,46,0,0,0.11,45.0,45.0,0.75,0
77700,32,0,0,0.0725,31.0,31.0,0.75,0
77701,31,0,0,0.075,30.0,30.0,0.75,0
77702,14,0,1,0.03,12.0,12.0,0.25,0
77703,18,0,1,0.04,16.0,16.0,0.0,0
77704,52,0,0,0.1275,51.0,51.0,0.75,0
77705,49,0,1,0.115,47.0,47.0,0.5,0
77706,40,1,0,0.0975,40.0,40.0,1.0,1
77707,18,0,1,0.04,16.0,16.0,0.0,0
77708,14,0,1,0.03,12.0,12.0,0.25,0
77709,18,0,1,0.04,16.0,16.0,0.25,0
77710,49,0,0,0.12,48.0,48.0,0.75,0
77711,14,0,1,0.03,12.0,12.0,0.0,0
77712,53,1,0,0.1325,53.0,53.0,1.0,1
77713,32,0,1,0.0675,30.0,30.0,0.5,0
77714,31,0,1,0.0725,29.0,29.0,0.5,0
77715,50,1,0,0.125,50.0,50.0,1.0,1
77716,50,0,0,0.1225,49.0,49.0,0.75,0
77717,29,1,0,0.0725,29.0,29.0,1.0,1
77718,25,0,1,0.0575,23.0,23.0,0.25,0
77719,31,0,1,0.07,29.0,29.0,0.25,0
77720,6,0,1,0.01,4.0,4.0,0.0,0
77721,27,0,1,0.0625,25.0,25.0,0.5,0
77722,29,0,1,0.0675,27.0,27.0,0.5,0
77723,49,0,0,0.12,48.0,48.0,0.75,0
77724,40,0,1,0.095,38.0,38.0,0.25,0
77725,9,0,1,0.0175,7.0,7.0,0.0,0
77726,17,0,1,0.0375,15.0,15.0,0.0,0
77727,48,0,1,0.1125,46.0,46.0,0.75,0
77728,48,0,0,0.11,47.0,47.0,0.75,0
77729,28,1,0,0.07,28.0,28.0,1.0,1
77730,6,0,1,0.01,4.0,4.0,0.0,0
77731,45,0,1,0.1075,43.0,43.0,0.75,0
77732,58,0,0,0.1325,57.0,57.0,0.75,0
77733,41,0,0,0.0975,40.0,40.0,0.75,0
77734,57,0,0,0.14,56.0,56.0,0.75,0
77735,44,0,1,0.105,42.0,42.0,0.25,0
77736,16,0,1,0.035,14.0,14.0,0.0,0
77737,30,0,1,0.07,28.0,28.0,0.5,0
77738,21,0,1,0.0475,19.0,19.0,0.25,0
77739,5,0,1,0.0075,3.0,3.0,0.0,0
77740,11,0,1,0.0225,9.0,9.0,0.0,0
77741,52,0,0,0.1275,51.0,51.0,0.75,0
77742,19,0,1,0.0425,17.0,17.0,0.0,0
77743,21,0,1,0.0475,19.0,19.0,0.25,0
77744,39,0,0,0.095,38.0,38.0,0.75,0
77745,22,0,1,0.05,20.0,20.0,0.25,0
77746,41,0,1,0.0975,39.0,39.0,0.25,0
77747,43,0,1,0.1,41.0,41.0,0.5,0
77748,29,0,1,0.0675,27.0,27.0,0.25,0
77749,49,0,1,0.1175,47.0,47.0,0.5,0
77750,24,0,1,0.0475,22.0,22.0,0.5,0
77751,35,1,0,0.0875,35.0,35.0,1.0,1
77752,31,0,1,0.0575,29.0,29.0,0.25,0
77753,21,0,1,0.0475,19.0,19.0,0.5,0
77754,34,0,1,0.0775,32.0,32.0,0.75,0
77755,46,0,1,0.11,44.0,44.0,0.5,0
77756,13,0,1,0.0275,11.0,11.0,0.5,0
77757,11,0,1,0.0225,9.0,9.0,0.25,0
77758,31,0,1,0.0725,29.0,29.0,0.5,0
77759,52,0,0,0.1275,51.0,51.0,0.75,0
77760,22,0,1,0.05,20.0,20.0,0.25,0
77761,30,0,1,0.07,28.0,28.0,0.5,0
77762,46,0,0,0.1125,45.0,45.0,0.75,0
77763,13,0,1,0.0275,11.0,11.0,0.0,0
77764,36,0,1,0.0825,34.0,34.0,0.25,0
77765,37,0,1,0.0825,35.0,35.0,0.75,0
77766,17,0,1,0.0375,15.0,15.0,0.25,0
77767,4,0,1,0.005,2.0,2.0,0.0,0
77768,47,0,1,0.1025,45.0,45.0,0.5,0
77769,14,0,1,0.03,12.0,12.0,0.25,0
77770,30,0,1,0.0575,28.0,28.0,0.25,0
77771,43,0,1,0.1025,41.0,41.0,0.5,0
77772,36,0,0,0.085,35.0,35.0,0.75,0
77773,37,0,1,0.0875,35.0,35.0,0.5,0
77774,21,0,1,0.0475,19.0,19.0,0.0,0
77775,43,0,0,0.0975,42.0,42.0,0.75,0
77776,12,0,1,0.025,10.0,10.0,0.0,0
77777,9,0,1,0.0175,7.0,7.0,0.0,0
77778,52,0,0,0.1275,51.0,51.0,0.75,0
77779,30,0,1,0.07,28.0,28.0,0.0,0
77780,30,0,1,0.07,28.0,28.0,0.5,0
77781,40,0,1,0.095,38.0,38.0,0.5,0
77782,37,0,1,0.0875,35.0,35.0,0.25,0
77783,19,0,1,0.0425,17.0,17.0,0.75,0
77784,41,0,1,0.0875,39.0,39.0,0.75,0
77785,45,0,0,0.11,44.0,44.0,0.75,0
77786,30,0,1,0.07,28.0,28.0,0.5,0
77787,19,0,1,0.0425,17.0,17.0,0.25,0
77788,13,0,1,0.0275,11.0,11.0,0.25,0
77789,15,0,1,0.0325,13.0,13.0,0.25,0
77790,35,0,1,0.0825,33.0,33.0,0.5,0
77791,24,0,1,0.05,22.0,22.0,0.5,0
77792,33,1,0,0.08,33.0,33.0,1.0,1
77793,35,0,1,0.0825,33.0,33.0,0.5,0
77794,48,0,1,0.115,46.0,46.0,0.5,0
77795,28,0,1,0.065,26.0,26.0,0.5,0
77796,16,0,1,0.035,14.0,14.0,0.0,0
77797,45,0,1,0.105,43.0,43.0,0.5,0
77798,36,0,1,0.085,34.0,34.0,0.75,0
77799,19,0,1,0.0425,17.0,17.0,0.0,0
77800,49,0,1,0.115,47.0,47.0,0.5,0
77801,63,0,0,0.155,62.0,62.0,0.75,0
77802,33,0,0,0.08,32.0,32.0,0.75,0
77803,23,0,1,0.0525,21.0,21.0,0.5,0
77804,9,0,1,0.0175,7.0,7.0,0.0,0
77805,9,0,1,0.0175,7.0,7.0,0.25,0
77806,36,0,1,0.085,34.0,34.0,0.5,0
77807,39,0,1,0.09,37.0,37.0,0.75,0
77808,64,0,0,0.1575,63.0,63.0,0.75,0
77809,7,0,1,0.0125,5.0,5.0,0.0,0
77810,45,0,0,0.11,44.0,44.0,0.75,0
77811,9,0,1,0.0175,7.0,7.0,0.25,0
77812,18,0,1,0.04,16.0,16.0,0.25,0
77813,15,0,1,0.0325,13.0,13.0,0.25,0
77814,15,0,1,0.0325,13.0,13.0,0.0,0
77815,29,0,1,0.0675,27.0,27.0,0.5,0
77816,50,0,1,0.1175,48.0,48.0,0.75,0
77817,21,0,1,0.0475,19.0,19.0,0.75,0
77818,13,0,1,0.0275,11.0,11.0,0.0,0
77819,28,0,1,0.065,26.0,26.0,0.0,0
77820,44,0,0,0.1075,43.0,43.0,0.75,0
77821,45,0,1,0.1075,43.0,43.0,0.75,0
77822,19,0,1,0.0425,17.0,17.0,0.25,0
77823,17,0,1,0.0375,15.0,15.0,0.0,0
77824,7,0,1,0.0125,5.0,5.0,0.0,0
77825,51,0,0,0.125,50.0,50.0,0.75,0
77826,40,0,1,0.095,38.0,38.0,0.5,0
77827,31,0,1,0.0725,29.0,29.0,0.0,0
77828,5,0,1,0.0075,3.0,3.0,0.0,0
77829,25,1,0,0.0625,25.0,25.0,1.0,1
77830,27,0,1,0.0625,25.0,25.0,0.25,0
77831,43,1,0,0.1075,43.0,43.0,1.0,1
77832,42,0,0,0.0925,41.0,41.0,0.75,0
77833,63,0,0,0.13,62.0,62.0,0.75,0
77834,21,0,1,0.0475,19.0,19.0,0.0,0
77835,42,1,0,0.105,42.0,42.0,1.0,1
77836,7,0,1,0.0125,5.0,5.0,0.0,0
77837,53,0,1,0.1275,51.0,51.0,0.25,0
77838,24,0,1,0.055,22.0,22.0,0.25,0
77839,30,0,1,0.0625,28.0,28.0,0.5,0
77840,15,0,1,0.0325,13.0,13.0,0.25,0
77841,33,0,1,0.0775,31.0,31.0,0.5,0
77842,36,0,1,0.085,34.0,34.0,0.5,0
77843,40,1,0,0.1,40.0,40.0,1.0,1
77844,28,0,1,0.065,26.0,26.0,0.25,0
77845,27,0,1,0.0625,25.0,25.0,0.0,0
77846,8,0,1,0.015,6.0,6.0,0.0,0
77847,52,0,0,0.125,51.0,51.0,0.75,0
77848,41,0,0,0.1,40.0,40.0,0.75,0
77849,34,0,1,0.08,32.0,32.0,0.5,0
77850,17,0,1,0.0375,15.0,15.0,0.0,0
77851,32,0,1,0.075,30.0,30.0,0.5,0
77852,29,0,1,0.0675,27.0,27.0,0.25,0
77853,25,0,1,0.0575,23.0,23.0,0.0,0
77854,33,0,1,0.0775,31.0,31.0,0.25,0
77855,48,0,1,0.105,46.0,46.0,0.5,0
77856,41,0,1,0.085,39.0,39.0,0.25,0
77857,41,1,0,0.1025,41.0,41.0,1.0,1
77858,44,0,0,0.1025,43.0,43.0,0.75,0
77859,40,0,0,0.095,39.0,39.0,0.75,0
77860,32,1,0,0.0775,32.0,32.0,1.0,1
77861,27,0,1,0.0625,25.0,25.0,0.0,0
77862,5,0,1,0.0075,3.0,3.0,0.0,0
77863,6,0,1,0.01,4.0,4.0,0.0,0
77864,47,0,1,0.1125,45.0,45.0,0.25,0
77865,10,0,1,0.02,8.0,8.0,0.25,0
77866,52,0,1,0.125,50.0,50.0,0.5,0
77867,41,1,0,0.1025,41.0,41.0,1.0,1
77868,18,0,1,0.04,16.0,16.0,0.0,0
77869,53,0,0,0.13,52.0,52.0,0.75,0
77870,26,0,1,0.06,24.0,24.0,0.5,0
77871,14,0,1,0.03,12.0,12.0,0.25,0
77872,22,0,1,0.05,20.0,20.0,0.5,0
77873,46,0,1,0.1075,44.0,44.0,0.75,0
77874,8,0,1,0.015,6.0,6.0,0.0,0
77875,23,0,1,0.0525,21.0,21.0,0.0,0
77876,25,0,1,0.0575,23.0,23.0,0.25,0
77877,48,0,0,0.1125,47.0,47.0,0.75,0
77878,5,0,1,0.0075,3.0,3.0,0.0,0
77879,13,0,1,0.0275,11.0,11.0,0.25,0
77880,8,0,1,0.015,6.0,6.0,0.25,0
77881,51,0,0,0.1225,50.0,50.0,0.75,0
77882,37,0,1,0.0875,35.0,35.0,0.25,0
77883,28,0,1,0.065,26.0,26.0,0.25,0
77884,31,0,1,0.0725,29.0,29.0,0.5,0
77885,33,0,1,0.0775,31.0,31.0,0.5,0
77886,44,0,0,0.1075,43.0,43.0,0.75,0
77887,35,0,1,0.0825,33.0,33.0,0.75,0
77888,28,0,1,0.065,26.0,26.0,0.5,0
77889,44,0,1,0.075,42.0,42.0,0.25,0
77890,37,0,1,0.0875,35.0,35.0,0.25,0
77891,36,0,1,0.085,34.0,34.0,0.5,0
77892,8,0,1,0.015,6.0,6.0,0.0,0
77893,51,0,0,0.125,50.0,50.0,0.75,0
77894,13,0,1,0.0275,11.0,11.0,0.25,0
77895,26,1,0,0.065,26.0,26.0,1.0,1
77896,42,0,0,0.1025,41.0,41.0,0.75,0
77897,42,0,0,0.1025,41.0,41.0,0.75,0
77898,15,0,1,0.0325,13.0,13.0,0.0,0
77899,47,0,0,0.11,46.0,46.0,0.75,0
77900,45,0,0,0.11,44.0,44.0,0.75,0
77901,15,0,1,0.0325,13.0,13.0,0.25,0
