lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
78089,11,0,1,0.0225,9.0,9.0,0.0,0
78090,31,0,1,0.0725,29.0,29.0,0.2,0
78091,21,0,1,0.0475,19.0,19.0,0.0,0
78092,20,0,1,0.045,18.0,18.0,0.0,0
78093,24,0,1,0.055,22.0,22.0,0.2,0
78094,89,1,0,0.2125,89.0,89.0,1.0,1
78095,58,0,1,0.1375,56.0,56.0,0.4,0
78096,85,1,0,0.2025,85.0,85.0,1.0,1
78097,24,0,1,0.055,22.0,22.0,0.0,0
78098,29,0,1,0.0675,27.0,27.0,0.0,0
78099,21,0,1,0.0475,19.0,19.0,0.0,0
78100,22,0,1,0.05,20.0,20.0,0.0,0
78101,41,0,1,0.0975,39.0,39.0,0.4,0
78102,108,1,0,0.235,108.0,108.0,1.0,1
78103,55,0,1,0.1325,53.0,53.0,0.8,0
78104,112,1,0,0.265,112.0,112.0,1.0,1
78105,38,0,1,0.0875,36.0,36.0,0.4,0
78106,21,0,1,0.0475,19.0,19.0,0.2,0
78107,40,0,1,0.095,38.0,38.0,0.4,0
78108,47,0,1,0.09,45.0,45.0,0.4,0
78109,22,0,1,0.05,20.0,20.0,0.0,0
78110,72,1,0,0.1575,72.0,72.0,1.0,1
78111,15,0,1,0.0325,13.0,13.0,0.0,0
78112,59,0,1,0.1425,57.0,57.0,0.4,0
78113,20,0,1,0.045,18.0,18.0,0.2,0
78114,59,0,1,0.14,57.0,57.0,0.8,0
78115,58,0,1,0.1275,56.0,56.0,0.6,0
78116,29,0,1,0.0675,27.0,27.0,0.2,0
78117,25,0,1,0.0575,23.0,23.0,0.0,0
78118,18,0,1,0.04,16.0,16.0,0.2,0
78119,3,0,1,0.0025,1.0,1.0,0.0,0
78120,29,0,1,0.0675,27.0,27.0,0.0,0
78121,35,0,1,0.08,33.0,33.0,0.6,0
78122,37,0,1,0.0875,35.0,35.0,0.0,0
78123,31,0,1,0.06,29.0,29.0,0.6,0
78124,18,0,1,0.04,16.0,16.0,0.0,0
78125,42,1,0,0.1025,42.0,42.0,1.0,1
78126,7,0,1,0.0125,5.0,5.0,0.0,0
78127,15,0,1,0.0325,13.0,13.0,0.0,0
78128,26,0,1,0.06,24.0,24.0,0.0,0
78129,39,0,1,0.0925,37.0,37.0,0.2,0
78130,114,0,1,0.2775,112.0,112.0,0.8,0
78131,38,0,1,0.09,36.0,36.0,0.4,0
78132,64,1,0,0.1525,64.0,64.0,1.0,1
78133,13,0,1,0.0275,11.0,11.0,0.0,0
78134,52,0,1,0.125,50.0,50.0,0.4,0
78135,82,1,0,0.1975,82.0,82.0,1.0,1
78136,59,0,1,0.1425,57.0,57.0,0.8,0
78137,57,1,0,0.14,57.0,57.0,1.0,1
78138,58,0,1,0.135,56.0,56.0,0.6,0
78139,63,1,0,0.14,63.0,63.0,1.0,1
78140,49,0,1,0.1175,47.0,47.0,0.4,0
78141,83,1,0,0.1875,83.0,83.0,1.0,1
78142,88,0,1,0.21,86.0,86.0,0.8,0
78143,3,0,1,0.0025,1.0,1.0,0.0,0
78144,85,0,1,0.155,83.0,83.0,0.8,0
78145,52,0,1,0.125,50.0,50.0,0.4,0
78146,89,0,1,0.215,87.0,87.0,0.6,0
78147,54,1,0,0.1325,54.0,54.0,1.0,1
78148,57,1,0,0.14,57.0,57.0,1.0,1
78149,50,1,0,0.1025,50.0,50.0,1.0,1
78150,16,0,1,0.035,14.0,14.0,0.0,0
78151,71,1,0,0.175,71.0,71.0,1.0,1
78152,57,0,1,0.1375,55.0,55.0,0.8,0
78153,45,1,0,0.1125,45.0,45.0,1.0,1
78154,38,0,1,0.09,36.0,36.0,0.4,0
78155,21,0,1,0.0475,19.0,19.0,0.2,0
78156,8,0,1,0.015,6.0,6.0,0.0,0
78157,76,0,1,0.1825,74.0,74.0,0.8,0
78158,18,0,1,0.04,16.0,16.0,0.0,0
78159,76,1,0,0.19,76.0,76.0,1.0,1
78160,66,1,0,0.1475,66.0,66.0,1.0,1
78161,47,0,1,0.1125,45.0,45.0,0.6,0
78162,29,0,1,0.0675,27.0,27.0,0.0,0
78163,25,0,1,0.0575,23.0,23.0,0.2,0
78164,63,0,1,0.1375,61.0,61.0,0.6,0
78165,50,0,1,0.12,48.0,48.0,0.6,0
78166,50,0,1,0.12,48.0,48.0,0.4,0
78167,75,0,1,0.1575,73.0,73.0,0.6,0
78168,12,0,1,0.025,10.0,10.0,0.0,0
78169,50,1,0,0.125,50.0,50.0,1.0,1
78170,81,1,0,0.1875,81.0,81.0,1.0,1
78171,28,0,1,0.065,26.0,26.0,0.2,0
78172,30,0,1,0.07,28.0,28.0,0.0,0
78173,27,0,1,0.0625,25.0,25.0,0.0,0
78174,15,0,1,0.0325,13.0,13.0,0.2,0
78175,30,0,1,0.07,28.0,28.0,0.4,0
78176,68,1,0,0.17,68.0,68.0,1.0,1
78177,13,0,1,0.0275,11.0,11.0,0.0,0
78178,15,0,1,0.0325,13.0,13.0,0.0,0
78179,124,0,1,0.265,122.0,122.0,0.8,0
78180,15,0,1,0.0325,13.0,13.0,0.0,0
78181,38,0,1,0.09,36.0,36.0,0.2,0
78182,83,1,0,0.2075,83.0,83.0,1.0,1
78183,19,0,1,0.0425,17.0,17.0,0.0,0
78184,48,0,1,0.115,46.0,46.0,0.6,0
78185,11,0,1,0.0225,9.0,9.0,0.0,0
78186,65,0,1,0.135,63.0,63.0,0.6,0
78187,97,1,0,0.235,97.0,97.0,1.0,1
78188,31,0,1,0.0725,29.0,29.0,0.2,0
78189,15,0,1,0.0325,13.0,13.0,0.0,0
78190,59,0,1,0.12,57.0,57.0,0.8,0
78191,35,0,1,0.0825,33.0,33.0,0.4,0
78192,27,0,1,0.0625,25.0,25.0,0.2,0
78193,14,0,1,0.03,12.0,12.0,0.0,0
78194,57,1,0,0.1425,57.0,57.0,1.0,1
78195,65,0,1,0.155,63.0,63.0,0.6,0
78196,44,0,1,0.105,42.0,42.0,0.2,0
78197,73,0,1,0.1725,71.0,71.0,0.8,0
78198,17,0,1,0.0375,15.0,15.0,0.0,0
78199,104,1,0,0.2375,104.0,104.0,1.0,1
78200,31,0,1,0.0725,29.0,29.0,0.2,0
78201,61,0,1,0.1475,59.0,59.0,0.6,0
78202,27,0,1,0.0375,25.0,25.0,0.2,0
78203,19,0,1,0.0425,17.0,17.0,0.0,0
78204,77,1,0,0.19,77.0,77.0,1.0,1
78205,52,0,1,0.125,50.0,50.0,0.2,0
78206,51,0,1,0.1225,49.0,49.0,0.4,0
78207,60,0,1,0.145,58.0,58.0,0.2,0
78208,26,0,1,0.06,24.0,24.0,0.0,0
78209,51,1,0,0.125,51.0,51.0,1.0,1
78210,48,0,1,0.115,46.0,46.0,0.6,0
78211,42,0,1,0.0925,40.0,40.0,0.6,0
78212,31,0,1,0.0725,29.0,29.0,0.2,0
78213,37,0,1,0.0875,35.0,35.0,0.4,0
78214,10,0,1,0.02,8.0,8.0,0.0,0
78215,63,1,0,0.155,63.0,63.0,1.0,1
78216,9,0,1,0.0175,7.0,7.0,0.0,0
78217,49,0,1,0.115,47.0,47.0,0.8,0
78218,27,0,1,0.0625,25.0,25.0,0.2,0
78219,49,0,1,0.1175,47.0,47.0,0.2,0
78220,22,0,1,0.05,20.0,20.0,0.0,0
78221,6,0,1,0.01,4.0,4.0,0.0,0
78222,22,0,1,0.05,20.0,20.0,0.4,0
78223,29,0,1,0.0675,27.0,27.0,0.4,0
78224,17,0,1,0.0375,15.0,15.0,0.0,0
78225,52,1,0,0.1275,52.0,52.0,1.0,1
78226,14,0,1,0.03,12.0,12.0,0.0,0
78227,14,0,1,0.03,12.0,12.0,0.0,0
78228,14,0,1,0.03,12.0,12.0,0.0,0
78229,57,0,1,0.135,55.0,55.0,0.6,0
78230,86,0,1,0.205,84.0,84.0,0.8,0
78231,50,0,1,0.12,48.0,48.0,0.2,0
78232,31,0,1,0.0725,29.0,29.0,0.0,0
78233,29,0,1,0.0675,27.0,27.0,0.2,0
78234,47,0,1,0.1125,45.0,45.0,0.4,0
78235,23,0,1,0.0525,21.0,21.0,0.2,0
78236,68,1,0,0.1675,68.0,68.0,1.0,1
78237,43,0,1,0.1,41.0,41.0,0.6,0
78238,80,0,1,0.195,78.0,78.0,0.6,0
78239,63,0,1,0.15,61.0,61.0,0.6,0
78240,71,1,0,0.1775,71.0,71.0,1.0,1
78241,39,0,1,0.0925,37.0,37.0,0.0,0
78242,11,0,1,0.0225,9.0,9.0,0.0,0
78243,60,0,1,0.145,58.0,58.0,0.4,0
78244,87,0,1,0.19,85.0,85.0,0.8,0
78245,47,0,1,0.1075,45.0,45.0,0.6,0
78246,60,0,1,0.1425,58.0,58.0,0.6,0
78247,42,0,1,0.1,40.0,40.0,0.2,0
78248,16,0,1,0.035,14.0,14.0,0.0,0
78249,78,1,0,0.1875,78.0,78.0,1.0,1
78250,69,0,1,0.165,67.0,67.0,0.4,0
78251,61,1,0,0.145,61.0,61.0,1.0,1
78252,82,0,1,0.175,80.0,80.0,0.8,0
78253,31,0,1,0.0725,29.0,29.0,0.4,0
78254,40,0,1,0.095,38.0,38.0,0.2,0
78255,40,0,1,0.095,38.0,38.0,0.4,0
78256,21,0,1,0.0475,19.0,19.0,0.0,0
78257,56,0,1,0.12,54.0,54.0,0.6,0
78258,85,0,1,0.2075,83.0,83.0,0.8,0
78259,63,1,0,0.15,63.0,63.0,1.0,1
78260,70,0,1,0.1675,68.0,68.0,0.8,0
78261,54,0,1,0.13,52.0,52.0,0.4,0
78262,82,1,0,0.2,82.0,82.0,1.0,1
78263,38,0,1,0.09,36.0,36.0,0.4,0
78264,15,0,1,0.0325,13.0,13.0,0.0,0
78265,46,0,1,0.1075,44.0,44.0,0.4,0
78266,58,0,1,0.1225,56.0,56.0,0.8,0
78267,33,0,1,0.0775,31.0,31.0,0.2,0
78268,26,0,1,0.06,24.0,24.0,0.0,0
78269,54,1,0,0.13,54.0,54.0,1.0,1
78270,30,0,1,0.07,28.0,28.0,0.2,0
78271,33,0,1,0.0775,31.0,31.0,0.2,0
78272,85,0,1,0.2075,83.0,83.0,0.6,0
78273,3,0,1,0.0025,1.0,1.0,0.0,0
78274,32,0,1,0.075,30.0,30.0,0.0,0
78275,81,1,0,0.195,81.0,81.0,1.0,1
78276,72,0,1,0.1625,70.0,70.0,0.6,0
78277,25,0,1,0.0575,23.0,23.0,0.2,0
78278,57,0,1,0.1375,55.0,55.0,0.2,0
78279,43,0,1,0.1025,41.0,41.0,0.2,0
78280,43,0,1,0.1025,41.0,41.0,0.4,0
78281,49,0,1,0.1125,47.0,47.0,0.6,0
78282,34,0,1,0.08,32.0,32.0,0.2,0
78283,45,0,1,0.1075,43.0,43.0,0.4,0
78284,69,1,0,0.1725,69.0,69.0,1.0,1
78285,32,0,1,0.075,30.0,30.0,0.0,0
78286,37,0,1,0.0875,35.0,35.0,0.4,0
78287,22,0,1,0.05,20.0,20.0,0.0,0
78288,35,0,1,0.0825,33.0,33.0,0.0,0
78289,59,1,0,0.14,59.0,59.0,1.0,1
78290,18,0,1,0.04,16.0,16.0,0.2,0
78291,39,0,1,0.0925,37.0,37.0,0.2,0
78292,29,0,1,0.0675,27.0,27.0,0.2,0
78293,23,0,1,0.05,21.0,21.0,0.4,0
78294,9,0,1,0.0175,7.0,7.0,0.0,0
78295,59,0,1,0.1375,57.0,57.0,0.6,0
78296,25,0,1,0.0575,23.0,23.0,0.2,0
78297,69,1,0,0.155,69.0,69.0,1.0,1
78298,35,0,1,0.0825,33.0,33.0,0.2,0
78299,73,0,1,0.145,71.0,71.0,0.8,0
78300,90,1,0,0.215,90.0,90.0,1.0,1
78301,68,1,0,0.165,68.0,68.0,1.0,1
78302,25,0,1,0.0575,23.0,23.0,0.4,0
78303,24,0,1,0.055,22.0,22.0,0.2,0
78304,76,0,1,0.18,74.0,74.0,0.8,0
78305,40,0,1,0.0925,38.0,38.0,0.6,0
78306,31,0,1,0.0725,29.0,29.0,0.2,0
78307,29,0,1,0.0675,27.0,27.0,0.4,0
78308,42,0,1,0.1,40.0,40.0,0.4,0
78309,42,0,1,0.1,40.0,40.0,0.8,0
78310,26,0,1,0.06,24.0,24.0,0.0,0
78311,35,0,1,0.0825,33.0,33.0,0.2,0
78312,121,1,0,0.295,121.0,121.0,1.0,1
78313,27,0,1,0.0625,25.0,25.0,0.0,0
78314,34,0,1,0.07,32.0,32.0,0.4,0
78315,30,0,1,0.07,28.0,28.0,0.0,0
78316,35,0,1,0.0825,33.0,33.0,0.2,0
78317,58,0,1,0.1325,56.0,56.0,0.6,0
78318,21,0,1,0.0475,19.0,19.0,0.0,0
78319,26,0,1,0.06,24.0,24.0,0.0,0
78320,38,0,1,0.09,36.0,36.0,0.4,0
78321,31,0,1,0.0725,29.0,29.0,0.4,0
78322,17,0,1,0.0375,15.0,15.0,0.0,0
78323,14,0,1,0.03,12.0,12.0,0.0,0
78324,46,0,1,0.11,44.0,44.0,0.4,0
78325,112,1,0,0.2025,112.0,112.0,1.0,1
78326,82,1,0,0.2,82.0,82.0,1.0,1
78327,16,0,1,0.035,14.0,14.0,0.0,0
78328,76,1,0,0.1875,76.0,76.0,1.0,1
78329,32,0,1,0.075,30.0,30.0,0.4,0
78330,67,0,1,0.1625,65.0,65.0,0.6,0
78331,46,0,1,0.11,44.0,44.0,0.4,0
78332,69,0,1,0.1575,67.0,67.0,0.6,0
78333,26,0,1,0.06,24.0,24.0,0.2,0
78334,24,0,1,0.055,22.0,22.0,0.0,0
78335,55,0,1,0.13,53.0,53.0,0.4,0
78336,34,0,1,0.08,32.0,32.0,0.2,0
78337,26,0,1,0.06,24.0,24.0,0.0,0
78338,38,0,1,0.09,36.0,36.0,0.2,0
78339,46,0,1,0.1075,44.0,44.0,0.8,0
78340,64,1,0,0.1575,64.0,64.0,1.0,1
78341,79,1,0,0.1925,79.0,79.0,1.0,1
78342,67,0,1,0.16,65.0,65.0,0.6,0
78343,15,0,1,0.0325,13.0,13.0,0.2,0
78344,58,0,1,0.14,56.0,56.0,0.4,0
78345,91,0,1,0.1875,89.0,89.0,0.8,0
78346,56,1,0,0.115,56.0,56.0,1.0,1
78347,50,0,1,0.12,48.0,48.0,0.6,0
78348,18,0,1,0.04,16.0,16.0,0.0,0
78349,63,0,1,0.1525,61.0,61.0,0.2,0
78350,15,0,1,0.0325,13.0,13.0,0.0,0
78351,56,0,1,0.135,54.0,54.0,0.6,0
78352,36,0,1,0.085,34.0,34.0,0.6,0
78353,75,0,1,0.155,73.0,73.0,0.8,0
78354,46,0,1,0.11,44.0,44.0,0.2,0
78355,7,0,1,0.0125,5.0,5.0,0.0,0
78356,16,0,1,0.035,14.0,14.0,0.0,0
78357,28,0,1,0.065,26.0,26.0,0.0,0
78358,45,0,1,0.1075,43.0,43.0,0.2,0
78359,25,0,1,0.0575,23.0,23.0,0.0,0
78360,28,0,1,0.065,26.0,26.0,0.2,0
78361,36,0,1,0.085,34.0,34.0,0.4,0
78362,49,0,1,0.1175,47.0,47.0,0.6,0
78363,89,1,0,0.215,89.0,89.0,1.0,1
78364,55,1,0,0.1375,55.0,55.0,1.0,1
78365,52,0,1,0.125,50.0,50.0,0.4,0
78366,108,0,1,0.2575,106.0,106.0,0.8,0
78367,21,0,1,0.0475,19.0,19.0,0.0,0
78368,33,0,1,0.0775,31.0,31.0,0.2,0
78369,97,1,0,0.235,97.0,97.0,1.0,1
78370,29,0,1,0.0675,27.0,27.0,0.2,0
78371,70,1,0,0.1625,70.0,70.0,1.0,1
78372,42,0,1,0.0975,40.0,40.0,0.4,0
78373,25,0,1,0.055,23.0,23.0,0.4,0
78374,60,0,1,0.1225,58.0,58.0,0.6,0
78375,20,0,1,0.045,18.0,18.0,0.4,0
78376,22,0,1,0.05,20.0,20.0,0.0,0
78377,26,0,1,0.06,24.0,24.0,0.2,0
78378,76,1,0,0.185,76.0,76.0,1.0,1
78379,79,0,1,0.19,77.0,77.0,0.6,0
78380,30,0,1,0.07,28.0,28.0,0.0,0
78381,31,0,1,0.0725,29.0,29.0,0.4,0
78382,25,0,1,0.0575,23.0,23.0,0.0,0
78383,61,0,1,0.145,59.0,59.0,0.6,0
78384,30,0,1,0.07,28.0,28.0,0.2,0
78385,14,0,1,0.03,12.0,12.0,0.0,0
78386,25,0,1,0.0575,23.0,23.0,0.0,0
78387,34,0,1,0.08,32.0,32.0,0.4,0
78388,45,0,1,0.1075,43.0,43.0,0.2,0
78389,3,0,1,0.0025,1.0,1.0,0.0,0
78390,51,1,0,0.11,51.0,51.0,1.0,1
78391,30,0,1,0.07,28.0,28.0,0.2,0
78392,40,0,1,0.095,38.0,38.0,0.2,0
78393,4,0,1,0.005,2.0,2.0,0.0,0
78394,16,0,1,0.035,14.0,14.0,0.2,0
78395,17,0,1,0.0375,15.0,15.0,0.4,0
78396,22,0,1,0.05,20.0,20.0,0.0,0
78397,65,1,0,0.1425,65.0,65.0,1.0,1
78398,37,0,1,0.0875,35.0,35.0,0.0,0
78399,19,0,1,0.0425,17.0,17.0,0.0,0
78400,31,0,1,0.0725,29.0,29.0,0.2,0
78401,64,0,1,0.145,62.0,62.0,0.8,0
78402,37,0,1,0.0875,35.0,35.0,0.2,0
78403,59,1,0,0.1225,59.0,59.0,1.0,1
78404,33,0,1,0.0775,31.0,31.0,0.2,0
78405,69,1,0,0.1725,69.0,69.0,1.0,1
78406,25,0,1,0.0575,23.0,23.0,0.0,0
78407,34,0,1,0.08,32.0,32.0,0.2,0
78408,59,1,0,0.125,59.0,59.0,1.0,1
78409,28,0,1,0.065,26.0,26.0,0.0,0
78410,47,0,1,0.1125,45.0,45.0,0.4,0
78411,68,1,0,0.1675,68.0,68.0,1.0,1
78412,12,0,1,0.025,10.0,10.0,0.0,0
78413,24,0,1,0.055,22.0,22.0,0.2,0
78414,58,0,1,0.14,56.0,56.0,0.6,0
78415,54,0,1,0.13,52.0,52.0,0.4,0
78416,52,0,1,0.1225,50.0,50.0,0.6,0
78417,79,0,1,0.19,77.0,77.0,0.8,0
78418,104,1,0,0.2275,104.0,104.0,1.0,1
78419,60,0,1,0.145,58.0,58.0,0.4,0
78420,36,0,1,0.085,34.0,34.0,0.4,0
78421,20,0,1,0.045,18.0,18.0,0.2,0
78422,52,0,1,0.1225,50.0,50.0,0.4,0
78423,33,0,1,0.0775,31.0,31.0,0.2,0
78424,36,0,1,0.085,34.0,34.0,0.0,0
78425,72,0,1,0.17,70.0,70.0,0.8,0
78426,23,0,1,0.0525,21.0,21.0,0.4,0
78427,21,0,1,0.0475,19.0,19.0,0.0,0
78428,5,0,1,0.0075,3.0,3.0,0.0,0
78429,18,0,1,0.04,16.0,16.0,0.2,0
78430,78,0,1,0.1775,76.0,76.0,0.8,0
78431,94,0,1,0.2275,92.0,92.0,0.8,0
78432,65,0,1,0.1575,63.0,63.0,0.4,0
78433,26,0,1,0.06,24.0,24.0,0.0,0
78434,57,1,0,0.1425,57.0,57.0,1.0,1
78435,34,0,1,0.08,32.0,32.0,0.2,0
78436,62,0,1,0.1475,60.0,60.0,0.6,0
78437,92,1,0,0.2225,92.0,92.0,1.0,1
78438,47,0,1,0.0925,45.0,45.0,0.4,0
78439,54,0,1,0.1125,52.0,52.0,0.6,0
78440,87,0,1,0.205,85.0,85.0,0.6,0
78441,4,0,1,0.005,2.0,2.0,0.0,0
78442,65,0,1,0.13,63.0,63.0,0.6,0
78443,17,0,1,0.0375,15.0,15.0,0.2,0
78444,12,0,1,0.025,10.0,10.0,0.0,0
78445,31,0,1,0.0725,29.0,29.0,0.0,0
78446,11,0,1,0.0225,9.0,9.0,0.0,0
78447,66,1,0,0.1575,66.0,66.0,1.0,1
78448,38,0,1,0.0875,36.0,36.0,0.6,0
78449,48,1,0,0.1175,48.0,48.0,1.0,1
78450,98,1,0,0.2375,98.0,98.0,1.0,1
78451,19,0,1,0.0425,17.0,17.0,0.0,0
78452,29,0,1,0.0675,27.0,27.0,0.0,0
78453,52,0,1,0.1225,50.0,50.0,0.6,0
78454,83,1,0,0.2025,83.0,83.0,1.0,1
78455,16,0,1,0.035,14.0,14.0,0.0,0
78456,20,0,1,0.045,18.0,18.0,0.2,0
78457,40,0,1,0.095,38.0,38.0,0.6,0
78458,74,1,0,0.1825,74.0,74.0,1.0,1
78459,23,0,1,0.0525,21.0,21.0,0.0,0
78460,36,0,1,0.085,34.0,34.0,0.4,0
78461,70,0,1,0.165,68.0,68.0,0.8,0
78462,86,0,1,0.21,84.0,84.0,0.8,0
78463,7,0,1,0.0125,5.0,5.0,0.0,0
78464,29,0,1,0.0675,27.0,27.0,0.4,0
78465,20,0,1,0.045,18.0,18.0,0.0,0
78466,31,0,1,0.0725,29.0,29.0,0.4,0
78467,27,0,1,0.0625,25.0,25.0,0.0,0
78468,73,1,0,0.18,73.0,73.0,1.0,1
78469,27,0,1,0.0625,25.0,25.0,0.4,0
78470,24,0,1,0.055,22.0,22.0,0.0,0
78471,15,0,1,0.0325,13.0,13.0,0.0,0
78472,73,1,0,0.18,73.0,73.0,1.0,1
78473,43,0,1,0.1025,41.0,41.0,0.4,0
78474,61,1,0,0.15,61.0,61.0,1.0,1
78475,8,0,1,0.015,6.0,6.0,0.0,0
78476,17,0,1,0.0375,15.0,15.0,0.0,0
78477,9,0,1,0.0175,7.0,7.0,0.0,0
78478,68,0,1,0.165,66.0,66.0,0.8,0
78479,15,0,1,0.0325,13.0,13.0,0.0,0
78480,24,0,1,0.055,22.0,22.0,0.2,0
78481,43,0,1,0.1025,41.0,41.0,0.2,0
78482,34,0,1,0.08,32.0,32.0,0.2,0
78483,59,1,0,0.1175,59.0,59.0,1.0,1
78484,54,0,1,0.13,52.0,52.0,0.6,0
78485,18,0,1,0.04,16.0,16.0,0.0,0
78486,21,0,1,0.0475,19.0,19.0,0.0,0
78487,7,0,1,0.0125,5.0,5.0,0.0,0
78488,45,0,1,0.105,43.0,43.0,0.6,0
78489,57,1,0,0.1425,57.0,57.0,1.0,1
78490,69,0,1,0.165,67.0,67.0,0.6,0
78491,69,1,0,0.145,69.0,69.0,1.0,1
78492,70,1,0,0.165,70.0,70.0,1.0,1
78493,23,0,1,0.0525,21.0,21.0,0.0,0
78494,73,0,1,0.17,71.0,71.0,0.8,0
78495,15,0,1,0.0325,13.0,13.0,0.0,0
78496,99,1,0,0.2475,99.0,99.0,1.0,1
78497,16,0,1,0.035,14.0,14.0,0.2,0
78498,11,0,1,0.0225,9.0,9.0,0.0,0
78499,62,0,1,0.1475,60.0,60.0,0.8,0
78500,39,0,1,0.0925,37.0,37.0,0.2,0
78501,29,0,1,0.0675,27.0,27.0,0.2,0
78502,22,0,1,0.05,20.0,20.0,0.0,0
78503,76,1,0,0.1825,76.0,76.0,1.0,1
78504,20,0,1,0.045,18.0,18.0,0.0,0
78505,73,0,1,0.14,71.0,71.0,0.8,0
78506,79,1,0,0.195,79.0,79.0,1.0,1
78507,111,1,0,0.2375,111.0,111.0,1.0,1
78508,28,0,1,0.065,26.0,26.0,0.0,0
78509,19,0,1,0.0425,17.0,17.0,0.0,0
78510,68,0,1,0.165,66.0,66.0,0.6,0
78511,77,1,0,0.1675,77.0,77.0,1.0,1
78512,53,0,1,0.115,51.0,51.0,0.8,0
78513,24,0,1,0.055,22.0,22.0,0.0,0
78514,32,0,1,0.075,30.0,30.0,0.2,0
78515,36,0,1,0.085,34.0,34.0,0.4,0
78516,56,0,1,0.135,54.0,54.0,0.8,0
78517,75,0,1,0.18,73.0,73.0,0.6,0
78518,40,0,1,0.0825,38.0,38.0,0.4,0
78519,24,0,1,0.055,22.0,22.0,0.0,0
78520,30,0,1,0.07,28.0,28.0,0.6,0
78521,23,0,1,0.0525,21.0,21.0,0.2,0
78522,50,0,1,0.1175,48.0,48.0,0.8,0
78523,8,0,1,0.015,6.0,6.0,0.0,0
78524,50,0,1,0.12,48.0,48.0,0.4,0
78525,70,1,0,0.17,70.0,70.0,1.0,1
78526,52,1,0,0.13,52.0,52.0,1.0,1
78527,7,0,1,0.0125,5.0,5.0,0.0,0
78528,30,0,1,0.07,28.0,28.0,0.0,0
78529,77,0,1,0.18,75.0,75.0,0.8,0
78530,30,0,1,0.07,28.0,28.0,0.0,0
78531,12,0,1,0.025,10.0,10.0,0.0,0
78532,56,1,0,0.135,56.0,56.0,1.0,1
78533,74,1,0,0.1825,74.0,74.0,1.0,1
78534,43,1,0,0.1075,43.0,43.0,1.0,1
78535,51,1,0,0.125,51.0,51.0,1.0,1
78536,25,0,1,0.0575,23.0,23.0,0.2,0
78537,19,0,1,0.0425,17.0,17.0,0.2,0
78538,68,0,1,0.1425,66.0,66.0,0.8,0
78539,13,0,1,0.0275,11.0,11.0,0.0,0
78540,19,0,1,0.0425,17.0,17.0,0.2,0
78541,48,0,1,0.1125,46.0,46.0,0.4,0
78542,82,1,0,0.2025,82.0,82.0,1.0,1
78543,41,0,1,0.0975,39.0,39.0,0.2,0
78544,9,0,1,0.0175,7.0,7.0,0.4,0
78545,33,0,1,0.0775,31.0,31.0,0.4,0
78546,63,1,0,0.1525,63.0,63.0,1.0,1
78547,27,0,1,0.0625,25.0,25.0,0.2,0
78548,19,0,1,0.0425,17.0,17.0,0.0,0
78549,16,0,1,0.035,14.0,14.0,0.0,0
78550,42,0,1,0.1,40.0,40.0,0.2,0
78551,45,0,1,0.1075,43.0,43.0,0.6,0
78552,59,0,1,0.1425,57.0,57.0,0.4,0
78553,56,1,0,0.14,56.0,56.0,1.0,1
78554,52,0,1,0.1025,50.0,50.0,0.4,0
78555,19,0,1,0.0425,17.0,17.0,0.0,0
78556,27,0,1,0.0625,25.0,25.0,0.2,0
78557,34,0,1,0.08,32.0,32.0,0.2,0
78558,23,0,1,0.0525,21.0,21.0,0.2,0
78559,21,0,1,0.0475,19.0,19.0,0.2,0
78560,84,1,0,0.195,84.0,84.0,1.0,1
78561,24,0,1,0.0525,22.0,22.0,0.6,0
78562,52,1,0,0.125,52.0,52.0,1.0,1
78563,49,0,1,0.1175,47.0,47.0,0.4,0
78564,24,0,1,0.055,22.0,22.0,0.0,0
78565,52,1,0,0.1275,52.0,52.0,1.0,1
78566,25,0,1,0.0575,23.0,23.0,0.0,0
78567,58,0,1,0.14,56.0,56.0,0.4,0
78568,61,1,0,0.1375,61.0,61.0,1.0,1
78569,10,0,1,0.02,8.0,8.0,0.0,0
78570,43,0,1,0.0975,41.0,41.0,0.4,0
78571,20,0,1,0.045,18.0,18.0,0.0,0
78572,61,1,0,0.135,61.0,61.0,1.0,1
78573,37,0,1,0.0875,35.0,35.0,0.0,0
78574,9,0,1,0.0175,7.0,7.0,0.0,0
78575,28,0,1,0.065,26.0,26.0,0.2,0
78576,66,0,1,0.16,64.0,64.0,0.4,0
78577,7,0,1,0.0125,5.0,5.0,0.0,0
78578,55,0,1,0.1325,53.0,53.0,0.4,0
78579,29,0,1,0.0675,27.0,27.0,0.0,0
78580,17,0,1,0.0375,15.0,15.0,0.2,0
78581,90,1,0,0.2225,90.0,90.0,1.0,1
78582,69,1,0,0.16,69.0,69.0,1.0,1
78583,96,1,0,0.2325,96.0,96.0,1.0,1
78584,72,0,1,0.165,70.0,70.0,0.4,0
78585,83,1,0,0.205,83.0,83.0,1.0,1
78586,47,0,1,0.0925,45.0,45.0,0.4,0
78587,29,0,1,0.0675,27.0,27.0,0.2,0
78588,42,0,1,0.0825,40.0,40.0,0.6,0
78589,44,0,1,0.0775,42.0,42.0,0.6,0
78590,47,0,1,0.1125,45.0,45.0,0.2,0
78591,19,0,1,0.0425,17.0,17.0,0.2,0
78592,47,0,1,0.0925,45.0,45.0,0.6,0
78593,38,0,1,0.09,36.0,36.0,0.2,0
78594,102,0,1,0.2475,100.0,100.0,0.8,0
