traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
86757,23,0,1,0.0525,21.0,21.0,0.0,0
86758,39,1,0,0.0975,39.0,39.0,1.0,1
86759,45,0,1,0.1075,43.0,43.0,0.5,0
86760,8,0,1,0.015,6.0,6.0,0.0,0
86761,32,1,0,0.0575,32.0,32.0,1.0,1
86762,79,0,1,0.175,77.0,77.0,0.5,0
86763,15,0,1,0.0325,13.0,13.0,0.0,0
86764,32,0,1,0.075,30.0,30.0,0.0,0
86765,20,0,1,0.045,18.0,18.0,0.0,0
86766,12,0,1,0.025,10.0,10.0,0.0,0
86767,32,0,1,0.075,30.0,30.0,0.5,0
86768,24,0,1,0.055,22.0,22.0,0.0,0
86769,20,0,1,0.045,18.0,18.0,0.0,0
86770,35,0,1,0.0825,33.0,33.0,0.0,0
86771,14,0,1,0.03,12.0,12.0,0.0,0
86772,15,0,1,0.0325,13.0,13.0,0.0,0
86773,24,0,1,0.055,22.0,22.0,0.5,0
86774,30,0,1,0.07,28.0,28.0,0.5,0
86775,52,0,1,0.115,50.0,50.0,0.5,0
86776,42,0,1,0.1,40.0,40.0,0.5,0
86777,16,0,1,0.035,14.0,14.0,0.5,0
86778,37,0,1,0.0875,35.0,35.0,0.0,0
86779,26,0,1,0.06,24.0,24.0,0.0,0
86780,9,0,1,0.0175,7.0,7.0,0.0,0
86781,21,0,1,0.0475,19.0,19.0,0.0,0
86782,28,0,1,0.065,26.0,26.0,0.0,0
86783,30,0,1,0.07,28.0,28.0,0.5,0
86784,34,0,1,0.08,32.0,32.0,0.5,0
86785,35,0,1,0.0825,33.0,33.0,0.5,0
86786,49,0,1,0.1175,47.0,47.0,0.5,0
86787,34,1,0,0.085,34.0,34.0,1.0,1
86788,74,0,1,0.1425,72.0,72.0,0.0,0
86789,43,0,1,0.1025,41.0,41.0,0.0,0
86790,42,0,1,0.1,40.0,40.0,0.5,0
86791,34,0,1,0.08,32.0,32.0,0.0,0
86792,27,0,1,0.0625,25.0,25.0,0.5,0
86793,7,0,1,0.0125,5.0,5.0,0.0,0
86794,47,1,0,0.1175,47.0,47.0,1.0,1
86795,3,0,1,0.0025,1.0,1.0,0.0,0
86796,36,1,0,0.09,36.0,36.0,1.0,1
86797,88,1,0,0.195,88.0,88.0,1.0,1
86798,42,0,1,0.0925,40.0,40.0,0.0,0
86799,25,0,1,0.0575,23.0,23.0,0.5,0
86800,25,0,1,0.0575,23.0,23.0,0.5,0
86801,29,0,1,0.0675,27.0,27.0,0.0,0
86802,4,0,1,0.005,2.0,2.0,0.0,0
86803,16,0,1,0.035,14.0,14.0,0.0,0
86804,36,1,0,0.09,36.0,36.0,1.0,1
86805,21,0,1,0.0475,19.0,19.0,0.0,0
86806,31,0,1,0.0725,29.0,29.0,0.5,0
86807,6,0,1,0.01,4.0,4.0,0.0,0
86808,46,0,1,0.11,44.0,44.0,0.5,0
86809,18,0,1,0.04,16.0,16.0,0.0,0
86810,35,0,1,0.0825,33.0,33.0,0.5,0
86811,40,1,0,0.1,40.0,40.0,1.0,1
86812,41,0,1,0.0975,39.0,39.0,0.5,0
86813,27,0,1,0.0625,25.0,25.0,0.0,0
86814,37,1,0,0.0925,37.0,37.0,1.0,1
86815,33,1,0,0.0825,33.0,33.0,1.0,1
86816,2,0,1,0.0,0.0,0.0,0.0,0
86817,9,0,1,0.0175,7.0,7.0,0.5,0
86818,37,0,1,0.0875,35.0,35.0,0.0,0
86819,31,0,1,0.0725,29.0,29.0,0.0,0
86820,45,0,1,0.1075,43.0,43.0,0.0,0
86821,31,0,1,0.0725,29.0,29.0,0.5,0
86822,30,0,1,0.07,28.0,28.0,0.0,0
86823,27,0,1,0.0625,25.0,25.0,0.0,0
86824,25,0,1,0.0575,23.0,23.0,0.0,0
86825,20,0,1,0.045,18.0,18.0,0.0,0
86826,41,1,0,0.1025,41.0,41.0,1.0,1
86827,138,1,0,0.225,138.0,138.0,1.0,1
86828,16,0,1,0.035,14.0,14.0,0.0,0
86829,64,0,1,0.0925,62.0,62.0,0.5,0
86830,40,1,0,0.1,40.0,40.0,1.0,1
86831,17,0,1,0.0375,15.0,15.0,0.0,0
86832,19,0,1,0.0425,17.0,17.0,0.0,0
86833,40,1,0,0.0975,40.0,40.0,1.0,1
86834,33,1,0,0.0825,33.0,33.0,1.0,1
86835,18,1,0,0.045,18.0,18.0,1.0,1
86836,36,0,1,0.085,34.0,34.0,0.5,0
86837,19,0,1,0.0425,17.0,17.0,0.0,0
86838,21,0,1,0.0475,19.0,19.0,0.5,0
86839,23,0,1,0.0525,21.0,21.0,0.0,0
86840,2,0,1,0.0,0.0,0.0,0.0,0
86841,33,1,0,0.0825,33.0,33.0,1.0,1
86842,21,0,1,0.0475,19.0,19.0,0.0,0
86843,28,0,1,0.065,26.0,26.0,0.5,0
86844,20,0,1,0.045,18.0,18.0,0.0,0
86845,9,0,1,0.0175,7.0,7.0,0.0,0
86846,44,1,0,0.11,44.0,44.0,1.0,1
86847,2,0,1,0.0,0.0,0.0,0.0,0
86848,11,0,1,0.0225,9.0,9.0,0.0,0
86849,45,0,1,0.1075,43.0,43.0,0.5,0
86850,46,0,1,0.11,44.0,44.0,0.0,0
86851,18,0,1,0.04,16.0,16.0,0.0,0
86852,46,1,0,0.115,46.0,46.0,1.0,1
86853,43,1,0,0.1075,43.0,43.0,1.0,1
86854,33,0,1,0.0775,31.0,31.0,0.5,0
86855,57,0,1,0.1375,55.0,55.0,0.0,0
86856,15,0,1,0.0325,13.0,13.0,0.5,0
86857,31,0,1,0.0725,29.0,29.0,0.0,0
86858,31,0,1,0.0725,29.0,29.0,0.5,0
86859,6,0,1,0.01,4.0,4.0,0.0,0
86860,39,0,1,0.0925,37.0,37.0,0.5,0
86861,46,0,1,0.11,44.0,44.0,0.0,0
86862,27,0,1,0.0625,25.0,25.0,0.0,0
86863,6,0,1,0.01,4.0,4.0,0.0,0
86864,12,0,1,0.025,10.0,10.0,0.0,0
86865,36,0,1,0.085,34.0,34.0,0.5,0
86866,35,0,1,0.0825,33.0,33.0,0.0,0
86867,67,1,0,0.1675,67.0,67.0,1.0,1
86868,16,0,1,0.035,14.0,14.0,0.0,0
86869,30,0,1,0.07,28.0,28.0,0.0,0
86870,22,0,1,0.05,20.0,20.0,0.0,0
86871,73,1,0,0.1475,73.0,73.0,1.0,1
86872,14,0,1,0.03,12.0,12.0,0.0,0
86873,29,0,1,0.0675,27.0,27.0,0.0,0
86874,36,0,1,0.085,34.0,34.0,0.5,0
86875,35,0,1,0.0825,33.0,33.0,0.0,0
86876,36,1,0,0.09,36.0,36.0,1.0,1
86877,10,0,1,0.02,8.0,8.0,0.0,0
86878,20,0,1,0.045,18.0,18.0,0.0,0
86879,25,0,1,0.0575,23.0,23.0,0.0,0
86880,60,1,0,0.15,60.0,60.0,1.0,1
86881,16,0,1,0.035,14.0,14.0,0.0,0
86882,25,0,1,0.0575,23.0,23.0,0.0,0
86883,17,0,1,0.0375,15.0,15.0,0.0,0
86884,17,0,1,0.0375,15.0,15.0,0.0,0
86885,30,0,1,0.07,28.0,28.0,0.0,0
86886,13,0,1,0.0275,11.0,11.0,0.0,0
86887,30,1,0,0.075,30.0,30.0,1.0,1
86888,66,1,0,0.15,66.0,66.0,1.0,1
86889,13,0,1,0.0275,11.0,11.0,0.0,0
86890,41,1,0,0.1025,41.0,41.0,1.0,1
86891,69,1,0,0.17,69.0,69.0,1.0,1
86892,31,1,0,0.0775,31.0,31.0,1.0,1
86893,27,0,1,0.0625,25.0,25.0,0.0,0
86894,27,1,0,0.0675,27.0,27.0,1.0,1
86895,137,0,1,0.1975,135.0,135.0,0.5,0
86896,32,0,1,0.075,30.0,30.0,0.5,0
86897,15,0,1,0.0325,13.0,13.0,0.0,0
86898,19,0,1,0.0425,17.0,17.0,0.0,0
86899,29,1,0,0.0725,29.0,29.0,1.0,1
86900,25,0,1,0.0575,23.0,23.0,0.5,0
86901,14,0,1,0.03,12.0,12.0,0.0,0
86902,11,0,1,0.0225,9.0,9.0,0.0,0
86903,13,0,1,0.0275,11.0,11.0,0.0,0
86904,15,0,1,0.0325,13.0,13.0,0.0,0
86905,9,0,1,0.0175,7.0,7.0,0.0,0
86906,16,0,1,0.035,14.0,14.0,0.0,0
86907,32,0,1,0.075,30.0,30.0,0.5,0
86908,25,0,1,0.0575,23.0,23.0,0.0,0
86909,32,0,1,0.075,30.0,30.0,0.0,0
86910,28,0,1,0.065,26.0,26.0,0.0,0
86911,10,0,1,0.02,8.0,8.0,0.0,0
86912,25,1,0,0.0625,25.0,25.0,1.0,1
86913,34,0,1,0.08,32.0,32.0,0.0,0
86914,34,0,1,0.08,32.0,32.0,0.0,0
86915,15,0,1,0.0325,13.0,13.0,0.0,0
86916,34,0,1,0.08,32.0,32.0,0.0,0
86917,13,0,1,0.0275,11.0,11.0,0.0,0
86918,71,0,1,0.1625,69.0,69.0,0.5,0
86919,24,0,1,0.055,22.0,22.0,0.0,0
86920,20,0,1,0.045,18.0,18.0,0.0,0
86921,32,0,1,0.075,30.0,30.0,0.0,0
86922,22,0,1,0.05,20.0,20.0,0.0,0
86923,47,0,1,0.1125,45.0,45.0,0.5,0
86924,40,0,1,0.095,38.0,38.0,0.0,0
86925,43,0,1,0.1025,41.0,41.0,0.5,0
86926,14,0,1,0.03,12.0,12.0,0.0,0
86927,52,1,0,0.1275,52.0,52.0,1.0,1
86928,33,1,0,0.075,33.0,33.0,1.0,1
86929,28,0,1,0.065,26.0,26.0,0.5,0
86930,30,0,1,0.07,28.0,28.0,0.5,0
86931,74,0,1,0.165,72.0,72.0,0.5,0
86932,25,0,1,0.0575,23.0,23.0,0.5,0
86933,22,0,1,0.05,20.0,20.0,0.0,0
86934,26,0,1,0.06,24.0,24.0,0.0,0
86935,19,0,1,0.0425,17.0,17.0,0.0,0
86936,39,1,0,0.0975,39.0,39.0,1.0,1
86937,40,0,1,0.095,38.0,38.0,0.0,0
86938,25,0,1,0.0575,23.0,23.0,0.0,0
86939,44,0,1,0.105,42.0,42.0,0.5,0
86940,30,0,1,0.07,28.0,28.0,0.5,0
86941,33,0,1,0.0775,31.0,31.0,0.5,0
86942,22,0,1,0.05,20.0,20.0,0.0,0
86943,62,0,1,0.1375,60.0,60.0,0.5,0
86944,55,0,1,0.1325,53.0,53.0,0.5,0
86945,27,0,1,0.0625,25.0,25.0,0.0,0
86946,58,0,1,0.1275,56.0,56.0,0.5,0
86947,32,0,1,0.075,30.0,30.0,0.5,0
86948,5,0,1,0.0075,3.0,3.0,0.0,0
86949,15,0,1,0.0325,13.0,13.0,0.0,0
86950,25,1,0,0.0625,25.0,25.0,1.0,1
86951,50,0,1,0.12,48.0,48.0,0.5,0
86952,23,0,1,0.0525,21.0,21.0,0.5,0
86953,36,1,0,0.09,36.0,36.0,1.0,1
86954,14,0,1,0.03,12.0,12.0,0.0,0
86955,55,0,1,0.13,53.0,53.0,0.5,0
86956,26,0,1,0.06,24.0,24.0,0.0,0
86957,19,0,1,0.0425,17.0,17.0,0.0,0
86958,22,0,1,0.05,20.0,20.0,0.0,0
86959,13,0,1,0.0275,11.0,11.0,0.0,0
86960,40,0,1,0.095,38.0,38.0,0.0,0
86961,66,0,1,0.155,64.0,64.0,0.5,0
86962,34,0,1,0.08,32.0,32.0,0.0,0
86963,47,0,1,0.1125,45.0,45.0,0.0,0
86964,51,1,0,0.1275,51.0,51.0,1.0,1
86965,21,1,0,0.0525,21.0,21.0,1.0,1
86966,24,0,1,0.055,22.0,22.0,0.5,0
86967,9,0,1,0.0175,7.0,7.0,0.0,0
86968,28,0,1,0.065,26.0,26.0,0.0,0
86969,8,0,1,0.015,6.0,6.0,0.0,0
86970,36,0,1,0.085,34.0,34.0,0.5,0
86971,19,0,1,0.0425,17.0,17.0,0.0,0
86972,22,0,1,0.05,20.0,20.0,0.0,0
86973,65,0,1,0.1575,63.0,63.0,0.5,0
86974,71,0,1,0.17,69.0,69.0,0.5,0
86975,18,0,1,0.04,16.0,16.0,0.0,0
86976,26,0,1,0.06,24.0,24.0,0.0,0
86977,75,0,1,0.13,73.0,73.0,0.5,0
86978,19,0,1,0.0425,17.0,17.0,0.0,0
86979,130,0,1,0.2275,128.0,128.0,0.5,0
86980,33,1,0,0.0825,33.0,33.0,1.0,1
86981,17,0,1,0.0375,15.0,15.0,0.5,0
86982,24,0,1,0.055,22.0,22.0,0.5,0
86983,18,0,1,0.04,16.0,16.0,0.0,0
86984,37,0,1,0.0875,35.0,35.0,0.5,0
86985,87,0,1,0.13,85.0,85.0,0.5,0
86986,17,0,1,0.0375,15.0,15.0,0.0,0
86987,22,0,1,0.05,20.0,20.0,0.0,0
86988,44,0,1,0.105,42.0,42.0,0.0,0
86989,26,0,1,0.06,24.0,24.0,0.5,0
86990,27,0,1,0.0625,25.0,25.0,0.0,0
86991,51,0,1,0.1225,49.0,49.0,0.5,0
86992,29,0,1,0.0675,27.0,27.0,0.0,0
86993,39,0,1,0.0925,37.0,37.0,0.0,0
86994,61,1,0,0.1525,61.0,61.0,1.0,1
86995,13,0,1,0.0275,11.0,11.0,0.0,0
86996,34,1,0,0.085,34.0,34.0,1.0,1
86997,8,0,1,0.015,6.0,6.0,0.0,0
86998,38,0,1,0.09,36.0,36.0,0.5,0
86999,29,0,1,0.0675,27.0,27.0,0.0,0
87000,31,0,1,0.0725,29.0,29.0,0.5,0
87001,20,1,0,0.05,20.0,20.0,1.0,1
87002,13,0,1,0.0275,11.0,11.0,0.0,0
87003,40,1,0,0.1,40.0,40.0,1.0,1
87004,23,1,0,0.0575,23.0,23.0,1.0,1
87005,22,0,1,0.05,20.0,20.0,0.0,0
87006,29,0,1,0.0675,27.0,27.0,0.0,0
87007,37,0,1,0.0875,35.0,35.0,0.5,0
87008,37,0,1,0.0875,35.0,35.0,0.0,0
87009,8,0,1,0.015,6.0,6.0,0.0,0
87010,18,0,1,0.04,16.0,16.0,0.0,0
87011,26,0,1,0.06,24.0,24.0,0.5,0
87012,17,0,1,0.0375,15.0,15.0,0.0,0
87013,29,0,1,0.0675,27.0,27.0,0.0,0
87014,22,0,1,0.05,20.0,20.0,0.0,0
87015,56,1,0,0.14,56.0,56.0,1.0,1
87016,32,0,1,0.075,30.0,30.0,0.0,0
87017,29,0,1,0.0675,27.0,27.0,0.0,0
87018,46,0,1,0.0975,44.0,44.0,0.5,0
87019,76,0,1,0.185,74.0,74.0,0.5,0
87020,17,0,1,0.0375,15.0,15.0,0.0,0
87021,32,0,1,0.075,30.0,30.0,0.0,0
87022,23,1,0,0.0575,23.0,23.0,1.0,1
87023,61,0,1,0.1475,59.0,59.0,0.5,0
87024,27,0,1,0.0625,25.0,25.0,0.5,0
87025,19,0,1,0.0425,17.0,17.0,0.0,0
87026,43,0,1,0.1025,41.0,41.0,0.5,0
87027,126,1,0,0.255,126.0,126.0,1.0,1
87028,16,0,1,0.035,14.0,14.0,0.0,0
87029,27,1,0,0.0675,27.0,27.0,1.0,1
87030,13,0,1,0.0275,11.0,11.0,0.0,0
87031,12,0,1,0.025,10.0,10.0,0.0,0
87032,20,0,1,0.045,18.0,18.0,0.5,0
87033,30,0,1,0.07,28.0,28.0,0.0,0
87034,53,1,0,0.1325,53.0,53.0,1.0,1
87035,28,0,1,0.065,26.0,26.0,0.5,0
87036,10,0,1,0.02,8.0,8.0,0.0,0
87037,6,0,1,0.01,4.0,4.0,0.0,0
87038,21,0,1,0.0475,19.0,19.0,0.0,0
87039,30,0,1,0.07,28.0,28.0,0.0,0
87040,41,1,0,0.1025,41.0,41.0,1.0,1
87041,23,0,1,0.0525,21.0,21.0,0.5,0
87042,18,1,0,0.04,18.0,18.0,1.0,1
87043,75,0,1,0.1825,73.0,73.0,0.5,0
87044,22,0,1,0.05,20.0,20.0,0.0,0
87045,20,0,1,0.045,18.0,18.0,0.0,0
87046,22,1,0,0.055,22.0,22.0,1.0,1
87047,13,0,1,0.0275,11.0,11.0,0.0,0
87048,56,1,0,0.14,56.0,56.0,1.0,1
87049,19,0,1,0.0425,17.0,17.0,0.0,0
87050,27,0,1,0.0625,25.0,25.0,0.0,0
87051,8,0,1,0.015,6.0,6.0,0.5,0
87052,31,0,1,0.0725,29.0,29.0,0.0,0
87053,19,0,1,0.0425,17.0,17.0,0.0,0
87054,33,0,1,0.0775,31.0,31.0,0.0,0
87055,34,0,1,0.08,32.0,32.0,0.5,0
87056,22,0,1,0.05,20.0,20.0,0.5,0
87057,10,0,1,0.02,8.0,8.0,0.0,0
87058,30,0,1,0.07,28.0,28.0,0.0,0
87059,17,0,1,0.0375,15.0,15.0,0.0,0
87060,11,0,1,0.0225,9.0,9.0,0.0,0
87061,39,0,1,0.0925,37.0,37.0,0.0,0
87062,60,1,0,0.15,60.0,60.0,1.0,1
87063,40,0,1,0.095,38.0,38.0,0.5,0
87064,30,0,1,0.07,28.0,28.0,0.0,0
87065,51,0,1,0.1225,49.0,49.0,0.5,0
87066,20,0,1,0.045,18.0,18.0,0.0,0
87067,64,1,0,0.16,64.0,64.0,1.0,1
87068,43,0,1,0.1025,41.0,41.0,0.0,0
87069,91,0,1,0.1875,89.0,89.0,0.5,0
87070,62,0,1,0.15,60.0,60.0,0.5,0
87071,25,0,1,0.0575,23.0,23.0,0.0,0
87072,18,0,1,0.04,16.0,16.0,0.0,0
87073,15,0,1,0.0325,13.0,13.0,0.5,0
87074,34,0,1,0.08,32.0,32.0,0.0,0
87075,20,0,1,0.045,18.0,18.0,0.5,0
87076,64,0,1,0.155,62.0,62.0,0.5,0
87077,35,0,1,0.0825,33.0,33.0,0.5,0
87078,47,0,1,0.1125,45.0,45.0,0.0,0
87079,9,0,1,0.0175,7.0,7.0,0.0,0
87080,24,1,0,0.06,24.0,24.0,1.0,1
87081,60,0,1,0.1275,58.0,58.0,0.5,0
87082,21,0,1,0.0475,19.0,19.0,0.0,0
87083,70,0,1,0.14,68.0,68.0,0.5,0
87084,29,0,1,0.0675,27.0,27.0,0.0,0
87085,30,0,1,0.07,28.0,28.0,0.5,0
87086,11,0,1,0.0225,9.0,9.0,0.0,0
87087,29,0,1,0.0675,27.0,27.0,0.5,0
87088,24,0,1,0.055,22.0,22.0,0.0,0
87089,122,1,0,0.1975,122.0,122.0,1.0,1
87090,27,1,0,0.0675,27.0,27.0,1.0,1
87091,10,0,1,0.02,8.0,8.0,0.0,0
87092,20,0,1,0.045,18.0,18.0,0.0,0
87093,22,0,1,0.05,20.0,20.0,0.0,0
87094,52,0,1,0.125,50.0,50.0,0.0,0
87095,24,0,1,0.055,22.0,22.0,0.0,0
87096,27,0,1,0.0625,25.0,25.0,0.0,0
87097,24,0,1,0.055,22.0,22.0,0.0,0
87098,13,1,0,0.0325,13.0,13.0,1.0,1
87099,52,0,1,0.125,50.0,50.0,0.0,0
87100,12,0,1,0.025,10.0,10.0,0.0,0
87101,45,1,0,0.1125,45.0,45.0,1.0,1
87102,90,1,0,0.19,90.0,90.0,1.0,1
87103,87,0,1,0.2075,85.0,85.0,0.5,0
87104,35,0,1,0.0825,33.0,33.0,0.5,0
87105,25,0,1,0.0575,23.0,23.0,0.5,0
87106,29,0,1,0.0675,27.0,27.0,0.5,0
87107,36,1,0,0.09,36.0,36.0,1.0,1
87108,5,0,1,0.0075,3.0,3.0,0.0,0
87109,60,0,1,0.145,58.0,58.0,0.5,0
87110,14,0,1,0.03,12.0,12.0,0.0,0
87111,19,0,1,0.0425,17.0,17.0,0.0,0
87112,42,1,0,0.105,42.0,42.0,1.0,1
87113,22,0,1,0.05,20.0,20.0,0.0,0
87114,71,1,0,0.1375,71.0,71.0,1.0,1
87115,20,0,1,0.045,18.0,18.0,0.0,0
87116,37,1,0,0.0925,37.0,37.0,1.0,1
87117,12,0,1,0.025,10.0,10.0,0.0,0
87118,38,1,0,0.095,38.0,38.0,1.0,1
87119,59,0,1,0.1425,57.0,57.0,0.5,0
87120,20,0,1,0.045,18.0,18.0,0.0,0
87121,30,0,1,0.07,28.0,28.0,0.0,0
87122,20,0,1,0.045,18.0,18.0,0.0,0
87123,18,0,1,0.04,16.0,16.0,0.5,0
87124,149,1,0,0.185,149.0,149.0,1.0,1
87125,30,0,1,0.07,28.0,28.0,0.0,0
87126,32,1,0,0.08,32.0,32.0,1.0,1
87127,89,1,0,0.1725,89.0,89.0,1.0,1
87128,24,0,1,0.055,22.0,22.0,0.5,0
87129,44,0,1,0.105,42.0,42.0,0.5,0
87130,21,0,1,0.0475,19.0,19.0,0.5,0
87131,77,1,0,0.16,77.0,77.0,1.0,1
87132,11,0,1,0.0225,9.0,9.0,0.0,0
87133,14,0,1,0.03,12.0,12.0,0.0,0
87134,35,0,1,0.0825,33.0,33.0,0.5,0
87135,29,1,0,0.0725,29.0,29.0,1.0,1
87136,51,1,0,0.1275,51.0,51.0,1.0,1
87137,29,0,1,0.0675,27.0,27.0,0.0,0
87138,31,0,1,0.0725,29.0,29.0,0.0,0
87139,42,1,0,0.105,42.0,42.0,1.0,1
87140,37,1,0,0.085,37.0,37.0,1.0,1
87141,16,0,1,0.035,14.0,14.0,0.0,0
87142,120,1,0,0.1875,120.0,120.0,1.0,1
87143,60,0,1,0.09,58.0,58.0,0.5,0
87144,7,0,1,0.0125,5.0,5.0,0.0,0
87145,20,0,1,0.045,18.0,18.0,0.0,0
87146,5,0,1,0.0075,3.0,3.0,0.0,0
87147,31,0,1,0.0725,29.0,29.0,0.0,0
87148,27,0,1,0.0625,25.0,25.0,0.0,0
87149,36,0,1,0.085,34.0,34.0,0.0,0
87150,24,0,1,0.055,22.0,22.0,0.0,0
87151,30,0,1,0.07,28.0,28.0,0.0,0
87152,9,0,1,0.0175,7.0,7.0,0.0,0
87153,12,0,1,0.025,10.0,10.0,0.0,0
87154,19,0,1,0.0425,17.0,17.0,0.0,0
87155,28,0,1,0.065,26.0,26.0,0.0,0
87156,36,0,1,0.085,34.0,34.0,0.5,0
87157,45,0,1,0.0925,43.0,43.0,0.5,0
87158,21,0,1,0.0475,19.0,19.0,0.0,0
87159,31,1,0,0.0675,31.0,31.0,1.0,1
87160,27,0,1,0.0625,25.0,25.0,0.0,0
87161,22,0,1,0.05,20.0,20.0,0.0,0
87162,140,0,1,0.245,138.0,138.0,0.5,0
87163,10,0,1,0.02,8.0,8.0,0.0,0
87164,8,0,1,0.015,6.0,6.0,0.0,0
87165,25,0,1,0.0575,23.0,23.0,0.0,0
87166,11,0,1,0.0225,9.0,9.0,0.0,0
87167,40,1,0,0.065,40.0,40.0,1.0,1
87168,25,0,1,0.0575,23.0,23.0,0.5,0
87169,23,1,0,0.0575,23.0,23.0,1.0,1
87170,34,0,1,0.08,32.0,32.0,0.0,0
87171,19,0,1,0.0425,17.0,17.0,0.0,0
87172,30,0,1,0.07,28.0,28.0,0.0,0
87173,32,0,1,0.075,30.0,30.0,0.5,0
87174,7,0,1,0.0125,5.0,5.0,0.0,0
87175,19,0,1,0.0425,17.0,17.0,0.0,0
87176,22,0,1,0.05,20.0,20.0,0.0,0
87177,40,0,1,0.095,38.0,38.0,0.0,0
87178,82,0,1,0.2,80.0,80.0,0.5,0
87179,23,0,1,0.0525,21.0,21.0,0.0,0
87180,17,0,1,0.0375,15.0,15.0,0.0,0
87181,25,1,0,0.0625,25.0,25.0,1.0,1
87182,19,0,1,0.0425,17.0,17.0,0.0,0
87183,35,0,1,0.0825,33.0,33.0,0.5,0
87184,31,0,1,0.0575,29.0,29.0,0.5,0
87185,23,0,1,0.0525,21.0,21.0,0.0,0
87186,31,0,1,0.0725,29.0,29.0,0.0,0
87187,37,0,1,0.0875,35.0,35.0,0.5,0
87188,25,1,0,0.0625,25.0,25.0,1.0,1
87189,18,0,1,0.04,16.0,16.0,0.0,0
87190,24,0,1,0.055,22.0,22.0,0.0,0
87191,36,1,0,0.09,36.0,36.0,1.0,1
87192,33,0,1,0.0775,31.0,31.0,0.5,0
87193,57,1,0,0.1275,57.0,57.0,1.0,1
87194,68,0,1,0.1525,66.0,66.0,0.5,0
87195,26,0,1,0.06,24.0,24.0,0.0,0
87196,46,0,1,0.11,44.0,44.0,0.5,0
87197,20,0,1,0.045,18.0,18.0,0.0,0
87198,19,1,0,0.0475,19.0,19.0,1.0,1
87199,33,1,0,0.0825,33.0,33.0,1.0,1
87200,62,0,1,0.15,60.0,60.0,0.5,0
87201,13,0,1,0.0275,11.0,11.0,0.5,0
87202,16,0,1,0.035,14.0,14.0,0.5,0
87203,62,1,0,0.155,62.0,62.0,1.0,1
87204,77,1,0,0.1925,77.0,77.0,1.0,1
87205,12,0,1,0.025,10.0,10.0,0.0,0
87206,20,0,1,0.045,18.0,18.0,0.0,0
87207,18,0,1,0.04,16.0,16.0,0.0,0
87208,19,0,1,0.0425,17.0,17.0,0.0,0
87209,23,0,1,0.0525,21.0,21.0,0.0,0
87210,27,0,1,0.0625,25.0,25.0,0.0,0
87211,19,0,1,0.0425,17.0,17.0,0.0,0
87212,70,1,0,0.1525,70.0,70.0,1.0,1
87213,31,0,1,0.0725,29.0,29.0,0.0,0
87214,19,0,1,0.0425,17.0,17.0,0.0,0
87215,28,0,1,0.065,26.0,26.0,0.0,0
87216,49,0,1,0.1175,47.0,47.0,0.5,0
87217,6,0,1,0.01,4.0,4.0,0.0,0
87218,46,0,1,0.0825,44.0,44.0,0.5,0
87219,12,0,1,0.025,10.0,10.0,0.0,0
87220,24,0,1,0.055,22.0,22.0,0.0,0
87221,58,0,1,0.14,56.0,56.0,0.5,0
87222,51,0,1,0.1225,49.0,49.0,0.5,0
87223,23,0,1,0.0525,21.0,21.0,0.0,0
87224,23,0,1,0.0525,21.0,21.0,0.0,0
87225,41,0,1,0.0975,39.0,39.0,0.5,0
87226,2,0,1,0.0,0.0,0.0,0.0,0
87227,37,0,1,0.0875,35.0,35.0,0.0,0
87228,34,0,1,0.08,32.0,32.0,0.0,0
87229,49,0,1,0.1175,47.0,47.0,0.5,0
87230,33,0,1,0.0525,31.0,31.0,0.5,0
87231,43,1,0,0.105,43.0,43.0,1.0,1
87232,52,1,0,0.1275,52.0,52.0,1.0,1
87233,10,0,1,0.02,8.0,8.0,0.5,0
87234,5,0,1,0.0075,3.0,3.0,0.0,0
87235,25,0,1,0.0575,23.0,23.0,0.0,0
87236,36,0,1,0.085,34.0,34.0,0.5,0
87237,43,1,0,0.1075,43.0,43.0,1.0,1
87238,15,0,1,0.0325,13.0,13.0,0.0,0
87239,11,0,1,0.0225,9.0,9.0,0.0,0
87240,14,0,1,0.03,12.0,12.0,0.0,0
87241,38,1,0,0.095,38.0,38.0,1.0,1
87242,53,0,1,0.125,51.0,51.0,0.0,0
87243,17,0,1,0.0375,15.0,15.0,0.0,0
87244,28,0,1,0.055,26.0,26.0,0.0,0
87245,68,0,1,0.1525,66.0,66.0,0.5,0
87246,24,0,1,0.055,22.0,22.0,0.0,0
87247,13,0,1,0.0275,11.0,11.0,0.0,0
87248,32,1,0,0.08,32.0,32.0,1.0,1
87249,20,0,1,0.045,18.0,18.0,0.0,0
87250,22,0,1,0.05,20.0,20.0,0.5,0
87251,120,1,0,0.2475,120.0,120.0,1.0,1
87252,29,1,0,0.0725,29.0,29.0,1.0,1
87253,30,0,1,0.065,28.0,28.0,0.5,0
87254,45,0,1,0.1075,43.0,43.0,0.0,0
87255,16,0,1,0.035,14.0,14.0,0.0,0
87256,19,0,1,0.0425,17.0,17.0,0.0,0
87257,35,0,1,0.0825,33.0,33.0,0.0,0
87258,20,0,1,0.045,18.0,18.0,0.0,0
87259,37,0,1,0.0875,35.0,35.0,0.0,0
87260,35,0,1,0.0825,33.0,33.0,0.5,0
87261,50,0,1,0.115,48.0,48.0,0.5,0
87262,48,1,0,0.1025,48.0,48.0,1.0,1
