traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
93101,54,1,0,0.205,32.4,162.0,1.0,1
93102,29,0,3,0.0675,13.8,69.0,0.6666666666666666,0
93103,41,0,3,0.1125,18.6,93.0,0.0,0
93104,28,1,2,0.1275,13.6,68.0,1.0,1
93105,58,0,3,0.24,31.0,155.0,0.6666666666666666,0
93106,77,0,3,0.1875,29.8,149.0,0.6666666666666666,0
93107,41,0,3,0.1925,21.8,109.0,0.6666666666666666,0
93108,56,0,3,0.195,26.6,133.0,0.6666666666666666,0
93109,15,0,3,0.0325,5.0,25.0,0.0,0
93110,74,1,2,0.2,29.8,149.0,1.0,1
93111,26,1,0,0.115,15.6,78.0,1.0,1
93112,57,1,2,0.145,25.8,129.0,1.0,1
93113,43,0,3,0.135,18.6,93.0,0.6666666666666666,0
93114,26,1,2,0.065,6.4,32.0,1.0,1
93115,66,1,2,0.1625,21.6,108.0,1.0,1
93116,33,1,0,0.1625,19.8,99.0,1.0,1
93117,84,1,2,0.2025,31.0,155.0,1.0,1
93118,54,1,2,0.195,23.6,118.0,1.0,1
93119,22,0,3,0.05,10.6,53.0,0.6666666666666666,0
93120,41,0,3,0.0975,15.8,79.0,0.3333333333333333,0
93121,10,0,3,0.02,4.8,24.0,0.0,0
93122,62,1,2,0.155,31.0,155.0,1.0,1
93123,41,1,2,0.1475,15.6,78.0,1.0,1
93124,45,0,3,0.0875,20.4,102.0,0.6666666666666666,0
93125,34,1,1,0.1325,14.2,71.0,1.0,1
93126,37,0,3,0.0875,16.6,83.0,0.3333333333333333,0
93127,60,1,0,0.275,36.0,180.0,1.0,1
93128,44,1,0,0.1225,26.4,132.0,1.0,1
93129,49,0,3,0.125,15.6,78.0,0.0,0
93130,99,0,3,0.2375,29.6,148.0,0.6666666666666666,0
93131,42,1,0,0.1375,25.2,126.0,1.0,1
93132,69,1,2,0.2025,26.4,132.0,1.0,1
93133,63,0,3,0.1525,31.2,156.0,0.6666666666666666,0
93134,19,0,3,0.0425,10.2,51.0,0.0,0
93135,38,1,2,0.0925,14.8,74.0,1.0,1
93136,45,1,1,0.135,21.0,105.0,1.0,1
93137,54,1,2,0.1775,24.8,124.0,1.0,1
93138,38,0,3,0.09,15.2,76.0,0.6666666666666666,0
93139,27,0,3,0.0625,15.0,75.0,0.0,0
93140,34,0,3,0.125,15.0,75.0,0.0,0
93141,56,1,2,0.1375,20.4,102.0,1.0,1
93142,43,1,2,0.1575,19.8,99.0,1.0,1
93143,34,0,3,0.14,17.2,86.0,0.0,0
93144,38,0,3,0.11,13.6,68.0,0.3333333333333333,0
93145,33,0,3,0.1425,17.0,85.0,0.3333333333333333,0
93146,44,1,2,0.11,14.0,70.0,1.0,1
93147,50,1,2,0.1375,18.2,91.0,1.0,1
93148,30,0,3,0.11,11.8,59.0,0.6666666666666666,0
93149,30,0,3,0.095,16.8,84.0,0.6666666666666666,0
93150,90,0,3,0.195,36.4,182.0,0.6666666666666666,0
93151,67,1,2,0.155,23.8,119.0,1.0,1
93152,66,0,3,0.2125,30.0,150.0,0.3333333333333333,0
93153,55,0,3,0.1775,20.6,103.0,0.6666666666666666,0
93154,52,1,2,0.145,20.8,104.0,1.0,1
93155,43,1,1,0.2075,22.0,110.0,1.0,1
93156,42,1,0,0.135,25.2,126.0,1.0,1
93157,36,1,0,0.15,21.6,108.0,1.0,1
93158,31,0,3,0.1075,15.4,77.0,0.0,0
93159,66,1,2,0.1625,19.4,97.0,1.0,1
93160,68,1,2,0.185,25.6,128.0,1.0,1
93161,56,0,3,0.1925,18.6,93.0,0.6666666666666666,0
93162,59,1,2,0.16,19.0,95.0,1.0,1
93163,44,1,1,0.145,20.6,103.0,1.0,1
93164,32,1,1,0.1325,16.4,82.0,1.0,1
93165,67,0,3,0.195,28.2,141.0,0.6666666666666666,0
93166,40,0,3,0.135,18.0,90.0,0.3333333333333333,0
93167,49,1,2,0.1175,11.8,59.0,1.0,1
93168,35,0,3,0.1175,15.4,77.0,0.3333333333333333,0
93169,27,0,3,0.0625,13.8,69.0,0.3333333333333333,0
93170,53,0,3,0.1525,26.6,133.0,0.6666666666666666,0
93171,72,1,2,0.175,29.2,146.0,1.0,1
93172,54,1,2,0.135,18.0,90.0,1.0,1
93173,38,0,3,0.09,17.6,88.0,0.3333333333333333,0
93174,28,1,0,0.105,16.8,84.0,1.0,1
93175,63,1,2,0.15,22.2,111.0,1.0,1
93176,39,1,0,0.1575,23.4,117.0,1.0,1
93177,38,0,3,0.07,12.8,64.0,0.3333333333333333,0
93178,57,1,1,0.1125,27.6,138.0,1.0,1
93179,43,0,3,0.1475,20.8,104.0,0.6666666666666666,0
93180,37,1,2,0.1325,15.4,77.0,1.0,1
93181,59,0,3,0.205,25.4,127.0,0.6666666666666666,0
93182,17,0,3,0.0375,9.0,45.0,0.0,0
93183,34,0,3,0.08,19.2,96.0,0.0,0
93184,77,0,3,0.175,25.4,127.0,0.6666666666666666,0
93185,36,0,3,0.105,16.4,82.0,0.6666666666666666,0
93186,48,0,3,0.145,18.0,90.0,0.3333333333333333,0
93187,14,0,3,0.03,4.8,24.0,0.3333333333333333,0
93188,40,0,3,0.095,17.4,87.0,0.3333333333333333,0
93189,51,0,3,0.1775,21.6,108.0,0.3333333333333333,0
93190,60,1,2,0.1675,34.4,172.0,1.0,1
93191,63,1,2,0.155,21.2,106.0,1.0,1
93192,68,0,3,0.125,25.6,128.0,0.6666666666666666,0
93193,53,0,3,0.135,22.0,110.0,0.3333333333333333,0
93194,37,0,3,0.125,16.6,83.0,0.6666666666666666,0
93195,15,0,3,0.0325,7.8,39.0,0.0,0
93196,29,0,3,0.0775,12.2,61.0,0.0,0
93197,48,0,3,0.145,16.0,80.0,0.3333333333333333,0
93198,49,0,3,0.13,16.2,81.0,0.3333333333333333,0
93199,10,0,3,0.02,4.8,24.0,0.0,0
93200,59,0,3,0.19,17.0,85.0,0.6666666666666666,0
93201,41,1,0,0.2,24.6,123.0,1.0,1
93202,57,1,2,0.155,22.2,111.0,1.0,1
93203,30,0,3,0.07,15.6,78.0,0.0,0
93204,34,0,3,0.08,15.0,75.0,0.3333333333333333,0
93205,77,0,3,0.1875,24.6,123.0,0.6666666666666666,0
93206,56,0,3,0.135,25.2,126.0,0.6666666666666666,0
93207,58,1,2,0.2025,21.0,105.0,1.0,1
93208,32,1,0,0.1125,19.2,96.0,1.0,1
93209,32,1,2,0.145,16.8,84.0,1.0,1
93210,57,0,3,0.2,28.0,140.0,0.6666666666666666,0
93211,43,1,2,0.1075,16.6,83.0,1.0,1
93212,26,1,0,0.0975,15.6,78.0,1.0,1
93213,20,0,3,0.05,9.2,46.0,0.0,0
93214,56,1,2,0.14,23.8,119.0,1.0,1
93215,49,0,3,0.1925,23.4,117.0,0.6666666666666666,0
93216,35,1,2,0.125,19.8,99.0,1.0,1
93217,60,0,3,0.145,16.8,84.0,0.6666666666666666,0
93218,78,1,0,0.3025,46.8,234.0,1.0,1
93219,84,1,2,0.195,19.2,96.0,1.0,1
93220,27,0,3,0.0625,11.0,55.0,0.3333333333333333,0
93221,17,0,3,0.0375,9.0,45.0,0.0,0
93222,28,1,0,0.13,16.8,84.0,1.0,1
93223,44,0,3,0.115,21.2,106.0,0.3333333333333333,0
93224,56,1,2,0.135,12.4,62.0,1.0,1
93225,55,1,1,0.1875,29.4,147.0,1.0,1
93226,51,0,3,0.1275,22.2,111.0,0.6666666666666666,0
93227,54,1,2,0.145,13.6,68.0,1.0,1
93228,66,1,2,0.1475,22.4,112.0,1.0,1
93229,43,1,2,0.105,18.4,92.0,1.0,1
93230,36,1,2,0.15,16.4,82.0,1.0,1
93231,51,1,2,0.1275,18.2,91.0,1.0,1
93232,70,1,2,0.1625,20.4,102.0,1.0,1
93233,57,0,3,0.1375,17.0,85.0,0.6666666666666666,0
93234,52,1,2,0.1575,20.0,100.0,1.0,1
93235,43,0,3,0.155,18.0,90.0,0.6666666666666666,0
93236,31,0,3,0.085,14.2,71.0,0.0,0
93237,25,0,3,0.0575,10.6,53.0,0.0,0
93238,23,1,2,0.0575,13.2,66.0,1.0,1
93239,27,0,3,0.0625,8.2,41.0,0.3333333333333333,0
93240,60,0,3,0.18,24.4,122.0,0.3333333333333333,0
93241,20,0,3,0.0575,9.2,46.0,0.0,0
93242,65,1,2,0.2,27.4,137.0,1.0,1
93243,42,1,0,0.19,25.2,126.0,1.0,1
93244,59,0,3,0.1625,23.8,119.0,0.3333333333333333,0
93245,23,0,3,0.0525,11.0,55.0,0.3333333333333333,0
93246,48,1,1,0.17,25.2,126.0,1.0,1
93247,67,1,2,0.1875,31.0,155.0,1.0,1
93248,51,1,1,0.1075,22.4,112.0,1.0,1
93249,88,0,3,0.225,28.8,144.0,0.6666666666666666,0
93250,84,0,3,0.2175,37.8,189.0,0.6666666666666666,0
93251,21,0,3,0.0475,11.4,57.0,0.0,0
93252,37,0,3,0.1375,17.0,85.0,0.6666666666666666,0
93253,36,1,0,0.1625,21.6,108.0,1.0,1
93254,65,1,2,0.1625,23.6,118.0,1.0,1
93255,25,1,0,0.16,15.0,75.0,1.0,1
93256,46,1,2,0.115,20.8,104.0,1.0,1
93257,61,1,2,0.18,24.6,123.0,1.0,1
93258,19,0,3,0.0525,9.8,49.0,0.0,0
93259,59,1,2,0.175,22.4,112.0,1.0,1
93260,39,0,3,0.165,16.8,84.0,0.3333333333333333,0
93261,96,0,3,0.305,31.2,156.0,0.6666666666666666,0
93262,49,0,3,0.195,20.4,102.0,0.3333333333333333,0
93263,26,0,3,0.0725,13.6,68.0,0.0,0
93264,65,1,1,0.1825,35.6,178.0,1.0,1
93265,64,1,2,0.165,25.2,126.0,1.0,1
93266,27,1,0,0.13,16.2,81.0,1.0,1
93267,35,1,2,0.0875,16.8,84.0,1.0,1
93268,43,0,3,0.165,16.6,83.0,0.6666666666666666,0
93269,67,1,2,0.1625,23.0,115.0,1.0,1
93270,37,0,3,0.1475,17.0,85.0,0.6666666666666666,0
93271,53,0,3,0.1475,22.4,112.0,0.3333333333333333,0
93272,56,0,3,0.1325,15.6,78.0,0.6666666666666666,0
93273,29,1,0,0.1225,17.4,87.0,1.0,1
93274,46,0,3,0.14,16.8,84.0,0.3333333333333333,0
93275,38,0,3,0.09,17.6,88.0,0.6666666666666666,0
93276,27,1,1,0.105,12.8,64.0,1.0,1
93277,50,1,0,0.15,30.0,150.0,1.0,1
93278,36,0,3,0.085,8.8,44.0,0.6666666666666666,0
93279,60,1,2,0.1925,23.6,118.0,1.0,1
93280,46,1,2,0.1325,20.0,100.0,1.0,1
93281,64,0,3,0.19,28.2,141.0,0.6666666666666666,0
93282,66,1,1,0.2475,32.6,163.0,1.0,1
93283,35,1,2,0.0975,17.4,87.0,1.0,1
93284,61,0,3,0.185,19.0,95.0,0.3333333333333333,0
93285,28,1,0,0.125,16.8,84.0,1.0,1
93286,52,0,3,0.165,17.4,87.0,0.6666666666666666,0
93287,69,1,2,0.1925,29.0,145.0,1.0,1
93288,64,1,1,0.2125,34.8,174.0,1.0,1
93289,36,1,0,0.1125,21.6,108.0,1.0,1
93290,22,0,3,0.0875,10.6,53.0,0.0,0
93291,49,1,0,0.2025,29.4,147.0,1.0,1
93292,39,1,1,0.17,19.6,98.0,1.0,1
93293,25,1,1,0.105,14.2,71.0,1.0,1
93294,49,0,3,0.1175,17.8,89.0,0.6666666666666666,0
93295,36,1,0,0.18,21.6,108.0,1.0,1
93296,50,0,3,0.17,23.6,118.0,0.6666666666666666,0
93297,31,1,1,0.1225,18.4,92.0,1.0,1
93298,42,1,1,0.2025,22.8,114.0,1.0,1
93299,50,0,3,0.13,14.4,72.0,0.6666666666666666,0
93300,43,1,1,0.105,21.8,109.0,1.0,1
93301,41,0,3,0.1525,21.8,109.0,0.6666666666666666,0
93302,67,0,3,0.15,16.6,83.0,0.6666666666666666,0
93303,27,0,3,0.0625,13.6,68.0,0.3333333333333333,0
93304,22,0,3,0.05,12.0,60.0,0.0,0
93305,72,1,2,0.1475,20.4,102.0,1.0,1
93306,47,1,2,0.145,16.0,80.0,1.0,1
93307,62,1,2,0.1525,16.2,81.0,1.0,1
93308,60,1,2,0.1325,20.0,100.0,1.0,1
93309,81,1,2,0.2375,25.4,127.0,1.0,1
93310,37,1,0,0.1425,22.2,111.0,1.0,1
93311,55,0,3,0.14,21.4,107.0,0.3333333333333333,0
93312,31,0,3,0.1025,17.4,87.0,0.3333333333333333,0
93313,28,0,3,0.1025,14.0,70.0,0.6666666666666666,0
93314,39,1,1,0.1025,23.2,116.0,1.0,1
93315,40,0,3,0.115,20.2,101.0,0.6666666666666666,0
93316,51,1,1,0.13,30.4,152.0,1.0,1
93317,33,1,0,0.1475,19.8,99.0,1.0,1
93318,32,1,0,0.1775,19.2,96.0,1.0,1
93319,80,1,1,0.265,35.0,175.0,1.0,1
93320,23,0,3,0.06,10.6,53.0,0.0,0
93321,47,0,3,0.13,17.6,88.0,0.3333333333333333,0
93322,31,0,3,0.0725,17.4,87.0,0.0,0
93323,35,0,3,0.09,16.0,80.0,0.6666666666666666,0
93324,74,0,3,0.2,28.8,144.0,0.6666666666666666,0
93325,48,1,1,0.175,24.2,121.0,1.0,1
93326,28,0,3,0.1375,14.6,73.0,0.0,0
93327,52,1,1,0.205,24.4,122.0,1.0,1
93328,50,0,3,0.12,14.0,70.0,0.6666666666666666,0
93329,22,1,1,0.1025,10.8,54.0,1.0,1
93330,43,0,3,0.1,22.4,112.0,0.6666666666666666,0
93331,85,1,2,0.2325,32.2,161.0,1.0,1
93332,32,0,3,0.075,16.4,82.0,0.6666666666666666,0
93333,43,1,2,0.1075,16.6,83.0,1.0,1
93334,24,0,3,0.08,12.0,60.0,0.3333333333333333,0
93335,45,1,1,0.13,18.0,90.0,1.0,1
93336,26,1,0,0.1225,15.6,78.0,1.0,1
93337,74,0,3,0.18,15.2,76.0,0.6666666666666666,0
93338,62,0,3,0.1525,18.0,90.0,0.6666666666666666,0
93339,33,1,1,0.11,18.6,93.0,1.0,1
93340,32,0,3,0.125,14.4,72.0,0.3333333333333333,0
93341,63,0,3,0.1975,20.4,102.0,0.3333333333333333,0
93342,20,0,3,0.075,10.4,52.0,0.0,0
93343,32,0,3,0.0925,14.0,70.0,0.0,0
93344,29,1,1,0.1025,17.2,86.0,1.0,1
93345,31,0,3,0.085,11.0,55.0,0.0,0
93346,44,0,3,0.1025,15.2,76.0,0.3333333333333333,0
93347,61,0,3,0.1475,21.8,109.0,0.6666666666666666,0
93348,73,1,2,0.1975,26.4,132.0,1.0,1
93349,78,1,2,0.215,27.8,139.0,1.0,1
93350,26,1,0,0.115,15.6,78.0,1.0,1
93351,68,0,3,0.2325,25.6,128.0,0.6666666666666666,0
93352,66,1,1,0.185,32.6,163.0,1.0,1
93353,65,0,3,0.2025,30.0,150.0,0.3333333333333333,0
93354,30,1,1,0.13,16.6,83.0,1.0,1
93355,67,0,3,0.16,29.0,145.0,0.6666666666666666,0
93356,37,1,1,0.15,17.0,85.0,1.0,1
93357,32,1,1,0.115,18.2,91.0,1.0,1
93358,60,0,3,0.215,34.8,174.0,0.3333333333333333,0
93359,32,0,3,0.135,12.8,64.0,0.6666666666666666,0
93360,23,1,1,0.1,12.6,63.0,1.0,1
93361,22,0,3,0.0875,9.6,48.0,0.3333333333333333,0
93362,37,1,0,0.21,22.2,111.0,1.0,1
93363,75,1,2,0.185,34.6,173.0,1.0,1
93364,61,0,3,0.2,28.4,142.0,0.6666666666666666,0
93365,39,0,3,0.0925,11.8,59.0,0.3333333333333333,0
93366,28,0,3,0.1225,15.6,78.0,0.3333333333333333,0
93367,55,1,2,0.175,28.4,142.0,1.0,1
93368,45,0,3,0.15,19.6,98.0,0.6666666666666666,0
93369,20,0,3,0.04,8.4,42.0,0.6666666666666666,0
93370,67,0,3,0.2275,24.2,121.0,0.6666666666666666,0
93371,57,1,2,0.24,25.0,125.0,1.0,1
93372,33,0,3,0.0775,17.8,89.0,0.3333333333333333,0
93373,17,0,3,0.0375,9.0,45.0,0.0,0
93374,30,0,3,0.11,12.6,63.0,0.3333333333333333,0
93375,75,1,2,0.185,44.6,223.0,1.0,1
93376,57,1,1,0.1625,26.8,134.0,1.0,1
93377,32,0,3,0.0775,15.8,79.0,0.6666666666666666,0
93378,55,1,2,0.1375,24.6,123.0,1.0,1
93379,34,0,3,0.1175,18.8,94.0,0.3333333333333333,0
93380,75,0,3,0.19,25.4,127.0,0.6666666666666666,0
93381,37,0,3,0.0875,17.8,89.0,0.0,0
93382,35,0,3,0.0825,12.4,62.0,0.6666666666666666,0
93383,42,0,3,0.15,19.2,96.0,0.6666666666666666,0
93384,31,0,3,0.115,13.4,67.0,0.3333333333333333,0
93385,10,0,3,0.02,4.8,24.0,0.0,0
93386,31,1,0,0.1525,18.6,93.0,1.0,1
93387,45,1,1,0.1575,21.8,109.0,1.0,1
93388,18,0,3,0.0625,8.8,44.0,0.3333333333333333,0
93389,21,1,1,0.095,12.4,62.0,1.0,1
93390,60,1,2,0.195,23.6,118.0,1.0,1
93391,2,0,3,0.0,0.0,0.0,0.0,0
93392,44,0,3,0.1275,13.2,66.0,0.3333333333333333,0
93393,51,1,1,0.155,26.2,131.0,1.0,1
93394,58,1,2,0.165,18.8,94.0,1.0,1
93395,57,1,1,0.1875,33.4,167.0,1.0,1
93396,32,0,3,0.075,14.6,73.0,0.0,0
93397,23,1,0,0.1,13.8,69.0,1.0,1
93398,65,1,1,0.19,33.4,167.0,1.0,1
93399,43,0,3,0.1025,16.8,84.0,0.3333333333333333,0
93400,33,0,3,0.0775,15.4,77.0,0.3333333333333333,0
93401,46,1,1,0.2,26.2,131.0,1.0,1
93402,43,0,3,0.11,19.2,96.0,0.3333333333333333,0
93403,42,0,3,0.1475,16.0,80.0,0.3333333333333333,0
93404,30,0,3,0.09,15.2,76.0,0.3333333333333333,0
93405,65,0,3,0.1575,20.4,102.0,0.6666666666666666,0
93406,43,1,1,0.1725,23.6,118.0,1.0,1
93407,36,1,0,0.1525,21.6,108.0,1.0,1
93408,63,0,3,0.165,19.6,98.0,0.6666666666666666,0
93409,42,0,3,0.16,14.2,71.0,0.6666666666666666,0
93410,33,0,3,0.0775,11.8,59.0,0.0,0
93411,12,0,3,0.025,6.0,30.0,0.0,0
93412,24,0,3,0.095,13.2,66.0,0.6666666666666666,0
93413,48,1,2,0.12,11.4,57.0,1.0,1
93414,54,0,3,0.1875,17.4,87.0,0.0,0
93415,29,0,3,0.09,13.2,66.0,0.3333333333333333,0
93416,69,1,2,0.1725,27.8,139.0,1.0,1
93417,50,0,3,0.17,23.0,115.0,0.6666666666666666,0
93418,71,1,2,0.2,25.2,126.0,1.0,1
93419,55,0,3,0.1475,20.0,100.0,0.0,0
93420,80,0,3,0.195,27.6,138.0,0.3333333333333333,0
93421,32,1,1,0.16,17.8,89.0,1.0,1
93422,50,1,1,0.175,22.0,110.0,1.0,1
93423,64,0,3,0.15,21.0,105.0,0.6666666666666666,0
93424,29,0,3,0.0825,9.4,47.0,0.0,0
93425,38,1,1,0.1875,22.2,111.0,1.0,1
93426,54,0,3,0.13,17.6,88.0,0.6666666666666666,0
93427,39,0,3,0.12,17.4,87.0,0.0,0
93428,74,1,2,0.18,23.8,119.0,1.0,1
93429,48,1,2,0.1775,26.4,132.0,1.0,1
93430,85,1,1,0.3175,40.0,200.0,1.0,1
93431,64,0,3,0.185,24.6,123.0,0.3333333333333333,0
93432,49,0,3,0.1325,17.4,87.0,0.3333333333333333,0
93433,2,0,3,0.0,0.0,0.0,0.0,0
93434,49,0,3,0.155,21.4,107.0,0.3333333333333333,0
93435,69,0,3,0.2,25.4,127.0,0.6666666666666666,0
93436,34,1,1,0.1375,16.6,83.0,1.0,1
93437,61,0,3,0.1725,27.6,138.0,0.6666666666666666,0
93438,16,1,0,0.075,9.6,48.0,1.0,1
93439,71,0,3,0.2375,27.2,136.0,0.6666666666666666,0
93440,63,0,3,0.1325,24.2,121.0,0.6666666666666666,0
93441,44,1,1,0.1525,22.0,110.0,1.0,1
93442,85,1,2,0.2125,40.0,200.0,1.0,1
93443,62,0,3,0.1475,27.6,138.0,0.6666666666666666,0
93444,71,1,2,0.1675,23.0,115.0,1.0,1
93445,38,1,1,0.1775,22.6,113.0,1.0,1
93446,28,0,3,0.09,14.4,72.0,0.0,0
93447,52,1,1,0.2,24.4,122.0,1.0,1
93448,52,0,3,0.16,22.4,112.0,0.3333333333333333,0
93449,29,0,3,0.1325,13.6,68.0,0.3333333333333333,0
93450,46,0,3,0.1225,15.2,76.0,0.0,0
93451,63,1,2,0.155,20.6,103.0,1.0,1
93452,13,0,3,0.0275,3.8,19.0,0.3333333333333333,0
93453,56,1,2,0.1375,12.0,60.0,1.0,1
93454,30,1,0,0.1075,18.0,90.0,1.0,1
93455,51,0,3,0.1075,18.2,91.0,0.3333333333333333,0
93456,84,1,2,0.195,34.0,170.0,1.0,1
93457,36,0,3,0.085,14.0,70.0,0.3333333333333333,0
93458,53,1,2,0.1325,20.2,101.0,1.0,1
93459,53,1,2,0.17,22.6,113.0,1.0,1
93460,66,0,3,0.1575,22.0,110.0,0.3333333333333333,0
93461,64,1,2,0.1575,22.0,110.0,1.0,1
93462,24,1,2,0.06,11.2,56.0,1.0,1
93463,56,0,3,0.15,20.4,102.0,0.6666666666666666,0
93464,44,1,1,0.1525,26.2,131.0,1.0,1
93465,37,0,3,0.0725,21.0,105.0,0.6666666666666666,0
93466,28,1,2,0.0725,9.2,46.0,1.0,1
93467,28,0,3,0.07,11.2,56.0,0.0,0
93468,19,0,3,0.0425,9.0,45.0,0.0,0
93469,45,0,3,0.1275,15.0,75.0,0.3333333333333333,0
93470,28,1,0,0.1075,16.8,84.0,1.0,1
93471,19,0,3,0.0425,8.8,44.0,0.0,0
93472,68,1,2,0.2425,33.6,168.0,1.0,1
93473,30,0,3,0.1225,10.8,54.0,0.6666666666666666,0
93474,94,1,2,0.23,33.8,169.0,1.0,1
93475,37,1,1,0.0925,18.6,93.0,1.0,1
93476,57,1,2,0.14,25.0,125.0,1.0,1
93477,66,1,2,0.2025,34.4,172.0,1.0,1
93478,39,1,2,0.0975,16.6,83.0,1.0,1
93479,50,1,0,0.255,30.0,150.0,1.0,1
93480,39,0,3,0.0925,7.8,39.0,0.6666666666666666,0
93481,34,0,3,0.08,12.0,60.0,0.3333333333333333,0
93482,64,1,2,0.2075,21.2,106.0,1.0,1
93483,34,1,2,0.1175,12.8,64.0,1.0,1
93484,74,0,3,0.16,27.6,138.0,0.3333333333333333,0
93485,68,0,3,0.1625,28.8,144.0,0.3333333333333333,0
93486,98,1,2,0.2575,40.0,200.0,1.0,1
93487,7,0,3,0.0125,3.0,15.0,0.0,0
93488,49,1,2,0.1625,24.4,122.0,1.0,1
93489,35,0,3,0.105,15.6,78.0,0.6666666666666666,0
93490,53,1,2,0.1275,19.0,95.0,1.0,1
93491,32,1,0,0.13,19.2,96.0,1.0,1
93492,59,1,0,0.19,35.4,177.0,1.0,1
93493,45,1,2,0.1,13.0,65.0,1.0,1
93494,51,1,1,0.15,25.6,128.0,1.0,1
93495,64,1,2,0.12,22.0,110.0,1.0,1
93496,27,1,0,0.0875,16.2,81.0,1.0,1
93497,45,1,2,0.1775,24.6,123.0,1.0,1
93498,50,1,2,0.17,18.6,93.0,1.0,1
93499,37,1,1,0.105,19.8,99.0,1.0,1
93500,69,1,2,0.17,31.0,155.0,1.0,1
93501,62,1,2,0.1525,21.8,109.0,1.0,1
93502,28,0,3,0.065,15.2,76.0,0.0,0
93503,53,1,0,0.1475,31.8,159.0,1.0,1
93504,39,0,3,0.0925,18.2,91.0,0.3333333333333333,0
93505,46,1,2,0.0975,18.8,94.0,1.0,1
93506,58,1,2,0.1525,22.4,112.0,1.0,1
93507,60,1,2,0.15,19.2,96.0,1.0,1
93508,47,1,2,0.115,16.2,81.0,1.0,1
93509,42,1,2,0.105,14.0,70.0,1.0,1
93510,67,1,2,0.17,23.8,119.0,1.0,1
93511,9,0,3,0.0175,4.2,21.0,0.0,0
93512,57,0,3,0.1975,30.6,153.0,0.6666666666666666,0
93513,23,0,3,0.0525,12.6,63.0,0.0,0
93514,18,0,3,0.04,9.6,48.0,0.0,0
93515,36,1,1,0.1325,20.4,102.0,1.0,1
93516,27,0,3,0.0625,13.0,65.0,0.0,0
93517,44,0,3,0.1625,16.8,84.0,0.6666666666666666,0
93518,28,1,0,0.18,16.8,84.0,1.0,1
93519,18,0,3,0.07,9.6,48.0,0.0,0
93520,37,0,3,0.15,18.0,90.0,0.0,0
93521,69,0,3,0.195,23.8,119.0,0.6666666666666666,0
93522,53,0,3,0.2225,24.8,124.0,0.6666666666666666,0
93523,32,1,2,0.08,15.8,79.0,1.0,1
93524,51,1,2,0.12,26.2,131.0,1.0,1
93525,126,1,2,0.305,45.2,226.0,1.0,1
93526,104,0,3,0.25,34.8,174.0,0.6666666666666666,0
93527,48,1,1,0.1275,24.4,122.0,1.0,1
93528,44,0,3,0.14,16.8,84.0,0.3333333333333333,0
93529,50,1,2,0.1475,16.0,80.0,1.0,1
93530,36,0,3,0.085,15.6,78.0,0.3333333333333333,0
93531,68,1,0,0.2375,40.8,204.0,1.0,1
93532,45,1,2,0.07,20.8,104.0,1.0,1
93533,56,0,3,0.1725,26.8,134.0,0.6666666666666666,0
93534,57,0,3,0.1375,15.8,79.0,0.3333333333333333,0
93535,64,1,2,0.175,28.0,140.0,1.0,1
93536,48,0,3,0.115,27.6,138.0,0.3333333333333333,0
93537,56,1,0,0.1875,33.6,168.0,1.0,1
93538,36,0,3,0.085,16.8,84.0,0.3333333333333333,0
93539,51,0,3,0.1375,18.2,91.0,0.3333333333333333,0
93540,37,0,3,0.0875,21.0,105.0,0.0,0
93541,61,0,3,0.1375,17.8,89.0,0.6666666666666666,0
93542,64,1,2,0.16,25.2,126.0,1.0,1
93543,40,0,3,0.1375,17.8,89.0,0.0,0
93544,31,0,3,0.1125,17.4,87.0,0.3333333333333333,0
93545,43,0,3,0.1425,18.2,91.0,0.3333333333333333,0
93546,49,1,2,0.1175,17.4,87.0,1.0,1
93547,42,1,2,0.105,18.8,94.0,1.0,1
93548,97,1,1,0.3,41.8,209.0,1.0,1
93549,41,0,3,0.1425,20.2,101.0,0.6666666666666666,0
93550,59,0,3,0.165,17.8,89.0,0.3333333333333333,0
93551,37,0,3,0.0875,13.0,65.0,0.3333333333333333,0
93552,30,0,3,0.07,16.4,82.0,0.3333333333333333,0
93553,37,1,0,0.1825,22.2,111.0,1.0,1
93554,74,0,3,0.2,21.6,108.0,0.6666666666666666,0
93555,70,1,1,0.1825,35.0,175.0,1.0,1
93556,32,0,3,0.075,11.2,56.0,0.0,0
93557,18,0,3,0.04,9.6,48.0,0.0,0
93558,47,1,0,0.16,28.2,141.0,1.0,1
93559,37,1,0,0.1475,22.2,111.0,1.0,1
93560,71,1,2,0.2075,26.6,133.0,1.0,1
93561,94,0,3,0.2125,27.4,137.0,0.6666666666666666,0
93562,30,1,1,0.135,16.2,81.0,1.0,1
93563,46,0,3,0.1225,15.8,79.0,0.6666666666666666,0
93564,27,0,3,0.0625,15.0,75.0,0.0,0
93565,37,1,2,0.085,18.0,90.0,1.0,1
93566,43,1,0,0.2225,25.8,129.0,1.0,1
93567,58,1,2,0.2025,25.0,125.0,1.0,1
93568,40,0,3,0.1375,16.0,80.0,0.6666666666666666,0
93569,36,1,0,0.225,21.6,108.0,1.0,1
93570,81,0,3,0.21,24.0,120.0,0.6666666666666666,0
93571,51,1,0,0.185,30.6,153.0,1.0,1
93572,21,0,3,0.0475,11.4,57.0,0.0,0
93573,50,1,2,0.1575,20.0,100.0,1.0,1
93574,70,1,2,0.17,23.6,118.0,1.0,1
