lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
84179,10,0,1,0.02,8.0,8.0,0.2,0
84180,8,0,1,0.015,6.0,6.0,0.0,0
84181,60,0,1,0.1425,58.0,58.0,0.6,0
84182,89,0,1,0.1875,87.0,87.0,0.6,0
84183,16,0,1,0.035,14.0,14.0,0.0,0
84184,24,0,1,0.055,22.0,22.0,0.2,0
84185,21,0,1,0.0475,19.0,19.0,0.0,0
84186,33,0,1,0.0775,31.0,31.0,0.2,0
84187,67,1,0,0.1625,67.0,67.0,1.0,1
84188,100,0,1,0.24,98.0,98.0,0.8,0
84189,23,0,1,0.0525,21.0,21.0,0.0,0
84190,40,0,1,0.0925,38.0,38.0,0.4,0
84191,58,0,1,0.1375,56.0,56.0,0.4,0
84192,36,0,1,0.085,34.0,34.0,0.2,0
84193,76,0,1,0.185,74.0,74.0,0.6,0
84194,85,0,1,0.2025,83.0,83.0,0.8,0
84195,39,0,1,0.0925,37.0,37.0,0.2,0
84196,47,0,1,0.11,45.0,45.0,0.4,0
84197,51,0,1,0.12,49.0,49.0,0.6,0
84198,31,0,1,0.0725,29.0,29.0,0.2,0
84199,10,0,1,0.02,8.0,8.0,0.0,0
84200,15,0,1,0.0325,13.0,13.0,0.0,0
84201,84,1,0,0.2075,84.0,84.0,1.0,1
84202,15,0,1,0.0325,13.0,13.0,0.0,0
84203,97,0,1,0.235,95.0,95.0,0.8,0
84204,71,1,0,0.175,71.0,71.0,1.0,1
84205,80,1,0,0.1975,80.0,80.0,1.0,1
84206,18,0,1,0.04,16.0,16.0,0.0,0
84207,28,0,1,0.065,26.0,26.0,0.2,0
84208,97,1,0,0.24,97.0,97.0,1.0,1
84209,14,0,1,0.03,12.0,12.0,0.0,0
84210,62,0,1,0.1425,60.0,60.0,0.8,0
84211,82,0,1,0.2,80.0,80.0,0.8,0
84212,22,0,1,0.05,20.0,20.0,0.0,0
84213,5,0,1,0.0075,3.0,3.0,0.0,0
84214,9,0,1,0.0175,7.0,7.0,0.0,0
84215,57,0,1,0.135,55.0,55.0,0.6,0
84216,10,0,1,0.02,8.0,8.0,0.0,0
84217,57,0,1,0.135,55.0,55.0,0.6,0
84218,66,0,1,0.1575,64.0,64.0,0.4,0
84219,7,0,1,0.0125,5.0,5.0,0.0,0
84220,37,0,1,0.0875,35.0,35.0,0.6,0
84221,63,1,0,0.155,63.0,63.0,1.0,1
84222,14,0,1,0.03,12.0,12.0,0.2,0
84223,28,0,1,0.0625,26.0,26.0,0.4,0
84224,83,1,0,0.2,83.0,83.0,1.0,1
84225,62,0,1,0.15,60.0,60.0,0.4,0
84226,44,1,0,0.11,44.0,44.0,1.0,1
84227,35,0,1,0.0825,33.0,33.0,0.0,0
84228,32,0,1,0.075,30.0,30.0,0.0,0
84229,32,0,1,0.075,30.0,30.0,0.0,0
84230,19,0,1,0.0425,17.0,17.0,0.0,0
84231,51,0,1,0.1225,49.0,49.0,0.2,0
84232,35,0,1,0.0825,33.0,33.0,0.2,0
84233,72,1,0,0.18,72.0,72.0,1.0,1
84234,37,0,1,0.0875,35.0,35.0,0.0,0
84235,32,0,1,0.075,30.0,30.0,0.2,0
84236,48,0,1,0.1125,46.0,46.0,0.4,0
84237,9,0,1,0.0175,7.0,7.0,0.0,0
84238,20,0,1,0.045,18.0,18.0,0.0,0
84239,40,0,1,0.095,38.0,38.0,0.6,0
84240,106,1,0,0.2475,106.0,106.0,1.0,1
84241,29,0,1,0.0675,27.0,27.0,0.2,0
84242,71,0,1,0.17,69.0,69.0,0.8,0
84243,19,0,1,0.0425,17.0,17.0,0.2,0
84244,33,0,1,0.075,31.0,31.0,0.6,0
84245,21,0,1,0.0475,19.0,19.0,0.0,0
84246,33,0,1,0.0775,31.0,31.0,0.0,0
84247,92,0,1,0.2075,90.0,90.0,0.8,0
84248,30,0,1,0.07,28.0,28.0,0.4,0
84249,69,1,0,0.1675,69.0,69.0,1.0,1
84250,33,0,1,0.0775,31.0,31.0,0.2,0
84251,8,0,1,0.015,6.0,6.0,0.2,0
84252,70,0,1,0.0925,68.0,68.0,0.8,0
84253,26,0,1,0.06,24.0,24.0,0.0,0
84254,51,0,1,0.1225,49.0,49.0,0.4,0
84255,31,0,1,0.0725,29.0,29.0,0.2,0
84256,5,0,1,0.0075,3.0,3.0,0.0,0
84257,15,0,1,0.0325,13.0,13.0,0.0,0
84258,14,0,1,0.03,12.0,12.0,0.0,0
84259,18,0,1,0.04,16.0,16.0,0.0,0
84260,23,0,1,0.0525,21.0,21.0,0.0,0
84261,15,0,1,0.0325,13.0,13.0,0.0,0
84262,7,0,1,0.0125,5.0,5.0,0.0,0
84263,34,0,1,0.08,32.0,32.0,0.2,0
84264,70,1,0,0.1675,70.0,70.0,1.0,1
84265,63,0,1,0.1525,61.0,61.0,0.2,0
84266,36,0,1,0.085,34.0,34.0,0.2,0
84267,63,0,1,0.1525,61.0,61.0,0.8,0
84268,70,1,0,0.1625,70.0,70.0,1.0,1
84269,4,0,1,0.005,2.0,2.0,0.0,0
84270,22,0,1,0.05,20.0,20.0,0.0,0
84271,65,0,1,0.14,63.0,63.0,0.6,0
84272,34,0,1,0.08,32.0,32.0,0.2,0
84273,24,0,1,0.055,22.0,22.0,0.0,0
84274,57,0,1,0.1375,55.0,55.0,0.2,0
84275,60,1,0,0.1475,60.0,60.0,1.0,1
84276,22,0,1,0.05,20.0,20.0,0.2,0
84277,56,0,1,0.1325,54.0,54.0,0.6,0
84278,78,0,1,0.185,76.0,76.0,0.6,0
84279,57,1,0,0.14,57.0,57.0,1.0,1
84280,30,0,1,0.07,28.0,28.0,0.2,0
84281,76,0,1,0.1825,74.0,74.0,0.8,0
84282,38,0,1,0.09,36.0,36.0,0.6,0
84283,21,0,1,0.0475,19.0,19.0,0.0,0
84284,96,1,0,0.2075,96.0,96.0,1.0,1
84285,21,0,1,0.0475,19.0,19.0,0.0,0
84286,29,0,1,0.0675,27.0,27.0,0.2,0
84287,33,0,1,0.0775,31.0,31.0,0.2,0
84288,21,0,1,0.0475,19.0,19.0,0.2,0
84289,68,0,1,0.165,66.0,66.0,0.6,0
84290,53,1,0,0.1325,53.0,53.0,1.0,1
84291,35,1,0,0.0875,35.0,35.0,1.0,1
84292,70,0,1,0.17,68.0,68.0,0.8,0
84293,31,0,1,0.0725,29.0,29.0,0.2,0
84294,68,0,1,0.1425,66.0,66.0,0.4,0
84295,85,0,1,0.2075,83.0,83.0,0.8,0
84296,22,0,1,0.05,20.0,20.0,0.2,0
84297,78,0,1,0.19,76.0,76.0,0.6,0
84298,56,0,1,0.135,54.0,54.0,0.4,0
84299,60,0,1,0.145,58.0,58.0,0.6,0
84300,27,0,1,0.0625,25.0,25.0,0.2,0
84301,18,0,1,0.04,16.0,16.0,0.0,0
84302,11,0,1,0.0225,9.0,9.0,0.0,0
84303,84,0,1,0.2025,82.0,82.0,0.8,0
84304,69,1,0,0.16,69.0,69.0,1.0,1
84305,50,1,0,0.1225,50.0,50.0,1.0,1
84306,36,0,1,0.085,34.0,34.0,0.4,0
84307,57,1,0,0.1225,57.0,57.0,1.0,1
84308,15,0,1,0.0325,13.0,13.0,0.0,0
84309,49,0,1,0.115,47.0,47.0,0.4,0
84310,18,0,1,0.04,16.0,16.0,0.0,0
84311,58,1,0,0.14,58.0,58.0,1.0,1
84312,60,0,1,0.1425,58.0,58.0,0.4,0
84313,7,0,1,0.0125,5.0,5.0,0.0,0
84314,71,1,0,0.175,71.0,71.0,1.0,1
84315,68,0,1,0.16,66.0,66.0,0.8,0
84316,39,0,1,0.0925,37.0,37.0,0.4,0
84317,34,0,1,0.08,32.0,32.0,0.4,0
84318,18,0,1,0.04,16.0,16.0,0.0,0
84319,63,1,0,0.1225,63.0,63.0,1.0,1
84320,62,0,1,0.135,60.0,60.0,0.6,0
84321,70,1,0,0.1725,70.0,70.0,1.0,1
84322,30,0,1,0.07,28.0,28.0,0.0,0
84323,30,0,1,0.07,28.0,28.0,0.0,0
84324,33,0,1,0.075,31.0,31.0,0.2,0
84325,33,0,1,0.0775,31.0,31.0,0.0,0
84326,53,0,1,0.1275,51.0,51.0,0.4,0
84327,80,0,1,0.1925,78.0,78.0,0.8,0
84328,23,0,1,0.0525,21.0,21.0,0.0,0
84329,43,0,1,0.065,41.0,41.0,0.2,0
84330,29,0,1,0.0675,27.0,27.0,0.4,0
84331,23,0,1,0.0525,21.0,21.0,0.2,0
84332,37,0,1,0.0875,35.0,35.0,0.0,0
84333,19,0,1,0.0425,17.0,17.0,0.2,0
84334,34,0,1,0.08,32.0,32.0,0.0,0
84335,26,0,1,0.06,24.0,24.0,0.2,0
84336,74,0,1,0.18,72.0,72.0,0.6,0
84337,37,0,1,0.0875,35.0,35.0,0.0,0
84338,79,1,0,0.195,79.0,79.0,1.0,1
84339,54,1,0,0.135,54.0,54.0,1.0,1
84340,33,0,1,0.0775,31.0,31.0,0.2,0
84341,24,0,1,0.055,22.0,22.0,0.0,0
84342,15,0,1,0.0325,13.0,13.0,0.0,0
84343,31,0,1,0.06,29.0,29.0,0.2,0
84344,39,0,1,0.0925,37.0,37.0,0.2,0
84345,63,0,1,0.1525,61.0,61.0,0.6,0
84346,87,1,0,0.19,87.0,87.0,1.0,1
84347,25,0,1,0.0575,23.0,23.0,0.0,0
84348,21,0,1,0.0475,19.0,19.0,0.0,0
84349,38,0,1,0.09,36.0,36.0,0.0,0
84350,33,0,1,0.0775,31.0,31.0,0.2,0
84351,3,0,1,0.0025,1.0,1.0,0.0,0
84352,5,0,1,0.0075,3.0,3.0,0.0,0
84353,66,0,1,0.16,64.0,64.0,0.4,0
84354,38,0,1,0.0875,36.0,36.0,0.6,0
84355,21,0,1,0.0475,19.0,19.0,0.2,0
84356,27,0,1,0.0625,25.0,25.0,0.4,0
84357,58,0,1,0.1375,56.0,56.0,0.8,0
84358,23,0,1,0.0525,21.0,21.0,0.2,0
84359,78,0,1,0.185,76.0,76.0,0.8,0
84360,61,0,1,0.1475,59.0,59.0,0.4,0
84361,79,0,1,0.1925,77.0,77.0,0.6,0
84362,80,1,0,0.1975,80.0,80.0,1.0,1
84363,19,0,1,0.0425,17.0,17.0,0.0,0
84364,69,1,0,0.165,69.0,69.0,1.0,1
84365,51,0,1,0.1175,49.0,49.0,0.6,0
84366,47,0,1,0.1125,45.0,45.0,0.2,0
84367,23,0,1,0.0525,21.0,21.0,0.2,0
84368,37,0,1,0.0775,35.0,35.0,0.8,0
84369,57,1,0,0.1425,57.0,57.0,1.0,1
84370,2,0,1,0.0,0.0,0.0,0.0,0
84371,25,0,1,0.0575,23.0,23.0,0.0,0
84372,59,0,1,0.1425,57.0,57.0,0.6,0
84373,49,1,0,0.1225,49.0,49.0,1.0,1
84374,5,0,1,0.0075,3.0,3.0,0.0,0
84375,30,0,1,0.07,28.0,28.0,0.0,0
84376,31,0,1,0.0725,29.0,29.0,0.2,0
84377,81,1,0,0.2,81.0,81.0,1.0,1
84378,45,0,1,0.105,43.0,43.0,0.6,0
84379,77,1,0,0.1825,77.0,77.0,1.0,1
84380,55,0,1,0.1325,53.0,53.0,0.2,0
84381,32,0,1,0.075,30.0,30.0,0.2,0
84382,57,0,1,0.1325,55.0,55.0,0.6,0
84383,74,1,0,0.18,74.0,74.0,1.0,1
84384,90,1,0,0.195,90.0,90.0,1.0,1
84385,5,0,1,0.0075,3.0,3.0,0.0,0
84386,43,0,1,0.0875,41.0,41.0,0.6,0
84387,45,1,0,0.1025,45.0,45.0,1.0,1
84388,53,0,1,0.1275,51.0,51.0,0.2,0
84389,45,1,0,0.1125,45.0,45.0,1.0,1
84390,19,0,1,0.0425,17.0,17.0,0.0,0
84391,58,0,1,0.1325,56.0,56.0,0.6,0
84392,45,0,1,0.1075,43.0,43.0,0.6,0
84393,60,1,0,0.1475,60.0,60.0,1.0,1
84394,14,0,1,0.03,12.0,12.0,0.0,0
84395,30,0,1,0.07,28.0,28.0,0.2,0
84396,71,0,1,0.17,69.0,69.0,0.6,0
84397,36,0,1,0.085,34.0,34.0,0.4,0
84398,37,0,1,0.0875,35.0,35.0,0.0,0
84399,45,0,1,0.0875,43.0,43.0,0.4,0
84400,82,1,0,0.18,82.0,82.0,1.0,1
84401,59,0,1,0.1425,57.0,57.0,0.6,0
84402,14,0,1,0.03,12.0,12.0,0.0,0
84403,81,0,1,0.1975,79.0,79.0,0.6,0
84404,77,1,0,0.1875,77.0,77.0,1.0,1
84405,44,0,1,0.105,42.0,42.0,0.4,0
84406,62,0,1,0.15,60.0,60.0,0.6,0
84407,15,0,1,0.0325,13.0,13.0,0.4,0
84408,84,0,1,0.2,82.0,82.0,0.8,0
84409,54,0,1,0.12,52.0,52.0,0.8,0
84410,44,0,1,0.105,42.0,42.0,0.6,0
84411,65,0,1,0.1575,63.0,63.0,0.6,0
84412,44,0,1,0.1025,42.0,42.0,0.6,0
84413,87,1,0,0.195,87.0,87.0,1.0,1
84414,33,0,1,0.0775,31.0,31.0,0.4,0
84415,75,0,1,0.16,73.0,73.0,0.6,0
84416,66,1,0,0.1325,66.0,66.0,1.0,1
84417,86,0,1,0.1825,84.0,84.0,0.8,0
84418,26,0,1,0.06,24.0,24.0,0.0,0
84419,39,0,1,0.0925,37.0,37.0,0.2,0
84420,15,0,1,0.0325,13.0,13.0,0.2,0
84421,71,0,1,0.16,69.0,69.0,0.6,0
84422,78,0,1,0.1875,76.0,76.0,0.6,0
84423,15,0,1,0.0325,13.0,13.0,0.2,0
84424,65,0,1,0.145,63.0,63.0,0.8,0
84425,43,0,1,0.1025,41.0,41.0,0.2,0
84426,42,0,1,0.1,40.0,40.0,0.2,0
84427,43,0,1,0.1,41.0,41.0,0.6,0
84428,30,0,1,0.07,28.0,28.0,0.0,0
84429,25,0,1,0.0575,23.0,23.0,0.0,0
84430,40,0,1,0.095,38.0,38.0,0.0,0
84431,88,0,1,0.215,86.0,86.0,0.8,0
84432,41,0,1,0.0975,39.0,39.0,0.4,0
84433,21,0,1,0.0475,19.0,19.0,0.0,0
84434,69,0,1,0.1625,67.0,67.0,0.8,0
84435,11,0,1,0.0225,9.0,9.0,0.0,0
84436,18,0,1,0.04,16.0,16.0,0.0,0
84437,24,0,1,0.055,22.0,22.0,0.4,0
84438,21,0,1,0.0475,19.0,19.0,0.0,0
84439,5,0,1,0.0075,3.0,3.0,0.0,0
84440,56,0,1,0.1325,54.0,54.0,0.6,0
84441,47,0,1,0.11,45.0,45.0,0.4,0
84442,26,0,1,0.06,24.0,24.0,0.0,0
84443,57,0,1,0.1375,55.0,55.0,0.4,0
84444,34,0,1,0.08,32.0,32.0,0.4,0
84445,30,0,1,0.07,28.0,28.0,0.2,0
84446,116,1,0,0.285,116.0,116.0,1.0,1
84447,27,0,1,0.0625,25.0,25.0,0.2,0
84448,60,0,1,0.1425,58.0,58.0,0.4,0
84449,44,0,1,0.105,42.0,42.0,0.2,0
84450,82,1,0,0.205,82.0,82.0,1.0,1
84451,18,0,1,0.0375,16.0,16.0,0.6,0
84452,59,0,1,0.14,57.0,57.0,0.6,0
84453,31,0,1,0.0725,29.0,29.0,0.2,0
84454,44,0,1,0.105,42.0,42.0,0.2,0
84455,11,0,1,0.0225,9.0,9.0,0.2,0
84456,20,0,1,0.045,18.0,18.0,0.0,0
84457,32,0,1,0.075,30.0,30.0,0.0,0
84458,81,1,0,0.195,81.0,81.0,1.0,1
84459,59,1,0,0.14,59.0,59.0,1.0,1
84460,29,0,1,0.0675,27.0,27.0,0.0,0
84461,91,0,1,0.2225,89.0,89.0,0.8,0
84462,61,1,0,0.15,61.0,61.0,1.0,1
84463,25,0,1,0.0575,23.0,23.0,0.0,0
84464,20,0,1,0.045,18.0,18.0,0.2,0
84465,79,0,1,0.19,77.0,77.0,0.6,0
84466,66,0,1,0.155,64.0,64.0,0.6,0
84467,20,0,1,0.045,18.0,18.0,0.2,0
84468,11,0,1,0.0225,9.0,9.0,0.0,0
84469,24,0,1,0.055,22.0,22.0,0.0,0
84470,30,1,0,0.0725,30.0,30.0,1.0,1
84471,29,0,1,0.0675,27.0,27.0,0.2,0
84472,63,1,0,0.1375,63.0,63.0,1.0,1
84473,43,0,1,0.1025,41.0,41.0,0.4,0
84474,80,1,0,0.195,80.0,80.0,1.0,1
84475,25,0,1,0.0575,23.0,23.0,0.2,0
84476,48,1,0,0.115,48.0,48.0,1.0,1
84477,29,0,1,0.0675,27.0,27.0,0.2,0
84478,79,0,1,0.1775,77.0,77.0,0.4,0
84479,83,0,1,0.195,81.0,81.0,0.8,0
84480,28,0,1,0.065,26.0,26.0,0.0,0
84481,24,0,1,0.055,22.0,22.0,0.4,0
84482,36,0,1,0.085,34.0,34.0,0.0,0
84483,31,0,1,0.0725,29.0,29.0,0.2,0
84484,61,1,0,0.1425,61.0,61.0,1.0,1
84485,79,1,0,0.1925,79.0,79.0,1.0,1
84486,31,0,1,0.0725,29.0,29.0,0.0,0
84487,46,0,1,0.1075,44.0,44.0,0.4,0
84488,64,1,0,0.16,64.0,64.0,1.0,1
84489,82,1,0,0.2025,82.0,82.0,1.0,1
84490,32,0,1,0.075,30.0,30.0,0.2,0
84491,36,0,1,0.085,34.0,34.0,0.0,0
84492,34,0,1,0.08,32.0,32.0,0.4,0
84493,86,1,0,0.1825,86.0,86.0,1.0,1
84494,26,0,1,0.06,24.0,24.0,0.0,0
84495,102,1,0,0.2525,102.0,102.0,1.0,1
84496,67,0,1,0.1625,65.0,65.0,0.4,0
84497,66,0,1,0.16,64.0,64.0,0.4,0
84498,93,1,0,0.21,93.0,93.0,1.0,1
84499,20,0,1,0.045,18.0,18.0,0.0,0
84500,38,0,1,0.09,36.0,36.0,0.6,0
84501,41,0,1,0.0875,39.0,39.0,0.6,0
84502,12,0,1,0.025,10.0,10.0,0.2,0
84503,15,0,1,0.0325,13.0,13.0,0.0,0
84504,35,0,1,0.0825,33.0,33.0,0.4,0
84505,28,0,1,0.065,26.0,26.0,0.2,0
84506,107,1,0,0.255,107.0,107.0,1.0,1
84507,61,1,0,0.15,61.0,61.0,1.0,1
84508,25,0,1,0.0575,23.0,23.0,0.0,0
84509,73,0,1,0.1775,71.0,71.0,0.4,0
84510,11,0,1,0.0225,9.0,9.0,0.0,0
84511,29,0,1,0.0675,27.0,27.0,0.2,0
84512,67,1,0,0.1475,67.0,67.0,1.0,1
84513,79,1,0,0.19,79.0,79.0,1.0,1
84514,69,1,0,0.17,69.0,69.0,1.0,1
84515,13,0,1,0.0275,11.0,11.0,0.0,0
84516,49,0,1,0.115,47.0,47.0,0.4,0
84517,38,0,1,0.0875,36.0,36.0,0.4,0
84518,34,0,1,0.08,32.0,32.0,0.2,0
84519,64,0,1,0.155,62.0,62.0,0.8,0
84520,10,0,1,0.02,8.0,8.0,0.0,0
84521,19,0,1,0.0425,17.0,17.0,0.0,0
84522,25,0,1,0.0575,23.0,23.0,0.0,0
84523,78,0,1,0.185,76.0,76.0,0.6,0
84524,41,0,1,0.0975,39.0,39.0,0.4,0
84525,58,1,0,0.1425,58.0,58.0,1.0,1
84526,88,1,0,0.19,88.0,88.0,1.0,1
84527,32,0,1,0.075,30.0,30.0,0.2,0
84528,29,0,1,0.0675,27.0,27.0,0.2,0
84529,30,0,1,0.07,28.0,28.0,0.4,0
84530,62,1,0,0.1525,62.0,62.0,1.0,1
84531,80,1,0,0.1625,80.0,80.0,1.0,1
84532,71,0,1,0.1675,69.0,69.0,0.6,0
84533,65,1,0,0.15,65.0,65.0,1.0,1
84534,17,0,1,0.0375,15.0,15.0,0.0,0
84535,19,0,1,0.0425,17.0,17.0,0.0,0
84536,56,0,1,0.13,54.0,54.0,0.8,0
84537,49,1,0,0.1225,49.0,49.0,1.0,1
84538,23,0,1,0.0525,21.0,21.0,0.0,0
84539,18,0,1,0.04,16.0,16.0,0.0,0
84540,30,0,1,0.07,28.0,28.0,0.2,0
84541,79,1,0,0.19,79.0,79.0,1.0,1
84542,82,1,0,0.1975,82.0,82.0,1.0,1
84543,39,0,1,0.0925,37.0,37.0,0.2,0
84544,48,1,0,0.12,48.0,48.0,1.0,1
84545,30,0,1,0.07,28.0,28.0,0.2,0
84546,21,0,1,0.0475,19.0,19.0,0.0,0
84547,11,0,1,0.0225,9.0,9.0,0.2,0
84548,18,0,1,0.04,16.0,16.0,0.0,0
84549,54,0,1,0.13,52.0,52.0,0.2,0
84550,49,0,1,0.1175,47.0,47.0,0.4,0
84551,72,1,0,0.18,72.0,72.0,1.0,1
84552,20,0,1,0.045,18.0,18.0,0.0,0
84553,9,0,1,0.0175,7.0,7.0,0.0,0
84554,15,0,1,0.0325,13.0,13.0,0.0,0
84555,67,1,0,0.1575,67.0,67.0,1.0,1
84556,32,0,1,0.075,30.0,30.0,0.2,0
84557,23,0,1,0.0525,21.0,21.0,0.0,0
84558,39,0,1,0.0925,37.0,37.0,0.2,0
84559,47,0,1,0.1125,45.0,45.0,0.4,0
84560,41,0,1,0.0975,39.0,39.0,0.4,0
84561,38,0,1,0.09,36.0,36.0,0.2,0
84562,42,1,0,0.105,42.0,42.0,1.0,1
84563,25,0,1,0.0575,23.0,23.0,0.2,0
84564,10,0,1,0.02,8.0,8.0,0.0,0
84565,78,0,1,0.165,76.0,76.0,0.4,0
84566,27,0,1,0.0625,25.0,25.0,0.2,0
84567,69,1,0,0.1625,69.0,69.0,1.0,1
84568,66,1,0,0.165,66.0,66.0,1.0,1
84569,62,1,0,0.1525,62.0,62.0,1.0,1
84570,9,0,1,0.0175,7.0,7.0,0.0,0
84571,103,1,0,0.2525,103.0,103.0,1.0,1
84572,62,1,0,0.1525,62.0,62.0,1.0,1
84573,22,0,1,0.05,20.0,20.0,0.2,0
84574,25,0,1,0.0575,23.0,23.0,0.0,0
84575,18,0,1,0.04,16.0,16.0,0.0,0
84576,17,0,1,0.0375,15.0,15.0,0.0,0
84577,93,1,0,0.2275,93.0,93.0,1.0,1
84578,35,0,1,0.0825,33.0,33.0,0.4,0
84579,12,0,1,0.025,10.0,10.0,0.0,0
84580,44,0,1,0.105,42.0,42.0,0.6,0
84581,54,1,0,0.1275,54.0,54.0,1.0,1
84582,48,0,1,0.1,46.0,46.0,0.8,0
84583,80,1,0,0.2,80.0,80.0,1.0,1
84584,86,0,1,0.21,84.0,84.0,0.8,0
84585,19,0,1,0.0425,17.0,17.0,0.2,0
84586,22,0,1,0.05,20.0,20.0,0.0,0
84587,27,0,1,0.0625,25.0,25.0,0.4,0
84588,49,0,1,0.1175,47.0,47.0,0.4,0
84589,101,1,0,0.2275,101.0,101.0,1.0,1
84590,51,0,1,0.1225,49.0,49.0,0.4,0
84591,45,0,1,0.105,43.0,43.0,0.4,0
84592,46,0,1,0.11,44.0,44.0,0.2,0
84593,25,0,1,0.0575,23.0,23.0,0.0,0
84594,91,0,1,0.22,89.0,89.0,0.8,0
84595,5,0,1,0.0075,3.0,3.0,0.0,0
84596,78,1,0,0.1925,78.0,78.0,1.0,1
84597,32,0,1,0.075,30.0,30.0,0.2,0
84598,39,0,1,0.09,37.0,37.0,0.4,0
84599,86,0,1,0.1525,84.0,84.0,0.8,0
84600,76,1,0,0.155,76.0,76.0,1.0,1
84601,30,0,1,0.07,28.0,28.0,0.2,0
84602,88,1,0,0.215,88.0,88.0,1.0,1
84603,25,0,1,0.0575,23.0,23.0,0.2,0
84604,85,0,1,0.205,83.0,83.0,0.6,0
84605,12,0,1,0.025,10.0,10.0,0.2,0
84606,32,0,1,0.075,30.0,30.0,0.0,0
84607,24,0,1,0.055,22.0,22.0,0.6,0
84608,45,1,0,0.11,45.0,45.0,1.0,1
84609,53,0,1,0.1275,51.0,51.0,0.4,0
84610,48,0,1,0.115,46.0,46.0,0.6,0
84611,38,0,1,0.09,36.0,36.0,0.2,0
84612,30,0,1,0.07,28.0,28.0,0.4,0
84613,63,1,0,0.155,63.0,63.0,1.0,1
84614,34,0,1,0.08,32.0,32.0,0.0,0
84615,48,1,0,0.1175,48.0,48.0,1.0,1
84616,54,0,1,0.12,52.0,52.0,0.8,0
84617,25,0,1,0.0575,23.0,23.0,0.2,0
84618,71,1,0,0.1725,71.0,71.0,1.0,1
84619,81,0,1,0.1875,79.0,79.0,0.8,0
84620,27,0,1,0.0625,25.0,25.0,0.2,0
84621,60,0,1,0.145,58.0,58.0,0.4,0
84622,122,0,1,0.235,120.0,120.0,0.8,0
84623,60,1,0,0.1475,60.0,60.0,1.0,1
84624,103,1,0,0.2525,103.0,103.0,1.0,1
84625,71,1,0,0.175,71.0,71.0,1.0,1
84626,45,0,1,0.105,43.0,43.0,0.8,0
84627,23,0,1,0.0525,21.0,21.0,0.0,0
84628,44,0,1,0.105,42.0,42.0,0.4,0
84629,8,0,1,0.015,6.0,6.0,0.0,0
84630,23,0,1,0.0525,21.0,21.0,0.0,0
84631,16,0,1,0.035,14.0,14.0,0.0,0
84632,64,1,0,0.16,64.0,64.0,1.0,1
84633,14,0,1,0.03,12.0,12.0,0.0,0
84634,17,0,1,0.0375,15.0,15.0,0.0,0
84635,20,0,1,0.045,18.0,18.0,0.0,0
84636,32,0,1,0.075,30.0,30.0,0.4,0
84637,20,0,1,0.045,18.0,18.0,0.0,0
84638,7,0,1,0.0125,5.0,5.0,0.0,0
84639,80,1,0,0.195,80.0,80.0,1.0,1
84640,90,0,1,0.205,88.0,88.0,0.8,0
84641,34,0,1,0.08,32.0,32.0,0.2,0
84642,12,0,1,0.025,10.0,10.0,0.0,0
84643,30,0,1,0.07,28.0,28.0,0.0,0
84644,89,1,0,0.1975,89.0,89.0,1.0,1
84645,81,1,0,0.1925,81.0,81.0,1.0,1
84646,40,0,1,0.0925,38.0,38.0,0.4,0
84647,74,0,1,0.175,72.0,72.0,0.8,0
84648,35,0,1,0.0825,33.0,33.0,0.2,0
84649,66,0,1,0.16,64.0,64.0,0.6,0
84650,22,0,1,0.05,20.0,20.0,0.2,0
84651,28,0,1,0.065,26.0,26.0,0.4,0
84652,20,0,1,0.045,18.0,18.0,0.0,0
84653,64,0,1,0.1175,62.0,62.0,0.6,0
84654,79,1,0,0.15,79.0,79.0,1.0,1
84655,32,0,1,0.075,30.0,30.0,0.4,0
84656,71,1,0,0.1775,71.0,71.0,1.0,1
84657,34,0,1,0.08,32.0,32.0,0.2,0
84658,48,0,1,0.115,46.0,46.0,0.4,0
84659,73,1,0,0.18,73.0,73.0,1.0,1
84660,20,0,1,0.045,18.0,18.0,0.0,0
84661,38,0,1,0.0575,36.0,36.0,0.6,0
84662,37,0,1,0.0875,35.0,35.0,0.4,0
84663,49,0,1,0.1175,47.0,47.0,0.4,0
84664,29,0,1,0.0675,27.0,27.0,0.0,0
84665,36,0,1,0.085,34.0,34.0,0.2,0
84666,15,0,1,0.0325,13.0,13.0,0.0,0
84667,32,0,1,0.075,30.0,30.0,0.4,0
84668,11,0,1,0.0225,9.0,9.0,0.0,0
84669,30,0,1,0.07,28.0,28.0,0.4,0
84670,31,0,1,0.0725,29.0,29.0,0.2,0
84671,34,0,1,0.08,32.0,32.0,0.0,0
84672,15,0,1,0.0325,13.0,13.0,0.0,0
84673,8,0,1,0.015,6.0,6.0,0.0,0
84674,32,0,1,0.075,30.0,30.0,0.0,0
84675,54,0,1,0.1275,52.0,52.0,0.6,0
84676,26,0,1,0.06,24.0,24.0,0.2,0
84677,58,0,1,0.1225,56.0,56.0,0.8,0
84678,83,0,1,0.2,81.0,81.0,0.8,0
84679,45,0,1,0.1075,43.0,43.0,0.2,0
84680,21,0,1,0.0475,19.0,19.0,0.0,0
84681,13,0,1,0.0275,11.0,11.0,0.2,0
84682,63,0,1,0.13,61.0,61.0,0.6,0
84683,63,1,0,0.15,63.0,63.0,1.0,1
84684,15,0,1,0.0325,13.0,13.0,0.0,0
