lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
71022,54,1,0,0.135,54.0,54.0,1.0,1
71023,16,0,1,0.035,14.0,14.0,0.0,0
71024,27,0,1,0.0625,25.0,25.0,0.0,0
71025,30,0,1,0.07,28.0,28.0,0.0,0
71026,43,1,0,0.1075,43.0,43.0,1.0,1
71027,55,0,1,0.13,53.0,53.0,0.0,0
71028,51,1,0,0.125,51.0,51.0,1.0,1
71029,15,0,1,0.0325,13.0,13.0,0.0,0
71030,29,0,1,0.0675,27.0,27.0,0.0,0
71031,75,1,0,0.1875,75.0,75.0,1.0,1
71032,7,0,1,0.0125,5.0,5.0,0.0,0
71033,6,0,1,0.01,4.0,4.0,0.0,0
71034,26,1,0,0.065,26.0,26.0,1.0,1
71035,28,0,1,0.065,26.0,26.0,0.0,0
71036,29,1,0,0.0725,29.0,29.0,1.0,1
71037,24,1,0,0.06,24.0,24.0,1.0,1
71038,27,1,0,0.0675,27.0,27.0,1.0,1
71039,36,1,0,0.09,36.0,36.0,1.0,1
71040,16,1,0,0.04,16.0,16.0,1.0,1
71041,24,0,1,0.055,22.0,22.0,0.0,0
71042,14,1,0,0.035,14.0,14.0,1.0,1
71043,25,1,0,0.0625,25.0,25.0,1.0,1
71044,107,1,0,0.265,107.0,107.0,1.0,1
71045,36,0,1,0.085,34.0,34.0,0.0,0
71046,35,1,0,0.0875,35.0,35.0,1.0,1
71047,35,1,0,0.0875,35.0,35.0,1.0,1
71048,39,1,0,0.0975,39.0,39.0,1.0,1
71049,59,1,0,0.145,59.0,59.0,1.0,1
71050,31,0,1,0.0725,29.0,29.0,0.0,0
71051,15,0,1,0.0325,13.0,13.0,0.0,0
71052,49,0,1,0.1175,47.0,47.0,0.0,0
71053,9,0,1,0.0175,7.0,7.0,0.0,0
71054,14,1,0,0.035,14.0,14.0,1.0,1
71055,21,0,1,0.0475,19.0,19.0,0.0,0
71056,33,0,1,0.0775,31.0,31.0,0.0,0
71057,21,0,1,0.0475,19.0,19.0,0.0,0
71058,20,0,1,0.045,18.0,18.0,0.0,0
71059,15,1,0,0.0375,15.0,15.0,1.0,1
71060,29,0,1,0.0675,27.0,27.0,0.0,0
71061,55,1,0,0.135,55.0,55.0,1.0,1
71062,44,0,1,0.105,42.0,42.0,0.0,0
71063,30,0,1,0.07,28.0,28.0,0.0,0
71064,45,0,1,0.1075,43.0,43.0,0.0,0
71065,36,0,1,0.085,34.0,34.0,0.0,0
71066,74,0,1,0.1775,72.0,72.0,0.0,0
71067,12,1,0,0.03,12.0,12.0,1.0,1
71068,50,1,0,0.125,50.0,50.0,1.0,1
71069,41,0,1,0.0975,39.0,39.0,0.0,0
71070,22,0,1,0.05,20.0,20.0,0.0,0
71071,39,1,0,0.0775,39.0,39.0,1.0,1
71072,41,0,1,0.0975,39.0,39.0,0.0,0
71073,19,0,1,0.0425,17.0,17.0,0.0,0
71074,4,0,1,0.005,2.0,2.0,0.0,0
71075,25,1,0,0.0625,25.0,25.0,1.0,1
71076,25,0,1,0.0575,23.0,23.0,0.0,0
71077,42,1,0,0.1025,42.0,42.0,1.0,1
71078,13,1,0,0.0325,13.0,13.0,1.0,1
71079,45,0,1,0.1025,43.0,43.0,0.0,0
71080,23,1,0,0.0575,23.0,23.0,1.0,1
71081,51,0,1,0.0975,49.0,49.0,0.0,0
71082,24,0,1,0.055,22.0,22.0,0.0,0
71083,44,1,0,0.11,44.0,44.0,1.0,1
71084,65,1,0,0.1625,65.0,65.0,1.0,1
71085,33,0,1,0.0775,31.0,31.0,0.0,0
71086,15,0,1,0.0325,13.0,13.0,0.0,0
71087,83,1,0,0.205,83.0,83.0,1.0,1
71088,79,1,0,0.19,79.0,79.0,1.0,1
71089,22,0,1,0.05,20.0,20.0,0.0,0
71090,23,0,1,0.0525,21.0,21.0,0.0,0
71091,50,0,1,0.12,48.0,48.0,0.0,0
71092,15,0,1,0.0325,13.0,13.0,0.0,0
71093,19,0,1,0.0425,17.0,17.0,0.0,0
71094,52,1,0,0.1175,52.0,52.0,1.0,1
71095,39,0,1,0.0925,37.0,37.0,0.0,0
71096,16,0,1,0.035,14.0,14.0,0.0,0
71097,22,1,0,0.055,22.0,22.0,1.0,1
71098,18,0,1,0.04,16.0,16.0,0.0,0
71099,62,1,0,0.1325,62.0,62.0,1.0,1
71100,37,0,1,0.0875,35.0,35.0,0.0,0
71101,81,0,1,0.195,79.0,79.0,0.0,0
71102,8,0,1,0.015,6.0,6.0,0.0,0
71103,13,0,1,0.0275,11.0,11.0,0.0,0
71104,90,1,0,0.2225,90.0,90.0,1.0,1
71105,34,1,0,0.085,34.0,34.0,1.0,1
71106,61,1,0,0.1525,61.0,61.0,1.0,1
71107,46,1,0,0.115,46.0,46.0,1.0,1
71108,43,0,1,0.1025,41.0,41.0,0.0,0
71109,25,0,1,0.0575,23.0,23.0,0.0,0
71110,19,0,1,0.0425,17.0,17.0,0.0,0
71111,25,0,1,0.0575,23.0,23.0,0.0,0
71112,42,0,1,0.085,40.0,40.0,0.0,0
71113,23,0,1,0.0525,21.0,21.0,0.0,0
71114,13,0,1,0.0275,11.0,11.0,0.0,0
71115,30,0,1,0.07,28.0,28.0,0.0,0
71116,2,1,0,0.005,2.0,2.0,1.0,1
71117,38,0,1,0.09,36.0,36.0,0.0,0
71118,22,1,0,0.055,22.0,22.0,1.0,1
71119,28,0,1,0.065,26.0,26.0,0.0,0
71120,33,1,0,0.0825,33.0,33.0,1.0,1
71121,28,0,1,0.065,26.0,26.0,0.0,0
71122,24,0,1,0.055,22.0,22.0,0.0,0
71123,22,0,1,0.05,20.0,20.0,0.0,0
71124,25,0,1,0.0575,23.0,23.0,0.0,0
71125,24,1,0,0.06,24.0,24.0,1.0,1
71126,8,1,0,0.02,8.0,8.0,1.0,1
71127,34,0,1,0.08,32.0,32.0,0.0,0
71128,64,1,0,0.1425,64.0,64.0,1.0,1
71129,44,1,0,0.11,44.0,44.0,1.0,1
71130,16,1,0,0.04,16.0,16.0,1.0,1
71131,35,0,1,0.0825,33.0,33.0,0.0,0
71132,3,1,0,0.0075,3.0,3.0,1.0,1
71133,31,1,0,0.045,31.0,31.0,1.0,1
71134,26,0,1,0.06,24.0,24.0,0.0,0
71135,26,0,1,0.06,24.0,24.0,0.0,0
71136,52,1,0,0.1175,52.0,52.0,1.0,1
71137,37,0,1,0.0875,35.0,35.0,0.0,0
71138,19,0,1,0.0425,17.0,17.0,0.0,0
71139,14,0,1,0.03,12.0,12.0,0.0,0
71140,18,0,1,0.04,16.0,16.0,0.0,0
71141,16,0,1,0.035,14.0,14.0,0.0,0
71142,51,1,0,0.1275,51.0,51.0,1.0,1
71143,31,0,1,0.0725,29.0,29.0,0.0,0
71144,35,1,0,0.0875,35.0,35.0,1.0,1
71145,21,0,1,0.0475,19.0,19.0,0.0,0
71146,64,1,0,0.1575,64.0,64.0,1.0,1
71147,23,1,0,0.0575,23.0,23.0,1.0,1
71148,11,0,1,0.0225,9.0,9.0,0.0,0
71149,16,0,1,0.035,14.0,14.0,0.0,0
71150,38,0,1,0.09,36.0,36.0,0.0,0
71151,35,0,1,0.0825,33.0,33.0,0.0,0
71152,16,1,0,0.04,16.0,16.0,1.0,1
71153,48,1,0,0.12,48.0,48.0,1.0,1
71154,52,0,1,0.0925,50.0,50.0,0.0,0
71155,57,1,0,0.1375,57.0,57.0,1.0,1
71156,27,0,1,0.0625,25.0,25.0,0.0,0
71157,31,0,1,0.0725,29.0,29.0,0.0,0
71158,12,0,1,0.025,10.0,10.0,0.0,0
71159,31,1,0,0.0775,31.0,31.0,1.0,1
71160,26,1,0,0.065,26.0,26.0,1.0,1
71161,6,0,1,0.01,4.0,4.0,0.0,0
71162,33,1,0,0.0825,33.0,33.0,1.0,1
71163,20,1,0,0.05,20.0,20.0,1.0,1
71164,14,0,1,0.03,12.0,12.0,0.0,0
71165,26,0,1,0.06,24.0,24.0,0.0,0
71166,9,1,0,0.0225,9.0,9.0,1.0,1
71167,69,0,1,0.165,67.0,67.0,0.0,0
71168,19,0,1,0.0425,17.0,17.0,0.0,0
71169,11,1,0,0.0275,11.0,11.0,1.0,1
71170,21,0,1,0.0475,19.0,19.0,0.0,0
71171,9,0,1,0.0175,7.0,7.0,0.0,0
71172,29,0,1,0.0675,27.0,27.0,0.0,0
71173,22,0,1,0.05,20.0,20.0,0.0,0
71174,29,0,1,0.0675,27.0,27.0,0.0,0
71175,23,0,1,0.0525,21.0,21.0,0.0,0
71176,33,1,0,0.0825,33.0,33.0,1.0,1
71177,21,0,1,0.0475,19.0,19.0,0.0,0
71178,31,0,1,0.0725,29.0,29.0,0.0,0
71179,29,0,1,0.0675,27.0,27.0,0.0,0
71180,24,1,0,0.06,24.0,24.0,1.0,1
71181,53,0,1,0.1275,51.0,51.0,0.0,0
71182,39,1,0,0.0775,39.0,39.0,1.0,1
71183,9,0,1,0.0175,7.0,7.0,0.0,0
71184,24,0,1,0.055,22.0,22.0,0.0,0
71185,19,0,1,0.0425,17.0,17.0,0.0,0
71186,28,0,1,0.065,26.0,26.0,0.0,0
71187,15,0,1,0.0325,13.0,13.0,0.0,0
71188,29,0,1,0.0675,27.0,27.0,0.0,0
71189,25,0,1,0.0575,23.0,23.0,0.0,0
71190,55,1,0,0.1375,55.0,55.0,1.0,1
71191,45,1,0,0.1125,45.0,45.0,1.0,1
71192,24,1,0,0.06,24.0,24.0,1.0,1
71193,34,1,0,0.085,34.0,34.0,1.0,1
71194,27,1,0,0.0675,27.0,27.0,1.0,1
71195,26,0,1,0.06,24.0,24.0,0.0,0
71196,4,0,1,0.005,2.0,2.0,0.0,0
71197,26,1,0,0.065,26.0,26.0,1.0,1
71198,28,0,1,0.065,26.0,26.0,0.0,0
71199,54,0,1,0.13,52.0,52.0,0.0,0
71200,9,0,1,0.0175,7.0,7.0,0.0,0
71201,23,0,1,0.0525,21.0,21.0,0.0,0
71202,21,1,0,0.0525,21.0,21.0,1.0,1
71203,70,0,1,0.17,68.0,68.0,0.0,0
71204,11,0,1,0.0225,9.0,9.0,0.0,0
71205,19,1,0,0.0475,19.0,19.0,1.0,1
71206,22,0,1,0.05,20.0,20.0,0.0,0
71207,11,1,0,0.0275,11.0,11.0,1.0,1
71208,15,0,1,0.0325,13.0,13.0,0.0,0
71209,33,0,1,0.0775,31.0,31.0,0.0,0
71210,38,0,1,0.09,36.0,36.0,0.0,0
71211,17,0,1,0.0375,15.0,15.0,0.0,0
71212,64,1,0,0.1525,64.0,64.0,1.0,1
71213,10,0,1,0.02,8.0,8.0,0.0,0
71214,24,0,1,0.055,22.0,22.0,0.0,0
71215,13,0,1,0.0275,11.0,11.0,0.0,0
71216,11,1,0,0.0275,11.0,11.0,1.0,1
71217,31,1,0,0.075,31.0,31.0,1.0,1
71218,32,1,0,0.08,32.0,32.0,1.0,1
71219,37,1,0,0.0725,37.0,37.0,1.0,1
71220,20,1,0,0.05,20.0,20.0,1.0,1
71221,33,1,0,0.0825,33.0,33.0,1.0,1
71222,26,0,1,0.06,24.0,24.0,0.0,0
71223,20,0,1,0.045,18.0,18.0,0.0,0
71224,35,1,0,0.0875,35.0,35.0,1.0,1
71225,47,1,0,0.1175,47.0,47.0,1.0,1
71226,15,1,0,0.0375,15.0,15.0,1.0,1
71227,55,1,0,0.1375,55.0,55.0,1.0,1
71228,22,0,1,0.05,20.0,20.0,0.0,0
71229,32,0,1,0.06,30.0,30.0,0.0,0
71230,5,1,0,0.0125,5.0,5.0,1.0,1
71231,17,0,1,0.0375,15.0,15.0,0.0,0
71232,16,0,1,0.035,14.0,14.0,0.0,0
71233,39,0,1,0.0925,37.0,37.0,0.0,0
71234,46,0,1,0.1075,44.0,44.0,0.0,0
71235,28,0,1,0.065,26.0,26.0,0.0,0
71236,38,0,1,0.0875,36.0,36.0,0.0,0
71237,18,1,0,0.045,18.0,18.0,1.0,1
71238,56,0,1,0.135,54.0,54.0,0.0,0
71239,94,1,0,0.2325,94.0,94.0,1.0,1
71240,17,0,1,0.0375,15.0,15.0,0.0,0
71241,12,0,1,0.025,10.0,10.0,0.0,0
71242,51,0,1,0.1225,49.0,49.0,0.0,0
71243,51,0,1,0.1225,49.0,49.0,0.0,0
71244,36,0,1,0.085,34.0,34.0,0.0,0
71245,38,0,1,0.09,36.0,36.0,0.0,0
71246,43,0,1,0.1025,41.0,41.0,0.0,0
71247,23,1,0,0.0475,23.0,23.0,1.0,1
71248,39,1,0,0.0975,39.0,39.0,1.0,1
71249,27,0,1,0.0625,25.0,25.0,0.0,0
71250,37,0,1,0.075,35.0,35.0,0.0,0
71251,59,1,0,0.145,59.0,59.0,1.0,1
71252,35,0,1,0.0825,33.0,33.0,0.0,0
71253,42,1,0,0.1025,42.0,42.0,1.0,1
71254,28,0,1,0.065,26.0,26.0,0.0,0
71255,36,0,1,0.085,34.0,34.0,0.0,0
71256,21,0,1,0.0475,19.0,19.0,0.0,0
71257,33,0,1,0.0775,31.0,31.0,0.0,0
71258,25,1,0,0.0625,25.0,25.0,1.0,1
71259,21,1,0,0.0525,21.0,21.0,1.0,1
71260,33,0,1,0.0775,31.0,31.0,0.0,0
71261,32,0,1,0.075,30.0,30.0,0.0,0
71262,39,0,1,0.0925,37.0,37.0,0.0,0
71263,26,0,1,0.06,24.0,24.0,0.0,0
71264,29,1,0,0.0725,29.0,29.0,1.0,1
71265,26,0,1,0.06,24.0,24.0,0.0,0
71266,39,0,1,0.0925,37.0,37.0,0.0,0
71267,24,1,0,0.06,24.0,24.0,1.0,1
71268,29,1,0,0.0725,29.0,29.0,1.0,1
71269,7,1,0,0.0175,7.0,7.0,1.0,1
71270,11,0,1,0.0225,9.0,9.0,0.0,0
71271,77,0,1,0.16,75.0,75.0,0.0,0
71272,7,1,0,0.0175,7.0,7.0,1.0,1
71273,39,1,0,0.0975,39.0,39.0,1.0,1
71274,49,0,1,0.115,47.0,47.0,0.0,0
71275,25,0,1,0.0575,23.0,23.0,0.0,0
71276,24,0,1,0.055,22.0,22.0,0.0,0
71277,43,1,0,0.1075,43.0,43.0,1.0,1
71278,11,0,1,0.0225,9.0,9.0,0.0,0
71279,47,0,1,0.11,45.0,45.0,0.0,0
71280,39,0,1,0.0925,37.0,37.0,0.0,0
71281,27,1,0,0.0675,27.0,27.0,1.0,1
71282,43,0,1,0.1025,41.0,41.0,0.0,0
71283,95,1,0,0.205,95.0,95.0,1.0,1
71284,28,0,1,0.065,26.0,26.0,0.0,0
71285,18,1,0,0.045,18.0,18.0,1.0,1
71286,53,1,0,0.1325,53.0,53.0,1.0,1
71287,35,0,1,0.0825,33.0,33.0,0.0,0
71288,14,1,0,0.035,14.0,14.0,1.0,1
71289,29,0,1,0.0675,27.0,27.0,0.0,0
71290,75,1,0,0.1875,75.0,75.0,1.0,1
71291,31,1,0,0.0775,31.0,31.0,1.0,1
71292,17,0,1,0.0375,15.0,15.0,0.0,0
71293,29,0,1,0.0675,27.0,27.0,0.0,0
71294,16,0,1,0.035,14.0,14.0,0.0,0
71295,6,1,0,0.015,6.0,6.0,1.0,1
71296,12,0,1,0.025,10.0,10.0,0.0,0
71297,20,1,0,0.05,20.0,20.0,1.0,1
71298,30,1,0,0.075,30.0,30.0,1.0,1
71299,20,0,1,0.045,18.0,18.0,0.0,0
71300,26,1,0,0.065,26.0,26.0,1.0,1
71301,51,1,0,0.1225,51.0,51.0,1.0,1
71302,15,0,1,0.0325,13.0,13.0,0.0,0
71303,42,0,1,0.1,40.0,40.0,0.0,0
71304,27,1,0,0.0675,27.0,27.0,1.0,1
71305,16,0,1,0.035,14.0,14.0,0.0,0
71306,11,0,1,0.0225,9.0,9.0,0.0,0
71307,24,0,1,0.055,22.0,22.0,0.0,0
71308,37,0,1,0.0875,35.0,35.0,0.0,0
71309,31,1,0,0.0775,31.0,31.0,1.0,1
71310,39,0,1,0.0925,37.0,37.0,0.0,0
71311,34,0,1,0.08,32.0,32.0,0.0,0
71312,20,0,1,0.045,18.0,18.0,0.0,0
71313,14,0,1,0.03,12.0,12.0,0.0,0
71314,18,0,1,0.04,16.0,16.0,0.0,0
71315,18,0,1,0.04,16.0,16.0,0.0,0
71316,7,0,1,0.0125,5.0,5.0,0.0,0
71317,21,1,0,0.0525,21.0,21.0,1.0,1
71318,6,1,0,0.015,6.0,6.0,1.0,1
71319,4,0,1,0.005,2.0,2.0,0.0,0
71320,33,0,1,0.0775,31.0,31.0,0.0,0
71321,85,0,1,0.205,83.0,83.0,0.0,0
71322,75,0,1,0.18,73.0,73.0,0.0,0
71323,30,0,1,0.07,28.0,28.0,0.0,0
71324,32,1,0,0.08,32.0,32.0,1.0,1
71325,59,1,0,0.145,59.0,59.0,1.0,1
71326,11,1,0,0.0275,11.0,11.0,1.0,1
71327,97,1,0,0.205,97.0,97.0,1.0,1
71328,22,0,1,0.05,20.0,20.0,0.0,0
71329,22,0,1,0.05,20.0,20.0,0.0,0
71330,53,0,1,0.1275,51.0,51.0,0.0,0
71331,19,1,0,0.0475,19.0,19.0,1.0,1
71332,66,1,0,0.165,66.0,66.0,1.0,1
71333,20,0,1,0.045,18.0,18.0,0.0,0
71334,22,0,1,0.05,20.0,20.0,0.0,0
71335,21,0,1,0.0475,19.0,19.0,0.0,0
71336,28,0,1,0.065,26.0,26.0,0.0,0
71337,20,0,1,0.045,18.0,18.0,0.0,0
71338,17,1,0,0.0425,17.0,17.0,1.0,1
71339,61,0,1,0.1475,59.0,59.0,0.0,0
71340,37,0,1,0.0725,35.0,35.0,0.0,0
71341,32,1,0,0.08,32.0,32.0,1.0,1
71342,16,0,1,0.035,14.0,14.0,0.0,0
71343,22,1,0,0.055,22.0,22.0,1.0,1
71344,20,0,1,0.045,18.0,18.0,0.0,0
71345,2,0,1,0.0,0.0,0.0,0.0,0
71346,30,0,1,0.07,28.0,28.0,0.0,0
71347,28,1,0,0.07,28.0,28.0,1.0,1
71348,38,1,0,0.0725,38.0,38.0,1.0,1
71349,2,0,1,0.0,0.0,0.0,0.0,0
71350,15,0,1,0.0325,13.0,13.0,0.0,0
71351,13,0,1,0.0275,11.0,11.0,0.0,0
71352,29,0,1,0.0675,27.0,27.0,0.0,0
71353,2,0,1,0.0,0.0,0.0,0.0,0
71354,8,0,1,0.015,6.0,6.0,0.0,0
71355,16,1,0,0.04,16.0,16.0,1.0,1
71356,42,0,1,0.0825,40.0,40.0,0.0,0
71357,30,0,1,0.07,28.0,28.0,0.0,0
71358,56,0,1,0.11,54.0,54.0,0.0,0
71359,6,1,0,0.015,6.0,6.0,1.0,1
71360,24,0,1,0.055,22.0,22.0,0.0,0
71361,37,0,1,0.0875,35.0,35.0,0.0,0
71362,18,0,1,0.04,16.0,16.0,0.0,0
71363,28,1,0,0.07,28.0,28.0,1.0,1
71364,50,1,0,0.12,50.0,50.0,1.0,1
71365,50,0,1,0.1125,48.0,48.0,0.0,0
71366,28,0,1,0.065,26.0,26.0,0.0,0
71367,39,0,1,0.0925,37.0,37.0,0.0,0
71368,48,0,1,0.115,46.0,46.0,0.0,0
71369,66,1,0,0.1625,66.0,66.0,1.0,1
71370,32,1,0,0.08,32.0,32.0,1.0,1
71371,21,0,1,0.0475,19.0,19.0,0.0,0
71372,9,0,1,0.0175,7.0,7.0,0.0,0
71373,59,0,1,0.1225,57.0,57.0,0.0,0
71374,18,1,0,0.045,18.0,18.0,1.0,1
71375,33,0,1,0.0775,31.0,31.0,0.0,0
71376,61,1,0,0.1525,61.0,61.0,1.0,1
71377,10,1,0,0.025,10.0,10.0,1.0,1
71378,27,0,1,0.0625,25.0,25.0,0.0,0
71379,15,1,0,0.0375,15.0,15.0,1.0,1
71380,47,0,1,0.1125,45.0,45.0,0.0,0
71381,26,0,1,0.06,24.0,24.0,0.0,0
71382,28,1,0,0.07,28.0,28.0,1.0,1
71383,8,0,1,0.015,6.0,6.0,0.0,0
71384,17,0,1,0.0375,15.0,15.0,0.0,0
71385,17,0,1,0.0375,15.0,15.0,0.0,0
71386,19,0,1,0.0425,17.0,17.0,0.0,0
71387,19,0,1,0.0425,17.0,17.0,0.0,0
71388,90,1,0,0.2025,90.0,90.0,1.0,1
71389,16,1,0,0.04,16.0,16.0,1.0,1
71390,21,0,1,0.0475,19.0,19.0,0.0,0
71391,45,1,0,0.1125,45.0,45.0,1.0,1
71392,4,1,0,0.01,4.0,4.0,1.0,1
71393,21,1,0,0.0525,21.0,21.0,1.0,1
71394,42,0,1,0.1,40.0,40.0,0.0,0
71395,21,0,1,0.0475,19.0,19.0,0.0,0
71396,7,0,1,0.0125,5.0,5.0,0.0,0
71397,38,0,1,0.09,36.0,36.0,0.0,0
71398,20,0,1,0.045,18.0,18.0,0.0,0
71399,49,0,1,0.1175,47.0,47.0,0.0,0
71400,13,0,1,0.0275,11.0,11.0,0.0,0
71401,16,0,1,0.035,14.0,14.0,0.0,0
71402,46,1,0,0.1125,46.0,46.0,1.0,1
71403,21,0,1,0.0475,19.0,19.0,0.0,0
71404,15,0,1,0.0325,13.0,13.0,0.0,0
71405,55,1,0,0.1375,55.0,55.0,1.0,1
71406,20,0,1,0.045,18.0,18.0,0.0,0
71407,15,0,1,0.0325,13.0,13.0,0.0,0
71408,18,0,1,0.04,16.0,16.0,0.0,0
71409,47,1,0,0.115,47.0,47.0,1.0,1
71410,33,1,0,0.0825,33.0,33.0,1.0,1
71411,19,0,1,0.0425,17.0,17.0,0.0,0
71412,43,1,0,0.105,43.0,43.0,1.0,1
71413,41,0,1,0.0975,39.0,39.0,0.0,0
71414,13,0,1,0.0275,11.0,11.0,0.0,0
71415,23,0,1,0.0525,21.0,21.0,0.0,0
71416,22,0,1,0.05,20.0,20.0,0.0,0
71417,22,1,0,0.055,22.0,22.0,1.0,1
71418,3,0,1,0.0025,1.0,1.0,0.0,0
71419,77,1,0,0.1875,77.0,77.0,1.0,1
71420,57,0,1,0.1275,55.0,55.0,0.0,0
71421,37,0,1,0.0875,35.0,35.0,0.0,0
71422,27,1,0,0.0675,27.0,27.0,1.0,1
71423,20,1,0,0.05,20.0,20.0,1.0,1
71424,33,0,1,0.0775,31.0,31.0,0.0,0
71425,24,0,1,0.055,22.0,22.0,0.0,0
71426,8,0,1,0.015,6.0,6.0,0.0,0
71427,62,0,1,0.1475,60.0,60.0,0.0,0
71428,22,0,1,0.05,20.0,20.0,0.0,0
71429,24,0,1,0.055,22.0,22.0,0.0,0
71430,8,0,1,0.015,6.0,6.0,0.0,0
71431,32,0,1,0.075,30.0,30.0,0.0,0
71432,7,0,1,0.0125,5.0,5.0,0.0,0
71433,10,0,1,0.02,8.0,8.0,0.0,0
71434,13,0,1,0.0275,11.0,11.0,0.0,0
71435,48,0,1,0.115,46.0,46.0,0.0,0
71436,40,1,0,0.0975,40.0,40.0,1.0,1
71437,34,1,0,0.085,34.0,34.0,1.0,1
71438,15,1,0,0.0375,15.0,15.0,1.0,1
71439,15,0,1,0.0325,13.0,13.0,0.0,0
71440,35,1,0,0.0875,35.0,35.0,1.0,1
71441,12,0,1,0.025,10.0,10.0,0.0,0
71442,68,1,0,0.1675,68.0,68.0,1.0,1
71443,15,1,0,0.0375,15.0,15.0,1.0,1
71444,53,0,1,0.1275,51.0,51.0,0.0,0
71445,46,1,0,0.115,46.0,46.0,1.0,1
71446,22,0,1,0.05,20.0,20.0,0.0,0
71447,6,0,1,0.01,4.0,4.0,0.0,0
71448,39,0,1,0.0925,37.0,37.0,0.0,0
71449,16,0,1,0.035,14.0,14.0,0.0,0
71450,53,0,1,0.1275,51.0,51.0,0.0,0
71451,20,1,0,0.05,20.0,20.0,1.0,1
71452,25,0,1,0.0575,23.0,23.0,0.0,0
71453,30,1,0,0.075,30.0,30.0,1.0,1
71454,66,0,1,0.16,64.0,64.0,0.0,0
71455,21,0,1,0.0475,19.0,19.0,0.0,0
71456,28,1,0,0.07,28.0,28.0,1.0,1
71457,3,1,0,0.0075,3.0,3.0,1.0,1
71458,4,0,1,0.005,2.0,2.0,0.0,0
71459,30,0,1,0.07,28.0,28.0,0.0,0
71460,13,1,0,0.0325,13.0,13.0,1.0,1
71461,3,1,0,0.0075,3.0,3.0,1.0,1
71462,44,1,0,0.11,44.0,44.0,1.0,1
71463,11,0,1,0.0225,9.0,9.0,0.0,0
71464,62,1,0,0.1525,62.0,62.0,1.0,1
71465,37,0,1,0.0875,35.0,35.0,0.0,0
71466,27,0,1,0.0625,25.0,25.0,0.0,0
71467,21,0,1,0.0475,19.0,19.0,0.0,0
71468,35,0,1,0.0825,33.0,33.0,0.0,0
71469,19,0,1,0.0425,17.0,17.0,0.0,0
71470,39,0,1,0.0925,37.0,37.0,0.0,0
71471,20,1,0,0.05,20.0,20.0,1.0,1
71472,18,1,0,0.045,18.0,18.0,1.0,1
71473,24,0,1,0.055,22.0,22.0,0.0,0
71474,43,1,0,0.105,43.0,43.0,1.0,1
71475,40,0,1,0.095,38.0,38.0,0.0,0
71476,66,1,0,0.165,66.0,66.0,1.0,1
71477,17,1,0,0.0425,17.0,17.0,1.0,1
71478,58,1,0,0.145,58.0,58.0,1.0,1
71479,18,0,1,0.04,16.0,16.0,0.0,0
71480,47,1,0,0.1175,47.0,47.0,1.0,1
71481,9,0,1,0.0175,7.0,7.0,0.0,0
71482,46,0,1,0.11,44.0,44.0,0.0,0
71483,22,1,0,0.055,22.0,22.0,1.0,1
71484,22,1,0,0.055,22.0,22.0,1.0,1
71485,14,1,0,0.035,14.0,14.0,1.0,1
71486,18,0,1,0.04,16.0,16.0,0.0,0
71487,61,1,0,0.15,61.0,61.0,1.0,1
71488,8,1,0,0.02,8.0,8.0,1.0,1
71489,52,1,0,0.1275,52.0,52.0,1.0,1
71490,48,1,0,0.1,48.0,48.0,1.0,1
71491,57,0,1,0.1375,55.0,55.0,0.0,0
71492,19,1,0,0.0475,19.0,19.0,1.0,1
71493,48,1,0,0.1175,48.0,48.0,1.0,1
71494,17,0,1,0.0375,15.0,15.0,0.0,0
71495,26,0,1,0.06,24.0,24.0,0.0,0
71496,26,0,1,0.06,24.0,24.0,0.0,0
71497,34,1,0,0.085,34.0,34.0,1.0,1
71498,19,0,1,0.0425,17.0,17.0,0.0,0
71499,27,1,0,0.0675,27.0,27.0,1.0,1
71500,16,1,0,0.04,16.0,16.0,1.0,1
71501,19,0,1,0.0425,17.0,17.0,0.0,0
71502,11,0,1,0.0225,9.0,9.0,0.0,0
71503,45,1,0,0.1125,45.0,45.0,1.0,1
71504,73,0,1,0.16,71.0,71.0,0.0,0
71505,41,0,1,0.0975,39.0,39.0,0.0,0
71506,29,1,0,0.0725,29.0,29.0,1.0,1
71507,80,1,0,0.1975,80.0,80.0,1.0,1
71508,40,0,1,0.095,38.0,38.0,0.0,0
71509,50,1,0,0.125,50.0,50.0,1.0,1
71510,11,1,0,0.0275,11.0,11.0,1.0,1
71511,32,1,0,0.08,32.0,32.0,1.0,1
71512,30,1,0,0.075,30.0,30.0,1.0,1
71513,20,0,1,0.045,18.0,18.0,0.0,0
71514,33,1,0,0.0825,33.0,33.0,1.0,1
71515,10,0,1,0.02,8.0,8.0,0.0,0
71516,23,1,0,0.0575,23.0,23.0,1.0,1
71517,27,0,1,0.0625,25.0,25.0,0.0,0
71518,19,1,0,0.0475,19.0,19.0,1.0,1
71519,49,1,0,0.1225,49.0,49.0,1.0,1
71520,9,1,0,0.0225,9.0,9.0,1.0,1
71521,23,0,1,0.0525,21.0,21.0,0.0,0
71522,4,0,1,0.005,2.0,2.0,0.0,0
71523,36,1,0,0.09,36.0,36.0,1.0,1
71524,17,0,1,0.0375,15.0,15.0,0.0,0
71525,27,1,0,0.0675,27.0,27.0,1.0,1
71526,18,1,0,0.045,18.0,18.0,1.0,1
71527,56,1,0,0.1225,56.0,56.0,1.0,1
