traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
525,20,0,1,0.045,18.0,18.0,0.0,0
526,110,1,0,0.1575,110.0,110.0,1.0,1
527,32,0,1,0.075,30.0,30.0,0.5,0
528,23,1,0,0.0575,23.0,23.0,1.0,1
529,32,0,1,0.075,30.0,30.0,0.0,0
530,23,0,1,0.0525,21.0,21.0,0.25,0
531,34,0,1,0.08,32.0,32.0,0.25,0
532,86,1,0,0.1975,86.0,86.0,1.0,1
533,72,1,0,0.17,72.0,72.0,1.0,1
534,121,1,0,0.245,121.0,121.0,1.0,1
535,27,0,1,0.0625,25.0,25.0,0.25,0
536,52,0,1,0.1225,50.0,50.0,0.5,0
537,73,1,0,0.16,73.0,73.0,1.0,1
538,88,0,1,0.1775,86.0,86.0,0.75,0
539,23,0,1,0.0525,21.0,21.0,0.0,0
540,70,1,0,0.1725,70.0,70.0,1.0,1
541,20,0,1,0.045,18.0,18.0,0.0,0
542,46,0,1,0.1075,44.0,44.0,0.5,0
543,18,0,1,0.04,16.0,16.0,0.0,0
544,35,0,1,0.0825,33.0,33.0,0.0,0
545,66,0,1,0.16,64.0,64.0,0.5,0
546,77,1,0,0.175,77.0,77.0,1.0,1
547,118,1,0,0.205,118.0,118.0,1.0,1
548,11,0,1,0.0225,9.0,9.0,0.0,0
549,22,0,1,0.05,20.0,20.0,0.0,0
550,38,0,1,0.09,36.0,36.0,0.0,0
551,43,0,1,0.1025,41.0,41.0,0.25,0
552,72,1,0,0.1675,72.0,72.0,1.0,1
553,22,0,1,0.05,20.0,20.0,0.0,0
554,54,1,0,0.135,54.0,54.0,1.0,1
555,40,0,1,0.0675,38.0,38.0,0.5,0
556,32,0,1,0.075,30.0,30.0,0.5,0
557,20,0,1,0.045,18.0,18.0,0.0,0
558,11,0,1,0.0225,9.0,9.0,0.25,0
559,62,1,0,0.1025,62.0,62.0,1.0,1
560,11,0,1,0.0225,9.0,9.0,0.0,0
561,55,0,1,0.1325,53.0,53.0,0.5,0
562,42,0,1,0.1,40.0,40.0,0.25,0
563,47,1,0,0.1175,47.0,47.0,1.0,1
564,46,0,1,0.1075,44.0,44.0,0.5,0
565,23,0,1,0.0525,21.0,21.0,0.0,0
566,16,0,1,0.035,14.0,14.0,0.0,0
567,48,0,1,0.115,46.0,46.0,0.25,0
568,35,0,1,0.0825,33.0,33.0,0.75,0
569,10,0,1,0.02,8.0,8.0,0.0,0
570,32,0,1,0.075,30.0,30.0,0.25,0
571,7,0,1,0.0125,5.0,5.0,0.25,0
572,68,0,1,0.165,66.0,66.0,0.5,0
573,48,0,1,0.115,46.0,46.0,0.25,0
574,36,0,1,0.085,34.0,34.0,0.0,0
575,56,0,1,0.1325,54.0,54.0,0.5,0
576,65,0,1,0.155,63.0,63.0,0.5,0
577,103,0,1,0.205,101.0,101.0,0.75,0
578,144,0,1,0.2675,142.0,142.0,0.75,0
579,44,0,1,0.09,42.0,42.0,0.75,0
580,30,0,1,0.07,28.0,28.0,0.25,0
581,37,0,1,0.0875,35.0,35.0,0.25,0
582,39,1,0,0.0975,39.0,39.0,1.0,1
583,79,1,0,0.1875,79.0,79.0,1.0,1
584,25,0,1,0.0575,23.0,23.0,0.0,0
585,85,1,0,0.2025,85.0,85.0,1.0,1
586,22,0,1,0.05,20.0,20.0,0.0,0
587,78,1,0,0.1925,78.0,78.0,1.0,1
588,23,0,1,0.0525,21.0,21.0,0.0,0
589,6,0,1,0.01,4.0,4.0,0.0,0
590,22,0,1,0.05,20.0,20.0,0.25,0
591,32,0,1,0.075,30.0,30.0,0.25,0
592,28,0,1,0.065,26.0,26.0,0.0,0
593,30,0,1,0.07,28.0,28.0,0.0,0
594,80,1,0,0.1975,80.0,80.0,1.0,1
595,46,0,1,0.1075,44.0,44.0,0.75,0
596,29,0,1,0.0675,27.0,27.0,0.0,0
597,11,0,1,0.0225,9.0,9.0,0.0,0
598,70,0,1,0.1675,68.0,68.0,0.75,0
599,73,0,1,0.1425,71.0,71.0,0.75,0
600,53,0,1,0.1275,51.0,51.0,0.5,0
601,17,0,1,0.0375,15.0,15.0,0.25,0
602,142,1,0,0.21,142.0,142.0,1.0,1
603,70,0,1,0.1675,68.0,68.0,0.5,0
604,50,0,1,0.12,48.0,48.0,0.25,0
605,30,0,1,0.07,28.0,28.0,0.25,0
606,22,0,1,0.05,20.0,20.0,0.25,0
607,34,0,1,0.08,32.0,32.0,0.25,0
608,23,0,1,0.0525,21.0,21.0,0.0,0
609,47,0,1,0.1125,45.0,45.0,0.25,0
610,26,0,1,0.06,24.0,24.0,0.0,0
611,62,1,0,0.1525,62.0,62.0,1.0,1
612,38,0,1,0.09,36.0,36.0,0.25,0
613,24,0,1,0.055,22.0,22.0,0.0,0
614,21,0,1,0.0475,19.0,19.0,0.25,0
615,26,0,1,0.06,24.0,24.0,0.0,0
616,21,0,1,0.0475,19.0,19.0,0.0,0
617,24,0,1,0.055,22.0,22.0,0.0,0
618,38,0,1,0.09,36.0,36.0,0.25,0
619,10,0,1,0.02,8.0,8.0,0.0,0
620,42,0,1,0.1,40.0,40.0,0.75,0
621,47,0,1,0.1125,45.0,45.0,0.5,0
622,49,0,1,0.0775,47.0,47.0,0.25,0
623,32,0,1,0.075,30.0,30.0,0.25,0
624,23,0,1,0.0525,21.0,21.0,0.0,0
625,56,1,0,0.14,56.0,56.0,1.0,1
626,35,0,1,0.0825,33.0,33.0,0.0,0
627,41,1,0,0.1025,41.0,41.0,1.0,1
628,19,0,1,0.0425,17.0,17.0,0.0,0
629,36,0,1,0.085,34.0,34.0,0.5,0
630,82,1,0,0.2025,82.0,82.0,1.0,1
631,15,0,1,0.0325,13.0,13.0,0.25,0
632,45,0,1,0.1075,43.0,43.0,0.25,0
633,30,0,1,0.07,28.0,28.0,0.25,0
634,52,0,1,0.125,50.0,50.0,0.25,0
635,22,0,1,0.05,20.0,20.0,0.0,0
636,44,1,0,0.11,44.0,44.0,1.0,1
637,44,1,0,0.1075,44.0,44.0,1.0,1
638,75,1,0,0.1375,75.0,75.0,1.0,1
639,54,0,1,0.09,52.0,52.0,0.5,0
640,11,0,1,0.0225,9.0,9.0,0.0,0
641,119,1,0,0.23,119.0,119.0,1.0,1
642,6,0,1,0.01,4.0,4.0,0.0,0
643,54,0,1,0.13,52.0,52.0,0.25,0
644,93,0,1,0.205,91.0,91.0,0.75,0
645,16,0,1,0.035,14.0,14.0,0.0,0
646,39,0,1,0.09,37.0,37.0,0.25,0
647,85,0,1,0.2075,83.0,83.0,0.25,0
648,15,0,1,0.0325,13.0,13.0,0.25,0
649,46,0,1,0.1,44.0,44.0,0.5,0
650,22,0,1,0.05,20.0,20.0,0.25,0
651,23,0,1,0.0525,21.0,21.0,0.25,0
652,62,0,1,0.15,60.0,60.0,0.5,0
653,36,0,1,0.085,34.0,34.0,0.25,0
654,25,0,1,0.0575,23.0,23.0,0.0,0
655,30,0,1,0.07,28.0,28.0,0.25,0
656,64,0,1,0.1525,62.0,62.0,0.75,0
657,33,0,1,0.0775,31.0,31.0,0.0,0
658,20,0,1,0.045,18.0,18.0,0.0,0
659,15,0,1,0.0325,13.0,13.0,0.0,0
660,42,0,1,0.1,40.0,40.0,0.5,0
661,14,0,1,0.03,12.0,12.0,0.0,0
662,20,0,1,0.045,18.0,18.0,0.0,0
663,45,0,1,0.1075,43.0,43.0,0.25,0
664,35,0,1,0.0825,33.0,33.0,0.0,0
665,27,0,1,0.0625,25.0,25.0,0.25,0
666,2,0,1,0.0,0.0,0.0,0.0,0
667,29,0,1,0.0675,27.0,27.0,0.0,0
668,70,1,0,0.155,70.0,70.0,1.0,1
669,43,0,1,0.1,41.0,41.0,0.5,0
670,16,0,1,0.035,14.0,14.0,0.0,0
671,29,0,1,0.0675,27.0,27.0,0.0,0
672,18,0,1,0.04,16.0,16.0,0.0,0
673,65,0,1,0.155,63.0,63.0,0.5,0
674,26,0,1,0.06,24.0,24.0,0.25,0
675,82,1,0,0.2025,82.0,82.0,1.0,1
676,29,0,1,0.0675,27.0,27.0,0.0,0
677,39,0,1,0.0925,37.0,37.0,0.25,0
678,55,1,0,0.1375,55.0,55.0,1.0,1
679,53,0,1,0.1275,51.0,51.0,0.25,0
680,42,1,0,0.105,42.0,42.0,1.0,1
681,22,0,1,0.05,20.0,20.0,0.0,0
682,29,0,1,0.0675,27.0,27.0,0.0,0
683,40,0,1,0.0925,38.0,38.0,0.5,0
684,24,0,1,0.055,22.0,22.0,0.0,0
685,19,0,1,0.0425,17.0,17.0,0.25,0
686,7,0,1,0.0125,5.0,5.0,0.0,0
687,67,0,1,0.16,65.0,65.0,0.25,0
688,31,0,1,0.0725,29.0,29.0,0.25,0
689,57,0,1,0.1375,55.0,55.0,0.5,0
690,40,0,1,0.095,38.0,38.0,0.25,0
691,17,0,1,0.0375,15.0,15.0,0.5,0
692,76,0,1,0.1825,74.0,74.0,0.75,0
693,14,0,1,0.03,12.0,12.0,0.0,0
694,27,0,1,0.0625,25.0,25.0,0.5,0
695,60,0,1,0.1325,58.0,58.0,0.75,0
696,30,0,1,0.07,28.0,28.0,0.0,0
697,21,0,1,0.0475,19.0,19.0,0.25,0
698,44,0,1,0.105,42.0,42.0,0.5,0
699,49,0,1,0.0975,47.0,47.0,0.75,0
700,49,0,1,0.1175,47.0,47.0,0.5,0
701,33,0,1,0.0775,31.0,31.0,0.25,0
702,16,0,1,0.035,14.0,14.0,0.0,0
703,20,0,1,0.045,18.0,18.0,0.0,0
704,55,0,1,0.1075,53.0,53.0,0.5,0
705,32,0,1,0.075,30.0,30.0,0.25,0
706,36,0,1,0.085,34.0,34.0,0.75,0
707,46,1,0,0.1125,46.0,46.0,1.0,1
708,65,0,1,0.1525,63.0,63.0,0.75,0
709,80,1,0,0.1975,80.0,80.0,1.0,1
710,62,0,1,0.15,60.0,60.0,0.5,0
711,125,0,1,0.21,123.0,123.0,0.75,0
712,18,0,1,0.04,16.0,16.0,0.25,0
713,51,0,1,0.1175,49.0,49.0,0.75,0
714,17,0,1,0.0375,15.0,15.0,0.0,0
715,64,1,0,0.1575,64.0,64.0,1.0,1
716,43,0,1,0.0825,41.0,41.0,0.5,0
717,21,0,1,0.0475,19.0,19.0,0.5,0
718,21,0,1,0.0475,19.0,19.0,0.0,0
719,79,0,1,0.19,77.0,77.0,0.75,0
720,40,0,1,0.095,38.0,38.0,0.25,0
721,35,0,1,0.0825,33.0,33.0,0.25,0
722,67,0,1,0.1625,65.0,65.0,0.5,0
723,36,0,1,0.085,34.0,34.0,0.25,0
724,29,0,1,0.0675,27.0,27.0,0.25,0
725,28,0,1,0.065,26.0,26.0,0.0,0
726,30,0,1,0.07,28.0,28.0,0.25,0
727,56,0,1,0.135,54.0,54.0,0.75,0
728,61,0,1,0.1475,59.0,59.0,0.75,0
729,79,1,0,0.165,79.0,79.0,1.0,1
730,83,1,0,0.1925,83.0,83.0,1.0,1
731,28,0,1,0.065,26.0,26.0,0.25,0
732,62,1,0,0.155,62.0,62.0,1.0,1
733,16,0,1,0.035,14.0,14.0,0.0,0
734,35,0,1,0.0825,33.0,33.0,0.0,0
735,12,0,1,0.025,10.0,10.0,0.0,0
736,47,0,1,0.11,45.0,45.0,0.5,0
737,52,0,1,0.125,50.0,50.0,0.25,0
738,43,0,1,0.1,41.0,41.0,0.5,0
739,73,0,1,0.1725,71.0,71.0,0.75,0
740,47,0,1,0.11,45.0,45.0,0.75,0
741,18,0,1,0.04,16.0,16.0,0.25,0
742,36,0,1,0.085,34.0,34.0,0.0,0
743,52,1,0,0.13,52.0,52.0,1.0,1
744,25,0,1,0.0575,23.0,23.0,0.0,0
745,43,0,1,0.1025,41.0,41.0,0.25,0
746,17,0,1,0.0375,15.0,15.0,0.25,0
747,42,0,1,0.1,40.0,40.0,0.5,0
748,25,0,1,0.0575,23.0,23.0,0.25,0
749,68,0,1,0.165,66.0,66.0,0.75,0
750,57,0,1,0.135,55.0,55.0,0.75,0
751,62,0,1,0.15,60.0,60.0,0.5,0
752,68,0,1,0.1575,66.0,66.0,0.5,0
753,4,0,1,0.005,2.0,2.0,0.0,0
754,52,1,0,0.125,52.0,52.0,1.0,1
755,68,1,0,0.1625,68.0,68.0,1.0,1
756,23,0,1,0.0525,21.0,21.0,0.25,0
757,20,0,1,0.045,18.0,18.0,0.0,0
758,57,1,0,0.1375,57.0,57.0,1.0,1
759,79,0,1,0.155,77.0,77.0,0.75,0
760,22,0,1,0.05,20.0,20.0,0.0,0
761,81,1,0,0.16,81.0,81.0,1.0,1
762,25,0,1,0.0575,23.0,23.0,0.0,0
763,40,0,1,0.0925,38.0,38.0,0.75,0
764,33,0,1,0.0775,31.0,31.0,0.0,0
765,103,1,0,0.1925,103.0,103.0,1.0,1
766,45,0,1,0.1075,43.0,43.0,0.25,0
767,23,0,1,0.0525,21.0,21.0,0.0,0
768,61,0,1,0.145,59.0,59.0,0.5,0
769,39,0,1,0.0925,37.0,37.0,0.25,0
770,61,1,0,0.15,61.0,61.0,1.0,1
771,44,0,1,0.1,42.0,42.0,0.25,0
772,153,1,0,0.2525,153.0,153.0,1.0,1
773,51,1,0,0.1175,51.0,51.0,1.0,1
774,48,0,1,0.1125,46.0,46.0,0.5,0
775,70,0,1,0.135,68.0,68.0,0.5,0
776,63,0,1,0.1525,61.0,61.0,0.5,0
777,49,0,1,0.1175,47.0,47.0,0.5,0
778,46,0,1,0.105,44.0,44.0,0.75,0
779,66,0,1,0.1575,64.0,64.0,0.75,0
780,32,0,1,0.075,30.0,30.0,0.0,0
781,47,0,1,0.1125,45.0,45.0,0.5,0
782,50,1,0,0.125,50.0,50.0,1.0,1
783,114,1,0,0.185,114.0,114.0,1.0,1
784,53,0,1,0.1275,51.0,51.0,0.25,0
785,58,0,1,0.14,56.0,56.0,0.5,0
786,91,1,0,0.2125,91.0,91.0,1.0,1
787,44,0,1,0.1025,42.0,42.0,0.5,0
788,34,0,1,0.08,32.0,32.0,0.5,0
789,25,0,1,0.0575,23.0,23.0,0.5,0
790,9,0,1,0.0175,7.0,7.0,0.0,0
791,29,0,1,0.0675,27.0,27.0,0.25,0
792,11,0,1,0.0225,9.0,9.0,0.0,0
793,65,0,1,0.1575,63.0,63.0,0.75,0
794,41,0,1,0.09,39.0,39.0,0.75,0
795,44,0,1,0.1025,42.0,42.0,0.5,0
796,42,0,1,0.085,40.0,40.0,0.25,0
797,56,1,0,0.14,56.0,56.0,1.0,1
798,60,0,1,0.1425,58.0,58.0,0.5,0
799,11,0,1,0.0225,9.0,9.0,0.0,0
800,56,0,1,0.135,54.0,54.0,0.5,0
801,66,0,1,0.1575,64.0,64.0,0.5,0
802,55,0,1,0.1225,53.0,53.0,0.75,0
803,14,0,1,0.03,12.0,12.0,0.0,0
804,18,0,1,0.04,16.0,16.0,0.0,0
805,23,0,1,0.0525,21.0,21.0,0.5,0
806,26,0,1,0.06,24.0,24.0,0.0,0
807,11,0,1,0.0225,9.0,9.0,0.0,0
808,39,0,1,0.09,37.0,37.0,0.25,0
809,53,1,0,0.125,53.0,53.0,1.0,1
810,29,0,1,0.0675,27.0,27.0,0.0,0
811,34,0,1,0.08,32.0,32.0,0.25,0
812,21,0,1,0.0475,19.0,19.0,0.0,0
813,9,0,1,0.0175,7.0,7.0,0.0,0
814,25,0,1,0.0575,23.0,23.0,0.0,0
815,22,0,1,0.05,20.0,20.0,0.0,0
816,39,0,1,0.0925,37.0,37.0,0.25,0
817,35,0,1,0.0825,33.0,33.0,0.0,0
818,38,0,1,0.09,36.0,36.0,0.0,0
819,84,1,0,0.2025,84.0,84.0,1.0,1
820,16,0,1,0.035,14.0,14.0,0.0,0
821,82,0,1,0.1875,80.0,80.0,0.5,0
822,31,0,1,0.0725,29.0,29.0,0.5,0
823,19,0,1,0.0425,17.0,17.0,0.0,0
824,33,0,1,0.0775,31.0,31.0,0.25,0
825,26,0,1,0.06,24.0,24.0,0.0,0
826,8,0,1,0.015,6.0,6.0,0.0,0
827,41,0,1,0.0975,39.0,39.0,0.5,0
828,50,0,1,0.12,48.0,48.0,0.5,0
829,46,1,0,0.0975,46.0,46.0,1.0,1
830,31,0,1,0.0725,29.0,29.0,0.0,0
831,11,0,1,0.0225,9.0,9.0,0.0,0
832,84,0,1,0.205,82.0,82.0,0.5,0
833,29,0,1,0.0675,27.0,27.0,0.25,0
834,14,0,1,0.03,12.0,12.0,0.0,0
835,6,0,1,0.01,4.0,4.0,0.0,0
836,11,0,1,0.0225,9.0,9.0,0.0,0
837,36,0,1,0.085,34.0,34.0,0.5,0
838,11,0,1,0.0225,9.0,9.0,0.0,0
839,42,0,1,0.1,40.0,40.0,0.25,0
840,56,1,0,0.1375,56.0,56.0,1.0,1
841,38,1,0,0.095,38.0,38.0,1.0,1
842,15,0,1,0.0325,13.0,13.0,0.0,0
843,64,0,1,0.15,62.0,62.0,0.5,0
844,31,0,1,0.0725,29.0,29.0,0.25,0
845,58,1,0,0.135,58.0,58.0,1.0,1
846,21,0,1,0.0475,19.0,19.0,0.0,0
847,46,0,1,0.11,44.0,44.0,0.25,0
848,48,1,0,0.1175,48.0,48.0,1.0,1
849,58,0,1,0.1375,56.0,56.0,0.5,0
850,17,0,1,0.0375,15.0,15.0,0.0,0
851,4,0,1,0.005,2.0,2.0,0.0,0
852,30,0,1,0.07,28.0,28.0,0.5,0
853,19,0,1,0.0425,17.0,17.0,0.25,0
854,56,0,1,0.135,54.0,54.0,0.5,0
855,58,1,0,0.14,58.0,58.0,1.0,1
856,88,0,1,0.155,86.0,86.0,0.75,0
857,61,1,0,0.15,61.0,61.0,1.0,1
858,56,0,1,0.1325,54.0,54.0,0.75,0
859,45,0,1,0.1075,43.0,43.0,0.75,0
860,57,1,0,0.14,57.0,57.0,1.0,1
861,48,0,1,0.115,46.0,46.0,0.5,0
862,49,0,1,0.1175,47.0,47.0,0.25,0
863,7,0,1,0.0125,5.0,5.0,0.0,0
864,49,0,1,0.115,47.0,47.0,0.5,0
865,64,0,1,0.145,62.0,62.0,0.75,0
866,69,0,1,0.1675,67.0,67.0,0.5,0
867,94,0,1,0.14,92.0,92.0,0.75,0
868,67,1,0,0.1475,67.0,67.0,1.0,1
869,9,0,1,0.0175,7.0,7.0,0.0,0
870,86,0,1,0.1675,84.0,84.0,0.75,0
871,17,0,1,0.0375,15.0,15.0,0.0,0
872,36,0,1,0.0725,34.0,34.0,0.5,0
873,31,0,1,0.0725,29.0,29.0,0.0,0
874,25,0,1,0.0575,23.0,23.0,0.25,0
875,54,1,0,0.135,54.0,54.0,1.0,1
876,51,0,1,0.12,49.0,49.0,0.75,0
877,95,0,1,0.2175,93.0,93.0,0.75,0
878,75,0,1,0.17,73.0,73.0,0.75,0
879,85,1,0,0.2075,85.0,85.0,1.0,1
880,90,1,0,0.2225,90.0,90.0,1.0,1
881,21,0,1,0.0475,19.0,19.0,0.0,0
882,34,0,1,0.08,32.0,32.0,0.25,0
883,12,0,1,0.025,10.0,10.0,0.0,0
884,54,0,1,0.115,52.0,52.0,0.75,0
885,16,0,1,0.035,14.0,14.0,0.0,0
886,95,0,1,0.23,93.0,93.0,0.75,0
887,37,0,1,0.0875,35.0,35.0,0.5,0
888,32,0,1,0.075,30.0,30.0,0.5,0
889,24,0,1,0.055,22.0,22.0,0.0,0
890,75,1,0,0.1825,75.0,75.0,1.0,1
891,11,0,1,0.0225,9.0,9.0,0.25,0
892,60,0,1,0.145,58.0,58.0,0.5,0
893,42,0,1,0.075,40.0,40.0,0.25,0
894,79,1,0,0.195,79.0,79.0,1.0,1
895,24,0,1,0.055,22.0,22.0,0.25,0
896,66,1,0,0.1325,66.0,66.0,1.0,1
897,29,0,1,0.0675,27.0,27.0,0.0,0
898,12,0,1,0.025,10.0,10.0,0.25,0
899,32,0,1,0.075,30.0,30.0,0.25,0
900,12,0,1,0.025,10.0,10.0,0.0,0
901,13,0,1,0.0275,11.0,11.0,0.0,0
902,7,0,1,0.0125,5.0,5.0,0.0,0
903,9,0,1,0.0175,7.0,7.0,0.0,0
904,17,0,1,0.0375,15.0,15.0,0.0,0
905,30,0,1,0.07,28.0,28.0,0.0,0
906,138,1,0,0.225,138.0,138.0,1.0,1
907,28,0,1,0.065,26.0,26.0,0.25,0
908,26,0,1,0.06,24.0,24.0,0.0,0
909,37,1,0,0.09,37.0,37.0,1.0,1
910,30,0,1,0.07,28.0,28.0,0.0,0
911,44,0,1,0.1025,42.0,42.0,0.5,0
912,73,0,1,0.1725,71.0,71.0,0.75,0
913,23,0,1,0.0525,21.0,21.0,0.25,0
914,56,0,1,0.1325,54.0,54.0,0.5,0
915,50,0,1,0.12,48.0,48.0,0.25,0
916,43,1,0,0.0975,43.0,43.0,1.0,1
917,13,0,1,0.0275,11.0,11.0,0.0,0
918,24,0,1,0.055,22.0,22.0,0.5,0
919,47,0,1,0.1125,45.0,45.0,0.75,0
920,42,0,1,0.1,40.0,40.0,0.25,0
921,64,1,0,0.16,64.0,64.0,1.0,1
922,98,0,1,0.1775,96.0,96.0,0.75,0
923,20,0,1,0.045,18.0,18.0,0.0,0
924,80,0,1,0.195,78.0,78.0,0.75,0
925,30,0,1,0.07,28.0,28.0,0.0,0
926,35,0,1,0.0825,33.0,33.0,0.0,0
927,40,0,1,0.095,38.0,38.0,0.75,0
928,55,0,1,0.1325,53.0,53.0,0.25,0
929,52,0,1,0.125,50.0,50.0,0.5,0
930,20,0,1,0.045,18.0,18.0,0.0,0
931,86,0,1,0.2075,84.0,84.0,0.5,0
932,57,0,1,0.1375,55.0,55.0,0.5,0
933,75,1,0,0.18,75.0,75.0,1.0,1
934,106,1,0,0.1725,106.0,106.0,1.0,1
935,2,0,1,0.0,0.0,0.0,0.0,0
936,20,0,1,0.045,18.0,18.0,0.0,0
937,25,0,1,0.0575,23.0,23.0,0.0,0
938,65,1,0,0.16,65.0,65.0,1.0,1
939,94,0,1,0.2225,92.0,92.0,0.75,0
940,15,0,1,0.0325,13.0,13.0,0.0,0
941,35,1,0,0.0875,35.0,35.0,1.0,1
942,13,0,1,0.0275,11.0,11.0,0.0,0
943,32,0,1,0.075,30.0,30.0,0.0,0
944,26,0,1,0.06,24.0,24.0,0.0,0
945,53,1,0,0.1275,53.0,53.0,1.0,1
946,25,0,1,0.0575,23.0,23.0,0.25,0
947,8,0,1,0.015,6.0,6.0,0.0,0
948,40,0,1,0.095,38.0,38.0,0.5,0
949,63,0,1,0.1525,61.0,61.0,0.75,0
950,27,0,1,0.0625,25.0,25.0,0.25,0
951,18,0,1,0.04,16.0,16.0,0.0,0
952,43,0,1,0.1025,41.0,41.0,0.5,0
953,43,0,1,0.1025,41.0,41.0,0.25,0
954,12,0,1,0.025,10.0,10.0,0.0,0
955,42,0,1,0.1,40.0,40.0,0.25,0
956,57,0,1,0.1375,55.0,55.0,0.5,0
957,15,0,1,0.0325,13.0,13.0,0.0,0
958,33,0,1,0.0775,31.0,31.0,0.0,0
959,54,0,1,0.13,52.0,52.0,0.25,0
960,51,0,1,0.12,49.0,49.0,0.75,0
961,57,0,1,0.1375,55.0,55.0,0.5,0
962,61,1,0,0.1275,61.0,61.0,1.0,1
963,65,0,1,0.155,63.0,63.0,0.25,0
964,26,0,1,0.06,24.0,24.0,0.0,0
965,13,0,1,0.0275,11.0,11.0,0.0,0
966,11,0,1,0.0225,9.0,9.0,0.0,0
967,53,0,1,0.1275,51.0,51.0,0.25,0
968,128,1,0,0.195,128.0,128.0,1.0,1
969,26,0,1,0.06,24.0,24.0,0.25,0
970,30,0,1,0.07,28.0,28.0,0.0,0
971,26,0,1,0.06,24.0,24.0,0.0,0
972,14,0,1,0.03,12.0,12.0,0.25,0
973,8,0,1,0.015,6.0,6.0,0.0,0
974,7,0,1,0.0125,5.0,5.0,0.0,0
975,7,0,1,0.0125,5.0,5.0,0.0,0
976,25,0,1,0.0575,23.0,23.0,0.0,0
977,83,1,0,0.1775,83.0,83.0,1.0,1
978,56,1,0,0.1375,56.0,56.0,1.0,1
979,26,0,1,0.06,24.0,24.0,0.0,0
980,90,1,0,0.22,90.0,90.0,1.0,1
981,31,0,1,0.0725,29.0,29.0,0.0,0
982,29,0,1,0.0675,27.0,27.0,0.0,0
983,26,0,1,0.06,24.0,24.0,0.25,0
984,7,0,1,0.0125,5.0,5.0,0.0,0
985,18,0,1,0.04,16.0,16.0,0.0,0
986,22,0,1,0.05,20.0,20.0,0.0,0
987,72,1,0,0.155,72.0,72.0,1.0,1
988,28,0,1,0.065,26.0,26.0,0.0,0
989,13,0,1,0.0275,11.0,11.0,0.0,0
990,32,0,1,0.0675,30.0,30.0,0.75,0
991,20,0,1,0.045,18.0,18.0,0.5,0
992,22,0,1,0.05,20.0,20.0,0.0,0
993,50,0,1,0.0975,48.0,48.0,0.75,0
994,56,0,1,0.1225,54.0,54.0,0.75,0
995,19,0,1,0.0425,17.0,17.0,0.0,0
996,45,0,1,0.105,43.0,43.0,0.5,0
997,68,0,1,0.165,66.0,66.0,0.25,0
998,45,0,1,0.1075,43.0,43.0,0.25,0
999,79,1,0,0.1975,79.0,79.0,1.0,1
1000,48,1,0,0.1175,48.0,48.0,1.0,1
1001,41,0,1,0.0975,39.0,39.0,0.25,0
1002,73,1,0,0.175,73.0,73.0,1.0,1
1003,18,0,1,0.04,16.0,16.0,0.0,0
1004,85,1,0,0.205,85.0,85.0,1.0,1
1005,27,0,1,0.0625,25.0,25.0,0.0,0
1006,25,0,1,0.0575,23.0,23.0,0.25,0
1007,50,0,1,0.1025,48.0,48.0,0.75,0
1008,61,0,1,0.1475,59.0,59.0,0.5,0
1009,30,0,1,0.07,28.0,28.0,0.0,0
1010,22,0,1,0.05,20.0,20.0,0.5,0
1011,25,0,1,0.0575,23.0,23.0,0.25,0
1012,24,0,1,0.055,22.0,22.0,0.25,0
1013,28,0,1,0.065,26.0,26.0,0.25,0
1014,9,0,1,0.0175,7.0,7.0,0.0,0
1015,70,0,1,0.17,68.0,68.0,0.75,0
1016,60,0,1,0.1425,58.0,58.0,0.5,0
1017,47,0,1,0.1125,45.0,45.0,0.75,0
1018,67,0,1,0.1625,65.0,65.0,0.25,0
1019,75,0,1,0.1825,73.0,73.0,0.5,0
1020,24,0,1,0.055,22.0,22.0,0.25,0
1021,32,0,1,0.075,30.0,30.0,0.25,0
1022,85,0,1,0.175,83.0,83.0,0.75,0
1023,21,0,1,0.0475,19.0,19.0,0.0,0
1024,57,0,1,0.1375,55.0,55.0,0.25,0
1025,72,0,1,0.1725,70.0,70.0,0.5,0
1026,40,0,1,0.095,38.0,38.0,0.25,0
1027,17,0,1,0.0375,15.0,15.0,0.0,0
1028,36,0,1,0.085,34.0,34.0,0.25,0
1029,33,0,1,0.0775,31.0,31.0,0.0,0
1030,57,0,1,0.1375,55.0,55.0,0.5,0
1031,82,1,0,0.2025,82.0,82.0,1.0,1
1032,21,0,1,0.0475,19.0,19.0,0.0,0
1033,73,0,1,0.1725,71.0,71.0,0.5,0
1034,67,1,0,0.1675,67.0,67.0,1.0,1
1035,51,0,1,0.1175,49.0,49.0,0.75,0
1036,80,1,0,0.1975,80.0,80.0,1.0,1
1037,20,0,1,0.045,18.0,18.0,0.0,0
1038,69,1,0,0.1625,69.0,69.0,1.0,1
1039,19,0,1,0.0425,17.0,17.0,0.0,0
1040,50,0,1,0.12,48.0,48.0,0.25,0
1041,37,0,1,0.0875,35.0,35.0,0.5,0
1042,72,0,1,0.155,70.0,70.0,0.75,0
1043,71,0,1,0.1725,69.0,69.0,0.5,0
1044,93,1,0,0.205,93.0,93.0,1.0,1
1045,27,0,1,0.0625,25.0,25.0,0.25,0
1046,63,1,0,0.155,63.0,63.0,1.0,1
1047,27,0,1,0.0625,25.0,25.0,0.25,0
