lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
76353,35,0,10,0.0825,27.5,275.0,0.0,0
76354,40,1,5,0.1,29.4,294.0,1.0,1
76355,73,1,9,0.18,32.7,327.0,1.0,1
76356,54,1,7,0.1325,38.5,385.0,1.0,1
76357,73,1,6,0.1775,49.7,497.0,1.0,1
76358,43,0,10,0.1025,29.0,290.0,0.0,0
76359,47,1,7,0.1175,30.3,303.0,1.0,1
76360,47,1,8,0.115,25.7,257.0,1.0,1
76361,66,1,9,0.165,21.2,212.0,1.0,1
76362,61,1,7,0.15,30.9,309.0,1.0,1
76363,56,1,7,0.1325,23.9,239.0,1.0,1
76364,64,1,9,0.145,27.4,274.0,1.0,1
76365,68,1,8,0.17,39.7,397.0,1.0,1
76366,48,1,8,0.1175,26.1,261.0,1.0,1
76367,66,1,1,0.165,64.1,641.0,1.0,1
76368,35,1,2,0.0875,34.8,348.0,1.0,1
76369,91,1,7,0.2275,75.7,757.0,1.0,1
76370,53,1,9,0.1325,32.0,320.0,1.0,1
76371,39,1,7,0.0975,29.8,298.0,1.0,1
76372,65,0,10,0.1475,34.2,342.0,0.5,0
76373,84,1,9,0.17,38.1,381.0,1.0,1
76374,66,1,4,0.1625,48.9,489.0,1.0,1
76375,53,1,8,0.125,43.3,433.0,1.0,1
76376,60,1,8,0.15,44.6,446.0,1.0,1
76377,77,1,4,0.19,64.6,646.0,1.0,1
76378,60,1,9,0.14,25.4,254.0,1.0,1
76379,60,1,7,0.1475,48.3,483.0,1.0,1
76380,51,1,7,0.125,37.2,372.0,1.0,1
76381,77,1,6,0.1875,49.6,496.0,1.0,1
76382,38,1,7,0.095,26.9,269.0,1.0,1
76383,85,1,3,0.21,66.0,660.0,1.0,1
76384,103,1,7,0.25,57.9,579.0,1.0,1
76385,56,1,8,0.125,36.4,364.0,1.0,1
76386,38,0,10,0.09,19.0,190.0,0.5,0
76387,21,0,10,0.0475,16.2,162.0,0.5,0
76388,42,1,8,0.105,24.7,247.0,1.0,1
76389,48,1,9,0.12,24.4,244.0,1.0,1
76390,55,0,10,0.13,32.6,326.0,0.0,0
76391,50,0,10,0.12,33.3,333.0,0.5,0
76392,60,1,8,0.15,45.7,457.0,1.0,1
76393,52,1,9,0.13,21.5,215.0,1.0,1
76394,25,0,10,0.0575,23.0,230.0,0.0,0
76395,51,0,10,0.1225,34.6,346.0,0.5,0
76396,37,1,8,0.0875,13.5,135.0,1.0,1
76397,73,1,5,0.17,55.0,550.0,1.0,1
76398,52,1,9,0.1,22.9,229.0,1.0,1
76399,46,0,10,0.11,31.4,314.0,0.5,0
76400,90,1,6,0.225,61.2,612.0,1.0,1
76401,78,1,9,0.1925,38.3,383.0,1.0,1
76402,29,1,4,0.0725,21.8,218.0,1.0,1
76403,52,1,5,0.13,48.5,485.0,1.0,1
76404,58,1,5,0.1425,50.5,505.0,1.0,1
76405,51,1,7,0.12,37.1,371.0,1.0,1
76406,31,1,7,0.0775,19.5,195.0,1.0,1
76407,28,1,4,0.07,26.8,268.0,1.0,1
76408,33,1,3,0.0775,28.8,288.0,1.0,1
76409,40,1,3,0.1,33.1,331.0,1.0,1
76410,50,1,9,0.125,27.1,271.0,1.0,1
76411,60,1,7,0.1475,48.1,481.0,1.0,1
76412,57,1,9,0.1375,25.3,253.0,1.0,1
76413,51,0,10,0.115,30.7,307.0,0.5,0
76414,65,1,9,0.125,31.0,310.0,1.0,1
76415,43,1,8,0.1075,35.7,357.0,1.0,1
76416,56,1,5,0.14,49.8,498.0,1.0,1
76417,45,1,9,0.1125,23.4,234.0,1.0,1
76418,60,0,10,0.145,29.5,295.0,0.5,0
76419,90,0,10,0.22,44.6,446.0,0.5,0
76420,66,1,5,0.155,47.8,478.0,1.0,1
76421,83,1,8,0.205,47.3,473.0,1.0,1
76422,71,1,7,0.175,39.1,391.0,1.0,1
76423,31,1,9,0.0725,10.0,100.0,1.0,1
76424,35,0,10,0.0825,21.6,216.0,0.5,0
76425,58,1,5,0.1425,36.8,368.0,1.0,1
76426,59,1,9,0.1375,42.9,429.0,1.0,1
76427,32,1,8,0.08,27.9,279.0,1.0,1
76428,62,1,8,0.155,40.9,409.0,1.0,1
76429,45,1,7,0.1025,31.7,317.0,1.0,1
76430,52,0,10,0.1225,19.4,194.0,0.5,0
76431,39,1,7,0.0975,38.3,383.0,1.0,1
76432,66,1,7,0.1575,51.0,510.0,1.0,1
76433,24,0,10,0.045,14.5,145.0,0.5,0
76434,46,1,7,0.115,32.4,324.0,1.0,1
76435,22,0,10,0.0425,14.2,142.0,0.5,0
76436,50,1,8,0.125,31.8,318.0,1.0,1
76437,52,1,8,0.13,21.2,212.0,1.0,1
76438,57,1,9,0.1425,17.7,177.0,1.0,1
76439,48,1,6,0.12,33.7,337.0,1.0,1
76440,40,0,10,0.0775,19.9,199.0,0.5,0
76441,33,0,10,0.0775,24.0,240.0,0.5,0
76442,88,0,10,0.1975,35.9,359.0,0.5,0
76443,57,1,7,0.14,30.4,304.0,1.0,1
76444,49,1,6,0.1025,44.3,443.0,1.0,1
76445,76,0,10,0.1575,18.6,186.0,0.5,0
76446,29,1,7,0.0725,13.3,133.0,1.0,1
76447,54,1,8,0.1325,31.8,318.0,1.0,1
76448,47,0,10,0.1125,31.5,315.0,0.5,0
76449,50,1,8,0.125,39.1,391.0,1.0,1
76450,21,1,3,0.0525,19.6,196.0,1.0,1
76451,24,0,10,0.055,14.8,148.0,0.5,0
76452,44,1,5,0.1075,38.6,386.0,1.0,1
76453,54,1,7,0.1275,37.5,375.0,1.0,1
76454,77,1,9,0.1725,33.4,334.0,1.0,1
76455,23,1,9,0.0575,16.2,162.0,1.0,1
76456,56,0,10,0.135,28.8,288.0,0.5,0
76457,79,1,3,0.1875,65.8,658.0,1.0,1
76458,52,1,3,0.125,42.0,420.0,1.0,1
76459,56,1,7,0.1375,35.0,350.0,1.0,1
76460,44,1,7,0.1075,24.6,246.0,1.0,1
76461,55,0,10,0.1325,37.1,371.0,0.5,0
76462,70,0,10,0.17,38.7,387.0,0.0,0
76463,40,0,10,0.095,30.2,302.0,0.5,0
76464,89,1,8,0.215,41.0,410.0,1.0,1
76465,63,1,5,0.155,35.0,350.0,1.0,1
76466,44,1,5,0.11,36.5,365.0,1.0,1
76467,90,1,8,0.225,40.8,408.0,1.0,1
76468,84,1,8,0.1975,41.7,417.0,1.0,1
76469,76,1,9,0.15,45.1,451.0,1.0,1
76470,32,1,9,0.0775,23.5,235.0,1.0,1
76471,52,1,9,0.13,14.2,142.0,1.0,1
76472,56,1,4,0.14,46.6,466.0,1.0,1
76473,82,1,7,0.1975,41.2,412.0,1.0,1
76474,62,0,10,0.1475,32.0,320.0,0.5,0
76475,51,1,8,0.12,29.2,292.0,1.0,1
76476,78,1,7,0.1925,48.0,480.0,1.0,1
76477,54,1,3,0.135,51.5,515.0,1.0,1
76478,73,1,7,0.18,48.7,487.0,1.0,1
76479,55,1,8,0.135,23.0,230.0,1.0,1
76480,45,0,10,0.105,21.5,215.0,0.5,0
76481,67,1,7,0.1525,56.4,564.0,1.0,1
76482,55,0,10,0.13,34.3,343.0,0.5,0
76483,88,1,8,0.2175,50.0,500.0,1.0,1
76484,53,0,10,0.1125,31.0,310.0,0.0,0
76485,44,1,7,0.11,31.9,319.0,1.0,1
76486,58,1,4,0.145,49.8,498.0,1.0,1
76487,68,1,9,0.17,28.9,289.0,1.0,1
76488,50,1,6,0.11,40.2,402.0,1.0,1
76489,37,1,8,0.085,30.2,302.0,1.0,1
76490,38,1,4,0.095,29.6,296.0,1.0,1
76491,45,1,4,0.1125,37.9,379.0,1.0,1
76492,46,0,10,0.11,25.1,251.0,0.5,0
76493,26,1,5,0.065,23.5,235.0,1.0,1
76494,96,1,9,0.235,37.0,370.0,1.0,1
76495,42,1,8,0.105,23.8,238.0,1.0,1
76496,57,1,8,0.1425,28.6,286.0,1.0,1
76497,57,0,10,0.1375,48.6,486.0,0.5,0
76498,66,1,8,0.1625,39.2,392.0,1.0,1
76499,58,1,7,0.12,41.2,412.0,1.0,1
76500,66,1,9,0.165,34.7,347.0,1.0,1
76501,42,1,8,0.105,22.4,224.0,1.0,1
76502,72,1,2,0.175,67.0,670.0,1.0,1
76503,41,1,8,0.1025,32.1,321.0,1.0,1
76504,45,1,9,0.11,23.1,231.0,1.0,1
76505,47,1,4,0.1175,39.8,398.0,1.0,1
76506,36,1,8,0.09,25.2,252.0,1.0,1
76507,50,1,9,0.125,33.1,331.0,1.0,1
76508,62,1,9,0.155,35.9,359.0,1.0,1
76509,60,1,8,0.1425,43.6,436.0,1.0,1
76510,26,0,10,0.06,18.7,187.0,0.5,0
76511,35,1,4,0.0875,34.6,346.0,1.0,1
76512,31,1,7,0.0775,18.5,185.0,1.0,1
76513,48,1,6,0.12,42.0,420.0,1.0,1
76514,60,1,5,0.1475,43.5,435.0,1.0,1
76515,25,0,10,0.0575,9.4,94.0,0.0,0
76516,117,1,9,0.2,48.6,486.0,1.0,1
76517,67,1,7,0.165,32.6,326.0,1.0,1
76518,63,1,6,0.155,54.1,541.0,1.0,1
76519,63,1,9,0.1575,19.5,195.0,1.0,1
76520,89,1,9,0.22,69.3,693.0,1.0,1
76521,65,1,9,0.16,23.1,231.0,1.0,1
76522,51,1,6,0.1275,39.6,396.0,1.0,1
76523,80,1,4,0.1875,54.3,543.0,1.0,1
76524,59,1,5,0.145,41.0,410.0,1.0,1
76525,36,1,7,0.09,28.4,284.0,1.0,1
76526,56,1,7,0.1375,41.4,414.0,1.0,1
76527,42,1,6,0.105,33.8,338.0,1.0,1
76528,63,1,7,0.1525,40.1,401.0,1.0,1
76529,80,1,7,0.18,59.8,598.0,1.0,1
76530,31,1,8,0.0775,27.0,270.0,1.0,1
76531,89,1,9,0.2,33.6,336.0,1.0,1
76532,40,1,5,0.1,36.3,363.0,1.0,1
76533,42,1,9,0.0775,21.9,219.0,1.0,1
76534,31,0,10,0.0725,18.8,188.0,0.5,0
76535,26,1,4,0.065,24.0,240.0,1.0,1
76536,62,1,7,0.1525,45.4,454.0,1.0,1
76537,57,1,9,0.14,36.5,365.0,1.0,1
76538,35,1,9,0.0875,20.8,208.0,1.0,1
76539,45,1,6,0.1125,36.2,362.0,1.0,1
76540,69,1,8,0.1625,37.5,375.0,1.0,1
76541,59,1,9,0.1475,22.8,228.0,1.0,1
76542,62,0,10,0.15,37.4,374.0,0.5,0
76543,51,1,1,0.1275,48.8,488.0,1.0,1
76544,41,1,8,0.1025,12.2,122.0,1.0,1
76545,44,0,10,0.105,30.0,300.0,0.0,0
76546,60,1,9,0.15,35.9,359.0,1.0,1
76547,38,1,9,0.095,27.1,271.0,1.0,1
76548,75,1,3,0.15,62.6,626.0,1.0,1
76549,80,1,6,0.1975,65.7,657.0,1.0,1
76550,51,1,9,0.125,37.5,375.0,1.0,1
76551,19,0,10,0.0425,3.4,34.0,0.0,0
76552,46,1,5,0.115,33.9,339.0,1.0,1
76553,55,1,7,0.1275,35.5,355.0,1.0,1
76554,43,0,10,0.1025,21.6,216.0,0.5,0
76555,22,0,10,0.05,20.0,200.0,0.0,0
76556,31,1,3,0.07,28.1,281.0,1.0,1
76557,70,0,10,0.17,36.8,368.0,0.0,0
76558,35,0,10,0.0825,13.1,131.0,0.5,0
76559,44,0,10,0.105,19.9,199.0,0.0,0
76560,65,1,7,0.16,43.6,436.0,1.0,1
76561,28,1,7,0.07,24.7,247.0,1.0,1
76562,29,1,3,0.0725,27.7,277.0,1.0,1
76563,61,1,9,0.15,21.6,216.0,1.0,1
76564,66,1,7,0.1625,45.0,450.0,1.0,1
76565,62,1,3,0.1525,55.4,554.0,1.0,1
76566,38,1,5,0.095,30.6,306.0,1.0,1
76567,35,1,9,0.0875,27.6,276.0,1.0,1
76568,47,1,4,0.115,44.5,445.0,1.0,1
76569,53,1,8,0.13,27.1,271.0,1.0,1
76570,88,1,9,0.215,31.9,319.0,1.0,1
76571,59,0,10,0.1375,10.2,102.0,0.5,0
76572,59,1,9,0.14,32.6,326.0,1.0,1
76573,70,1,9,0.17,49.2,492.0,1.0,1
76574,24,1,8,0.055,17.2,172.0,1.0,1
76575,49,1,7,0.12,33.8,338.0,1.0,1
76576,80,0,10,0.1925,36.6,366.0,0.5,0
76577,32,0,10,0.075,13.5,135.0,0.5,0
76578,67,1,8,0.1625,31.8,318.0,1.0,1
76579,62,1,9,0.1525,35.6,356.0,1.0,1
76580,73,1,9,0.1825,29.8,298.0,1.0,1
76581,54,0,10,0.1275,11.5,115.0,0.5,0
76582,78,1,7,0.19,45.6,456.0,1.0,1
76583,84,0,10,0.1975,48.2,482.0,0.5,0
76584,57,1,8,0.1425,31.9,319.0,1.0,1
76585,95,1,6,0.2325,66.5,665.0,1.0,1
76586,84,1,7,0.19,62.3,623.0,1.0,1
76587,46,1,9,0.105,18.4,184.0,1.0,1
76588,80,1,9,0.1875,56.6,566.0,1.0,1
76589,44,1,8,0.1075,16.6,166.0,1.0,1
76590,83,1,9,0.205,43.7,437.0,1.0,1
76591,73,1,8,0.1775,31.2,312.0,1.0,1
76592,59,1,6,0.1475,51.4,514.0,1.0,1
76593,63,1,5,0.155,49.7,497.0,1.0,1
76594,55,1,9,0.135,40.5,405.0,1.0,1
76595,60,1,6,0.15,40.0,400.0,1.0,1
76596,21,1,5,0.0525,18.9,189.0,1.0,1
76597,78,1,6,0.1725,42.0,420.0,1.0,1
76598,43,1,9,0.1075,39.5,395.0,1.0,1
76599,55,1,5,0.1375,50.9,509.0,1.0,1
76600,19,1,2,0.0475,16.8,168.0,1.0,1
76601,59,1,6,0.1475,38.8,388.0,1.0,1
76602,50,0,10,0.12,30.9,309.0,0.0,0
76603,53,1,9,0.1325,9.5,95.0,1.0,1
76604,26,1,4,0.065,25.2,252.0,1.0,1
76605,89,1,6,0.2175,67.3,673.0,1.0,1
76606,86,1,9,0.21,36.0,360.0,1.0,1
76607,15,1,7,0.0375,13.9,139.0,1.0,1
76608,56,1,9,0.14,35.6,356.0,1.0,1
76609,81,1,8,0.195,38.8,388.0,1.0,1
76610,81,1,8,0.195,58.4,584.0,1.0,1
76611,34,0,10,0.08,23.9,239.0,0.5,0
76612,50,1,9,0.125,27.6,276.0,1.0,1
76613,34,1,6,0.085,23.8,238.0,1.0,1
76614,47,1,9,0.085,22.8,228.0,1.0,1
76615,46,1,9,0.1125,24.7,247.0,1.0,1
76616,82,1,7,0.2025,47.5,475.0,1.0,1
76617,51,1,7,0.1275,41.9,419.0,1.0,1
76618,41,0,10,0.0975,29.5,295.0,0.0,0
76619,69,1,7,0.17,38.9,389.0,1.0,1
76620,71,1,8,0.1775,39.8,398.0,1.0,1
76621,73,1,8,0.1775,32.8,328.0,1.0,1
76622,52,1,8,0.13,33.4,334.0,1.0,1
76623,46,1,9,0.1125,34.5,345.0,1.0,1
76624,48,0,10,0.1125,25.7,257.0,0.5,0
76625,44,1,9,0.11,37.1,371.0,1.0,1
76626,27,1,6,0.0675,20.4,204.0,1.0,1
76627,43,1,9,0.1075,38.1,381.0,1.0,1
76628,101,1,5,0.24,80.5,805.0,1.0,1
76629,73,1,7,0.17,45.0,450.0,1.0,1
76630,82,1,7,0.1975,59.0,590.0,1.0,1
76631,80,1,9,0.1725,41.9,419.0,1.0,1
76632,45,1,8,0.1125,26.6,266.0,1.0,1
76633,63,1,5,0.155,45.5,455.0,1.0,1
76634,36,1,4,0.09,34.8,348.0,1.0,1
76635,48,1,9,0.1175,31.1,311.0,1.0,1
76636,35,0,10,0.0825,25.5,255.0,0.0,0
76637,21,1,2,0.0525,18.8,188.0,1.0,1
76638,80,1,9,0.195,37.9,379.0,1.0,1
76639,32,0,10,0.075,25.2,252.0,0.5,0
76640,48,0,10,0.115,40.0,400.0,0.5,0
76641,64,1,7,0.1575,36.8,368.0,1.0,1
76642,35,1,7,0.0875,21.0,210.0,1.0,1
76643,68,1,6,0.1625,47.7,477.0,1.0,1
76644,33,0,10,0.0775,29.2,292.0,0.0,0
76645,36,1,5,0.0825,24.5,245.0,1.0,1
76646,23,1,7,0.0575,12.3,123.0,1.0,1
76647,54,0,10,0.13,20.1,201.0,0.5,0
76648,72,1,4,0.175,57.5,575.0,1.0,1
76649,71,1,9,0.1725,20.3,203.0,1.0,1
76650,74,1,7,0.1825,52.0,520.0,1.0,1
76651,35,1,8,0.0875,33.4,334.0,1.0,1
76652,80,0,10,0.18,53.6,536.0,0.5,0
76653,21,0,10,0.0475,18.4,184.0,0.0,0
76654,47,1,9,0.115,20.9,209.0,1.0,1
76655,88,1,8,0.2175,47.5,475.0,1.0,1
76656,56,1,6,0.135,37.1,371.0,1.0,1
76657,46,1,8,0.115,32.0,320.0,1.0,1
76658,62,1,9,0.155,29.4,294.0,1.0,1
76659,58,1,3,0.1425,52.0,520.0,1.0,1
76660,47,1,7,0.115,30.4,304.0,1.0,1
76661,88,1,7,0.2075,51.7,517.0,1.0,1
76662,37,1,7,0.0875,24.5,245.0,1.0,1
76663,54,0,10,0.1175,21.4,214.0,0.0,0
76664,86,1,6,0.21,52.2,522.0,1.0,1
76665,31,1,7,0.0775,28.3,283.0,1.0,1
76666,93,1,6,0.23,71.6,716.0,1.0,1
76667,25,1,7,0.06,15.9,159.0,1.0,1
76668,62,0,10,0.1125,33.7,337.0,0.5,0
76669,45,1,9,0.1075,18.4,184.0,1.0,1
76670,38,0,10,0.09,22.6,226.0,0.5,0
76671,54,1,9,0.1325,30.9,309.0,1.0,1
76672,43,1,5,0.105,37.8,378.0,1.0,1
76673,32,0,10,0.075,17.2,172.0,0.0,0
76674,61,1,6,0.125,49.5,495.0,1.0,1
76675,72,1,9,0.1575,20.2,202.0,1.0,1
76676,53,1,8,0.13,34.1,341.0,1.0,1
76677,33,1,6,0.0825,14.4,144.0,1.0,1
76678,47,1,3,0.1175,40.9,409.0,1.0,1
76679,57,1,9,0.1425,35.7,357.0,1.0,1
76680,60,1,7,0.125,28.5,285.0,1.0,1
76681,62,1,6,0.1525,51.0,510.0,1.0,1
76682,41,1,8,0.1025,20.3,203.0,1.0,1
76683,72,1,9,0.14,30.3,303.0,1.0,1
76684,80,1,8,0.1975,28.2,282.0,1.0,1
76685,69,1,9,0.1675,38.1,381.0,1.0,1
76686,59,1,8,0.1425,27.8,278.0,1.0,1
76687,82,0,10,0.1975,32.4,324.0,0.5,0
76688,58,1,9,0.145,42.7,427.0,1.0,1
76689,33,0,10,0.0775,17.3,173.0,0.5,0
76690,38,0,10,0.09,34.2,342.0,0.0,0
76691,83,0,10,0.2025,41.8,418.0,0.5,0
76692,30,1,8,0.0575,18.8,188.0,1.0,1
76693,42,0,10,0.1,26.4,264.0,0.0,0
76694,58,0,10,0.135,31.3,313.0,0.5,0
76695,40,1,6,0.1,26.9,269.0,1.0,1
76696,42,1,8,0.105,21.6,216.0,1.0,1
76697,70,1,9,0.175,36.1,361.0,1.0,1
76698,38,0,10,0.09,34.7,347.0,0.5,0
76699,58,1,6,0.1425,44.2,442.0,1.0,1
76700,78,1,9,0.185,36.4,364.0,1.0,1
76701,69,0,10,0.1675,41.4,414.0,0.5,0
76702,29,1,3,0.0725,25.1,251.0,1.0,1
76703,58,1,2,0.145,53.5,535.0,1.0,1
76704,73,1,3,0.1825,63.7,637.0,1.0,1
76705,102,1,8,0.2475,50.4,504.0,1.0,1
76706,49,1,9,0.1175,26.2,262.0,1.0,1
76707,59,1,8,0.1025,38.0,380.0,1.0,1
76708,31,1,5,0.065,28.1,281.0,1.0,1
76709,58,1,9,0.1325,25.5,255.0,1.0,1
76710,48,1,4,0.12,44.6,446.0,1.0,1
76711,30,0,10,0.06,22.0,220.0,0.0,0
76712,54,1,7,0.1325,37.3,373.0,1.0,1
76713,44,1,9,0.105,27.3,273.0,1.0,1
76714,51,1,7,0.1275,35.8,358.0,1.0,1
76715,25,1,4,0.0625,18.0,180.0,1.0,1
76716,77,1,7,0.1725,42.1,421.0,1.0,1
76717,68,1,7,0.1675,51.1,511.0,1.0,1
76718,37,1,2,0.0925,34.4,344.0,1.0,1
76719,38,0,10,0.09,13.5,135.0,0.5,0
76720,19,0,10,0.0425,12.6,126.0,0.0,0
76721,58,1,8,0.1375,30.3,303.0,1.0,1
76722,63,1,6,0.1425,49.5,495.0,1.0,1
76723,40,1,6,0.1,37.0,370.0,1.0,1
76724,33,1,7,0.0825,28.4,284.0,1.0,1
76725,54,1,9,0.135,20.1,201.0,1.0,1
76726,66,1,9,0.145,16.2,162.0,1.0,1
76727,50,1,5,0.1175,41.2,412.0,1.0,1
76728,31,0,10,0.0725,28.2,282.0,0.5,0
76729,68,0,10,0.1525,25.3,253.0,0.5,0
76730,66,1,6,0.165,48.0,480.0,1.0,1
76731,27,1,2,0.0675,26.8,268.0,1.0,1
76732,80,1,8,0.2,46.0,460.0,1.0,1
76733,46,1,7,0.1125,28.7,287.0,1.0,1
76734,27,1,4,0.0675,26.6,266.0,1.0,1
76735,54,1,9,0.1325,29.7,297.0,1.0,1
76736,34,1,6,0.085,27.0,270.0,1.0,1
76737,32,0,10,0.075,15.0,150.0,0.0,0
76738,74,1,5,0.18,52.8,528.0,1.0,1
76739,58,1,9,0.145,33.3,333.0,1.0,1
76740,70,1,7,0.1725,50.8,508.0,1.0,1
76741,54,0,10,0.0975,18.6,186.0,0.0,0
76742,54,1,6,0.12,33.8,338.0,1.0,1
76743,101,1,7,0.2475,52.0,520.0,1.0,1
76744,66,1,8,0.165,48.1,481.0,1.0,1
76745,83,1,8,0.185,48.6,486.0,1.0,1
76746,39,1,4,0.0975,29.0,290.0,1.0,1
76747,66,1,7,0.16,48.7,487.0,1.0,1
76748,57,1,8,0.1425,38.2,382.0,1.0,1
76749,75,1,6,0.1875,56.7,567.0,1.0,1
76750,65,1,9,0.1625,41.2,412.0,1.0,1
76751,48,1,6,0.115,38.2,382.0,1.0,1
76752,40,1,8,0.1,27.2,272.0,1.0,1
76753,88,1,8,0.2175,54.1,541.0,1.0,1
76754,49,0,10,0.1175,24.7,247.0,0.5,0
76755,40,1,6,0.1,19.6,196.0,1.0,1
76756,58,1,8,0.145,39.6,396.0,1.0,1
76757,63,1,8,0.1575,36.8,368.0,1.0,1
76758,46,1,8,0.115,30.8,308.0,1.0,1
76759,29,1,4,0.0725,24.1,241.0,1.0,1
76760,27,1,4,0.065,19.0,190.0,1.0,1
76761,91,1,7,0.1775,50.4,504.0,1.0,1
76762,76,1,8,0.1875,32.2,322.0,1.0,1
76763,49,1,7,0.1225,40.0,400.0,1.0,1
76764,56,0,10,0.11,33.0,330.0,0.5,0
76765,37,0,10,0.0875,29.0,290.0,0.5,0
76766,32,0,10,0.075,18.0,180.0,0.0,0
76767,38,1,6,0.095,26.8,268.0,1.0,1
76768,70,1,7,0.1725,52.1,521.0,1.0,1
76769,63,1,9,0.155,27.1,271.0,1.0,1
76770,54,1,9,0.135,32.4,324.0,1.0,1
76771,23,0,10,0.0525,14.0,140.0,0.0,0
76772,53,1,7,0.1325,31.0,310.0,1.0,1
76773,46,1,9,0.1125,24.3,243.0,1.0,1
76774,26,1,8,0.065,24.4,244.0,1.0,1
76775,65,1,9,0.1625,18.5,185.0,1.0,1
76776,58,1,9,0.1225,13.0,130.0,1.0,1
76777,51,1,8,0.125,20.6,206.0,1.0,1
76778,28,0,10,0.065,18.8,188.0,0.5,0
76779,45,1,8,0.1125,38.1,381.0,1.0,1
76780,72,0,10,0.1525,34.6,346.0,0.5,0
76781,39,1,5,0.095,25.2,252.0,1.0,1
76782,37,1,6,0.0925,30.4,304.0,1.0,1
76783,86,1,8,0.1975,52.1,521.0,1.0,1
76784,54,1,5,0.1325,45.7,457.0,1.0,1
76785,70,0,10,0.17,29.7,297.0,0.5,0
76786,98,1,9,0.2325,39.9,399.0,1.0,1
76787,78,1,7,0.165,35.3,353.0,1.0,1
76788,54,1,7,0.135,42.9,429.0,1.0,1
76789,64,0,10,0.13,33.3,333.0,0.5,0
76790,58,1,7,0.125,32.8,328.0,1.0,1
76791,75,1,8,0.185,48.0,480.0,1.0,1
76792,52,1,9,0.125,26.5,265.0,1.0,1
76793,43,1,9,0.1075,11.2,112.0,1.0,1
76794,44,1,9,0.1025,30.8,308.0,1.0,1
76795,49,1,4,0.12,38.2,382.0,1.0,1
76796,52,1,7,0.13,36.6,366.0,1.0,1
76797,52,1,8,0.13,42.5,425.0,1.0,1
76798,82,1,7,0.2025,48.9,489.0,1.0,1
76799,80,1,7,0.1975,56.0,560.0,1.0,1
76800,48,1,7,0.12,34.7,347.0,1.0,1
76801,89,1,8,0.1925,74.6,746.0,1.0,1
76802,28,0,10,0.065,13.4,134.0,0.0,0
76803,104,1,7,0.2525,68.3,683.0,1.0,1
76804,61,1,9,0.1275,25.4,254.0,1.0,1
76805,53,1,5,0.1225,45.3,453.0,1.0,1
76806,43,1,3,0.1075,33.8,338.0,1.0,1
76807,90,1,8,0.22,55.5,555.0,1.0,1
76808,44,1,9,0.11,17.3,173.0,1.0,1
76809,51,1,5,0.1275,27.4,274.0,1.0,1
76810,54,1,8,0.135,25.2,252.0,1.0,1
76811,46,0,10,0.0825,25.5,255.0,0.5,0
76812,76,1,2,0.1875,65.3,653.0,1.0,1
76813,103,1,7,0.2425,67.6,676.0,1.0,1
76814,67,1,8,0.165,42.4,424.0,1.0,1
76815,53,1,4,0.1325,44.1,441.0,1.0,1
76816,46,1,7,0.115,37.4,374.0,1.0,1
76817,55,1,7,0.1375,35.0,350.0,1.0,1
76818,36,1,6,0.09,29.2,292.0,1.0,1
76819,75,1,9,0.18,36.5,365.0,1.0,1
76820,15,0,10,0.0325,9.4,94.0,0.0,0
76821,95,1,9,0.235,47.0,470.0,1.0,1
76822,65,1,8,0.1625,40.4,404.0,1.0,1
76823,42,1,3,0.1025,39.4,394.0,1.0,1
76824,28,1,9,0.07,18.4,184.0,1.0,1
76825,28,1,1,0.07,27.1,271.0,1.0,1
76826,91,0,10,0.2175,46.3,463.0,0.5,0
76827,78,1,9,0.19,40.3,403.0,1.0,1
76828,39,1,9,0.0975,10.5,105.0,1.0,1
76829,39,1,8,0.0975,18.2,182.0,1.0,1
76830,41,1,6,0.1025,26.0,260.0,1.0,1
76831,65,1,8,0.1625,60.2,602.0,1.0,1
76832,64,0,10,0.1525,24.2,242.0,0.5,0
76833,51,1,4,0.1275,39.8,398.0,1.0,1
76834,15,1,8,0.0375,10.7,107.0,1.0,1
76835,41,1,3,0.1025,36.7,367.0,1.0,1
76836,81,1,7,0.1775,48.8,488.0,1.0,1
76837,71,1,4,0.1575,52.6,526.0,1.0,1
76838,28,0,10,0.065,20.4,204.0,0.0,0
76839,24,1,3,0.06,23.5,235.0,1.0,1
76840,60,0,10,0.1375,34.6,346.0,0.5,0
76841,54,1,7,0.1325,34.4,344.0,1.0,1
76842,63,0,10,0.15,25.0,250.0,0.5,0
76843,42,1,5,0.105,36.1,361.0,1.0,1
76844,74,1,7,0.1825,44.2,442.0,1.0,1
76845,53,1,7,0.1325,36.1,361.0,1.0,1
76846,65,1,7,0.16,43.6,436.0,1.0,1
76847,55,1,6,0.135,32.8,328.0,1.0,1
76848,42,1,9,0.1025,21.3,213.0,1.0,1
76849,73,1,7,0.165,40.9,409.0,1.0,1
76850,82,1,7,0.1825,53.9,539.0,1.0,1
76851,35,1,3,0.0875,31.9,319.0,1.0,1
76852,32,1,4,0.08,26.8,268.0,1.0,1
76853,63,1,3,0.1475,53.5,535.0,1.0,1
76854,22,1,6,0.055,21.4,214.0,1.0,1
76855,33,1,7,0.0825,25.5,255.0,1.0,1
76856,82,1,6,0.2025,58.6,586.0,1.0,1
76857,91,0,10,0.195,29.8,298.0,0.5,0
76858,63,1,7,0.155,53.5,535.0,1.0,1
