discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
89201,37,0,1,0.0875,35.0,35.0,0.5,0
89202,19,0,1,0.0375,17.0,17.0,0.0,0
89203,34,1,0,0.0825,34.0,34.0,1.0,1
89204,29,1,0,0.0725,29.0,29.0,1.0,1
89205,37,0,1,0.0875,35.0,35.0,0.0,0
89206,14,0,1,0.03,12.0,12.0,0.0,0
89207,21,0,1,0.0475,19.0,19.0,0.5,0
89208,32,1,0,0.08,32.0,32.0,1.0,1
89209,32,1,0,0.08,32.0,32.0,1.0,1
89210,9,0,1,0.0175,7.0,7.0,0.0,0
89211,12,0,1,0.025,10.0,10.0,0.0,0
89212,37,0,1,0.0875,35.0,35.0,0.0,0
89213,31,0,1,0.07,29.0,29.0,0.5,0
89214,17,1,0,0.0425,17.0,17.0,1.0,1
89215,45,0,0,0.11,44.0,44.0,0.5,0
89216,25,0,1,0.0575,23.0,23.0,0.5,0
89217,23,1,0,0.0575,23.0,23.0,1.0,1
89218,44,0,1,0.09,42.0,42.0,0.5,0
89219,16,0,1,0.035,14.0,14.0,0.0,0
89220,44,0,0,0.1075,43.0,43.0,0.5,0
89221,32,0,1,0.075,30.0,30.0,0.0,0
89222,23,0,1,0.0525,21.0,21.0,0.0,0
89223,13,0,1,0.0275,11.0,11.0,0.0,0
89224,8,0,1,0.015,6.0,6.0,0.0,0
89225,38,1,0,0.095,38.0,38.0,1.0,1
89226,12,0,1,0.025,10.0,10.0,0.0,0
89227,43,0,1,0.1025,41.0,41.0,0.5,0
89228,14,0,1,0.03,12.0,12.0,0.0,0
89229,8,0,1,0.015,6.0,6.0,0.0,0
89230,6,0,1,0.01,4.0,4.0,0.0,0
89231,33,0,1,0.0775,31.0,31.0,0.5,0
89232,35,0,1,0.0825,33.0,33.0,0.0,0
89233,22,0,1,0.05,20.0,20.0,0.0,0
89234,39,0,1,0.0925,37.0,37.0,0.5,0
89235,26,1,0,0.065,26.0,26.0,1.0,1
89236,13,0,1,0.0275,11.0,11.0,0.0,0
89237,23,0,1,0.0525,21.0,21.0,0.5,0
89238,49,0,1,0.1175,47.0,47.0,0.5,0
89239,18,1,0,0.045,18.0,18.0,1.0,1
89240,26,1,0,0.065,26.0,26.0,1.0,1
89241,34,1,0,0.0775,34.0,34.0,1.0,1
89242,23,0,1,0.0525,21.0,21.0,0.5,0
89243,18,1,0,0.045,18.0,18.0,1.0,1
89244,37,0,1,0.0875,35.0,35.0,0.5,0
89245,17,0,1,0.0375,15.0,15.0,0.0,0
89246,48,0,1,0.115,46.0,46.0,0.5,0
89247,49,0,0,0.12,48.0,48.0,0.5,0
89248,59,0,0,0.145,58.0,58.0,0.5,0
89249,27,0,1,0.0625,25.0,25.0,0.5,0
89250,28,1,0,0.07,28.0,28.0,1.0,1
89251,40,0,0,0.0975,39.0,39.0,0.5,0
89252,19,0,1,0.0425,17.0,17.0,0.0,0
89253,42,0,1,0.1,40.0,40.0,0.5,0
89254,39,1,0,0.095,39.0,39.0,1.0,1
89255,21,0,1,0.0475,19.0,19.0,0.5,0
89256,11,0,1,0.0225,9.0,9.0,0.0,0
89257,23,0,1,0.0525,21.0,21.0,0.0,0
89258,36,0,1,0.085,34.0,34.0,0.5,0
89259,13,0,1,0.0275,11.0,11.0,0.0,0
89260,8,0,1,0.015,6.0,6.0,0.0,0
89261,43,0,1,0.1,41.0,41.0,0.5,0
89262,33,1,0,0.0825,33.0,33.0,1.0,1
89263,20,1,0,0.05,20.0,20.0,1.0,1
89264,50,0,0,0.1075,49.0,49.0,0.5,0
89265,13,0,1,0.0275,11.0,11.0,0.0,0
89266,20,0,1,0.045,18.0,18.0,0.5,0
89267,36,1,0,0.0875,36.0,36.0,1.0,1
89268,23,0,1,0.0525,21.0,21.0,0.5,0
89269,19,1,0,0.0475,19.0,19.0,1.0,1
89270,38,0,1,0.09,36.0,36.0,0.5,0
89271,58,0,0,0.1425,57.0,57.0,0.5,0
89272,40,0,0,0.0975,39.0,39.0,0.5,0
89273,29,0,1,0.0675,27.0,27.0,0.0,0
89274,33,0,1,0.0775,31.0,31.0,0.0,0
89275,36,0,1,0.085,34.0,34.0,0.5,0
89276,54,0,0,0.1225,53.0,53.0,0.5,0
89277,9,0,1,0.0175,7.0,7.0,0.0,0
89278,47,0,1,0.1125,45.0,45.0,0.0,0
89279,60,0,0,0.145,59.0,59.0,0.5,0
89280,69,0,0,0.1675,68.0,68.0,0.5,0
89281,29,0,1,0.0675,27.0,27.0,0.5,0
89282,23,0,1,0.0525,21.0,21.0,0.0,0
89283,16,0,1,0.035,14.0,14.0,0.0,0
89284,9,0,1,0.0175,7.0,7.0,0.0,0
89285,37,1,0,0.0925,37.0,37.0,1.0,1
89286,7,0,1,0.0125,5.0,5.0,0.0,0
89287,51,0,1,0.1175,49.0,49.0,0.5,0
89288,25,0,1,0.0575,23.0,23.0,0.0,0
89289,9,0,1,0.0175,7.0,7.0,0.0,0
89290,26,0,1,0.06,24.0,24.0,0.5,0
89291,29,0,1,0.065,27.0,27.0,0.5,0
89292,5,0,1,0.0075,3.0,3.0,0.0,0
89293,18,0,1,0.04,16.0,16.0,0.5,0
89294,22,0,1,0.05,20.0,20.0,0.5,0
89295,9,0,1,0.0175,7.0,7.0,0.0,0
89296,22,0,1,0.05,20.0,20.0,0.0,0
89297,25,0,1,0.0575,23.0,23.0,0.5,0
89298,30,0,1,0.07,28.0,28.0,0.5,0
89299,30,1,0,0.075,30.0,30.0,1.0,1
89300,3,0,1,0.0025,1.0,1.0,0.0,0
89301,32,0,1,0.0725,30.0,30.0,0.0,0
89302,6,0,1,0.01,4.0,4.0,0.0,0
89303,31,0,1,0.0725,29.0,29.0,0.5,0
89304,32,0,1,0.075,30.0,30.0,0.5,0
89305,30,1,0,0.0725,30.0,30.0,1.0,1
89306,14,0,1,0.03,12.0,12.0,0.0,0
89307,18,0,1,0.04,16.0,16.0,0.0,0
89308,41,0,0,0.095,40.0,40.0,0.5,0
89309,39,1,0,0.0975,39.0,39.0,1.0,1
89310,44,1,0,0.1075,44.0,44.0,1.0,1
89311,36,0,1,0.08,34.0,34.0,0.5,0
89312,10,1,0,0.025,10.0,10.0,1.0,1
89313,57,0,0,0.1375,56.0,56.0,0.5,0
89314,21,0,1,0.0475,19.0,19.0,0.5,0
89315,33,0,1,0.0775,31.0,31.0,0.5,0
89316,35,0,1,0.0825,33.0,33.0,0.5,0
89317,9,0,1,0.0175,7.0,7.0,0.0,0
89318,18,1,0,0.045,18.0,18.0,1.0,1
89319,44,0,0,0.1075,43.0,43.0,0.5,0
89320,19,1,0,0.0375,19.0,19.0,1.0,1
89321,17,0,1,0.0375,15.0,15.0,0.5,0
89322,28,1,0,0.07,28.0,28.0,1.0,1
89323,45,0,1,0.1075,43.0,43.0,0.5,0
89324,35,1,0,0.08,35.0,35.0,1.0,1
89325,14,0,1,0.03,12.0,12.0,0.0,0
89326,22,0,1,0.05,20.0,20.0,0.5,0
89327,47,0,1,0.1125,45.0,45.0,0.5,0
89328,33,0,1,0.0775,31.0,31.0,0.5,0
89329,26,0,1,0.06,24.0,24.0,0.5,0
89330,28,1,0,0.07,28.0,28.0,1.0,1
89331,33,1,0,0.0825,33.0,33.0,1.0,1
89332,22,0,1,0.05,20.0,20.0,0.5,0
89333,7,0,1,0.0125,5.0,5.0,0.0,0
89334,25,0,1,0.0575,23.0,23.0,0.0,0
89335,8,0,1,0.015,6.0,6.0,0.5,0
89336,44,0,1,0.105,42.0,42.0,0.5,0
89337,36,0,1,0.085,34.0,34.0,0.5,0
89338,12,0,1,0.025,10.0,10.0,0.0,0
89339,14,0,1,0.03,12.0,12.0,0.0,0
89340,45,0,1,0.1075,43.0,43.0,0.5,0
89341,38,0,1,0.09,36.0,36.0,0.5,0
89342,14,0,1,0.03,12.0,12.0,0.0,0
89343,24,0,1,0.055,22.0,22.0,0.5,0
89344,39,0,0,0.08,38.0,38.0,0.5,0
89345,22,0,1,0.05,20.0,20.0,0.5,0
89346,8,0,1,0.015,6.0,6.0,0.0,0
89347,21,1,0,0.0525,21.0,21.0,1.0,1
89348,11,0,1,0.0225,9.0,9.0,0.0,0
89349,43,0,1,0.1,41.0,41.0,0.5,0
89350,47,1,0,0.115,47.0,47.0,1.0,1
89351,23,0,1,0.0525,21.0,21.0,0.0,0
89352,16,1,0,0.04,16.0,16.0,1.0,1
89353,37,0,1,0.0875,35.0,35.0,0.0,0
89354,11,1,0,0.0275,11.0,11.0,1.0,1
89355,19,0,1,0.0425,17.0,17.0,0.5,0
89356,36,1,0,0.08,36.0,36.0,1.0,1
89357,24,0,1,0.055,22.0,22.0,0.0,0
89358,5,0,1,0.0075,3.0,3.0,0.0,0
89359,43,1,0,0.1075,43.0,43.0,1.0,1
89360,41,0,0,0.1,40.0,40.0,0.5,0
89361,31,1,0,0.0775,31.0,31.0,1.0,1
89362,32,0,0,0.0775,31.0,31.0,0.5,0
89363,42,0,0,0.1,41.0,41.0,0.5,0
89364,17,0,1,0.0375,15.0,15.0,0.5,0
89365,5,0,1,0.0075,3.0,3.0,0.0,0
89366,20,1,0,0.05,20.0,20.0,1.0,1
89367,10,0,1,0.02,8.0,8.0,0.0,0
89368,31,0,1,0.0725,29.0,29.0,0.5,0
89369,10,0,1,0.02,8.0,8.0,0.0,0
89370,52,0,0,0.1275,51.0,51.0,0.5,0
89371,37,1,0,0.0925,37.0,37.0,1.0,1
89372,18,0,1,0.04,16.0,16.0,0.0,0
89373,44,1,0,0.105,44.0,44.0,1.0,1
89374,15,1,0,0.0375,15.0,15.0,1.0,1
89375,11,0,1,0.0225,9.0,9.0,0.0,0
89376,21,0,1,0.0475,19.0,19.0,0.5,0
89377,43,1,0,0.1075,43.0,43.0,1.0,1
89378,25,0,1,0.0575,23.0,23.0,0.5,0
89379,12,0,1,0.025,10.0,10.0,0.0,0
89380,57,0,0,0.14,56.0,56.0,0.5,0
89381,18,0,1,0.04,16.0,16.0,0.0,0
89382,21,0,1,0.0475,19.0,19.0,0.5,0
89383,35,1,0,0.0875,35.0,35.0,1.0,1
89384,22,0,1,0.05,20.0,20.0,0.0,0
89385,52,0,0,0.1275,51.0,51.0,0.5,0
89386,44,0,0,0.1,43.0,43.0,0.5,0
89387,30,1,0,0.075,30.0,30.0,1.0,1
89388,18,1,0,0.045,18.0,18.0,1.0,1
89389,21,0,1,0.0475,19.0,19.0,0.5,0
89390,34,1,0,0.085,34.0,34.0,1.0,1
89391,18,0,1,0.04,16.0,16.0,0.0,0
89392,16,0,1,0.035,14.0,14.0,0.0,0
89393,22,0,1,0.05,20.0,20.0,0.5,0
89394,27,0,1,0.0625,25.0,25.0,0.5,0
89395,42,0,0,0.1,41.0,41.0,0.5,0
89396,30,1,0,0.075,30.0,30.0,1.0,1
89397,26,1,0,0.065,26.0,26.0,1.0,1
89398,32,0,1,0.075,30.0,30.0,0.5,0
89399,19,0,1,0.0425,17.0,17.0,0.0,0
89400,10,0,1,0.02,8.0,8.0,0.0,0
89401,46,0,0,0.1125,45.0,45.0,0.5,0
89402,29,1,0,0.0725,29.0,29.0,1.0,1
89403,50,0,0,0.12,49.0,49.0,0.5,0
89404,5,0,1,0.0075,3.0,3.0,0.0,0
89405,37,0,1,0.0875,35.0,35.0,0.5,0
89406,42,0,0,0.0875,41.0,41.0,0.5,0
89407,47,0,1,0.1125,45.0,45.0,0.5,0
89408,14,0,1,0.03,12.0,12.0,0.0,0
89409,42,1,0,0.105,42.0,42.0,1.0,1
89410,43,0,1,0.1025,41.0,41.0,0.5,0
89411,22,0,1,0.05,20.0,20.0,0.0,0
89412,37,0,1,0.0875,35.0,35.0,0.0,0
89413,7,0,1,0.0125,5.0,5.0,0.0,0
89414,39,0,0,0.075,38.0,38.0,0.5,0
89415,22,0,1,0.05,20.0,20.0,0.5,0
89416,60,0,0,0.1475,59.0,59.0,0.5,0
89417,5,0,1,0.0075,3.0,3.0,0.0,0
89418,54,0,1,0.13,52.0,52.0,0.5,0
89419,43,1,0,0.1075,43.0,43.0,1.0,1
89420,36,0,1,0.085,34.0,34.0,0.0,0
89421,24,0,1,0.055,22.0,22.0,0.5,0
89422,21,0,1,0.0475,19.0,19.0,0.0,0
89423,20,1,0,0.05,20.0,20.0,1.0,1
89424,8,0,1,0.015,6.0,6.0,0.0,0
89425,12,0,1,0.025,10.0,10.0,0.5,0
89426,37,1,0,0.0925,37.0,37.0,1.0,1
89427,40,0,1,0.095,38.0,38.0,0.5,0
89428,13,1,0,0.0325,13.0,13.0,1.0,1
89429,3,0,1,0.0025,1.0,1.0,0.0,0
89430,45,0,1,0.1075,43.0,43.0,0.0,0
89431,9,0,1,0.0175,7.0,7.0,0.0,0
89432,40,0,1,0.095,38.0,38.0,0.5,0
89433,20,0,1,0.045,18.0,18.0,0.0,0
89434,5,0,1,0.0075,3.0,3.0,0.0,0
89435,40,1,0,0.1,40.0,40.0,1.0,1
89436,12,0,1,0.025,10.0,10.0,0.0,0
89437,34,0,1,0.08,32.0,32.0,0.5,0
89438,67,0,0,0.1475,66.0,66.0,0.5,0
89439,27,0,1,0.0625,25.0,25.0,0.0,0
89440,6,0,1,0.01,4.0,4.0,0.0,0
89441,10,0,1,0.02,8.0,8.0,0.0,0
89442,24,1,0,0.05,24.0,24.0,1.0,1
89443,8,0,1,0.015,6.0,6.0,0.0,0
89444,13,1,0,0.0325,13.0,13.0,1.0,1
89445,9,0,1,0.0175,7.0,7.0,0.0,0
89446,29,1,0,0.0725,29.0,29.0,1.0,1
89447,18,0,1,0.0375,16.0,16.0,0.0,0
89448,13,0,1,0.0275,11.0,11.0,0.0,0
89449,25,0,1,0.0575,23.0,23.0,0.5,0
89450,7,0,1,0.0125,5.0,5.0,0.0,0
89451,56,0,1,0.135,54.0,54.0,0.5,0
89452,29,0,1,0.0675,27.0,27.0,0.0,0
89453,41,0,1,0.0975,39.0,39.0,0.5,0
89454,9,0,1,0.0175,7.0,7.0,0.0,0
89455,33,0,0,0.08,32.0,32.0,0.5,0
89456,40,0,1,0.085,38.0,38.0,0.5,0
89457,26,1,0,0.065,26.0,26.0,1.0,1
89458,36,1,0,0.09,36.0,36.0,1.0,1
89459,56,0,0,0.1325,55.0,55.0,0.5,0
89460,38,0,1,0.09,36.0,36.0,0.5,0
89461,27,0,1,0.0625,25.0,25.0,0.5,0
89462,36,0,0,0.0875,35.0,35.0,0.5,0
89463,21,0,1,0.0475,19.0,19.0,0.5,0
89464,35,0,0,0.085,34.0,34.0,0.5,0
89465,27,0,1,0.0625,25.0,25.0,0.5,0
89466,17,0,1,0.0375,15.0,15.0,0.0,0
89467,36,0,0,0.0875,35.0,35.0,0.5,0
89468,25,0,1,0.0575,23.0,23.0,0.0,0
89469,5,0,1,0.0075,3.0,3.0,0.0,0
89470,16,0,1,0.035,14.0,14.0,0.0,0
89471,7,0,1,0.0125,5.0,5.0,0.0,0
89472,35,0,1,0.0825,33.0,33.0,0.5,0
89473,44,0,0,0.1075,43.0,43.0,0.5,0
89474,29,1,0,0.0675,29.0,29.0,1.0,1
89475,27,0,1,0.0625,25.0,25.0,0.0,0
89476,31,1,0,0.0775,31.0,31.0,1.0,1
89477,43,1,0,0.105,43.0,43.0,1.0,1
89478,3,0,1,0.0025,1.0,1.0,0.0,0
89479,18,0,1,0.04,16.0,16.0,0.5,0
89480,39,1,0,0.0975,39.0,39.0,1.0,1
89481,15,0,1,0.0325,13.0,13.0,0.0,0
89482,25,1,0,0.0625,25.0,25.0,1.0,1
89483,36,1,0,0.09,36.0,36.0,1.0,1
89484,27,0,1,0.0625,25.0,25.0,0.0,0
89485,3,0,1,0.0025,1.0,1.0,0.0,0
89486,21,0,1,0.0475,19.0,19.0,0.0,0
89487,30,0,1,0.0675,28.0,28.0,0.5,0
89488,42,0,1,0.1,40.0,40.0,0.0,0
89489,21,1,0,0.0525,21.0,21.0,1.0,1
89490,18,0,1,0.04,16.0,16.0,0.0,0
89491,47,1,0,0.1175,47.0,47.0,1.0,1
89492,43,0,1,0.1025,41.0,41.0,0.0,0
89493,23,0,1,0.0525,21.0,21.0,0.5,0
89494,6,0,1,0.01,4.0,4.0,0.5,0
89495,27,1,0,0.0675,27.0,27.0,1.0,1
89496,35,1,0,0.0875,35.0,35.0,1.0,1
89497,24,0,1,0.0475,22.0,22.0,0.5,0
89498,19,0,1,0.0425,17.0,17.0,0.0,0
89499,40,0,1,0.095,38.0,38.0,0.0,0
89500,22,1,0,0.055,22.0,22.0,1.0,1
89501,11,0,1,0.0225,9.0,9.0,0.0,0
89502,39,0,0,0.095,38.0,38.0,0.5,0
89503,13,0,1,0.0275,11.0,11.0,0.0,0
89504,36,0,1,0.085,34.0,34.0,0.0,0
89505,14,1,0,0.035,14.0,14.0,1.0,1
89506,27,0,1,0.0625,25.0,25.0,0.5,0
89507,21,0,1,0.0475,19.0,19.0,0.0,0
89508,48,0,0,0.1175,47.0,47.0,0.5,0
89509,34,1,0,0.085,34.0,34.0,1.0,1
89510,10,0,1,0.02,8.0,8.0,0.0,0
89511,50,0,0,0.1225,49.0,49.0,0.5,0
89512,46,0,1,0.11,44.0,44.0,0.5,0
89513,48,0,1,0.11,46.0,46.0,0.0,0
89514,15,0,1,0.0325,13.0,13.0,0.0,0
89515,25,1,0,0.0625,25.0,25.0,1.0,1
89516,20,1,0,0.05,20.0,20.0,1.0,1
89517,42,0,0,0.1,41.0,41.0,0.5,0
89518,19,1,0,0.0475,19.0,19.0,1.0,1
89519,45,0,0,0.11,44.0,44.0,0.5,0
89520,44,0,0,0.1075,43.0,43.0,0.5,0
89521,44,0,1,0.105,42.0,42.0,0.5,0
89522,37,0,1,0.0875,35.0,35.0,0.0,0
89523,11,0,1,0.0225,9.0,9.0,0.0,0
89524,12,0,1,0.025,10.0,10.0,0.0,0
89525,36,1,0,0.085,36.0,36.0,1.0,1
89526,22,0,1,0.05,20.0,20.0,0.0,0
89527,29,1,0,0.0725,29.0,29.0,1.0,1
89528,19,0,1,0.0425,17.0,17.0,0.0,0
89529,55,0,0,0.135,54.0,54.0,0.5,0
89530,3,0,1,0.0025,1.0,1.0,0.0,0
89531,49,1,0,0.1225,49.0,49.0,1.0,1
89532,4,0,1,0.005,2.0,2.0,0.0,0
89533,23,1,0,0.0575,23.0,23.0,1.0,1
89534,17,0,1,0.0375,15.0,15.0,0.0,0
89535,29,1,0,0.0725,29.0,29.0,1.0,1
89536,9,0,1,0.0175,7.0,7.0,0.0,0
89537,37,1,0,0.0925,37.0,37.0,1.0,1
89538,51,0,0,0.1225,50.0,50.0,0.5,0
89539,11,0,1,0.0225,9.0,9.0,0.5,0
89540,11,0,1,0.0225,9.0,9.0,0.0,0
89541,38,0,1,0.09,36.0,36.0,0.5,0
89542,34,0,1,0.08,32.0,32.0,0.5,0
89543,46,1,0,0.11,46.0,46.0,1.0,1
89544,16,0,1,0.035,14.0,14.0,0.0,0
89545,19,0,1,0.0425,17.0,17.0,0.0,0
89546,20,0,1,0.045,18.0,18.0,0.0,0
89547,20,0,1,0.045,18.0,18.0,0.0,0
89548,25,1,0,0.0625,25.0,25.0,1.0,1
89549,4,0,1,0.005,2.0,2.0,0.0,0
89550,45,0,1,0.1075,43.0,43.0,0.5,0
89551,22,1,0,0.055,22.0,22.0,1.0,1
89552,57,0,0,0.1375,56.0,56.0,0.5,0
89553,24,1,0,0.06,24.0,24.0,1.0,1
89554,26,0,1,0.06,24.0,24.0,0.0,0
89555,8,0,1,0.015,6.0,6.0,0.0,0
89556,37,0,0,0.0825,36.0,36.0,0.5,0
89557,30,0,1,0.0675,28.0,28.0,0.5,0
89558,24,0,1,0.055,22.0,22.0,0.5,0
89559,39,1,0,0.0975,39.0,39.0,1.0,1
89560,57,0,0,0.14,56.0,56.0,0.5,0
89561,20,0,1,0.0425,18.0,18.0,0.5,0
89562,36,0,1,0.085,34.0,34.0,0.5,0
89563,40,1,0,0.1,40.0,40.0,1.0,1
89564,12,0,1,0.025,10.0,10.0,0.0,0
89565,10,0,1,0.02,8.0,8.0,0.0,0
89566,39,1,0,0.095,39.0,39.0,1.0,1
89567,16,1,0,0.04,16.0,16.0,1.0,1
89568,15,0,1,0.0325,13.0,13.0,0.0,0
89569,11,0,1,0.0225,9.0,9.0,0.0,0
89570,41,1,0,0.1,41.0,41.0,1.0,1
89571,35,0,1,0.0825,33.0,33.0,0.5,0
89572,32,0,1,0.075,30.0,30.0,0.5,0
89573,14,0,1,0.03,12.0,12.0,0.0,0
89574,26,1,0,0.065,26.0,26.0,1.0,1
89575,45,0,1,0.105,43.0,43.0,0.5,0
89576,34,0,1,0.08,32.0,32.0,0.5,0
89577,26,0,1,0.0575,24.0,24.0,0.5,0
89578,42,1,0,0.105,42.0,42.0,1.0,1
89579,33,0,1,0.0775,31.0,31.0,0.5,0
89580,5,0,1,0.0075,3.0,3.0,0.0,0
89581,8,0,1,0.015,6.0,6.0,0.0,0
89582,27,0,1,0.0625,25.0,25.0,0.5,0
89583,21,0,1,0.0475,19.0,19.0,0.5,0
89584,42,1,0,0.105,42.0,42.0,1.0,1
89585,39,1,0,0.0975,39.0,39.0,1.0,1
89586,53,1,0,0.1325,53.0,53.0,1.0,1
89587,18,1,0,0.045,18.0,18.0,1.0,1
89588,39,0,0,0.095,38.0,38.0,0.5,0
89589,22,0,1,0.05,20.0,20.0,0.5,0
89590,43,0,0,0.105,42.0,42.0,0.5,0
89591,22,0,1,0.05,20.0,20.0,0.5,0
89592,38,1,0,0.0925,38.0,38.0,1.0,1
89593,28,0,1,0.065,26.0,26.0,0.0,0
89594,5,0,1,0.0075,3.0,3.0,0.0,0
89595,29,1,0,0.0725,29.0,29.0,1.0,1
89596,13,0,1,0.0275,11.0,11.0,0.0,0
89597,24,1,0,0.06,24.0,24.0,1.0,1
89598,18,0,1,0.04,16.0,16.0,0.5,0
89599,28,1,0,0.0675,28.0,28.0,1.0,1
89600,24,0,1,0.055,22.0,22.0,0.5,0
89601,34,0,1,0.0775,32.0,32.0,0.5,0
89602,11,0,1,0.0225,9.0,9.0,0.0,0
89603,27,0,1,0.0625,25.0,25.0,0.5,0
89604,25,0,1,0.0575,23.0,23.0,0.5,0
89605,9,0,1,0.0175,7.0,7.0,0.0,0
89606,30,1,0,0.0625,30.0,30.0,1.0,1
89607,16,0,1,0.035,14.0,14.0,0.0,0
89608,45,0,0,0.11,44.0,44.0,0.5,0
89609,37,1,0,0.0925,37.0,37.0,1.0,1
89610,52,0,0,0.1275,51.0,51.0,0.5,0
89611,17,0,1,0.0375,15.0,15.0,0.0,0
89612,10,1,0,0.025,10.0,10.0,1.0,1
89613,28,0,1,0.065,26.0,26.0,0.5,0
89614,31,1,0,0.0775,31.0,31.0,1.0,1
89615,16,0,1,0.035,14.0,14.0,0.0,0
89616,55,0,0,0.115,54.0,54.0,0.5,0
89617,37,0,1,0.0875,35.0,35.0,0.0,0
89618,5,0,1,0.0075,3.0,3.0,0.0,0
89619,55,0,0,0.135,54.0,54.0,0.5,0
89620,47,1,0,0.1175,47.0,47.0,1.0,1
89621,25,0,1,0.05,23.0,23.0,0.5,0
89622,36,0,0,0.0675,35.0,35.0,0.5,0
89623,5,0,1,0.0075,3.0,3.0,0.0,0
89624,41,0,1,0.0975,39.0,39.0,0.5,0
89625,14,0,1,0.03,12.0,12.0,0.0,0
89626,23,0,1,0.0525,21.0,21.0,0.0,0
89627,22,0,1,0.05,20.0,20.0,0.5,0
89628,28,1,0,0.07,28.0,28.0,1.0,1
89629,19,0,1,0.0425,17.0,17.0,0.0,0
89630,26,0,1,0.06,24.0,24.0,0.5,0
89631,28,1,0,0.07,28.0,28.0,1.0,1
89632,4,0,1,0.005,2.0,2.0,0.0,0
89633,44,1,0,0.11,44.0,44.0,1.0,1
89634,14,0,1,0.03,12.0,12.0,0.0,0
89635,31,1,0,0.0775,31.0,31.0,1.0,1
89636,11,0,1,0.0225,9.0,9.0,0.0,0
89637,29,0,1,0.0675,27.0,27.0,0.5,0
89638,13,1,0,0.0325,13.0,13.0,1.0,1
89639,37,0,1,0.0875,35.0,35.0,0.5,0
89640,41,0,0,0.0975,40.0,40.0,0.5,0
89641,11,0,1,0.0225,9.0,9.0,0.0,0
89642,17,0,1,0.0375,15.0,15.0,0.0,0
89643,15,0,1,0.0325,13.0,13.0,0.0,0
89644,59,0,1,0.1425,57.0,57.0,0.5,0
89645,60,0,0,0.1425,59.0,59.0,0.5,0
89646,15,0,1,0.0325,13.0,13.0,0.0,0
89647,18,1,0,0.045,18.0,18.0,1.0,1
89648,14,0,1,0.03,12.0,12.0,0.0,0
89649,6,0,1,0.01,4.0,4.0,0.0,0
89650,22,0,1,0.05,20.0,20.0,0.0,0
89651,23,1,0,0.0575,23.0,23.0,1.0,1
89652,16,0,1,0.035,14.0,14.0,0.5,0
89653,33,0,0,0.0775,32.0,32.0,0.5,0
89654,19,0,1,0.0425,17.0,17.0,0.0,0
89655,33,0,1,0.0775,31.0,31.0,0.5,0
89656,25,0,1,0.0575,23.0,23.0,0.5,0
89657,61,0,0,0.1475,60.0,60.0,0.5,0
89658,37,0,0,0.09,36.0,36.0,0.5,0
89659,68,0,0,0.1675,67.0,67.0,0.5,0
89660,44,0,0,0.0975,43.0,43.0,0.5,0
89661,18,0,1,0.04,16.0,16.0,0.0,0
89662,22,0,1,0.05,20.0,20.0,0.0,0
89663,23,0,1,0.0525,21.0,21.0,0.5,0
89664,31,0,0,0.0725,30.0,30.0,0.5,0
89665,17,0,1,0.0375,15.0,15.0,0.0,0
89666,4,0,1,0.005,2.0,2.0,0.0,0
89667,35,0,1,0.075,33.0,33.0,0.5,0
89668,49,0,1,0.1175,47.0,47.0,0.5,0
89669,26,1,0,0.0625,26.0,26.0,1.0,1
89670,24,0,1,0.055,22.0,22.0,0.0,0
89671,37,0,1,0.0875,35.0,35.0,0.5,0
89672,25,0,1,0.055,23.0,23.0,0.5,0
89673,7,0,1,0.0125,5.0,5.0,0.0,0
89674,7,0,1,0.0125,5.0,5.0,0.0,0
89675,21,1,0,0.0525,21.0,21.0,1.0,1
89676,28,0,1,0.065,26.0,26.0,0.0,0
89677,43,0,0,0.1025,42.0,42.0,0.5,0
89678,33,0,1,0.0775,31.0,31.0,0.5,0
89679,23,0,1,0.0525,21.0,21.0,0.5,0
89680,12,0,1,0.025,10.0,10.0,0.0,0
89681,31,0,1,0.0725,29.0,29.0,0.5,0
89682,42,0,1,0.1,40.0,40.0,0.0,0
89683,30,1,0,0.075,30.0,30.0,1.0,1
89684,24,0,1,0.055,22.0,22.0,0.0,0
89685,34,0,0,0.0725,33.0,33.0,0.5,0
89686,32,1,0,0.08,32.0,32.0,1.0,1
89687,20,0,1,0.045,18.0,18.0,0.0,0
89688,18,0,1,0.04,16.0,16.0,0.5,0
89689,42,1,0,0.105,42.0,42.0,1.0,1
89690,18,0,1,0.04,16.0,16.0,0.0,0
89691,15,0,1,0.0325,13.0,13.0,0.5,0
89692,15,0,1,0.0325,13.0,13.0,0.0,0
89693,20,1,0,0.05,20.0,20.0,1.0,1
89694,28,0,1,0.065,26.0,26.0,0.0,0
89695,19,0,1,0.0425,17.0,17.0,0.0,0
89696,44,0,1,0.1025,42.0,42.0,0.0,0
89697,31,0,1,0.0725,29.0,29.0,0.0,0
89698,5,0,1,0.0075,3.0,3.0,0.0,0
89699,56,0,0,0.1375,55.0,55.0,0.5,0
89700,9,0,1,0.0175,7.0,7.0,0.0,0
89701,24,1,0,0.06,24.0,24.0,1.0,1
89702,4,0,1,0.005,2.0,2.0,0.0,0
89703,22,0,1,0.05,20.0,20.0,0.0,0
89704,8,0,1,0.015,6.0,6.0,0.0,0
89705,45,0,0,0.11,44.0,44.0,0.5,0
89706,22,0,1,0.05,20.0,20.0,0.0,0
