lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
73702,20,0,1,0.045,18.0,18.0,0.0,0
73703,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
73704,23,0,1,0.0525,21.0,21.0,0.0,0
73705,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
73706,43,0,1,0.0725,41.0,41.0,0.3333333333333333,0
73707,52,1,0,0.13,52.0,52.0,1.0,1
73708,33,0,1,0.0775,31.0,31.0,0.0,0
73709,34,0,1,0.075,32.0,32.0,0.6666666666666666,0
73710,48,1,0,0.11,48.0,48.0,1.0,1
73711,32,0,1,0.075,30.0,30.0,0.0,0
73712,56,0,1,0.135,54.0,54.0,0.6666666666666666,0
73713,30,0,1,0.07,28.0,28.0,0.0,0
73714,41,1,0,0.095,41.0,41.0,1.0,1
73715,33,0,1,0.0775,31.0,31.0,0.0,0
73716,35,0,1,0.0825,33.0,33.0,0.0,0
73717,9,0,1,0.0175,7.0,7.0,0.0,0
73718,41,0,1,0.0975,39.0,39.0,0.3333333333333333,0
73719,18,0,1,0.04,16.0,16.0,0.0,0
73720,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
73721,69,0,1,0.1675,67.0,67.0,0.3333333333333333,0
73722,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
73723,17,0,1,0.0375,15.0,15.0,0.0,0
73724,41,1,0,0.1025,41.0,41.0,1.0,1
73725,26,0,1,0.06,24.0,24.0,0.0,0
73726,47,1,0,0.1175,47.0,47.0,1.0,1
73727,20,0,1,0.045,18.0,18.0,0.0,0
73728,43,1,0,0.1075,43.0,43.0,1.0,1
73729,20,0,1,0.045,18.0,18.0,0.0,0
73730,51,0,1,0.1225,49.0,49.0,0.3333333333333333,0
73731,57,0,1,0.135,55.0,55.0,0.6666666666666666,0
73732,7,0,1,0.0125,5.0,5.0,0.0,0
73733,26,0,1,0.06,24.0,24.0,0.0,0
73734,20,0,1,0.045,18.0,18.0,0.0,0
73735,62,1,0,0.1475,62.0,62.0,1.0,1
73736,63,0,1,0.15,61.0,61.0,0.6666666666666666,0
73737,42,1,0,0.105,42.0,42.0,1.0,1
73738,29,0,1,0.0675,27.0,27.0,0.0,0
73739,9,0,1,0.0175,7.0,7.0,0.0,0
73740,82,1,0,0.2025,82.0,82.0,1.0,1
73741,11,0,1,0.0225,9.0,9.0,0.0,0
73742,15,0,1,0.0325,13.0,13.0,0.0,0
73743,44,1,0,0.1075,44.0,44.0,1.0,1
73744,56,0,1,0.135,54.0,54.0,0.6666666666666666,0
73745,29,0,1,0.0675,27.0,27.0,0.0,0
73746,26,0,1,0.06,24.0,24.0,0.0,0
73747,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
73748,51,0,1,0.0825,49.0,49.0,0.6666666666666666,0
73749,25,0,1,0.0575,23.0,23.0,0.0,0
73750,30,0,1,0.07,28.0,28.0,0.0,0
73751,66,0,1,0.155,64.0,64.0,0.6666666666666666,0
73752,54,1,0,0.1325,54.0,54.0,1.0,1
73753,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
73754,83,1,0,0.2075,83.0,83.0,1.0,1
73755,62,0,1,0.15,60.0,60.0,0.3333333333333333,0
73756,18,0,1,0.04,16.0,16.0,0.0,0
73757,77,1,0,0.19,77.0,77.0,1.0,1
73758,39,1,0,0.0975,39.0,39.0,1.0,1
73759,79,1,0,0.195,79.0,79.0,1.0,1
73760,35,1,0,0.065,35.0,35.0,1.0,1
73761,33,0,1,0.0775,31.0,31.0,0.6666666666666666,0
73762,67,1,0,0.14,67.0,67.0,1.0,1
73763,65,0,1,0.1575,63.0,63.0,0.6666666666666666,0
73764,11,0,1,0.0225,9.0,9.0,0.0,0
73765,59,0,1,0.1425,57.0,57.0,0.6666666666666666,0
73766,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
73767,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
73768,87,0,1,0.1925,85.0,85.0,0.6666666666666666,0
73769,13,0,1,0.0275,11.0,11.0,0.0,0
73770,6,0,1,0.01,4.0,4.0,0.0,0
73771,22,0,1,0.05,20.0,20.0,0.0,0
73772,23,0,1,0.0525,21.0,21.0,0.0,0
73773,14,0,1,0.03,12.0,12.0,0.0,0
73774,55,1,0,0.13,55.0,55.0,1.0,1
73775,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
73776,44,1,0,0.11,44.0,44.0,1.0,1
73777,64,1,0,0.16,64.0,64.0,1.0,1
73778,15,0,1,0.0325,13.0,13.0,0.0,0
73779,21,0,1,0.0475,19.0,19.0,0.0,0
73780,24,0,1,0.055,22.0,22.0,0.0,0
73781,75,1,0,0.185,75.0,75.0,1.0,1
73782,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
73783,55,1,0,0.1325,55.0,55.0,1.0,1
73784,93,1,0,0.175,93.0,93.0,1.0,1
73785,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
73786,32,0,1,0.075,30.0,30.0,0.0,0
73787,27,0,1,0.0625,25.0,25.0,0.0,0
73788,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
73789,41,1,0,0.1,41.0,41.0,1.0,1
73790,29,0,1,0.0675,27.0,27.0,0.0,0
73791,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
73792,31,0,1,0.0725,29.0,29.0,0.0,0
73793,42,0,1,0.07,40.0,40.0,0.3333333333333333,0
73794,24,0,1,0.055,22.0,22.0,0.0,0
73795,17,0,1,0.0375,15.0,15.0,0.0,0
73796,33,0,1,0.0775,31.0,31.0,0.0,0
73797,12,0,1,0.025,10.0,10.0,0.0,0
73798,72,1,0,0.18,72.0,72.0,1.0,1
73799,36,1,0,0.09,36.0,36.0,1.0,1
73800,87,0,1,0.21,85.0,85.0,0.6666666666666666,0
73801,11,0,1,0.0225,9.0,9.0,0.0,0
73802,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
73803,60,1,0,0.15,60.0,60.0,1.0,1
73804,22,0,1,0.05,20.0,20.0,0.0,0
73805,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
73806,76,1,0,0.1875,76.0,76.0,1.0,1
73807,48,1,0,0.1175,48.0,48.0,1.0,1
73808,20,0,1,0.045,18.0,18.0,0.0,0
73809,36,0,1,0.085,34.0,34.0,0.0,0
73810,69,1,0,0.17,69.0,69.0,1.0,1
73811,4,0,1,0.005,2.0,2.0,0.0,0
73812,27,0,1,0.0625,25.0,25.0,0.0,0
73813,63,1,0,0.155,63.0,63.0,1.0,1
73814,18,0,1,0.04,16.0,16.0,0.0,0
73815,20,0,1,0.045,18.0,18.0,0.0,0
73816,16,0,1,0.035,14.0,14.0,0.0,0
73817,24,0,1,0.055,22.0,22.0,0.0,0
73818,50,0,1,0.12,48.0,48.0,0.3333333333333333,0
73819,44,0,1,0.105,42.0,42.0,0.3333333333333333,0
73820,71,1,0,0.165,71.0,71.0,1.0,1
73821,86,1,0,0.205,86.0,86.0,1.0,1
73822,67,1,0,0.165,67.0,67.0,1.0,1
73823,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
73824,65,0,1,0.155,63.0,63.0,0.6666666666666666,0
73825,44,1,0,0.0975,44.0,44.0,1.0,1
73826,26,0,1,0.06,24.0,24.0,0.0,0
73827,4,0,1,0.005,2.0,2.0,0.0,0
73828,45,1,0,0.1125,45.0,45.0,1.0,1
73829,14,0,1,0.03,12.0,12.0,0.0,0
73830,63,0,1,0.1525,61.0,61.0,0.3333333333333333,0
73831,20,0,1,0.045,18.0,18.0,0.0,0
73832,48,0,1,0.1075,46.0,46.0,0.6666666666666666,0
73833,44,0,1,0.105,42.0,42.0,0.0,0
73834,15,0,1,0.0325,13.0,13.0,0.0,0
73835,36,1,0,0.09,36.0,36.0,1.0,1
73836,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
73837,38,1,0,0.095,38.0,38.0,1.0,1
73838,82,1,0,0.2,82.0,82.0,1.0,1
73839,20,0,1,0.045,18.0,18.0,0.0,0
73840,16,0,1,0.035,14.0,14.0,0.0,0
73841,71,0,1,0.1725,69.0,69.0,0.3333333333333333,0
73842,84,0,1,0.2025,82.0,82.0,0.6666666666666666,0
73843,83,1,0,0.205,83.0,83.0,1.0,1
73844,61,0,1,0.1475,59.0,59.0,0.3333333333333333,0
73845,16,0,1,0.035,14.0,14.0,0.0,0
73846,65,1,0,0.1575,65.0,65.0,1.0,1
73847,18,0,1,0.04,16.0,16.0,0.0,0
73848,28,0,1,0.065,26.0,26.0,0.0,0
73849,24,0,1,0.055,22.0,22.0,0.0,0
73850,13,0,1,0.0275,11.0,11.0,0.0,0
73851,34,1,0,0.085,34.0,34.0,1.0,1
73852,36,1,0,0.09,36.0,36.0,1.0,1
73853,25,0,1,0.0575,23.0,23.0,0.0,0
73854,84,1,0,0.205,84.0,84.0,1.0,1
73855,40,0,1,0.0775,38.0,38.0,0.6666666666666666,0
73856,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
73857,50,0,1,0.12,48.0,48.0,0.3333333333333333,0
73858,56,0,1,0.135,54.0,54.0,0.6666666666666666,0
73859,25,0,1,0.0575,23.0,23.0,0.0,0
73860,35,0,1,0.08,33.0,33.0,0.3333333333333333,0
73861,3,0,1,0.0025,1.0,1.0,0.0,0
73862,75,0,1,0.18,73.0,73.0,0.6666666666666666,0
73863,73,1,0,0.175,73.0,73.0,1.0,1
73864,20,1,0,0.0425,20.0,20.0,1.0,1
73865,33,1,0,0.0825,33.0,33.0,1.0,1
73866,10,0,1,0.02,8.0,8.0,0.0,0
73867,73,0,1,0.175,71.0,71.0,0.6666666666666666,0
73868,76,1,0,0.1875,76.0,76.0,1.0,1
73869,61,0,1,0.1475,59.0,59.0,0.6666666666666666,0
73870,53,0,1,0.125,51.0,51.0,0.6666666666666666,0
73871,35,0,1,0.0825,33.0,33.0,0.0,0
73872,32,0,1,0.075,30.0,30.0,0.0,0
73873,10,0,1,0.02,8.0,8.0,0.0,0
73874,47,0,1,0.0975,45.0,45.0,0.6666666666666666,0
73875,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
73876,68,0,1,0.1625,66.0,66.0,0.6666666666666666,0
73877,38,1,0,0.0925,38.0,38.0,1.0,1
73878,11,0,1,0.0225,9.0,9.0,0.0,0
73879,15,0,1,0.0325,13.0,13.0,0.0,0
73880,40,0,1,0.095,38.0,38.0,0.3333333333333333,0
73881,22,0,1,0.05,20.0,20.0,0.0,0
73882,64,0,1,0.1525,62.0,62.0,0.6666666666666666,0
73883,13,0,1,0.0275,11.0,11.0,0.0,0
73884,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
73885,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
73886,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
73887,73,0,1,0.175,71.0,71.0,0.6666666666666666,0
73888,36,0,1,0.085,34.0,34.0,0.0,0
73889,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
73890,61,1,0,0.1525,61.0,61.0,1.0,1
73891,77,1,0,0.175,77.0,77.0,1.0,1
73892,25,0,1,0.0575,23.0,23.0,0.0,0
73893,24,0,1,0.055,22.0,22.0,0.6666666666666666,0
73894,14,0,1,0.03,12.0,12.0,0.0,0
73895,42,0,1,0.1,40.0,40.0,0.3333333333333333,0
73896,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
73897,3,0,1,0.0025,1.0,1.0,0.0,0
73898,34,0,1,0.0775,32.0,32.0,0.3333333333333333,0
73899,52,0,1,0.125,50.0,50.0,0.3333333333333333,0
73900,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
73901,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
73902,27,0,1,0.0625,25.0,25.0,0.0,0
73903,18,0,1,0.04,16.0,16.0,0.0,0
73904,42,0,1,0.1,40.0,40.0,0.6666666666666666,0
73905,34,1,0,0.085,34.0,34.0,1.0,1
73906,42,0,1,0.095,40.0,40.0,0.3333333333333333,0
73907,56,0,1,0.135,54.0,54.0,0.3333333333333333,0
73908,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
73909,47,0,1,0.11,45.0,45.0,0.6666666666666666,0
73910,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
73911,50,1,0,0.125,50.0,50.0,1.0,1
73912,76,0,1,0.1825,74.0,74.0,0.6666666666666666,0
73913,48,1,0,0.12,48.0,48.0,1.0,1
73914,54,0,1,0.1,52.0,52.0,0.6666666666666666,0
73915,55,1,0,0.1375,55.0,55.0,1.0,1
73916,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
73917,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
73918,28,0,1,0.065,26.0,26.0,0.0,0
73919,12,0,1,0.025,10.0,10.0,0.0,0
73920,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
73921,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
73922,38,0,1,0.09,36.0,36.0,0.0,0
73923,21,0,1,0.0475,19.0,19.0,0.0,0
73924,74,0,1,0.1625,72.0,72.0,0.6666666666666666,0
73925,14,0,1,0.03,12.0,12.0,0.0,0
73926,31,0,1,0.0725,29.0,29.0,0.0,0
73927,13,0,1,0.0275,11.0,11.0,0.0,0
73928,55,1,0,0.1375,55.0,55.0,1.0,1
73929,85,1,0,0.2125,85.0,85.0,1.0,1
73930,52,0,1,0.125,50.0,50.0,0.3333333333333333,0
73931,46,0,1,0.11,44.0,44.0,0.0,0
73932,35,1,0,0.0875,35.0,35.0,1.0,1
73933,55,1,0,0.135,55.0,55.0,1.0,1
73934,23,1,0,0.0575,23.0,23.0,1.0,1
73935,54,1,0,0.1175,54.0,54.0,1.0,1
73936,51,0,1,0.1225,49.0,49.0,0.0,0
73937,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
73938,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
73939,56,0,1,0.135,54.0,54.0,0.3333333333333333,0
73940,34,0,1,0.08,32.0,32.0,0.0,0
73941,7,0,1,0.0125,5.0,5.0,0.0,0
73942,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
73943,55,0,1,0.13,53.0,53.0,0.6666666666666666,0
73944,60,1,0,0.1425,60.0,60.0,1.0,1
73945,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
73946,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
73947,3,0,1,0.0025,1.0,1.0,0.0,0
73948,13,0,1,0.0275,11.0,11.0,0.0,0
73949,65,0,1,0.155,63.0,63.0,0.6666666666666666,0
73950,45,0,1,0.075,43.0,43.0,0.3333333333333333,0
73951,74,1,0,0.1825,74.0,74.0,1.0,1
73952,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
73953,53,1,0,0.1325,53.0,53.0,1.0,1
73954,58,1,0,0.145,58.0,58.0,1.0,1
73955,39,1,0,0.0975,39.0,39.0,1.0,1
73956,10,0,1,0.02,8.0,8.0,0.0,0
73957,81,1,0,0.2,81.0,81.0,1.0,1
73958,8,0,1,0.015,6.0,6.0,0.0,0
73959,59,0,1,0.1425,57.0,57.0,0.6666666666666666,0
73960,15,0,1,0.0325,13.0,13.0,0.0,0
73961,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
73962,80,1,0,0.1625,80.0,80.0,1.0,1
73963,5,0,1,0.0075,3.0,3.0,0.0,0
73964,25,0,1,0.0575,23.0,23.0,0.0,0
73965,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
73966,47,1,0,0.1175,47.0,47.0,1.0,1
73967,51,1,0,0.1225,51.0,51.0,1.0,1
73968,18,0,1,0.04,16.0,16.0,0.0,0
73969,22,0,1,0.05,20.0,20.0,0.0,0
73970,34,1,0,0.085,34.0,34.0,1.0,1
73971,104,1,0,0.2575,104.0,104.0,1.0,1
73972,42,0,1,0.0975,40.0,40.0,0.3333333333333333,0
73973,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
73974,18,0,1,0.04,16.0,16.0,0.0,0
73975,12,0,1,0.025,10.0,10.0,0.0,0
73976,22,0,1,0.05,20.0,20.0,0.0,0
73977,48,1,0,0.1175,48.0,48.0,1.0,1
73978,26,0,1,0.06,24.0,24.0,0.0,0
73979,62,0,1,0.1475,60.0,60.0,0.6666666666666666,0
73980,90,1,0,0.225,90.0,90.0,1.0,1
73981,29,0,1,0.0675,27.0,27.0,0.0,0
73982,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
73983,21,0,1,0.0475,19.0,19.0,0.0,0
73984,30,0,1,0.07,28.0,28.0,0.0,0
73985,46,0,1,0.11,44.0,44.0,0.6666666666666666,0
73986,37,1,0,0.09,37.0,37.0,1.0,1
73987,51,0,1,0.1225,49.0,49.0,0.6666666666666666,0
73988,17,0,1,0.0375,15.0,15.0,0.0,0
73989,36,0,1,0.0825,34.0,34.0,0.3333333333333333,0
73990,39,0,1,0.0925,37.0,37.0,0.0,0
73991,64,1,0,0.15,64.0,64.0,1.0,1
73992,10,0,1,0.02,8.0,8.0,0.0,0
73993,52,0,1,0.125,50.0,50.0,0.3333333333333333,0
73994,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
73995,29,0,1,0.0675,27.0,27.0,0.0,0
73996,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
73997,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
73998,27,0,1,0.0625,25.0,25.0,0.0,0
73999,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
74000,49,1,0,0.095,49.0,49.0,1.0,1
74001,75,1,0,0.18,75.0,75.0,1.0,1
74002,85,1,0,0.21,85.0,85.0,1.0,1
74003,39,0,1,0.0925,37.0,37.0,0.0,0
74004,29,0,1,0.0675,27.0,27.0,0.0,0
74005,4,0,1,0.005,2.0,2.0,0.0,0
74006,32,0,1,0.075,30.0,30.0,0.0,0
74007,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
74008,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
74009,14,0,1,0.03,12.0,12.0,0.0,0
74010,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
74011,18,1,0,0.045,18.0,18.0,1.0,1
74012,13,0,1,0.0275,11.0,11.0,0.3333333333333333,0
74013,15,0,1,0.0325,13.0,13.0,0.0,0
74014,65,1,0,0.1625,65.0,65.0,1.0,1
74015,30,0,1,0.07,28.0,28.0,0.0,0
74016,42,0,1,0.1,40.0,40.0,0.3333333333333333,0
74017,20,0,1,0.045,18.0,18.0,0.0,0
74018,27,0,1,0.0625,25.0,25.0,0.0,0
74019,47,0,1,0.1125,45.0,45.0,0.3333333333333333,0
74020,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
74021,52,0,1,0.1225,50.0,50.0,0.6666666666666666,0
74022,70,1,0,0.1725,70.0,70.0,1.0,1
74023,10,0,1,0.02,8.0,8.0,0.0,0
74024,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
74025,6,0,1,0.01,4.0,4.0,0.0,0
74026,62,1,0,0.1525,62.0,62.0,1.0,1
74027,54,1,0,0.135,54.0,54.0,1.0,1
74028,80,0,1,0.185,78.0,78.0,0.6666666666666666,0
74029,79,0,1,0.1875,77.0,77.0,0.6666666666666666,0
74030,53,1,0,0.13,53.0,53.0,1.0,1
74031,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
74032,18,0,1,0.04,16.0,16.0,0.0,0
74033,51,1,0,0.1275,51.0,51.0,1.0,1
74034,63,1,0,0.1575,63.0,63.0,1.0,1
74035,70,1,0,0.1725,70.0,70.0,1.0,1
74036,48,0,1,0.115,46.0,46.0,0.0,0
74037,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
74038,55,0,1,0.1275,53.0,53.0,0.6666666666666666,0
74039,36,0,1,0.085,34.0,34.0,0.0,0
74040,26,0,1,0.06,24.0,24.0,0.0,0
74041,53,0,1,0.1275,51.0,51.0,0.6666666666666666,0
74042,15,0,1,0.0325,13.0,13.0,0.0,0
74043,61,0,1,0.1275,59.0,59.0,0.6666666666666666,0
74044,53,0,1,0.1275,51.0,51.0,0.6666666666666666,0
74045,52,1,0,0.13,52.0,52.0,1.0,1
74046,10,0,1,0.02,8.0,8.0,0.0,0
74047,37,0,1,0.0875,35.0,35.0,0.0,0
74048,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
74049,19,0,1,0.0425,17.0,17.0,0.0,0
74050,33,0,1,0.0775,31.0,31.0,0.0,0
74051,54,1,0,0.135,54.0,54.0,1.0,1
74052,36,1,0,0.09,36.0,36.0,1.0,1
74053,35,0,1,0.0825,33.0,33.0,0.0,0
74054,91,1,0,0.225,91.0,91.0,1.0,1
74055,56,0,1,0.1325,54.0,54.0,0.6666666666666666,0
74056,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
74057,55,1,0,0.135,55.0,55.0,1.0,1
74058,48,1,0,0.12,48.0,48.0,1.0,1
74059,34,1,0,0.085,34.0,34.0,1.0,1
74060,57,1,0,0.1325,57.0,57.0,1.0,1
74061,22,0,1,0.05,20.0,20.0,0.0,0
74062,18,0,1,0.04,16.0,16.0,0.0,0
74063,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
74064,20,0,1,0.045,18.0,18.0,0.0,0
74065,57,0,1,0.1375,55.0,55.0,0.6666666666666666,0
74066,18,0,1,0.04,16.0,16.0,0.6666666666666666,0
74067,16,0,1,0.035,14.0,14.0,0.0,0
74068,60,0,1,0.145,58.0,58.0,0.3333333333333333,0
74069,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
74070,47,0,1,0.0925,45.0,45.0,0.6666666666666666,0
74071,18,0,1,0.04,16.0,16.0,0.0,0
74072,54,0,1,0.13,52.0,52.0,0.3333333333333333,0
74073,12,0,1,0.025,10.0,10.0,0.0,0
74074,22,0,1,0.05,20.0,20.0,0.0,0
74075,22,0,1,0.05,20.0,20.0,0.0,0
74076,20,0,1,0.045,18.0,18.0,0.0,0
74077,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
74078,20,0,1,0.045,18.0,18.0,0.0,0
74079,30,0,1,0.07,28.0,28.0,0.0,0
74080,29,0,1,0.0675,27.0,27.0,0.0,0
74081,46,1,0,0.09,46.0,46.0,1.0,1
74082,67,0,1,0.16,65.0,65.0,0.6666666666666666,0
74083,35,1,0,0.0875,35.0,35.0,1.0,1
74084,95,1,0,0.205,95.0,95.0,1.0,1
74085,28,0,1,0.065,26.0,26.0,0.0,0
74086,81,1,0,0.1775,81.0,81.0,1.0,1
74087,24,0,1,0.055,22.0,22.0,0.0,0
74088,98,0,1,0.2375,96.0,96.0,0.6666666666666666,0
74089,25,0,1,0.0575,23.0,23.0,0.0,0
74090,24,0,1,0.055,22.0,22.0,0.0,0
74091,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
74092,53,0,1,0.1275,51.0,51.0,0.3333333333333333,0
74093,17,0,1,0.0375,15.0,15.0,0.0,0
74094,86,1,0,0.2125,86.0,86.0,1.0,1
74095,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
74096,8,0,1,0.015,6.0,6.0,0.0,0
74097,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
74098,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
74099,20,0,1,0.045,18.0,18.0,0.0,0
74100,23,0,1,0.0525,21.0,21.0,0.0,0
74101,37,1,0,0.0775,37.0,37.0,1.0,1
74102,65,1,0,0.1625,65.0,65.0,1.0,1
74103,46,1,0,0.115,46.0,46.0,1.0,1
74104,16,0,1,0.035,14.0,14.0,0.0,0
74105,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
74106,34,1,0,0.085,34.0,34.0,1.0,1
74107,30,0,1,0.07,28.0,28.0,0.0,0
74108,65,1,0,0.1625,65.0,65.0,1.0,1
74109,11,0,1,0.0225,9.0,9.0,0.0,0
74110,55,1,0,0.135,55.0,55.0,1.0,1
74111,73,1,0,0.1775,73.0,73.0,1.0,1
74112,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
74113,48,1,0,0.12,48.0,48.0,1.0,1
74114,78,0,1,0.185,76.0,76.0,0.6666666666666666,0
74115,61,0,1,0.1475,59.0,59.0,0.6666666666666666,0
74116,52,1,0,0.13,52.0,52.0,1.0,1
74117,61,0,1,0.145,59.0,59.0,0.3333333333333333,0
74118,26,0,1,0.06,24.0,24.0,0.0,0
74119,45,1,0,0.11,45.0,45.0,1.0,1
74120,75,0,1,0.1775,73.0,73.0,0.6666666666666666,0
74121,29,0,1,0.0675,27.0,27.0,0.0,0
74122,70,1,0,0.17,70.0,70.0,1.0,1
74123,81,0,1,0.1975,79.0,79.0,0.6666666666666666,0
74124,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
74125,8,0,1,0.015,6.0,6.0,0.0,0
74126,11,0,1,0.0225,9.0,9.0,0.0,0
74127,43,0,1,0.1025,41.0,41.0,0.6666666666666666,0
74128,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
74129,25,0,1,0.0575,23.0,23.0,0.0,0
74130,47,0,1,0.1125,45.0,45.0,0.3333333333333333,0
74131,43,1,0,0.105,43.0,43.0,1.0,1
74132,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
74133,24,0,1,0.0525,22.0,22.0,0.3333333333333333,0
74134,23,0,1,0.0525,21.0,21.0,0.0,0
74135,13,0,1,0.0275,11.0,11.0,0.0,0
74136,72,1,0,0.1275,72.0,72.0,1.0,1
74137,56,1,0,0.1375,56.0,56.0,1.0,1
74138,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
74139,14,0,1,0.03,12.0,12.0,0.0,0
74140,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
74141,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
74142,34,0,1,0.08,32.0,32.0,0.0,0
74143,27,1,0,0.0675,27.0,27.0,1.0,1
74144,39,1,0,0.0975,39.0,39.0,1.0,1
74145,33,0,1,0.0775,31.0,31.0,0.0,0
74146,22,0,1,0.05,20.0,20.0,0.0,0
74147,40,0,1,0.0925,38.0,38.0,0.3333333333333333,0
74148,87,1,0,0.2125,87.0,87.0,1.0,1
74149,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
74150,27,0,1,0.0625,25.0,25.0,0.0,0
74151,57,1,0,0.135,57.0,57.0,1.0,1
74152,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
74153,59,1,0,0.145,59.0,59.0,1.0,1
74154,49,1,0,0.1225,49.0,49.0,1.0,1
74155,23,0,1,0.0525,21.0,21.0,0.0,0
74156,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
74157,53,0,1,0.125,51.0,51.0,0.3333333333333333,0
74158,13,0,1,0.0275,11.0,11.0,0.0,0
74159,79,1,0,0.18,79.0,79.0,1.0,1
74160,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
74161,53,0,1,0.1275,51.0,51.0,0.0,0
74162,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
74163,15,0,1,0.0325,13.0,13.0,0.0,0
74164,34,0,1,0.08,32.0,32.0,0.0,0
74165,22,0,1,0.05,20.0,20.0,0.0,0
74166,71,0,1,0.165,69.0,69.0,0.6666666666666666,0
74167,14,0,1,0.03,12.0,12.0,0.0,0
74168,72,0,1,0.175,70.0,70.0,0.6666666666666666,0
74169,35,1,0,0.085,35.0,35.0,1.0,1
74170,5,0,1,0.0075,3.0,3.0,0.0,0
74171,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
74172,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
74173,38,0,1,0.09,36.0,36.0,0.6666666666666666,0
74174,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
74175,19,0,1,0.0425,17.0,17.0,0.0,0
74176,24,0,1,0.055,22.0,22.0,0.0,0
74177,42,0,1,0.1,40.0,40.0,0.6666666666666666,0
