i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
337	17	0	1	0.0375	15.0	15.0	0.0
338	31	0	1	0.0725	29.0	29.0	0.0
339	18	0	1	0.04	16.0	16.0	0.0
340	11	0	1	0.0225	9.0	9.0	0.0
341	63	1	0	0.1425	63.0	63.0	1.0
342	14	0	1	0.03	12.0	12.0	0.0
343	22	0	1	0.05	20.0	20.0	0.0
344	78	1	0	0.1725	78.0	78.0	1.0
345	25	0	1	0.0575	23.0	23.0	0.0
346	11	0	1	0.0225	9.0	9.0	0.0
347	51	1	0	0.125	51.0	51.0	1.0
348	12	0	1	0.025	10.0	10.0	0.0
349	49	1	0	0.1225	49.0	49.0	1.0
350	21	1	0	0.0525	21.0	21.0	1.0
351	37	0	1	0.0875	35.0	35.0	0.0
352	12	0	1	0.025	10.0	10.0	0.0
353	15	0	1	0.0325	13.0	13.0	0.0
354	25	1	0	0.0625	25.0	25.0	1.0
355	14	1	0	0.035	14.0	14.0	1.0
356	17	1	0	0.0425	17.0	17.0	1.0
357	14	0	1	0.03	12.0	12.0	0.0
358	17	0	1	0.0375	15.0	15.0	0.0
359	22	1	0	0.055	22.0	22.0	1.0
360	63	0	1	0.1525	61.0	61.0	0.0
361	51	0	1	0.1225	49.0	49.0	0.0
362	32	0	1	0.075	30.0	30.0	0.0
363	15	0	1	0.0325	13.0	13.0	0.0
364	36	0	1	0.085	34.0	34.0	0.0
365	18	0	1	0.04	16.0	16.0	0.0
366	67	1	0	0.165	67.0	67.0	1.0
367	19	0	1	0.0425	17.0	17.0	0.0
368	30	0	1	0.07	28.0	28.0	0.0
369	46	1	0	0.115	46.0	46.0	1.0
370	20	0	1	0.045	18.0	18.0	0.0
371	20	1	0	0.05	20.0	20.0	1.0
372	6	0	1	0.01	4.0	4.0	0.0
373	31	0	1	0.0725	29.0	29.0	0.0
374	21	1	0	0.0525	21.0	21.0	1.0
375	28	0	1	0.065	26.0	26.0	0.0
376	37	1	0	0.0925	37.0	37.0	1.0
377	38	1	0	0.095	38.0	38.0	1.0
378	35	0	1	0.0825	33.0	33.0	0.0
379	14	0	1	0.03	12.0	12.0	0.0
