traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
5250,43,0,3,0.1025,16.8,84.0,0.6666666666666666,0
5251,36,0,3,0.115,16.8,84.0,0.0,0
5252,40,0,3,0.095,13.6,68.0,0.6666666666666666,0
5253,54,1,2,0.2125,32.0,160.0,1.0,1
5254,38,1,2,0.095,8.0,40.0,1.0,1
5255,72,1,2,0.1425,17.6,88.0,1.0,1
5256,64,0,3,0.185,27.2,136.0,0.6666666666666666,0
5257,41,1,1,0.125,21.0,105.0,1.0,1
5258,41,1,0,0.185,24.6,123.0,1.0,1
5259,40,1,0,0.16,24.0,120.0,1.0,1
5260,54,0,3,0.145,19.2,96.0,0.0,0
5261,82,0,3,0.1825,27.6,138.0,0.6666666666666666,0
5262,46,1,2,0.1,15.4,77.0,1.0,1
5263,50,0,3,0.12,20.0,100.0,0.3333333333333333,0
5264,27,0,3,0.1025,15.0,75.0,0.0,0
5265,37,0,3,0.16,21.0,105.0,0.0,0
5266,33,1,0,0.14,19.8,99.0,1.0,1
5267,60,1,1,0.2325,31.0,155.0,1.0,1
5268,40,0,3,0.1725,18.2,91.0,0.3333333333333333,0
5269,33,1,2,0.13,14.2,71.0,1.0,1
5270,45,0,3,0.145,16.6,83.0,0.6666666666666666,0
5271,27,1,1,0.1175,14.6,73.0,1.0,1
5272,57,0,3,0.2275,24.2,121.0,0.3333333333333333,0
5273,62,0,3,0.2025,22.6,113.0,0.6666666666666666,0
5274,43,1,2,0.13,21.4,107.0,1.0,1
5275,40,1,1,0.1175,21.4,107.0,1.0,1
5276,40,0,3,0.1075,18.4,92.0,0.6666666666666666,0
5277,47,0,3,0.135,17.4,87.0,0.3333333333333333,0
5278,117,0,3,0.1775,23.4,117.0,0.6666666666666666,0
5279,27,0,3,0.0625,15.0,75.0,0.0,0
5280,33,0,3,0.0775,18.6,93.0,0.0,0
5281,22,0,3,0.05,7.8,39.0,0.0,0
5282,23,0,3,0.0725,10.6,53.0,0.3333333333333333,0
5283,34,0,3,0.1025,12.8,64.0,0.3333333333333333,0
5284,18,0,3,0.0575,7.2,36.0,0.0,0
5285,111,1,2,0.2125,32.2,161.0,1.0,1
5286,60,0,3,0.17,16.4,82.0,0.6666666666666666,0
5287,65,0,3,0.155,25.4,127.0,0.6666666666666666,0
5288,39,0,3,0.0925,22.2,111.0,0.0,0
5289,44,0,3,0.1225,15.6,78.0,0.3333333333333333,0
5290,36,0,3,0.1175,15.6,78.0,0.6666666666666666,0
5291,42,1,1,0.195,24.6,123.0,1.0,1
5292,59,1,2,0.185,23.8,119.0,1.0,1
5293,41,0,3,0.1125,14.8,74.0,0.6666666666666666,0
5294,35,0,3,0.0825,11.4,57.0,0.3333333333333333,0
5295,69,1,2,0.1875,22.6,113.0,1.0,1
5296,34,1,1,0.21,20.2,101.0,1.0,1
5297,46,0,3,0.14,18.4,92.0,0.6666666666666666,0
5298,23,0,3,0.0725,10.8,54.0,0.6666666666666666,0
5299,41,1,0,0.135,24.6,123.0,1.0,1
5300,34,0,3,0.1325,17.4,87.0,0.3333333333333333,0
5301,95,1,2,0.2,31.8,159.0,1.0,1
5302,46,1,2,0.155,18.8,94.0,1.0,1
5303,42,1,1,0.1475,23.4,117.0,1.0,1
5304,45,1,2,0.14,20.0,100.0,1.0,1
5305,68,1,2,0.195,26.0,130.0,1.0,1
5306,40,1,1,0.15,22.2,111.0,1.0,1
5307,67,0,3,0.1725,25.0,125.0,0.6666666666666666,0
5308,57,0,3,0.145,14.2,71.0,0.6666666666666666,0
5309,58,1,2,0.175,23.0,115.0,1.0,1
5310,38,0,3,0.135,21.0,105.0,0.0,0
5311,73,0,3,0.1475,25.2,126.0,0.6666666666666666,0
5312,34,0,3,0.0575,11.0,55.0,0.6666666666666666,0
5313,38,1,1,0.1875,21.4,107.0,1.0,1
5314,41,1,2,0.1475,20.8,104.0,1.0,1
5315,73,1,1,0.25,31.8,159.0,1.0,1
5316,46,0,3,0.1775,19.8,99.0,0.6666666666666666,0
5317,50,1,0,0.205,30.0,150.0,1.0,1
5318,33,1,1,0.155,18.0,90.0,1.0,1
5319,52,1,2,0.155,22.4,112.0,1.0,1
5320,56,0,3,0.15,21.2,106.0,0.6666666666666666,0
5321,49,0,3,0.13,12.2,61.0,0.0,0
5322,95,0,3,0.2025,29.4,147.0,0.6666666666666666,0
5323,56,0,3,0.1675,19.6,98.0,0.3333333333333333,0
5324,47,1,2,0.14,16.8,84.0,1.0,1
5325,22,0,3,0.05,12.0,60.0,0.0,0
5326,80,1,2,0.25,32.4,162.0,1.0,1
5327,20,0,3,0.075,10.0,50.0,0.0,0
5328,23,0,3,0.0525,12.6,63.0,0.0,0
5329,71,1,2,0.18,17.4,87.0,1.0,1
5330,100,1,2,0.205,29.2,146.0,1.0,1
5331,64,0,3,0.195,21.4,107.0,0.6666666666666666,0
5332,30,0,3,0.11,13.6,68.0,0.3333333333333333,0
5333,36,0,3,0.11,15.6,78.0,0.0,0
5334,42,0,3,0.12,17.4,87.0,0.6666666666666666,0
5335,54,0,3,0.13,25.2,126.0,0.3333333333333333,0
5336,28,1,1,0.0875,14.2,71.0,1.0,1
5337,4,0,3,0.005,1.2,6.0,0.0,0
5338,86,1,2,0.1925,24.2,121.0,1.0,1
5339,41,1,1,0.12,22.0,110.0,1.0,1
5340,39,1,2,0.0975,20.6,103.0,1.0,1
5341,41,0,3,0.0975,9.4,47.0,0.3333333333333333,0
5342,31,1,1,0.1175,12.4,62.0,1.0,1
5343,38,0,3,0.15,17.6,88.0,0.3333333333333333,0
5344,34,1,2,0.135,14.2,71.0,1.0,1
5345,52,1,2,0.1675,21.2,106.0,1.0,1
5346,24,0,3,0.0775,9.8,49.0,0.3333333333333333,0
5347,38,0,3,0.095,12.0,60.0,0.0,0
5348,39,1,0,0.1675,23.4,117.0,1.0,1
5349,33,0,3,0.1275,13.8,69.0,0.0,0
5350,45,1,2,0.17,18.0,90.0,1.0,1
5351,47,1,1,0.1425,25.4,127.0,1.0,1
5352,142,0,3,0.215,43.2,216.0,0.6666666666666666,0
5353,34,1,1,0.1625,20.2,101.0,1.0,1
5354,37,0,3,0.11,13.6,68.0,0.0,0
5355,33,1,0,0.15,19.8,99.0,1.0,1
5356,36,1,0,0.205,21.6,108.0,1.0,1
5357,57,0,3,0.165,22.8,114.0,0.3333333333333333,0
5358,22,0,3,0.05,8.4,42.0,0.0,0
5359,32,0,3,0.0825,15.6,78.0,0.0,0
5360,50,0,3,0.12,17.2,86.0,0.6666666666666666,0
5361,123,1,2,0.2475,32.6,163.0,1.0,1
5362,80,0,3,0.1825,36.6,183.0,0.6666666666666666,0
5363,77,0,3,0.2,32.4,162.0,0.3333333333333333,0
5364,54,1,2,0.2175,29.2,146.0,1.0,1
5365,37,1,1,0.1375,19.6,98.0,1.0,1
5366,78,0,3,0.21,31.8,159.0,0.6666666666666666,0
5367,67,1,2,0.1725,26.6,133.0,1.0,1
5368,53,1,2,0.1775,18.8,94.0,1.0,1
5369,34,0,3,0.08,14.6,73.0,0.3333333333333333,0
5370,17,0,3,0.0575,6.8,34.0,0.3333333333333333,0
5371,37,1,1,0.15,18.4,92.0,1.0,1
5372,63,0,3,0.14,15.8,79.0,0.6666666666666666,0
5373,26,0,3,0.06,5.6,28.0,0.0,0
5374,20,1,1,0.095,11.8,59.0,1.0,1
5375,57,0,3,0.1675,27.4,137.0,0.3333333333333333,0
5376,30,0,3,0.12,16.0,80.0,0.3333333333333333,0
5377,30,1,0,0.1,18.0,90.0,1.0,1
5378,47,0,3,0.09,17.8,89.0,0.3333333333333333,0
5379,36,1,0,0.115,21.6,108.0,1.0,1
5380,26,1,1,0.0675,13.6,68.0,1.0,1
5381,50,0,3,0.12,17.6,88.0,0.3333333333333333,0
5382,60,0,3,0.16,18.2,91.0,0.6666666666666666,0
5383,47,0,3,0.13,17.8,89.0,0.3333333333333333,0
5384,26,1,0,0.13,15.6,78.0,1.0,1
5385,63,1,2,0.1725,24.4,122.0,1.0,1
5386,28,0,3,0.0675,12.0,60.0,0.3333333333333333,0
5387,45,0,3,0.155,18.6,93.0,0.6666666666666666,0
5388,18,0,3,0.04,9.6,48.0,0.0,0
5389,34,1,1,0.085,14.6,73.0,1.0,1
5390,37,0,3,0.0725,13.4,67.0,0.6666666666666666,0
5391,65,0,3,0.2175,26.0,130.0,0.6666666666666666,0
5392,57,1,2,0.1275,20.6,103.0,1.0,1
5393,46,1,2,0.16,18.6,93.0,1.0,1
5394,45,1,0,0.14,27.0,135.0,1.0,1
5395,27,0,3,0.13,11.8,59.0,0.3333333333333333,0
5396,17,0,3,0.0375,4.6,23.0,0.3333333333333333,0
5397,60,1,1,0.2,25.8,129.0,1.0,1
5398,71,0,3,0.1375,23.8,119.0,0.3333333333333333,0
5399,20,0,3,0.045,7.4,37.0,0.3333333333333333,0
5400,35,1,2,0.1475,14.0,70.0,1.0,1
5401,22,1,1,0.095,11.2,56.0,1.0,1
5402,52,1,2,0.135,23.6,118.0,1.0,1
5403,42,1,0,0.12,25.2,126.0,1.0,1
5404,44,1,0,0.23,26.4,132.0,1.0,1
5405,34,0,3,0.075,10.6,53.0,0.6666666666666666,0
5406,37,1,2,0.1325,15.0,75.0,1.0,1
5407,32,1,0,0.1075,19.2,96.0,1.0,1
5408,34,1,1,0.1275,18.8,94.0,1.0,1
5409,55,1,2,0.1575,17.8,89.0,1.0,1
5410,31,0,3,0.0725,17.4,87.0,0.0,0
5411,47,1,1,0.1175,18.8,94.0,1.0,1
5412,40,1,1,0.16,18.0,90.0,1.0,1
5413,33,0,3,0.0775,10.2,51.0,0.3333333333333333,0
5414,29,0,3,0.1,12.4,62.0,0.0,0
5415,22,0,3,0.09,12.0,60.0,0.0,0
5416,33,1,1,0.14,14.8,74.0,1.0,1
5417,51,1,0,0.205,30.6,153.0,1.0,1
5418,48,1,1,0.17,25.0,125.0,1.0,1
5419,35,0,3,0.0825,18.2,91.0,0.3333333333333333,0
5420,34,0,3,0.125,17.4,87.0,0.3333333333333333,0
5421,28,0,3,0.0675,6.0,30.0,0.0,0
5422,85,0,3,0.2,28.2,141.0,0.6666666666666666,0
5423,69,0,3,0.215,29.2,146.0,0.6666666666666666,0
5424,48,1,1,0.17,27.4,137.0,1.0,1
5425,31,0,3,0.075,12.4,62.0,0.3333333333333333,0
5426,44,1,1,0.1875,23.0,115.0,1.0,1
5427,43,1,1,0.195,22.2,111.0,1.0,1
5428,39,1,2,0.0975,19.8,99.0,1.0,1
5429,38,1,0,0.1575,22.8,114.0,1.0,1
5430,47,0,3,0.1475,16.6,83.0,0.3333333333333333,0
5431,44,1,1,0.1575,24.2,121.0,1.0,1
5432,61,1,2,0.2075,29.4,147.0,1.0,1
5433,46,0,3,0.14,13.6,68.0,0.6666666666666666,0
5434,30,0,3,0.085,14.2,71.0,0.0,0
5435,27,1,0,0.125,16.2,81.0,1.0,1
5436,84,1,2,0.1525,29.0,145.0,1.0,1
5437,45,1,1,0.1225,24.2,121.0,1.0,1
5438,51,0,3,0.09,19.6,98.0,0.6666666666666666,0
5439,51,1,2,0.1875,29.4,147.0,1.0,1
5440,37,0,3,0.0875,18.4,92.0,0.3333333333333333,0
5441,12,0,3,0.025,6.0,30.0,0.0,0
5442,46,1,2,0.15,18.8,94.0,1.0,1
5443,62,1,1,0.19,24.8,124.0,1.0,1
5444,42,1,2,0.1225,14.0,70.0,1.0,1
5445,29,0,3,0.0875,11.4,57.0,0.0,0
5446,43,1,1,0.21,25.6,128.0,1.0,1
5447,44,0,3,0.1375,19.6,98.0,0.3333333333333333,0
5448,81,1,2,0.1625,23.4,117.0,1.0,1
5449,54,0,3,0.16,20.4,102.0,0.6666666666666666,0
5450,42,1,2,0.105,17.0,85.0,1.0,1
5451,38,1,1,0.1575,16.8,84.0,1.0,1
5452,67,1,1,0.23,34.2,171.0,1.0,1
5453,31,1,0,0.12,18.6,93.0,1.0,1
5454,55,1,0,0.265,33.0,165.0,1.0,1
5455,29,0,3,0.1025,13.6,68.0,0.3333333333333333,0
5456,58,1,2,0.185,17.6,88.0,1.0,1
5457,21,0,3,0.0475,7.6,38.0,0.3333333333333333,0
5458,31,0,3,0.1375,15.0,75.0,0.6666666666666666,0
5459,51,1,2,0.1925,21.8,109.0,1.0,1
5460,25,0,3,0.0575,13.8,69.0,0.3333333333333333,0
5461,75,1,2,0.1575,24.8,124.0,1.0,1
5462,29,0,3,0.0725,10.6,53.0,0.3333333333333333,0
5463,33,0,3,0.0925,18.6,93.0,0.3333333333333333,0
5464,66,1,2,0.2,19.6,98.0,1.0,1
5465,56,0,3,0.21,23.0,115.0,0.6666666666666666,0
5466,57,0,3,0.205,25.4,127.0,0.6666666666666666,0
5467,29,0,3,0.0675,16.2,81.0,0.0,0
5468,44,0,3,0.095,13.2,66.0,0.6666666666666666,0
5469,60,1,1,0.2625,32.0,160.0,1.0,1
5470,38,0,3,0.0675,14.4,72.0,0.0,0
5471,21,0,3,0.0475,9.0,45.0,0.3333333333333333,0
5472,57,1,2,0.14,16.6,83.0,1.0,1
5473,35,1,0,0.175,21.0,105.0,1.0,1
5474,52,1,1,0.1775,29.2,146.0,1.0,1
5475,37,1,2,0.0925,13.4,67.0,1.0,1
5476,62,1,2,0.1825,22.0,110.0,1.0,1
5477,50,1,2,0.19,19.8,99.0,1.0,1
5478,13,0,3,0.0275,6.6,33.0,0.0,0
5479,106,0,3,0.265,36.4,182.0,0.6666666666666666,0
5480,48,0,3,0.1525,18.8,94.0,0.3333333333333333,0
5481,48,1,2,0.13,16.0,80.0,1.0,1
5482,139,1,2,0.25,50.2,251.0,1.0,1
5483,39,1,1,0.165,17.2,86.0,1.0,1
5484,20,0,3,0.05,6.8,34.0,0.0,0
5485,99,1,2,0.21,32.0,160.0,1.0,1
5486,35,0,3,0.1225,16.6,83.0,0.3333333333333333,0
5487,41,1,2,0.1025,19.8,99.0,1.0,1
5488,89,1,2,0.23,33.6,168.0,1.0,1
5489,60,1,2,0.2225,26.2,131.0,1.0,1
5490,27,0,3,0.0625,15.0,75.0,0.0,0
5491,28,1,1,0.1,14.8,74.0,1.0,1
5492,63,0,3,0.185,29.4,147.0,0.6666666666666666,0
5493,60,1,1,0.225,29.4,147.0,1.0,1
5494,40,0,3,0.1175,13.6,68.0,0.3333333333333333,0
5495,80,0,3,0.2575,26.6,133.0,0.6666666666666666,0
5496,44,0,3,0.17,18.4,92.0,0.0,0
5497,55,0,3,0.155,23.8,119.0,0.3333333333333333,0
5498,18,0,3,0.04,9.6,48.0,0.0,0
5499,26,1,2,0.065,6.8,34.0,1.0,1
5500,16,0,3,0.035,8.4,42.0,0.0,0
5501,61,0,3,0.21,30.2,151.0,0.6666666666666666,0
5502,75,0,3,0.1725,25.0,125.0,0.6666666666666666,0
5503,38,0,3,0.1525,16.4,82.0,0.0,0
5504,34,0,3,0.1325,14.6,73.0,0.3333333333333333,0
5505,25,0,3,0.1025,12.4,62.0,0.3333333333333333,0
5506,61,0,3,0.2475,28.6,143.0,0.6666666666666666,0
5507,25,0,3,0.0575,13.8,69.0,0.0,0
5508,34,0,3,0.1225,19.2,96.0,0.0,0
5509,28,0,3,0.1,10.0,50.0,0.0,0
5510,71,0,3,0.1825,26.2,131.0,0.3333333333333333,0
5511,37,0,3,0.0875,10.6,53.0,0.3333333333333333,0
5512,35,0,3,0.12,19.8,99.0,0.3333333333333333,0
5513,21,0,3,0.0475,11.4,57.0,0.0,0
5514,4,0,3,0.005,1.2,6.0,0.0,0
5515,28,1,2,0.055,11.2,56.0,1.0,1
5516,47,0,3,0.1925,21.4,107.0,0.6666666666666666,0
5517,37,1,2,0.1425,15.8,79.0,1.0,1
5518,29,0,3,0.115,15.4,77.0,0.3333333333333333,0
5519,30,0,3,0.065,6.4,32.0,0.6666666666666666,0
5520,33,1,1,0.1825,18.6,93.0,1.0,1
5521,47,0,3,0.1875,19.6,98.0,0.6666666666666666,0
5522,69,1,2,0.22,26.6,133.0,1.0,1
5523,45,0,3,0.1075,16.6,83.0,0.3333333333333333,0
5524,58,0,3,0.2,30.8,154.0,0.6666666666666666,0
5525,43,1,1,0.2175,25.2,126.0,1.0,1
5526,51,0,3,0.1325,17.8,89.0,0.3333333333333333,0
5527,54,1,1,0.2125,26.4,132.0,1.0,1
5528,41,0,3,0.13,15.2,76.0,0.0,0
5529,22,1,1,0.055,10.4,52.0,1.0,1
5530,47,1,1,0.165,21.8,109.0,1.0,1
5531,36,1,1,0.17,18.6,93.0,1.0,1
5532,24,0,3,0.0975,9.8,49.0,0.0,0
5533,48,0,3,0.175,23.6,118.0,0.3333333333333333,0
5534,23,1,1,0.0925,13.6,68.0,1.0,1
5535,42,0,3,0.1625,20.4,102.0,0.3333333333333333,0
5536,41,1,2,0.1675,20.2,101.0,1.0,1
5537,62,0,3,0.1175,20.0,100.0,0.6666666666666666,0
5538,91,1,2,0.22,27.8,139.0,1.0,1
5539,59,1,1,0.2025,28.2,141.0,1.0,1
5540,41,0,3,0.0975,13.2,66.0,0.3333333333333333,0
5541,102,0,3,0.16,27.2,136.0,0.6666666666666666,0
5542,46,0,3,0.17,19.2,96.0,0.3333333333333333,0
5543,40,0,3,0.1175,16.0,80.0,0.6666666666666666,0
5544,43,0,3,0.1025,12.2,61.0,0.3333333333333333,0
5545,36,0,3,0.1125,12.4,62.0,0.3333333333333333,0
5546,35,1,0,0.12,21.0,105.0,1.0,1
5547,58,0,3,0.1225,14.4,72.0,0.6666666666666666,0
5548,49,1,2,0.175,24.2,121.0,1.0,1
5549,45,1,1,0.1325,20.8,104.0,1.0,1
5550,26,1,2,0.115,12.2,61.0,1.0,1
5551,26,1,1,0.1175,15.4,77.0,1.0,1
5552,51,1,2,0.1425,21.8,109.0,1.0,1
5553,40,1,2,0.1275,16.8,84.0,1.0,1
5554,77,1,2,0.1875,40.6,203.0,1.0,1
5555,53,0,3,0.1425,20.6,103.0,0.6666666666666666,0
5556,44,1,2,0.1625,19.6,98.0,1.0,1
5557,27,1,1,0.13,15.6,78.0,1.0,1
5558,33,0,3,0.105,18.2,91.0,0.3333333333333333,0
5559,84,0,3,0.1425,24.2,121.0,0.6666666666666666,0
5560,21,0,3,0.0525,7.6,38.0,0.0,0
5561,53,1,2,0.2125,23.4,117.0,1.0,1
5562,31,0,3,0.0825,12.4,62.0,0.6666666666666666,0
5563,57,1,1,0.2775,29.2,146.0,1.0,1
5564,26,0,3,0.065,9.8,49.0,0.3333333333333333,0
5565,33,1,1,0.1375,16.0,80.0,1.0,1
5566,20,0,3,0.0775,10.2,51.0,0.3333333333333333,0
5567,57,0,3,0.11,18.8,94.0,0.6666666666666666,0
5568,46,0,3,0.1575,16.8,84.0,0.3333333333333333,0
5569,48,0,3,0.115,27.6,138.0,0.3333333333333333,0
5570,39,0,3,0.11,12.8,64.0,0.6666666666666666,0
5571,25,1,0,0.1275,15.0,75.0,1.0,1
5572,26,0,3,0.07,11.6,58.0,0.6666666666666666,0
5573,35,0,3,0.0825,14.0,70.0,0.6666666666666666,0
5574,56,0,3,0.135,22.4,112.0,0.6666666666666666,0
5575,18,0,3,0.0725,9.6,48.0,0.0,0
5576,95,0,3,0.1625,27.8,139.0,0.6666666666666666,0
5577,22,0,3,0.05,12.0,60.0,0.0,0
5578,80,1,2,0.155,25.4,127.0,1.0,1
5579,77,0,3,0.2675,27.4,137.0,0.3333333333333333,0
5580,41,1,2,0.1025,13.2,66.0,1.0,1
5581,31,0,3,0.0975,11.0,55.0,0.3333333333333333,0
5582,30,1,1,0.165,16.2,81.0,1.0,1
5583,55,1,2,0.2125,25.0,125.0,1.0,1
5584,32,0,3,0.1325,17.6,88.0,0.3333333333333333,0
5585,59,1,1,0.19,28.2,141.0,1.0,1
5586,91,0,3,0.17,19.0,95.0,0.6666666666666666,0
5587,37,1,1,0.165,21.6,108.0,1.0,1
5588,38,1,1,0.1375,20.8,104.0,1.0,1
5589,37,1,2,0.1,16.6,83.0,1.0,1
5590,25,1,0,0.1275,15.0,75.0,1.0,1
5591,42,1,2,0.085,11.6,58.0,1.0,1
5592,36,0,3,0.0725,10.8,54.0,0.6666666666666666,0
5593,42,1,0,0.165,25.2,126.0,1.0,1
5594,36,0,3,0.085,15.6,78.0,0.3333333333333333,0
5595,52,0,3,0.19,26.2,131.0,0.6666666666666666,0
5596,71,0,3,0.215,28.4,142.0,0.6666666666666666,0
5597,64,0,3,0.1975,19.6,98.0,0.3333333333333333,0
5598,33,1,2,0.0875,9.4,47.0,1.0,1
5599,43,1,1,0.12,24.0,120.0,1.0,1
5600,37,0,3,0.1225,17.8,89.0,0.0,0
5601,100,1,2,0.2375,25.2,126.0,1.0,1
5602,53,0,3,0.155,25.2,126.0,0.6666666666666666,0
5603,63,0,3,0.2,24.6,123.0,0.6666666666666666,0
5604,35,1,1,0.1725,16.4,82.0,1.0,1
5605,77,1,2,0.1475,31.2,156.0,1.0,1
5606,25,0,3,0.0575,13.8,69.0,0.0,0
5607,30,0,3,0.07,16.8,84.0,0.3333333333333333,0
5608,53,1,2,0.235,25.8,129.0,1.0,1
5609,29,1,0,0.13,17.4,87.0,1.0,1
5610,56,0,3,0.175,20.8,104.0,0.6666666666666666,0
5611,88,0,3,0.2175,27.6,138.0,0.6666666666666666,0
5612,38,0,3,0.1725,21.6,108.0,0.0,0
5613,92,0,3,0.1725,24.6,123.0,0.6666666666666666,0
5614,49,0,3,0.15,22.0,110.0,0.3333333333333333,0
5615,141,1,2,0.2675,36.2,181.0,1.0,1
5616,44,1,2,0.17,22.0,110.0,1.0,1
5617,35,0,3,0.0825,19.0,95.0,0.3333333333333333,0
5618,32,0,3,0.1325,17.8,89.0,0.3333333333333333,0
5619,62,0,3,0.1325,22.8,114.0,0.6666666666666666,0
5620,21,0,3,0.0475,11.4,57.0,0.0,0
5621,37,1,1,0.115,17.4,87.0,1.0,1
5622,26,1,1,0.1125,13.4,67.0,1.0,1
5623,42,1,2,0.1275,14.6,73.0,1.0,1
5624,32,0,3,0.13,16.4,82.0,0.6666666666666666,0
5625,40,1,1,0.11,18.8,94.0,1.0,1
5626,36,1,2,0.115,15.6,78.0,1.0,1
5627,57,0,3,0.1375,18.8,94.0,0.6666666666666666,0
5628,39,1,1,0.1275,20.6,103.0,1.0,1
5629,53,1,1,0.165,26.8,134.0,1.0,1
5630,27,0,3,0.075,15.0,75.0,0.0,0
5631,40,1,1,0.185,23.8,119.0,1.0,1
5632,20,0,3,0.045,10.8,54.0,0.0,0
5633,49,0,3,0.0875,17.8,89.0,0.6666666666666666,0
5634,44,1,1,0.155,20.6,103.0,1.0,1
5635,76,1,2,0.2475,27.4,137.0,1.0,1
5636,16,0,3,0.035,5.6,28.0,0.3333333333333333,0
5637,34,0,3,0.085,14.0,70.0,0.3333333333333333,0
5638,84,0,3,0.155,27.0,135.0,0.6666666666666666,0
5639,23,0,3,0.0625,10.6,53.0,0.3333333333333333,0
5640,33,1,1,0.09,18.0,90.0,1.0,1
5641,52,1,1,0.1925,25.2,126.0,1.0,1
5642,55,1,2,0.1475,23.6,118.0,1.0,1
5643,26,1,1,0.08,12.0,60.0,1.0,1
5644,33,0,3,0.1025,18.2,91.0,0.3333333333333333,0
5645,45,1,2,0.125,18.8,94.0,1.0,1
5646,44,1,2,0.15,18.0,90.0,1.0,1
5647,15,1,0,0.0625,9.0,45.0,1.0,1
5648,139,0,3,0.2675,34.2,171.0,0.6666666666666666,0
5649,30,0,3,0.115,16.8,84.0,0.3333333333333333,0
5650,87,1,1,0.3125,43.0,215.0,1.0,1
5651,73,0,3,0.22,18.6,93.0,0.6666666666666666,0
5652,50,0,3,0.1975,22.4,112.0,0.6666666666666666,0
5653,48,0,3,0.1375,20.0,100.0,0.3333333333333333,0
5654,42,0,3,0.1,14.0,70.0,0.3333333333333333,0
5655,36,0,3,0.07,12.8,64.0,0.6666666666666666,0
5656,31,0,3,0.0725,9.6,48.0,0.6666666666666666,0
5657,28,0,3,0.065,11.6,58.0,0.0,0
5658,33,1,2,0.085,19.4,97.0,1.0,1
5659,50,1,2,0.09,20.0,100.0,1.0,1
5660,22,0,3,0.06,11.2,56.0,0.0,0
5661,67,0,3,0.1675,22.2,111.0,0.6666666666666666,0
5662,51,1,2,0.21,22.2,111.0,1.0,1
5663,40,0,3,0.1025,10.0,50.0,0.0,0
5664,43,1,2,0.1525,17.4,87.0,1.0,1
5665,19,0,3,0.0425,7.8,39.0,0.3333333333333333,0
5666,38,1,2,0.095,10.0,50.0,1.0,1
5667,49,0,3,0.1675,25.0,125.0,0.6666666666666666,0
5668,31,0,3,0.07,14.0,70.0,0.3333333333333333,0
5669,38,0,3,0.1525,20.4,102.0,0.6666666666666666,0
5670,38,1,1,0.1425,22.0,110.0,1.0,1
5671,34,1,1,0.1075,14.8,74.0,1.0,1
5672,54,0,3,0.215,28.0,140.0,0.6666666666666666,0
5673,34,1,1,0.135,13.8,69.0,1.0,1
5674,33,1,2,0.0875,15.8,79.0,1.0,1
5675,30,0,3,0.0975,14.0,70.0,0.3333333333333333,0
5676,46,0,3,0.1525,20.0,100.0,0.0,0
5677,66,0,3,0.16,31.0,155.0,0.6666666666666666,0
5678,39,0,3,0.15,16.4,82.0,0.6666666666666666,0
5679,82,0,3,0.195,26.0,130.0,0.6666666666666666,0
5680,51,0,3,0.2075,21.8,109.0,0.6666666666666666,0
5681,37,0,3,0.1075,17.8,89.0,0.6666666666666666,0
5682,32,0,3,0.075,9.6,48.0,0.3333333333333333,0
5683,35,0,3,0.085,8.2,41.0,0.0,0
5684,23,1,0,0.1275,13.8,69.0,1.0,1
5685,38,0,3,0.1375,20.8,104.0,0.6666666666666666,0
5686,61,0,3,0.195,24.0,120.0,0.3333333333333333,0
5687,103,0,3,0.19,33.0,165.0,0.6666666666666666,0
5688,29,1,1,0.115,13.4,67.0,1.0,1
5689,48,0,3,0.1125,14.0,70.0,0.6666666666666666,0
5690,32,1,0,0.0975,19.2,96.0,1.0,1
5691,70,1,2,0.215,28.0,140.0,1.0,1
5692,21,0,3,0.0675,11.4,57.0,0.3333333333333333,0
5693,26,0,3,0.09,10.2,51.0,0.0,0
5694,58,0,3,0.12,19.8,99.0,0.6666666666666666,0
5695,66,1,2,0.16,14.4,72.0,1.0,1
5696,50,0,3,0.145,24.0,120.0,0.6666666666666666,0
5697,31,1,0,0.1475,18.6,93.0,1.0,1
5698,45,1,1,0.135,20.6,103.0,1.0,1
5699,94,0,3,0.235,29.4,147.0,0.6666666666666666,0
5700,49,1,2,0.1475,22.0,110.0,1.0,1
5701,26,0,3,0.1175,14.0,70.0,0.3333333333333333,0
5702,118,1,2,0.1825,30.0,150.0,1.0,1
5703,48,0,3,0.2175,22.0,110.0,0.6666666666666666,0
5704,44,0,3,0.1475,18.4,92.0,0.6666666666666666,0
5705,70,1,2,0.1675,20.0,100.0,1.0,1
5706,25,1,0,0.0975,15.0,75.0,1.0,1
5707,10,0,3,0.02,4.8,24.0,0.0,0
5708,78,0,3,0.155,25.6,128.0,0.6666666666666666,0
5709,96,1,2,0.2225,32.4,162.0,1.0,1
5710,45,1,2,0.17,17.0,85.0,1.0,1
5711,30,1,1,0.1,14.4,72.0,1.0,1
5712,38,0,3,0.1,12.0,60.0,0.0,0
5713,32,0,3,0.1,16.4,82.0,0.3333333333333333,0
5714,50,0,3,0.2375,24.8,124.0,0.3333333333333333,0
5715,39,0,3,0.0925,11.0,55.0,0.6666666666666666,0
5716,42,1,1,0.1775,19.8,99.0,1.0,1
5717,53,0,3,0.175,20.2,101.0,0.6666666666666666,0
5718,47,1,2,0.18,21.6,108.0,1.0,1
5719,42,1,1,0.1175,18.6,93.0,1.0,1
5720,28,0,3,0.065,10.4,52.0,0.3333333333333333,0
