i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
4802	38	1	2	0.215	26.2	131.0	1.0
4803	40	0	5	0.22	25.6	128.0	0.6
4804	70	1	3	0.1175	22.0	110.0	1.0
4805	37	1	3	0.17	26.0	130.0	1.0
4806	55	1	4	0.1775	22.0	110.0	1.0
4807	29	1	0	0.1625	21.2	106.0	1.0
4808	39	1	1	0.17	21.8	109.0	1.0
4809	31	0	5	0.1425	19.4	97.0	0.4
4810	48	0	5	0.18	23.4	117.0	0.8
4811	21	1	0	0.1175	15.2	76.0	1.0
4812	29	1	2	0.16	20.8	104.0	1.0
4813	3	0	5	0.0025	1.0	5.0	0.0
4814	38	0	5	0.18	25.6	128.0	0.6
4815	33	0	5	0.1525	22.4	112.0	0.8
4816	31	1	0	0.14	19.0	95.0	1.0
4817	29	1	0	0.18	21.4	107.0	1.0
4818	36	0	5	0.2025	24.0	120.0	0.6
4819	39	0	5	0.19	25.0	125.0	0.6
4820	65	1	4	0.205	33.8	169.0	1.0
4821	63	1	4	0.1975	27.4	137.0	1.0
4822	48	1	2	0.135	22.8	114.0	1.0
4823	110	1	4	0.22	30.6	153.0	1.0
4824	45	0	5	0.22	26.2	131.0	0.6
4825	27	1	3	0.1325	18.2	91.0	1.0
4826	33	1	2	0.1825	22.4	112.0	1.0
4827	43	1	3	0.245	28.0	140.0	1.0
4828	21	1	0	0.1	11.8	59.0	1.0
4829	35	1	1	0.15	22.8	114.0	1.0
4830	32	1	3	0.14	19.0	95.0	1.0
4831	23	1	0	0.135	15.8	79.0	1.0
4832	63	1	3	0.27	33.8	169.0	1.0
4833	52	1	4	0.205	29.2	146.0	1.0
4834	46	0	5	0.215	25.6	128.0	0.8
4835	31	0	5	0.16	19.8	99.0	0.8
4836	40	1	2	0.1975	26.6	133.0	1.0
4837	49	0	5	0.2025	26.6	133.0	0.8
4838	22	1	2	0.1	16.2	81.0	1.0
4839	30	0	5	0.155	20.4	102.0	0.6
4840	38	0	5	0.1275	23.8	119.0	0.6
4841	34	1	1	0.1275	21.6	108.0	1.0
4842	42	0	5	0.1675	22.6	113.0	0.8
4843	18	0	5	0.0525	8.8	44.0	0.0
4844	19	1	0	0.1275	13.6	68.0	1.0
4845	33	1	1	0.185	22.6	113.0	1.0
4846	71	1	4	0.2	30.2	151.0	1.0
4847	37	1	1	0.1725	20.6	103.0	1.0
4848	43	1	2	0.1875	28.0	140.0	1.0
4849	25	1	4	0.12	15.0	75.0	1.0
4850	36	1	1	0.1825	20.0	100.0	1.0
4851	40	0	5	0.19	21.6	108.0	0.6
4852	28	1	1	0.1375	20.2	101.0	1.0
4853	26	1	0	0.1475	17.8	89.0	1.0
4854	59	1	4	0.185	23.6	118.0	1.0
4855	36	1	1	0.2075	24.2	121.0	1.0
4856	47	1	3	0.185	22.8	114.0	1.0
4857	45	1	3	0.21	25.2	126.0	1.0
4858	36	1	1	0.1925	24.6	123.0	1.0
4859	25	1	2	0.1525	17.6	88.0	1.0
4860	22	0	5	0.14	16.2	81.0	0.4
