i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
444	31	1	5	0.12	20.4	204.0	1.0
445	41	1	7	0.165	30.5	305.0	1.0
446	30	1	9	0.1025	15.2	152.0	1.0
447	42	0	10	0.115	24.9	249.0	0.5
448	54	1	5	0.215	44.6	446.0	1.0
449	74	1	9	0.195	21.9	219.0	1.0
450	50	1	5	0.2675	40.7	407.0	1.0
451	54	1	2	0.2375	49.1	491.0	1.0
452	34	0	10	0.1125	23.0	230.0	0.25
453	43	0	10	0.1175	28.6	286.0	0.75
454	43	1	8	0.2	24.2	242.0	1.0
455	46	1	6	0.2025	28.9	289.0	1.0
456	106	0	10	0.26	48.8	488.0	0.75
457	53	1	4	0.22	47.7	477.0	1.0
458	63	1	9	0.1625	22.9	229.0	1.0
459	40	1	8	0.145	16.5	165.0	1.0
460	54	1	4	0.22	48.4	484.0	1.0
461	62	1	9	0.2	28.9	289.0	1.0
462	72	1	9	0.2175	41.1	411.0	1.0
463	42	1	7	0.1875	19.6	196.0	1.0
464	71	1	8	0.27	43.6	436.0	1.0
465	76	0	10	0.2525	45.3	453.0	0.75
466	64	1	7	0.205	28.3	283.0	1.0
467	43	0	10	0.12	22.5	225.0	0.75
468	29	1	3	0.1175	26.3	263.0	1.0
469	97	0	10	0.205	39.8	398.0	0.75
470	56	1	7	0.2425	46.8	468.0	1.0
471	30	1	5	0.145	17.0	170.0	1.0
472	59	0	10	0.18	28.2	282.0	0.75
473	27	1	3	0.1225	26.1	261.0	1.0
474	50	1	2	0.2075	46.9	469.0	1.0
475	66	1	7	0.27	37.9	379.0	1.0
476	78	1	8	0.2725	50.9	509.0	1.0
477	39	1	5	0.1625	35.0	350.0	1.0
478	65	1	4	0.28	46.4	464.0	1.0
479	37	1	4	0.1825	30.3	303.0	1.0
480	36	1	9	0.135	19.6	196.0	1.0
481	56	1	6	0.1975	43.8	438.0	1.0
482	25	1	8	0.11	21.5	215.0	1.0
483	59	1	9	0.1525	24.9	249.0	1.0
484	53	0	10	0.2275	40.7	407.0	0.75
485	137	1	9	0.285	57.5	575.0	1.0
486	50	1	7	0.165	32.9	329.0	1.0
487	31	1	3	0.1375	23.2	232.0	1.0
488	59	1	8	0.1875	42.0	420.0	1.0
489	56	1	8	0.235	46.7	467.0	1.0
490	29	1	2	0.155	26.4	264.0	1.0
491	35	1	9	0.1175	16.3	163.0	1.0
492	41	1	5	0.205	29.8	298.0	1.0
