lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
82181,24,0,1,0.055,22.0,22.0,0.0,0
82182,15,0,1,0.0325,13.0,13.0,0.0,0
82183,14,0,1,0.03,12.0,12.0,0.0,0
82184,19,0,1,0.0425,17.0,17.0,0.0,0
82185,72,1,0,0.18,72.0,72.0,1.0,1
82186,53,0,1,0.1275,51.0,51.0,0.0,0
82187,25,0,1,0.055,23.0,23.0,0.0,0
82188,16,1,0,0.04,16.0,16.0,1.0,1
82189,6,0,1,0.01,4.0,4.0,0.0,0
82190,51,1,0,0.11,51.0,51.0,1.0,1
82191,56,1,0,0.14,56.0,56.0,1.0,1
82192,27,0,1,0.0625,25.0,25.0,0.0,0
82193,24,0,1,0.055,22.0,22.0,0.0,0
82194,90,1,0,0.2175,90.0,90.0,1.0,1
82195,35,0,1,0.0825,33.0,33.0,0.0,0
82196,3,1,0,0.0075,3.0,3.0,1.0,1
82197,77,0,1,0.1875,75.0,75.0,0.0,0
82198,20,0,1,0.045,18.0,18.0,0.0,0
82199,25,0,1,0.0575,23.0,23.0,0.0,0
82200,30,1,0,0.075,30.0,30.0,1.0,1
82201,29,0,1,0.0675,27.0,27.0,0.0,0
82202,25,0,1,0.0575,23.0,23.0,0.0,0
82203,13,1,0,0.0325,13.0,13.0,1.0,1
82204,7,0,1,0.0125,5.0,5.0,0.0,0
82205,23,0,1,0.0525,21.0,21.0,0.0,0
82206,37,0,1,0.0875,35.0,35.0,0.0,0
82207,2,0,1,0.0,0.0,0.0,0.0,0
82208,42,0,1,0.085,40.0,40.0,0.0,0
82209,13,0,1,0.0275,11.0,11.0,0.0,0
82210,89,0,1,0.21,87.0,87.0,0.0,0
82211,58,1,0,0.1425,58.0,58.0,1.0,1
82212,21,0,1,0.0475,19.0,19.0,0.0,0
82213,46,1,0,0.115,46.0,46.0,1.0,1
82214,23,1,0,0.0575,23.0,23.0,1.0,1
82215,13,1,0,0.0325,13.0,13.0,1.0,1
82216,22,1,0,0.055,22.0,22.0,1.0,1
82217,15,0,1,0.0325,13.0,13.0,0.0,0
82218,18,1,0,0.045,18.0,18.0,1.0,1
82219,75,1,0,0.1875,75.0,75.0,1.0,1
82220,40,0,1,0.095,38.0,38.0,0.0,0
82221,55,1,0,0.135,55.0,55.0,1.0,1
82222,17,0,1,0.0375,15.0,15.0,0.0,0
82223,7,0,1,0.0125,5.0,5.0,0.0,0
82224,16,0,1,0.035,14.0,14.0,0.0,0
82225,9,0,1,0.0175,7.0,7.0,0.0,0
82226,73,1,0,0.1825,73.0,73.0,1.0,1
82227,8,1,0,0.02,8.0,8.0,1.0,1
82228,27,0,1,0.0625,25.0,25.0,0.0,0
82229,58,0,1,0.14,56.0,56.0,0.0,0
82230,10,0,1,0.02,8.0,8.0,0.0,0
82231,12,0,1,0.025,10.0,10.0,0.0,0
82232,68,1,0,0.125,68.0,68.0,1.0,1
82233,67,1,0,0.1475,67.0,67.0,1.0,1
82234,24,0,1,0.055,22.0,22.0,0.0,0
82235,14,0,1,0.03,12.0,12.0,0.0,0
82236,19,0,1,0.0425,17.0,17.0,0.0,0
82237,19,1,0,0.0475,19.0,19.0,1.0,1
82238,8,0,1,0.015,6.0,6.0,0.0,0
82239,13,1,0,0.0325,13.0,13.0,1.0,1
82240,21,0,1,0.0475,19.0,19.0,0.0,0
82241,25,0,1,0.0575,23.0,23.0,0.0,0
82242,19,1,0,0.0475,19.0,19.0,1.0,1
82243,25,1,0,0.0625,25.0,25.0,1.0,1
82244,16,1,0,0.04,16.0,16.0,1.0,1
82245,15,0,1,0.0325,13.0,13.0,0.0,0
82246,9,1,0,0.0225,9.0,9.0,1.0,1
82247,30,0,1,0.07,28.0,28.0,0.0,0
82248,22,0,1,0.05,20.0,20.0,0.0,0
82249,20,0,1,0.045,18.0,18.0,0.0,0
82250,25,0,1,0.0575,23.0,23.0,0.0,0
82251,11,1,0,0.0275,11.0,11.0,1.0,1
82252,14,0,1,0.03,12.0,12.0,0.0,0
82253,35,1,0,0.0875,35.0,35.0,1.0,1
82254,65,0,1,0.155,63.0,63.0,0.0,0
82255,63,1,0,0.135,63.0,63.0,1.0,1
82256,34,0,1,0.08,32.0,32.0,0.0,0
82257,12,0,1,0.025,10.0,10.0,0.0,0
82258,13,0,1,0.0275,11.0,11.0,0.0,0
82259,37,1,0,0.0925,37.0,37.0,1.0,1
82260,19,1,0,0.0475,19.0,19.0,1.0,1
82261,33,0,1,0.0775,31.0,31.0,0.0,0
82262,23,0,1,0.0525,21.0,21.0,0.0,0
82263,60,0,1,0.145,58.0,58.0,0.0,0
82264,23,0,1,0.0525,21.0,21.0,0.0,0
82265,22,0,1,0.05,20.0,20.0,0.0,0
82266,60,0,1,0.12,58.0,58.0,0.0,0
82267,15,1,0,0.0375,15.0,15.0,1.0,1
82268,16,0,1,0.035,14.0,14.0,0.0,0
82269,13,1,0,0.0325,13.0,13.0,1.0,1
82270,26,0,1,0.06,24.0,24.0,0.0,0
82271,40,0,1,0.0925,38.0,38.0,0.0,0
82272,53,1,0,0.13,53.0,53.0,1.0,1
82273,15,0,1,0.0325,13.0,13.0,0.0,0
82274,20,0,1,0.045,18.0,18.0,0.0,0
82275,22,1,0,0.055,22.0,22.0,1.0,1
82276,24,0,1,0.055,22.0,22.0,0.0,0
82277,19,0,1,0.0425,17.0,17.0,0.0,0
82278,13,0,1,0.0275,11.0,11.0,0.0,0
82279,29,0,1,0.0675,27.0,27.0,0.0,0
82280,38,1,0,0.095,38.0,38.0,1.0,1
82281,18,0,1,0.04,16.0,16.0,0.0,0
82282,28,0,1,0.065,26.0,26.0,0.0,0
82283,56,1,0,0.14,56.0,56.0,1.0,1
82284,21,0,1,0.0475,19.0,19.0,0.0,0
82285,17,0,1,0.0375,15.0,15.0,0.0,0
82286,66,0,1,0.16,64.0,64.0,0.0,0
82287,28,0,1,0.065,26.0,26.0,0.0,0
82288,47,0,1,0.1125,45.0,45.0,0.0,0
82289,29,0,1,0.0675,27.0,27.0,0.0,0
82290,53,0,1,0.1275,51.0,51.0,0.0,0
82291,57,0,1,0.1375,55.0,55.0,0.0,0
82292,86,1,0,0.21,86.0,86.0,1.0,1
82293,24,0,1,0.055,22.0,22.0,0.0,0
82294,36,0,1,0.085,34.0,34.0,0.0,0
82295,18,0,1,0.04,16.0,16.0,0.0,0
82296,33,1,0,0.0825,33.0,33.0,1.0,1
82297,38,0,1,0.09,36.0,36.0,0.0,0
82298,44,1,0,0.11,44.0,44.0,1.0,1
82299,17,0,1,0.0375,15.0,15.0,0.0,0
82300,33,0,1,0.0775,31.0,31.0,0.0,0
82301,20,0,1,0.045,18.0,18.0,0.0,0
82302,43,1,0,0.1075,43.0,43.0,1.0,1
82303,30,0,1,0.07,28.0,28.0,0.0,0
82304,2,1,0,0.005,2.0,2.0,1.0,1
82305,42,0,1,0.1,40.0,40.0,0.0,0
82306,14,0,1,0.03,12.0,12.0,0.0,0
82307,6,1,0,0.015,6.0,6.0,1.0,1
82308,81,1,0,0.2025,81.0,81.0,1.0,1
82309,35,1,0,0.0875,35.0,35.0,1.0,1
82310,18,1,0,0.045,18.0,18.0,1.0,1
82311,61,1,0,0.15,61.0,61.0,1.0,1
82312,12,1,0,0.03,12.0,12.0,1.0,1
82313,29,1,0,0.0725,29.0,29.0,1.0,1
82314,31,0,1,0.0725,29.0,29.0,0.0,0
82315,29,0,1,0.0675,27.0,27.0,0.0,0
82316,21,0,1,0.0475,19.0,19.0,0.0,0
82317,55,1,0,0.1275,55.0,55.0,1.0,1
82318,13,0,1,0.0275,11.0,11.0,0.0,0
82319,34,1,0,0.085,34.0,34.0,1.0,1
82320,35,0,1,0.0825,33.0,33.0,0.0,0
82321,41,0,1,0.0975,39.0,39.0,0.0,0
82322,28,1,0,0.07,28.0,28.0,1.0,1
82323,47,1,0,0.115,47.0,47.0,1.0,1
82324,20,0,1,0.045,18.0,18.0,0.0,0
82325,55,0,1,0.13,53.0,53.0,0.0,0
82326,20,1,0,0.05,20.0,20.0,1.0,1
82327,25,0,1,0.0575,23.0,23.0,0.0,0
82328,38,1,0,0.095,38.0,38.0,1.0,1
82329,21,0,1,0.0475,19.0,19.0,0.0,0
82330,73,1,0,0.18,73.0,73.0,1.0,1
82331,19,1,0,0.0475,19.0,19.0,1.0,1
82332,38,1,0,0.095,38.0,38.0,1.0,1
82333,20,0,1,0.045,18.0,18.0,0.0,0
82334,3,0,1,0.0025,1.0,1.0,0.0,0
82335,31,0,1,0.0725,29.0,29.0,0.0,0
82336,20,0,1,0.045,18.0,18.0,0.0,0
82337,19,0,1,0.0425,17.0,17.0,0.0,0
82338,16,0,1,0.035,14.0,14.0,0.0,0
82339,29,1,0,0.0725,29.0,29.0,1.0,1
82340,56,0,1,0.1275,54.0,54.0,0.0,0
82341,33,0,1,0.0775,31.0,31.0,0.0,0
82342,6,0,1,0.01,4.0,4.0,0.0,0
82343,39,0,1,0.0925,37.0,37.0,0.0,0
82344,32,0,1,0.075,30.0,30.0,0.0,0
82345,45,0,1,0.1075,43.0,43.0,0.0,0
82346,25,1,0,0.0625,25.0,25.0,1.0,1
82347,68,0,1,0.1625,66.0,66.0,0.0,0
82348,20,0,1,0.045,18.0,18.0,0.0,0
82349,31,1,0,0.0775,31.0,31.0,1.0,1
82350,24,1,0,0.06,24.0,24.0,1.0,1
82351,8,0,1,0.015,6.0,6.0,0.0,0
82352,30,0,1,0.07,28.0,28.0,0.0,0
82353,32,1,0,0.08,32.0,32.0,1.0,1
82354,10,0,1,0.02,8.0,8.0,0.0,0
82355,20,0,1,0.045,18.0,18.0,0.0,0
82356,38,1,0,0.095,38.0,38.0,1.0,1
82357,36,0,1,0.085,34.0,34.0,0.0,0
82358,18,1,0,0.045,18.0,18.0,1.0,1
82359,14,0,1,0.03,12.0,12.0,0.0,0
82360,14,1,0,0.035,14.0,14.0,1.0,1
82361,29,1,0,0.0725,29.0,29.0,1.0,1
82362,57,1,0,0.1425,57.0,57.0,1.0,1
82363,51,1,0,0.1275,51.0,51.0,1.0,1
82364,22,0,1,0.05,20.0,20.0,0.0,0
82365,44,1,0,0.11,44.0,44.0,1.0,1
82366,18,1,0,0.045,18.0,18.0,1.0,1
82367,22,1,0,0.055,22.0,22.0,1.0,1
82368,9,1,0,0.0225,9.0,9.0,1.0,1
82369,67,0,1,0.16,65.0,65.0,0.0,0
82370,25,1,0,0.0625,25.0,25.0,1.0,1
82371,22,0,1,0.05,20.0,20.0,0.0,0
82372,14,1,0,0.035,14.0,14.0,1.0,1
82373,33,0,1,0.0775,31.0,31.0,0.0,0
82374,27,1,0,0.0675,27.0,27.0,1.0,1
82375,39,1,0,0.0975,39.0,39.0,1.0,1
82376,49,0,1,0.1175,47.0,47.0,0.0,0
82377,18,0,1,0.04,16.0,16.0,0.0,0
82378,67,0,1,0.13,65.0,65.0,0.0,0
82379,24,0,1,0.055,22.0,22.0,0.0,0
82380,41,0,1,0.095,39.0,39.0,0.0,0
82381,25,1,0,0.0625,25.0,25.0,1.0,1
82382,23,0,1,0.0525,21.0,21.0,0.0,0
82383,58,0,1,0.14,56.0,56.0,0.0,0
82384,27,0,1,0.0625,25.0,25.0,0.0,0
82385,14,0,1,0.03,12.0,12.0,0.0,0
82386,24,0,1,0.055,22.0,22.0,0.0,0
82387,16,1,0,0.04,16.0,16.0,1.0,1
82388,56,0,1,0.1325,54.0,54.0,0.0,0
82389,25,0,1,0.0575,23.0,23.0,0.0,0
82390,18,0,1,0.04,16.0,16.0,0.0,0
82391,75,1,0,0.185,75.0,75.0,1.0,1
82392,38,1,0,0.095,38.0,38.0,1.0,1
82393,22,0,1,0.05,20.0,20.0,0.0,0
82394,7,0,1,0.0125,5.0,5.0,0.0,0
82395,13,0,1,0.0275,11.0,11.0,0.0,0
82396,26,0,1,0.06,24.0,24.0,0.0,0
82397,24,0,1,0.055,22.0,22.0,0.0,0
82398,92,1,0,0.2275,92.0,92.0,1.0,1
82399,16,1,0,0.04,16.0,16.0,1.0,1
82400,60,0,1,0.145,58.0,58.0,0.0,0
82401,31,0,1,0.0725,29.0,29.0,0.0,0
82402,16,0,1,0.035,14.0,14.0,0.0,0
82403,47,0,1,0.1125,45.0,45.0,0.0,0
82404,20,0,1,0.045,18.0,18.0,0.0,0
82405,14,1,0,0.035,14.0,14.0,1.0,1
82406,33,1,0,0.0825,33.0,33.0,1.0,1
82407,29,0,1,0.0675,27.0,27.0,0.0,0
82408,27,0,1,0.0625,25.0,25.0,0.0,0
82409,17,1,0,0.0425,17.0,17.0,1.0,1
82410,14,0,1,0.03,12.0,12.0,0.0,0
82411,24,0,1,0.055,22.0,22.0,0.0,0
82412,13,0,1,0.0275,11.0,11.0,0.0,0
82413,31,0,1,0.0725,29.0,29.0,0.0,0
82414,61,0,1,0.1475,59.0,59.0,0.0,0
82415,29,0,1,0.0675,27.0,27.0,0.0,0
82416,18,1,0,0.045,18.0,18.0,1.0,1
82417,13,0,1,0.0275,11.0,11.0,0.0,0
82418,13,0,1,0.0275,11.0,11.0,0.0,0
82419,20,0,1,0.045,18.0,18.0,0.0,0
82420,70,0,1,0.17,68.0,68.0,0.0,0
82421,9,1,0,0.0225,9.0,9.0,1.0,1
82422,19,1,0,0.0475,19.0,19.0,1.0,1
82423,28,0,1,0.065,26.0,26.0,0.0,0
82424,23,1,0,0.0575,23.0,23.0,1.0,1
82425,6,0,1,0.01,4.0,4.0,0.0,0
82426,66,0,1,0.16,64.0,64.0,0.0,0
82427,20,1,0,0.05,20.0,20.0,1.0,1
82428,22,0,1,0.05,20.0,20.0,0.0,0
82429,32,0,1,0.075,30.0,30.0,0.0,0
82430,11,0,1,0.0225,9.0,9.0,0.0,0
82431,52,1,0,0.1275,52.0,52.0,1.0,1
82432,8,0,1,0.015,6.0,6.0,0.0,0
82433,21,1,0,0.0525,21.0,21.0,1.0,1
82434,23,1,0,0.0575,23.0,23.0,1.0,1
82435,57,0,1,0.1325,55.0,55.0,0.0,0
82436,25,0,1,0.0575,23.0,23.0,0.0,0
82437,53,0,1,0.1275,51.0,51.0,0.0,0
82438,13,0,1,0.0275,11.0,11.0,0.0,0
82439,73,0,1,0.1775,71.0,71.0,0.0,0
82440,17,1,0,0.0425,17.0,17.0,1.0,1
82441,31,0,1,0.0725,29.0,29.0,0.0,0
82442,21,1,0,0.0525,21.0,21.0,1.0,1
82443,22,0,1,0.05,20.0,20.0,0.0,0
82444,19,1,0,0.0475,19.0,19.0,1.0,1
82445,37,0,1,0.0875,35.0,35.0,0.0,0
82446,24,0,1,0.055,22.0,22.0,0.0,0
82447,32,0,1,0.075,30.0,30.0,0.0,0
82448,90,1,0,0.225,90.0,90.0,1.0,1
82449,13,0,1,0.0275,11.0,11.0,0.0,0
82450,24,0,1,0.055,22.0,22.0,0.0,0
82451,15,1,0,0.0375,15.0,15.0,1.0,1
82452,26,1,0,0.065,26.0,26.0,1.0,1
82453,29,0,1,0.0675,27.0,27.0,0.0,0
82454,62,1,0,0.155,62.0,62.0,1.0,1
82455,33,0,1,0.0775,31.0,31.0,0.0,0
82456,63,0,1,0.1525,61.0,61.0,0.0,0
82457,4,1,0,0.01,4.0,4.0,1.0,1
82458,21,1,0,0.0525,21.0,21.0,1.0,1
82459,9,1,0,0.0225,9.0,9.0,1.0,1
82460,22,0,1,0.05,20.0,20.0,0.0,0
82461,27,0,1,0.0625,25.0,25.0,0.0,0
82462,24,0,1,0.055,22.0,22.0,0.0,0
82463,52,1,0,0.13,52.0,52.0,1.0,1
82464,17,0,1,0.0375,15.0,15.0,0.0,0
82465,57,1,0,0.14,57.0,57.0,1.0,1
82466,30,0,1,0.07,28.0,28.0,0.0,0
82467,17,0,1,0.0375,15.0,15.0,0.0,0
82468,52,0,1,0.125,50.0,50.0,0.0,0
82469,22,1,0,0.055,22.0,22.0,1.0,1
82470,19,0,1,0.035,17.0,17.0,0.0,0
82471,41,0,1,0.0975,39.0,39.0,0.0,0
82472,22,1,0,0.055,22.0,22.0,1.0,1
82473,12,0,1,0.025,10.0,10.0,0.0,0
82474,22,0,1,0.05,20.0,20.0,0.0,0
82475,21,0,1,0.0475,19.0,19.0,0.0,0
82476,30,0,1,0.07,28.0,28.0,0.0,0
82477,7,0,1,0.0125,5.0,5.0,0.0,0
82478,38,1,0,0.095,38.0,38.0,1.0,1
82479,29,0,1,0.0675,27.0,27.0,0.0,0
82480,41,1,0,0.1025,41.0,41.0,1.0,1
82481,33,0,1,0.0775,31.0,31.0,0.0,0
82482,79,0,1,0.1925,77.0,77.0,0.0,0
82483,27,0,1,0.0625,25.0,25.0,0.0,0
82484,4,1,0,0.01,4.0,4.0,1.0,1
82485,19,1,0,0.0475,19.0,19.0,1.0,1
82486,75,1,0,0.1875,75.0,75.0,1.0,1
82487,15,0,1,0.0325,13.0,13.0,0.0,0
82488,15,1,0,0.0375,15.0,15.0,1.0,1
82489,80,0,1,0.1925,78.0,78.0,0.0,0
82490,18,1,0,0.045,18.0,18.0,1.0,1
82491,28,0,1,0.065,26.0,26.0,0.0,0
82492,45,0,1,0.085,43.0,43.0,0.0,0
82493,25,0,1,0.0575,23.0,23.0,0.0,0
82494,5,0,1,0.0075,3.0,3.0,0.0,0
82495,25,0,1,0.0575,23.0,23.0,0.0,0
82496,25,0,1,0.0575,23.0,23.0,0.0,0
82497,28,1,0,0.07,28.0,28.0,1.0,1
82498,31,0,1,0.0725,29.0,29.0,0.0,0
82499,18,0,1,0.04,16.0,16.0,0.0,0
82500,53,1,0,0.1125,53.0,53.0,1.0,1
82501,20,1,0,0.05,20.0,20.0,1.0,1
82502,13,0,1,0.0275,11.0,11.0,0.0,0
82503,55,1,0,0.1375,55.0,55.0,1.0,1
82504,69,1,0,0.16,69.0,69.0,1.0,1
82505,20,0,1,0.045,18.0,18.0,0.0,0
82506,22,0,1,0.05,20.0,20.0,0.0,0
82507,15,0,1,0.0325,13.0,13.0,0.0,0
82508,9,0,1,0.0175,7.0,7.0,0.0,0
82509,11,0,1,0.0225,9.0,9.0,0.0,0
82510,28,0,1,0.065,26.0,26.0,0.0,0
82511,18,0,1,0.04,16.0,16.0,0.0,0
82512,25,0,1,0.0575,23.0,23.0,0.0,0
82513,43,0,1,0.1025,41.0,41.0,0.0,0
82514,8,0,1,0.015,6.0,6.0,0.0,0
82515,13,0,1,0.0275,11.0,11.0,0.0,0
82516,16,0,1,0.035,14.0,14.0,0.0,0
82517,28,0,1,0.065,26.0,26.0,0.0,0
82518,19,0,1,0.0425,17.0,17.0,0.0,0
82519,20,1,0,0.05,20.0,20.0,1.0,1
82520,22,0,1,0.05,20.0,20.0,0.0,0
82521,13,1,0,0.0325,13.0,13.0,1.0,1
82522,15,0,1,0.0325,13.0,13.0,0.0,0
82523,22,0,1,0.05,20.0,20.0,0.0,0
82524,14,1,0,0.035,14.0,14.0,1.0,1
82525,25,0,1,0.0575,23.0,23.0,0.0,0
82526,22,0,1,0.05,20.0,20.0,0.0,0
82527,18,1,0,0.045,18.0,18.0,1.0,1
82528,16,0,1,0.035,14.0,14.0,0.0,0
82529,32,0,1,0.075,30.0,30.0,0.0,0
82530,22,0,1,0.05,20.0,20.0,0.0,0
82531,31,1,0,0.0775,31.0,31.0,1.0,1
82532,30,1,0,0.075,30.0,30.0,1.0,1
82533,23,1,0,0.0575,23.0,23.0,1.0,1
82534,18,1,0,0.045,18.0,18.0,1.0,1
82535,38,0,1,0.09,36.0,36.0,0.0,0
82536,29,1,0,0.0725,29.0,29.0,1.0,1
82537,25,0,1,0.0575,23.0,23.0,0.0,0
82538,53,0,1,0.1175,51.0,51.0,0.0,0
82539,16,0,1,0.035,14.0,14.0,0.0,0
82540,21,0,1,0.0475,19.0,19.0,0.0,0
82541,25,0,1,0.0575,23.0,23.0,0.0,0
82542,80,1,0,0.1975,80.0,80.0,1.0,1
82543,11,1,0,0.0275,11.0,11.0,1.0,1
82544,66,0,1,0.1575,64.0,64.0,0.0,0
82545,53,1,0,0.13,53.0,53.0,1.0,1
82546,23,0,1,0.0525,21.0,21.0,0.0,0
82547,20,1,0,0.05,20.0,20.0,1.0,1
82548,53,0,1,0.1225,51.0,51.0,0.0,0
82549,11,0,1,0.0225,9.0,9.0,0.0,0
82550,55,0,1,0.1225,53.0,53.0,0.0,0
82551,38,1,0,0.095,38.0,38.0,1.0,1
82552,21,1,0,0.0525,21.0,21.0,1.0,1
82553,31,0,1,0.0725,29.0,29.0,0.0,0
82554,7,1,0,0.0175,7.0,7.0,1.0,1
82555,27,0,1,0.0625,25.0,25.0,0.0,0
82556,22,0,1,0.05,20.0,20.0,0.0,0
82557,19,0,1,0.0425,17.0,17.0,0.0,0
82558,38,1,0,0.095,38.0,38.0,1.0,1
82559,28,0,1,0.065,26.0,26.0,0.0,0
82560,19,1,0,0.0475,19.0,19.0,1.0,1
82561,15,0,1,0.0325,13.0,13.0,0.0,0
82562,27,1,0,0.0675,27.0,27.0,1.0,1
82563,32,0,1,0.075,30.0,30.0,0.0,0
82564,111,1,0,0.2625,111.0,111.0,1.0,1
82565,24,1,0,0.06,24.0,24.0,1.0,1
82566,27,0,1,0.0625,25.0,25.0,0.0,0
82567,11,0,1,0.0225,9.0,9.0,0.0,0
82568,26,0,1,0.06,24.0,24.0,0.0,0
82569,11,0,1,0.0225,9.0,9.0,0.0,0
82570,20,1,0,0.05,20.0,20.0,1.0,1
82571,49,0,1,0.1175,47.0,47.0,0.0,0
82572,24,1,0,0.06,24.0,24.0,1.0,1
82573,20,1,0,0.05,20.0,20.0,1.0,1
82574,21,0,1,0.0475,19.0,19.0,0.0,0
82575,17,1,0,0.0425,17.0,17.0,1.0,1
82576,15,0,1,0.0325,13.0,13.0,0.0,0
82577,36,1,0,0.09,36.0,36.0,1.0,1
82578,10,1,0,0.025,10.0,10.0,1.0,1
82579,22,0,1,0.05,20.0,20.0,0.0,0
82580,12,0,1,0.025,10.0,10.0,0.0,0
82581,27,0,1,0.0625,25.0,25.0,0.0,0
82582,26,0,1,0.06,24.0,24.0,0.0,0
82583,20,1,0,0.05,20.0,20.0,1.0,1
82584,14,1,0,0.035,14.0,14.0,1.0,1
82585,13,0,1,0.0275,11.0,11.0,0.0,0
82586,16,0,1,0.035,14.0,14.0,0.0,0
82587,9,1,0,0.0225,9.0,9.0,1.0,1
82588,10,1,0,0.025,10.0,10.0,1.0,1
82589,16,0,1,0.035,14.0,14.0,0.0,0
82590,11,1,0,0.0275,11.0,11.0,1.0,1
82591,26,1,0,0.065,26.0,26.0,1.0,1
82592,32,0,1,0.075,30.0,30.0,0.0,0
82593,13,1,0,0.0325,13.0,13.0,1.0,1
82594,8,0,1,0.015,6.0,6.0,0.0,0
82595,30,0,1,0.07,28.0,28.0,0.0,0
82596,48,0,1,0.115,46.0,46.0,0.0,0
82597,59,0,1,0.1375,57.0,57.0,0.0,0
82598,35,0,1,0.0825,33.0,33.0,0.0,0
82599,29,1,0,0.0725,29.0,29.0,1.0,1
82600,27,0,1,0.0625,25.0,25.0,0.0,0
82601,40,1,0,0.1,40.0,40.0,1.0,1
82602,83,1,0,0.2025,83.0,83.0,1.0,1
82603,28,0,1,0.065,26.0,26.0,0.0,0
82604,42,1,0,0.1025,42.0,42.0,1.0,1
82605,25,0,1,0.0575,23.0,23.0,0.0,0
82606,18,0,1,0.04,16.0,16.0,0.0,0
82607,31,0,1,0.0725,29.0,29.0,0.0,0
82608,9,0,1,0.0175,7.0,7.0,0.0,0
82609,29,0,1,0.0675,27.0,27.0,0.0,0
82610,69,0,1,0.165,67.0,67.0,0.0,0
82611,12,0,1,0.025,10.0,10.0,0.0,0
82612,38,1,0,0.095,38.0,38.0,1.0,1
82613,25,1,0,0.0625,25.0,25.0,1.0,1
82614,12,0,1,0.025,10.0,10.0,0.0,0
82615,62,1,0,0.1525,62.0,62.0,1.0,1
82616,20,0,1,0.045,18.0,18.0,0.0,0
82617,28,0,1,0.065,26.0,26.0,0.0,0
82618,64,0,1,0.1525,62.0,62.0,0.0,0
82619,23,0,1,0.0525,21.0,21.0,0.0,0
82620,10,1,0,0.025,10.0,10.0,1.0,1
82621,17,0,1,0.0375,15.0,15.0,0.0,0
82622,15,1,0,0.0375,15.0,15.0,1.0,1
82623,41,0,1,0.0975,39.0,39.0,0.0,0
82624,38,1,0,0.095,38.0,38.0,1.0,1
82625,76,1,0,0.19,76.0,76.0,1.0,1
82626,34,0,1,0.08,32.0,32.0,0.0,0
82627,12,1,0,0.03,12.0,12.0,1.0,1
82628,9,0,1,0.0175,7.0,7.0,0.0,0
82629,28,1,0,0.07,28.0,28.0,1.0,1
82630,63,1,0,0.155,63.0,63.0,1.0,1
82631,5,0,1,0.0075,3.0,3.0,0.0,0
82632,52,1,0,0.125,52.0,52.0,1.0,1
82633,21,1,0,0.0525,21.0,21.0,1.0,1
82634,36,1,0,0.09,36.0,36.0,1.0,1
82635,18,1,0,0.045,18.0,18.0,1.0,1
82636,66,0,1,0.1575,64.0,64.0,0.0,0
82637,8,0,1,0.015,6.0,6.0,0.0,0
82638,13,0,1,0.0275,11.0,11.0,0.0,0
82639,23,0,1,0.0525,21.0,21.0,0.0,0
82640,15,0,1,0.0325,13.0,13.0,0.0,0
82641,34,0,1,0.08,32.0,32.0,0.0,0
82642,8,1,0,0.02,8.0,8.0,1.0,1
82643,51,0,1,0.1225,49.0,49.0,0.0,0
82644,42,1,0,0.105,42.0,42.0,1.0,1
82645,9,0,1,0.0175,7.0,7.0,0.0,0
82646,22,0,1,0.05,20.0,20.0,0.0,0
82647,15,0,1,0.0325,13.0,13.0,0.0,0
82648,45,1,0,0.1125,45.0,45.0,1.0,1
82649,36,0,1,0.085,34.0,34.0,0.0,0
82650,18,0,1,0.04,16.0,16.0,0.0,0
82651,20,0,1,0.045,18.0,18.0,0.0,0
82652,20,1,0,0.05,20.0,20.0,1.0,1
82653,12,0,1,0.025,10.0,10.0,0.0,0
82654,23,0,1,0.0525,21.0,21.0,0.0,0
82655,11,1,0,0.0275,11.0,11.0,1.0,1
82656,65,1,0,0.16,65.0,65.0,1.0,1
82657,2,1,0,0.005,2.0,2.0,1.0,1
82658,17,0,1,0.0375,15.0,15.0,0.0,0
82659,69,1,0,0.1675,69.0,69.0,1.0,1
82660,16,0,1,0.035,14.0,14.0,0.0,0
82661,5,0,1,0.0075,3.0,3.0,0.0,0
82662,77,0,1,0.185,75.0,75.0,0.0,0
82663,8,0,1,0.015,6.0,6.0,0.0,0
82664,31,0,1,0.0725,29.0,29.0,0.0,0
82665,24,1,0,0.06,24.0,24.0,1.0,1
82666,15,0,1,0.0325,13.0,13.0,0.0,0
82667,18,0,1,0.04,16.0,16.0,0.0,0
82668,16,0,1,0.035,14.0,14.0,0.0,0
82669,12,0,1,0.025,10.0,10.0,0.0,0
82670,16,0,1,0.035,14.0,14.0,0.0,0
82671,12,0,1,0.025,10.0,10.0,0.0,0
82672,32,0,1,0.075,30.0,30.0,0.0,0
82673,29,0,1,0.0675,27.0,27.0,0.0,0
82674,22,0,1,0.05,20.0,20.0,0.0,0
82675,27,0,1,0.0625,25.0,25.0,0.0,0
82676,21,1,0,0.0525,21.0,21.0,1.0,1
82677,25,1,0,0.0625,25.0,25.0,1.0,1
82678,19,1,0,0.0475,19.0,19.0,1.0,1
82679,58,1,0,0.11,58.0,58.0,1.0,1
82680,18,0,1,0.04,16.0,16.0,0.0,0
82681,36,1,0,0.09,36.0,36.0,1.0,1
82682,37,1,0,0.0925,37.0,37.0,1.0,1
82683,26,0,1,0.06,24.0,24.0,0.0,0
82684,16,0,1,0.035,14.0,14.0,0.0,0
82685,19,0,1,0.0425,17.0,17.0,0.0,0
82686,17,0,1,0.0375,15.0,15.0,0.0,0
82687,29,0,1,0.0675,27.0,27.0,0.0,0
