traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
87272,30,0,1,0.07,28.0,28.0,0.0,0
87273,18,0,1,0.04,16.0,16.0,0.0,0
87274,11,0,1,0.0225,9.0,9.0,0.0,0
87275,21,1,0,0.0525,21.0,21.0,1.0,1
87276,29,1,0,0.0725,29.0,29.0,1.0,1
87277,17,0,1,0.0375,15.0,15.0,0.0,0
87278,24,0,1,0.055,22.0,22.0,0.0,0
87279,24,0,1,0.055,22.0,22.0,0.0,0
87280,20,1,0,0.05,20.0,20.0,1.0,1
87281,11,0,1,0.0225,9.0,9.0,0.0,0
87282,32,0,1,0.075,30.0,30.0,0.0,0
87283,25,0,1,0.0575,23.0,23.0,0.0,0
87284,31,0,1,0.0725,29.0,29.0,0.0,0
87285,66,0,1,0.16,64.0,64.0,0.0,0
87286,52,1,0,0.115,52.0,52.0,1.0,1
87287,18,0,1,0.04,16.0,16.0,0.0,0
87288,36,0,1,0.085,34.0,34.0,0.0,0
87289,25,1,0,0.0625,25.0,25.0,1.0,1
87290,52,0,1,0.1225,50.0,50.0,0.0,0
87291,28,0,1,0.065,26.0,26.0,0.0,0
87292,24,1,0,0.06,24.0,24.0,1.0,1
87293,12,0,1,0.025,10.0,10.0,0.0,0
87294,14,0,1,0.03,12.0,12.0,0.0,0
87295,33,0,1,0.0775,31.0,31.0,0.0,0
87296,24,0,1,0.055,22.0,22.0,0.0,0
87297,38,0,1,0.09,36.0,36.0,0.0,0
87298,22,0,1,0.05,20.0,20.0,0.0,0
87299,37,0,1,0.0875,35.0,35.0,0.0,0
87300,68,0,1,0.1625,66.0,66.0,0.0,0
87301,9,0,1,0.0175,7.0,7.0,0.0,0
87302,17,0,1,0.0375,15.0,15.0,0.0,0
87303,82,1,0,0.205,82.0,82.0,1.0,1
87304,46,0,1,0.11,44.0,44.0,0.0,0
87305,3,1,0,0.0075,3.0,3.0,1.0,1
87306,56,1,0,0.14,56.0,56.0,1.0,1
87307,32,1,0,0.08,32.0,32.0,1.0,1
87308,27,0,1,0.0625,25.0,25.0,0.0,0
87309,22,1,0,0.055,22.0,22.0,1.0,1
87310,14,0,1,0.03,12.0,12.0,0.0,0
87311,19,0,1,0.0425,17.0,17.0,0.0,0
87312,26,1,0,0.065,26.0,26.0,1.0,1
87313,10,0,1,0.02,8.0,8.0,0.0,0
87314,25,0,1,0.0575,23.0,23.0,0.0,0
87315,16,1,0,0.04,16.0,16.0,1.0,1
87316,23,1,0,0.0575,23.0,23.0,1.0,1
87317,18,0,1,0.04,16.0,16.0,0.0,0
87318,29,0,1,0.0675,27.0,27.0,0.0,0
87319,10,0,1,0.02,8.0,8.0,0.0,0
87320,20,0,1,0.045,18.0,18.0,0.0,0
87321,48,0,1,0.115,46.0,46.0,0.0,0
87322,57,1,0,0.1375,57.0,57.0,1.0,1
87323,16,0,1,0.035,14.0,14.0,0.0,0
87324,17,1,0,0.0425,17.0,17.0,1.0,1
87325,22,0,1,0.05,20.0,20.0,0.0,0
87326,29,0,1,0.0675,27.0,27.0,0.0,0
87327,20,1,0,0.05,20.0,20.0,1.0,1
87328,31,0,1,0.0725,29.0,29.0,0.0,0
87329,27,1,0,0.0675,27.0,27.0,1.0,1
87330,46,1,0,0.115,46.0,46.0,1.0,1
87331,41,0,1,0.0975,39.0,39.0,0.0,0
87332,54,1,0,0.135,54.0,54.0,1.0,1
87333,35,0,1,0.0825,33.0,33.0,0.0,0
87334,12,0,1,0.025,10.0,10.0,0.0,0
87335,20,0,1,0.045,18.0,18.0,0.0,0
87336,3,1,0,0.0075,3.0,3.0,1.0,1
87337,22,1,0,0.055,22.0,22.0,1.0,1
87338,22,0,1,0.05,20.0,20.0,0.0,0
87339,2,0,1,0.0,0.0,0.0,0.0,0
87340,12,0,1,0.025,10.0,10.0,0.0,0
87341,54,0,1,0.1275,52.0,52.0,0.0,0
87342,26,1,0,0.065,26.0,26.0,1.0,1
87343,13,1,0,0.0325,13.0,13.0,1.0,1
87344,26,0,1,0.06,24.0,24.0,0.0,0
87345,27,0,1,0.0625,25.0,25.0,0.0,0
87346,11,0,1,0.0225,9.0,9.0,0.0,0
87347,7,1,0,0.0175,7.0,7.0,1.0,1
87348,31,1,0,0.0775,31.0,31.0,1.0,1
87349,65,0,1,0.1575,63.0,63.0,0.0,0
87350,25,0,1,0.0575,23.0,23.0,0.0,0
87351,38,0,1,0.09,36.0,36.0,0.0,0
87352,69,0,1,0.155,67.0,67.0,0.0,0
87353,29,1,0,0.0725,29.0,29.0,1.0,1
87354,13,0,1,0.0275,11.0,11.0,0.0,0
87355,35,0,1,0.0825,33.0,33.0,0.0,0
87356,11,0,1,0.0225,9.0,9.0,0.0,0
87357,58,1,0,0.1425,58.0,58.0,1.0,1
87358,7,0,1,0.0125,5.0,5.0,0.0,0
87359,15,0,1,0.0325,13.0,13.0,0.0,0
87360,29,1,0,0.0725,29.0,29.0,1.0,1
87361,14,0,1,0.03,12.0,12.0,0.0,0
87362,19,0,1,0.0425,17.0,17.0,0.0,0
87363,50,1,0,0.11,50.0,50.0,1.0,1
87364,26,1,0,0.065,26.0,26.0,1.0,1
87365,39,1,0,0.0975,39.0,39.0,1.0,1
87366,18,0,1,0.04,16.0,16.0,0.0,0
87367,17,0,1,0.0375,15.0,15.0,0.0,0
87368,7,0,1,0.0125,5.0,5.0,0.0,0
87369,13,0,1,0.0275,11.0,11.0,0.0,0
87370,4,1,0,0.01,4.0,4.0,1.0,1
87371,18,1,0,0.045,18.0,18.0,1.0,1
87372,32,0,1,0.075,30.0,30.0,0.0,0
87373,6,1,0,0.015,6.0,6.0,1.0,1
87374,24,0,1,0.055,22.0,22.0,0.0,0
87375,8,0,1,0.015,6.0,6.0,0.0,0
87376,36,1,0,0.09,36.0,36.0,1.0,1
87377,32,0,1,0.075,30.0,30.0,0.0,0
87378,23,0,1,0.0525,21.0,21.0,0.0,0
87379,25,0,1,0.0575,23.0,23.0,0.0,0
87380,39,0,1,0.09,37.0,37.0,0.0,0
87381,17,0,1,0.0375,15.0,15.0,0.0,0
87382,6,1,0,0.015,6.0,6.0,1.0,1
87383,12,0,1,0.025,10.0,10.0,0.0,0
87384,12,0,1,0.025,10.0,10.0,0.0,0
87385,37,1,0,0.0925,37.0,37.0,1.0,1
87386,9,0,1,0.0175,7.0,7.0,0.0,0
87387,24,0,1,0.055,22.0,22.0,0.0,0
87388,50,0,1,0.12,48.0,48.0,0.0,0
87389,7,1,0,0.0175,7.0,7.0,1.0,1
87390,32,0,1,0.075,30.0,30.0,0.0,0
87391,74,0,1,0.18,72.0,72.0,0.0,0
87392,21,0,1,0.0475,19.0,19.0,0.0,0
87393,18,0,1,0.04,16.0,16.0,0.0,0
87394,33,0,1,0.0775,31.0,31.0,0.0,0
87395,23,0,1,0.0525,21.0,21.0,0.0,0
87396,41,0,1,0.0975,39.0,39.0,0.0,0
87397,15,0,1,0.0325,13.0,13.0,0.0,0
87398,72,1,0,0.1675,72.0,72.0,1.0,1
87399,54,0,1,0.1275,52.0,52.0,0.0,0
87400,9,1,0,0.0225,9.0,9.0,1.0,1
87401,31,1,0,0.0775,31.0,31.0,1.0,1
87402,34,0,1,0.08,32.0,32.0,0.0,0
87403,63,1,0,0.155,63.0,63.0,1.0,1
87404,40,0,1,0.095,38.0,38.0,0.0,0
87405,33,0,1,0.0775,31.0,31.0,0.0,0
87406,26,0,1,0.06,24.0,24.0,0.0,0
87407,23,0,1,0.0525,21.0,21.0,0.0,0
87408,9,0,1,0.0175,7.0,7.0,0.0,0
87409,13,0,1,0.0275,11.0,11.0,0.0,0
87410,24,0,1,0.055,22.0,22.0,0.0,0
87411,23,0,1,0.0525,21.0,21.0,0.0,0
87412,37,1,0,0.0925,37.0,37.0,1.0,1
87413,12,1,0,0.03,12.0,12.0,1.0,1
87414,37,0,1,0.0875,35.0,35.0,0.0,0
87415,46,1,0,0.1125,46.0,46.0,1.0,1
87416,14,0,1,0.03,12.0,12.0,0.0,0
87417,13,0,1,0.0275,11.0,11.0,0.0,0
87418,31,0,1,0.0725,29.0,29.0,0.0,0
87419,65,1,0,0.1625,65.0,65.0,1.0,1
87420,55,1,0,0.1375,55.0,55.0,1.0,1
87421,13,1,0,0.0325,13.0,13.0,1.0,1
87422,68,0,1,0.16,66.0,66.0,0.0,0
87423,7,0,1,0.0125,5.0,5.0,0.0,0
87424,22,1,0,0.055,22.0,22.0,1.0,1
87425,38,0,1,0.085,36.0,36.0,0.0,0
87426,4,0,1,0.005,2.0,2.0,0.0,0
87427,12,0,1,0.025,10.0,10.0,0.0,0
87428,36,0,1,0.085,34.0,34.0,0.0,0
87429,27,1,0,0.0675,27.0,27.0,1.0,1
87430,36,0,1,0.085,34.0,34.0,0.0,0
87431,25,0,1,0.0575,23.0,23.0,0.0,0
87432,21,0,1,0.0475,19.0,19.0,0.0,0
87433,29,0,1,0.0675,27.0,27.0,0.0,0
87434,25,1,0,0.0625,25.0,25.0,1.0,1
87435,47,0,1,0.1125,45.0,45.0,0.0,0
87436,9,1,0,0.0225,9.0,9.0,1.0,1
87437,33,1,0,0.0825,33.0,33.0,1.0,1
87438,21,0,1,0.0475,19.0,19.0,0.0,0
87439,74,1,0,0.18,74.0,74.0,1.0,1
87440,15,0,1,0.0325,13.0,13.0,0.0,0
87441,19,1,0,0.0475,19.0,19.0,1.0,1
87442,7,0,1,0.0125,5.0,5.0,0.0,0
87443,34,0,1,0.08,32.0,32.0,0.0,0
87444,17,1,0,0.0425,17.0,17.0,1.0,1
87445,7,0,1,0.0125,5.0,5.0,0.0,0
87446,30,1,0,0.075,30.0,30.0,1.0,1
87447,37,1,0,0.0925,37.0,37.0,1.0,1
87448,21,0,1,0.0475,19.0,19.0,0.0,0
87449,77,1,0,0.1775,77.0,77.0,1.0,1
87450,20,0,1,0.045,18.0,18.0,0.0,0
87451,17,0,1,0.0375,15.0,15.0,0.0,0
87452,40,0,1,0.095,38.0,38.0,0.0,0
87453,27,0,1,0.0625,25.0,25.0,0.0,0
87454,16,0,1,0.035,14.0,14.0,0.0,0
87455,46,0,1,0.11,44.0,44.0,0.0,0
87456,35,0,1,0.0825,33.0,33.0,0.0,0
87457,38,1,0,0.095,38.0,38.0,1.0,1
87458,37,0,1,0.085,35.0,35.0,0.0,0
87459,10,1,0,0.025,10.0,10.0,1.0,1
87460,29,1,0,0.0725,29.0,29.0,1.0,1
87461,14,0,1,0.03,12.0,12.0,0.0,0
87462,55,1,0,0.1375,55.0,55.0,1.0,1
87463,32,0,1,0.075,30.0,30.0,0.0,0
87464,86,1,0,0.215,86.0,86.0,1.0,1
87465,56,0,1,0.1125,54.0,54.0,0.0,0
87466,43,1,0,0.1075,43.0,43.0,1.0,1
87467,15,0,1,0.0325,13.0,13.0,0.0,0
87468,34,1,0,0.085,34.0,34.0,1.0,1
87469,10,0,1,0.02,8.0,8.0,0.0,0
87470,51,0,1,0.1225,49.0,49.0,0.0,0
87471,29,0,1,0.0675,27.0,27.0,0.0,0
87472,51,1,0,0.1075,51.0,51.0,1.0,1
87473,23,0,1,0.0525,21.0,21.0,0.0,0
87474,23,1,0,0.0575,23.0,23.0,1.0,1
87475,42,1,0,0.105,42.0,42.0,1.0,1
87476,19,1,0,0.0475,19.0,19.0,1.0,1
87477,8,0,1,0.015,6.0,6.0,0.0,0
87478,9,0,1,0.0175,7.0,7.0,0.0,0
87479,20,0,1,0.045,18.0,18.0,0.0,0
87480,7,1,0,0.0175,7.0,7.0,1.0,1
87481,14,0,1,0.03,12.0,12.0,0.0,0
87482,24,0,1,0.055,22.0,22.0,0.0,0
87483,13,0,1,0.0275,11.0,11.0,0.0,0
87484,28,0,1,0.065,26.0,26.0,0.0,0
87485,10,0,1,0.02,8.0,8.0,0.0,0
87486,16,0,1,0.035,14.0,14.0,0.0,0
87487,80,1,0,0.1625,80.0,80.0,1.0,1
87488,26,0,1,0.06,24.0,24.0,0.0,0
87489,22,1,0,0.055,22.0,22.0,1.0,1
87490,22,0,1,0.05,20.0,20.0,0.0,0
87491,16,0,1,0.035,14.0,14.0,0.0,0
87492,25,1,0,0.0625,25.0,25.0,1.0,1
87493,21,0,1,0.0475,19.0,19.0,0.0,0
87494,35,1,0,0.0875,35.0,35.0,1.0,1
87495,31,0,1,0.0725,29.0,29.0,0.0,0
87496,32,1,0,0.08,32.0,32.0,1.0,1
87497,42,1,0,0.105,42.0,42.0,1.0,1
87498,7,1,0,0.0175,7.0,7.0,1.0,1
87499,27,0,1,0.0475,25.0,25.0,0.0,0
87500,47,1,0,0.1,47.0,47.0,1.0,1
87501,26,1,0,0.065,26.0,26.0,1.0,1
87502,21,0,1,0.0475,19.0,19.0,0.0,0
87503,9,0,1,0.0175,7.0,7.0,0.0,0
87504,100,0,1,0.2125,98.0,98.0,0.0,0
87505,37,0,1,0.0875,35.0,35.0,0.0,0
87506,25,0,1,0.0575,23.0,23.0,0.0,0
87507,40,0,1,0.095,38.0,38.0,0.0,0
87508,12,1,0,0.03,12.0,12.0,1.0,1
87509,14,1,0,0.035,14.0,14.0,1.0,1
87510,30,0,1,0.07,28.0,28.0,0.0,0
87511,16,1,0,0.04,16.0,16.0,1.0,1
87512,30,0,1,0.07,28.0,28.0,0.0,0
87513,32,0,1,0.075,30.0,30.0,0.0,0
87514,101,1,0,0.25,101.0,101.0,1.0,1
87515,24,0,1,0.055,22.0,22.0,0.0,0
87516,52,1,0,0.12,52.0,52.0,1.0,1
87517,35,1,0,0.0875,35.0,35.0,1.0,1
87518,34,1,0,0.085,34.0,34.0,1.0,1
87519,34,1,0,0.085,34.0,34.0,1.0,1
87520,14,0,1,0.03,12.0,12.0,0.0,0
87521,11,0,1,0.0225,9.0,9.0,0.0,0
87522,25,0,1,0.0575,23.0,23.0,0.0,0
87523,40,0,1,0.095,38.0,38.0,0.0,0
87524,22,0,1,0.05,20.0,20.0,0.0,0
87525,6,0,1,0.01,4.0,4.0,0.0,0
87526,7,0,1,0.0125,5.0,5.0,0.0,0
87527,72,0,1,0.17,70.0,70.0,0.0,0
87528,20,1,0,0.05,20.0,20.0,1.0,1
87529,82,0,1,0.1925,80.0,80.0,0.0,0
87530,26,0,1,0.06,24.0,24.0,0.0,0
87531,16,0,1,0.035,14.0,14.0,0.0,0
87532,63,1,0,0.1575,63.0,63.0,1.0,1
87533,32,0,1,0.075,30.0,30.0,0.0,0
87534,20,0,1,0.045,18.0,18.0,0.0,0
87535,49,1,0,0.1225,49.0,49.0,1.0,1
87536,57,0,1,0.1375,55.0,55.0,0.0,0
87537,17,1,0,0.0425,17.0,17.0,1.0,1
87538,8,0,1,0.015,6.0,6.0,0.0,0
87539,60,0,1,0.145,58.0,58.0,0.0,0
87540,13,0,1,0.0275,11.0,11.0,0.0,0
87541,12,0,1,0.025,10.0,10.0,0.0,0
87542,60,1,0,0.1475,60.0,60.0,1.0,1
87543,75,0,1,0.1825,73.0,73.0,0.0,0
87544,61,0,1,0.1425,59.0,59.0,0.0,0
87545,27,1,0,0.0675,27.0,27.0,1.0,1
87546,10,0,1,0.02,8.0,8.0,0.0,0
87547,6,0,1,0.01,4.0,4.0,0.0,0
87548,6,0,1,0.01,4.0,4.0,0.0,0
87549,25,0,1,0.0575,23.0,23.0,0.0,0
87550,12,1,0,0.03,12.0,12.0,1.0,1
87551,19,0,1,0.0425,17.0,17.0,0.0,0
87552,12,0,1,0.025,10.0,10.0,0.0,0
87553,25,0,1,0.0575,23.0,23.0,0.0,0
87554,13,0,1,0.0275,11.0,11.0,0.0,0
87555,16,0,1,0.035,14.0,14.0,0.0,0
87556,19,0,1,0.0425,17.0,17.0,0.0,0
87557,36,0,1,0.085,34.0,34.0,0.0,0
87558,27,1,0,0.0575,27.0,27.0,1.0,1
87559,22,1,0,0.055,22.0,22.0,1.0,1
87560,24,0,1,0.055,22.0,22.0,0.0,0
87561,51,1,0,0.1275,51.0,51.0,1.0,1
87562,27,1,0,0.0675,27.0,27.0,1.0,1
87563,45,0,1,0.085,43.0,43.0,0.0,0
87564,32,0,1,0.075,30.0,30.0,0.0,0
87565,97,1,0,0.235,97.0,97.0,1.0,1
87566,37,0,1,0.0875,35.0,35.0,0.0,0
87567,52,1,0,0.13,52.0,52.0,1.0,1
87568,24,0,1,0.055,22.0,22.0,0.0,0
87569,13,0,1,0.0275,11.0,11.0,0.0,0
87570,11,0,1,0.0225,9.0,9.0,0.0,0
87571,44,1,0,0.11,44.0,44.0,1.0,1
87572,7,1,0,0.0175,7.0,7.0,1.0,1
87573,5,0,1,0.0075,3.0,3.0,0.0,0
87574,38,1,0,0.095,38.0,38.0,1.0,1
87575,20,0,1,0.045,18.0,18.0,0.0,0
87576,27,1,0,0.0675,27.0,27.0,1.0,1
87577,23,1,0,0.0575,23.0,23.0,1.0,1
87578,1,1,0,0.0025,1.0,1.0,1.0,1
87579,37,0,1,0.0875,35.0,35.0,0.0,0
87580,26,0,1,0.06,24.0,24.0,0.0,0
87581,5,0,1,0.0075,3.0,3.0,0.0,0
87582,27,0,1,0.0625,25.0,25.0,0.0,0
87583,58,0,1,0.14,56.0,56.0,0.0,0
87584,20,0,1,0.045,18.0,18.0,0.0,0
87585,63,1,0,0.155,63.0,63.0,1.0,1
87586,60,1,0,0.1425,60.0,60.0,1.0,1
87587,41,0,1,0.0975,39.0,39.0,0.0,0
87588,57,0,1,0.1375,55.0,55.0,0.0,0
87589,18,1,0,0.045,18.0,18.0,1.0,1
87590,7,0,1,0.0125,5.0,5.0,0.0,0
87591,53,1,0,0.13,53.0,53.0,1.0,1
87592,47,0,1,0.11,45.0,45.0,0.0,0
87593,16,0,1,0.035,14.0,14.0,0.0,0
87594,8,1,0,0.02,8.0,8.0,1.0,1
87595,25,1,0,0.0625,25.0,25.0,1.0,1
87596,23,1,0,0.0575,23.0,23.0,1.0,1
87597,22,1,0,0.0475,22.0,22.0,1.0,1
87598,10,0,1,0.02,8.0,8.0,0.0,0
87599,31,0,1,0.0725,29.0,29.0,0.0,0
87600,16,0,1,0.035,14.0,14.0,0.0,0
87601,27,1,0,0.0625,27.0,27.0,1.0,1
87602,30,0,1,0.07,28.0,28.0,0.0,0
87603,29,0,1,0.0675,27.0,27.0,0.0,0
87604,31,0,1,0.0725,29.0,29.0,0.0,0
87605,73,0,1,0.175,71.0,71.0,0.0,0
87606,63,1,0,0.1575,63.0,63.0,1.0,1
87607,8,0,1,0.015,6.0,6.0,0.0,0
87608,10,0,1,0.02,8.0,8.0,0.0,0
87609,63,1,0,0.1525,63.0,63.0,1.0,1
87610,19,1,0,0.0475,19.0,19.0,1.0,1
87611,40,1,0,0.1,40.0,40.0,1.0,1
87612,40,1,0,0.1,40.0,40.0,1.0,1
87613,10,0,1,0.02,8.0,8.0,0.0,0
87614,23,0,1,0.0525,21.0,21.0,0.0,0
87615,44,0,1,0.105,42.0,42.0,0.0,0
87616,31,0,1,0.0725,29.0,29.0,0.0,0
87617,49,0,1,0.1175,47.0,47.0,0.0,0
87618,90,1,0,0.2,90.0,90.0,1.0,1
87619,15,0,1,0.0325,13.0,13.0,0.0,0
87620,34,0,1,0.08,32.0,32.0,0.0,0
87621,50,1,0,0.125,50.0,50.0,1.0,1
87622,46,1,0,0.1125,46.0,46.0,1.0,1
87623,70,0,1,0.1675,68.0,68.0,0.0,0
87624,16,1,0,0.04,16.0,16.0,1.0,1
87625,4,1,0,0.01,4.0,4.0,1.0,1
87626,18,0,1,0.04,16.0,16.0,0.0,0
87627,71,0,1,0.1625,69.0,69.0,0.0,0
87628,87,1,0,0.2125,87.0,87.0,1.0,1
87629,21,1,0,0.0525,21.0,21.0,1.0,1
87630,11,0,1,0.0225,9.0,9.0,0.0,0
87631,29,1,0,0.0725,29.0,29.0,1.0,1
87632,9,0,1,0.0175,7.0,7.0,0.0,0
87633,29,0,1,0.0675,27.0,27.0,0.0,0
87634,31,0,1,0.0725,29.0,29.0,0.0,0
87635,29,0,1,0.0675,27.0,27.0,0.0,0
87636,37,0,1,0.0875,35.0,35.0,0.0,0
87637,25,0,1,0.0575,23.0,23.0,0.0,0
87638,26,1,0,0.065,26.0,26.0,1.0,1
87639,48,1,0,0.1175,48.0,48.0,1.0,1
87640,26,1,0,0.065,26.0,26.0,1.0,1
87641,58,1,0,0.145,58.0,58.0,1.0,1
87642,69,1,0,0.17,69.0,69.0,1.0,1
87643,26,0,1,0.06,24.0,24.0,0.0,0
87644,45,0,1,0.1075,43.0,43.0,0.0,0
87645,14,0,1,0.03,12.0,12.0,0.0,0
87646,20,0,1,0.045,18.0,18.0,0.0,0
87647,35,0,1,0.0825,33.0,33.0,0.0,0
87648,16,0,1,0.035,14.0,14.0,0.0,0
87649,25,0,1,0.0575,23.0,23.0,0.0,0
87650,21,1,0,0.0525,21.0,21.0,1.0,1
87651,19,1,0,0.0475,19.0,19.0,1.0,1
87652,20,1,0,0.05,20.0,20.0,1.0,1
87653,48,0,1,0.1075,46.0,46.0,0.0,0
87654,18,1,0,0.045,18.0,18.0,1.0,1
87655,13,0,1,0.0275,11.0,11.0,0.0,0
87656,38,0,1,0.09,36.0,36.0,0.0,0
87657,27,0,1,0.06,25.0,25.0,0.0,0
87658,64,1,0,0.1475,64.0,64.0,1.0,1
87659,14,0,1,0.03,12.0,12.0,0.0,0
87660,28,1,0,0.07,28.0,28.0,1.0,1
87661,33,0,1,0.0775,31.0,31.0,0.0,0
87662,7,0,1,0.0125,5.0,5.0,0.0,0
87663,27,0,1,0.0625,25.0,25.0,0.0,0
87664,19,0,1,0.0425,17.0,17.0,0.0,0
87665,44,1,0,0.11,44.0,44.0,1.0,1
87666,12,0,1,0.025,10.0,10.0,0.0,0
87667,11,0,1,0.0225,9.0,9.0,0.0,0
87668,35,1,0,0.0875,35.0,35.0,1.0,1
87669,21,0,1,0.0475,19.0,19.0,0.0,0
87670,34,0,1,0.08,32.0,32.0,0.0,0
87671,26,0,1,0.06,24.0,24.0,0.0,0
87672,20,0,1,0.045,18.0,18.0,0.0,0
87673,11,0,1,0.0225,9.0,9.0,0.0,0
87674,19,0,1,0.0425,17.0,17.0,0.0,0
87675,29,0,1,0.0675,27.0,27.0,0.0,0
87676,59,1,0,0.1475,59.0,59.0,1.0,1
87677,41,0,1,0.0975,39.0,39.0,0.0,0
87678,12,0,1,0.025,10.0,10.0,0.0,0
87679,26,0,1,0.06,24.0,24.0,0.0,0
87680,41,0,1,0.095,39.0,39.0,0.0,0
87681,40,0,1,0.095,38.0,38.0,0.0,0
87682,58,1,0,0.1425,58.0,58.0,1.0,1
87683,23,0,1,0.0525,21.0,21.0,0.0,0
87684,20,0,1,0.045,18.0,18.0,0.0,0
87685,30,1,0,0.075,30.0,30.0,1.0,1
87686,28,0,1,0.065,26.0,26.0,0.0,0
87687,25,1,0,0.0625,25.0,25.0,1.0,1
87688,15,0,1,0.0325,13.0,13.0,0.0,0
87689,39,1,0,0.0975,39.0,39.0,1.0,1
87690,27,1,0,0.0675,27.0,27.0,1.0,1
87691,34,1,0,0.085,34.0,34.0,1.0,1
87692,38,0,1,0.09,36.0,36.0,0.0,0
87693,11,0,1,0.0225,9.0,9.0,0.0,0
87694,17,1,0,0.0425,17.0,17.0,1.0,1
87695,28,0,1,0.065,26.0,26.0,0.0,0
87696,9,0,1,0.0175,7.0,7.0,0.0,0
87697,19,1,0,0.0475,19.0,19.0,1.0,1
87698,37,0,1,0.0875,35.0,35.0,0.0,0
87699,29,0,1,0.0675,27.0,27.0,0.0,0
87700,29,0,1,0.0675,27.0,27.0,0.0,0
87701,54,1,0,0.135,54.0,54.0,1.0,1
87702,16,0,1,0.035,14.0,14.0,0.0,0
87703,37,1,0,0.0925,37.0,37.0,1.0,1
87704,17,1,0,0.0425,17.0,17.0,1.0,1
87705,14,0,1,0.03,12.0,12.0,0.0,0
87706,32,0,1,0.075,30.0,30.0,0.0,0
87707,40,1,0,0.1,40.0,40.0,1.0,1
87708,24,0,1,0.055,22.0,22.0,0.0,0
87709,29,1,0,0.0725,29.0,29.0,1.0,1
87710,34,1,0,0.085,34.0,34.0,1.0,1
87711,6,1,0,0.015,6.0,6.0,1.0,1
87712,61,1,0,0.15,61.0,61.0,1.0,1
87713,18,1,0,0.045,18.0,18.0,1.0,1
87714,29,0,1,0.0675,27.0,27.0,0.0,0
87715,36,1,0,0.09,36.0,36.0,1.0,1
87716,8,0,1,0.015,6.0,6.0,0.0,0
87717,25,0,1,0.0575,23.0,23.0,0.0,0
87718,19,0,1,0.0425,17.0,17.0,0.0,0
87719,22,0,1,0.05,20.0,20.0,0.0,0
87720,51,0,1,0.1225,49.0,49.0,0.0,0
87721,52,1,0,0.13,52.0,52.0,1.0,1
87722,58,0,1,0.11,56.0,56.0,0.0,0
87723,20,0,1,0.045,18.0,18.0,0.0,0
87724,26,0,1,0.06,24.0,24.0,0.0,0
87725,45,0,1,0.1075,43.0,43.0,0.0,0
87726,29,1,0,0.0725,29.0,29.0,1.0,1
87727,102,0,1,0.25,100.0,100.0,0.0,0
87728,51,0,1,0.1225,49.0,49.0,0.0,0
87729,21,0,1,0.0475,19.0,19.0,0.0,0
87730,46,1,0,0.1125,46.0,46.0,1.0,1
87731,9,0,1,0.0175,7.0,7.0,0.0,0
87732,21,0,1,0.0475,19.0,19.0,0.0,0
87733,44,1,0,0.11,44.0,44.0,1.0,1
87734,30,0,1,0.07,28.0,28.0,0.0,0
87735,15,1,0,0.0375,15.0,15.0,1.0,1
87736,13,0,1,0.0275,11.0,11.0,0.0,0
87737,76,1,0,0.175,76.0,76.0,1.0,1
87738,21,0,1,0.0475,19.0,19.0,0.0,0
87739,34,0,1,0.08,32.0,32.0,0.0,0
87740,35,1,0,0.0875,35.0,35.0,1.0,1
87741,31,0,1,0.0725,29.0,29.0,0.0,0
87742,29,0,1,0.0675,27.0,27.0,0.0,0
87743,25,1,0,0.0625,25.0,25.0,1.0,1
87744,51,1,0,0.1275,51.0,51.0,1.0,1
87745,30,1,0,0.075,30.0,30.0,1.0,1
87746,35,0,1,0.0825,33.0,33.0,0.0,0
87747,30,0,1,0.07,28.0,28.0,0.0,0
87748,19,0,1,0.0425,17.0,17.0,0.0,0
87749,14,1,0,0.035,14.0,14.0,1.0,1
87750,18,0,1,0.04,16.0,16.0,0.0,0
87751,45,1,0,0.11,45.0,45.0,1.0,1
87752,7,0,1,0.0125,5.0,5.0,0.0,0
87753,43,0,1,0.1025,41.0,41.0,0.0,0
87754,22,0,1,0.05,20.0,20.0,0.0,0
87755,27,0,1,0.0625,25.0,25.0,0.0,0
87756,6,1,0,0.015,6.0,6.0,1.0,1
87757,22,1,0,0.055,22.0,22.0,1.0,1
87758,31,1,0,0.0775,31.0,31.0,1.0,1
87759,23,0,1,0.0525,21.0,21.0,0.0,0
87760,52,1,0,0.13,52.0,52.0,1.0,1
87761,39,1,0,0.0975,39.0,39.0,1.0,1
87762,34,0,1,0.08,32.0,32.0,0.0,0
87763,44,0,1,0.1025,42.0,42.0,0.0,0
87764,21,0,1,0.0475,19.0,19.0,0.0,0
87765,20,1,0,0.05,20.0,20.0,1.0,1
87766,22,0,1,0.05,20.0,20.0,0.0,0
87767,25,0,1,0.0575,23.0,23.0,0.0,0
87768,73,1,0,0.1775,73.0,73.0,1.0,1
87769,21,0,1,0.0475,19.0,19.0,0.0,0
87770,29,1,0,0.0725,29.0,29.0,1.0,1
87771,3,0,1,0.0025,1.0,1.0,0.0,0
87772,40,1,0,0.1,40.0,40.0,1.0,1
87773,18,0,1,0.04,16.0,16.0,0.0,0
87774,2,1,0,0.005,2.0,2.0,1.0,1
87775,22,1,0,0.055,22.0,22.0,1.0,1
87776,24,0,1,0.055,22.0,22.0,0.0,0
87777,43,0,1,0.0975,41.0,41.0,0.0,0
