filename,tactic,grid_width,hide_strategy,swarm_size,n_hider_candidates,n_hiders,runs,steps_min,steps_max,steps_mean,steps_var,steps_ci_lower,steps_ci_upper,steps_half_width,taken_down_min,taken_down_max,taken_down_mean,taken_down_var,taken_down_ci_lower,taken_down_ci_upper,taken_down_half_width,area_covered_min,area_covered_max,area_covered_mean,area_covered_var,area_covered_ci_lower,area_covered_ci_upper,area_covered_half_width,mean_distance_travelled_min,mean_distance_travelled_max,mean_distance_travelled_mean,mean_distance_travelled_var,mean_distance_travelled_ci_lower,mean_distance_travelled_ci_upper,mean_distance_travelled_half_width,total_distance_covered_min,total_distance_covered_max,total_distance_covered_mean,total_distance_covered_var,total_distance_covered_ci_lower,total_distance_covered_ci_upper,total_distance_covered_half_width,hider_frac_found_min,hider_frac_found_max,hider_frac_found_mean,hider_frac_found_var,hider_frac_found_ci_lower,hider_frac_found_ci_upper,hider_frac_found_half_width,all_found_mean,all_found_ci_lower,all_found_ci_upper
T-divide_over_risks-W-20-HS-greedy-D-7-C-5-H-5-RUNS-100000.csv,divide_over_risks,20,greedy,7,5,5,100000,2.0,153.0,48.74836,303.9081973104,48.64030937618006,48.85641062381993,0.1080506238199348,0.0,7.0,6.4816,1.22488144,6.474740331976033,6.4884596680239675,0.0068596680239672025,0.0,0.3975,0.20091872499999996,0.003304599131874375,0.20056242529434462,0.2012750247056553,0.0003562997056553441,0.0,56.857142857142854,25.229818571428574,48.435458730348984,25.186682779067876,25.27295436378927,0.04313579236069742,0.0,398.0,176.60873,2373.3374777871,176.30677945347514,176.91068054652487,0.3019505465248642,0.0,1.0,0.690436,0.06420612990400001,0.6888654769385991,0.692006523061401,0.0015705230614009302,0.22877,0.22616950260145324,0.23138623760451077
T-divide_over_risks-W-20-HS-greedy-D-8-C-5-H-1-RUNS-100000.csv,divide_over_risks,20,greedy,8,5,1,100000,1.0,147.0,44.12515,506.4844674775,43.98566126460314,44.26463873539686,0.1394887353968599,0.0,8.0,6.61428,4.3729000816,6.601318930231854,6.627241069768146,0.012961069768145705,0.0,0.3925,0.18251115,0.0049039361256775,0.182077111280294,0.18294518871970603,0.0004340387197060147,0.0,64.375,23.617195,67.31762658197499,23.56634154443626,23.66804845556374,0.05085345556373966,0.0,515.0,188.93756,4308.3281012463995,188.53073235549007,189.3443876445099,0.40682764450991726,0.0,1.0,0.37095,0.2333460975,0.3679559686572182,0.3739440313427818,0.002994031342781811,0.37095,0.36795480198847724,0.37395268465076886
T-divide_over_risks-W-20-HS-greedy-D-8-C-5-H-2-RUNS-100000.csv,divide_over_risks,20,greedy,8,5,2,100000,2.0,142.0,46.46396,421.30070111839996,46.3367409458683,46.5911790541317,0.1272190541317002,0.0,8.0,6.91717,3.0420891911,6.906359593052743,6.927980406947256,0.010810406947256546,0.0,0.3975,0.19399050000000004,0.0036272294097500005,0.1936172123830008,0.19436378761699927,0.0003732876169992294,0.0,64.5,24.54946125,54.35799936599844,24.503764238022804,24.595158261977197,0.045697011977196667,0.0,516.0,196.39569,3478.9119594239,196.03011390418243,196.76126609581758,0.36557609581757333,0.0,1.0,0.607055,0.105516726975,0.6050416618308214,0.6090683381691786,0.002013338169178591,0.34101,0.33807151517791906,0.34395770877159393
T-divide_over_risks-W-20-HS-greedy-D-8-C-5-H-3-RUNS-100000.csv,divide_over_risks,20,greedy,8,5,3,100000,2.0,146.0,48.37179,377.8594221959,48.25130826875796,48.492271731242035,0.12048173124203743,0.0,8.0,7.11242,2.3663817436,7.102885487895957,7.121954512104043,0.009534512104043102,0.0,0.405,0.20102447499999998,0.003293875138474375,0.20066875389109634,0.20138019610890362,0.0003557211089036394,0.0,62.25,25.17596625,50.54595166011093,25.131900693394247,25.22003180660575,0.04406555660575151,0.0,498.0,201.40773,3234.9409062470995,201.05520554715397,201.760254452846,0.3525244528460121,0.0,1.0,0.68416,0.0747162055111111,0.6824658046892654,0.6858541953107345,0.0016941953107345586,0.31166,0.30878978013050395,0.3145411471634341
T-divide_over_risks-W-20-HS-greedy-D-8-C-5-H-4-RUNS-100000.csv,divide_over_risks,20,greedy,8,5,4,100000,2.0,137.0,49.89442,350.9192528636,49.77831266165307,50.010527338346925,0.11610733834692866,0.0,8.0,7.24124,1.9724632624000003,7.232535165211886,7.249944834788114,0.008704834788114013,0.0,0.4125,0.20497835000000003,0.0032038341562774996,0.20462752455487446,0.2053291754451256,0.00035082544512557434,0.0,68.875,25.56706625,49.675961961860935,25.523381564414237,25.610750935585763,0.043684685585763106,0.0,551.0,204.53653,3179.2615655591,204.1870525153139,204.8860074846861,0.34947748468610484,0.0,1.0,0.7234125,0.06030997984375,0.7218903737944318,0.7249346262055683,0.0015221262055682416,0.2873,0.28449661135271526,0.2901157299532583
T-divide_over_risks-W-20-HS-greedy-D-8-C-5-H-5-RUNS-100000.csv,divide_over_risks,20,greedy,8,5,5,100000,2.0,148.0,50.83674,341.22734617239996,50.722247250314446,50.95123274968555,0.11449274968555301,0.0,8.0,7.31635,1.7346926775,7.3081866701708895,7.32451332982911,0.008163329829110388,0.0,0.395,0.20733235,0.0031885850184775,0.2069823604543421,0.2076823395456579,0.00034998954565790275,0.0,61.75,25.82524875,49.77575059437344,25.781520209722128,25.868977290277872,0.043728540277871986,0.0,494.0,206.60199,3185.6480380399003,206.25216167777702,206.95181832222298,0.3498283222229759,0.0,1.0,0.7504460000000001,0.051047201084,0.7490456324493753,0.7518463675506248,0.0014003675506247815,0.27167,0.2689146768702144,0.2744385718605845
T-divide_over_risks-W-20-HS-greedy-D-9-C-5-H-1-RUNS-100000.csv,divide_over_risks,20,greedy,9,5,1,100000,1.0,136.0,45.33647,529.9524579391,45.19378624610984,45.47915375389016,0.14268375389016086,0.0,9.0,7.3726,5.81280924,7.35765661083409,7.38754338916591,0.01494338916590987,0.0,0.3875,0.185936675,0.0049992093274443756,0.1854984403305327,0.1863749096694673,0.0004382346694672967,0.0,61.22222222222222,24.051035555555554,70.4245971004642,23.999021794662774,24.103049316448335,0.052013760892780425,0.0,551.0,216.45932,5704.392365137601,215.99119615196497,216.927443848035,0.4681238480350203,0.0,1.0,0.38957,0.2378052151000001,0.3865474968745622,0.39259250312543786,0.0030225031254378365,0.38957,0.3865457912824174,0.39260061501266236
T-divide_over_risks-W-20-HS-greedy-D-9-C-5-H-2-RUNS-100000.csv,divide_over_risks,20,greedy,9,5,2,100000,2.0,143.0,47.80583,439.3416080111,47.675915615833524,47.935744384166476,0.12991438416647583,0.0,9.0,7.72154,4.0974600284,7.708993764530704,7.734086235469296,0.012546235469296008,0.0,0.4,0.19788340000000001,0.00362417162944,0.1975102697582391,0.19825653024176093,0.00037313024176091614,0.0,65.22222222222223,25.03168111111111,56.58896531954445,24.98505577795717,25.078306444265046,0.04662533315393702,0.0,587.0,225.28513,4583.7061908831,224.86550200161457,225.70475799838545,0.41962799838543674,0.0,1.0,0.618135,0.10555162177499998,0.6161213289488826,0.6201486710511174,0.0020136710511173828,0.35715,0.35417937095544866,0.3601289164184437
T-divide_over_risks-W-20-HS-greedy-D-9-C-5-H-3-RUNS-100000.csv,divide_over_risks,20,greedy,9,5,3,100000,2.0,137.0,49.00397,394.4463942391001,48.880872263704454,49.12706773629555,0.12309773629554854,0.0,9.0,7.88812,3.2977028656,7.87686457671676,7.89937542328324,0.011255423283239807,0.0,0.4025,0.20319432500000004,0.0032109168502943756,0.20284311198526267,0.2035455380147374,0.0003512130147373671,0.0,63.22222222222222,25.467675555555555,52.055527229056786,25.42295682196401,25.5123942891471,0.044718733591544435,0.0,569.0,229.20908,4216.4977055536,228.8066113976761,229.6115486023239,0.4024686023238928,0.0,1.0,0.71756,0.06225209084444445,0.7160135601137192,0.7191064398862808,0.0015464398862807816,0.34103,0.33809147302756315,0.34397774976160056
T-divide_over_risks-W-20-HS-greedy-D-9-C-5-H-4-RUNS-100000.csv,divide_over_risks,20,greedy,9,5,4,100000,2.0,138.0,50.52434,365.3971475644,50.405861745367204,50.6428182546328,0.11847825463279804,0.0,9.0,8.04654,2.7297740284,8.036299541071074,8.056780458928927,0.010240458928926444,0.0,0.3975,0.207432425,0.0030619613711193754,0.2070894551645437,0.20777539483545632,0.00034296983545631377,0.0,61.77777777777778,25.90651555555556,50.22987670802963,25.862587990819787,25.950443120291336,0.04392756473577464,0.0,556.0,233.15864,4068.6200133504003,232.763291917378,233.55398808262197,0.39534808262197885,0.0,1.0,0.7600525,0.04783082224375,0.7586969673123396,0.7614080326876604,0.0013555326876604212,0.31908,0.3161912913429686,0.3219792052973404
T-divide_over_risks-W-20-HS-greedy-D-9-C-5-H-5-RUNS-100000.csv,divide_over_risks,20,greedy,9,5,5,100000,2.0,141.0,51.68398,349.5497313596,51.56809944736104,51.799860552638954,0.11588055263895569,1.0,9.0,8.13793,2.3944653151,8.12833907827449,8.147520921725512,0.009590921725511237,0.0,0.395,0.21031935,0.0030275055155774997,0.20997831532157796,0.21066038467842202,0.00034103467842203083,0.0,62.77777777777778,26.194154444444443,49.90001281713458,26.150371355330233,26.237937533558654,0.04378308911421058,0.0,565.0,235.74739,4041.9010381879,235.3533421979721,236.1414378020279,0.3940478020278988,0.0,1.0,0.7848620000000002,0.040989640956,0.7836071462049444,0.7861168537950559,0.0012548537950557437,0.30549,0.3026358073556356,0.30835547805942753
T-divide_over_risks-W-20-HS-random-D-1-C-5-H-1-RUNS-100000.csv,divide_over_risks,20,random,1,5,1,100000,1.0,126.0,21.39852,118.25102180959999,21.331120213250802,21.4659197867492,0.06739978674919911,0.0,1.0,0.93338,0.0621817756,0.9318344337311362,0.9349255662688638,0.0015455662688638183,0.0,0.285,0.04869245,0.0007248360629975,0.0485255808830367,0.0488593191169633,0.0001668691169633002,0.0,126.0,19.53176,119.5335113024,19.46399570726265,19.599524292737346,0.06776429273734763,0.0,126.0,19.53176,119.5335113024,19.46399570726265,19.599524292737346,0.06776429273734763,0.0,1.0,0.06662,0.06218177559999999,0.0650744337311362,0.0681655662688638,0.0015455662688638044,0.06662,0.06508204760950595,0.0681831462406758
T-divide_over_risks-W-20-HS-random-D-1-C-5-H-2-RUNS-100000.csv,divide_over_risks,20,random,1,5,2,100000,2.0,134.0,22.335,139.752855,22.261728275046373,22.40827172495363,0.07327172495362788,0.0,1.0,0.97411,0.025219707900000003,0.9731257031450389,0.9750942968549612,0.000984296854961153,0.0,0.3075,0.05074825000000001,0.0008541022469375,0.05056711140135701,0.05092938859864301,0.00018113859864300058,0.0,132.0,20.38678,142.6504012316,20.31275258741714,20.460807412582863,0.07402741258286127,0.0,132.0,20.38678,142.6504012316,20.31275258741714,20.460807412582863,0.07402741258286127,0.0,1.0,0.06634,0.041714004400000004,0.06507410695829766,0.06760589304170234,0.00126589304170234,0.02589,0.02491449060621324,0.026893137897913272
T-divide_over_risks-W-20-HS-random-D-1-C-5-H-3-RUNS-100000.csv,divide_over_risks,20,random,1,5,3,100000,2.0,123.0,22.62035,156.61857587749998,22.54278287287188,22.697917127128118,0.07756712712811975,0.0,1.0,0.98132,0.01833105760000001,0.9804808302264967,0.9821591697735033,0.0008391697735032899,0.0,0.2925,0.0513749,0.00094665577499,0.05118419937532348,0.05156560062467652,0.00019070062467652082,0.0,123.0,20.65771,159.5063875559,20.57943102846647,20.735988971533533,0.07827897153353192,0.0,123.0,20.65771,159.5063875559,20.57943102846647,20.735988971533533,0.07827897153353192,0.0,1.0,0.06702333333333332,0.0354689839,0.06585603881801065,0.068190627848656,0.0011672945153226727,0.01868,0.017849827594257888,0.019538253352683797
T-divide_over_risks-W-20-HS-random-D-1-C-5-H-4-RUNS-100000.csv,divide_over_risks,20,random,1,5,4,100000,2.0,124.0,22.69042,161.2127602236,22.611723434657225,22.769116565342774,0.07869656534277425,0.0,1.0,0.98544,0.014348006400000002,0.9846975762572072,0.9861824237427927,0.0007424237427927638,0.0,0.3025,0.05151705,0.0009703275592974999,0.05132397979640045,0.05171012020359955,0.00019307020359955046,0.0,124.0,20.71954,163.8449421884,20.640203581508175,20.798876418491822,0.07933641849182393,0.0,124.0,20.71954,163.8449421884,20.640203581508175,20.798876418491822,0.07933641849182393,0.0,1.0,0.0663725,0.031360316243750005,0.06527489446574833,0.06747010553425167,0.0010976055342516722,0.01456,0.013826694929281182,0.015321655133377595
T-divide_over_risks-W-20-HS-random-D-1-C-5-H-5-RUNS-100000.csv,divide_over_risks,20,random,1,5,5,100000,2.0,144.0,22.71958,164.64122462359998,22.640051028642763,22.79910897135724,0.07952897135723802,0.0,1.0,0.98648,0.0133372096,0.9857642051662707,0.9871957948337293,0.0007157948337292996,0.0,0.32,0.05157610000000001,0.0009887890337899998,0.05138120177137266,0.05177099822862735,0.00019489822862734513,0.0,142.0,20.74662,167.29621857559997,20.666452353578265,20.826787646421735,0.08016764642173513,0.0,142.0,20.74662,167.29621857559997,20.666452353578265,20.826787646421735,0.08016764642173513,0.0,1.0,0.065906,0.029342399164000003,0.0648442949532548,0.06696770504674521,0.001061705046745201,0.01352,0.012813354745367656,0.014255065345126296
T-divide_over_risks-W-20-HS-random-D-10-C-5-H-1-RUNS-100000.csv,divide_over_risks,20,random,10,5,1,100000,1.0,129.0,28.72965,317.8762208775,28.61914419516953,28.84015580483047,0.11050580483047057,0.0,10.0,5.56151,11.334496519900002,5.5406431358774615,5.582376864122539,0.020866864122538686,0.0,0.3825,0.14580442500000002,0.004813006462919375,0.14537442912062498,0.14623442087937505,0.0004299958793750336,0.0,59.8,18.890282000000003,54.484178960475994,18.844531981213716,18.93603201878629,0.04575001878628626,0.0,598.0,188.90282,5448.417896047599,188.44531981213711,189.36032018786287,0.45750018786287683,0.0,1.0,0.80095,0.15942909749999998,0.7984752013799988,0.8034247986200013,0.0024747986200012173,0.80095,0.7984615342077939,0.8034209985513296
T-divide_over_risks-W-20-HS-random-D-10-C-5-H-2-RUNS-100000.csv,divide_over_risks,20,random,10,5,2,100000,2.0,137.0,38.0707,345.07040151,37.95556432114932,38.18583567885069,0.11513567885068454,0.0,10.0,7.27499,7.731730499899999,7.257755669177941,7.292224330822059,0.01723433082205883,0.0,0.4125,0.18138997499999998,0.003463467406999375,0.18102521129030932,0.18175473870969064,0.0003647637096906575,0.0,53.0,22.268522,44.880155935515994,22.226999523310635,22.310044476689367,0.04152247668936582,0.0,530.0,222.68522,4488.0155935516,222.26999523310636,223.10044476689362,0.41522476689362975,0.0,1.0,0.79951,0.0851687599,0.7977011763269135,0.8013188236730866,0.001808823673086546,0.64926,0.6462930320367127,0.6522183086370301
T-divide_over_risks-W-20-HS-random-D-10-C-5-H-3-RUNS-100000.csv,divide_over_risks,20,random,10,5,3,100000,2.0,138.0,43.64134,353.1950830044,43.524856772414665,43.757823227585334,0.11648322758533425,0.0,10.0,8.11792,5.331894873599999,8.103608114258973,8.132231885741026,0.014311885741026487,0.0,0.4075,0.19651915,0.0030633448082775,0.19617610269399866,0.19686219730600135,0.00034304730600134836,0.0,57.0,23.76586,43.8035600604,23.724838571901014,23.806881428098986,0.041021428098986235,0.0,570.0,237.6586,4380.3560060400005,237.24838571901014,238.06881428098987,0.41021428098986235,0.0,1.0,0.7991966666666666,0.06058135465555556,0.7976711197744185,0.8007222135589146,0.001525546892248042,0.52949,0.5263906018143094,0.5325876874898307
T-divide_over_risks-W-20-HS-random-D-10-C-5-H-4-RUNS-100000.csv,divide_over_risks,20,random,10,5,4,100000,2.0,139.0,47.61757,351.83863729509994,47.50131066450246,47.73382933549754,0.11625933549753853,0.0,10.0,8.61997,3.8534671991,8.607803044919923,8.632136955080078,0.012166955080077813,0.0,0.4025,0.20533165,0.0029705062582774996,0.2049938409290472,0.2056694590709528,0.00033780907095279367,0.0,62.9,24.7424,44.24025004,24.701174601935982,24.783625398064018,0.04122539806401804,0.0,629.0,247.424,4424.025004,247.01174601935983,247.83625398064018,0.41225398064017327,0.0,1.0,0.79921,0.04825962590000001,0.7978484046898676,0.8005715953101323,0.0013615953101323575,0.43166,0.42858712707356705,0.4347368373506028
T-divide_over_risks-W-20-HS-random-D-10-C-5-H-5-RUNS-100000.csv,divide_over_risks,20,random,10,5,5,100000,2.0,144.0,50.69657,348.6823002351,50.58083331935885,50.81230668064115,0.11573668064114884,1.0,10.0,8.98174,2.7745665724000004,8.971415865680585,8.992064134319415,0.010324134319414924,0.0,0.39,0.21027055,0.0029752220526975005,0.2099324728928537,0.2106086271071463,0.0003380771071463118,0.0,58.2,25.338922,45.245036277916,25.29723107396504,25.38061292603496,0.04169092603495983,0.0,582.0,253.38922,4524.5036277916,252.9723107396504,253.8061292603496,0.4169092603495983,0.0,1.0,0.79878,0.04070571160000001,0.7975294998533284,0.8000305001466717,0.001250500146671607,0.3476,0.34464793997034243,0.35056090156438685
T-divide_over_risks-W-20-HS-random-D-2-C-5-H-1-RUNS-100000.csv,divide_over_risks,20,random,2,5,1,100000,1.0,130.0,30.90506,265.1383863964,30.80413648315777,31.005983516842228,0.10092351684222933,0.0,2.0,1.59476,0.44838054239999997,1.590609700382281,1.598910299617719,0.0041502996177189555,0.0,0.3375,0.093161525,0.002174941572174375,0.09287247041097459,0.0934505795890254,0.0002890545890254087,0.0,95.0,22.731585,113.09872588777499,22.66566989813628,22.79750010186372,0.06591510186371963,0.0,190.0,45.46317,452.39490355109996,45.33133979627256,45.59500020372744,0.13183020372743925,0.0,1.0,0.30156,0.2106215664,0.29871548983218155,0.30440451016781844,0.002844510167818448,0.30156,0.2987163299869908,0.3044151835432557
T-divide_over_risks-W-20-HS-random-D-2-C-5-H-2-RUNS-100000.csv,divide_over_risks,20,random,2,5,2,100000,2.0,142.0,35.78402,318.85829263959994,35.673343624155635,35.89469637584436,0.1106763758443634,0.0,2.0,1.81866,0.1979158044,1.8159026219806071,1.8214173780193927,0.0027573780193927977,0.0,0.3375,0.10517670000000003,0.00249367752711,0.10486718890830628,0.10548621109169377,0.00030951109169374824,0.0,98.0,25.426275,132.09670212437499,25.355038584391057,25.497511415608944,0.07123641560894356,0.0,196.0,50.85255,528.3868084974999,50.710077168782114,50.99502283121789,0.14247283121788712,0.0,1.0,0.306545,0.137607662975,0.3042457966638752,0.30884420333612483,0.002299203336124822,0.15661,0.15436244456239953,0.15887749115652924
T-divide_over_risks-W-20-HS-random-D-2-C-5-H-3-RUNS-100000.csv,divide_over_risks,20,random,2,5,3,100000,2.0,149.0,37.47035,363.08362087750004,37.35224741586388,37.58845258413613,0.11810258413612473,0.0,2.0,1.89427,0.11511116709999998,1.8921671185018376,1.8963728814981622,0.00210288149816229,0.0,0.36,0.10870650000000001,0.0027501601077500005,0.10838146130891951,0.10903153869108051,0.0003250386910804981,0.0,105.0,26.283905,147.693745450975,26.208580349816646,26.359229650183355,0.07532465018335444,0.0,210.0,52.56781,590.7749818039,52.41716069963329,52.71845930036671,0.15064930036670887,0.0,1.0,0.3067133333333333,0.11181359782222224,0.3046407911325715,0.3087858755340951,0.0020725422007618066,0.09545,0.09363557333568774,0.09728792936081643
T-divide_over_risks-W-20-HS-random-D-2-C-5-H-4-RUNS-100000.csv,divide_over_risks,20,random,2,5,4,100000,2.0,143.0,38.40932,395.91303713760004,38.285993623118664,38.53264637688134,0.1233263768813373,0.0,2.0,1.93234,0.07584212439999999,1.9306330872749462,1.9340469127250537,0.0017069127250537441,0.0,0.355,0.11047904999999998,0.0028997882610975,0.110145286212512,0.11081281378748796,0.0003337637874879784,0.0,106.5,26.7513,157.54794331,26.67350307338849,26.829096926611513,0.07779692661151216,0.0,213.0,53.5026,630.19177324,53.34700614677698,53.658193853223025,0.15559385322302433,0.0,1.0,0.3066525,0.09953736924374999,0.30469703903724266,0.30860796096275733,0.0019554609627573383,0.06128,0.059801203900676586,0.06278430469333263
T-divide_over_risks-W-20-HS-random-D-2-C-5-H-5-RUNS-100000.csv,divide_over_risks,20,random,2,5,5,100000,2.0,139.0,38.69869,420.2771822839,38.571625574472556,38.82575442552744,0.12706442552744335,0.0,2.0,1.95895,0.04860489750000001,1.95758354263061,1.9603164573693899,0.0013664573693898951,0.0,0.3475,0.11090932499999999,0.003013079315544375,0.11056910381461325,0.11124954618538672,0.0003402211853867354,0.0,106.5,26.86954,164.2871801884,26.790096584199084,26.948983415800917,0.07944341580091674,0.0,213.0,53.73908,657.1487207536,53.58019316839817,53.897966831601835,0.15888683160183348,0.0,1.0,0.304746,0.091309475484,0.3028731025628206,0.30661889743717946,0.0018728974371794438,0.03643,0.03527722864902298,0.037609758218327745
T-divide_over_risks-W-20-HS-random-D-3-C-5-H-1-RUNS-100000.csv,divide_over_risks,20,random,3,5,1,100000,1.0,132.0,33.36261,313.1878439879,33.25292215101644,33.47229784898355,0.10968784898355466,0.0,3.0,2.11793,1.1712425151,2.111222209569457,2.1246377904305427,0.006707790430542815,0.0,0.3425,0.119954275,0.0031027984717243748,0.11960902566098577,0.12029952433901422,0.0003452493390142253,0.0,85.0,22.71692333333333,96.02721982301112,22.656186345618092,22.777660321048568,0.060736987715237944,0.0,255.0,68.15077,864.2449784071,67.96855903685429,68.3329809631457,0.18221096314570673,0.0,1.0,0.47241,0.24923879190000006,0.4693156895065895,0.4755043104934105,0.0030943104934105237,0.47241,0.4693115841387387,0.4755100163385552
T-divide_over_risks-W-20-HS-random-D-3-C-5-H-2-RUNS-100000.csv,divide_over_risks,20,random,3,5,2,100000,2.0,137.0,40.8467,328.35927911,40.734386821493246,40.95901317850675,0.11231317850675282,0.0,3.0,2.57355,0.6069303975,2.5687213523476693,2.5783786476523307,0.004828647652330709,0.0,0.365,0.14023122500000001,0.0029786640974993747,0.13989295238808835,0.14056949761191168,0.0003382726119116608,0.0,86.66666666666667,26.24864,99.48353148373332,26.186819620306256,26.310460379693748,0.061820379693745764,0.0,260.0,78.74592,895.3517833535999,78.56045886091876,78.93138113908124,0.18546113908124084,0.0,1.0,0.47396,0.15016191840000004,0.4715582047844884,0.4763617952155116,0.002401795215511593,0.27564,0.27287206967441535,0.2784209485584546
T-divide_over_risks-W-20-HS-random-D-3-C-5-H-3-RUNS-100000.csv,divide_over_risks,20,random,3,5,3,100000,2.0,150.0,44.08282,357.40820084759997,43.96564409187994,44.19999590812006,0.11717590812006051,0.0,3.0,2.75398,0.3558541596,2.7502826369673516,2.757677363032648,0.0036973630326482265,0.0,0.3825,0.147201075,0.0031746912063443755,0.14685184880198082,0.14755030119801915,0.00034922619801916466,0.0,86.66666666666667,27.62203,110.20047312354446,27.556964945051018,27.68709505494898,0.06506505494898107,0.0,260.0,82.86609,991.8042581119001,82.67089483515305,83.06128516484695,0.19519516484695032,0.0,1.0,0.47316666666666674,0.11711997222222224,0.47104551583447946,0.475287817498854,0.0021211508321872796,0.17215,0.16981473977207903,0.17450429168253573
T-divide_over_risks-W-20-HS-random-D-3-C-5-H-4-RUNS-100000.csv,divide_over_risks,20,random,3,5,4,100000,2.0,139.0,45.64894,381.84275687639996,45.52782488389898,45.77005511610103,0.12111511610102355,0.0,3.0,2.84924,0.2239114224,2.846307120663423,2.852172879336577,0.0029328793365768213,0.0,0.3775,0.15019092499999998,0.0033268988601443754,0.14983342514459957,0.15054842485540038,0.0003574998554004005,0.0,85.0,28.25585666666667,117.84696069945555,28.188572130239418,28.323141203093922,0.06728453642725185,0.0,255.0,84.76757,1060.6226462951,84.56571639071825,84.96942360928176,0.20185360928175555,0.0,1.0,0.4734525,0.10059710524375,0.47148665707772874,0.47541834292227125,0.001965842922271255,0.1085,0.10657874384055266,0.11044399615761596
T-divide_over_risks-W-20-HS-random-D-3-C-5-H-5-RUNS-100000.csv,divide_over_risks,20,random,3,5,5,100000,2.0,149.0,46.51772,403.45276600159997,46.393224853674056,46.64221514632594,0.12449514632594116,0.0,3.0,2.91017,0.1379805711,2.9078676834232935,2.9124723165767064,0.0023023165767064313,0.0,0.36,0.15139945,0.0034240791646975004,0.15103676635659843,0.15176213364340155,0.0003626836434015568,0.0,93.66666666666667,28.57276666666667,123.77230501222223,28.503811341496313,28.641721991837027,0.06895532517035718,0.0,281.0,85.7183,1113.95074511,85.51143402448893,85.92516597551106,0.20686597551106445,0.0,1.0,0.47109,0.09097941190000002,0.4692204906826789,0.4729595093173211,0.0018695093173211053,0.06537,0.06384562722885603,0.06691964023950427
T-divide_over_risks-W-20-HS-random-D-4-C-5-H-1-RUNS-100000.csv,divide_over_risks,20,random,4,5,1,100000,1.0,135.0,32.65875,322.0535784375,32.54752046134567,32.769979538654326,0.11122953865432805,0.0,4.0,2.52419,2.2045948439,2.5149871898029317,2.533392810197068,0.009202810197068256,0.0,0.3725,0.137177175,0.003881910471519375,0.1367910047361605,0.13756334526383954,0.0003861702638395248,0.0,76.0,21.8708,81.86824361000001,21.814719250660126,21.926880749339873,0.05608074933987339,0.0,304.0,87.4832,1309.8918977600001,87.2588770026405,87.70752299735949,0.22432299735949357,0.0,1.0,0.58994,0.2419107964,0.5868915175653282,0.5929884824346718,0.0030484824346718176,0.58994,0.5868840011986092,0.5929907812749797
T-divide_over_risks-W-20-HS-random-D-4-C-5-H-2-RUNS-100000.csv,divide_over_risks,20,random,4,5,2,100000,2.0,132.0,41.37628,319.0983933616,41.265561962267306,41.4869980377327,0.1107180377326955,0.0,4.0,3.21604,1.3955067183999996,3.2087181296041205,3.2233618703958795,0.007321870395879504,0.0,0.375,0.1635653,0.0032190457609099997,0.16321364269245311,0.16391695730754688,0.00035165730754688207,0.0,80.0,25.71843,76.8403658351,25.66409861409902,25.77276138590098,0.05433138590097997,0.0,320.0,102.87372,1229.4458533616,102.65639445639609,103.09104554360393,0.21732554360391987,0.0,1.0,0.585355,0.13666202397500002,0.5830637103384723,0.5876462896615277,0.0022912896615276956,0.37325,0.37025096335019075,0.37625638983767673
T-divide_over_risks-W-20-HS-random-D-4-C-5-H-3-RUNS-100000.csv,divide_over_risks,20,random,4,5,3,100000,2.0,134.0,45.66518,319.6351155676,45.554368887742946,45.77599111225705,0.11081111225705342,0.0,4.0,3.52631,0.8877877838999999,3.520470029494398,3.532149970505602,0.005839970505602032,0.0,0.39,0.17332987500000002,0.0031639769949843755,0.1729812385988034,0.17367851140119664,0.000348636401196617,0.0,79.75,27.3396875,80.74612552734375,27.283992409029086,27.395382590970915,0.05569509097091441,0.0,319.0,109.35875,1291.9380084375,109.13596963611634,109.58153036388366,0.22278036388365763,0.0,1.0,0.58661,0.10208537456666669,0.5846296687778674,0.5885903312221326,0.001980331222132592,0.24791,0.24523607025638175,0.25059855819319937
T-divide_over_risks-W-20-HS-random-D-4-C-5-H-4-RUNS-100000.csv,divide_over_risks,20,random,4,5,4,100000,2.0,150.0,48.09259,331.87707709189993,47.97967680416549,48.20550319583451,0.11291319583450843,0.0,4.0,3.71141,0.5573858119,3.7067826321358734,3.7160373678641263,0.00462736786412643,0.0,0.3875,0.1776789,0.00329107899479,0.17732332990752336,0.17803447009247664,0.00035557009247663696,0.0,78.5,28.1806825,87.10187820919376,28.122836966436168,28.23852803356383,0.05784553356383171,0.0,314.0,112.72273,1393.6300513471,112.49134786574467,112.95411213425533,0.23138213425532683,0.0,1.0,0.5850025,0.08436519999374999,0.583202229597266,0.586802770402734,0.0018002704027340055,0.16021,0.15794146555580693,0.16249826063212014
