i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
290	35	0	1	0.0825	33.0	33.0	0.0
291	19	0	1	0.0425	17.0	17.0	0.5
292	9	0	1	0.0175	7.0	7.0	0.0
293	44	0	1	0.07	42.0	42.0	0.0
294	33	0	1	0.0725	31.0	31.0	0.5
295	5	0	1	0.0075	3.0	3.0	0.0
296	14	0	1	0.03	12.0	12.0	0.0
297	22	0	1	0.05	20.0	20.0	0.0
298	5	0	1	0.0075	3.0	3.0	0.0
299	69	0	1	0.1475	67.0	67.0	0.5
300	24	0	1	0.055	22.0	22.0	0.0
301	27	0	1	0.0625	25.0	25.0	0.0
302	15	0	1	0.0325	13.0	13.0	0.0
303	36	0	1	0.0825	34.0	34.0	0.5
304	10	0	1	0.02	8.0	8.0	0.0
305	25	0	1	0.0575	23.0	23.0	0.0
306	28	0	1	0.065	26.0	26.0	0.5
307	54	0	1	0.115	52.0	52.0	0.5
308	21	0	1	0.0475	19.0	19.0	0.5
309	21	1	0	0.05	21.0	21.0	1.0
310	28	0	1	0.065	26.0	26.0	0.0
311	2	0	1	0.0	0.0	0.0	0.0
312	22	0	1	0.05	20.0	20.0	0.0
313	42	0	1	0.0975	40.0	40.0	0.5
314	40	0	1	0.0575	38.0	38.0	0.5
315	54	0	1	0.11	52.0	52.0	0.5
316	28	0	1	0.065	26.0	26.0	0.0
317	69	1	0	0.1525	69.0	69.0	1.0
318	28	0	1	0.0575	26.0	26.0	0.5
319	14	0	1	0.03	12.0	12.0	0.5
320	13	0	1	0.0275	11.0	11.0	0.0
321	48	0	1	0.0925	46.0	46.0	0.0
322	21	0	1	0.0475	19.0	19.0	0.0
323	38	0	1	0.09	36.0	36.0	0.5
324	15	0	1	0.0325	13.0	13.0	0.0
325	22	0	1	0.0475	20.0	20.0	0.0
326	18	0	1	0.04	16.0	16.0	0.0
327	9	0	1	0.0175	7.0	7.0	0.0
328	17	0	1	0.0375	15.0	15.0	0.0
329	40	0	1	0.0875	38.0	38.0	0.5
330	39	0	1	0.0925	37.0	37.0	0.5
331	24	0	1	0.055	22.0	22.0	0.0
332	49	0	1	0.0925	47.0	47.0	0.5
333	42	0	1	0.0975	40.0	40.0	0.5
334	11	0	1	0.0225	9.0	9.0	0.0
335	31	1	0	0.0775	31.0	31.0	1.0
336	21	0	1	0.0475	19.0	19.0	0.0
337	16	0	1	0.035	14.0	14.0	0.0
338	31	0	1	0.07	29.0	29.0	0.5
339	15	0	1	0.0325	13.0	13.0	0.0
340	60	1	0	0.1275	60.0	60.0	1.0
341	50	0	1	0.1075	48.0	48.0	0.5
342	22	0	1	0.05	20.0	20.0	0.5
343	21	0	1	0.0475	19.0	19.0	0.5
344	15	0	1	0.0325	13.0	13.0	0.0
345	11	0	1	0.0225	9.0	9.0	0.5
346	27	0	1	0.0625	25.0	25.0	0.0
347	39	0	1	0.0925	37.0	37.0	0.5
348	18	0	1	0.04	16.0	16.0	0.0
349	16	0	1	0.035	14.0	14.0	0.0
350	11	0	1	0.0225	9.0	9.0	0.0
351	10	0	1	0.02	8.0	8.0	0.0
352	28	0	1	0.065	26.0	26.0	0.0
353	39	0	1	0.0925	37.0	37.0	0.0
354	20	0	1	0.045	18.0	18.0	0.0
355	28	0	1	0.0625	26.0	26.0	0.5
356	6	0	1	0.01	4.0	4.0	0.0
357	8	0	1	0.015	6.0	6.0	0.0
358	6	0	1	0.01	4.0	4.0	0.0
359	31	0	1	0.0725	29.0	29.0	0.5
360	35	0	1	0.08	33.0	33.0	0.0
361	76	0	1	0.1775	74.0	74.0	0.5
362	15	0	1	0.0325	13.0	13.0	0.0
363	47	0	1	0.11	45.0	45.0	0.0
364	29	0	1	0.0675	27.0	27.0	0.0
365	7	0	1	0.0125	5.0	5.0	0.0
366	21	0	1	0.0475	19.0	19.0	0.0
367	21	0	1	0.0475	19.0	19.0	0.0
368	47	1	0	0.105	47.0	47.0	1.0
369	34	0	1	0.0775	32.0	32.0	0.0
370	36	0	1	0.085	34.0	34.0	0.0
371	8	0	1	0.015	6.0	6.0	0.0
372	29	0	1	0.0675	27.0	27.0	0.0
373	41	0	1	0.095	39.0	39.0	0.0
374	24	0	1	0.055	22.0	22.0	0.0
375	22	0	1	0.05	20.0	20.0	0.0
376	30	0	1	0.0675	28.0	28.0	0.0
377	23	0	1	0.05	21.0	21.0	0.5
378	21	0	1	0.045	19.0	19.0	0.0
379	14	0	1	0.03	12.0	12.0	0.0
380	22	0	1	0.05	20.0	20.0	0.0
381	30	0	1	0.07	28.0	28.0	0.0
382	36	0	1	0.06	34.0	34.0	0.5
383	24	0	1	0.055	22.0	22.0	0.0
384	16	0	1	0.035	14.0	14.0	0.0
385	10	0	1	0.02	8.0	8.0	0.0
386	71	0	1	0.1325	69.0	69.0	0.5
387	14	0	1	0.03	12.0	12.0	0.0
388	24	0	1	0.055	22.0	22.0	0.0
389	16	0	1	0.035	14.0	14.0	0.5
390	17	0	1	0.0375	15.0	15.0	0.0
391	6	0	1	0.01	4.0	4.0	0.0
392	26	0	1	0.0575	24.0	24.0	0.0
393	3	0	1	0.0025	1.0	1.0	0.5
394	23	0	1	0.0525	21.0	21.0	0.0
395	9	0	1	0.0175	7.0	7.0	0.0
396	32	0	1	0.0725	30.0	30.0	0.5
397	47	0	1	0.0925	45.0	45.0	0.5
398	8	0	1	0.015	6.0	6.0	0.0
399	33	0	1	0.075	31.0	31.0	0.5
400	19	0	1	0.0425	17.0	17.0	0.5
401	7	0	1	0.0125	5.0	5.0	0.0
402	30	0	1	0.07	28.0	28.0	0.0
403	10	0	1	0.02	8.0	8.0	0.0
404	18	0	1	0.04	16.0	16.0	0.0
405	42	0	1	0.0975	40.0	40.0	0.0
406	58	0	1	0.1375	56.0	56.0	0.0
407	8	0	1	0.015	6.0	6.0	0.0
408	26	0	1	0.06	24.0	24.0	0.0
409	21	0	1	0.0475	19.0	19.0	0.5
410	17	0	1	0.0375	15.0	15.0	0.0
411	15	0	1	0.0325	13.0	13.0	0.0
412	20	0	1	0.045	18.0	18.0	0.5
413	21	0	1	0.0475	19.0	19.0	0.0
414	29	0	1	0.0675	27.0	27.0	0.5
