i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
375	25	0	1	0.0575	23.0	23.0	0.0
376	35	0	1	0.0825	33.0	33.0	0.0
377	79	0	1	0.1875	77.0	77.0	0.0
378	92	1	0	0.205	92.0	92.0	1.0
379	12	0	1	0.025	10.0	10.0	0.0
380	62	0	1	0.15	60.0	60.0	0.0
381	20	0	1	0.045	18.0	18.0	0.0
382	27	1	0	0.0675	27.0	27.0	1.0
383	23	0	1	0.0525	21.0	21.0	0.0
384	46	0	1	0.11	44.0	44.0	0.0
385	33	0	1	0.0775	31.0	31.0	0.0
386	23	1	0	0.0575	23.0	23.0	1.0
387	26	0	1	0.06	24.0	24.0	0.0
388	1	1	0	0.0025	1.0	1.0	1.0
389	22	0	1	0.05	20.0	20.0	0.0
390	22	1	0	0.055	22.0	22.0	1.0
391	5	0	1	0.0075	3.0	3.0	0.0
392	42	1	0	0.105	42.0	42.0	1.0
393	64	1	0	0.16	64.0	64.0	1.0
394	28	0	1	0.065	26.0	26.0	0.0
395	37	0	1	0.0875	35.0	35.0	0.0
396	21	1	0	0.0525	21.0	21.0	1.0
397	46	1	0	0.115	46.0	46.0	1.0
398	25	0	1	0.0575	23.0	23.0	0.0
399	30	0	1	0.07	28.0	28.0	0.0
400	32	1	0	0.08	32.0	32.0	1.0
401	3	0	1	0.0025	1.0	1.0	0.0
402	27	0	1	0.0625	25.0	25.0	0.0
403	21	0	1	0.0475	19.0	19.0	0.0
404	14	1	0	0.035	14.0	14.0	1.0
405	34	0	1	0.08	32.0	32.0	0.0
406	30	0	1	0.07	28.0	28.0	0.0
407	76	1	0	0.16	76.0	76.0	1.0
408	26	1	0	0.065	26.0	26.0	1.0
409	25	0	1	0.0575	23.0	23.0	0.0
410	20	0	1	0.045	18.0	18.0	0.0
411	35	0	1	0.0825	33.0	33.0	0.0
412	4	0	1	0.005	2.0	2.0	0.0
413	39	1	0	0.0975	39.0	39.0	1.0
414	65	1	0	0.16	65.0	65.0	1.0
415	38	0	1	0.09	36.0	36.0	0.0
416	28	0	1	0.065	26.0	26.0	0.0
417	8	1	0	0.02	8.0	8.0	1.0
418	30	0	1	0.07	28.0	28.0	0.0
419	7	0	1	0.0125	5.0	5.0	0.0
420	20	1	0	0.05	20.0	20.0	1.0
421	13	1	0	0.0325	13.0	13.0	1.0
422	68	0	1	0.1625	66.0	66.0	0.0
423	6	0	1	0.01	4.0	4.0	0.0
424	16	0	1	0.035	14.0	14.0	0.0
425	39	0	1	0.0925	37.0	37.0	0.0
426	63	0	1	0.15	61.0	61.0	0.0
427	18	0	1	0.04	16.0	16.0	0.0
428	41	1	0	0.1025	41.0	41.0	1.0
429	39	0	1	0.0875	37.0	37.0	0.0
430	35	1	0	0.075	35.0	35.0	1.0
431	6	0	1	0.01	4.0	4.0	0.0
432	20	0	1	0.045	18.0	18.0	0.0
433	23	0	1	0.0525	21.0	21.0	0.0
434	68	1	0	0.1325	68.0	68.0	1.0
435	18	0	1	0.04	16.0	16.0	0.0
436	27	0	1	0.0625	25.0	25.0	0.0
437	21	1	0	0.0525	21.0	21.0	1.0
438	5	0	1	0.0075	3.0	3.0	0.0
439	4	0	1	0.005	2.0	2.0	0.0
440	17	0	1	0.0375	15.0	15.0	0.0
441	35	0	1	0.0825	33.0	33.0	0.0
442	17	0	1	0.0375	15.0	15.0	0.0
443	62	1	0	0.1225	62.0	62.0	1.0
444	10	0	1	0.02	8.0	8.0	0.0
445	50	0	1	0.12	48.0	48.0	0.0
446	27	0	1	0.0625	25.0	25.0	0.0
447	22	0	1	0.05	20.0	20.0	0.0
448	3	0	1	0.0025	1.0	1.0	0.0
449	46	1	0	0.115	46.0	46.0	1.0
450	38	0	1	0.09	36.0	36.0	0.0
451	36	0	1	0.085	34.0	34.0	0.0
452	35	0	1	0.0825	33.0	33.0	0.0
