i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
86865	19	0	5	0.0425	12.2	61.0	0.25
86866	36	0	4	0.0825	21.8	109.0	0.75
86867	40	0	5	0.095	31.0	155.0	0.5
86868	45	0	2	0.105	37.6	188.0	0.75
86869	33	0	5	0.0775	10.4	52.0	0.75
86870	31	0	4	0.075	11.2	56.0	0.75
86871	47	0	3	0.1125	30.0	150.0	0.75
86872	40	0	5	0.095	18.0	90.0	0.5
86873	27	0	5	0.0625	21.4	107.0	0.25
86874	23	0	5	0.0525	16.8	84.0	0.25
86875	28	0	5	0.065	12.4	62.0	0.25
86876	44	0	4	0.1075	22.2	111.0	0.75
86877	28	1	4	0.07	18.8	94.0	1.0
86878	36	0	4	0.0875	17.8	89.0	0.75
86879	42	0	4	0.1025	20.2	101.0	0.75
86880	32	0	5	0.075	22.4	112.0	0.25
86881	44	0	4	0.1075	22.2	111.0	0.75
86882	59	0	4	0.145	34.4	172.0	0.75
86883	42	0	5	0.085	29.6	148.0	0.5
86884	44	1	2	0.11	31.0	155.0	1.0
86885	38	1	3	0.095	24.0	120.0	1.0
86886	48	0	3	0.1175	37.4	187.0	0.75
86887	47	0	5	0.1125	19.2	96.0	0.5
86888	36	0	4	0.0875	18.2	91.0	0.75
86889	39	0	5	0.0925	14.4	72.0	0.5
86890	24	0	5	0.055	14.0	70.0	0.75
86891	46	0	4	0.1125	17.0	85.0	0.75
86892	54	0	4	0.1325	26.8	134.0	0.75
86893	33	0	5	0.0775	26.6	133.0	0.5
86894	38	0	5	0.09	24.0	120.0	0.25
86895	46	1	4	0.115	36.0	180.0	1.0
86896	36	1	4	0.09	17.6	88.0	1.0
86897	9	0	5	0.0175	5.8	29.0	0.25
86898	39	0	3	0.09	26.0	130.0	0.75
86899	52	0	4	0.1275	22.2	111.0	0.75
86900	24	0	5	0.055	16.2	81.0	0.5
86901	13	0	5	0.0275	9.8	49.0	0.25
86902	44	0	4	0.1075	28.6	143.0	0.75
86903	34	0	5	0.08	21.6	108.0	0.5
86904	30	0	3	0.0725	13.4	67.0	0.75
86905	20	0	5	0.045	7.6	38.0	0.5
86906	32	0	3	0.0775	17.6	88.0	0.75
86907	27	0	5	0.0625	19.4	97.0	0.25
86908	29	0	4	0.07	12.8	64.0	0.75
86909	43	0	2	0.105	31.4	157.0	0.75
86910	43	0	4	0.105	20.0	100.0	0.75
86911	43	0	4	0.105	23.4	117.0	0.75
86912	46	1	4	0.115	25.0	125.0	1.0
