i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
65690	60	1	1	0.2575	55.8	558.0	1.0
65691	212	1	3	0.56	178.5	1785.0	1.0
65692	13	1	1	0.0425	11.6	116.0	1.0
65693	780	0	10	0.6625	229.5	2295.0	0.5
65694	928	0	10	0.8925	406.6	4066.0	0.5
65695	312	1	7	0.625	186.4	1864.0	1.0
65696	1146	0	10	0.8125	325.3	3253.0	0.5
65697	342	1	8	0.5725	149.8	1498.0	1.0
65698	200	0	10	0.28	50.5	505.0	0.5
65699	1613	0	10	0.9525	713.5	7135.0	0.5
65700	463	0	10	0.4575	77.8	778.0	0.0
65701	811	0	10	0.86	220.1	2201.0	0.5
65702	138	1	6	0.42	99.2	992.0	1.0
65703	424	1	9	0.75	186.5	1865.0	1.0
65704	1041	1	9	0.8575	397.8	3978.0	1.0
65705	204	1	5	0.5725	160.0	1600.0	1.0
65706	83	1	6	0.26	46.3	463.0	1.0
65707	684	1	7	0.9225	418.2	4182.0	1.0
65708	116	1	6	0.17	51.5	515.0	1.0
65709	1339	0	10	0.9125	414.8	4148.0	0.5
65710	337	1	7	0.6275	187.3	1873.0	1.0
65711	1028	0	10	0.9475	433.7	4337.0	0.5
65712	202	1	5	0.585	175.9	1759.0	1.0
65713	939	0	10	0.9575	336.6	3366.0	0.5
65714	30	1	1	0.1175	28.7	287.0	1.0
65715	292	1	9	0.4875	84.1	841.0	1.0
65716	166	1	3	0.5075	151.7	1517.0	1.0
65717	385	1	5	0.8775	289.4	2894.0	1.0
65718	325	1	9	0.455	142.9	1429.0	1.0
65719	604	1	6	0.9625	425.8	4258.0	1.0
65720	357	1	7	0.6175	151.6	1516.0	1.0
65721	1317	0	10	0.8825	261.7	2617.0	0.5
65722	581	1	8	0.8575	220.0	2200.0	1.0
65723	242	0	10	0.2	61.4	614.0	0.5
65724	1211	0	10	0.8925	696.8	6968.0	0.0
65725	498	0	10	0.645	200.7	2007.0	0.5
65726	1461	0	10	0.845	373.6	3736.0	0.5
65727	1387	0	10	0.745	309.1	3091.0	0.0
65728	426	1	5	0.74	303.8	3038.0	1.0
65729	528	1	6	0.9225	399.8	3998.0	1.0
65730	1674	0	10	0.9375	676.2	6762.0	0.5
65731	847	0	10	0.62	111.4	1114.0	0.5
65732	214	1	0	0.5375	213.2	2132.0	1.0
65733	530	1	8	0.64	158.8	1588.0	1.0
65734	817	0	10	0.67	165.0	1650.0	0.5
65735	2649	0	10	0.955	755.4	7554.0	0.5
65736	2301	0	10	0.9925	875.3	8753.0	0.5
65737	454	1	5	0.825	348.7	3487.0	1.0
65738	99	1	2	0.2875	86.5	865.0	1.0
65739	1081	0	10	0.8375	292.2	2922.0	0.5
65740	190	1	2	0.4975	180.0	1800.0	1.0
65741	640	0	10	0.72	310.4	3104.0	0.5
65742	1272	0	10	0.9025	405.1	4051.0	0.5
65743	423	1	5	0.85	335.6	3356.0	1.0
65744	366	1	7	0.7575	201.3	2013.0	1.0
