i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
40463	108	1	5	0.965	79.2	792.0	1.0
40464	165	1	4	0.9925	103.2	1032.0	1.0
40465	289	0	5	0.9925	108.4	1084.0	0.6666666666666666
40466	260	1	7	0.94	122.3	1223.0	1.0
40467	23	1	4	0.245	17.0	170.0	1.0
40468	213	0	7	0.9625	93.7	937.0	0.6666666666666666
40469	179	1	6	0.7475	95.4	954.0	1.0
40470	258	0	8	0.935	98.2	982.0	0.3333333333333333
40471	251	0	4	0.905	123.8	1238.0	0.6666666666666666
40472	196	0	10	0.8775	92.2	922.0	0.0
40473	80	1	3	0.965	66.1	661.0	1.0
40474	258	1	8	0.935	129.9	1299.0	1.0
40475	48	1	1	0.92	47.9	479.0	1.0
40476	79	1	3	0.9925	69.6	696.0	1.0
40477	75	1	3	0.8925	64.2	642.0	1.0
40478	77	1	4	0.89	58.3	583.0	1.0
40479	94	1	1	1.0	86.6	866.0	1.0
40480	251	0	4	0.8775	112.1	1121.0	0.3333333333333333
40481	48	1	0	0.9225	48.0	480.0	1.0
40482	251	0	6	0.99	104.3	1043.0	0.6666666666666666
40483	201	1	6	0.785	118.1	1181.0	1.0
40484	25	1	0	0.3975	25.0	250.0	1.0
40485	93	1	4	0.9275	67.0	670.0	1.0
