i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
63692	30	1	3	0.1375	25.8	129.0	1.0
63693	70	1	3	0.2525	40.2	201.0	1.0
63694	25	1	1	0.155	21.4	107.0	1.0
63695	21	1	1	0.145	18.0	90.0	1.0
63696	32	1	2	0.1925	24.4	122.0	1.0
63697	26	1	2	0.165	16.8	84.0	1.0
63698	70	1	3	0.27	45.0	225.0	1.0
63699	60	0	5	0.205	30.8	154.0	0.3333333333333333
63700	45	1	3	0.125	26.6	133.0	1.0
63701	48	1	3	0.2625	38.4	192.0	1.0
63702	24	1	1	0.1625	21.2	106.0	1.0
63703	29	1	3	0.1625	20.8	104.0	1.0
63704	41	0	5	0.1525	22.2	111.0	0.3333333333333333
63705	32	1	2	0.16	26.0	130.0	1.0
63706	21	1	2	0.125	17.4	87.0	1.0
63707	44	1	3	0.2475	30.2	151.0	1.0
63708	35	1	4	0.2025	22.2	111.0	1.0
63709	58	0	5	0.2525	27.4	137.0	0.3333333333333333
63710	60	0	5	0.19	28.8	144.0	0.6666666666666666
63711	34	1	3	0.2275	28.6	143.0	1.0
63712	37	1	3	0.2075	27.6	138.0	1.0
63713	46	1	4	0.2675	27.8	139.0	1.0
63714	16	1	2	0.11	13.8	69.0	1.0
63715	27	0	5	0.1025	13.6	68.0	0.3333333333333333
63716	31	1	2	0.195	28.8	144.0	1.0
63717	54	0	5	0.215	30.0	150.0	0.6666666666666666
63718	46	0	5	0.1875	29.2	146.0	0.6666666666666666
63719	29	1	2	0.195	25.8	129.0	1.0
63720	28	0	5	0.0825	14.8	74.0	0.3333333333333333
63721	94	1	4	0.26	43.6	218.0	1.0
63722	18	1	0	0.1575	18.0	90.0	1.0
63723	37	1	2	0.2425	33.8	169.0	1.0
63724	58	0	5	0.2425	27.6	138.0	0.6666666666666666
63725	45	1	4	0.14	19.6	98.0	1.0
63726	36	0	5	0.1525	20.6	103.0	0.6666666666666666
63727	38	1	4	0.1425	21.4	107.0	1.0
63728	30	1	2	0.1925	29.4	147.0	1.0
63729	38	1	2	0.225	28.6	143.0	1.0
63730	80	0	5	0.205	30.2	151.0	0.6666666666666666
63731	29	1	1	0.2125	27.2	136.0	1.0
63732	55	1	4	0.2025	25.4	127.0	1.0
63733	61	1	4	0.235	31.8	159.0	1.0
63734	39	1	3	0.235	29.4	147.0	1.0
63735	23	1	2	0.1775	19.6	98.0	1.0
63736	23	1	2	0.175	21.6	108.0	1.0
63737	25	1	3	0.1275	21.8	109.0	1.0
63738	80	0	5	0.19	31.6	158.0	0.6666666666666666
63739	62	0	5	0.275	32.8	164.0	0.6666666666666666
63740	74	0	5	0.2	30.6	153.0	0.6666666666666666
63741	64	0	5	0.2275	32.4	162.0	0.6666666666666666
63742	26	1	1	0.15	25.8	129.0	1.0
63743	93	1	4	0.2875	33.0	165.0	1.0
63744	17	1	2	0.135	14.0	70.0	1.0
63745	34	1	2	0.255	32.4	162.0	1.0
63746	44	1	3	0.2175	30.4	152.0	1.0
63747	19	1	0	0.1475	19.0	95.0	1.0
63748	62	0	5	0.24	35.8	179.0	0.3333333333333333
63749	54	1	3	0.275	36.2	181.0	1.0
63750	83	0	5	0.1975	28.4	142.0	0.6666666666666666
63751	25	1	2	0.11	17.8	89.0	1.0
63752	14	1	2	0.1	12.8	64.0	1.0
63753	33	0	5	0.1	13.6	68.0	0.3333333333333333
63754	59	1	4	0.18	31.6	158.0	1.0
63755	21	1	3	0.13	18.8	94.0	1.0
63756	37	0	5	0.1825	23.0	115.0	0.0
63757	42	1	4	0.1975	23.8	119.0	1.0
63758	25	1	2	0.2025	22.4	112.0	1.0
63759	51	0	5	0.22	31.8	159.0	0.3333333333333333
63760	36	1	3	0.19	23.0	115.0	1.0
63761	32	1	3	0.2	26.6	133.0	1.0
63762	33	0	5	0.1225	13.6	68.0	0.3333333333333333
63763	46	1	3	0.2425	32.0	160.0	1.0
63764	74	0	5	0.275	42.6	213.0	0.6666666666666666
63765	32	1	3	0.2025	26.8	134.0	1.0
63766	21	1	1	0.14	20.0	100.0	1.0
63767	33	0	5	0.135	20.0	100.0	0.3333333333333333
63768	21	0	5	0.095	14.6	73.0	0.6666666666666666
63769	37	1	3	0.2425	34.2	171.0	1.0
63770	65	1	4	0.2425	30.2	151.0	1.0
63771	28	1	1	0.2325	24.6	123.0	1.0
63772	49	0	5	0.2225	28.2	141.0	0.6666666666666666
63773	29	1	3	0.165	20.4	102.0	1.0
63774	37	1	1	0.2975	34.8	174.0	1.0
63775	54	0	5	0.2175	29.0	145.0	0.6666666666666666
63776	66	1	4	0.2975	45.2	226.0	1.0
63777	26	1	2	0.18	23.4	117.0	1.0
63778	62	1	2	0.2475	40.2	201.0	1.0
63779	35	1	2	0.225	33.8	169.0	1.0
63780	35	1	1	0.2	30.2	151.0	1.0
63781	28	1	2	0.1475	26.6	133.0	1.0
63782	36	1	4	0.2	27.8	139.0	1.0
63783	18	1	0	0.1425	18.0	90.0	1.0
63784	14	1	2	0.09	12.2	61.0	1.0
63785	28	1	2	0.1375	25.8	129.0	1.0
63786	23	0	5	0.0775	11.4	57.0	0.3333333333333333
63787	18	1	0	0.12	18.0	90.0	1.0
63788	61	0	5	0.1925	23.8	119.0	0.6666666666666666
63789	25	1	1	0.17	24.6	123.0	1.0
63790	40	1	4	0.1675	24.4	122.0	1.0
63791	25	1	2	0.195	24.6	123.0	1.0
63792	38	1	3	0.195	29.4	147.0	1.0
63793	20	1	1	0.14	19.4	97.0	1.0
63794	25	1	4	0.1525	21.8	109.0	1.0
63795	46	1	4	0.2525	32.4	162.0	1.0
63796	38	1	3	0.1875	24.2	121.0	1.0
63797	32	1	3	0.22	25.6	128.0	1.0
63798	60	1	4	0.265	35.0	175.0	1.0
63799	45	0	5	0.1725	22.6	113.0	0.3333333333333333
63800	28	1	3	0.115	20.8	104.0	1.0
63801	62	0	5	0.1875	36.2	181.0	0.6666666666666666
63802	45	1	2	0.3175	34.2	171.0	1.0
63803	43	1	3	0.1925	30.8	154.0	1.0
63804	31	1	3	0.21	25.2	126.0	1.0
63805	53	0	5	0.185	32.0	160.0	0.6666666666666666
63806	68	1	4	0.1925	30.8	154.0	1.0
63807	31	1	4	0.195	22.2	111.0	1.0
63808	33	1	0	0.2525	33.0	165.0	1.0
63809	82	1	4	0.2925	33.2	166.0	1.0
63810	71	1	3	0.2725	45.6	228.0	1.0
63811	50	1	4	0.215	29.2	146.0	1.0
63812	49	0	5	0.1725	19.0	95.0	0.6666666666666666
63813	29	0	5	0.095	12.0	60.0	0.3333333333333333
63814	29	1	2	0.1975	25.0	125.0	1.0
63815	54	1	3	0.195	33.4	167.0	1.0
63816	21	1	1	0.1325	19.2	96.0	1.0
63817	59	0	5	0.2275	29.2	146.0	0.6666666666666666
63818	21	1	1	0.1675	19.2	96.0	1.0
63819	66	0	5	0.295	36.0	180.0	0.6666666666666666
63820	32	1	3	0.1025	16.4	82.0	1.0
63821	55	0	5	0.27	35.6	178.0	0.6666666666666666
63822	44	0	5	0.1575	24.6	123.0	0.6666666666666666
63823	41	1	2	0.2125	25.4	127.0	1.0
63824	63	1	3	0.305	42.4	212.0	1.0
63825	33	1	1	0.2225	30.0	150.0	1.0
63826	25	1	3	0.1125	19.0	95.0	1.0
63827	26	1	1	0.1675	25.0	125.0	1.0
63828	34	1	2	0.1875	28.8	144.0	1.0
63829	48	1	1	0.285	40.2	201.0	1.0
63830	29	1	1	0.15	26.8	134.0	1.0
63831	58	1	3	0.2575	31.6	158.0	1.0
63832	31	0	5	0.0975	17.4	87.0	0.6666666666666666
63833	27	1	2	0.1525	22.2	111.0	1.0
63834	52	1	4	0.2225	30.0	150.0	1.0
63835	71	1	3	0.22	49.6	248.0	1.0
63836	68	0	5	0.2125	18.2	91.0	0.6666666666666666
63837	58	0	5	0.2675	34.2	171.0	0.6666666666666666
63838	46	0	5	0.2225	25.6	128.0	0.3333333333333333
63839	42	0	5	0.2425	32.8	164.0	0.6666666666666666
63840	69	0	5	0.2125	34.2	171.0	0.3333333333333333
63841	15	1	1	0.0975	14.8	74.0	1.0
63842	28	1	1	0.215	25.0	125.0	1.0
63843	33	1	2	0.2725	25.0	125.0	1.0
63844	63	0	5	0.1375	18.2	91.0	0.3333333333333333
63845	62	0	5	0.195	28.4	142.0	0.6666666666666666
63846	31	1	1	0.26	30.8	154.0	1.0
63847	27	1	1	0.1325	24.2	121.0	1.0
63848	25	0	5	0.1025	14.8	74.0	0.0
63849	25	1	1	0.1625	22.4	112.0	1.0
63850	41	1	4	0.2675	28.4	142.0	1.0
63851	26	1	1	0.18	22.4	112.0	1.0
63852	49	0	5	0.265	30.2	151.0	0.6666666666666666
63853	31	1	3	0.1675	23.6	118.0	1.0
63854	30	1	3	0.1625	25.2	126.0	1.0
63855	49	0	5	0.21	30.6	153.0	0.6666666666666666
63856	72	1	4	0.2525	28.2	141.0	1.0
63857	36	1	1	0.2375	33.6	168.0	1.0
63858	41	1	4	0.195	25.4	127.0	1.0
63859	56	1	2	0.2175	46.0	230.0	1.0
63860	73	0	5	0.2025	32.2	161.0	0.6666666666666666
