i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
274	43	0	1	0.1025	41.0	41.0	0.5
275	44	0	1	0.105	42.0	42.0	0.0
276	30	0	1	0.07	28.0	28.0	0.0
277	29	0	1	0.0675	27.0	27.0	0.25
278	7	0	1	0.0125	5.0	5.0	0.0
279	5	0	1	0.0075	3.0	3.0	0.0
280	20	0	1	0.045	18.0	18.0	0.0
281	11	0	1	0.0225	9.0	9.0	0.25
282	21	0	1	0.0475	19.0	19.0	0.0
283	24	0	1	0.055	22.0	22.0	0.0
284	19	0	1	0.0425	17.0	17.0	0.0
285	19	0	1	0.0425	17.0	17.0	0.0
286	20	0	1	0.045	18.0	18.0	0.0
287	101	0	1	0.185	99.0	99.0	0.75
288	43	0	1	0.1	41.0	41.0	0.75
289	22	0	1	0.05	20.0	20.0	0.25
290	6	0	1	0.01	4.0	4.0	0.0
291	97	1	0	0.2375	97.0	97.0	1.0
292	19	0	1	0.0425	17.0	17.0	0.0
293	21	0	1	0.0475	19.0	19.0	0.25
294	32	0	1	0.075	30.0	30.0	0.0
295	97	0	1	0.1575	95.0	95.0	0.75
296	24	0	1	0.055	22.0	22.0	0.25
297	86	1	0	0.215	86.0	86.0	1.0
298	67	0	1	0.16	65.0	65.0	0.75
299	28	0	1	0.065	26.0	26.0	0.0
300	26	0	1	0.06	24.0	24.0	0.25
301	69	0	1	0.1625	67.0	67.0	0.5
302	32	0	1	0.075	30.0	30.0	0.0
303	15	0	1	0.0325	13.0	13.0	0.25
304	6	0	1	0.01	4.0	4.0	0.0
305	43	0	1	0.1025	41.0	41.0	0.25
306	20	0	1	0.045	18.0	18.0	0.0
307	32	0	1	0.075	30.0	30.0	0.5
308	13	0	1	0.0275	11.0	11.0	0.0
309	16	0	1	0.035	14.0	14.0	0.0
310	26	0	1	0.06	24.0	24.0	0.0
311	38	0	1	0.09	36.0	36.0	0.25
312	47	0	1	0.1125	45.0	45.0	0.5
313	24	0	1	0.055	22.0	22.0	0.0
314	32	0	1	0.075	30.0	30.0	0.25
315	69	0	1	0.1675	67.0	67.0	0.25
316	11	0	1	0.0225	9.0	9.0	0.0
317	29	0	1	0.0675	27.0	27.0	0.0
318	30	0	1	0.07	28.0	28.0	0.0
319	26	0	1	0.06	24.0	24.0	0.0
320	15	0	1	0.0325	13.0	13.0	0.0
321	46	0	1	0.11	44.0	44.0	0.25
322	60	0	1	0.1225	58.0	58.0	0.5
323	33	0	1	0.0775	31.0	31.0	0.0
