i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
37306	349	0	10	0.865	234.6	2346.0	0.75
37307	348	0	10	0.8625	115.3	1153.0	0.75
37308	317	0	10	0.785	149.1	1491.0	0.75
37309	367	1	9	0.915	231.5	2315.0	1.0
37310	395	1	9	0.985	149.9	1499.0	1.0
37311	234	1	9	0.5825	103.5	1035.0	1.0
37312	296	0	10	0.7325	156.3	1563.0	0.5
37313	340	0	10	0.8425	170.8	1708.0	0.75
37314	384	1	9	0.9575	151.4	1514.0	1.0
37315	380	1	9	0.9475	171.7	1717.0	1.0
37316	336	1	8	0.8375	102.8	1028.0	1.0
37317	346	0	10	0.8575	76.1	761.0	0.75
37318	379	0	10	0.94	264.8	2648.0	0.75
37319	378	1	9	0.9425	286.6	2866.0	1.0
37320	272	0	10	0.6725	57.7	577.0	0.5
37321	253	0	10	0.625	124.8	1248.0	0.75
37322	385	0	10	0.955	163.7	1637.0	0.75
37323	287	1	7	0.715	172.3	1723.0	1.0
37324	146	0	10	0.3575	114.0	1140.0	0.0
37325	235	1	9	0.585	112.5	1125.0	1.0
37326	245	0	10	0.605	141.4	1414.0	0.75
37327	229	1	8	0.57	171.6	1716.0	1.0
37328	351	1	9	0.875	201.8	2018.0	1.0
37329	383	1	9	0.955	178.0	1780.0	1.0
37330	288	1	8	0.7175	108.7	1087.0	1.0
37331	343	1	7	0.855	213.1	2131.0	1.0
37332	268	1	9	0.6675	139.9	1399.0	1.0
37333	378	0	10	0.9375	110.9	1109.0	0.75
37334	277	1	9	0.69	144.5	1445.0	1.0
37335	282	1	9	0.7025	151.7	1517.0	1.0
37336	194	1	8	0.4825	119.3	1193.0	1.0
37337	382	1	8	0.9525	156.1	1561.0	1.0
37338	394	1	9	0.9825	262.1	2621.0	1.0
37339	397	1	7	0.99	286.6	2866.0	1.0
37340	361	0	10	0.895	94.4	944.0	0.75
37341	350	0	10	0.8675	266.3	2663.0	0.75
37342	347	0	10	0.86	141.5	1415.0	0.75
37343	245	0	10	0.605	41.7	417.0	0.75
37344	289	1	9	0.72	89.7	897.0	1.0
37345	393	0	10	0.975	194.2	1942.0	0.75
37346	163	0	10	0.4	79.7	797.0	0.5
37347	292	1	8	0.7275	161.1	1611.0	1.0
37348	221	0	10	0.545	65.8	658.0	0.75
37349	175	1	9	0.435	67.6	676.0	1.0
37350	396	1	9	0.9875	194.8	1948.0	1.0
37351	278	0	10	0.6875	83.3	833.0	0.75
37352	384	1	8	0.9575	196.1	1961.0	1.0
37353	147	0	10	0.36	97.7	977.0	0.75
37354	112	0	10	0.2725	74.1	741.0	0.5
37355	376	1	9	0.9375	77.5	775.0	1.0
37356	123	1	7	0.305	84.6	846.0	1.0
37357	320	0	10	0.7925	176.3	1763.0	0.75
37358	371	0	10	0.92	190.9	1909.0	0.75
37359	340	1	8	0.8475	136.9	1369.0	1.0
37360	202	1	9	0.5025	64.8	648.0	1.0
37361	360	1	9	0.8975	236.0	2360.0	1.0
37362	378	1	8	0.9425	151.7	1517.0	1.0
37363	383	1	8	0.955	234.8	2348.0	1.0
37364	294	0	10	0.7275	204.9	2049.0	0.75
37365	359	1	8	0.895	250.0	2500.0	1.0
37366	387	1	9	0.965	237.5	2375.0	1.0
37367	270	1	8	0.6725	136.3	1363.0	1.0
37368	327	0	10	0.81	158.6	1586.0	0.75
37369	288	1	9	0.7175	157.7	1577.0	1.0
37370	264	0	10	0.6525	104.9	1049.0	0.75
37371	315	1	9	0.785	204.6	2046.0	1.0
37372	164	1	8	0.4075	73.2	732.0	1.0
37373	274	1	9	0.6825	176.5	1765.0	1.0
37374	286	0	10	0.7075	67.9	679.0	0.25
37375	168	1	9	0.4175	110.3	1103.0	1.0
37376	375	1	9	0.935	205.4	2054.0	1.0
37377	295	1	9	0.735	164.0	1640.0	1.0
37378	101	0	10	0.245	45.5	455.0	0.5
37379	336	1	8	0.8375	275.7	2757.0	1.0
37380	358	1	7	0.8925	183.9	1839.0	1.0
37381	280	1	9	0.6975	121.0	1210.0	1.0
37382	375	1	9	0.935	167.8	1678.0	1.0
37383	390	1	9	0.9725	289.9	2899.0	1.0
37384	361	1	7	0.9	251.8	2518.0	1.0
37385	299	1	9	0.745	137.7	1377.0	1.0
37386	285	1	9	0.71	154.7	1547.0	1.0
37387	140	0	10	0.3425	35.2	352.0	0.5
37388	382	1	8	0.9525	272.4	2724.0	1.0
37389	312	1	8	0.7775	95.1	951.0	1.0
37390	356	0	10	0.8825	115.1	1151.0	0.75
37391	341	0	10	0.845	154.4	1544.0	0.5
37392	313	1	8	0.78	153.4	1534.0	1.0
37393	245	0	10	0.605	83.7	837.0	0.5
37394	299	1	9	0.745	104.7	1047.0	1.0
37395	299	1	8	0.745	207.2	2072.0	1.0
37396	397	1	8	0.99	252.4	2524.0	1.0
37397	361	1	8	0.9	121.8	1218.0	1.0
37398	307	0	10	0.76	143.1	1431.0	0.5
37399	260	1	9	0.6475	93.0	930.0	1.0
37400	335	1	7	0.835	179.0	1790.0	1.0
