i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76272	33	1	1	0.185	20.666666666666668	124	1.0
76273	72	1	4	0.1775	23.166666666666668	139	1.0
76274	29	1	2	0.15	13.666666666666666	82	1.0
76275	46	1	3	0.1625	19.0	114	1.0
76276	55	1	5	0.19	25.333333333333332	152	1.0
76277	30	1	1	0.1525	21.5	129	1.0
76278	38	1	5	0.1525	15.0	90	1.0
76279	41	1	2	0.2075	19.166666666666668	115	1.0
76280	37	0	6	0.19	18.333333333333332	110	0.6666666666666666
76281	88	0	6	0.325	31.0	186	0.6666666666666666
76282	41	0	6	0.0975	9.833333333333334	59	0.3333333333333333
76283	39	1	2	0.135	12.0	72	1.0
76284	35	1	3	0.215	19.0	114	1.0
76285	66	0	6	0.2175	25.0	150	0.6666666666666666
76286	35	1	5	0.2225	22.333333333333332	134	1.0
76287	40	0	6	0.23	22.5	135	0.6666666666666666
76288	36	1	2	0.195	17.666666666666668	106	1.0
76289	53	1	4	0.235	30.166666666666668	181	1.0
76290	100	1	4	0.2	25.5	153	1.0
76291	33	1	1	0.1775	15.333333333333334	92	1.0
76292	66	1	5	0.1775	23.5	141	1.0
76293	28	0	6	0.1125	14.166666666666666	85	0.6666666666666666
76294	46	1	4	0.205	21.333333333333332	128	1.0
76295	28	1	1	0.14	16.5	99	1.0
76296	30	1	2	0.1325	19.666666666666668	118	1.0
76297	33	1	1	0.1625	18.666666666666668	112	1.0
76298	44	0	6	0.21	21.5	129	0.3333333333333333
76299	42	1	5	0.2075	19.0	114	1.0
76300	51	1	4	0.205	27.5	165	1.0
76301	43	0	6	0.135	20.5	123	0.3333333333333333
76302	67	1	5	0.275	28.5	171	1.0
76303	26	1	0	0.125	13.5	81	1.0
76304	17	1	0	0.13	11.666666666666666	70	1.0
76305	38	1	3	0.16	25.0	150	1.0
76306	42	1	3	0.2025	24.666666666666668	148	1.0
76307	58	0	6	0.2625	24.5	147	0.6666666666666666
76308	33	1	2	0.21	19.166666666666668	115	1.0
76309	26	1	1	0.105	10.5	63	1.0
76310	49	1	2	0.16	23.333333333333332	140	1.0
76311	20	1	0	0.145	13.5	81	1.0
76312	19	1	0	0.12	11.5	69	1.0
76313	39	0	6	0.1325	15.0	90	0.3333333333333333
76314	31	1	2	0.1625	20.166666666666668	121	1.0
76315	46	1	5	0.175	14.166666666666666	85	1.0
76316	20	1	2	0.1	15.0	90	1.0
76317	19	1	0	0.1075	14.166666666666666	85	1.0
76318	31	1	1	0.1175	17.333333333333332	104	1.0
76319	33	1	1	0.2	20.833333333333332	125	1.0
76320	35	1	2	0.195	19.166666666666668	115	1.0
76321	73	0	6	0.2075	22.0	132	0.6666666666666666
76322	36	1	1	0.155	17.5	105	1.0
76323	28	1	3	0.1425	17.0	102	1.0
76324	54	0	6	0.16	24.166666666666668	145	0.3333333333333333
76325	56	0	6	0.2475	24.666666666666668	148	0.6666666666666666
76326	49	1	5	0.185	25.5	153	1.0
76327	30	1	0	0.2225	20.166666666666668	121	1.0
76328	45	1	3	0.1625	18.5	111	1.0
76329	35	1	5	0.1775	17.833333333333332	107	1.0
76330	40	0	6	0.1675	19.5	117	0.3333333333333333
76331	38	1	4	0.1275	16.333333333333332	98	1.0
76332	26	1	2	0.1675	16.666666666666668	100	1.0
76333	21	1	2	0.1275	13.5	81	1.0
76334	17	1	2	0.1	11.333333333333334	68	1.0
76335	53	1	4	0.205	22.5	135	1.0
76336	42	1	3	0.2225	24.833333333333332	149	1.0
76337	52	1	3	0.2725	28.666666666666668	172	1.0
76338	31	1	2	0.185	18.166666666666668	109	1.0
76339	49	0	6	0.15	21.0	126	0.3333333333333333
