i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
259	20	0	1	0.045	18.0	18.0	0.0
260	28	0	1	0.065	26.0	26.0	0.0
261	13	0	1	0.0275	11.0	11.0	0.0
262	37	1	0	0.0925	37.0	37.0	1.0
263	14	0	1	0.03	12.0	12.0	0.0
264	11	1	0	0.0275	11.0	11.0	1.0
265	17	0	1	0.0375	15.0	15.0	0.0
266	20	0	1	0.045	18.0	18.0	0.5
267	22	0	1	0.05	20.0	20.0	0.0
268	24	1	0	0.06	24.0	24.0	1.0
269	39	1	0	0.0975	39.0	39.0	1.0
270	24	0	1	0.055	22.0	22.0	0.0
271	16	0	1	0.035	14.0	14.0	0.0
272	33	0	1	0.0775	31.0	31.0	0.0
273	37	1	0	0.0925	37.0	37.0	1.0
274	35	1	0	0.0875	35.0	35.0	1.0
275	30	0	1	0.07	28.0	28.0	0.0
276	15	0	1	0.0325	13.0	13.0	0.0
277	33	0	1	0.0775	31.0	31.0	0.5
278	24	0	1	0.055	22.0	22.0	0.0
279	25	1	0	0.0625	25.0	25.0	1.0
280	26	0	1	0.06	24.0	24.0	0.5
281	16	0	1	0.035	14.0	14.0	0.0
282	26	0	1	0.06	24.0	24.0	0.0
283	15	1	0	0.0375	15.0	15.0	1.0
284	22	0	1	0.05	20.0	20.0	0.5
285	45	1	0	0.1125	45.0	45.0	1.0
286	38	0	1	0.09	36.0	36.0	0.0
287	37	0	1	0.0875	35.0	35.0	0.0
288	32	1	0	0.08	32.0	32.0	1.0
289	11	0	1	0.0225	9.0	9.0	0.0
290	29	1	0	0.0725	29.0	29.0	1.0
291	8	0	1	0.015	6.0	6.0	0.0
292	22	1	0	0.055	22.0	22.0	1.0
293	19	0	1	0.0425	17.0	17.0	0.0
294	16	1	0	0.04	16.0	16.0	1.0
295	30	0	1	0.07	28.0	28.0	0.0
296	23	0	1	0.0525	21.0	21.0	0.0
297	19	1	0	0.0475	19.0	19.0	1.0
298	37	0	1	0.0875	35.0	35.0	0.5
299	9	0	1	0.015	7.0	7.0	0.5
300	15	0	1	0.0325	13.0	13.0	0.0
301	26	1	0	0.065	26.0	26.0	1.0
302	6	0	1	0.01	4.0	4.0	0.0
303	30	0	1	0.07	28.0	28.0	0.5
304	32	1	0	0.08	32.0	32.0	1.0
305	21	0	1	0.0475	19.0	19.0	0.0
306	39	0	1	0.0925	37.0	37.0	0.5
307	25	0	1	0.0575	23.0	23.0	0.0
308	11	0	1	0.0225	9.0	9.0	0.0
309	17	0	1	0.0375	15.0	15.0	0.0
310	29	1	0	0.0725	29.0	29.0	1.0
311	35	0	1	0.0825	33.0	33.0	0.5
312	43	1	0	0.1075	43.0	43.0	1.0
313	29	0	1	0.0675	27.0	27.0	0.0
314	26	0	1	0.06	24.0	24.0	0.0
315	22	0	1	0.05	20.0	20.0	0.0
316	24	0	1	0.055	22.0	22.0	0.5
317	11	0	1	0.0225	9.0	9.0	0.0
318	22	0	1	0.05	20.0	20.0	0.0
319	23	0	1	0.0525	21.0	21.0	0.0
320	11	0	1	0.0225	9.0	9.0	0.0
321	14	0	1	0.03	12.0	12.0	0.0
322	19	0	1	0.0425	17.0	17.0	0.5
323	7	0	1	0.0125	5.0	5.0	0.0
