i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
504	29	1	0	0.0725	29.0	29.0	1.0
505	42	1	0	0.105	42.0	42.0	1.0
506	10	0	1	0.02	8.0	8.0	0.0
507	41	0	1	0.0975	39.0	39.0	0.4
508	35	0	1	0.0825	33.0	33.0	0.6
509	31	0	1	0.0725	29.0	29.0	0.6
510	22	0	1	0.05	20.0	20.0	0.4
511	21	0	1	0.0475	19.0	19.0	0.2
512	22	0	1	0.05	20.0	20.0	0.2
513	5	0	1	0.0075	3.0	3.0	0.0
514	23	0	1	0.0525	21.0	21.0	0.2
515	19	0	1	0.0425	17.0	17.0	0.0
516	45	0	1	0.1075	43.0	43.0	0.8
517	11	0	1	0.0225	9.0	9.0	0.0
518	17	0	1	0.0375	15.0	15.0	0.0
519	20	0	1	0.045	18.0	18.0	0.2
520	24	0	1	0.055	22.0	22.0	0.4
521	10	0	1	0.02	8.0	8.0	0.0
522	35	0	1	0.0825	33.0	33.0	0.4
523	35	0	1	0.0825	33.0	33.0	0.6
524	27	1	0	0.0675	27.0	27.0	1.0
525	15	0	1	0.0325	13.0	13.0	0.0
526	42	0	1	0.1	40.0	40.0	0.8
527	10	0	1	0.02	8.0	8.0	0.2
528	8	0	1	0.015	6.0	6.0	0.2
529	17	0	1	0.0375	15.0	15.0	0.2
530	43	0	1	0.1025	41.0	41.0	0.8
531	12	0	1	0.025	10.0	10.0	0.2
532	32	0	1	0.075	30.0	30.0	0.4
533	30	0	1	0.0675	28.0	28.0	0.6
534	39	0	1	0.09	37.0	37.0	0.6
535	13	0	1	0.0275	11.0	11.0	0.0
536	5	0	1	0.0075	3.0	3.0	0.0
537	17	0	1	0.0375	15.0	15.0	0.0
538	24	0	1	0.055	22.0	22.0	0.6
539	6	0	1	0.01	4.0	4.0	0.0
540	17	0	1	0.0375	15.0	15.0	0.0
541	19	0	1	0.0425	17.0	17.0	0.0
542	19	0	1	0.0425	17.0	17.0	0.0
543	38	0	1	0.0875	36.0	36.0	0.4
544	40	0	1	0.095	38.0	38.0	0.8
545	13	0	1	0.0275	11.0	11.0	0.0
546	10	0	1	0.02	8.0	8.0	0.0
547	38	1	0	0.095	38.0	38.0	1.0
548	3	0	1	0.0025	1.0	1.0	0.0
549	31	0	1	0.0725	29.0	29.0	0.6
550	23	0	1	0.0525	21.0	21.0	0.2
551	27	0	1	0.0625	25.0	25.0	0.4
552	37	1	0	0.0925	37.0	37.0	1.0
553	33	1	0	0.0825	33.0	33.0	1.0
554	49	1	0	0.1225	49.0	49.0	1.0
555	36	0	1	0.085	34.0	34.0	0.4
556	17	0	1	0.0375	15.0	15.0	0.0
557	16	0	1	0.035	14.0	14.0	0.0
558	22	0	1	0.05	20.0	20.0	0.2
559	9	0	1	0.0175	7.0	7.0	0.2
560	22	0	1	0.05	20.0	20.0	0.2
561	12	0	1	0.025	10.0	10.0	0.0
562	20	0	1	0.045	18.0	18.0	0.0
563	41	0	1	0.0925	39.0	39.0	0.6
564	20	0	1	0.045	18.0	18.0	0.2
