i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
87438	376	1	9	0.9375	114.9	1149.0	1.0
87439	184	1	9	0.4575	117.5	1175.0	1.0
87440	330	1	9	0.8225	205.8	2058.0	1.0
87441	255	1	8	0.635	124.4	1244.0	1.0
87442	369	1	8	0.92	210.9	2109.0	1.0
87443	357	1	6	0.89	242.4	2424.0	1.0
87444	323	1	8	0.805	126.7	1267.0	1.0
87445	246	1	8	0.6125	92.4	924.0	1.0
87446	368	1	9	0.9175	155.4	1554.0	1.0
87447	329	1	9	0.82	264.8	2648.0	1.0
87448	370	1	9	0.9225	313.1	3131.0	1.0
87449	350	1	9	0.8725	230.9	2309.0	1.0
87450	167	1	8	0.415	87.0	870.0	1.0
87451	324	1	8	0.8075	169.0	1690.0	1.0
87452	158	1	9	0.3925	66.4	664.0	1.0
87453	216	1	9	0.5375	119.0	1190.0	1.0
87454	197	0	10	0.485	53.0	530.0	0.75
87455	250	0	10	0.6175	74.5	745.0	0.75
87456	325	1	8	0.81	266.6	2666.0	1.0
87457	359	0	10	0.89	212.7	2127.0	0.75
87458	359	1	9	0.895	261.4	2614.0	1.0
87459	316	0	10	0.7825	135.4	1354.0	0.5
87460	299	0	10	0.74	148.3	1483.0	0.5
87461	205	1	8	0.51	134.6	1346.0	1.0
87462	324	1	9	0.8075	209.7	2097.0	1.0
87463	258	1	7	0.6425	182.7	1827.0	1.0
87464	316	1	7	0.7875	212.9	2129.0	1.0
87465	362	1	9	0.9025	156.7	1567.0	1.0
87466	209	0	10	0.515	151.6	1516.0	0.75
87467	383	0	10	0.95	157.6	1576.0	0.75
87468	369	0	10	0.915	52.5	525.0	0.75
87469	382	1	8	0.9525	209.2	2092.0	1.0
87470	348	1	9	0.8675	232.6	2326.0	1.0
87471	249	0	10	0.615	132.5	1325.0	0.75
87472	166	0	10	0.4075	129.2	1292.0	0.5
87473	225	0	10	0.555	110.8	1108.0	0.75
87474	395	1	9	0.985	258.2	2582.0	1.0
87475	356	1	7	0.8875	295.8	2958.0	1.0
87476	366	0	10	0.9075	130.6	1306.0	0.75
87477	215	0	10	0.53	124.2	1242.0	0.25
87478	320	1	8	0.7975	181.5	1815.0	1.0
87479	309	1	8	0.77	244.7	2447.0	1.0
87480	361	1	7	0.9	218.2	2182.0	1.0
87481	318	0	10	0.7875	93.0	930.0	0.75
87482	356	1	8	0.8875	220.2	2202.0	1.0
87483	282	0	10	0.6975	97.0	970.0	0.75
87484	226	0	10	0.5575	136.3	1363.0	0.5
87485	310	0	10	0.7675	60.7	607.0	0.5
87486	309	1	7	0.77	203.9	2039.0	1.0
87487	265	1	8	0.66	163.4	1634.0	1.0
87488	309	1	8	0.77	223.8	2238.0	1.0
87489	205	0	10	0.505	145.7	1457.0	0.5
87490	205	0	10	0.505	95.4	954.0	0.75
87491	367	0	10	0.91	132.3	1323.0	0.75
87492	335	1	9	0.835	260.9	2609.0	1.0
87493	284	1	9	0.7075	165.5	1655.0	1.0
87494	302	1	9	0.7525	113.4	1134.0	1.0
87495	390	1	9	0.9725	226.4	2264.0	1.0
87496	398	1	9	0.9925	211.2	2112.0	1.0
87497	355	1	9	0.885	140.2	1402.0	1.0
87498	185	1	8	0.46	131.1	1311.0	1.0
87499	380	1	8	0.9475	221.5	2215.0	1.0
87500	387	0	10	0.96	76.5	765.0	0.75
87501	373	1	9	0.93	233.7	2337.0	1.0
87502	286	1	8	0.7125	163.3	1633.0	1.0
87503	156	0	10	0.3825	82.0	820.0	0.25
87504	390	1	8	0.9725	279.6	2796.0	1.0
87505	323	1	6	0.805	192.1	1921.0	1.0
87506	394	1	8	0.9825	170.6	1706.0	1.0
87507	227	0	10	0.56	62.3	623.0	0.75
87508	213	1	8	0.53	177.1	1771.0	1.0
87509	379	1	7	0.945	341.2	3412.0	1.0
87510	306	1	9	0.7625	167.7	1677.0	1.0
87511	352	0	10	0.8725	157.9	1579.0	0.75
87512	391	0	10	0.97	87.0	870.0	0.75
87513	258	0	10	0.6375	104.1	1041.0	0.25
87514	345	1	7	0.86	211.0	2110.0	1.0
87515	364	1	9	0.9075	61.4	614.0	1.0
87516	302	1	9	0.7525	180.5	1805.0	1.0
87517	256	1	7	0.6375	200.0	2000.0	1.0
87518	204	0	10	0.5025	160.4	1604.0	0.75
87519	46	1	9	0.1125	23.9	239.0	1.0
87520	312	0	10	0.7725	255.9	2559.0	0.75
87521	184	0	10	0.4525	137.1	1371.0	0.75
87522	304	1	9	0.7575	110.9	1109.0	1.0
87523	399	1	9	0.995	132.3	1323.0	1.0
87524	391	1	9	0.975	187.8	1878.0	1.0
87525	358	1	9	0.8925	221.0	2210.0	1.0
87526	384	1	8	0.9575	276.1	2761.0	1.0
87527	200	1	9	0.4975	109.6	1096.0	1.0
87528	217	1	9	0.54	110.1	1101.0	1.0
87529	242	0	10	0.5975	181.6	1816.0	0.5
87530	317	1	8	0.79	188.7	1887.0	1.0
87531	388	1	6	0.9675	229.6	2296.0	1.0
87532	332	1	9	0.8275	153.2	1532.0	1.0
87533	362	1	8	0.9025	212.7	2127.0	1.0
87534	309	0	10	0.765	184.2	1842.0	0.5
87535	257	0	10	0.635	74.3	743.0	0.75
87536	179	1	8	0.445	116.1	1161.0	1.0
87537	349	0	10	0.865	155.2	1552.0	0.75
87538	393	1	9	0.98	194.0	1940.0	1.0
87539	348	1	8	0.8675	172.5	1725.0	1.0
87540	377	1	7	0.94	238.1	2381.0	1.0
87541	258	0	10	0.6375	220.2	2202.0	0.5
87542	324	1	9	0.8075	203.1	2031.0	1.0
87543	190	1	8	0.4725	141.7	1417.0	1.0
87544	126	1	9	0.3125	51.1	511.0	1.0
87545	397	1	8	0.99	159.2	1592.0	1.0
87546	241	0	10	0.595	140.1	1401.0	0.75
87547	370	0	10	0.9175	181.6	1816.0	0.75
87548	302	1	9	0.7525	166.6	1666.0	1.0
87549	233	1	9	0.58	192.2	1922.0	1.0
87550	396	1	8	0.9875	278.4	2784.0	1.0
87551	378	0	10	0.9375	209.5	2095.0	0.75
87552	213	1	7	0.53	103.6	1036.0	1.0
87553	323	1	9	0.805	112.2	1122.0	1.0
87554	241	0	10	0.595	114.1	1141.0	0.75
87555	369	0	10	0.915	172.7	1727.0	0.5
87556	52	0	10	0.1225	31.4	314.0	0.25
87557	346	1	8	0.8625	205.6	2056.0	1.0
87558	374	1	9	0.9325	228.8	2288.0	1.0
87559	318	0	10	0.7875	153.1	1531.0	0.5
87560	345	1	9	0.86	226.9	2269.0	1.0
87561	365	1	9	0.91	130.7	1307.0	1.0
87562	298	1	8	0.7425	174.6	1746.0	1.0
87563	172	1	7	0.4275	103.1	1031.0	1.0
87564	338	1	9	0.8425	143.8	1438.0	1.0
87565	348	0	10	0.8625	93.4	934.0	0.75
87566	205	1	9	0.51	114.7	1147.0	1.0
87567	379	1	9	0.945	154.8	1548.0	1.0
87568	303	1	8	0.755	173.4	1734.0	1.0
87569	382	0	10	0.9475	183.0	1830.0	0.75
87570	257	0	10	0.635	201.0	2010.0	0.25
87571	388	0	10	0.9625	209.4	2094.0	0.75
87572	308	1	8	0.7675	106.8	1068.0	1.0
87573	391	1	8	0.975	162.4	1624.0	1.0
