i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
48755	20	1	2	0.05	13.2	66.0	1.0
48756	11	1	4	0.0275	8.2	41.0	1.0
48757	24	1	3	0.06	17.0	85.0	1.0
48758	17	0	5	0.0375	12.0	60.0	0.0
48759	13	1	3	0.0325	10.6	53.0	1.0
48760	32	1	4	0.08	17.2	86.0	1.0
48761	15	1	4	0.0375	8.6	43.0	1.0
48762	8	1	2	0.02	7.6	38.0	1.0
48763	13	1	4	0.0325	8.6	43.0	1.0
48764	13	0	5	0.0275	9.4	47.0	0.0
48765	36	1	0	0.09	36.0	180.0	1.0
48766	8	1	2	0.02	7.6	38.0	1.0
48767	17	1	3	0.0425	14.0	70.0	1.0
48768	18	1	3	0.045	17.4	87.0	1.0
48769	42	0	4	0.1025	11.4	57.0	0.0
48770	27	0	5	0.0625	17.4	87.0	0.0
48771	37	0	5	0.085	20.6	103.0	0.0
48772	8	1	1	0.02	7.8	39.0	1.0
48773	3	1	2	0.0075	2.6	13.0	1.0
48774	25	1	2	0.0625	22.4	112.0	1.0
48775	23	1	2	0.0575	19.8	99.0	1.0
48776	17	1	1	0.0425	16.8	84.0	1.0
48777	22	1	2	0.055	17.6	88.0	1.0
48778	23	1	4	0.0575	18.2	91.0	1.0
48779	15	1	3	0.0375	8.8	44.0	1.0
48780	4	1	0	0.01	4.0	20.0	1.0
48781	15	1	3	0.0375	14.4	72.0	1.0
48782	54	1	4	0.1325	27.4	137.0	1.0
48783	28	1	4	0.07	20.6	103.0	1.0
48784	7	1	3	0.0175	4.8	24.0	1.0
48785	13	1	3	0.0325	8.8	44.0	1.0
48786	29	0	5	0.0675	23.6	118.0	0.0
48787	28	0	5	0.0625	21.2	106.0	0.0
48788	18	1	4	0.045	10.2	51.0	1.0
48789	34	0	5	0.08	14.4	72.0	0.0
48790	9	1	3	0.0225	8.4	42.0	1.0
48791	15	1	3	0.0325	10.8	54.0	1.0
48792	30	0	5	0.07	19.4	97.0	0.0
48793	13	1	3	0.0325	7.6	38.0	1.0
48794	15	1	3	0.0375	11.8	59.0	1.0
48795	24	0	5	0.055	17.8	89.0	0.0
48796	49	0	4	0.12	21.2	106.0	0.0
48797	32	1	3	0.08	24.0	120.0	1.0
48798	11	1	0	0.0275	11.0	55.0	1.0
48799	4	1	1	0.01	3.8	19.0	1.0
48800	64	0	4	0.1575	36.8	184.0	0.0
48801	31	0	5	0.0725	9.8	49.0	0.0
48802	24	1	3	0.06	19.8	99.0	1.0
48803	36	1	4	0.09	21.4	107.0	1.0
48804	9	0	5	0.0175	7.0	35.0	0.0
48805	26	1	3	0.065	25.0	125.0	1.0
48806	28	1	4	0.07	21.2	106.0	1.0
48807	29	0	5	0.0675	18.6	93.0	0.0
48808	9	1	2	0.0225	8.6	43.0	1.0
48809	14	1	2	0.035	13.6	68.0	1.0
48810	16	1	0	0.04	16.0	80.0	1.0
48811	24	0	5	0.055	12.2	61.0	0.0
48812	28	1	2	0.07	25.6	128.0	1.0
48813	56	0	4	0.1375	30.6	153.0	0.0
48814	18	1	0	0.045	18.0	90.0	1.0
48815	54	0	2	0.1325	31.8	159.0	0.0
48816	59	0	4	0.1425	35.6	178.0	0.0
48817	38	1	4	0.095	22.2	111.0	1.0
48818	10	1	2	0.025	9.6	48.0	1.0
48819	12	1	1	0.03	11.8	59.0	1.0
48820	14	1	0	0.035	14.0	70.0	1.0
48821	30	0	5	0.07	24.4	122.0	0.0
48822	36	0	5	0.085	27.0	135.0	0.0
48823	66	0	4	0.15	26.6	133.0	0.0
48824	43	0	5	0.1025	20.4	102.0	0.0
48825	34	1	4	0.0825	30.0	150.0	1.0
48826	14	1	1	0.035	13.8	69.0	1.0
48827	5	1	1	0.0125	4.8	24.0	1.0
48828	23	0	5	0.0525	17.6	88.0	0.0
48829	32	1	3	0.08	27.2	136.0	1.0
48830	14	1	2	0.035	13.6	68.0	1.0
48831	35	1	4	0.0775	16.0	80.0	1.0
48832	38	1	3	0.08	27.0	135.0	1.0
48833	4	1	2	0.01	3.6	18.0	1.0
48834	37	0	4	0.09	8.0	40.0	0.0
48835	23	1	4	0.0575	17.0	85.0	1.0
48836	22	1	4	0.055	17.6	88.0	1.0
48837	38	0	4	0.0925	18.2	91.0	0.0
48838	28	1	2	0.07	25.2	126.0	1.0
48839	14	0	5	0.03	12.0	60.0	0.0
48840	31	1	4	0.0775	9.4	47.0	1.0
48841	50	0	4	0.1225	29.2	146.0	0.0
48842	29	1	4	0.0725	21.2	106.0	1.0
48843	49	0	3	0.12	29.4	147.0	0.0
48844	20	1	3	0.05	12.8	64.0	1.0
48845	17	1	4	0.0425	14.2	71.0	1.0
48846	39	0	5	0.0925	26.0	130.0	0.0
48847	26	0	3	0.0625	17.0	85.0	0.0
48848	40	0	3	0.0975	22.2	111.0	0.0
48849	41	0	5	0.095	24.2	121.0	0.0
48850	32	0	5	0.075	21.0	105.0	0.0
48851	17	1	2	0.0425	16.6	83.0	1.0
48852	18	1	2	0.045	15.2	76.0	1.0
48853	9	1	1	0.0225	8.8	44.0	1.0
48854	15	1	1	0.0375	14.8	74.0	1.0
48855	25	1	2	0.0625	22.0	110.0	1.0
48856	54	0	4	0.1325	33.6	168.0	0.0
48857	42	0	4	0.1025	24.4	122.0	0.0
48858	41	1	4	0.1025	16.8	84.0	1.0
48859	34	1	3	0.085	25.8	129.0	1.0
48860	18	1	2	0.045	17.6	88.0	1.0
48861	7	1	2	0.0175	6.6	33.0	1.0
48862	24	1	3	0.06	20.6	103.0	1.0
48863	6	1	0	0.015	6.0	30.0	1.0
48864	36	1	4	0.09	21.2	106.0	1.0
48865	34	0	5	0.08	18.2	91.0	0.0
48866	15	1	2	0.0375	13.6	68.0	1.0
48867	32	1	4	0.08	22.8	114.0	1.0
48868	28	1	4	0.07	22.4	112.0	1.0
48869	31	0	5	0.0725	19.6	98.0	0.0
48870	20	1	3	0.05	16.6	83.0	1.0
48871	21	1	2	0.0525	20.6	103.0	1.0
48872	10	1	1	0.025	9.8	49.0	1.0
48873	26	0	5	0.06	15.6	78.0	0.0
48874	31	0	5	0.0725	20.0	100.0	0.0
48875	26	1	3	0.065	24.0	120.0	1.0
48876	12	1	1	0.03	11.8	59.0	1.0
48877	13	1	3	0.0325	10.0	50.0	1.0
48878	53	0	4	0.13	38.4	192.0	0.0
48879	25	1	4	0.0625	14.0	70.0	1.0
48880	21	1	4	0.0525	15.0	75.0	1.0
48881	12	1	3	0.03	11.4	57.0	1.0
48882	44	0	5	0.1025	28.2	141.0	0.0
48883	14	1	1	0.035	13.8	69.0	1.0
48884	17	1	2	0.0425	16.6	83.0	1.0
48885	46	0	4	0.11	27.0	135.0	0.0
48886	34	1	3	0.085	26.2	131.0	1.0
48887	37	0	4	0.09	15.4	77.0	0.0
48888	28	1	3	0.0675	20.2	101.0	1.0
48889	34	0	4	0.0825	22.2	111.0	0.0
48890	39	0	4	0.095	21.0	105.0	0.0
48891	38	1	4	0.0925	18.8	94.0	1.0
48892	11	1	1	0.0275	10.8	54.0	1.0
48893	52	0	3	0.1275	30.4	152.0	0.0
48894	58	0	4	0.1425	33.0	165.0	0.0
48895	30	0	5	0.07	20.4	102.0	0.0
48896	15	1	3	0.0375	12.4	62.0	1.0
48897	15	1	2	0.0375	12.8	64.0	1.0
48898	30	1	4	0.075	18.8	94.0	1.0
