filename,tactic,grid_width,hide_strategy,swarm_size,n_hider_candidates,n_hiders,runs,steps_min,steps_max,steps_mean,steps_var,steps_ci_lower,steps_ci_upper,steps_half_width,taken_down_min,taken_down_max,taken_down_mean,taken_down_var,taken_down_ci_lower,taken_down_ci_upper,taken_down_half_width,area_covered_min,area_covered_max,area_covered_mean,area_covered_var,area_covered_ci_lower,area_covered_ci_upper,area_covered_half_width,mean_distance_travelled_min,mean_distance_travelled_max,mean_distance_travelled_mean,mean_distance_travelled_var,mean_distance_travelled_ci_lower,mean_distance_travelled_ci_upper,mean_distance_travelled_half_width,total_distance_covered_min,total_distance_covered_max,total_distance_covered_mean,total_distance_covered_var,total_distance_covered_ci_lower,total_distance_covered_ci_upper,total_distance_covered_half_width,hider_frac_found_min,hider_frac_found_max,hider_frac_found_mean,hider_frac_found_var,hider_frac_found_ci_lower,hider_frac_found_ci_upper,hider_frac_found_half_width,all_found_mean,all_found_ci_lower,all_found_ci_upper
T-lidbetter-W-20-HS-greedy-D-10-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,10,5,4,100000,2.0,141.0,48.46351,361.3258084799,48.34569365029181,48.58132634970819,0.11781634970819255,6.0,10.0,9.85713,0.1411981631,9.854800994067494,9.859459005932505,0.0023290059325056234,0.0,0.285,0.106105225,0.0016708062901993747,0.10585187604214878,0.10635857395785121,0.00025334895785121547,0.0,101.1,28.986066,130.91747524364402,28.915148260830172,29.05698373916983,0.07091773916982902,0.0,1011.0,289.86066,13091.7475243644,289.1514826083017,290.5698373916983,0.7091773916982902,0.0,1.0,0.50802,0.0870344296,0.5061914719998005,0.5098485280001995,0.001828528000199503,0.13387,0.13176515979125616,0.13599610030457762
T-lidbetter-W-20-HS-greedy-D-10-C-5-H-5-RUNS-100000.csv,lidbetter,20,greedy,10,5,5,100000,2.0,145.0,54.41768,485.91752341759997,54.28105274217927,54.554307257820724,0.13662725782072727,6.0,10.0,9.86484,0.1335917744,9.862574594604634,9.867105405395364,0.0022654053953647946,0.0,0.3175,0.11798550000000001,0.00218911328975,0.11769550521360025,0.11827549478639976,0.0002899947863997526,0.0,107.0,31.566994000000005,177.77997280396403,31.484352633631598,31.64963536636841,0.08264136636840647,0.0,1070.0,315.66994,17777.9972803964,314.84352633631596,316.49635366368403,0.8264136636840362,0.0,1.0,0.5421,0.08536439000000003,0.5402891001114805,0.5439108998885196,0.0018108998885195682,0.12717,0.12511090402888986,0.12925074660922564
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-1-RUNS-100000.csv,lidbetter,20,greedy,2,5,1,100000,1.0,129.0,25.20024,211.4552839424,25.110110836085475,25.290369163914526,0.09012916391452563,0.0,2.0,1.838,0.151516,1.8355874000215535,1.8404125999784466,0.0024125999784465613,0.0,0.2775,0.05709065000000001,0.0010409868075775001,0.05689067362839602,0.057290626371603995,0.00019997637160398818,0.0,121.0,21.77298,128.5112069196,21.70271701881486,21.843242981185142,0.07026298118514163,0.0,242.0,43.54596,514.0448276784,43.40543403762972,43.686485962370284,0.14052596237028325,0.0,1.0,0.15412,0.1303670256,0.15188210374336755,0.15635789625663246,0.0022378962566324545,0.15412,0.15188719909883217,0.1563728815642692
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-2-RUNS-100000.csv,lidbetter,20,greedy,2,5,2,100000,2.0,131.0,28.31781,200.9730068039,28.22994317446625,28.405676825533753,0.08786682553375158,0.0,2.0,1.94891,0.04955981190000001,1.9475301848913893,1.9502898151086105,0.001379815108610627,0.0,0.27,0.063581075,0.001016536589344375,0.0633834610591551,0.0637786889408449,0.00019761394084490125,0.0,125.5,23.590145,123.54852137897498,23.52125203956648,23.65903796043352,0.06889296043351933,0.0,251.0,47.18029,494.1940855158999,47.04250407913296,47.31807592086704,0.13778592086703867,0.0,1.0,0.17619,0.0823270839,0.17441160823913784,0.17796839176086218,0.001778391760862169,0.05055,0.0492002233302199,0.05192592010650792
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-3-RUNS-100000.csv,lidbetter,20,greedy,2,5,3,100000,2.0,134.0,31.58247,250.61823869909998,31.484348900037432,31.68059109996257,0.09812109996256879,0.0,2.0,1.96747,0.032151799099999996,1.9663586298932285,1.9685813701067716,0.0011113701067715365,0.0,0.29,0.07031902500000001,0.0012317924105493749,0.0701014921582412,0.07053655784175882,0.00021753284175880794,0.0,108.0,25.875875,155.717195484375,25.798531404391007,25.953218595608995,0.07734359560899406,0.0,216.0,51.75175,622.8687819375,51.59706280878201,51.90643719121799,0.15468719121798813,0.0,1.0,0.20983666666666667,0.06993190665555554,0.20819761080243268,0.21147572253090066,0.0016390558642339903,0.03219,0.031104619580106234,0.03330262358893781
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,2,5,4,100000,2.0,147.0,35.11199,306.4153482399,35.00349459909294,35.22048540090706,0.10849540090706,0.0,2.0,1.97165,0.027806277500000004,1.9706164595042088,1.972683540495791,0.0010335404957910743,0.0,0.3025,0.077971125,0.001484076478734375,0.0777323525518259,0.07820989744817411,0.00023877244817410714,0.0,112.5,28.447195,184.23456913197498,28.36306679303127,28.531323206968732,0.08412820696873169,0.0,225.0,56.89439,736.9382765278999,56.72613358606254,57.062646413937465,0.16825641393746338,0.0,1.0,0.2500675,0.06863187044375,0.24844375065512958,0.2516912493448704,0.0016237493448704177,0.02822,0.027202315453748325,0.029265169759894936
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-5-RUNS-100000.csv,lidbetter,20,greedy,2,5,5,100000,2.0,159.0,40.08905,416.6723800975001,39.962531676608386,40.215568323391615,0.12651832339161473,0.0,2.0,1.97309,0.026545851899999997,1.9720801557315157,1.9740998442684843,0.0010098442684842723,0.0,0.345,0.08810555,0.0019134920591975001,0.08783442510083703,0.08837667489916298,0.00027112489916297777,0.0,125.0,32.39323,244.76372016710002,32.29626174192583,32.49019825807417,0.09696825807417042,0.0,250.0,64.78646,979.0548806684001,64.59252348385166,64.98039651614835,0.19393651614834084,0.0,1.0,0.292792,0.072176844736,0.29112684365077085,0.29445715634922914,0.0016651563492291466,0.02673,0.025739057299229026,0.027748519423806225
T-lidbetter-W-20-HS-greedy-D-3-C-5-H-1-RUNS-100000.csv,lidbetter,20,greedy,3,5,1,100000,1.0,131.0,26.20032,245.8194318976,26.103142845813547,26.297497154186456,0.09717715418645412,0.0,3.0,2.75952,0.2266893696,2.7565689834255713,2.762471016574429,0.0029510165744288663,0.0,0.29,0.059528225000000004,0.001184948240849375,0.05931486855734952,0.05974158144265049,0.0002133564426504836,0.0,104.0,21.73042,117.59377551248889,21.663207780277038,21.79763221972296,0.06721221972296121,0.0,312.0,65.19126,1058.3439796124,64.98962334083112,65.39289665916888,0.20163665916888363,0.0,1.0,0.21922,0.17116259160000002,0.2166557492090465,0.22178425079095349,0.0025642507909534873,0.21922,0.21665896736795348,0.22179732768213434
T-lidbetter-W-20-HS-greedy-D-3-C-5-H-2-RUNS-100000.csv,lidbetter,20,greedy,3,5,2,100000,2.0,130.0,30.19453,226.27980807910004,30.101295000631914,30.287764999368086,0.09323499936808588,0.0,3.0,2.92315,0.0751240775,2.921451186719725,2.9248488132802755,0.0016988132802753242,0.0,0.2875,0.06766950000000001,0.00111902601975,0.06746216330866267,0.06787683669133734,0.000207336691337337,0.0,98.0,23.46731666666667,110.7170206886111,23.4020992988359,23.532534034497438,0.06521736783076904,0.0,294.0,70.40195,996.4531861974999,70.20629789650769,70.5976021034923,0.1956521034923071,0.0,1.0,0.24154,0.0998184284,0.23958178021013615,0.24349821978986386,0.001958219789863852,0.07478,0.07315706499903929,0.07642764900744314
T-lidbetter-W-20-HS-greedy-D-3-C-5-H-3-RUNS-100000.csv,lidbetter,20,greedy,3,5,3,100000,2.0,133.0,34.37551,259.7995422399,34.27560775170354,34.47541224829646,0.0999022482964591,1.0,3.0,2.95186,0.04748254039999998,2.9505094115090054,2.9532105884909945,0.0013505884909945642,0.0,0.28,0.0764036,0.00126306415704,0.07618332319083287,0.07662387680916713,0.00022027680916712755,0.0,100.33333333333333,26.15526,126.98815877684444,26.085414619998375,26.225105380001622,0.06984538000162388,0.0,301.0,78.46578,1142.8934289915999,78.25624385999512,78.67531614000487,0.20953614000487164,0.0,1.0,0.2687,0.07983808777777776,0.2669486976331681,0.2704513023668319,0.0017513023668319083,0.04731,0.046002313456203696,0.048644022514233345
T-lidbetter-W-20-HS-greedy-D-3-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,3,5,4,100000,2.0,137.0,37.86303,337.42368921909997,37.7491771632104,37.976882836789606,0.11385283678960434,1.0,3.0,2.95741,0.0420760919,2.9561386247027603,2.9586813752972394,0.0012713752972395298,0.0,0.2825,0.08363514999999999,0.0016022509344774999,0.08338705309977976,0.08388324690022023,0.0002480969002202349,0.0,105.0,28.183023333333335,166.31277245945554,28.10309166584915,28.26295500081752,0.07993166748418545,0.0,315.0,84.54907,1496.8149521350997,84.30927499754745,84.78886500245255,0.2397950024525528,0.0,1.0,0.3069325,0.07660431544375,0.3052170317309588,0.3086479682690412,0.001715468269041176,0.04194,0.04070590916687798,0.04320074708219884
T-lidbetter-W-20-HS-greedy-D-3-C-5-H-5-RUNS-100000.csv,lidbetter,20,greedy,3,5,5,100000,2.0,152.0,44.55889,462.54915196789995,44.42558850630245,44.69219149369755,0.13330149369755162,1.0,3.0,2.95983,0.03979637109999999,2.9585935464456043,2.961066453554396,0.0012364535543958333,0.0,0.295,0.09754412499999998,0.002106806740484375,0.09725963407265352,0.09782861592734644,0.00028449092734646186,0.0,112.0,33.20553,226.11495186354443,33.112328970012186,33.29873102998782,0.09320102998781721,0.0,336.0,99.61659,2035.0345667719,99.33698691003656,99.89619308996345,0.2796030899634445,0.0,1.0,0.35066200000000003,0.07898456175600001,0.34892008412246217,0.3524039158775379,0.0017419158775378585,0.03955,0.03835039355332077,0.040776405816400504
T-lidbetter-W-20-HS-greedy-D-4-C-5-H-1-RUNS-100000.csv,lidbetter,20,greedy,4,5,1,100000,1.0,141.0,26.91292,272.1651370736,26.810667880678103,27.015172119321896,0.10225211932189637,0.0,4.0,3.68214,0.3051050204,3.678716417890033,3.685563582109967,0.0034235821099670716,0.0,0.305,0.061263575,0.001290593065719375,0.061040910626530255,0.061486239373469746,0.0002226643734697456,0.0,107.5,21.7164025,112.96511058299374,21.650526345830556,21.782278654169446,0.06587615416944459,0.0,430.0,86.86561,1807.4417693279,86.60210538332223,87.12911461667778,0.26350461667777836,0.0,1.0,0.27659,0.20008797189999997,0.2738175318706051,0.2793624681293949,0.0027724681293949116,0.27659,0.2738190935662454,0.2793738695110799
T-lidbetter-W-20-HS-greedy-D-4-C-5-H-2-RUNS-100000.csv,lidbetter,20,greedy,4,5,2,100000,2.0,136.0,32.05437,247.63863390310001,31.956833925852933,32.151906074147064,0.09753607414706522,1.0,4.0,3.89867,0.09892223110000001,3.8967205907484734,3.9006194092515267,0.001949409251526646,0.0,0.29,0.071763025,0.001205843180349375,0.07154779565345008,0.0719782543465499,0.0002152293465499111,0.0,100.0,23.790905,104.594253030975,23.727516571841242,23.854293428158755,0.06338842815875623,0.0,400.0,95.16362,1673.5080484956,94.91006628736497,95.41717371263502,0.2535537126350249,0.0,1.0,0.291735,0.10948318977499998,0.28968416938329944,0.2937858306167006,0.002050830616700583,0.09745,0.09561856994170731,0.09930481578259735
T-lidbetter-W-20-HS-greedy-D-4-C-5-H-3-RUNS-100000.csv,lidbetter,20,greedy,4,5,3,100000,2.0,135.0,35.84359,281.9338859119,35.73951900422696,35.947660995773035,0.10407099577303569,2.0,4.0,3.93286,0.06581222040000001,3.9312699552651305,3.934450044734869,0.0015900447348693447,0.0,0.2975,0.0797081,0.00137455879439,0.07947830650434513,0.07993789349565487,0.00022979349565487028,0.0,91.25,25.7121675,127.07598932694376,25.642297970117625,25.782037029882375,0.06986952988237505,0.0,365.0,102.84867,2033.2158292311,102.5691918804705,103.1281481195295,0.2794781195295002,0.0,1.0,0.31675666666666663,0.08721743634444443,0.3149262172588413,0.31858711607449197,0.0018304494078253408,0.06555,0.06402366198209564,0.06710159488358168
T-lidbetter-W-20-HS-greedy-D-4-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,4,5,4,100000,2.0,134.0,40.18681,351.0410120239,40.070682520401455,40.30293747959855,0.1161274795985463,1.0,4.0,3.94479,0.05460185589999999,3.9433416958550582,3.9462383041449414,0.0014483041449415701,0.0,0.2925,0.088364425,0.0016458049569193747,0.08811297869713393,0.08861587130286606,0.00025144630286606795,0.0,102.0,28.1929275,151.95937960474376,28.116522843552268,28.26933215644773,0.07640465644773187,0.0,408.0,112.77171,2431.3500736759,112.46609137420907,113.07732862579093,0.30561862579092747,0.0,1.0,0.3511625,0.08059677359375,0.34940289616550274,0.35292210383449724,0.0017596038344972476,0.05401,0.052616982093199684,0.055428956214386746
T-lidbetter-W-20-HS-greedy-D-4-C-5-H-5-RUNS-100000.csv,lidbetter,20,greedy,4,5,5,100000,2.0,146.0,46.87536,475.4054848703999,46.740218677279,47.010501322721,0.13514132272099744,1.0,4.0,3.94591,0.0533842719,3.9444779349912418,3.9473420650087583,0.0014320650087582543,0.0,0.315,0.102104475,0.002132234372474375,0.10181827242200152,0.10239067757799848,0.0002862025779984817,0.0,122.5,32.8233825,201.94569563369376,32.735303297894944,32.91146170210506,0.08807920210505671,0.0,490.0,131.29353,3231.1311301391,130.94121319157978,131.64584680842023,0.35231680842022683,0.0,1.0,0.39268800000000004,0.08295853465599999,0.39090280111266423,0.39447319888733584,0.0017851988873358038,0.053,0.05161943176723442,0.05440656637293508
T-lidbetter-W-20-HS-greedy-D-5-C-5-H-1-RUNS-100000.csv,lidbetter,20,greedy,5,5,1,100000,1.0,137.0,27.54133,294.1269918311,27.43503238705322,27.647627612946778,0.1062976129467792,1.0,5.0,4.6013,0.39025831000000005,4.597428028507729,4.605171971492271,0.0038719714922708093,0.0,0.295,0.06285265,0.0013755745129775,0.06262277161804436,0.06308252838195563,0.0002298783819556366,0.0,108.2,21.807347999999998,110.693274806896,21.74213762624718,21.872558373752813,0.0652103737528158,0.0,541.0,109.03674,2767.3318701723997,108.71068813123593,109.36279186876406,0.32605186876406833,0.0,1.0,0.33061,0.22130702790000004,0.32769422724071195,0.3335257727592881,0.00291577275928806,0.33061,0.3276942275430343,0.33353559994220167
T-lidbetter-W-20-HS-greedy-D-5-C-5-H-2-RUNS-100000.csv,lidbetter,20,greedy,5,5,2,100000,2.0,133.0,32.80523,257.0227346471,32.70586307706182,32.90459692293818,0.09936692293818083,2.0,5.0,4.87342,0.12451750360000002,4.871232886738576,4.875607113261425,0.0021871132614244004,0.0,0.285,0.07358765,0.0012502265174775,0.07336849548397212,0.07380680451602789,0.00021915451602788627,0.0,94.8,23.288497999999997,101.762721303996,23.22597347120038,23.351022528799614,0.06252452879961723,0.0,474.0,116.44249,2544.0680325998997,116.12986735600191,116.7551126439981,0.3126226439980968,0.0,1.0,0.337465,0.11474487377500002,0.3353654669397839,0.3395645330602161,0.0020995330602160966,0.11979,0.11778347466796152,0.12181860636934043
T-lidbetter-W-20-HS-greedy-D-5-C-5-H-3-RUNS-100000.csv,lidbetter,20,greedy,5,5,3,100000,2.0,144.0,37.31495,295.8141564975,37.20834795200838,37.421552047991625,0.10660204799162187,2.0,5.0,4.91977,0.0795131471,4.918022265163421,4.921517734836579,0.0017477348365790846,0.0,0.3,0.08271145,0.0014156984138975,0.08247824307414169,0.08294465692585833,0.00023320692585832026,0.0,88.0,25.650562,122.94653748415601,25.581837083237655,25.719286916762346,0.0687249167623456,0.0,440.0,128.25281,3073.6634371039004,127.90918541618828,128.59643458381174,0.34362458381173155,0.0,1.0,0.3527933333333333,0.08993019728888886,0.3509346352784976,0.354652031388169,0.0018586980548356835,0.07748,0.07583023947357058,0.07915431600641569
T-lidbetter-W-20-HS-greedy-D-5-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,5,5,4,100000,2.0,141.0,42.72432,360.0779605376,42.60670726713484,42.84193273286516,0.11761273286516172,3.0,5.0,4.92897,0.06980473909999999,4.927332435083037,4.930607564916962,0.0016375649169626527,0.0,0.29,0.09389377499999998,0.001682624453749375,0.09363953161067544,0.09414801838932453,0.00025424338932454604,0.0,97.0,28.877606,144.958242508764,28.802982171069715,28.952229828930285,0.07462382893028519,0.0,485.0,144.38803,3623.9560627190995,144.01491085534855,144.76114914465143,0.37311914465144014,0.0,1.0,0.387675,0.084235594375,0.3858761129569898,0.38947388704301017,0.0017988870430101778,0.06912,0.06755535285752247,0.07070969385210667
T-lidbetter-W-20-HS-greedy-D-5-C-5-H-5-RUNS-100000.csv,lidbetter,20,greedy,5,5,5,100000,2.0,138.0,48.66182,484.7783142876001,48.525352994018064,48.79828700598193,0.13646700598193462,2.0,5.0,4.93206,0.06692415639999999,4.93045657915934,4.933663420840659,0.001603420840659453,0.0,0.315,0.10585477500000001,0.002186708422199375,0.10556493954539307,0.10614461045460695,0.0002898354546069376,0.0,110.0,32.485994,193.261004631964,32.399829536594595,32.5721584634054,0.08616446340540307,0.0,550.0,162.42997,4831.525115799101,161.99914768297296,162.86079231702703,0.43082231702703666,0.0,1.0,0.42878,0.0853309116,0.4269694552477153,0.4305905447522847,0.001810544752284704,0.06615,0.06461713500648682,0.06770808652017414
T-lidbetter-W-20-HS-greedy-D-6-C-5-H-1-RUNS-100000.csv,lidbetter,20,greedy,6,5,1,100000,1.0,146.0,27.95003,314.0028529991,27.840199523351608,28.059860476648396,0.10983047664839418,1.0,6.0,5.51905,0.4749770975,5.514778382018771,5.523321617981229,0.004271617981228992,0.0,0.2925,0.0639583,0.00145930461111,0.063721528705413,0.06419507129458699,0.00023677129458699042,0.0,97.5,21.781868333333332,109.55633940933056,21.716993713220774,21.84674295344589,0.06487462011255829,0.0,585.0,130.69121,3944.0282187359,130.30196227932467,131.08045772067535,0.38924772067534263,0.0,1.0,0.38198,0.23607127960000002,0.3789685361903032,0.3849914638096968,0.0030114638096968016,0.38198,0.3789670502984635,0.38499979636464066
T-lidbetter-W-20-HS-greedy-D-6-C-5-H-2-RUNS-100000.csv,lidbetter,20,greedy,6,5,2,100000,2.0,132.0,33.82118,271.5667634076,33.7190403466666,33.923319653333394,0.10213965333339559,3.0,6.0,5.84782,0.14984124759999998,5.845420770672111,5.850219229327888,0.002399229327888719,0.0,0.2825,0.0757432,0.00130123965376,0.07551961909173893,0.07596678090826106,0.00022358090826106458,0.0,95.0,23.28951,102.77203840434446,23.226676166539505,23.352343833460495,0.06283383346049476,0.0,570.0,139.73706,3699.7933825564005,139.36005699923703,140.114063000763,0.37700300076298277,0.0,1.0,0.37542,0.11782482360000002,0.3732924759875814,0.37754752401241853,0.002127524012418558,0.14211,0.13995130712696327,0.14428947288651647
T-lidbetter-W-20-HS-greedy-D-6-C-5-H-3-RUNS-100000.csv,lidbetter,20,greedy,6,5,3,100000,2.0,150.0,38.69133,299.4190528311,38.584080373736974,38.79857962626303,0.1072496262630267,3.0,6.0,5.90132,0.09756225760000001,5.89938403727103,5.90325596272897,0.0019359627289698977,0.0,0.285,0.085720725,0.0014294054929743752,0.08548639181537157,0.08595505818462842,0.0002343331846284269,0.0,86.0,25.70299833333333,118.48293084333056,25.63553248811312,25.77046417855354,0.06746584522020882,0.0,516.0,154.21799,4265.3855103599,153.8131949286787,154.62278507132126,0.40479507132127424,0.0,1.0,0.38664333333333334,0.0924302661222222,0.38475897638642775,0.3885276902802389,0.0018843569469055854,0.0945,0.09269373511893729,0.09632982315154405
T-lidbetter-W-20-HS-greedy-D-6-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,6,5,4,100000,2.0,132.0,43.7476,363.95911423999996,43.62935511286891,43.86584488713109,0.11824488713109105,3.0,6.0,5.91437,0.0845375031,5.912567892145544,5.916172107854456,0.0018021078544556701,0.0,0.3075,0.096333325,0.001717022806944375,0.09607649597486542,0.09659015402513457,0.00025682902513457506,0.0,94.5,28.47558,139.31440977471112,28.402423302658573,28.54873669734143,0.07315669734142816,0.0,567.0,170.85348,5015.3187518896,170.41453981595143,171.29242018404855,0.43894018404856183,0.0,1.0,0.417815,0.08663062577500001,0.4159907187388529,0.4196392812611471,0.001824281261147087,0.08256,0.08086134897297041,0.08428290851774617
T-lidbetter-W-20-HS-greedy-D-6-C-5-H-5-RUNS-100000.csv,lidbetter,20,greedy,6,5,5,100000,2.0,145.0,51.01704,498.9963696384,50.87858623682966,51.15549376317034,0.13845376317033953,3.0,6.0,5.91889,0.0804111679,5.917132423422424,5.920647576577577,0.0017575765775763585,0.0,0.3225,0.11072169999999998,0.00221300752411,0.11043012685815352,0.11101327314184643,0.00029157314184645455,0.0,111.66666666666667,32.91189166666667,188.13875275493055,32.826876736649446,32.99690659668389,0.08501493001722338,0.0,670.0,197.47135,6772.9950991775,196.96126041989666,197.98143958010334,0.5100895801033403,0.0,1.0,0.4581239999999999,0.086232000624,0.456303920733602,0.45994407926639785,0.0018200792663979337,0.07825,0.0765926988244412,0.07993181146560789
