filename,tactic,grid_width,hide_strategy,swarm_size,n_hider_candidates,n_hiders,runs,steps_min,steps_max,steps_mean,steps_var,steps_ci_lower,steps_ci_upper,steps_half_width,taken_down_min,taken_down_max,taken_down_mean,taken_down_var,taken_down_ci_lower,taken_down_ci_upper,taken_down_half_width,area_covered_min,area_covered_max,area_covered_mean,area_covered_var,area_covered_ci_lower,area_covered_ci_upper,area_covered_half_width,mean_distance_travelled_min,mean_distance_travelled_max,mean_distance_travelled_mean,mean_distance_travelled_var,mean_distance_travelled_ci_lower,mean_distance_travelled_ci_upper,mean_distance_travelled_half_width,total_distance_covered_min,total_distance_covered_max,total_distance_covered_mean,total_distance_covered_var,total_distance_covered_ci_lower,total_distance_covered_ci_upper,total_distance_covered_half_width,hider_frac_found_min,hider_frac_found_max,hider_frac_found_mean,hider_frac_found_var,hider_frac_found_ci_lower,hider_frac_found_ci_upper,hider_frac_found_half_width,all_found_mean,all_found_ci_lower,all_found_ci_upper
T-horizontal_scan_traversal-W-20-HS-random-D-5-C-5-H-5-RUNS-100000.csv,horizontal_scan_traversal,20,random,5,5,5,100000,2.0,401.0,288.27856,8497.9775043264,287.7071947019584,288.8499252980417,0.5713652980416555,1.0,5.0,4.46869,0.4742996839,4.464421429202098,4.472958570797902,0.004268570797901994,0.0,0.9975,0.7153300750000001,0.05361917086299438,0.713894862796919,0.7167652872030812,0.001435212203081071,0.0,391.4,165.19241599999998,4847.325897682944,164.76088978795096,165.623942212049,0.43152621204902175,0.0,1957.0,825.96208,121183.14744207359,823.8044489397548,828.1197110602452,2.157631060245194,0.0,1.0,0.742692,0.073462993136,0.7410120731134027,0.7443719268865974,0.0016799268865973493,0.42262,0.41955564214196656,0.4256888467215531
T-horizontal_scan_traversal-W-20-HS-weighted-D-1-C-5-H-1-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,1,5,1,100000,1.0,401.0,128.29694,9578.0817266364,127.69034986851874,128.9035301314813,0.6065901314812834,0.0,1.0,0.68347,0.21633875910000006,0.6805871420830042,0.6863528579169959,0.002882857916995829,0.0,0.9975,0.3148455,0.060000229879750004,0.31332728761990936,0.31636371238009064,0.0015182123800906444,0.0,400.0,126.92953,9602.220483979101,126.32217598287939,127.53688401712061,0.6073540171206133,0.0,400.0,126.92953,9602.220483979101,126.32217598287939,127.53688401712061,0.6073540171206133,0.0,1.0,0.31606,0.21616607639999993,0.3131782928686311,0.31894170713136893,0.002881707131368927,0.31606,0.3131787138748826,0.3189519580423008
T-horizontal_scan_traversal-W-20-HS-weighted-D-1-C-5-H-2-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,1,5,2,100000,2.0,401.0,152.82669,11325.709673643902,152.16707764200277,153.48630235799726,0.659612357997247,0.0,1.0,0.81463,0.1510079631,0.8122214481715251,0.8170385518284748,0.002408551828474881,0.0,0.9975,0.37550940000000005,0.07116024288664,0.3738560119963139,0.3771627880036862,0.0016533880036861404,0.0,400.0,151.19653,11387.812385959101,150.53511167502026,151.85794832497973,0.661418324979735,0.0,400.0,151.19653,11387.812385959101,150.53511167502026,151.85794832497973,0.661418324979735,0.0,1.0,0.31513,0.1504930831,0.31272555780265576,0.3175344421973443,0.0024044421973442587,0.18447,0.18207019589639922,0.18688811901095884
T-horizontal_scan_traversal-W-20-HS-weighted-D-1-C-5-H-3-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,1,5,3,100000,2.0,401.0,161.12589,12466.7861017079,160.43384660910374,161.81793339089626,0.6920433908962593,0.0,1.0,0.86063,0.1199460031,0.8584834106924962,0.8627765893075038,0.0021465893075037767,0.0,0.9975,0.39602524999999994,0.0783438473624375,0.39429041362723294,0.39776008637276694,0.0017348363727670013,0.0,400.0,159.40322,12537.1965336316,158.70922508500712,160.0972149149929,0.693994914992885,0.0,400.0,159.40322,12537.1965336316,158.70922508500712,160.0972149149929,0.693994914992885,0.0,1.0,0.31461666666666666,0.12841968638888887,0.3123955474280134,0.3168377859053199,0.0022211192386532574,0.13796,0.13582810887575306,0.14011291289755662
T-horizontal_scan_traversal-W-20-HS-weighted-D-1-C-5-H-4-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,1,5,4,100000,2.0,401.0,165.01242,13202.987625743599,164.30023605421732,165.72460394578266,0.7121839457826695,0.0,1.0,0.88044,0.1052654064,0.8784290609526237,0.8824509390473763,0.002010939047376259,0.0,0.9975,0.40564265,0.0829531172509775,0.4038575094026482,0.4074277905973518,0.0017851405973517975,0.0,400.0,163.2499,13274.82368999,162.53578122355265,163.96401877644735,0.71411877644735,0.0,400.0,163.2499,13274.82368999,162.53578122355265,163.96401877644735,0.71411877644735,0.0,1.0,0.31622,0.11799991160000002,0.3140908958212371,0.3183491041787629,0.002129104178762886,0.11792,0.11592717935485071,0.1199350107818456
T-horizontal_scan_traversal-W-20-HS-weighted-D-1-C-5-H-5-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,1,5,5,100000,2.0,401.0,167.21379,13784.5880638359,166.48608900710502,167.94149099289496,0.7277009928949667,0.0,1.0,0.89376,0.0949530624,0.8918501003049484,0.8956698996950516,0.00190989969505162,0.0,0.9975,0.4110787,0.08658135528130999,0.4092549375855154,0.41290246241448464,0.0018237624144846198,0.0,400.0,165.42397,13855.487759439102,164.69439997747534,166.15354002252465,0.7295700225246549,0.0,400.0,165.42397,13855.487759439102,164.69439997747534,166.15354002252465,0.7295700225246549,0.0,1.0,0.316316,0.111255388144,0.31424863767303846,0.3183833623269615,0.0020673623269615304,0.10394,0.10205499837126229,0.10584800799410418
T-horizontal_scan_traversal-W-20-HS-weighted-D-10-C-5-H-1-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,10,5,1,100000,1.0,401.0,197.69675,12901.998669437498,196.99273069565876,198.40076930434125,0.7040193043412444,0.0,10.0,6.84772,5.449890801599999,6.833250618360335,6.862189381639665,0.014469381639664824,0.0025,0.9975,0.49119684999999996,0.0804418136750775,0.48943893853631876,0.49295476146368117,0.0017579114636812054,0.1,384.8,127.03607199999999,4929.3902184108165,126.60090828985119,127.47123571014879,0.4351637101487995,1.0,3848.0,1270.36072,492939.02184108156,1266.009082898512,1274.712357101488,4.351637101487995,0.0,1.0,0.88859,0.09899781190000001,0.8866398461747979,0.8905401538252021,0.0019501538252021389,0.88859,0.8866236014105989,0.8905338285072016
T-horizontal_scan_traversal-W-20-HS-weighted-D-10-C-5-H-2-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,10,5,2,100000,3.0,401.0,261.27718,8903.852031247601,260.69232926722077,261.8620307327792,0.5848507327792163,0.0,10.0,8.1568,2.2646337599999997,8.147472719017626,8.166127280982375,0.00932728098237412,0.0025,0.9975,0.64973225,0.055587978309937496,0.6482709260199208,0.6511935739800793,0.0014613239800792543,0.3,376.6,150.612079,4032.8142057977593,150.21847438807336,151.00568361192663,0.39360461192663365,3.0,3766.0,1506.12079,403281.4205797759,1502.1847438807335,1510.0568361192663,3.9360461192663934,0.0,1.0,0.888965,0.05709872877499999,0.8874839514644616,0.8904460485355384,0.0014810485355384317,0.80575,0.8032841003423244,0.8081981533848283
T-horizontal_scan_traversal-W-20-HS-weighted-D-10-C-5-H-3-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,10,5,3,100000,3.0,401.0,292.29281,6591.793432303901,291.7895900317004,292.79602996829954,0.5032199682995611,2.0,10.0,8.60671,1.4093529759,8.59935189535803,8.61406810464197,0.007358104641969732,0.0025,0.9975,0.7269725750000001,0.041271340010369376,0.7257134166311527,0.7282317333688475,0.0012591583688473795,0.3,380.0,158.899511,3764.417140260879,158.51922972402093,159.27979227597905,0.38028127597905836,3.0,3800.0,1588.99511,376441.71402608795,1585.1922972402094,1592.7979227597907,3.8028127597906405,0.0,1.0,0.88906,0.04338787195555557,0.8877689583705222,0.8903510416294778,0.001291041629477796,0.74474,0.742025575177125,0.7474402232227687
T-horizontal_scan_traversal-W-20-HS-weighted-D-10-C-5-H-4-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,10,5,4,100000,3.0,401.0,309.36783,5425.0405510911,308.91131235761287,309.8243476423872,0.45651764238715486,3.0,10.0,8.80801,1.1148898399,8.80146556663342,8.81455443336658,0.006544433366579838,0.0025,0.9975,0.7694405000000002,0.03407793333475,0.7682963243635755,0.7705846756364249,0.0011441756364246602,0.2,387.6,162.790504,3684.138337025984,162.41429945675898,163.16670854324101,0.37620454324101615,2.0,3876.0,1627.90504,368413.8337025984,1624.1429945675898,1631.6670854324104,3.762045432410332,0.0,1.0,0.889345,0.036511720974999995,0.8881606713830295,0.8905293286169707,0.001184328616970598,0.69984,0.6969885433789004,0.702679861826838
T-horizontal_scan_traversal-W-20-HS-weighted-D-10-C-5-H-5-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,10,5,5,100000,3.0,401.0,320.71536,4760.824640070399,320.28770144534104,321.1430185546589,0.4276585546589331,4.0,10.0,8.92828,0.9619962415999997,8.922200851406874,8.934359148593128,0.00607914859312686,0.0025,0.9975,0.7976515750000001,0.029993346962519377,0.7965781578318347,0.7987249921681654,0.001073417168165336,0.2,386.1,164.963937,3641.544329760031,164.58991351548056,165.3379604845194,0.3740234845194266,2.0,3861.0,1649.63937,364154.4329760031,1645.8991351548057,1653.3796048451945,3.7402348451944363,0.0,1.0,0.8900039999999999,0.03218007998399999,0.8888921412173008,0.891115858782699,0.0011118587826991488,0.66744,0.6645101331678168,0.6703601525126143
T-horizontal_scan_traversal-W-20-HS-weighted-D-5-C-5-H-1-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,5,5,1,100000,1.0,401.0,187.2814,12110.943294039998,186.59930470051182,187.96349529948816,0.6820952994881679,0.0,5.0,3.41977,1.8087231471,3.411434299164498,3.4281057008355025,0.00833570083550228,0.0,0.9975,0.4644344,0.07547241209664,0.46273165275419265,0.4661371472458074,0.001702747245807379,0.0,387.6,127.02711599999999,5397.156960722544,126.5717730723036,127.48245892769638,0.4553429276963925,0.0,1938.0,635.13558,134928.9240180636,632.858865361518,637.412294638482,2.2767146384819625,0.0,1.0,0.74389,0.19051766790000002,0.7411846485015721,0.746595351498428,0.002705351498427988,0.74389,0.7411726494997661,0.7465931982606447
T-horizontal_scan_traversal-W-20-HS-weighted-D-5-C-5-H-2-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,5,5,2,100000,2.0,401.0,242.72532,9621.984690897601,242.11734124717594,243.33329875282408,0.6079787528240672,0.0,5.0,4.07626,0.9291244124000001,4.070285617736807,4.082234382263194,0.005974382263193689,0.0,0.9975,0.60229765,0.0602491649294775,0.6007762914229609,0.6038190085770392,0.0015213585770391669,0.0,398.6,150.506254,4838.426201687484,150.0751241112611,150.93738388873894,0.4311298887389228,0.0,1993.0,752.53127,120960.65504218709,750.3756205563054,754.6869194436945,2.1556494436945286,0.0,1.0,0.742565,0.117294720775,0.7404422673288207,0.7446877326711794,0.0021227326711793504,0.59483,0.5917795573951544,0.5978749413813765
T-horizontal_scan_traversal-W-20-HS-weighted-D-5-C-5-H-3-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,5,5,3,100000,2.0,401.0,267.33582,8630.2608049276,266.76002481151534,267.9116151884847,0.5757951884846761,0.0,5.0,4.30485,0.6429564775,4.299880109051535,4.309819890948465,0.004969890948465228,0.0,0.9975,0.66339725,0.05426073744243749,0.661953476995131,0.6648410230048691,0.0014437730048690867,0.0,396.8,159.214648,4779.207135836095,158.7861646032035,159.64313139679652,0.4284833967965085,0.0,1984.0,796.07324,119480.1783959024,793.9308230160175,798.2156569839826,2.142416983982571,0.0,1.0,0.74258,0.09268383248888891,0.740693060120488,0.7444669398795121,0.0018869398795120507,0.50881,0.5057062880472635,0.5119132008918578
T-horizontal_scan_traversal-W-20-HS-weighted-D-5-C-5-H-4-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,5,5,4,100000,2.0,401.0,280.33017,8313.5380777711,279.76503914896136,280.89530085103866,0.5651308510386457,0.0,5.0,4.40409,0.5367812719,4.399548966049311,4.408631033950689,0.004541033950689055,0.0,0.9975,0.695643525,0.052394467188074376,0.6942247981582518,0.6970622518417483,0.0014187268417482635,0.0,399.4,162.90427,4728.5242217671,162.47806466626588,163.3304753337341,0.4262053337341172,0.0,1997.0,814.52135,118213.1055441775,812.3903233313295,816.6523766686705,2.131026668670529,0.0,1.0,0.744225,0.08050414937500001,0.7424664075507981,0.745983592449202,0.0017585924492019567,0.46036,0.4572669663700808,0.4634553331276435
T-horizontal_scan_traversal-W-20-HS-weighted-D-5-C-5-H-5-RUNS-100000.csv,horizontal_scan_traversal,20,weighted,5,5,5,100000,2.0,401.0,288.39021,8435.0843261559,287.82096295391756,288.9594570460825,0.5692470460824666,0.0,5.0,4.46626,0.4776416124,4.46197641736604,4.47054358263396,0.0042835826339597816,0.0,0.9975,0.7156149249999999,0.05322220230474437,0.7141850354505105,0.7170448145494893,0.001429889549489416,0.0,391.8,165.42966399999997,4810.739031247104,164.99976941917302,165.85955858082693,0.42989458082695364,0.0,1959.0,827.14832,120268.47578117759,824.9988470958652,829.2977929041348,2.149472904134768,0.0,1.0,0.7426779999999998,0.073634588316,0.7409961122674958,0.7443598877325038,0.001681887732503995,0.42358,0.42051468818422394,0.4266497449865205
T-lidbetter-W-20-HS-greedy-D-1-C-5-H-1-RUNS-100000.csv,lidbetter,20,greedy,1,5,1,100000,1.0,144.0,32.18214,325.7060450204,32.07028150266741,32.29399849733258,0.1118584973325838,0.0,1.0,0.68517,0.21571207110000004,0.6822913206285907,0.6880486793714092,0.0028786793714092873,0.0,0.2925,0.072758575,0.0015566305764693749,0.07251403559576083,0.07300311440423918,0.00024453940423917186,0.0,144.0,30.8118,329.30064075999996,30.69932594336721,30.924274056632793,0.11247405663279153,0.0,144.0,30.8118,329.30064075999996,30.69932594336721,30.924274056632793,0.11247405663279153,0.0,1.0,0.31483,0.21571207110000007,0.31195132062859066,0.31770867937140934,0.002878679371409343,0.31483,0.31195177719417677,0.31771896611135086
T-lidbetter-W-20-HS-greedy-D-1-C-5-H-2-RUNS-100000.csv,lidbetter,20,greedy,1,5,2,100000,2.0,134.0,37.22553,391.1980262191001,37.102940182416184,37.348119817583814,0.12258981758381537,0.0,1.0,0.81769,0.1490730639,0.8152969285796737,0.8200830714203263,0.002393071420326298,0.0,0.2825,0.082732425,0.0018535800411193747,0.08246557835703884,0.08299927164296116,0.0002668466429611577,0.0,134.0,35.59015,402.84857297749994,35.465748107813816,35.714551892186186,0.12440189218618514,0.0,134.0,35.59015,402.84857297749994,35.465748107813816,35.714551892186186,0.12440189218618514,0.0,1.0,0.315235,0.14939939477500003,0.3128393107151226,0.31763068928487737,0.002395689284877378,0.18231,0.17992121140472464,0.1847172291116534
T-lidbetter-W-20-HS-greedy-D-1-C-5-H-3-RUNS-100000.csv,lidbetter,20,greedy,1,5,3,100000,2.0,138.0,39.21733,458.0602176711001,39.0846769136354,39.349983086364595,0.1326530863645985,0.0,1.0,0.85993,0.12045039509999998,0.8577789020528666,0.8620810979471334,0.002151097947133418,0.0,0.3025,0.086577875,0.002146131372984375,0.08629074126317242,0.08686500873682758,0.00028713373682758003,0.0,136.0,37.49747,471.8558535991,37.36283414121096,37.63210585878904,0.13463585878903928,0.0,136.0,37.49747,471.8558535991,37.36283414121096,37.63210585878904,0.13463585878903928,0.0,1.0,0.31736333333333333,0.12929940354444444,0.31513461937982484,0.3195920472868418,0.0022287139535084877,0.14007,0.13792440216792587,0.14223649667953728
T-lidbetter-W-20-HS-greedy-D-1-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,1,5,4,100000,2.0,140.0,39.78503,495.21113789910004,39.64710237015909,39.92295762984091,0.13792762984090956,0.0,1.0,0.88189,0.10416002789999998,0.8798896471231789,0.883890352876821,0.0020003528768210987,0.0,0.305,0.08758939999999998,0.00231253388264,0.08729134245247686,0.08788745754752311,0.0002980575475231284,0.0,138.0,38.02125,509.3664984375,37.88136496361664,38.161135036383364,0.1398850363833617,0.0,138.0,38.02125,509.3664984375,37.88136496361664,38.161135036383364,0.1398850363833617,0.0,1.0,0.3159175,0.11803925819375,0.31378804088023016,0.3180469591197699,0.002129459119769861,0.11811,0.11611577958338384,0.1201263994672036
T-lidbetter-W-20-HS-greedy-D-1-C-5-H-5-RUNS-100000.csv,lidbetter,20,greedy,1,5,5,100000,2.0,144.0,40.75125,522.2735934375,40.60960374214087,40.89289625785913,0.14164625785912932,0.0,1.0,0.89337,0.0952600431,0.8914570154690302,0.8952829845309698,0.0019129845309697746,0.0,0.3025,0.0896517,0.00241477168711,0.08934712510094885,0.08995627489905116,0.00030457489905115487,0.0,142.0,38.96451,536.6090104599,38.82093294143622,39.108087058563775,0.14357705856377834,0.0,142.0,38.96451,536.6090104599,38.82093294143622,39.108087058563775,0.14357705856377834,0.0,1.0,0.316778,0.11177129871600001,0.3147058498578834,0.3188501501421166,0.002072150142116591,0.10663,0.1047234783587537,0.10855937085687742
T-lidbetter-W-20-HS-greedy-D-10-C-5-H-1-RUNS-100000.csv,lidbetter,20,greedy,10,5,1,100000,1.0,137.0,44.79739,513.4173191878999,44.65694983575229,44.93783016424771,0.1404401642477069,0.0,10.0,6.83179,5.210375395900001,6.817642145703009,6.845937854296991,0.014147854296990836,0.0025,0.31,0.10163944999999999,0.0022588644536975,0.10134487142499284,0.10193402857500715,0.0002945785750071567,0.2,104.9,30.821487,161.55148040883103,30.74270780432382,30.90026619567618,0.07877919567618008,2.0,1049.0,308.21487,16155.148040883098,307.4270780432382,309.0026619567618,0.7877919567617937,0.0,1.0,0.89544,0.0936272064,0.893543481410304,0.897336518589696,0.0018965185896959724,0.89544,0.8935270337302476,0.8973299961290563
T-lidbetter-W-20-HS-greedy-D-10-C-5-H-2-RUNS-100000.csv,lidbetter,20,greedy,10,5,2,100000,2.0,148.0,58.01738,398.4980579356,57.89365166293184,58.14110833706817,0.12372833706816522,1.0,10.0,8.14082,2.2097497276,8.131606436870815,8.150033563129185,0.009213563129184976,0.005,0.33,0.12853367500000001,0.001727954453494375,0.12827602970451524,0.1287913202954848,0.0002576452954847763,0.7,96.8,35.908698,143.035014144796,35.83457085852411,35.98282514147589,0.07412714147589128,7.0,968.0,359.08698,14303.501414479599,358.3457085852411,359.8282514147589,0.7412714147588986,0.0,1.0,0.896745,0.052010904974999994,0.8953314757074887,0.8981585242925113,0.0014135242925112923,0.81558,0.8131621316627287,0.8179795505221208
T-lidbetter-W-20-HS-greedy-D-10-C-5-H-3-RUNS-100000.csv,lidbetter,20,greedy,10,5,3,100000,8.0,149.0,63.97348,339.8801566896,63.85921348653526,64.08774651346474,0.11426651346473449,2.0,10.0,8.60755,1.3712729975,8.600291982125128,8.614808017874871,0.00725801787487157,0.015,0.32,0.140274025,0.0014960815977993753,0.14003428874771207,0.14051376125228793,0.00023973625228793094,3.1,102.3,37.172143999999996,147.19612824326398,37.09694635068439,37.2473416493156,0.07519764931560502,31.0,1023.0,371.72144,14719.6128243264,370.9694635068439,372.47341649315604,0.7519764931560644,0.0,1.0,0.89589,0.039593330122222214,0.8946567046704154,0.8971232953295846,0.001233295329584605,0.75405,0.7513685139106407,0.7567167438062409
T-lidbetter-W-20-HS-greedy-D-10-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,10,5,4,100000,9.0,149.0,68.06402,310.8718014396,67.95473847766387,68.17330152233613,0.10928152233613275,3.0,10.0,8.81141,1.0849638119000002,8.80495399738244,8.817866002617562,0.006456002617561296,0.0175,0.315,0.14812057499999998,0.0013857624491693749,0.14788984691274729,0.14835130308725267,0.00023072808725269067,2.2,104.6,38.089505,140.389612954975,38.01606654024438,38.162943459755624,0.07343845975562147,22.0,1046.0,380.89505,14038.961295497498,380.1606654024438,381.62943459755627,0.7343845975562431,0.0,1.0,0.8939025,0.03489644549374999,0.8927446650160373,0.8950603349839628,0.0011578349839627133,0.71068,0.7078584778915823,0.7134892980673337
T-lidbetter-W-20-HS-greedy-D-10-C-5-H-5-RUNS-100000.csv,lidbetter,20,greedy,10,5,5,100000,8.0,150.0,72.30123,305.14057048710004,72.19296052066333,72.40949947933667,0.10826947933666986,3.0,10.0,8.93549,0.9527084599000002,8.929440268750142,8.941539731249858,0.00604973124985797,0.015,0.335,0.15655270000000002,0.00139065662271,0.15632156483431114,0.1567838351656889,0.0002311351656888727,0.6,98.2,40.204066,141.622097467644,40.13030588546432,40.27782611453568,0.07376011453568054,6.0,982.0,402.04066,14162.2097467644,401.30305885464315,402.77826114535685,0.7376011453568481,0.0,1.0,0.89169,0.0320173439,0.8905809561400637,0.8927990438599362,0.001109043859936265,0.67508,0.672167175049944,0.6779826672456393
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-1-RUNS-100000.csv,lidbetter,20,greedy,2,5,1,100000,1.0,136.0,37.58019,395.10336956389995,37.45698979283635,37.70339020716365,0.12320020716364866,0.0,2.0,1.3671,0.49915759,1.3627210003451198,1.3714789996548802,0.0043789996548802,0.0,0.3175,0.08503585,0.0018152782147775003,0.08477177476848653,0.08529992523151346,0.0002640752315134637,0.0,126.5,30.8233,237.50463211,30.727780483946276,30.918819516053723,0.09551951605372366,0.0,253.0,61.6466,950.01852844,61.45556096789255,61.83763903210745,0.19103903210744733,0.0,1.0,0.49949,0.2499997399,0.4963909695051519,0.502589030494848,0.003099030494848054,0.49949,0.4963860788961775,0.5025939506884805
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-2-RUNS-100000.csv,lidbetter,20,greedy,2,5,2,100000,2.0,136.0,45.42845,417.30962059750004,45.301834967776834,45.55506503222316,0.12661503222316384,0.0,2.0,1.62605,0.3177513974999999,1.6225561857968174,1.6295438142031826,0.0034938142031826214,0.0,0.305,0.10058987500000001,0.0019215817349843751,0.1003181775875516,0.10086157241244842,0.00027169741244841006,0.0,130.5,35.565705,260.090990352975,35.465746731280504,35.6656632687195,0.09995826871949731,0.0,261.0,71.13141,1040.3639614119,70.93149346256101,71.331326537439,0.19991653743899462,0.0,1.0,0.50271,0.16470265589999997,0.5001946039617876,0.5052253960382124,0.0025153960382123808,0.33213,0.3292108084949028,0.33505893077901494
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-3-RUNS-100000.csv,lidbetter,20,greedy,2,5,3,100000,2.0,144.0,48.6687,461.67808031000004,48.535524082007335,48.80187591799267,0.13317591799266637,0.0,2.0,1.72092,0.2454143536,1.7178495215669383,1.7239904784330617,0.0030704784330617407,0.0,0.32,0.10686572500000001,0.002120884132724375,0.10658028519050816,0.10715116480949186,0.000285439809491847,0.0,134.5,37.478445,288.35847288197505,37.37319492116757,37.583695078832434,0.10525007883243376,0.0,269.0,74.95689,1153.4338915279002,74.74638984233513,75.16739015766487,0.21050015766486752,0.0,1.0,0.49857666666666667,0.13669352967777776,0.4962851129064198,0.5008682204269135,0.0022915537602468117,0.25697,0.2542638054013085,0.25969029689679124
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,2,5,4,100000,2.0,150.0,50.77136,494.1317837504,50.63358276456339,50.90913723543661,0.1377772354366087,0.0,2.0,1.76479,0.20790625589999995,1.7619638848702408,1.7676161151297594,0.002826115129759277,0.0,0.3175,0.11087525,0.0022541974374375,0.1105809758951987,0.11116952410480128,0.0002942741048012898,0.0,137.0,38.833335,298.02668027777503,38.726335032946025,38.94033496705397,0.10699996705397297,0.0,274.0,77.66667,1192.1067211111001,77.45267006589205,77.88066993410794,0.21399993410794593,0.0,1.0,0.494515,0.12357866477499999,0.4923361475529544,0.49669385244704556,0.002178852447045576,0.2212,0.21863062417398996,0.22378555583239626
T-lidbetter-W-20-HS-greedy-D-2-C-5-H-5-RUNS-100000.csv,lidbetter,20,greedy,2,5,5,100000,2.0,146.0,51.19835,529.3435472775,51.05574824085162,51.340951759148375,0.14260175914837703,0.0,2.0,1.78549,0.1910954599,1.7827805492830615,1.7881994507169385,0.0027094507169385107,0.0,0.3125,0.11184395,0.0024113543483974998,0.11153959069153706,0.11214830930846294,0.0003043593084629398,0.0,143.0,38.793965,310.76280707877504,38.684702636870064,38.903227363129936,0.10926236312993609,0.0,286.0,77.58793,1243.0512283151002,77.36940527374013,77.80645472625987,0.21852472625987218,0.0,1.0,0.497244,0.11596840446399997,0.4951333029052256,0.4993546970947744,0.0021106970947744053,0.20321,0.20071965654141755,0.2057175688972758
T-lidbetter-W-20-HS-greedy-D-3-C-5-H-1-RUNS-100000.csv,lidbetter,20,greedy,3,5,1,100000,1.0,150.0,40.35834,425.32783244440003,40.23051436090054,40.486165639099454,0.12782563909945566,0.0,3.0,2.04783,0.8494022911,2.042117676618494,2.0535423233815058,0.005712323381505957,0.0,0.3175,0.09137685000000001,0.0019182041590775,0.09110539147466856,0.09164830852533146,0.0002714585253314472,0.0,133.33333333333334,30.80515666666667,204.62352829767778,30.71649541547381,30.89381791785953,0.08866125119286039,0.0,400.0,92.41547,1841.6117546791,92.14948624642142,92.68145375357858,0.2659837535785812,0.0,1.0,0.6165,0.23642774999999994,0.6134862633751438,0.6195137366248563,0.003013736624856267,0.6165,0.6134779750151027,0.6195152665123455
T-lidbetter-W-20-HS-greedy-D-3-C-5-H-2-RUNS-100000.csv,lidbetter,20,greedy,3,5,2,100000,2.0,140.0,50.18115,403.81105467749995,50.05659958660651,50.305700413393495,0.12455041339349293,0.0,3.0,2.44428,0.4983952816000001,2.439904345404634,2.448655654595366,0.00437565459536593,0.0,0.3125,0.11086905000000001,0.0018190173770975,0.11060470293351624,0.11113339706648379,0.00026434706648377493,0.0,125.0,35.76220666666667,207.04646766395555,35.67302204298199,35.85139129035135,0.08918462368468028,0.0,375.0,107.28662,1863.4182089756,107.01906612894595,107.55417387105405,0.26755387105404793,0.0,1.0,0.617375,0.14817060937499998,0.6149891831315564,0.6197608168684436,0.0023858168684436354,0.44127,0.4381892177170912,0.44435418921020065
T-lidbetter-W-20-HS-greedy-D-3-C-5-H-3-RUNS-100000.csv,lidbetter,20,greedy,3,5,3,100000,2.0,148.0,54.30268,422.94122481759996,54.17521349423244,54.43014650576757,0.1274665057675648,0.0,3.0,2.57861,0.3726404679,2.5748264360432462,2.5823935639567535,0.0037835639567536106,0.0,0.3125,0.11914447500000001,0.001940437764474375,0.11887144779044015,0.11941750220955988,0.0002730272095598646,0.0,122.33333333333333,37.60777333333333,223.01976268640001,37.51521239554983,37.70033427111682,0.09256093778349594,0.0,367.0,112.82332,2007.1778641775998,112.5456371866495,113.10100281335049,0.27768281335049494,0.0,1.0,0.6158033333333333,0.12188736576666666,0.6136394421523141,0.6179672245143524,0.0021638911810191175,0.36063,0.3576529250130784,0.3636151604321555
T-lidbetter-W-20-HS-greedy-D-3-C-5-H-4-RUNS-100000.csv,lidbetter,20,greedy,3,5,4,100000,2.0,143.0,55.8857,455.72437551,55.7533855729348,56.0180144270652,0.13231442706519658,0.0,3.0,2.64366,0.3144018044,2.640184649698544,2.6471353503014563,0.0034753503014561815,0.0,0.3,0.12159772499999999,0.002065404712324375,0.12131604328701767,0.12187940671298231,0.0002816817129823179,0.0,119.0,37.83332,235.36677111093334,37.738231357781295,37.928408642218706,0.09508864221870539,0.0,357.0,113.49996,2118.3009399984003,113.21469407334388,113.78522592665612,0.28526592665612327,0.0,1.0,0.6107875,0.10978550484374999,0.6087338398640287,0.6128411601359713,0.0020536601359713025,0.31553,0.31265003097770316,0.3184206717003584
