i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76165	29	1	1	0.185	20.2	101.0	1.0
76166	25	1	1	0.15	17.6	88.0	1.0
76167	20	1	0	0.1175	15.6	78.0	1.0
76168	36	1	0	0.1575	21.0	105.0	1.0
76169	22	1	1	0.115	18.2	91.0	1.0
76170	29	1	4	0.1225	16.2	81.0	1.0
76171	12	1	0	0.0525	10.0	50.0	1.0
76172	45	1	4	0.2275	25.4	127.0	1.0
76173	27	1	3	0.1675	18.2	91.0	1.0
76174	38	1	4	0.2275	26.2	131.0	1.0
76175	24	1	2	0.1575	21.8	109.0	1.0
76176	13	1	2	0.065	12.2	61.0	1.0
76177	26	1	2	0.14	19.8	99.0	1.0
76178	14	1	0	0.085	13.2	66.0	1.0
76179	22	1	0	0.1425	16.8	84.0	1.0
76180	26	1	2	0.1425	21.4	107.0	1.0
76181	55	0	5	0.185	28.6	143.0	0.5
76182	33	1	1	0.1475	19.6	98.0	1.0
76183	38	1	4	0.1775	24.4	122.0	1.0
76184	13	1	0	0.06	13.0	65.0	1.0
76185	15	1	1	0.0975	14.4	72.0	1.0
76186	38	1	1	0.215	28.8	144.0	1.0
76187	38	1	2	0.2025	25.0	125.0	1.0
76188	67	1	4	0.215	26.2	131.0	1.0
76189	41	1	2	0.2725	32.4	162.0	1.0
76190	37	1	1	0.1825	21.8	109.0	1.0
76191	34	1	2	0.1925	24.0	120.0	1.0
76192	32	1	3	0.1725	24.4	122.0	1.0
76193	50	1	4	0.215	26.8	134.0	1.0
76194	22	1	0	0.1325	18.2	91.0	1.0
76195	22	0	5	0.0825	12.6	63.0	0.0
76196	42	1	3	0.1675	23.4	117.0	1.0
76197	31	1	1	0.1525	18.0	90.0	1.0
76198	35	1	1	0.1725	23.0	115.0	1.0
76199	33	1	1	0.225	26.4	132.0	1.0
76200	64	1	4	0.2175	24.8	124.0	1.0
76201	26	1	1	0.2025	23.6	118.0	1.0
76202	33	1	1	0.135	17.4	87.0	1.0
76203	29	1	2	0.2	24.8	124.0	1.0
76204	43	1	3	0.2225	26.2	131.0	1.0
76205	42	0	5	0.13	19.0	95.0	0.5
76206	30	1	0	0.15	18.8	94.0	1.0
76207	15	1	2	0.0875	12.4	62.0	1.0
76208	27	1	0	0.205	24.4	122.0	1.0
76209	17	1	2	0.1175	16.4	82.0	1.0
76210	36	1	4	0.145	20.6	103.0	1.0
76211	31	1	3	0.2125	22.6	113.0	1.0
76212	33	1	0	0.115	18.4	92.0	1.0
76213	37	1	4	0.205	25.8	129.0	1.0
76214	23	1	1	0.1475	16.6	83.0	1.0
76215	60	1	4	0.215	26.0	130.0	1.0
76216	48	1	2	0.2	27.0	135.0	1.0
76217	41	1	3	0.21	26.4	132.0	1.0
76218	18	1	0	0.1275	18.0	90.0	1.0
76219	11	1	0	0.06	10.6	53.0	1.0
76220	20	1	2	0.1375	18.0	90.0	1.0
76221	13	1	0	0.105	12.0	60.0	1.0
76222	34	1	2	0.1475	16.4	82.0	1.0
76223	19	1	0	0.1175	15.2	76.0	1.0
76224	17	1	2	0.085	15.0	75.0	1.0
76225	51	1	2	0.185	23.4	117.0	1.0
76226	54	0	5	0.2	24.0	120.0	0.5
76227	69	0	5	0.1625	17.6	88.0	0.5
76228	17	1	0	0.0775	14.2	71.0	1.0
76229	18	1	0	0.1125	16.0	80.0	1.0
76230	21	1	1	0.1375	17.2	86.0	1.0
76231	36	1	3	0.1675	25.2	126.0	1.0
76232	33	1	4	0.1875	21.6	108.0	1.0
76233	57	1	4	0.2475	32.8	164.0	1.0
76234	40	1	3	0.1875	23.4	117.0	1.0
76235	32	0	5	0.125	17.8	89.0	0.5
76236	22	1	2	0.1275	16.0	80.0	1.0
76237	27	1	0	0.13	16.0	80.0	1.0
76238	48	1	3	0.145	20.4	102.0	1.0
76239	17	1	0	0.1125	17.0	85.0	1.0
76240	33	1	2	0.1725	21.4	107.0	1.0
76241	37	1	2	0.1975	28.6	143.0	1.0
76242	21	1	2	0.15	18.0	90.0	1.0
76243	35	1	2	0.1775	26.0	130.0	1.0
76244	38	1	4	0.135	19.8	99.0	1.0
76245	37	1	1	0.2325	25.0	125.0	1.0
76246	22	1	3	0.14	18.4	92.0	1.0
76247	21	1	0	0.1475	18.6	93.0	1.0
76248	50	1	1	0.215	31.6	158.0	1.0
76249	37	1	2	0.1675	18.0	90.0	1.0
76250	31	1	0	0.1675	21.2	106.0	1.0
76251	59	0	5	0.1825	21.0	105.0	0.5
76252	72	0	5	0.23	29.8	149.0	0.5
76253	41	0	5	0.1575	25.6	128.0	0.5
76254	30	1	1	0.1625	22.6	113.0	1.0
76255	36	1	3	0.205	21.2	106.0	1.0
76256	37	0	5	0.1325	22.6	113.0	0.5
76257	13	1	0	0.055	12.0	60.0	1.0
76258	19	1	0	0.085	17.2	86.0	1.0
76259	45	0	5	0.1775	21.2	106.0	0.0
76260	29	1	0	0.175	22.2	111.0	1.0
76261	29	1	2	0.1275	20.0	100.0	1.0
76262	22	1	1	0.1225	19.0	95.0	1.0
76263	26	1	1	0.145	16.4	82.0	1.0
76264	43	0	5	0.1925	25.0	125.0	0.0
76265	14	0	5	0.0375	10.0	50.0	0.5
76266	27	1	1	0.135	17.4	87.0	1.0
76267	30	0	5	0.0825	20.0	100.0	0.5
76268	36	1	4	0.2125	24.8	124.0	1.0
76269	37	0	5	0.205	26.0	130.0	0.0
76270	22	1	0	0.12	20.6	103.0	1.0
76271	55	0	5	0.2325	27.2	136.0	0.5
76272	43	1	4	0.185	21.8	109.0	1.0
76273	26	1	2	0.1425	18.6	93.0	1.0
76274	33	1	2	0.185	22.0	110.0	1.0
76275	37	1	3	0.195	23.6	118.0	1.0
76276	20	1	1	0.12	15.8	79.0	1.0
76277	38	1	1	0.17	27.6	138.0	1.0
76278	23	1	0	0.16	18.4	92.0	1.0
76279	33	0	5	0.1625	20.8	104.0	0.5
76280	44	0	5	0.1425	23.6	118.0	0.5
76281	32	1	1	0.22	25.2	126.0	1.0
76282	38	1	3	0.2325	28.8	144.0	1.0
76283	38	0	5	0.1625	18.8	94.0	0.5
76284	16	1	3	0.075	10.6	53.0	1.0
76285	18	1	2	0.095	11.8	59.0	1.0
76286	43	1	4	0.185	21.8	109.0	1.0
76287	40	0	5	0.2225	25.2	126.0	0.0
76288	21	1	2	0.1425	16.2	81.0	1.0
76289	34	1	0	0.1475	21.4	107.0	1.0
76290	73	1	3	0.2975	37.8	189.0	1.0
76291	61	1	2	0.23	25.8	129.0	1.0
76292	27	0	5	0.1675	18.8	94.0	0.5
76293	27	1	2	0.1825	22.2	111.0	1.0
76294	74	0	5	0.23	33.4	167.0	0.5
76295	26	1	1	0.1625	21.2	106.0	1.0
76296	47	0	5	0.16	23.2	116.0	0.5
76297	45	1	4	0.1775	17.8	89.0	1.0
76298	52	1	4	0.1875	26.6	133.0	1.0
