i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
847	177	1	1	0.1625	127.0	254	1.0
848	402	0	2	0.3425	233.5	467	0.0
849	29	1	1	0.03	17.5	35	1.0
850	389	0	2	0.58	383.5	767	0.0
851	134	0	2	0.1725	68.5	137	0.0
852	39	1	0	0.085	38.5	77	1.0
853	178	1	0	0.4025	177.5	355	1.0
854	542	0	2	0.555	419.5	839	0.0
855	73	0	2	0.08	37.0	74	0.0
856	96	1	0	0.2075	96.0	192	1.0
857	556	0	2	0.45	329.0	658	0.0
858	301	1	1	0.2025	165.5	331	1.0
859	69	1	0	0.1125	68.5	137	1.0
860	786	0	2	0.52	435.0	870	0.0
861	545	0	2	0.52	483.5	967	0.0
862	787	0	2	0.5525	457.0	914	0.0
863	66	0	2	0.0275	36.0	72	0.0
864	582	0	2	0.4625	334.0	668	0.0
865	271	0	2	0.1825	136.0	272	0.0
866	1092	0	2	0.82	596.5	1193	0.0
867	42	0	2	0.0575	38.0	76	0.0
868	412	0	2	0.45	296.0	592	0.0
869	191	1	0	0.3325	190.5	381	1.0
870	736	1	1	0.7275	679.5	1359	1.0
871	479	0	2	0.5775	471.0	942	0.0
872	385	0	2	0.3375	206.5	413	0.0
873	24	1	0	0.055	24.0	48	1.0
874	383	1	1	0.5225	338.5	677	1.0
875	719	0	2	0.585	467.5	935	0.0
876	120	1	0	0.19	119.5	239	1.0
877	588	1	1	0.6875	583.5	1167	1.0
878	252	0	2	0.34	225.0	450	0.0
879	1196	0	2	0.78	836.0	1672	0.0
880	58	0	2	0.115	51.0	102	0.0
881	486	0	2	0.52	341.0	682	0.0
882	472	0	2	0.5025	322.0	644	0.0
883	523	0	2	0.47	347.0	694	0.0
884	1024	1	1	0.72	715.5	1431	1.0
885	24	1	0	0.045	23.5	47	1.0
886	420	1	0	0.3675	420.0	840	1.0
887	1761	1	1	0.8275	1012.5	2025	1.0
888	236	0	2	0.2875	118.0	236	0.0
889	178	1	0	0.375	177.5	355	1.0
890	177	1	0	0.255	176.5	353	1.0
891	399	0	2	0.4625	358.0	716	0.0
892	411	1	1	0.61	402.5	805	1.0
893	459	1	1	0.405	432.0	864	1.0
894	216	0	2	0.2425	127.5	255	0.0
895	52	0	2	0.07	39.0	78	0.0
896	987	0	2	0.7125	788.0	1576	0.0
897	299	1	0	0.3675	298.5	597	1.0
898	567	1	1	0.5825	543.5	1087	1.0
899	114	1	0	0.125	114.0	228	1.0
900	185	0	2	0.1825	143.5	287	0.0
901	322	0	2	0.3275	248.5	497	0.0
902	325	1	1	0.3525	197.5	395	1.0
903	55	1	0	0.1475	55.0	110	1.0
904	996	0	2	0.73	554.5	1109	0.0
905	218	0	2	0.3225	202.5	405	0.0
906	681	0	2	0.495	351.0	702	0.0
907	64	1	0	0.1525	64.0	128	1.0
908	220	0	2	0.1275	117.0	234	0.0
909	646	0	2	0.61	511.0	1022	0.0
910	500	0	2	0.43	432.0	864	0.0
911	1549	0	2	0.8325	927.0	1854	0.0
912	1138	0	2	0.755	844.5	1689	0.0
913	2560	0	2	0.8925	1557.5	3115	0.0
914	763	0	2	0.635	504.5	1009	0.0
915	675	1	1	0.4975	396.0	792	1.0
916	5	1	1	0.01	3.5	7	1.0
917	165	0	2	0.26	161.5	323	0.0
918	499	0	2	0.58	435.0	870	0.0
919	381	0	2	0.3475	203.0	406	0.0
920	1309	0	2	0.75	729.0	1458	0.0
921	242	1	0	0.34	241.5	483	1.0
922	1	1	0	0.0025	1.0	2	1.0
923	733	0	2	0.6125	430.0	860	0.0
924	706	1	1	0.405	369.0	738	1.0
925	888	0	2	0.7075	649.0	1298	0.0
926	92	1	0	0.1225	92.0	184	1.0
927	45	0	2	0.085	41.0	82	0.0
928	70	0	2	0.085	40.0	80	0.0
929	212	1	0	0.33	212.0	424	1.0
930	903	0	2	0.47	529.5	1059	0.0
931	2153	0	2	0.95	1548.0	3096	0.0
932	43	1	0	0.105	43.0	86	1.0
933	181	1	0	0.1925	181.0	362	1.0
934	806	0	2	0.765	677.5	1355	0.0
935	1180	0	2	0.78	684.5	1369	0.0
936	501	0	2	0.47	482.5	965	0.0
937	634	0	2	0.51	406.0	812	0.0
938	641	0	2	0.5825	467.5	935	0.0
939	554	0	2	0.75	539.5	1079	0.0
940	1343	0	2	0.81	878.0	1756	0.0
941	138	0	2	0.15	129.0	258	0.0
942	492	0	2	0.3875	291.0	582	0.0
943	484	0	2	0.435	273.0	546	0.0
944	1162	1	1	0.8	829.5	1659	1.0
945	407	0	2	0.4725	214.5	429	0.0
946	421	0	2	0.5025	389.5	779	0.0
947	452	1	1	0.5375	433.5	867	1.0
948	962	0	2	0.425	733.0	1466	0.0
949	945	0	2	0.395	694.5	1389	0.0
950	352	0	2	0.45	304.0	608	0.0
951	263	1	0	0.3975	263.0	526	1.0
952	69	0	2	0.1525	48.5	97	0.0
953	955	0	2	0.5375	546.0	1092	0.0
954	877	1	1	0.3625	500.0	1000	1.0
955	1445	0	2	0.83	1350.0	2700	0.0
956	416	0	2	0.59	397.5	795	0.0
957	3429	1	1	0.8725	1876.0	3752	1.0
958	978	0	2	0.69	571.0	1142	0.0
959	138	0	2	0.11	101.5	203	0.0
960	609	0	2	0.4525	469.0	938	0.0
961	609	0	2	0.53	371.0	742	0.0
962	49	0	2	0.085	46.0	92	0.0
963	267	0	2	0.25	208.0	416	0.0
964	55	1	0	0.085	54.5	109	1.0
965	568	1	1	0.63	464.0	928	1.0
966	783	0	2	0.6	617.0	1234	0.0
967	1551	0	2	0.8875	1153.0	2306	0.0
968	43	1	0	0.1	43.0	86	1.0
969	369	0	2	0.195	205.0	410	0.0
970	1136	1	0	0.6725	1136.0	2272	1.0
971	59	0	2	0.075	47.0	94	0.0
972	3	1	0	0.01	2.5	5	1.0
973	447	0	2	0.41	269.0	538	0.0
974	497	0	2	0.465	332.5	665	0.0
975	808	0	2	0.5475	593.0	1186	0.0
976	744	0	2	0.7	657.0	1314	0.0
977	47	1	0	0.1025	46.5	93	1.0
978	1078	0	2	0.7775	1039.0	2078	0.0
979	71	1	0	0.1525	70.5	141	1.0
980	507	0	2	0.57	499.5	999	0.0
981	588	0	2	0.3975	299.5	599	0.0
982	704	0	2	0.46	484.0	968	0.0
983	185	0	2	0.23	177.0	354	0.0
984	53	0	2	0.0475	26.0	52	0.0
985	72	0	2	0.0325	47.0	94	0.0
986	31	0	2	0.03	18.0	36	0.0
987	2041	0	2	0.985	1650.0	3300	0.0
988	335	0	2	0.41	245.5	491	0.0
989	394	0	2	0.575	327.5	655	0.0
990	31	1	1	0.05	29.5	59	1.0
991	154	0	2	0.2625	134.0	268	0.0
992	1678	1	1	0.84	942.5	1885	1.0
993	416	0	2	0.3975	321.5	643	0.0
994	576	0	2	0.625	509.0	1018	0.0
995	303	0	2	0.2775	267.0	534	0.0
996	1044	0	2	0.59	538.0	1076	0.0
997	2031	0	2	0.825	1219.0	2438	0.0
998	483	0	2	0.3525	311.0	622	0.0
999	1510	0	2	0.8375	874.0	1748	0.0
1000	104	1	0	0.19	103.5	207	1.0
1001	124	1	1	0.0825	68.5	137	1.0
1002	108	0	2	0.105	67.0	134	0.0
1003	135	1	0	0.21	134.5	269	1.0
1004	112	0	2	0.1025	100.0	200	0.0
1005	457	1	1	0.4825	334.0	668	1.0
1006	426	0	2	0.3975	288.5	577	0.0
1007	43	0	2	0.0675	41.0	82	0.0
1008	740	0	2	0.4625	539.5	1079	0.0
1009	109	1	0	0.2125	109.0	218	1.0
1010	607	1	0	0.7625	607.0	1214	1.0
1011	390	0	2	0.325	204.0	408	0.0
1012	1151	0	2	0.605	606.5	1213	0.0
1013	286	0	2	0.2575	184.0	368	0.0
1014	75	1	0	0.12	75.0	150	1.0
1015	230	1	0	0.38	229.5	459	1.0
1016	49	0	2	0.0925	43.0	86	0.0
1017	370	0	2	0.4975	365.5	731	0.0
1018	1044	0	2	0.635	662.0	1324	0.0
1019	488	0	2	0.395	339.0	678	0.0
1020	919	0	2	0.625	891.5	1783	0.0
1021	1565	0	2	0.745	957.5	1915	0.0
1022	75	0	2	0.1	64.5	129	0.0
1023	231	0	2	0.2475	210.5	421	0.0
1024	762	0	2	0.4275	603.0	1206	0.0
1025	647	1	1	0.6025	506.5	1013	1.0
1026	214	1	1	0.1625	114.5	229	1.0
1027	222	1	0	0.3125	221.5	443	1.0
1028	26	1	1	0.04	14.0	28	1.0
