i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
17897	43	0	1	0.085	41.0	41.0	0.5
17898	31	0	1	0.06	29.0	29.0	0.0
17899	44	0	1	0.085	42.0	42.0	0.5
17900	39	0	1	0.09	37.0	37.0	0.0
17901	29	0	1	0.0675	27.0	27.0	0.0
17902	42	0	1	0.0975	40.0	40.0	0.5
17903	46	1	0	0.0875	46.0	46.0	1.0
17904	24	0	1	0.055	22.0	22.0	0.0
17905	23	0	1	0.0525	21.0	21.0	0.5
17906	16	0	1	0.035	14.0	14.0	0.5
17907	65	1	0	0.125	65.0	65.0	1.0
17908	27	0	1	0.06	25.0	25.0	0.0
17909	39	1	0	0.0725	39.0	39.0	1.0
17910	6	0	1	0.01	4.0	4.0	0.0
17911	21	0	1	0.0475	19.0	19.0	0.0
17912	52	0	1	0.11	50.0	50.0	0.0
17913	31	0	1	0.0725	29.0	29.0	0.0
17914	21	0	1	0.0475	19.0	19.0	0.0
17915	16	0	1	0.035	14.0	14.0	0.0
17916	44	0	1	0.07	42.0	42.0	0.0
17917	33	0	1	0.0775	31.0	31.0	0.5
17918	82	1	0	0.19	82.0	82.0	1.0
17919	28	0	1	0.065	26.0	26.0	0.5
17920	83	1	0	0.1975	83.0	83.0	1.0
17921	26	0	1	0.0575	24.0	24.0	0.5
17922	25	0	1	0.0575	23.0	23.0	0.0
17923	8	0	1	0.015	6.0	6.0	0.0
17924	31	0	1	0.0725	29.0	29.0	0.0
17925	12	0	1	0.025	10.0	10.0	0.0
17926	38	0	1	0.0875	36.0	36.0	0.0
17927	26	0	1	0.06	24.0	24.0	0.0
17928	52	0	1	0.1	50.0	50.0	0.5
17929	77	0	1	0.18	75.0	75.0	0.0
17930	16	0	1	0.035	14.0	14.0	0.0
17931	29	1	0	0.07	29.0	29.0	1.0
17932	37	0	1	0.075	35.0	35.0	0.0
17933	35	0	1	0.0725	33.0	33.0	0.5
17934	23	0	1	0.0525	21.0	21.0	0.5
17935	39	0	1	0.075	37.0	37.0	0.0
17936	31	1	0	0.075	31.0	31.0	1.0
17937	40	1	0	0.095	40.0	40.0	1.0
17938	38	0	1	0.09	36.0	36.0	0.0
17939	29	1	0	0.07	29.0	29.0	1.0
17940	24	0	1	0.055	22.0	22.0	0.0
17941	9	0	1	0.0175	7.0	7.0	0.0
17942	65	1	0	0.14	65.0	65.0	1.0
17943	22	0	1	0.05	20.0	20.0	0.0
17944	26	0	1	0.06	24.0	24.0	0.0
17945	12	0	1	0.025	10.0	10.0	0.0
17946	12	0	1	0.025	10.0	10.0	0.0
17947	29	0	1	0.065	27.0	27.0	0.0
17948	42	0	1	0.0925	40.0	40.0	0.5
17949	34	0	1	0.0775	32.0	32.0	0.5
17950	40	0	1	0.09	38.0	38.0	0.5
17951	12	0	1	0.025	10.0	10.0	0.0
17952	23	0	1	0.05	21.0	21.0	0.5
17953	18	0	1	0.0375	16.0	16.0	0.0
17954	23	0	1	0.0525	21.0	21.0	0.0
17955	24	0	1	0.055	22.0	22.0	0.0
17956	33	0	1	0.075	31.0	31.0	0.5
17957	53	0	1	0.1075	51.0	51.0	0.5
17958	29	0	1	0.0675	27.0	27.0	0.0
17959	32	0	1	0.075	30.0	30.0	0.0
17960	57	0	1	0.1125	55.0	55.0	0.0
17961	57	0	1	0.12	55.0	55.0	0.5
