i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
452	13	0	1	0.0275	11.0	11.0	0.0
453	28	0	1	0.065	26.0	26.0	0.0
454	50	0	1	0.12	48.0	48.0	0.4
455	6	0	1	0.01	4.0	4.0	0.0
456	45	1	0	0.1125	45.0	45.0	1.0
457	34	0	1	0.08	32.0	32.0	0.2
458	13	0	1	0.0275	11.0	11.0	0.0
459	85	1	0	0.21	85.0	85.0	1.0
460	13	0	1	0.0275	11.0	11.0	0.2
461	46	0	1	0.1075	44.0	44.0	0.6
462	33	0	1	0.0775	31.0	31.0	0.2
463	16	0	1	0.035	14.0	14.0	0.0
464	37	0	1	0.0875	35.0	35.0	0.2
465	42	0	1	0.1	40.0	40.0	0.4
466	41	0	1	0.0975	39.0	39.0	0.2
467	85	0	1	0.1875	83.0	83.0	0.8
468	93	1	0	0.1575	93.0	93.0	1.0
469	47	1	0	0.115	47.0	47.0	1.0
470	10	0	1	0.02	8.0	8.0	0.0
471	23	0	1	0.0525	21.0	21.0	0.0
472	83	1	0	0.1975	83.0	83.0	1.0
473	47	0	1	0.1125	45.0	45.0	0.6
474	30	0	1	0.07	28.0	28.0	0.0
475	66	0	1	0.1575	64.0	64.0	0.8
476	67	0	1	0.1575	65.0	65.0	0.6
477	15	0	1	0.0325	13.0	13.0	0.0
478	14	0	1	0.03	12.0	12.0	0.0
479	46	0	1	0.11	44.0	44.0	0.4
480	31	0	1	0.0725	29.0	29.0	0.2
481	44	0	1	0.1025	42.0	42.0	0.4
482	81	0	1	0.1875	79.0	79.0	0.8
483	29	0	1	0.0675	27.0	27.0	0.0
484	36	0	1	0.085	34.0	34.0	0.2
485	76	1	0	0.185	76.0	76.0	1.0
486	71	1	0	0.1775	71.0	71.0	1.0
487	34	0	1	0.08	32.0	32.0	0.2
488	2	0	1	0.0	0.0	0.0	0.0
489	58	0	1	0.1375	56.0	56.0	0.6
490	32	0	1	0.075	30.0	30.0	0.2
491	68	1	0	0.1375	68.0	68.0	1.0
492	30	0	1	0.07	28.0	28.0	0.2
493	16	0	1	0.035	14.0	14.0	0.2
494	53	1	0	0.1175	53.0	53.0	1.0
495	10	0	1	0.02	8.0	8.0	0.0
496	33	0	1	0.0775	31.0	31.0	0.2
497	35	0	1	0.0825	33.0	33.0	0.2
498	38	0	1	0.0775	36.0	36.0	0.4
499	94	0	1	0.1925	92.0	92.0	0.6
500	15	0	1	0.0325	13.0	13.0	0.0
501	78	0	1	0.1875	76.0	76.0	0.8
502	79	0	1	0.1575	77.0	77.0	0.8
503	54	1	0	0.135	54.0	54.0	1.0
504	60	0	1	0.14	58.0	58.0	0.6
505	25	0	1	0.0575	23.0	23.0	0.0
506	57	0	1	0.1375	55.0	55.0	0.4
507	38	0	1	0.09	36.0	36.0	0.4
508	48	0	1	0.115	46.0	46.0	0.4
509	31	0	1	0.0725	29.0	29.0	0.2
510	36	0	1	0.085	34.0	34.0	0.0
511	17	0	1	0.0375	15.0	15.0	0.0
512	87	0	1	0.21	85.0	85.0	0.6
513	48	0	1	0.115	46.0	46.0	0.4
514	86	1	0	0.215	86.0	86.0	1.0
515	53	0	1	0.1275	51.0	51.0	0.4
516	45	0	1	0.105	43.0	43.0	0.4
517	53	0	1	0.105	51.0	51.0	0.6
518	79	0	1	0.19	77.0	77.0	0.8
