i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
98887	28	0	5	0.065	25.6	128.0	0.0
98888	13	0	5	0.03	9.8	49.0	0.0
98889	9	1	4	0.0225	8.2	41.0	1.0
98890	43	0	5	0.1575	26.6	133.0	0.0
98891	1	1	4	0.0025	0.2	1.0	1.0
98892	29	0	5	0.0975	17.4	87.0	0.0
98893	18	1	4	0.045	16.4	82.0	1.0
98894	47	0	5	0.125	13.8	69.0	0.0
98895	25	0	5	0.0575	17.0	85.0	0.0
98896	33	0	5	0.165	22.4	112.0	0.0
98897	42	0	5	0.155	28.8	144.0	0.0
98898	14	1	0	0.0675	14.0	70.0	1.0
98899	32	0	5	0.1025	28.4	142.0	0.0
98900	30	0	5	0.07	28.0	140.0	0.0
98901	32	0	5	0.075	30.0	150.0	0.0
98902	26	0	5	0.06	11.2	56.0	0.0
98903	64	0	5	0.17	33.2	166.0	0.0
98904	21	1	1	0.065	20.8	104.0	1.0
98905	38	0	5	0.125	25.2	126.0	0.0
98906	24	0	5	0.095	21.8	109.0	0.0
98907	28	0	5	0.0825	18.8	94.0	0.0
98908	28	1	4	0.07	27.2	136.0	1.0
98909	22	0	5	0.05	11.0	55.0	0.0
98910	45	0	5	0.1425	20.4	102.0	0.0
98911	28	0	5	0.1075	25.4	127.0	0.0
98912	26	0	5	0.105	17.4	87.0	0.0
98913	22	0	5	0.05	20.0	100.0	0.0
98914	27	0	5	0.0625	13.8	69.0	0.0
98915	28	0	5	0.11	18.0	90.0	0.0
98916	49	0	5	0.1475	21.0	105.0	0.0
98917	18	1	4	0.06	9.2	46.0	1.0
98918	6	0	5	0.01	4.0	20.0	0.0
98919	20	1	4	0.05	19.2	96.0	1.0
98920	18	0	5	0.0775	16.0	80.0	0.0
98921	8	1	4	0.02	7.2	36.0	1.0
98922	36	1	4	0.09	34.8	174.0	1.0
98923	24	1	3	0.06	13.8	69.0	1.0
98924	38	0	5	0.1175	25.6	128.0	0.0
98925	29	0	5	0.0675	21.4	107.0	0.0
98926	27	0	5	0.075	22.8	114.0	0.0
98927	71	0	5	0.205	33.4	167.0	0.0
98928	14	0	5	0.03	12.0	60.0	0.0
98929	10	1	1	0.025	9.8	49.0	1.0
98930	24	0	5	0.055	21.2	106.0	0.0
98931	45	0	5	0.1575	32.6	163.0	0.0
98932	26	1	4	0.0875	23.2	116.0	1.0
98933	26	1	4	0.065	25.2	126.0	1.0
98934	58	0	5	0.1775	31.2	156.0	0.0
98935	33	0	5	0.1125	15.4	77.0	0.0
98936	11	1	1	0.065	10.8	54.0	1.0
98937	23	1	2	0.14	19.0	95.0	1.0
98938	24	0	5	0.085	18.8	94.0	0.0
98939	17	0	5	0.0375	15.0	75.0	0.0
98940	13	0	5	0.0275	11.0	55.0	0.0
98941	55	0	5	0.16	25.8	129.0	0.0
98942	45	0	5	0.1325	17.4	87.0	0.0
98943	21	0	5	0.0775	17.8	89.0	0.0
98944	22	1	4	0.09	21.2	106.0	1.0
98945	22	0	5	0.0675	13.0	65.0	0.0
98946	31	1	3	0.105	26.8	134.0	1.0
98947	29	0	5	0.0925	26.8	134.0	0.0
98948	25	1	4	0.0625	24.2	121.0	1.0
