i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
61560	36	0	5	0.17	21.8	109.0	0.5
61561	28	1	3	0.1025	23.2	116.0	1.0
61562	38	0	5	0.17	25.0	125.0	0.5
61563	32	1	3	0.17	23.4	117.0	1.0
61564	55	0	5	0.2175	29.8	149.0	0.5
61565	22	1	1	0.175	21.8	109.0	1.0
61566	28	1	3	0.1275	22.6	113.0	1.0
61567	47	0	5	0.1725	21.8	109.0	0.5
61568	19	1	3	0.0875	14.0	70.0	1.0
61569	11	0	5	0.0225	4.2	21.0	0.0
61570	28	1	1	0.1875	27.8	139.0	1.0
61571	30	1	2	0.17	25.6	128.0	1.0
61572	38	0	5	0.16	20.4	102.0	0.0
61573	56	0	5	0.1775	29.8	149.0	0.5
61574	26	1	4	0.11	19.0	95.0	1.0
61575	41	0	5	0.13	11.8	59.0	0.5
61576	35	1	2	0.175	31.4	157.0	1.0
61577	29	1	4	0.0925	13.8	69.0	1.0
61578	63	1	4	0.2025	28.8	144.0	1.0
61579	10	0	5	0.02	8.0	40.0	0.0
61580	64	0	5	0.215	34.8	174.0	0.0
61581	55	0	5	0.285	33.8	169.0	0.5
61582	24	0	5	0.125	22.0	110.0	0.0
61583	49	0	5	0.16	17.8	89.0	0.5
61584	26	0	5	0.115	17.6	88.0	0.0
61585	47	1	4	0.22	25.2	126.0	1.0
61586	51	1	3	0.2725	39.2	196.0	1.0
61587	55	1	4	0.235	29.6	148.0	1.0
61588	40	1	2	0.2475	32.0	160.0	1.0
61589	41	0	5	0.11	21.4	107.0	0.5
61590	15	0	5	0.045	8.8	44.0	0.0
61591	54	0	5	0.18	28.8	144.0	0.5
61592	31	1	1	0.2075	28.8	144.0	1.0
61593	37	0	5	0.155	23.4	117.0	0.5
61594	76	0	5	0.235	32.6	163.0	0.5
61595	3	0	5	0.0025	1.0	5.0	0.0
61596	45	0	5	0.225	27.6	138.0	0.5
61597	27	1	4	0.1575	22.6	113.0	1.0
61598	46	0	5	0.1775	21.2	106.0	0.5
61599	36	1	3	0.165	24.0	120.0	1.0
61600	19	1	0	0.1075	19.0	95.0	1.0
61601	47	0	5	0.18	27.0	135.0	0.5
61602	69	0	5	0.2625	38.6	193.0	0.5
61603	55	0	5	0.1725	23.8	119.0	0.5
61604	64	0	5	0.23	32.6	163.0	0.0
61605	40	1	3	0.15	24.4	122.0	1.0
61606	27	1	3	0.11	23.8	119.0	1.0
61607	33	1	3	0.2025	29.2	146.0	1.0
61608	21	1	2	0.0875	20.6	103.0	1.0
61609	16	1	0	0.125	16.0	80.0	1.0
61610	28	1	3	0.1975	25.8	129.0	1.0
61611	33	0	5	0.09	24.6	123.0	0.5
61612	40	1	3	0.2325	30.2	151.0	1.0
61613	28	1	2	0.165	24.4	122.0	1.0
61614	47	0	5	0.2075	30.2	151.0	0.5
61615	65	0	5	0.165	24.2	121.0	0.5
61616	27	0	5	0.135	15.8	79.0	0.5
61617	74	0	5	0.26	25.8	129.0	0.0
61618	74	1	4	0.23	29.0	145.0	1.0
61619	29	1	2	0.1825	25.2	126.0	1.0
61620	41	0	5	0.1825	26.2	131.0	0.5
61621	33	1	4	0.155	25.2	126.0	1.0
61622	58	1	4	0.21	26.0	130.0	1.0
61623	18	1	3	0.1025	10.4	52.0	1.0
61624	30	0	5	0.135	24.4	122.0	0.0
61625	44	0	5	0.1825	21.4	107.0	0.5
61626	21	1	2	0.065	19.4	97.0	1.0
61627	67	0	5	0.245	34.0	170.0	0.5
61628	32	0	5	0.1875	23.6	118.0	0.5
61629	60	0	5	0.2775	30.8	154.0	0.5
61630	14	1	2	0.0875	13.6	68.0	1.0
61631	23	1	2	0.14	22.6	113.0	1.0
61632	76	0	5	0.2175	30.6	153.0	0.5
61633	59	0	5	0.175	25.0	125.0	0.5
61634	48	0	5	0.255	33.8	169.0	0.5
61635	38	0	5	0.12	15.4	77.0	0.5
61636	32	1	3	0.215	27.4	137.0	1.0
61637	33	1	4	0.175	26.8	134.0	1.0
61638	31	1	0	0.205	31.0	155.0	1.0
61639	26	0	5	0.06	7.2	36.0	0.0
61640	58	0	5	0.1375	27.2	136.0	0.5
61641	22	1	2	0.1375	15.2	76.0	1.0
61642	53	0	5	0.1775	29.8	149.0	0.5
61643	66	0	5	0.1725	30.2	151.0	0.5
61644	41	0	5	0.125	19.6	98.0	0.5
61645	48	1	4	0.195	30.4	152.0	1.0
61646	21	1	2	0.135	18.2	91.0	1.0
61647	55	0	5	0.275	39.0	195.0	0.5
61648	27	1	4	0.1625	23.6	118.0	1.0
61649	40	0	5	0.225	30.8	154.0	0.0
61650	37	0	5	0.2225	27.4	137.0	0.5
61651	34	1	3	0.2	26.6	133.0	1.0
61652	32	1	1	0.205	31.8	159.0	1.0
61653	25	1	2	0.1325	23.2	116.0	1.0
61654	23	1	2	0.175	20.2	101.0	1.0
61655	34	1	2	0.21	31.2	156.0	1.0
61656	91	0	5	0.2625	40.8	204.0	0.5
61657	35	1	3	0.2225	26.0	130.0	1.0
61658	43	0	5	0.085	17.6	88.0	0.5
61659	27	1	1	0.15	25.4	127.0	1.0
61660	41	1	3	0.23	25.4	127.0	1.0
61661	87	0	5	0.2425	37.0	185.0	0.5
61662	53	0	5	0.1675	26.4	132.0	0.5
61663	52	0	5	0.13	18.4	92.0	0.5
61664	61	0	5	0.2575	36.2	181.0	0.5
61665	24	1	4	0.12	15.0	75.0	1.0
61666	29	0	5	0.1375	25.0	125.0	0.5
61667	68	0	5	0.25	29.4	147.0	0.5
61668	32	1	1	0.2275	29.8	149.0	1.0
61669	31	0	5	0.0875	16.0	80.0	0.5
61670	54	1	3	0.3025	40.2	201.0	1.0
61671	58	0	5	0.2125	27.6	138.0	0.0
61672	41	0	5	0.15	28.2	141.0	0.5
61673	39	0	5	0.12	13.0	65.0	0.0
61674	22	0	5	0.08	14.0	70.0	0.0
61675	43	0	5	0.1975	30.2	151.0	0.0
61676	34	1	3	0.1625	28.4	142.0	1.0
61677	40	1	4	0.1975	27.2	136.0	1.0
61678	28	1	3	0.145	17.6	88.0	1.0
61679	38	0	5	0.1925	20.8	104.0	0.5
61680	36	1	3	0.18	25.4	127.0	1.0
61681	31	1	3	0.1675	22.0	110.0	1.0
61682	26	1	3	0.16	18.6	93.0	1.0
61683	51	0	5	0.1575	22.8	114.0	0.0
61684	50	0	5	0.235	29.6	148.0	0.0
61685	87	0	5	0.255	44.4	222.0	0.5
61686	45	0	5	0.215	30.6	153.0	0.5
61687	33	1	1	0.2175	32.6	163.0	1.0
61688	57	1	3	0.26	43.2	216.0	1.0
61689	59	0	5	0.1825	30.8	154.0	0.5
61690	28	0	5	0.1575	21.2	106.0	0.0
61691	32	0	5	0.14	25.4	127.0	0.5
61692	67	0	5	0.23	33.8	169.0	0.5
61693	54	0	5	0.1575	30.0	150.0	0.5
61694	5	0	5	0.0075	3.0	15.0	0.0
61695	18	1	1	0.135	17.4	87.0	1.0
61696	51	0	5	0.2475	26.4	132.0	0.5
61697	30	1	4	0.1325	18.8	94.0	1.0
61698	24	0	5	0.085	19.0	95.0	0.5
61699	35	0	5	0.125	25.2	126.0	0.5
61700	57	0	5	0.2475	35.4	177.0	0.5
61701	27	0	5	0.14	21.4	107.0	0.0
61702	49	1	3	0.2225	38.0	190.0	1.0
61703	46	1	4	0.215	25.8	129.0	1.0
61704	25	0	5	0.1025	15.4	77.0	0.0
61705	63	0	5	0.2025	31.2	156.0	0.5
61706	51	0	5	0.255	39.2	196.0	0.5
61707	24	0	5	0.0925	17.0	85.0	0.0
61708	64	0	5	0.195	32.2	161.0	0.5
61709	21	1	3	0.1075	16.8	84.0	1.0
61710	69	0	5	0.2275	32.2	161.0	0.5
61711	46	0	5	0.19	22.4	112.0	0.5
61712	27	0	5	0.0975	15.4	77.0	0.0
61713	45	1	4	0.175	24.8	124.0	1.0
61714	18	1	1	0.0875	17.8	89.0	1.0
61715	45	0	5	0.13	18.4	92.0	0.5
61716	54	0	5	0.1675	25.8	129.0	0.5
61717	23	1	1	0.105	21.4	107.0	1.0
61718	66	0	5	0.17	29.4	147.0	0.5
61719	34	1	2	0.22	28.0	140.0	1.0
61720	61	0	5	0.24	29.6	148.0	0.5
61721	43	0	5	0.2425	28.4	142.0	0.5
61722	39	0	5	0.1025	18.0	90.0	0.0
61723	34	0	5	0.1475	19.6	98.0	0.5
61724	31	1	4	0.17	21.2	106.0	1.0
61725	58	0	5	0.18	38.0	190.0	0.5
61726	9	1	1	0.04	8.8	44.0	1.0
61727	34	0	5	0.1075	14.8	74.0	0.5
61728	66	0	5	0.325	30.4	152.0	0.5
61729	33	0	5	0.2075	31.0	155.0	0.0
61730	74	0	5	0.23	42.2	211.0	0.5
