i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
77914	13	0	5	0.0275	8.2	41.0	0.3333333333333333
77915	24	1	4	0.06	16.6	83.0	1.0
77916	59	0	3	0.1325	26.2	131.0	0.6666666666666666
77917	17	0	5	0.0375	15.0	75.0	0.0
77918	44	0	5	0.105	29.4	147.0	0.3333333333333333
77919	13	0	5	0.0275	11.0	55.0	0.0
77920	15	1	4	0.0375	7.0	35.0	1.0
77921	50	0	3	0.1225	23.8	119.0	0.6666666666666666
77922	20	0	5	0.0425	15.4	77.0	0.6666666666666666
77923	53	0	4	0.12	21.6	108.0	0.6666666666666666
77924	30	0	5	0.07	21.6	108.0	0.3333333333333333
77925	34	0	5	0.08	29.6	148.0	0.0
77926	49	0	5	0.1175	20.6	103.0	0.6666666666666666
77927	14	0	5	0.03	9.6	48.0	0.3333333333333333
77928	23	0	5	0.0525	9.8	49.0	0.0
77929	15	0	5	0.0325	13.0	65.0	0.0
77930	6	0	5	0.01	4.0	20.0	0.0
77931	32	0	5	0.075	22.8	114.0	0.6666666666666666
77932	36	1	4	0.09	14.4	72.0	1.0
77933	11	0	5	0.0225	9.0	45.0	0.0
77934	41	0	5	0.0975	21.6	108.0	0.3333333333333333
77935	37	1	4	0.09	21.4	107.0	1.0
77936	22	0	5	0.0475	12.6	63.0	0.3333333333333333
77937	26	0	5	0.06	17.8	89.0	0.3333333333333333
77938	31	0	5	0.0725	18.2	91.0	0.6666666666666666
77939	22	0	5	0.05	19.2	96.0	0.3333333333333333
77940	21	0	5	0.0425	13.4	67.0	0.6666666666666666
77941	39	0	5	0.0925	17.0	85.0	0.6666666666666666
77942	20	0	5	0.045	15.2	76.0	0.0
77943	48	1	4	0.12	23.4	117.0	1.0
77944	23	0	5	0.0525	17.8	89.0	0.0
77945	32	1	4	0.08	25.6	128.0	1.0
77946	47	0	4	0.115	16.4	82.0	0.6666666666666666
