i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
270	18	0	1	0.04	16.0	16.0	0.0
271	28	0	1	0.065	26.0	26.0	0.0
272	17	0	1	0.0375	15.0	15.0	0.0
273	21	0	1	0.0475	19.0	19.0	0.0
274	23	0	1	0.0525	21.0	21.0	0.5
275	33	0	1	0.0775	31.0	31.0	0.0
276	30	0	1	0.07	28.0	28.0	0.0
277	5	0	1	0.0075	3.0	3.0	0.0
278	38	0	1	0.09	36.0	36.0	0.5
279	28	0	1	0.065	26.0	26.0	0.5
280	17	0	1	0.0375	15.0	15.0	0.0
281	22	0	1	0.05	20.0	20.0	0.0
282	30	0	1	0.07	28.0	28.0	0.0
283	15	0	1	0.0325	13.0	13.0	0.0
284	13	0	1	0.0275	11.0	11.0	0.0
285	45	0	1	0.1075	43.0	43.0	0.5
286	30	0	1	0.07	28.0	28.0	0.0
287	26	0	1	0.06	24.0	24.0	0.0
288	10	0	1	0.02	8.0	8.0	0.0
289	27	0	1	0.0625	25.0	25.0	0.0
290	4	0	1	0.005	2.0	2.0	0.0
291	43	0	1	0.1025	41.0	41.0	0.5
292	27	0	1	0.0625	25.0	25.0	0.5
293	51	0	1	0.1225	49.0	49.0	0.5
294	2	0	1	0.0	0.0	0.0	0.0
295	37	0	1	0.0875	35.0	35.0	0.0
296	28	0	1	0.065	26.0	26.0	0.0
297	24	0	1	0.055	22.0	22.0	0.0
298	16	0	1	0.035	14.0	14.0	0.0
299	17	0	1	0.0375	15.0	15.0	0.0
300	22	0	1	0.05	20.0	20.0	0.0
301	18	0	1	0.04	16.0	16.0	0.0
302	27	0	1	0.0625	25.0	25.0	0.5
303	21	0	1	0.0475	19.0	19.0	0.0
304	36	0	1	0.085	34.0	34.0	0.0
305	23	0	1	0.0525	21.0	21.0	0.0
306	28	0	1	0.065	26.0	26.0	0.5
307	23	0	1	0.0525	21.0	21.0	0.0
308	5	0	1	0.0075	3.0	3.0	0.0
309	12	0	1	0.025	10.0	10.0	0.0
310	38	0	1	0.09	36.0	36.0	0.5
311	34	0	1	0.08	32.0	32.0	0.0
312	16	0	1	0.0275	14.0	14.0	0.5
313	35	0	1	0.0825	33.0	33.0	0.5
314	28	0	1	0.065	26.0	26.0	0.0
315	29	0	1	0.0675	27.0	27.0	0.0
316	24	0	1	0.055	22.0	22.0	0.5
317	14	0	1	0.03	12.0	12.0	0.0
318	15	0	1	0.0325	13.0	13.0	0.0
319	18	0	1	0.04	16.0	16.0	0.0
320	22	0	1	0.05	20.0	20.0	0.0
321	39	1	0	0.0975	39.0	39.0	1.0
322	18	0	1	0.04	16.0	16.0	0.5
323	55	0	1	0.1325	53.0	53.0	0.5
324	21	0	1	0.0475	19.0	19.0	0.0
325	30	0	1	0.07	28.0	28.0	0.5
326	25	0	1	0.0575	23.0	23.0	0.5
327	31	0	1	0.0725	29.0	29.0	0.0
328	31	0	1	0.0725	29.0	29.0	0.0
329	56	0	1	0.135	54.0	54.0	0.5
330	30	0	1	0.07	28.0	28.0	0.0
331	12	0	1	0.025	10.0	10.0	0.0
332	24	0	1	0.055	22.0	22.0	0.5
333	27	0	1	0.0625	25.0	25.0	0.0
334	15	0	1	0.0325	13.0	13.0	0.0
335	30	0	1	0.07	28.0	28.0	0.0
336	31	0	1	0.0725	29.0	29.0	0.5
337	22	0	1	0.05	20.0	20.0	0.0
338	28	0	1	0.065	26.0	26.0	0.5
339	18	0	1	0.04	16.0	16.0	0.0
340	20	0	1	0.045	18.0	18.0	0.0
341	34	0	1	0.08	32.0	32.0	0.5
342	12	0	1	0.025	10.0	10.0	0.0
343	41	0	1	0.0975	39.0	39.0	0.5
344	39	0	1	0.0925	37.0	37.0	0.5
345	12	0	1	0.025	10.0	10.0	0.0
346	16	0	1	0.035	14.0	14.0	0.0
347	20	0	1	0.045	18.0	18.0	0.0
348	26	0	1	0.06	24.0	24.0	0.0
349	33	1	0	0.0825	33.0	33.0	1.0
350	29	0	1	0.0675	27.0	27.0	0.0
351	7	0	1	0.0125	5.0	5.0	0.0
352	27	0	1	0.0625	25.0	25.0	0.0
353	16	0	1	0.035	14.0	14.0	0.0
354	22	0	1	0.05	20.0	20.0	0.0
355	10	0	1	0.02	8.0	8.0	0.0
356	26	0	1	0.06	24.0	24.0	0.5
357	12	0	1	0.025	10.0	10.0	0.5
358	15	0	1	0.0325	13.0	13.0	0.0
359	28	1	0	0.07	28.0	28.0	1.0
360	39	0	1	0.0925	37.0	37.0	0.5
361	22	0	1	0.05	20.0	20.0	0.0
362	33	1	0	0.0825	33.0	33.0	1.0
363	23	0	1	0.0525	21.0	21.0	0.0
