i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
408	5	0	1	0.0075	3.0	3.0	0.0
409	14	0	1	0.03	12.0	12.0	0.0
410	48	0	1	0.115	46.0	46.0	0.0
411	9	0	1	0.0175	7.0	7.0	0.0
412	21	0	1	0.0475	19.0	19.0	0.3333333333333333
413	35	0	1	0.0825	33.0	33.0	0.0
414	27	0	1	0.0625	25.0	25.0	0.0
415	30	0	1	0.07	28.0	28.0	0.6666666666666666
416	9	0	1	0.0175	7.0	7.0	0.0
417	14	0	1	0.03	12.0	12.0	0.0
418	16	0	1	0.035	14.0	14.0	0.0
419	27	0	1	0.0625	25.0	25.0	0.0
420	30	0	1	0.07	28.0	28.0	0.0
421	39	0	1	0.0925	37.0	37.0	0.3333333333333333
422	27	0	1	0.0625	25.0	25.0	0.0
423	50	0	1	0.1175	48.0	48.0	0.3333333333333333
424	49	0	1	0.115	47.0	47.0	0.3333333333333333
425	25	0	1	0.0575	23.0	23.0	0.0
426	55	0	1	0.1325	53.0	53.0	0.3333333333333333
427	30	0	1	0.07	28.0	28.0	0.0
428	55	0	1	0.1325	53.0	53.0	0.3333333333333333
429	25	0	1	0.0575	23.0	23.0	0.0
430	37	0	1	0.0875	35.0	35.0	0.0
431	35	0	1	0.0825	33.0	33.0	0.3333333333333333
432	21	0	1	0.0475	19.0	19.0	0.0
433	19	0	1	0.0425	17.0	17.0	0.0
434	29	0	1	0.0675	27.0	27.0	0.3333333333333333
435	24	0	1	0.055	22.0	22.0	0.3333333333333333
436	38	0	1	0.09	36.0	36.0	0.3333333333333333
437	44	0	1	0.105	42.0	42.0	0.3333333333333333
438	18	0	1	0.04	16.0	16.0	0.0
439	21	0	1	0.0475	19.0	19.0	0.0
440	21	0	1	0.0475	19.0	19.0	0.0
441	17	0	1	0.0375	15.0	15.0	0.0
442	55	0	1	0.1325	53.0	53.0	0.3333333333333333
443	25	0	1	0.0575	23.0	23.0	0.0
444	15	0	1	0.0325	13.0	13.0	0.0
445	12	0	1	0.025	10.0	10.0	0.0
446	11	0	1	0.0225	9.0	9.0	0.0
447	20	0	1	0.045	18.0	18.0	0.0
448	13	0	1	0.0275	11.0	11.0	0.0
449	26	0	1	0.06	24.0	24.0	0.3333333333333333
450	46	0	1	0.11	44.0	44.0	0.0
451	16	0	1	0.035	14.0	14.0	0.0
452	53	0	1	0.1275	51.0	51.0	0.0
453	34	0	1	0.08	32.0	32.0	0.0
454	10	0	1	0.02	8.0	8.0	0.0
455	24	0	1	0.055	22.0	22.0	0.0
456	23	0	1	0.0525	21.0	21.0	0.0
457	21	0	1	0.0475	19.0	19.0	0.0
458	46	0	1	0.11	44.0	44.0	0.3333333333333333
459	52	0	1	0.125	50.0	50.0	0.0
460	40	0	1	0.095	38.0	38.0	0.0
461	20	0	1	0.045	18.0	18.0	0.0
462	38	0	1	0.09	36.0	36.0	0.0
463	46	0	1	0.1075	44.0	44.0	0.3333333333333333
464	17	0	1	0.0375	15.0	15.0	0.0
465	22	0	1	0.05	20.0	20.0	0.0
466	12	0	1	0.025	10.0	10.0	0.0
467	20	0	1	0.045	18.0	18.0	0.0
468	14	0	1	0.03	12.0	12.0	0.0
