i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
230	22	0	1	0.05	20.0	20.0	0.0
231	16	0	1	0.035	14.0	14.0	0.0
232	29	0	1	0.0675	27.0	27.0	0.5
233	57	0	0	0.14	56.0	56.0	0.5
234	19	0	1	0.0425	17.0	17.0	0.0
235	48	0	0	0.1175	47.0	47.0	0.5
236	14	0	1	0.03	12.0	12.0	0.0
237	27	0	1	0.0625	25.0	25.0	0.0
238	28	0	1	0.065	26.0	26.0	0.5
239	8	0	1	0.015	6.0	6.0	0.0
240	35	0	1	0.0825	33.0	33.0	0.0
241	22	0	1	0.05	20.0	20.0	0.0
242	42	0	1	0.1	40.0	40.0	0.0
243	10	0	1	0.02	8.0	8.0	0.5
244	5	0	1	0.0075	3.0	3.0	0.0
245	27	0	1	0.0625	25.0	25.0	0.0
246	15	0	1	0.0325	13.0	13.0	0.0
247	15	0	1	0.0325	13.0	13.0	0.0
248	20	0	1	0.045	18.0	18.0	0.0
249	6	0	1	0.01	4.0	4.0	0.0
250	11	0	1	0.0225	9.0	9.0	0.0
251	17	0	1	0.0375	15.0	15.0	0.0
252	14	0	1	0.03	12.0	12.0	0.0
253	11	0	1	0.0225	9.0	9.0	0.0
254	27	0	1	0.0625	25.0	25.0	0.0
255	33	0	1	0.075	31.0	31.0	0.5
256	7	0	1	0.0125	5.0	5.0	0.0
257	19	0	1	0.0425	17.0	17.0	0.0
258	11	0	1	0.0225	9.0	9.0	0.0
259	17	0	1	0.0375	15.0	15.0	0.0
260	7	0	1	0.0125	5.0	5.0	0.0
261	10	0	1	0.02	8.0	8.0	0.0
262	16	0	1	0.035	14.0	14.0	0.0
263	4	0	1	0.005	2.0	2.0	0.0
264	17	0	1	0.0375	15.0	15.0	0.5
265	31	0	1	0.07	29.0	29.0	0.5
266	23	0	1	0.0525	21.0	21.0	0.5
267	22	0	1	0.05	20.0	20.0	0.0
268	11	0	1	0.0225	9.0	9.0	0.0
269	32	0	1	0.075	30.0	30.0	0.5
270	38	0	1	0.09	36.0	36.0	0.5
271	10	0	1	0.02	8.0	8.0	0.0
272	12	0	1	0.025	10.0	10.0	0.0
273	26	0	1	0.06	24.0	24.0	0.0
274	16	0	1	0.035	14.0	14.0	0.0
275	15	0	1	0.0325	13.0	13.0	0.0
276	10	0	1	0.02	8.0	8.0	0.0
277	13	0	1	0.0275	11.0	11.0	0.0
278	41	0	1	0.0975	39.0	39.0	0.5
279	23	0	1	0.0525	21.0	21.0	0.0
280	4	0	1	0.005	2.0	2.0	0.0
281	29	0	1	0.0675	27.0	27.0	0.5
282	10	0	1	0.02	8.0	8.0	0.0
283	56	0	0	0.1375	55.0	55.0	0.5
284	39	0	1	0.085	37.0	37.0	0.0
285	14	0	1	0.03	12.0	12.0	0.0
286	31	0	1	0.0725	29.0	29.0	0.0
287	15	0	1	0.0325	13.0	13.0	0.0
288	12	0	1	0.025	10.0	10.0	0.0
289	39	0	1	0.0925	37.0	37.0	0.0
290	34	0	0	0.0825	33.0	33.0	0.5
291	6	0	1	0.01	4.0	4.0	0.5
292	6	0	1	0.01	4.0	4.0	0.0
293	39	0	1	0.0925	37.0	37.0	0.5
294	9	0	1	0.0175	7.0	7.0	0.0
295	14	0	1	0.03	12.0	12.0	0.0
296	41	0	1	0.0975	39.0	39.0	0.5
297	6	0	1	0.01	4.0	4.0	0.0
298	32	0	1	0.075	30.0	30.0	0.0
299	27	0	1	0.0625	25.0	25.0	0.0
300	10	0	1	0.02	8.0	8.0	0.0
301	11	0	1	0.0225	9.0	9.0	0.0
302	11	0	1	0.0225	9.0	9.0	0.0
303	10	0	1	0.02	8.0	8.0	0.0
304	25	0	1	0.0575	23.0	23.0	0.5
305	13	0	1	0.0275	11.0	11.0	0.0
306	6	0	1	0.01	4.0	4.0	0.0
307	5	0	1	0.0075	3.0	3.0	0.0
308	14	0	1	0.03	12.0	12.0	0.0
309	36	0	1	0.085	34.0	34.0	0.0
310	19	0	1	0.0425	17.0	17.0	0.0
311	8	0	1	0.015	6.0	6.0	0.0
312	15	0	1	0.0325	13.0	13.0	0.0
313	39	0	1	0.0925	37.0	37.0	0.0
314	32	0	1	0.075	30.0	30.0	0.5
315	19	0	1	0.0425	17.0	17.0	0.5
316	7	0	1	0.0125	5.0	5.0	0.0
317	50	0	0	0.1225	49.0	49.0	0.5
318	20	0	1	0.045	18.0	18.0	0.5
319	28	0	1	0.065	26.0	26.0	0.5
320	11	0	1	0.0225	9.0	9.0	0.0
321	9	0	1	0.0175	7.0	7.0	0.0
322	45	0	1	0.1075	43.0	43.0	0.5
323	6	0	1	0.01	4.0	4.0	0.0
324	25	0	1	0.0575	23.0	23.0	0.0
325	15	0	1	0.0325	13.0	13.0	0.5
326	22	0	1	0.05	20.0	20.0	0.5
327	11	0	1	0.0225	9.0	9.0	0.0
328	21	0	1	0.0475	19.0	19.0	0.5
329	19	0	1	0.0425	17.0	17.0	0.0
330	21	0	1	0.0475	19.0	19.0	0.5
331	39	0	1	0.0925	37.0	37.0	0.5
332	22	0	1	0.05	20.0	20.0	0.0
333	4	0	1	0.005	2.0	2.0	0.0
334	10	0	1	0.02	8.0	8.0	0.0
335	30	0	1	0.07	28.0	28.0	0.0
336	14	0	1	0.03	12.0	12.0	0.0
337	10	0	1	0.02	8.0	8.0	0.0
338	16	0	1	0.035	14.0	14.0	0.0
339	15	0	1	0.0325	13.0	13.0	0.0
340	45	0	1	0.1075	43.0	43.0	0.5
341	29	0	1	0.045	27.0	27.0	0.0
342	7	0	1	0.0125	5.0	5.0	0.0
343	10	0	1	0.02	8.0	8.0	0.0
344	13	0	1	0.0275	11.0	11.0	0.0
345	47	0	0	0.115	46.0	46.0	0.5
346	28	0	1	0.065	26.0	26.0	0.0
347	41	0	1	0.0975	39.0	39.0	0.5
348	51	0	0	0.125	50.0	50.0	0.5
349	29	0	1	0.0675	27.0	27.0	0.0
350	3	0	1	0.0025	1.0	1.0	0.0
351	24	0	1	0.055	22.0	22.0	0.0
352	12	0	1	0.025	10.0	10.0	0.0
353	17	0	1	0.0375	15.0	15.0	0.0
354	19	0	1	0.0425	17.0	17.0	0.0
355	13	0	1	0.0275	11.0	11.0	0.0
356	19	0	1	0.0425	17.0	17.0	0.5
357	15	0	1	0.0325	13.0	13.0	0.0
358	8	0	1	0.015	6.0	6.0	0.0
359	12	0	1	0.025	10.0	10.0	0.0
360	8	0	1	0.015	6.0	6.0	0.0
361	33	0	1	0.0775	31.0	31.0	0.0
362	9	0	1	0.0175	7.0	7.0	0.0
363	8	0	1	0.015	6.0	6.0	0.0
364	39	0	1	0.0925	37.0	37.0	0.0
365	18	0	1	0.04	16.0	16.0	0.0
366	25	1	0	0.0625	25.0	25.0	1.0
367	24	0	1	0.055	22.0	22.0	0.0
368	16	0	1	0.035	14.0	14.0	0.0
369	21	0	1	0.0475	19.0	19.0	0.0
370	23	0	1	0.0525	21.0	21.0	0.5
371	28	0	1	0.065	26.0	26.0	0.5
372	19	0	1	0.0425	17.0	17.0	0.0
373	23	0	1	0.0525	21.0	21.0	0.5
374	10	0	1	0.02	8.0	8.0	0.0
375	17	0	1	0.0375	15.0	15.0	0.0
376	11	0	1	0.0225	9.0	9.0	0.0
377	19	1	0	0.0475	19.0	19.0	1.0
