i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
301	28	0	1	0.065	26.0	26.0	0.25
302	33	0	1	0.0775	31.0	31.0	0.25
303	21	0	1	0.0475	19.0	19.0	0.25
304	7	0	1	0.0125	5.0	5.0	0.25
305	18	0	1	0.04	16.0	16.0	0.25
306	12	0	1	0.025	10.0	10.0	0.0
307	15	0	1	0.0325	13.0	13.0	0.0
308	13	0	1	0.0275	11.0	11.0	0.0
309	25	0	1	0.0575	23.0	23.0	0.25
310	34	0	1	0.08	32.0	32.0	0.25
311	12	0	1	0.025	10.0	10.0	0.0
312	30	0	1	0.07	28.0	28.0	0.25
313	20	0	1	0.045	18.0	18.0	0.0
314	14	0	1	0.03	12.0	12.0	0.25
315	25	0	1	0.0575	23.0	23.0	0.0
316	14	0	1	0.03	12.0	12.0	0.0
317	11	0	1	0.0225	9.0	9.0	0.0
318	11	0	1	0.0225	9.0	9.0	0.0
319	11	0	1	0.0225	9.0	9.0	0.0
320	28	0	1	0.0625	26.0	26.0	0.5
321	10	0	1	0.02	8.0	8.0	0.25
322	5	0	1	0.0075	3.0	3.0	0.0
323	14	0	1	0.03	12.0	12.0	0.0
324	10	0	1	0.02	8.0	8.0	0.0
325	31	0	1	0.0725	29.0	29.0	0.0
326	27	0	1	0.0625	25.0	25.0	0.0
327	39	0	0	0.095	38.0	38.0	0.75
328	16	0	1	0.035	14.0	14.0	0.25
329	17	0	1	0.0375	15.0	15.0	0.0
330	21	0	1	0.0475	19.0	19.0	0.0
331	15	0	1	0.0325	13.0	13.0	0.0
332	15	0	1	0.0325	13.0	13.0	0.0
333	33	0	1	0.0775	31.0	31.0	0.0
334	10	0	1	0.02	8.0	8.0	0.0
335	17	0	1	0.0375	15.0	15.0	0.0
336	29	0	1	0.0675	27.0	27.0	0.25
337	19	0	1	0.04	17.0	17.0	0.5
338	11	0	1	0.0225	9.0	9.0	0.25
339	17	0	1	0.0375	15.0	15.0	0.25
340	32	0	1	0.075	30.0	30.0	0.5
341	38	0	1	0.09	36.0	36.0	0.25
342	5	0	1	0.0075	3.0	3.0	0.0
343	12	0	1	0.025	10.0	10.0	0.0
344	14	0	1	0.03	12.0	12.0	0.0
345	9	0	1	0.0175	7.0	7.0	0.0
346	15	0	1	0.0325	13.0	13.0	0.0
347	24	0	1	0.055	22.0	22.0	0.0
348	33	0	1	0.0775	31.0	31.0	0.25
349	15	0	1	0.0325	13.0	13.0	0.25
350	52	0	0	0.1275	51.0	51.0	0.75
351	14	0	1	0.03	12.0	12.0	0.0
352	41	0	1	0.0975	39.0	39.0	0.5
353	36	0	1	0.085	34.0	34.0	0.5
354	28	0	1	0.065	26.0	26.0	0.25
355	28	0	1	0.065	26.0	26.0	0.0
356	26	0	1	0.06	24.0	24.0	0.5
357	24	0	1	0.055	22.0	22.0	0.25
358	8	0	1	0.015	6.0	6.0	0.0
359	9	0	1	0.0175	7.0	7.0	0.0
360	19	0	1	0.0425	17.0	17.0	0.25
361	21	0	1	0.0475	19.0	19.0	0.0
362	17	0	1	0.0375	15.0	15.0	0.0
363	11	0	1	0.0225	9.0	9.0	0.0
364	3	0	1	0.0025	1.0	1.0	0.0
365	26	0	1	0.06	24.0	24.0	0.0
366	21	0	1	0.0475	19.0	19.0	0.0
367	13	0	1	0.0275	11.0	11.0	0.25
368	19	0	1	0.0425	17.0	17.0	0.0
369	35	0	1	0.0825	33.0	33.0	0.25
370	20	0	1	0.045	18.0	18.0	0.0
371	22	0	1	0.05	20.0	20.0	0.0
372	39	0	1	0.0875	37.0	37.0	0.0
373	8	0	1	0.015	6.0	6.0	0.25
374	18	0	1	0.04	16.0	16.0	0.0
375	21	0	1	0.0475	19.0	19.0	0.25
376	19	0	1	0.0425	17.0	17.0	0.0
377	18	0	1	0.04	16.0	16.0	0.0
378	18	0	1	0.04	16.0	16.0	0.0
379	11	0	1	0.0225	9.0	9.0	0.25
380	23	0	1	0.0525	21.0	21.0	0.25
381	29	0	1	0.0675	27.0	27.0	0.0
382	25	0	1	0.0575	23.0	23.0	0.25
383	26	0	1	0.06	24.0	24.0	0.5
384	18	0	1	0.04	16.0	16.0	0.0
385	12	0	1	0.025	10.0	10.0	0.25
386	16	0	1	0.035	14.0	14.0	0.0
387	44	0	1	0.105	42.0	42.0	0.5
388	22	0	1	0.05	20.0	20.0	0.0
389	30	0	1	0.07	28.0	28.0	0.0
390	28	0	1	0.065	26.0	26.0	0.25
391	12	0	1	0.025	10.0	10.0	0.0
392	45	0	1	0.1075	43.0	43.0	0.5
393	33	1	0	0.0825	33.0	33.0	1.0
394	9	0	1	0.0175	7.0	7.0	0.0
395	16	0	1	0.035	14.0	14.0	0.0
396	12	0	1	0.025	10.0	10.0	0.0
397	20	0	1	0.045	18.0	18.0	0.0
398	32	0	0	0.0775	31.0	31.0	0.75
399	30	0	1	0.0625	28.0	28.0	0.25
400	20	0	1	0.045	18.0	18.0	0.25
401	19	0	1	0.0425	17.0	17.0	0.0
402	19	0	1	0.0425	17.0	17.0	0.25
403	13	0	1	0.0275	11.0	11.0	0.0
404	18	0	1	0.04	16.0	16.0	0.25
405	18	0	1	0.04	16.0	16.0	0.0
406	4	0	1	0.005	2.0	2.0	0.0
407	12	0	1	0.025	10.0	10.0	0.0
408	23	0	1	0.0525	21.0	21.0	0.0
409	22	0	1	0.05	20.0	20.0	0.0
410	36	0	1	0.085	34.0	34.0	0.5
411	13	0	1	0.0275	11.0	11.0	0.25
412	20	0	1	0.045	18.0	18.0	0.0
413	29	0	1	0.0675	27.0	27.0	0.25
414	10	0	1	0.02	8.0	8.0	0.0
415	14	0	1	0.03	12.0	12.0	0.0
416	42	0	1	0.1	40.0	40.0	0.5
417	6	0	1	0.01	4.0	4.0	0.0
418	24	0	1	0.055	22.0	22.0	0.0
